EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PtsPutbacks,FTOffRebounds,Travels,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedCorner3,on,BlockedArc3,Clear Path Fouls
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,1831.0,31,-8.0,56,54,23,26,2,110,1.0,2,,3.0,1.0,3.0,,1.0,,,2,8,,1.0,1.0,5,54,,,,,1.0,1.0,1.0,2.0,2.0,,,,,4,,4,,,2.0,2.0,,8,3.0,4,7,2.0,2.0,,,,,,,1.0,2.0,,2.0,4.0,1.0,1.0,23,0.5,0.5,,,,0.25,,,0.2222222222222222,,,0.22727272727272727,,0.125,0.1111111111111111,,,18.64406779661017,,0.10714285714285714,0.10810810810810811,0.125,0.18181818181818182,0.2222222222222222,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,,0.3333333333333333,,0.49543333333333334,0.6018,0.52385,0.1,0.1111111111111111,,0.2,11.8875,23.5,0.4107142857142857,,,,1.0,,1.0,1.0,3.0,1.0,3.0,,,,0.14285714285714285,0.1111111111111111,0.11538461538461539,0.14285714285714285,,0.25,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,True,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,3898.0,65,-8.0,122,121,23,6,15,243,1.0,2,,1.0,1.0,4.0,,3.0,2.0,8.0,2,7,2.0,11.0,,10,117,,,,,1.0,,,4.0,,6.0,8.0,2.0,1.0,4,2.0,6,,2.0,4.0,,,14,1.0,3,3,,,,,,2.0,2.0,,2.0,6.0,1.0,3.0,,,,23,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.2857142857142857,,,0.2777777777777778,,,0.2777777777777778,,,0.6111111111111112,0.14285714285714285,,13.88888888888889,,0.023255813953488372,0.05357142857142857,,0.05555555555555555,0.1111111111111111,0.5,1.0,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,0.16666666666666666,,,,0.4444444444444444,0.25,0.25,1.0,0.7222222222222222,0.25,0.5000888888888889,0.59175,0.4800375,,,,,11.299999999999999,25.39090909090909,0.1885245901639344,,,,,3.0,1.0,3.0,,2.0,,,,,,0.15384615384615385,,,0.2,,,1.0,1.0,,,,,0.75,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,11011.0,184,-15.0,344,353,110,80,40,697,6.0,9,3.0,7.0,4.0,6.0,4.0,10.0,4.0,11.0,13,22,8.0,21.0,2.0,52,354,3.0,5.0,9.0,,1.0,2.0,17.0,14.0,12.0,24.0,11.0,4.0,2.0,5,,5,,,3.0,2.0,,10,7.0,11,13,3.0,3.0,4.0,,3.0,4.0,8.0,3.0,8.0,19.0,,9.0,2.0,,17.0,110,0.5384615384615384,0.5384615384615384,1.0,0.38095238095238093,0.38095238095238093,0.5909090909090909,0.6,,0.5813953488372093,0.75,0.6818181818181818,0.5909090909090909,0.75,0.7083333333333334,0.4883720930232558,0.09090909090909091,0.14285714285714285,13.29923273657289,0.5,0.06086956521739131,0.057803468208092484,0.06666666666666667,0.0625,0.20930232558139536,0.6666666666666666,0.75,0.16279069767441862,0.42857142857142855,0.5,0.3333333333333333,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.23255813953488372,0.4,0.4,1.0,0.2558139534883721,0.36363636363636365,0.36363636363636365,1.0,0.6976744186046512,0.36363636363636365,0.5201058139534884,0.42158999999999996,0.5425136363636364,,,0.17307692307692307,0.3269230769230769,9.177272727272728,24.5,0.31976744186046513,1.0,,1.0,1.0,4.0,1.0,10.0,2.0,3.0,2.0,,,,0.01694915254237288,0.05172413793103448,0.011904761904761904,0.03333333333333333,0.075,,,0.5,0.75,0.16666666666666666,0.16666666666666666,0.09090909090909091,,0.36363636363636365,,6.0,,,2.0,1.0,,5.0,,,,1.0,,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,0.5,,0.1111111111111111,,,0.14285714285714285,,0.02564102564102564,,0.05405405405405406,,,,,,0.5454545454545454,0.5,,,1.0,2.0,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,0.5,,,,1.0,1.0,True,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,23176.0,386,66.0,729,727,88,97,87,1456,36.0,55,19.0,41.0,13.0,38.0,1.0,3.0,12.0,31.0,68,134,13.0,34.0,29.0,204,793,3.0,6.0,11.0,11.0,15.0,11.0,33.0,14.0,122.0,24.0,29.0,12.0,11.0,81,44.0,125,28.0,16.0,52.0,13.0,16.0,294,25.0,38,45,8.0,6.0,28.0,5.0,22.0,12.0,40.0,5.0,6.0,20.0,3.0,37.0,35.0,17.0,33.0,88,0.10294117647058823,0.1044776119402985,0.6153846153846154,0.38235294117647056,0.40625,0.5074626865671642,0.5,0.7333333333333333,0.5208333333333334,0.45,0.5,0.5573770491803278,0.5,0.5689655172413793,0.20238095238095238,0.08208955223880597,0.0975609756097561,26.802884615384613,0.7,0.10548523206751055,0.10755813953488372,0.10526315789473684,0.10810810810810811,0.3273809523809524,0.6545454545454545,0.7346938775510204,0.24404761904761904,0.4634146341463415,0.5135135135135135,0.05263157894736842,0.2261904761904762,0.34210526315789475,0.35135135135135137,0.017857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.18452380952380953,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.5297619047619048,0.41379310344827586,0.5121063636363636,0.5148900000000001,0.5342904761904762,0.09444444444444444,0.11643835616438356,0.05392156862745098,0.16176470588235295,8.141044776119404,27.605882352941176,0.12071330589849108,2.0,7.0,8.0,1.0,6.0,4.0,7.0,3.0,12.0,7.0,,2.0,5.0,0.013333333333333334,0.11214953271028037,0.017699115044247787,,0.1,0.14814814814814814,,0.1388888888888889,0.07692307692307693,0.2,0.1,0.36363636363636365,0.875,0.2727272727272727,2.0,1.0,1.0,3.0,,1.0,2.0,,15.0,,3.0,1.0,,6.0,1.0,1.0,,1.0,,5.0,,3.0,1.0,3.0,0.25,,,0.10909090909090909,0.02631578947368421,,0.058823529411764705,0.02631578947368421,0.02666666666666667,0.023255813953488372,0.10294117647058823,1.0,0.5,0.3,0.3333333333333333,1.0,0.045454545454545456,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,0.041666666666666664,0.011494252873563218,0.03571428571428571,,,,2.0,,,,,,,,,,,,,True,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,12327.0,205,-12.0,391,402,94,90,49,793,10.0,20,8.0,14.0,3.0,10.0,,2.0,3.0,24.0,21,44,3.0,26.0,17.0,68,405,3.0,3.0,7.0,5.0,9.0,6.0,19.0,4.0,38.0,,23.0,3.0,1.0,34,13.0,47,9.0,4.0,19.0,5.0,10.0,107,12.0,20,21,6.0,4.0,8.0,1.0,6.0,5.0,13.0,5.0,5.0,18.0,4.0,19.0,18.0,9.0,19.0,94,0.09523809523809523,0.1,,0.11538461538461539,0.12,0.4772727272727273,1.0,0.5555555555555556,0.36428571428571427,0.5,0.5,0.4358974358974359,0.5833333333333334,0.59375,0.37142857142857144,0.022727272727272728,,20.22222222222222,0.6153846153846154,0.0975609756097561,0.10752688172043011,0.11428571428571428,0.08163265306122448,0.2857142857142857,0.5,0.5263157894736842,0.2,0.5714285714285714,0.5714285714285714,,0.14285714285714285,0.3,0.3,0.02857142857142857,,,,0.34285714285714286,0.125,0.125,,0.6571428571428571,0.13043478260869565,0.5137326086956521,0.52585,0.47226666666666667,0.11688311688311688,0.17647058823529413,0.10294117647058823,0.27941176470588236,6.881818181818182,26.688461538461542,0.24040920716112532,2.0,3.0,4.0,,4.0,3.0,4.0,1.0,8.0,1.0,1.0,2.0,2.0,0.007751937984496124,0.12698412698412698,0.005076142131979695,0.03333333333333333,0.08163265306122448,0.2857142857142857,0.024390243902439025,0.2,,0.3333333333333333,,0.3076923076923077,0.75,0.3076923076923077,2.0,,,3.0,1.0,,1.0,1.0,9.0,,,,,2.0,,2.0,,,,,2.0,1.0,3.0,1.0,,0.25,,0.05,,,,,,,0.10256410256410256,1.0,0.5,0.5,,,,0.25,2.0,,,,,2.0,,,2.0,2.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,
201571,1610612765,D.J. Augustin,D.J. Augustin,201571,DET,39395.0,657,-52.0,1241,1243,273,185,154,2484,40.0,75,16.0,47.0,13.0,43.0,3.0,10.0,17.0,62.0,69,165,20.0,72.0,63.0,261,1291,,7.0,7.0,14.0,42.0,26.0,63.0,8.0,130.0,27.0,59.0,17.0,17.0,79,37.0,116,29.0,8.0,44.0,18.0,17.0,269,22.0,40,47,17.0,10.0,33.0,6.0,24.0,24.0,57.0,8.0,10.0,27.0,2.0,75.0,74.0,29.0,63.0,272,0.057971014492753624,0.057971014492753624,0.45,0.2777777777777778,0.2898550724637681,0.41818181818181815,,0.3333333333333333,0.4177215189873418,0.25,0.32456140350877194,0.483271375464684,0.2692307692307692,0.44366197183098594,0.3037974683544304,0.10303030303030303,0.1276595744680851,22.87121745249824,0.5789473684210527,0.05314009661835749,0.06611570247933884,0.022727272727272728,0.06470588235294118,0.31645569620253167,0.5333333333333333,0.6153846153846154,0.19831223628691982,0.3404255319148936,0.3902439024390244,0.0625,0.18143459915611815,0.3023255813953488,0.30952380952380953,0.04219409282700422,0.3,0.3333333333333333,1.0,0.2616033755274262,0.27419354838709675,0.2786885245901639,0.35294117647058826,0.620253164556962,0.288135593220339,0.5039328326180258,0.4816125,0.4762268518518518,0.1124031007751938,0.15591397849462366,0.02681992337164751,0.2413793103448276,7.796969696969697,26.620833333333334,0.2199838839645447,4.0,6.0,18.0,,14.0,5.0,15.0,5.0,18.0,7.0,,7.0,8.0,0.012165450121654502,0.09424083769633508,0.011326860841423949,0.025423728813559324,0.10810810810810811,0.046511627906976744,,0.075,,0.3333333333333333,,0.3157894736842105,0.3333333333333333,0.24561403508771928,,1.0,2.0,5.0,3.0,2.0,1.0,3.0,33.0,2.0,2.0,,7.0,9.0,2.0,,1.0,2.0,,8.0,5.0,11.0,1.0,10.0,0.4,0.2,0.027777777777777776,0.13333333333333333,0.023255813953488372,0.016129032258064516,,0.00966183574879227,0.014184397163120567,0.012903225806451613,0.07142857142857142,,,0.4166666666666667,0.4,0.5,0.017543859649122806,0.21428571428571427,,,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,0.5,,,3.0,,2.0,,,,,,,,0.1,,,True,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,17287.0,288,25.0,574,566,182,198,83,1140,31.0,51,4.0,22.0,8.0,26.0,4.0,9.0,16.0,52.0,43,99,20.0,61.0,47.0,193,587,6.0,7.0,13.0,13.0,36.0,33.0,80.0,18.0,68.0,18.0,51.0,16.0,3.0,48,19.0,67,15.0,4.0,26.0,4.0,18.0,153,18.0,23,29,15.0,6.0,16.0,,10.0,6.0,22.0,9.0,3.0,16.0,2.0,53.0,57.0,21.0,80.0,182,0.20930232558139536,0.21428571428571427,0.3,0.32786885245901637,0.3333333333333333,0.43434343434343436,0.8571428571428571,0.3611111111111111,0.45625,0.5,0.42727272727272725,0.5216216216216216,0.5416666666666666,0.5555555555555556,0.38125,0.030303030303030304,0.045454545454545456,30.576070901033976,0.7272727272727273,0.0967741935483871,0.08949416342412451,0.09433962264150944,0.09375,0.31875,0.6078431372549019,0.6326530612244898,0.1375,0.18181818181818182,0.19047619047619047,,0.1625,0.3076923076923077,0.3076923076923077,0.05625,0.4444444444444444,0.4444444444444444,0.5,0.325,0.3076923076923077,0.3137254901960784,0.25,0.7,0.3137254901960784,0.5332215189873416,0.4887888888888889,0.4764462264150944,0.13068181818181818,0.1826086956521739,0.06735751295336788,0.41450777202072536,7.173737373737373,26.167213114754095,0.3170731707317073,4.0,10.0,17.0,1.0,15.0,5.0,19.0,3.0,5.0,6.0,1.0,9.0,5.0,0.01485148514851485,0.07042253521126761,0.019933554817275746,0.018518518518518517,0.06,0.09523809523809523,0.011627906976744186,0.25806451612903225,0.125,0.3333333333333333,0.08333333333333333,0.3090909090909091,0.5882352941176471,0.2727272727272727,3.0,4.0,,4.0,6.0,,1.0,7.0,42.0,1.0,3.0,,,6.0,2.0,3.0,,2.0,,2.0,2.0,9.0,1.0,9.0,,0.3684210526315789,0.01639344262295082,0.0392156862745098,,0.019230769230769232,,0.030303030303030304,,0.02666666666666667,0.10144927536231885,0.75,,0.3333333333333333,,,0.07272727272727272,0.4,2.0,,,,,1.0,1.0,,,1.0,,,,,0.022988505747126436,0.041666666666666664,,,1.0,1.0,2.0,,2.0,,,,0.25,0.03278688524590164,,,,,True,,
2746,1610612765,Josh Smith,Josh Smith,2746,DET,19071.0,318,-67.0,630,624,194,193,74,1254,30.0,51,10.0,43.0,11.0,43.0,1.0,2.0,,7.0,51,137,1.0,9.0,20.0,125,652,10.0,14.0,24.0,9.0,27.0,6.0,27.0,58.0,44.0,,7.0,,5.0,32,19.0,51,5.0,14.0,21.0,2.0,9.0,121,45.0,68,91,7.0,4.0,19.0,3.0,10.0,9.0,28.0,6.0,9.0,26.0,1.0,39.0,48.0,20.0,27.0,193,0.5686274509803921,0.6744186046511628,,0.1111111111111111,0.1111111111111111,0.3722627737226277,0.7142857142857143,0.3333333333333333,0.3595890410958904,0.7142857142857143,0.328125,0.37202380952380953,0.6666666666666666,0.3375,0.06164383561643835,0.0364963503649635,0.046511627906976744,27.196652719665273,0.6785714285714286,0.21739130434782608,0.2064516129032258,0.23880597014925373,0.2647058823529412,0.3493150684931507,0.5882352941176471,0.625,0.2945205479452055,0.23255813953488372,0.24390243902439024,0.3,0.2945205479452055,0.2558139534883721,0.2558139534883721,0.0136986301369863,0.5,0.5,,0.04794520547945205,,,,0.410958904109589,,0.47702979452054795,0.5271083333333334,0.4332796875,0.12345679012345678,0.13071895424836602,0.192,0.216,8.757664233576643,25.133333333333333,0.30793650793650795,10.0,5.0,8.0,,3.0,,5.0,15.0,19.0,23.0,6.0,3.0,4.0,0.06696428571428571,0.18446601941747573,0.06769230769230769,0.014705882352941176,0.18421052631578946,0.18518518518518517,0.06896551724137931,0.5,1.0,0.7142857142857143,,0.25,0.625,0.09375,9.0,2.0,,,,,4.0,1.0,3.0,,7.0,4.0,2.0,9.0,,3.0,,1.0,1.0,1.0,2.0,6.0,4.0,5.0,,0.2,,0.058823529411764705,,,0.19047619047619047,0.06930693069306931,0.07142857142857142,0.02631578947368421,0.1527777777777778,0.9,,,,,0.0625,,16.0,1.0,,1.0,4.0,18.0,13.0,1.0,4.0,19.0,13.0,,,0.03571428571428571,0.10465116279069768,0.2,0.6842105263157895,,1.0,,,,,2.0,,,0.5,,1.0,,1.0,1.0,True,,
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,576.0,10,8.0,20,19,15,4,5,39,2.0,3,,1.0,,,,1.0,1.0,2.0,2,4,1.0,3.0,,7,19,1.0,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,3.0,2.0,1.0,,1,,1,,,1.0,,,2,1.0,1,1,1.0,1.0,,,,,,,,1.0,,1.0,,,5.0,15,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.42857142857142855,,,28.0,,0.2,0.16666666666666666,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.5,0.5668285714285715,,0.6192300000000001,,,0.2857142857142857,0.7142857142857143,4.1,25.166666666666668,0.75,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,0.5,,1.0,,0.4,0.5,0.2,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,8810.0,147,-7.0,281,278,50,76,29,559,3.0,6,3.0,8.0,16.0,27.0,,2.0,5.0,15.0,22,41,5.0,17.0,3.0,62,288,,2.0,6.0,3.0,6.0,2.0,11.0,10.0,34.0,9.0,15.0,5.0,1.0,23,8.0,31,6.0,2.0,7.0,6.0,10.0,70,5.0,9,13,4.0,3.0,10.0,1.0,6.0,1.0,11.0,4.0,3.0,12.0,,5.0,3.0,2.0,11.0,50,0.22727272727272727,0.22727272727272727,0.6,0.29411764705882354,0.29411764705882354,0.5365853658536586,,0.5,0.5086206896551724,0.75,0.45,0.5254237288135594,0.75,0.5,0.29310344827586204,0.024390243902439025,0.125,22.0125786163522,0.9090909090909091,0.050505050505050504,0.06206896551724138,,0.16,0.10344827586206896,0.5,0.5,0.13793103448275862,0.375,0.42857142857142855,,0.46551724137931033,0.5925925925925926,0.5925925925925926,0.034482758620689655,,,,0.25862068965517243,0.3333333333333333,0.3333333333333333,0.6,0.39655172413793105,0.3333333333333333,0.43545438596491226,0.457525,0.37873333333333337,0.03389830508474576,0.047619047619047616,0.0967741935483871,0.1774193548387097,13.668292682926829,27.429411764705883,0.17793594306049823,,,,,3.0,2.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,0.022727272727272728,0.08695652173913043,0.029850746268656716,0.06451612903225806,0.1111111111111111,,0.037037037037037035,0.6666666666666666,0.1875,,,,,0.3,,1.0,2.0,2.0,1.0,2.0,,1.0,6.0,,2.0,,,4.0,,1.0,1.0,,,,,,3.0,,1.0,0.25,,,,,,0.043478260869565216,,0.05128205128205128,0.025,,,0.5,1.0,1.0,0.1,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,7682.0,128,-11.0,237,235,62,57,40,472,2.0,10,,1.0,6.0,13.0,3.0,8.0,1.0,11.0,8,24,4.0,19.0,6.0,34,254,3.0,7.0,8.0,3.0,5.0,2.0,14.0,12.0,4.0,12.0,11.0,1.0,1.0,3,2.0,5,1.0,1.0,1.0,1.0,1.0,12,11.0,16,23,3.0,2.0,6.0,,5.0,1.0,7.0,,8.0,17.0,1.0,7.0,6.0,2.0,14.0,62,0.75,0.8571428571428571,1.0,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.42857142857142855,0.6,0.32558139534883723,0.375,0.5454545454545454,0.3695652173913043,0.4444444444444444,0.5833333333333334,0.4418604651162791,0.041666666666666664,,18.40277777777778,0.8571428571428571,0.12643678160919541,0.1282051282051282,0.08695652173913043,0.15151515151515152,0.23255813953488372,0.2,0.2222222222222222,0.023255813953488372,,,,0.3023255813953488,0.46153846153846156,0.46153846153846156,0.18604651162790697,0.375,0.375,1.0,0.2558139534883721,0.09090909090909091,0.09090909090909091,1.0,0.6744186046511628,0.09090909090909091,0.5033197674418606,0.5517083333333334,0.5389909090909091,0.044444444444444446,0.07692307692307693,0.23529411764705882,0.4117647058823529,11.170833333333334,24.878947368421056,0.2616033755274262,4.0,2.0,3.0,,3.0,1.0,6.0,4.0,4.0,7.0,,1.0,,0.0425531914893617,0.13333333333333333,0.03731343283582089,0.03333333333333333,0.11538461538461539,0.25,,0.5,0.8333333333333334,0.5,,0.2727272727272727,0.6666666666666666,0.2727272727272727,1.0,3.0,,1.0,,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,3.0,1.0,,0.3333333333333333,,0.1,,,0.14285714285714285,0.025,0.05714285714285714,0.02857142857142857,0.12903225806451613,0.25,,0.125,,,0.2727272727272727,,2.0,2.0,,,,4.0,3.0,,1.0,4.0,2.0,,,0.25,0.034482758620689655,,0.5,,2.0,,,,,,,,0.6666666666666666,,,,,,False,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,14518.0,242,8.0,458,462,122,154,62,920,20.0,27,2.0,12.0,,,,,,,22,39,,,10.0,54,477,5.0,14.0,15.0,4.0,7.0,3.0,11.0,34.0,10.0,,,,3.0,1,,1,,,,,1.0,2,17.0,31,52,5.0,4.0,1.0,2.0,1.0,7.0,8.0,2.0,18.0,30.0,4.0,12.0,16.0,10.0,11.0,122,0.7727272727272727,0.9444444444444444,,,,0.5641025641025641,0.35714285714285715,0.5714285714285714,0.5641025641025641,0.35714285714285715,0.5714285714285714,0.6,0.4411764705882353,0.6875,,0.07692307692307693,,10.01890359168242,0.125,0.10967741935483871,0.10762331838565023,0.10869565217391304,0.06976744186046512,0.6923076923076923,0.7407407407407407,0.8333333333333334,0.3076923076923077,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,0.6923076923076923,,0.5632589743589744,0.5402199999999999,0.5096142857142857,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2037037037037037,3.164102564102564,,0.2663755458515284,10.0,3.0,3.0,,,,,14.0,7.0,21.0,,1.0,4.0,0.08695652173913043,0.10294117647058823,0.0823045267489712,0.038461538461538464,0.12,0.05555555555555555,,0.75,,0.7142857142857143,,0.42857142857142855,1.0,,5.0,,,,,,5.0,,,,6.0,7.0,1.0,,,2.0,,,1.0,,,,3.0,,,,,0.1111111111111111,,,0.4375,0.07317073170731707,0.05,0.06944444444444445,0.13636363636363635,0.5,,,,,,,8.0,1.0,,1.0,,28.0,19.0,,9.0,28.0,15.0,,,0.06666666666666667,0.1836734693877551,0.1,0.5357142857142857,,,,,,,,,,,,1.0,,,,False,,
