EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceFtPoints,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffCorner3ReboundPct,Offensive Fouls Drawn,BlockedAtRim,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,Fg3aBlocked,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,5919.0,99,-11.0,195,196,105,64,391,10.0,16.0,6.0,14.0,27,15.0,43,189,18.0,6.0,1.0,3.0,,8.0,1.0,3.0,5.0,12,9,16.0,5.0,105,0.5185185185185185,0.5185185185185185,0.6142857142857143,17.54385964912281,0.5925925925925926,0.625,0.7692307692307693,0.2222222222222222,0.5925925925925926,0.5754777777777778,0.5385166666666668,0.15625,0.15625,6.066666666666667,0.5384615384615384,28.0,5.0,2.0,,,,,,,,9.0,,10.0,28.0,,,,2.0,2.0,1.0,5.0,8.0,16.0,28.0,,,2.0,,,,3.0,3.0,,3.0,2.0,28.0,,,,,0.5,0.5,0.6086956521739131,,0.4,0.1509433962264151,0.12195121951219512,0.13829787234042554,0.25,0.2222222222222222,0.6666666666666666,0.18518518518518517,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.6511627906976745,,1.0,3.0,5.0,8.0,2.0,,,,,1.0,3.0,,,9.0,,22.0,2.0,4.0,,4.0,8.0,12.0,,,2.0,,6.0,,0.7857142857142857,0.8461538461538461,,,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.14814814814814814,0.1875,0.1111111111111111,0.12903225806451613,0.11650485436893204,0.1,0.14814814814814814,0.11538461538461539,0.1111111111111111,0.13043478260869565,0.09375,,0.7,0.4,0.5,1.0,0.3333333333333333,,,,0.4444444444444444,0.625,,,0.65105,0.20930232558139536,,,,,,1.0,,2.0,0.2,1.0,,,,,,3.0,0.375,0.08,1.0,7.0,1.0,,2.0,0.2,,3.0,,1.0,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,
203928,1610612751,Cory Jefferson,Cory Jefferson,203928,BKN,7432.0,124,2.0,250,249,134,73,499,7.0,11.0,8.0,15.0,33,7.0,43,244,18.0,16.0,4.0,6.0,1.0,14.0,,1.0,4.0,11,7,12.0,5.0,134,0.45454545454545453,0.45,0.4673913043478261,17.301038062283737,0.275,0.6363636363636364,0.7777777777777778,0.2,0.45,0.48118,0.46855499999999983,0.1111111111111111,0.13157894736842105,8.945454545454545,0.536,32.0,14.0,2.0,2.0,3.0,,4.0,1.0,2.0,7.0,7.0,2.0,3.0,20.0,6.0,4.0,,2.0,1.0,2.0,10.0,12.0,25.0,36.0,4.0,1.0,3.0,2.0,,,1.0,5.0,3.0,5.0,2.0,20.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.425,0.45454545454545453,0.175,0.75,0.17391304347826086,0.22727272727272727,0.19469026548672566,0.23529411764705882,0.2222222222222222,0.4,0.35,0.25,0.25,0.075,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.05,,0.46511627906976744,23.74285714285714,4.0,6.0,4.0,6.0,6.0,,,1.0,,6.0,9.0,,,14.0,1.0,14.0,8.0,3.0,1.0,3.0,7.0,11.0,,3.0,1.0,,6.0,,0.4666666666666667,0.6363636363636364,,0.5,0.6666666666666666,0.6666666666666666,0.7,0.09090909090909091,0.18181818181818182,0.07865168539325842,0.08823529411764706,0.08130081300813008,,0.12903225806451613,0.07407407407407407,0.1935483870967742,0.09523809523809523,0.22857142857142856,,0.42857142857142855,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.6666666666666666,,,,0.3,0.6666666666666666,0.05,,0.5746571428571429,0.32558139534883723,1.0,,,,1.0,1.0,,1.0,0.07142857142857142,,,,,1.0,,3.0,0.5,0.08571428571428572,0.6666666666666666,2.0,,,,0.14285714285714285,,2.0,1.0,,0.09090909090909091,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,338.0,6,-13.0,10,13,2,6,23,,,1.0,1.0,1,,2,21,,,,,,,,,,2,1,1.0,,1,1.0,1.0,0.5,9.090909090909092,,,,1.0,,0.4207,,,,16.2,0.2,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,0.16666666666666666,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.2,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,6231.0,104,14.0,216,213,145,75,429,5.0,10.0,8.0,15.0,29,10.0,49,197,14.0,14.0,5.0,7.0,,16.0,,2.0,5.0,7,10,12.0,5.0,145,0.5172413793103449,0.4875,0.5444444444444444,19.762845849802375,0.25,0.5,0.625,0.2,0.525,0.45464625000000003,0.4383795454545455,0.11627906976744186,0.15625,9.248275862068965,0.6712962962962963,31.0,11.0,3.0,,,3.0,11.0,8.0,3.0,11.0,7.0,8.0,7.0,27.0,6.0,11.0,3.0,2.0,2.0,5.0,4.0,5.0,9.0,12.0,3.0,,3.0,1.0,,2.0,2.0,2.0,2.0,4.0,4.0,27.0,1.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.45454545454545453,0.5192307692307693,0.275,0.6,0.08333333333333333,0.1,0.09,0.125,,1.0,0.275,0.375,0.375,,,,,0.275,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.2727272727272727,0.5510204081632653,25.545454545454547,1.0,3.0,3.0,5.0,7.0,,,,2.0,1.0,4.0,1.0,1.0,5.0,2.0,16.0,2.0,3.0,,,3.0,3.0,1.0,3.0,2.0,1.0,5.0,,0.5333333333333333,0.5714285714285714,1.0,0.25,0.25,0.5,0.5,0.10344827586206896,0.2,0.037037037037037035,,0.027777777777777776,0.08,,,0.08,0.05263157894736842,0.125,0.05555555555555555,0.8,0.6363636363636364,0.7,0.6,0.3333333333333333,,,,0.22727272727272727,0.6,,0.25,0.5574600000000001,0.10204081632653061,,1.0,1.0,3.0,,5.0,,2.0,0.09090909090909091,0.6666666666666666,0.2,1.0,1.0,,,,,0.03333333333333333,0.2857142857142857,,1.0,,1.0,,1.0,,,,,,1.0,,,,2.0,2.0,True,,,,,,,,,,,,,,,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,976.0,16,-17.0,33,31,26,17,64,2.0,3.0,1.0,2.0,6,2.0,6,39,4.0,2.0,2.0,2.0,,4.0,,,,1,1,2.0,1.0,26,0.3333333333333333,0.25,0.3333333333333333,23.684210526315788,0.375,0.6666666666666666,1.0,0.125,0.625,0.5000187500000001,0.48707,0.1111111111111111,0.14285714285714285,7.366666666666667,0.7878787878787878,4.0,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,4.0,,1.0,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,4.0,,,,,0.25,0.2,0.3333333333333333,0.25,,0.16666666666666666,,0.1,,,,0.25,,,0.125,,,,0.125,,,,,,0.6666666666666666,25.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,4.0,,2.0,2.0,3.0,1.0,,2.0,2.0,,,,,,,0.5,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,,0.1,0.16666666666666666,,,0.2,,,,0.5,,,1.0,1.0,,,,0.4,0.5,0.2,,0.6109,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,0.25,,2.0,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,6462.0,108,-10.0,193,192,26,44,385,3.0,6.0,5.0,5.0,15,,34,201,2.0,8.0,2.0,5.0,1.0,13.0,1.0,1.0,8.0,8,1,,,26,0.3333333333333333,0.425,0.425,21.428571428571427,0.15,0.5,0.6,0.125,0.775,0.519302564102564,0.439,,,9.206666666666667,0.13471502590673576,26.0,4.0,1.0,1.0,3.0,7.0,22.0,2.0,8.0,25.0,1.0,2.0,,2.0,24.0,21.0,7.0,3.0,2.0,1.0,6.0,16.0,24.0,27.0,,,7.0,5.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,0.32,0.3333333333333333,0.5,0.25,0.25,0.625,0.875,0.2711864406779661,0.17142857142857143,0.23404255319148937,0.5,0.1111111111111111,1.0,0.1,0.2,0.2,0.075,0.3333333333333333,0.3333333333333333,1.0,0.55,0.3181818181818182,0.3181818181818182,1.0,0.5,0.3333333333333333,0.058823529411764705,27.212000000000003,1.0,3.0,,,1.0,,,,,2.0,4.0,1.0,2.0,7.0,,2.0,,1.0,,1.0,2.0,3.0,2.0,,2.0,,3.0,,0.2,0.2,0.5,,0.5,0.5833333333333334,0.5833333333333334,0.06666666666666667,0.16666666666666666,0.029411764705882353,0.02702702702702703,0.02857142857142857,0.07142857142857142,,,0.10526315789473684,0.2,0.19230769230769232,0.08,0.3333333333333333,0.25,0.25,0.5,0.3333333333333333,,,,,,,,0.5709500000000001,0.20588235294117646,,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,,1.0,2.0,0.3333333333333333,,,,,,1.0,0.1,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,1296.0,22,6.0,47,47,27,28,94,,,1.0,,1,,6,35,,,1.0,2.0,,5.0,,1.0,1.0,3,1,2.0,1.0,27,,0.6,0.5,12.727272727272727,,,,0.2,0.8,0.49115000000000003,0.540525,0.16666666666666666,0.5,21.8,0.574468085106383,7.0,,,,,2.0,4.0,2.0,2.0,4.0,,2.0,,3.0,6.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,,,,,,,,,,,,3.0,,1.0,0.5,0.5,,0.75,0.5,0.8,,0.3333333333333333,0.2,0.2631578947368421,,,,,,,,,,,0.8,0.5,0.5,1.0,1.0,0.5,0.5,24.95,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,0.5,0.4,0.2857142857142857,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,126153.0,2103,-6.0,4071,4079,1058,855,8150,78.0,183.0,176.0,210.0,531,200.0,881,4364,136.0,336.0,334.0,447.0,102.0,1007.0,20.0,50.0,153.0,156,210,239.0,86.0,1050,0.3954802259887006,0.443359375,0.49885057471264366,22.195704057279233,0.23828125,0.4262295081967213,0.484472049689441,0.22916666666666666,0.546875,0.49215450980392156,0.48373409090909103,0.10849056603773585,0.1419141914191419,9.466478342749523,0.2598870056497175,464.0,172.0,63.0,17.0,38.0,70.0,199.0,54.0,87.0,237.0,50.0,64.0,77.0,252.0,207.0,196.0,70.0,113.0,79.0,167.0,65.0,141.0,208.0,237.0,64.0,33.0,103.0,32.0,7.0,11.0,22.0,16.0,3.0,17.0,9.0,245.0,15.0,0.7931034482758621,0.3670886075949367,0.3717948717948718,0.36764705882352944,0.4375,0.5186721991701245,0.30859375,0.673202614379085,0.10804597701149425,0.10815307820299501,0.1080797481636936,0.11140583554376658,0.10650887573964497,0.5294117647058824,0.22395833333333334,0.35795454545454547,0.36416184971098264,0.049479166666666664,0.4473684210526316,0.4473684210526316,1.0,0.2591145833333333,0.35175879396984927,0.35353535353535354,0.7428571428571429,0.27,0.35714285714285715,0.28603859250851305,25.371308016877638,6.0,15.0,20.0,49.0,69.0,1.0,1.0,10.0,21.0,12.0,31.0,4.0,18.0,50.0,25.0,84.0,6.0,35.0,65.0,9.0,20.0,29.0,11.0,31.0,71.0,13.0,71.0,18.0,0.2,0.2028985507246377,0.2222222222222222,0.390625,0.3870967741935484,0.3673469387755102,0.43859649122807015,0.06591337099811675,0.12021857923497267,0.014398848092152628,0.015706806282722512,0.014780835881753314,0.00749063670411985,0.002506265664160401,0.016666666666666666,0.0763888888888889,0.13306451612903225,0.1087962962962963,0.02570093457943925,0.16666666666666666,0.4011627906976744,0.42592592592592593,0.30612244897959184,0.4,0.02040816326530612,1.0,1.0,0.245,0.40816326530612246,0.05,0.3888888888888889,0.49138108108108103,0.056753688989784334,4.0,3.0,17.0,54.0,34.0,34.0,11.0,18.0,0.05813953488372093,0.2857142857142857,0.3469387755102041,0.17647058823529413,1.0,0.4,3.0,2.0,0.015503875968992248,0.03289473684210526,0.15942028985507245,14.0,8.0,5.0,2.0,0.013071895424836602,26.0,12.0,,5.0,,0.3333333333333333,3.0,3.0,,,1.0,1.0,False,1.0,4.0,1.0,1.0,6.0,1.0,0.004219409282700422,0.017045454545454544,0.005025125628140704,0.024793388429752067,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,132692.0,2212,-285.0,4292,4285,1218,1117,8577,72.0,123.0,285.0,318.0,663,196.0,943,4654,185.0,514.0,278.0,371.0,62.0,835.0,27.0,65.0,188.0,141,190,222.0,74.0,1207,0.4796380090497738,0.4639751552795031,0.5160398230088495,22.564632885211996,0.15279503105590062,0.5853658536585366,0.631578947368421,0.35403726708074534,0.32919254658385094,0.448284426229508,0.44268480176211455,0.08745684695051784,0.10206896551724139,11.49834087481146,0.28378378378378377,476.0,255.0,128.0,19.0,42.0,18.0,100.0,37.0,37.0,142.0,93.0,50.0,80.0,296.0,96.0,93.0,18.0,93.0,62.0,155.0,75.0,146.0,224.0,243.0,74.0,32.0,123.0,39.0,6.0,12.0,35.0,10.0,5.0,12.0,7.0,286.0,18.0,0.8648648648648649,0.2605633802816901,0.2740740740740741,0.5027027027027027,0.4595744680851064,0.5268817204301075,0.1763975155279503,0.6542553191489362,0.1077490774907749,0.10869565217391304,0.10806845965770172,0.07712765957446809,0.10112359550561797,0.5833333333333334,0.3167701863354037,0.44912280701754387,0.4555160142348754,0.05217391304347826,0.4523809523809524,0.4523809523809524,1.0,0.12422360248447205,0.18,0.18181818181818182,0.7222222222222222,0.1574468085106383,0.1935483870967742,0.3138918345705196,26.601408450704227,5.0,7.0,25.0,41.0,118.0,1.0,1.0,13.0,5.0,15.0,37.0,1.0,7.0,40.0,10.0,122.0,2.0,27.0,61.0,5.0,14.0,19.0,3.0,42.0,84.0,10.0,60.0,11.0,0.1918238993710692,0.19242902208201892,0.14285714285714285,0.2,0.40540540540540543,0.375,0.4148936170212766,0.04072398190045249,0.07317073170731707,0.009668508287292817,0.009124087591240875,0.009519038076152305,0.007561436672967864,0.00851063829787234,0.010443864229765013,0.07920792079207921,0.16244725738396623,0.111328125,0.007444168734491315,0.20833333333333334,0.4627450980392157,0.4896265560165975,0.1590909090909091,0.7142857142857143,0.022727272727272728,1.0,1.0,0.17446808510638298,0.6097560975609756,0.05531914893617021,0.13513513513513514,0.44891470588235294,0.042417815482502653,5.0,,6.0,15.0,31.0,39.0,6.0,29.0,0.054901960784313725,0.203125,0.13636363636363635,,,0.38461538461538464,7.0,3.0,0.02027027027027027,0.013363028953229399,0.1694915254237288,7.0,5.0,2.0,1.0,0.006060606060606061,9.0,5.0,,6.0,,0.2,5.0,2.0,,,2.0,1.0,False,1.0,18.0,,,2.0,,0.007042253521126761,0.014035087719298246,0.01,0.013888888888888888,4.0,1.0,1.0,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,94970.0,1583,-7.0,3096,3102,846,789,6198,64.0,98.0,52.0,107.0,204,80.0,489,3196,42.0,98.0,50.0,74.0,8.0,172.0,8.0,26.0,53.0,142,122,99.0,28.0,834,0.5245098039215687,0.5216836734693877,0.5633640552995391,13.9862148190695,0.25,0.6530612244897959,0.7619047619047619,0.1326530612244898,0.7295918367346939,0.5243948051948053,0.5040488235294118,0.08571428571428572,0.12444444444444444,7.57794117647059,0.27325581395348836,335.0,54.0,18.0,31.0,73.0,34.0,115.0,33.0,65.0,188.0,23.0,49.0,35.0,126.0,159.0,109.0,34.0,24.0,12.0,30.0,65.0,79.0,153.0,181.0,49.0,27.0,27.0,7.0,4.0,7.0,14.0,5.0,2.0,5.0,2.0,126.0,20.0,0.8153846153846154,0.34574468085106386,0.35714285714285715,0.5476190476190477,0.5,0.5675675675675675,0.47959183673469385,0.5094339622641509,0.07915831663326653,0.13429752066115702,0.09716599190283401,0.06474820143884892,0.13008130081300814,0.4,0.1377551020408163,0.34615384615384615,0.36,0.18622448979591838,0.4246575342465753,0.43661971830985913,0.8387096774193549,0.29336734693877553,0.2956521739130435,0.2982456140350877,0.7941176470588235,0.3626373626373626,0.3119266055045872,0.25766871165644173,25.45478723404256,4.0,5.0,14.0,19.0,25.0,2.0,4.0,16.0,8.0,7.0,12.0,7.0,17.0,43.0,15.0,116.0,,25.0,12.0,7.0,19.0,28.0,7.0,22.0,20.0,6.0,62.0,,0.5420560747663551,0.5420560747663551,0.4117647058823529,0.30612244897959184,0.5833333333333334,0.603448275862069,0.6323529411764706,0.12254901960784313,0.14285714285714285,0.01881188118811881,0.016203703703703703,0.018030513176144243,0.02005730659025788,0.012987012987012988,0.01910828025477707,0.05965909090909091,0.10869565217391304,0.13573407202216067,0.03783783783783784,0.5625,0.46296296296296297,0.5555555555555556,0.1724137931034483,0.8,0.13793103448275862,0.5,,0.2087912087912088,0.7368421052631579,0.17582417582417584,0.24242424242424243,0.5042229166666666,0.08793456032719836,7.0,5.0,13.0,36.0,12.0,14.0,1.0,13.0,0.16666666666666666,0.6111111111111112,0.4482758620689655,0.38461538461538464,1.0,0.4375,6.0,9.0,0.08737864077669903,0.0226628895184136,0.44,8.0,5.0,8.0,7.0,0.00847457627118644,19.0,2.0,2.0,1.0,0.018867924528301886,0.5,4.0,6.0,,,,,False,3.0,3.0,1.0,1.0,8.0,1.0,0.015957446808510637,0.038461538461538464,0.008695652173913044,0.041025641025641026,2.0,,,0.0273972602739726,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,2184.0,36,-29.0,72,71,16,39,143,,4.0,,,5,3.0,3,94,4.0,,1.0,1.0,,2.0,,1.0,1.0,1,2,4.0,1.0,16,,,0.21428571428571427,9.411764705882353,0.8,,,,0.8,0.60398,0.663975,0.16666666666666666,0.16666666666666666,2.2600000000000002,0.2222222222222222,12.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,4.0,6.0,8.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,0.1,,,0.14814814814814814,,0.11428571428571428,0.2,,,0.2,,,,,,,,,,,,,0.3333333333333333,,,,,4.0,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,0.5,0.4,0.5,0.045454545454545456,0.09090909090909091,0.06060606060606061,,,0.16666666666666666,0.18181818181818182,0.09090909090909091,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,2.0,0.4,0.125,,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,119301.0,1988,-65.0,3852,3832,1020,868,7684,210.0,333.0,199.0,481.0,923,207.0,1172,4134,219.0,342.0,28.0,49.0,9.0,119.0,6.0,52.0,99.0,196,220,252.0,125.0,1012,0.5211267605633803,0.5177038626609443,0.5651544401544402,26.079963235294116,0.3572961373390558,0.6306306306306306,0.695364238410596,0.21351931330472104,0.3669527896995708,0.4649569742489269,0.4708285714285715,0.1232741617357002,0.12437810945273632,8.197508125677137,0.26479750778816197,430.0,391.0,88.0,,4.0,1.0,5.0,5.0,1.0,9.0,107.0,5.0,76.0,293.0,3.0,5.0,1.0,21.0,13.0,12.0,71.0,202.0,298.0,503.0,43.0,14.0,47.0,31.0,22.0,43.0,22.0,119.0,28.0,120.0,72.0,293.0,11.0,1.0,0.1111111111111111,0.1111111111111111,0.4885844748858447,0.484375,0.5570342205323194,0.009656652360515022,0.47474747474747475,0.1586802827965436,0.12305025996533796,0.14756756756756756,0.1638888888888889,0.12658227848101267,0.6,0.41952789699570814,0.44221105527638194,0.4489795918367347,0.004291845493562232,,,,0.00536480686695279,0.2,0.2,1.0,0.022321428571428572,0.2,0.25,24.61111111111111,79.0,137.0,56.0,96.0,183.0,,1.0,,1.0,94.0,170.0,,1.0,238.0,1.0,620.0,138.0,48.0,7.0,40.0,157.0,205.0,35.0,29.0,16.0,3.0,111.0,1.0,0.6444906444906445,0.7524271844660194,,0.2,0.5529411764705883,0.5497076023391813,0.6134020618556701,0.05200433369447454,0.09309309309309309,0.11586715867158671,0.08016032064128256,0.10625674217907227,0.10126582278481013,0.075,0.06830601092896176,0.16587677725118483,0.14867617107942974,0.12171837708830549,0.08838383838383838,0.5285714285714286,0.4680306905370844,0.4854111405835544,0.8011695906432749,0.5766423357664233,0.005847953216374269,,,0.42857142857142855,0.5833333333333334,,0.2,0.5388430555555557,0.2030716723549488,,,,,8.0,24.0,,19.0,0.03580562659846547,0.8522727272727273,,,,,,25.0,0.22123893805309736,0.17661691542288557,0.6775956284153005,50.0,,1.0,9.0,0.11278195488721804,8.0,90.0,8.0,5.0,0.0975609756097561,0.08860759493670886,10.0,20.0,3.0,2.0,1.0,1.0,False,,8.0,,,,1.0,,0.01507537688442211,,,3.0,,8.0,,
