EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,on
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,50798.0,847,65,1635,1628,410,372.0,178,3263,52,84,9.0,14.0,16.0,24.0,30.0,62.0,7.0,23.0,2.0,7.0,47.0,10.0,89,169,18.0,54.0,31.0,263,1708,13.0,22.0,4.0,33.0,20.0,39.0,12.0,13.0,65.0,112,66.0,54.0,6.0,,47.0,8.0,65.0,25.0,90.0,14.0,11.0,37.0,15.0,13.0,205.0,15.0,18,1.0,21.0,82,11.0,114,34,148,5.0,15.0,11.0,4.0,28.0,5.0,17.0,19.0,,11.0,4.0,47.0,3.0,12.0,33,2.0,65,,5.0,2.0,41.0,1.0,2.0,1.0,42.0,2.0,16.0,6.0,10.0,5.0,1.0,4.0,11.0,8.0,3.0,,65.0,404,8.0,5.0,0.6292134831460674,0.6511627906976745,1.0,0.3333333333333333,0.3333333333333333,0.5266272189349113,0.5909090909090909,0.5128205128205128,0.5201793721973094,0.6041666666666666,0.5098039215686274,0.5411522633744856,0.6346153846153846,0.5416666666666666,0.242152466367713,0.047337278106508875,0.05952380952380952,0.04838709677419355,,15.803814713896456,0.5957446808510638,0.2682926829268293,0.022222222222222223,0.14186851211072665,0.03435114503816794,0.10344827586206896,0.06756756756756757,0.13188220230473752,0.04423592493297587,0.03636363636363636,0.030927835051546393,0.03636363636363636,0.07006369426751592,0.06153846153846154,0.1722488038277512,0.1329479768786127,0.11734693877551021,0.10810810810810811,0.09090909090909091,0.04716981132075472,0.7272727272727273,0.37668161434977576,0.6190476190476191,0.6582278481012658,0.6923076923076923,0.27802690582959644,0.4838709677419355,0.5084745762711864,0.5,0.1031390134529148,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.03139013452914798,0.2857142857142857,0.2857142857142857,1.0,0.21076233183856502,0.5833333333333334,0.6428571428571429,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.19607843137254902,0.6188340807174888,0.49760180180180197,0.5064578947368422,0.4904421568627453,0.06751054852320675,0.08743169398907104,0.12547528517110265,0.24714828897338403,6.321893491124261,24.97407407407407,0.25076452599388377,,,1.0,2.0,16.0,1.0,2.0,3.0,1.0,2.0,4.0,,16.0,,,,,0.5,0.3333333333333333,0.3404255319148936,0.3404255319148936,1.0,,,,0.08333333333333333,0.5,1.0,0.0392156862745098,0.5,0.3,0.3404255319148936,,3.0,,,1.0,,,,,,1.0,True
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,88726.0,1479,313,2894,2880,574,419.0,294,5774,89,128,13.0,21.0,17.0,25.0,76.0,161.0,66.0,142.0,27.0,57.0,83.0,18.0,231,431,53.0,140.0,128.0,749,2897,25.0,39.0,5.0,64.0,41.0,75.0,28.0,34.0,143.0,206,256.0,153.0,20.0,,83.0,24.0,84.0,32.0,116.0,19.0,13.0,48.0,20.0,16.0,264.0,13.0,47,2.0,63.0,172,15.0,250,62,312,12.0,101.0,59.0,42.0,39.0,6.0,23.0,32.0,5.0,16.0,6.0,71.0,7.0,9.0,36,,94,7.0,3.0,6.0,136.0,1.0,3.0,9.0,161.0,18.0,71.0,18.0,38.0,25.0,3.0,10.0,41.0,21.0,,,140.0,568,7.0,14.0,0.4458874458874459,0.4660633484162896,0.9622641509433962,0.37857142857142856,0.37857142857142856,0.5359628770301624,0.6410256410256411,0.5466666666666666,0.5437828371278459,0.5673076923076923,0.529126213592233,0.5825545171339563,0.5925925925925926,0.5674603174603174,0.24518388791593695,0.05568445475638051,0.109375,0.055900621118012424,0.007042253521126761,22.043343653250776,0.5492957746478874,0.23076923076923078,0.03076923076923077,0.15565610859728507,0.04870466321243523,0.1897590361445783,0.038348082595870206,0.16353514265831592,0.046012269938650305,0.057971014492753624,0.05913978494623656,0.028391167192429023,0.0273972602739726,0.058333333333333334,0.10796915167095116,0.15864022662889518,0.20385674931129477,0.1934156378600823,0.1797752808988764,0.04633204633204633,0.5121951219512195,0.22416812609457093,0.6953125,0.7807017543859649,0.6179775280898876,0.2819614711033275,0.4720496894409938,0.5,0.27631578947368424,0.2486865148861646,0.4647887323943662,0.46808510638297873,0.4090909090909091,0.09982486865148861,0.47368421052631576,0.48214285714285715,1.0,0.14535901926444833,0.40384615384615385,0.6190476190476191,0.38461538461538464,0.24271844660194175,0.68,0.17475728155339806,0.46935201401050786,0.5008764448336251,0.5179523809523809,0.4932815533980582,0.11378205128205128,0.14669421487603307,0.08544726301735647,0.1909212283044059,9.735498839907194,24.444285714285712,0.19834139599170697,1.0,5.0,5.0,10.0,26.0,2.0,8.0,4.0,3.0,13.0,9.0,6.0,26.0,,,1.0,,0.23076923076923078,0.32142857142857145,0.3132530120481928,0.3132530120481928,0.9230769230769231,0.09615384615384616,0.2,1.0,0.15384615384615385,0.25,1.0,0.0970873786407767,0.5,0.2222222222222222,0.3132530120481928,,1.0,,1.0,3.0,1.0,,0.007142857142857143,0.017543859649122806,,2.0,True
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,26370.0,440,69,855,834,139,94.0,85,1689,3,4,1.0,1.0,,,10.0,31.0,4.0,13.0,2.0,8.0,59.0,7.0,17,48,22.0,67.0,7.0,107,841,2.0,2.0,,4.0,4.0,10.0,9.0,,17.0,24,10.0,66.0,2.0,,59.0,5.0,17.0,7.0,24.0,7.0,,6.0,2.0,9.0,55.0,2.0,7,1.0,7.0,27,4.0,38,10,48,1.0,6.0,2.0,4.0,4.0,1.0,2.0,3.0,,2.0,1.0,7.0,1.0,1.0,19,1.0,35,,5.0,1.0,8.0,,2.0,,9.0,,3.0,,8.0,8.0,,,8.0,5.0,,,17.0,137,1.0,,0.7058823529411765,0.75,1.0,0.3283582089552239,0.3283582089552239,0.3541666666666667,1.0,0.4,0.43478260869565216,0.3333333333333333,0.4473684210526316,0.4495798319327731,0.3333333333333333,0.4473684210526316,0.5826086956521739,0.10416666666666667,0.25,0.12903225806451613,,13.23529411764706,0.5714285714285714,0.2,0.047619047619047616,0.08011869436201781,0.02564102564102564,0.08536585365853659,0.016129032258064516,0.081145584725537,0.022670025188916875,0.02247191011235955,0.02608695652173913,0.028985507246376812,0.01,0.041666666666666664,0.061946902654867256,0.12631578947368421,0.06201550387596899,0.06666666666666667,0.13636363636363635,0.014084507042253521,0.625,0.034782608695652174,0.75,1.0,0.6666666666666666,0.26956521739130435,0.3225806451612903,0.37037037037037035,0.7,0.11304347826086956,0.3076923076923077,0.3076923076923077,0.75,0.06956521739130435,0.25,0.25,1.0,0.5130434782608696,0.16666666666666666,1.0,,,,0.3684210526315789,0.6173913043478261,0.48795347826086966,0.53249,0.4444447368421052,0.03361344537815126,0.058823529411764705,0.037383177570093455,0.1588785046728972,10.554166666666665,25.020895522388063,0.16257309941520467,,1.0,1.0,2.0,20.0,,3.0,2.0,,4.0,3.0,,20.0,,,,1.0,,0.3333333333333333,0.3389830508474576,0.3389830508474576,1.0,0.16666666666666666,,,0.5,,,0.10526315789473684,0.5,0.2857142857142857,0.3389830508474576,0.014705882352941176,,,,,,,,,,,True
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,12935.0,216,14,422,427,76,52.0,46,849,22,37,5.0,8.0,5.0,5.0,7.0,16.0,7.0,13.0,,1.0,,,36,66,,1.0,14.0,86,437,5.0,9.0,2.0,12.0,6.0,6.0,1.0,11.0,23.0,60,12.0,,6.0,,,10.0,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,2.0,12,1.0,2.0,22,2.0,26,15,41,,1.0,,1.0,6.0,1.0,2.0,3.0,,4.0,,9.0,1.0,1.0,16,6.0,28,1.0,3.0,,14.0,2.0,1.0,,14.0,2.0,3.0,5.0,1.0,1.0,,,2.0,2.0,1.0,,23.0,76,2.0,5.0,0.8333333333333334,0.9090909090909091,,,,0.5454545454545454,0.5555555555555556,1.0,0.5373134328358209,0.5555555555555556,0.8571428571428571,0.589041095890411,0.6,0.9583333333333334,0.014925373134328358,0.15151515151515152,0.21621621621621623,0.125,,17.33615221987315,0.6666666666666666,0.13333333333333333,0.14285714285714285,0.14012738853503184,0.08,0.043478260869565216,0.03773584905660377,0.11822660098522167,0.06896551724137931,0.05263157894736842,0.09259259259259259,0.08620689655172414,0.027777777777777776,0.058823529411764705,0.1896551724137931,0.09259259259259259,0.13333333333333333,0.058823529411764705,,,1.0,0.5522388059701493,0.5945945945945946,0.7586206896551724,0.7272727272727273,0.23880597014925373,0.4375,0.5,1.0,0.19402985074626866,0.5384615384615384,0.5384615384615384,1.0,0.014925373134328358,,,,,0.8888888888888888,0.625,0.4,0.7142857142857143,1.0,,0.5671641791044776,0.5070470149253731,0.5965714285714286,0.5727785714285714,0.04411764705882353,0.04477611940298507,0.13953488372093023,0.26744186046511625,5.983333333333334,24.4,0.18009478672985782,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,1.0,,,,,,True
202130,1610612759,Reggie Williams,Reggie Williams,202130,SAS,1139.0,19,2,36,34,15,,2,70,2,2,,,2.0,2.0,,,,,,,4.0,1.0,2,2,1.0,4.0,,7,39,,,,,2.0,2.0,1.0,,4.0,4,,,,,4.0,,,,,,,,,,,,1,,1.0,1,,2,1,3,,1.0,1.0,,,,,,,,,,,,2,,3,,,,,,,,,,,,,,,,,,,,4.0,15,,,1.0,1.0,,0.25,0.25,1.0,,1.0,0.5833333333333334,,0.6666666666666666,0.5833333333333334,,0.6666666666666666,0.6666666666666666,,,,,15.789473684210526,,,,0.1111111111111111,0.1111111111111111,0.2,,0.14285714285714285,0.08333333333333333,,0.5,,,,0.25,,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6454500000000001,,0.76095,,,,0.5714285714285714,0.45,24.65,0.4166666666666667,,,,,1.0,,,,,,,3.0,1.0,,,,,,,0.25,0.25,,,,,,,,,,,0.25,,,,,,,,,,,,True
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,51650.0,861,226,1695,1683,505,487.0,197,3378,56,95,7.0,11.0,15.0,26.0,23.0,55.0,12.0,31.0,12.0,25.0,128.0,35.0,91,181,60.0,153.0,71.0,433,1643,13.0,22.0,6.0,65.0,27.0,53.0,42.0,39.0,126.0,62,120.0,141.0,8.0,1.0,127.0,20.0,119.0,54.0,173.0,41.0,13.0,81.0,22.0,16.0,400.0,8.0,9,1.0,31.0,62,4.0,97,18,115,4.0,41.0,19.0,22.0,62.0,16.0,44.0,28.0,2.0,18.0,6.0,90.0,7.0,24.0,24,7.0,84,1.0,5.0,3.0,118.0,2.0,9.0,13.0,97.0,8.0,36.0,16.0,13.0,7.0,1.0,5.0,13.0,7.0,,,126.0,500,16.0,14.0,0.34065934065934067,0.3563218390804598,0.7833333333333333,0.39215686274509803,0.39473684210526316,0.5027624309392266,0.5909090909090909,0.5094339622641509,0.5419161676646707,0.7763157894736842,0.45789473684210524,0.5714285714285714,0.8,0.5163934426229508,0.45808383233532934,0.11049723756906077,0.09473684210526316,0.18181818181818182,0.03225806451612903,24.334203655352482,0.6888888888888889,0.07017543859649122,0.03125,0.10877192982456141,0.018556701030927835,0.14553990610328638,0.02768166089965398,0.11877394636015326,0.021963824289405683,0.02072538860103627,0.022988505747126436,0.00847457627118644,0.02830188679245283,0.025974025974025976,0.08092485549132948,0.09009009009009009,0.16,0.11612903225806452,0.22413793103448276,0.025806451612903226,0.5384615384615384,0.2844311377245509,0.5894736842105263,0.6511627906976745,0.35714285714285715,0.16467065868263472,0.41818181818181815,0.5111111111111111,0.34782608695652173,0.09281437125748503,0.3870967741935484,0.4,0.25,0.0748502994011976,0.48,0.5,0.75,0.38323353293413176,0.2894736842105263,0.6363636363636364,0.5714285714285714,0.2736842105263158,0.5769230769230769,0.3684210526315789,0.7425149700598802,0.5196675675675675,0.4881233333333333,0.48491263157894743,0.09944751381215469,0.1722488038277512,0.15011547344110854,0.2909930715935335,6.229834254143646,25.075816993464056,0.29793510324483774,4.0,6.0,2.0,7.0,48.0,7.0,10.0,9.0,11.0,16.0,11.0,39.0,48.0,5.0,,1.0,,0.6875,0.2619047619047619,0.375,0.38095238095238093,0.7916666666666666,0.15789473684210525,0.6666666666666666,0.75,0.2631578947368421,0.7,0.8571428571428571,0.07368421052631578,0.2857142857142857,0.2571428571428571,0.3779527559055118,,,,3.0,,,,0.0196078431372549,0.04,0.015625,,False
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,50176.0,836,6,1646,1653,530,421.0,173,3299,22,36,3.0,4.0,5.0,9.0,13.0,41.0,35.0,78.0,13.0,32.0,110.0,35.0,70,155,52.0,142.0,51.0,347,1755,7.0,12.0,,29.0,18.0,46.0,43.0,25.0,103.0,82,58.0,141.0,2.0,1.0,109.0,6.0,29.0,25.0,54.0,18.0,7.0,18.0,5.0,6.0,133.0,7.0,7,,23.0,54,3.0,80,14,94,3.0,20.0,15.0,5.0,24.0,4.0,17.0,12.0,3.0,7.0,1.0,36.0,5.0,16.0,19,3.0,45,,3.0,2.0,56.0,,7.0,1.0,62.0,4.0,19.0,9.0,1.0,,,1.0,2.0,,,,98.0,524,3.0,5.0,0.5857142857142857,0.5942028985507246,0.9038461538461539,0.36619718309859156,0.36879432624113473,0.45161290322580644,0.5833333333333334,0.391304347826087,0.4983164983164983,0.6590909090909091,0.43820224719101125,0.5309597523219814,0.6590909090909091,0.5,0.4781144781144781,0.03870967741935484,0.1111111111111111,0.024390243902439025,0.01282051282051282,19.596069868995635,0.6666666666666666,0.047619047619047616,,0.09642857142857143,0.015317286652078774,0.10849056603773585,0.023728813559322035,0.09974093264248704,0.018617021276595744,0.02,0.025974025974025976,,0.03125,,0.07329842931937172,0.0972972972972973,0.11956521739130435,0.12258064516129032,0.07017543859649122,0.018072289156626505,,0.12121212121212122,0.6111111111111112,0.6875,0.6818181818181818,0.13804713804713806,0.3170731707317073,0.325,0.46153846153846156,0.26262626262626265,0.44871794871794873,0.45454545454545453,0.5714285714285714,0.10774410774410774,0.40625,0.40625,1.0,0.37037037037037035,0.18181818181818182,0.75,0.3333333333333333,0.10112359550561797,0.5555555555555556,0.39325842696629215,0.5993265993265994,0.4899751689189188,0.48431428571428564,0.46328693181818165,0.06687898089171974,0.11176470588235295,0.08357348703170028,0.2968299711815562,12.521290322580647,25.284507042253523,0.3219927095990279,3.0,4.0,3.0,8.0,39.0,2.0,6.0,11.0,5.0,10.0,14.0,15.0,39.0,,,4.0,2.0,0.5,0.32558139534883723,0.35454545454545455,0.3577981651376147,0.8717948717948718,0.18181818181818182,0.75,1.0,0.2727272727272727,0.3333333333333333,1.0,0.0898876404494382,0.375,0.3142857142857143,0.3577981651376147,0.013888888888888888,,,1.0,1.0,,,0.007042253521126761,,0.00909090909090909,1.0,False
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,29017.0,484,130,938,930,223,240.0,116,1868,68,109,22.0,35.0,16.0,26.0,19.0,40.0,,2.0,,,,,87,151,,,48.0,222,957,23.0,38.0,7.0,53.0,21.0,35.0,,15.0,57.0,104,70.0,,30.0,,,14.0,23.0,11.0,34.0,5.0,6.0,16.0,2.0,5.0,79.0,12.0,40,,20.0,51,5.0,76,52,128,8.0,15.0,12.0,3.0,13.0,3.0,9.0,11.0,,4.0,,24.0,3.0,6.0,27,4.0,53,2.0,7.0,4.0,63.0,1.0,6.0,1.0,64.0,6.0,33.0,2.0,20.0,11.0,,9.0,20.0,13.0,,,57.0,223,5.0,2.0,0.5977011494252874,0.7222222222222222,,,,0.5761589403973509,0.6052631578947368,0.6,0.5761589403973509,0.6052631578947368,0.6,0.6166666666666667,0.6463414634146342,0.6333333333333333,,0.09271523178807947,0.10091743119266056,0.075,,19.136960600375236,0.5416666666666666,0.21739130434782608,,0.15644171779141106,0.14492753623188406,0.17543859649122806,0.07228915662650602,0.16136363636363638,0.11764705882352941,0.1651376146788991,0.1485148514851485,0.10606060606060606,0.08396946564885496,0.02857142857142857,0.14035087719298245,0.19047619047619047,0.14018691588785046,0.16666666666666666,0.2,0.16326530612244897,0.65,0.7218543046357616,0.6238532110091743,0.6938775510204082,0.6617647058823529,0.26490066225165565,0.475,0.5135135135135135,0.3684210526315789,0.013245033112582781,,,,,,,,,0.9210526315789473,0.6285714285714286,0.18181818181818182,0.7428571428571429,0.6153846153846154,,0.7218543046357616,0.5561132450331123,0.5819093749999998,0.5536457142857142,0.1853932584269663,0.1853932584269663,0.23873873873873874,0.25675675675675674,2.9039735099337753,,0.23773987206823027,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,11987.0,200,-44,404,411,159,163.0,48,815,3,6,1.0,2.0,3.0,6.0,9.0,25.0,4.0,16.0,7.0,15.0,26.0,12.0,16,47,13.0,41.0,4.0,75,438,5.0,8.0,,10.0,11.0,23.0,17.0,4.0,38.0,20,12.0,36.0,2.0,,26.0,1.0,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,2.0,3,,8.0,28,5.0,41,5,46,2.0,5.0,2.0,3.0,7.0,3.0,5.0,7.0,1.0,2.0,1.0,14.0,1.0,6.0,13,2.0,21,1.0,1.0,1.0,3.0,1.0,,,4.0,,,2.0,3.0,2.0,,1.0,3.0,2.0,,,38.0,158,1.0,2.0,0.625,0.6666666666666666,0.9230769230769231,0.3170731707317073,0.3170731707317073,0.3404255319148936,0.625,0.4782608695652174,0.4034090909090909,0.5,0.425,0.4166666666666667,0.5,0.4523809523809524,0.4659090909090909,0.02127659574468085,,0.04,,22.707423580786024,0.5,0.2777777777777778,,0.2204724409448819,0.02158273381294964,0.12121212121212122,0.034482758620689655,0.18652849740932642,0.025380710659898477,0.022222222222222223,0.041666666666666664,,0.04878048780487805,,0.20930232558139536,0.13636363636363635,0.325,0.11320754716981132,0.15384615384615385,0.034482758620689655,0.6666666666666666,0.06818181818181818,0.5,0.5,0.6666666666666666,0.2840909090909091,0.36,0.375,0.5555555555555556,0.18181818181818182,0.25,0.25,0.75,0.17045454545454544,0.4666666666666667,0.4666666666666667,1.0,0.29545454545454547,0.2,0.5,,0.15,0.5,0.3,0.5340909090909091,0.48751306818181805,0.4689375,0.49292374999999994,,,0.13333333333333333,0.5066666666666667,11.112765957446808,24.565853658536586,0.3935643564356436,,1.0,3.0,5.0,6.0,,1.0,1.0,,2.0,4.0,3.0,6.0,1.0,,,,,0.23529411764705882,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.1,,,0.1,,,0.125,0.6,0.08333333333333333,0.23076923076923078,,,,,,,,,,,,False
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,29746.0,496,-30,979,960,290,280.0,114,1939,6,11,3.0,4.0,,3.0,24.0,38.0,1.0,7.0,5.0,12.0,47.0,9.0,31,56,24.0,59.0,23.0,157,1061,5.0,6.0,3.0,13.0,10.0,18.0,14.0,11.0,49.0,36,26.0,72.0,6.0,1.0,46.0,2.0,14.0,9.0,23.0,7.0,2.0,6.0,4.0,4.0,55.0,9.0,10,,12.0,31,5.0,48,19,67,3.0,4.0,3.0,1.0,3.0,,1.0,1.0,,2.0,,4.0,,3.0,17,,30,,4.0,1.0,16.0,3.0,,,28.0,1.0,4.0,7.0,4.0,2.0,,2.0,4.0,3.0,,,47.0,289,2.0,5.0,0.5806451612903226,0.6428571428571429,1.0,0.4067796610169492,0.41379310344827586,0.5535714285714286,0.8333333333333334,0.5555555555555556,0.5826086956521739,0.5,0.59375,0.6141732283464567,0.5909090909090909,0.631578947368421,0.5130434782608696,0.03571428571428571,0.09090909090909091,0.02631578947368421,,11.887477313974593,0.75,0.1282051282051282,,0.10032362459546926,0.03355704697986577,0.1,0.05172413793103448,0.10023310023310024,0.04025423728813559,0.04716981132075472,0.029411764705882353,0.022222222222222223,0.05185185185185185,0.05128205128205128,0.11650485436893204,0.11214953271028037,0.0707070707070707,0.11702127659574468,0.038461538461538464,0.05357142857142857,0.75,0.09565217391304348,0.5454545454545454,0.6,0.3333333333333333,0.33043478260869563,0.631578947368421,0.6486486486486487,0.625,0.06086956521739131,0.14285714285714285,0.14285714285714285,1.0,0.10434782608695652,0.4166666666666667,0.4166666666666667,1.0,0.40869565217391307,0.4,0.75,,0.09375,,0.28125,0.6086956521739131,0.4750175438596491,0.5422875,0.4543112903225807,0.05,0.06779661016949153,0.08280254777070063,0.31210191082802546,8.066071428571428,25.315254237288137,0.296220633299285,,,4.0,5.0,19.0,,4.0,2.0,,4.0,6.0,,19.0,,,1.0,2.0,,0.42857142857142855,0.40425531914893614,0.41304347826086957,1.0,,,,0.4,,,0.15625,0.8,0.2222222222222222,0.41304347826086957,0.03278688524590164,,,1.0,,,,0.01694915254237288,,0.02127659574468085,,False
