EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,67071.0,1118,119.0,2202,2205,554.0,622.0,4407,124.0,43.0,33.0,118.0,2.0,28.0,301.0,44.0,141.0,469.0,2288.0,66.0,4.0,33.0,102.0,81.0,117.0,33.0,40.0,31.0,57.0,9.0,26.0,77.0,99.0,547.0,0.6136363636363636,0.3120567375886525,0.1212121212121212,0.3142857142857143,0.4638009049773756,0.3838383838383838,0.4926470588235294,0.4473684210526316,0.3190045248868778,21.4573268921095,0.7017543859649122,0.2805429864253393,0.0972850678733031,0.2669683257918552,0.2796610169491525,0.282051282051282,0.4848484848484848,0.2828282828282828,0.0714285714285714,0.6221719457013575,0.282051282051282,0.4950230681818182,0.5017597938144328,0.2174840085287846,6.828903654485053,25.23262411347518,0.251589464123524,229.0,68.0,134.0,5.0,10.0,18.0,33.0,52.0,19.0,23.0,,5.0,3.0,9.0,139.0,59.0,11.0,20.0,3.0,9.0,36.0,32.0,26.0,42.0,236.0,51.0,6.0,28.0,145.0,65.0,210.0,51.0,14.0,89.0,15.0,41.0,485.0,5.0,14.0,33.0,51.0,3.0,87.0,19.0,106.0,3.0,26.0,12.0,14.0,17.0,2.0,9.0,,5.0,86.0,2.0,19.0,4.0,73.0,5.0,,28.0,11.0,1.0,1.0,,1.0,,6.0,7.0,0.1510791366906475,0.1544117647058823,0.3333333333333333,0.4617940199335548,0.55,0.4848484848484848,0.5344827586206896,0.5625,0.0930232558139534,0.1417910447761194,0.0725806451612903,0.0375,0.0746705710102489,0.0212121212121212,0.0970588235294117,0.0125944584382871,0.0821114369501466,0.0179754020813623,0.0460251046025104,0.0166666666666666,,0.0414507772020725,0.08130081300813,0.0942622950819672,0.1061224489795918,0.0133333333333333,,0.3031674208144796,0.5074626865671642,0.591304347826087,0.1911764705882352,0.4193548387096774,0.4521739130434782,0.4418604651162791,0.4418604651162791,0.2631578947368421,0.0520361990950226,0.3448275862068966,0.5,,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.0505050505050505,0.5025895833333335,0.0602150537634408,0.0864197530864197,0.0767590618336887,11.0,,,9.0,4.0,,4.0,1.0,,,0.0048076923076923,0.0736842105263157,0.0576923076923076,0.4782608695652174,0.4782608695652174,1.0,,,5.0,2.0,,,,,0.0093896713615023,0.2,2.0,0.4,1.0,,,,,1.0,,,0.0070921985815602,0.0084745762711864,1.0,False,,,,
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,21731.0,362,-28.0,709,715,181.0,244.0,1424,3.0,1.0,,,,,49.0,,,80.0,714.0,9.0,,,17.0,,,,4.0,3.0,11.0,1.0,32.0,53.0,17.0,181.0,,,,,0.6122448979591837,0.6666666666666666,0.5882352941176471,0.5666666666666667,,10.012674271229404,0.3636363636363636,0.0612244897959183,0.0204081632653061,,,,,,,0.9183673469387756,,0.6062448979591839,0.6375888888888889,0.2125,2.018367346938776,,0.2552891396332863,71.0,29.0,45.0,4.0,9.0,6.0,9.0,1.0,,,,,,,30.0,20.0,4.0,10.0,,,11.0,6.0,5.0,54.0,6.0,,4.0,9.0,6.0,3.0,9.0,1.0,2.0,1.0,,5.0,21.0,6.0,20.0,15.0,37.0,1.0,53.0,26.0,79.0,1.0,7.0,3.0,4.0,7.0,,1.0,1.0,2.0,26.0,,1.0,,39.0,1.0,,19.0,1.0,11.0,8.0,2.0,11.0,5.0,4.0,1.0,0.9,0.9642857142857144,,0.6122448979591837,0.4,0.6666666666666666,0.4,0.4583333333333333,0.1836734693877551,0.1777777777777777,0.3333333333333333,0.0344827586206896,0.1462450592885375,0.0865800865800865,0.131578947368421,0.0472440944881889,0.1416893732970027,0.0726256983240223,0.1153846153846153,0.0319148936170212,0.0909090909090909,0.131578947368421,0.1625,0.1443298969072164,0.1494252873563218,0.1,0.4545454545454545,0.9183673469387756,0.6444444444444445,0.7837837837837838,0.896551724137931,0.3333333333333333,0.5,,,,,0.9,0.4444444444444444,,,,,1.0,0.6666666666666666,,0.54025,0.2835820895522388,0.2835820895522388,0.1375,,,,,4.0,,3.0,3.0,,,0.072289156626506,0.074074074074074,1.0,,,,,,3.0,1.0,3.0,1.0,1.0,,0.0714285714285714,0.25,,,,,,,,,,,,,1.0,False,3.0,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,82798.0,1380,61.0,2762,2769,905.0,858.0,5531,41.0,53.0,51.0,180.0,19.0,65.0,215.0,72.0,215.0,523.0,2940.0,79.0,28.0,78.0,206.0,168.0,176.0,50.0,40.0,29.0,72.0,25.0,59.0,124.0,204.0,890.0,0.7777777777777778,0.3348837209302325,0.358974358974359,0.3349056603773584,0.4860465116279069,0.5222929936305732,0.5337423312883436,0.5726256983240223,0.5,17.95774647887324,0.5555555555555556,0.0953488372093023,0.1232558139534883,0.4186046511627907,0.2833333333333333,0.2849162011173184,0.6862745098039216,0.4140127388535032,0.2923076923076923,0.7813953488372093,0.2840909090909091,0.5305274647887323,0.5119655844155846,0.3938814531548757,6.960465116279068,25.40976744186046,0.3276611151339609,313.0,70.0,121.0,6.0,9.0,27.0,42.0,13.0,18.0,35.0,1.0,13.0,5.0,23.0,101.0,105.0,7.0,18.0,6.0,24.0,36.0,40.0,42.0,54.0,148.0,48.0,2.0,18.0,121.0,66.0,187.0,45.0,21.0,80.0,14.0,27.0,440.0,6.0,6.0,40.0,59.0,,99.0,12.0,111.0,1.0,67.0,35.0,32.0,32.0,2.0,11.0,6.0,3.0,153.0,23.0,21.0,25.0,129.0,7.0,2.0,51.0,14.0,11.0,5.0,5.0,13.0,5.0,16.0,13.0,0.2673267326732673,0.27,0.25,0.4697674418604651,0.3888888888888889,0.5063291139240507,0.3809523809523809,0.4090909090909091,0.0837209302325581,0.1074380165289256,0.048780487804878,,0.0682080924855491,0.0073081607795371,0.0959232613908872,0.0114285714285714,0.0772230889235569,0.0089153046062407,0.0067114093959731,0.0145985401459854,,0.053763440860215,0.0538720538720538,0.0968858131487889,0.0899653979238754,0.0043668122270742,0.3846153846153846,0.2813953488372093,0.5785123966942148,0.6481481481481481,0.3,0.3170731707317073,0.3333333333333333,0.3396226415094339,0.36,0.2777777777777778,0.0813953488372093,0.2142857142857142,0.6666666666666666,0.0238095238095238,0.5476190476190477,0.217391304347826,0.8,0.267515923566879,0.6428571428571429,0.0828025477707006,0.5225541666666668,0.111578947368421,0.1969111969111969,0.0688336520076481,21.0,1.0,,15.0,18.0,,8.0,7.0,0.0566037735849056,,0.0142348754448398,0.109375,0.0769230769230769,0.6,0.6,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,0.6666666666666666,9.0,0.6923076923076923,3.0,2.0,2.0,,0.0092592592592592,1.0,1.0,2.0,0.0046511627906976,0.0055555555555555,1.0,False,,,,1.0
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,66569.0,1109,-14.0,2196,2227,628.0,540.0,4423,41.0,30.0,35.0,84.0,9.0,22.0,148.0,61.0,141.0,380.0,2327.0,35.0,12.0,32.0,95.0,171.0,84.0,35.0,21.0,15.0,45.0,17.0,51.0,100.0,93.0,616.0,0.9344262295081968,0.4326241134751773,0.375,0.4326241134751773,0.5484429065743944,0.5074626865671642,0.572289156626506,0.5654761904761905,0.4878892733564013,15.235008103727717,0.4666666666666667,0.1418685121107266,0.1038062283737024,0.2906574394463668,0.4166666666666667,0.4166666666666667,0.9142857142857144,0.3283582089552239,0.4090909090909091,0.754325259515571,0.4166666666666667,0.5424688581314879,0.5412134328358209,0.25,6.639189189189191,24.26241134751773,0.2859744990892532,236.0,49.0,77.0,8.0,13.0,11.0,18.0,8.0,10.0,57.0,5.0,10.0,6.0,12.0,67.0,63.0,8.0,16.0,8.0,17.0,49.0,16.0,27.0,84.0,50.0,12.0,4.0,18.0,34.0,15.0,49.0,10.0,5.0,16.0,7.0,11.0,113.0,7.0,10.0,50.0,70.0,14.0,134.0,19.0,153.0,1.0,26.0,14.0,12.0,24.0,5.0,6.0,6.0,4.0,79.0,1.0,7.0,8.0,90.0,3.0,,37.0,8.0,10.0,9.0,1.0,10.0,5.0,7.0,5.0,0.6268656716417911,0.6461538461538462,0.4705882352941176,0.4527027027027027,0.5,0.4571428571428571,0.6060606060606061,0.6447368421052632,0.1216216216216216,0.1298701298701298,0.1951219512195122,0.2372881355932203,0.099009900990099,0.0148588410104011,0.1351351351351351,0.0185185185185185,0.1114206128133704,0.0161750713606089,0.0277777777777777,0.0202702702702702,0.0121951219512195,0.0772532188841201,0.0909090909090909,0.1293103448275862,0.1226053639846743,0.0069930069930069,0.5,0.2664359861591695,0.6363636363636364,0.7313432835820896,0.6938775510204082,0.1951219512195122,0.2424242424242424,0.3333333333333333,0.3333333333333333,0.5,0.1972318339100346,0.3939393939393939,0.6153846153846154,0.1515151515151515,0.3636363636363636,0.5,1.0,0.2686567164179104,0.6111111111111112,0.1492537313432835,0.5804860000000001,0.1172839506172839,0.2032967032967033,0.1289473684210526,26.0,2.0,2.0,8.0,5.0,,5.0,2.0,,0.0317460317460317,0.0078740157480314,0.1651376146788991,0.375,0.4561403508771929,0.4561403508771929,0.9615384615384616,0.4,0.5,9.0,2.0,1.0,,,,0.0098522167487684,0.375,3.0,0.3,,1.0,,,0.0070422535211267,,,,,,1.0,False,,,,
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,79163.0,1319,-42.0,2641,2643,670.0,521.0,5284,94.0,146.0,9.0,27.0,5.0,15.0,391.0,19.0,54.0,426.0,2768.0,81.0,6.0,21.0,119.0,48.0,26.0,9.0,92.0,76.0,135.0,25.0,34.0,111.0,118.0,658.0,0.8421052631578947,0.3518518518518518,0.2857142857142857,0.3584905660377358,0.4573033707865168,0.5196078431372549,0.459051724137931,0.5173913043478261,0.1213483146067415,20.35338090383962,0.6814814814814815,0.2112359550561797,0.3280898876404494,0.0606741573033707,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1470588235294117,0.3333333333333333,0.4606741573033708,0.3461538461538461,0.4979801801801802,0.4959747524752474,0.2793427230046948,9.401278772378516,24.56851851851852,0.2536917834153729,262.0,94.0,151.0,12.0,18.0,20.0,30.0,34.0,47.0,27.0,3.0,6.0,2.0,6.0,175.0,19.0,20.0,32.0,3.0,9.0,51.0,44.0,13.0,98.0,252.0,9.0,16.0,20.0,205.0,96.0,301.0,59.0,37.0,109.0,20.0,76.0,698.0,14.0,33.0,67.0,86.0,7.0,160.0,48.0,208.0,2.0,54.0,21.0,33.0,43.0,6.0,16.0,2.0,9.0,66.0,8.0,18.0,3.0,42.0,4.0,,13.0,10.0,4.0,2.0,2.0,4.0,1.0,7.0,4.0,0.28,0.2934131736526946,0.3333333333333333,0.4475703324808184,0.625,0.5432098765432098,0.5975609756097561,0.5795454545454546,0.0511508951406649,0.086092715231788,0.0744680851063829,0.1129032258064516,0.1018957345971564,0.0375426621160409,0.1580188679245283,0.0401146131805157,0.1206624605678233,0.0382736156351791,0.0581818181818181,0.0415094339622641,0.0357142857142857,0.0722433460076045,0.076158940397351,0.1577060931899641,0.1510067114093959,0.0088105726872246,0.25,0.3393258426966292,0.6225165562913907,0.6811594202898551,0.2765957446808511,0.3617021276595745,0.3908045977011494,0.3219178082191781,0.3219178082191781,0.4042553191489361,0.0606741573033707,0.4390243902439024,0.6666666666666666,0.073170731707317,0.1463414634146341,0.3333333333333333,,0.2941176470588235,0.6666666666666666,0.0588235294117647,0.5037984375,0.0286343612334801,0.0325,0.1197183098591549,10.0,1.0,1.0,24.0,9.0,1.0,5.0,4.0,,0.0125,0.0190217391304347,0.1746031746031746,0.1176470588235294,0.3703703703703703,0.3703703703703703,1.0,0.3333333333333333,1.0,2.0,,2.0,,,,0.0423728813559322,0.1666666666666666,1.0,0.1666666666666666,1.0,,,,,,,,,,4.0,False,,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,9460.0,158,-9.0,309,313,76.0,109.0,622,3.0,,,,,,27.0,,,44.0,325.0,6.0,,,13.0,,,,3.0,,6.0,2.0,8.0,17.0,13.0,76.0,,,,,0.4444444444444444,0.5,0.5789473684210527,0.65,,12.18836565096953,0.5,0.1111111111111111,,,,,,,,0.8888888888888888,,0.6061407407407408,0.5748333333333333,0.2954545454545454,1.7074074074074077,,0.2459546925566343,43.0,12.0,24.0,2.0,7.0,3.0,5.0,,,,,,,,12.0,20.0,2.0,7.0,,,17.0,3.0,7.0,20.0,4.0,,2.0,8.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,8.0,9.0,6.0,12.0,3.0,21.0,18.0,39.0,2.0,2.0,2.0,,3.0,,3.0,,,14.0,,1.0,,23.0,1.0,,9.0,3.0,15.0,8.0,7.0,15.0,9.0,1.0,3.0,0.8333333333333334,0.9090909090909092,,0.4444444444444444,0.2857142857142857,0.5,0.2857142857142857,0.6071428571428571,0.2962962962962963,0.25,0.6666666666666666,0.25,0.1290322580645161,0.0909090909090909,0.109090909090909,0.1403508771929824,0.1216216216216216,0.1089743589743589,0.0930232558139534,0.1555555555555555,0.0833333333333333,0.1470588235294117,0.064516129032258,0.1785714285714285,0.0975609756097561,0.2857142857142857,0.6,0.8888888888888888,0.5,0.6666666666666666,0.8333333333333334,,,,,,,1.0,0.2857142857142857,,,,,0.8333333333333334,0.6,,0.572,0.2571428571428571,0.2571428571428571,0.3863636363636363,,,1.0,,2.0,,1.0,1.0,,0.1666666666666666,0.1111111111111111,0.1428571428571428,,,,,,,13.0,1.0,1.0,,,1.0,0.0689655172413793,0.5,,,,,,,,,,,,,,False,,,,
2405,1610612742,Amar'e Stoudemire,Amar'e Stoudemire,2405,DAL,22772.0,380,-21.0,763,756,282.0,235.0,1519,46.0,38.0,,1.0,,1.0,178.0,,1.0,248.0,838.0,56.0,,1.0,93.0,,,,9.0,1.0,15.0,3.0,24.0,50.0,93.0,282.0,,,,,0.5810055865921788,0.5789473684210527,0.6108374384236454,0.636986301369863,0.0055865921787709,25.55685814771396,0.6,0.2569832402234637,0.2122905027932961,0.0055865921787709,,,,0.0175438596491228,,0.5307262569832403,,0.5089994382022472,0.5186464285714286,0.375,6.537078651685393,58.7,0.3695937090432503,81.0,64.0,94.0,14.0,20.0,22.0,32.0,27.0,13.0,,,,,,104.0,40.0,21.0,29.0,,,46.0,33.0,27.0,112.0,96.0,,20.0,15.0,7.0,1.0,8.0,1.0,,2.0,2.0,3.0,17.0,6.0,21.0,21.0,33.0,3.0,57.0,27.0,84.0,2.0,9.0,6.0,3.0,6.0,,8.0,1.0,1.0,50.0,,1.0,1.0,59.0,11.0,,26.0,9.0,4.0,3.0,1.0,4.0,3.0,6.0,9.0,0.5384615384615384,0.5957446808510638,,0.5842696629213483,0.7241379310344828,0.5892857142857143,0.7241379310344828,0.696969696969697,0.0842696629213483,0.1276595744680851,0.0652173913043478,0.125,0.1466666666666666,0.0867768595041322,0.2019230769230769,0.0555555555555555,0.1641337386018237,0.0771428571428571,0.1153846153846153,0.0581395348837209,0.0454545454545454,0.2028985507246377,0.1038961038961039,0.1392405063291139,0.1944444444444444,0.0338983050847457,0.75,0.5251396648044693,0.6808510638297872,0.7804878048780488,0.53125,0.5869565217391305,0.627906976744186,0.3421052631578947,0.3421052631578947,1.0,,0.6896551724137931,0.7,,,,,0.5614035087719298,0.6875,,0.5648999999999998,0.134020618556701,0.1347150259067357,0.1854838709677419,,,,1.0,7.0,,6.0,4.0,,,0.0253164556962025,0.21875,0.3333333333333333,,,,,,4.0,,7.0,,,,0.1176470588235294,0.1428571428571428,,,1.0,,,,,,,,,,,False,1.0,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,13631.0,227,7.0,460,456,164.0,190.0,916,6.0,24.0,1.0,7.0,,1.0,51.0,3.0,11.0,81.0,484.0,15.0,,2.0,24.0,9.0,7.0,1.0,4.0,2.0,9.0,2.0,21.0,39.0,24.0,164.0,1.0,0.2727272727272727,,0.2727272727272727,0.4596774193548387,0.4705882352941176,0.525974025974026,0.5454545454545454,0.1774193548387097,16.165413533834585,0.4444444444444444,0.0967741935483871,0.3870967741935484,0.1129032258064516,0.1428571428571428,0.1428571428571428,1.0,0.0588235294117647,,0.5161290322580645,0.1428571428571428,0.4969129032258064,0.489085294117647,0.2962962962962963,9.71372549019608,24.718181818181822,0.3565217391304348,64.0,13.0,21.0,6.0,7.0,4.0,7.0,1.0,10.0,4.0,,1.0,,,24.0,24.0,7.0,9.0,,,16.0,8.0,8.0,36.0,12.0,,8.0,7.0,4.0,5.0,9.0,3.0,2.0,2.0,1.0,1.0,23.0,4.0,13.0,8.0,17.0,6.0,31.0,18.0,49.0,,7.0,5.0,2.0,5.0,1.0,2.0,1.0,1.0,27.0,,2.0,,31.0,1.0,,15.0,1.0,6.0,2.0,4.0,6.0,3.0,6.0,1.0,0.75,0.9,,0.4705882352941176,0.7777777777777778,0.5333333333333333,0.7777777777777778,0.7272727272727273,0.1372549019607843,0.1904761904761904,0.3333333333333333,0.4285714285714285,0.1297709923664122,0.0890410958904109,0.1311475409836065,0.0493827160493827,0.1302083333333333,0.0748898678414096,0.1111111111111111,0.0615384615384615,,0.1020408163265306,0.1428571428571428,0.15,0.16,,0.5,0.3387096774193548,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.1666666666666666,0.25,0.4166666666666667,0.4347826086956521,0.9,0.064516129032258,0.7777777777777778,0.8571428571428571,,,,,0.4117647058823529,0.5714285714285714,0.0588235294117647,0.6281625000000001,0.1973684210526315,0.2307692307692307,0.1975308641975308,2.0,,1.0,1.0,2.0,,4.0,,0.0416666666666666,0.0666666666666666,0.1132075471698113,,1.0,0.5,0.5,1.0,,,2.0,,1.0,,,,0.0256410256410256,0.3333333333333333,,,,,,,,,,,,,1.0,False,1.0,,,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,655.0,11,-3.0,24,21,17.0,16.0,45,2.0,,,3.0,,3.0,3.0,,3.0,1.0,21.0,1.0,,3.0,1.0,,3.0,,2.0,1.0,2.0,2.0,,1.0,1.0,17.0,,,,,,,0.0714285714285714,0.1,0.5,31.03448275862069,1.0,0.3333333333333333,,0.5,,,,0.75,,0.6666666666666666,,0.4486166666666667,0.511375,1.0,3.866666666666666,25.46666666666667,0.7083333333333334,5.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.5,,0.1666666666666666,0.1111111111111111,,,0.0909090909090909,0.0555555555555555,,,,,,0.25,,0.2,,0.1666666666666666,,,,,,,,,,,,,,,,0.25,,,,0.1428571428571428,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,False,,,,
2749,1610612742,Jameer Nelson,Jameer Nelson,2749,DAL,26733.0,446,22.0,876,868,166.0,148.0,1744,16.0,13.0,25.0,64.0,5.0,14.0,47.0,28.0,75.0,120.0,961.0,10.0,6.0,18.0,22.0,60.0,64.0,25.0,15.0,12.0,26.0,8.0,26.0,43.0,22.0,165.0,0.7142857142857143,0.3733333333333333,0.3333333333333333,0.3733333333333333,0.4754098360655737,0.3928571428571428,0.4838709677419355,0.3928571428571428,0.6147540983606558,14.985014985014985,0.5769230769230769,0.1311475409836065,0.1065573770491803,0.5245901639344263,0.390625,0.390625,0.68,0.5,0.3571428571428571,0.7622950819672131,0.390625,0.523735655737705,0.5002214285714286,0.1833333333333333,8.582978723404254,24.97733333333333,0.1894977168949771,104.0,12.0,18.0,1.0,2.0,1.0,3.0,3.0,1.0,11.0,1.0,4.0,2.0,6.0,16.0,4.0,2.0,4.0,2.0,7.0,10.0,2.0,,14.0,18.0,24.0,2.0,4.0,44.0,23.0,67.0,18.0,5.0,23.0,3.0,18.0,157.0,4.0,7.0,10.0,25.0,2.0,37.0,11.0,48.0,1.0,13.0,9.0,4.0,11.0,3.0,3.0,2.0,1.0,19.0,6.0,2.0,2.0,4.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,,0.4375,0.4666666666666667,0.2857142857142857,0.3404255319148936,0.5,0.2,0.4545454545454545,0.4545454545454545,0.0851063829787234,0.0555555555555555,0.125,0.0869565217391304,0.0929368029739776,0.0267175572519083,0.0757575757575757,0.0235294117647058,0.0872817955112219,0.0254629629629629,0.0357142857142857,0.0283687943262411,,0.0897435897435897,0.0588235294117647,0.1226415094339622,0.0754716981132075,0.0135135135135135,0.5,0.1475409836065573,0.6666666666666666,0.7058823529411765,0.5,0.1875,0.2142857142857142,0.0769230769230769,0.0833333333333333,1.0,0.0901639344262295,0.1818181818181818,0.5,0.0909090909090909,0.5454545454545454,0.3333333333333333,,0.1071428571428571,0.3333333333333333,0.1428571428571428,0.54758125,0.0161290322580645,0.0408163265306122,0.0833333333333333,3.0,,,3.0,3.0,,,2.0,0.0769230769230769,,0.009090909090909,0.0769230769230769,,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.0441176470588235,,1.0,0.25,,,,,,,,,,,1.0,False,,,,
