EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,ShortMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,BlockedArc3,3SecondViolations,OffFTReboundPct,BlockingFoulsDrawn,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,78554.0,1309,97.0,2645,2638,552,645.0,287,5283,135.0,205.0,9.0,17.0,34.0,58.0,25.0,69.0,33.0,107.0,12.0,32.0,1.0,6.0,3.0,6.0,33.0,99.0,4.0,12.0,6.0,18.0,193.0,381.0,45.0,131.0,159.0,680.0,2771,12.0,27.0,5.0,18.0,7.0,46.0,48.0,97.0,9.0,24.0,59.0,182.0,90.0,296.0,90.0,45.0,12.0,96.0,33.0,21.0,1.0,147.0,71.0,218.0,43.0,28.0,88.0,34.0,507.0,12.0,24.0,55.0,104.0,6.0,165.0,36.0,201.0,5.0,70.0,48.0,22.0,68.0,24.0,41.0,54.0,10.0,27.0,2.0,5.0,122.0,16.0,34.0,3.0,95.0,4.0,5.0,166.0,2.0,11.0,197.0,30.0,11.0,85.0,,23.0,23.0,1.0,17.0,,6.0,24.0,10.0,,166.0,527,10.0,11.0,0.233160621761658,0.2406417112299465,0.6666666666666666,0.3435114503816794,0.2777777777777778,0.375,0.3515625,0.5065616797900262,0.4444444444444444,0.4948453608247423,0.5087890625,0.4333333333333333,0.5082644628099173,0.5677966101694916,0.4791666666666667,0.5882352941176471,0.255859375,0.0076335877862595,0.0551181102362204,0.0829268292682926,0.0434782608695652,0.0093457943925233,,23.91523713420787,0.5573770491803278,0.0714285714285714,0.1151716500553709,0.0296296296296296,0.1519337016574585,0.0318302387267904,0.125691699604743,0.0303285593934288,0.0260223048327137,0.03125,0.031578947368421,0.0493827160493827,,0.0537974683544303,0.1047297297297297,0.1924398625429553,0.1532846715328467,0.1477272727272727,0.0204918032786885,0.4166666666666667,0.400390625,0.6585365853658537,0.7180851063829787,0.2888888888888888,0.134765625,0.3623188405797101,0.3787878787878788,0.08,0.208984375,0.308411214953271,0.3113207547169811,0.1212121212121212,0.0625,0.375,0.375,0.9166666666666666,0.193359375,0.3333333333333333,0.336734693877551,0.5757575757575758,0.3777777777777777,0.5294117647058824,,0.1333333333333333,0.1666666666666666,1.0,0.2666666666666666,0.3333333333333333,0.5,0.4793388429752066,0.5862068965517241,0.0495867768595041,0.5,0.1487603305785124,0.3333333333333333,0.65625,0.34375,0.5423547151277014,0.5549796296296295,0.5248080508474577,0.1499118165784832,0.1949541284403669,,0.0676470588235294,0.2676470588235294,7.507874015748031,25.546564885496185,0.208695652173913,3.0,25.0,,9.0,4.0,1.0,,,14.0,0.0101010101010101,3.0,,,3.0,1.0,True,,
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,37837.0,631,46.0,1241,1250,189,179.0,140,2491,59.0,100.0,20.0,39.0,10.0,20.0,14.0,37.0,3.0,6.0,,,,,,,,,,,,,76.0,143.0,,,8.0,160.0,1315,21.0,41.0,,,4.0,46.0,12.0,27.0,,,2.0,26.0,90.0,62.0,,,32.0,,,12.0,,12.0,9.0,21.0,8.0,1.0,3.0,4.0,51.0,11.0,51.0,30.0,69.0,4.0,103.0,62.0,165.0,5.0,23.0,15.0,8.0,10.0,1.0,6.0,21.0,6.0,4.0,,3.0,31.0,1.0,39.0,5.0,69.0,7.0,8.0,25.0,4.0,1.0,20.0,2.0,,10.0,,1.0,39.0,,30.0,,9.0,39.0,25.0,1.0,26.0,187,3.0,1.0,0.5921052631578947,0.75,,,,,,0.5314685314685315,0.5121951219512195,0.4444444444444444,0.5314685314685315,0.5121951219512195,0.4444444444444444,0.5263157894736842,0.5348837209302325,0.4482758620689655,,,0.0839160839160839,0.11,0.027027027027027,,,13.00639658848614,0.3225806451612903,0.1481481481481481,0.1593533487297921,0.1214285714285714,0.1785714285714285,0.063953488372093,0.1647254575707154,0.1047297297297297,0.1623376623376623,0.1259259259259259,0.0687022900763358,0.0555555555555555,0.078125,0.1741935483870967,0.1710526315789473,0.1269841269841269,0.1705426356589147,0.2051282051282051,0.0909090909090909,0.6410256410256411,0.6993006993006993,0.59,0.6629213483146067,0.6271186440677966,0.2587412587412587,0.3783783783783784,0.3888888888888889,0.4285714285714285,0.0419580419580419,0.5,0.5,0.6666666666666666,,,,,,,,,0.951219512195122,0.5128205128205128,0.1,,,,,,,0.7407407407407407,0.5,,,,,0.6993006993006993,,0.5561706293706292,0.56114,0.5472703703703704,0.0662251655629139,0.0662251655629139,,0.2875,0.1625,3.508391608391608,,0.1522965350523771,3.0,5.0,,2.0,,,2.0,,,,,,,4.0,1.0,True,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,2268.0,38,-13.0,78,79,15,26.0,11,157,2.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,2.0,3.0,,,,,3.0,9.0,3.0,4.0,,15.0,91,2.0,4.0,,,,4.0,1.0,2.0,,,,2.0,,6.0,9.0,,2.0,3.0,2.0,,,1.0,,1.0,,,,,2.0,1.0,2.0,,4.0,,4.0,3.0,7.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,2.0,,2.0,,4.0,,,3.0,,1.0,,,,,,,,,,,,,,,2.0,15,,,,,1.0,0.75,,,0.75,0.3333333333333333,0.5,0.5,0.5769230769230769,0.5,0.5,0.5769230769230769,0.5,0.5,0.3076923076923077,,,,,,,16.853932584269664,,,0.1428571428571428,0.074074074074074,,0.1,0.1111111111111111,0.081081081081081,0.0909090909090909,0.1428571428571428,,0.1,,0.2222222222222222,0.1176470588235294,,,,0.1428571428571428,,0.3076923076923077,0.5,0.5,,0.2307692307692307,0.3333333333333333,0.3333333333333333,,0.1538461538461538,,,,0.0769230769230769,1.0,1.0,1.0,0.2307692307692307,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,,,,,0.5,1.0,,,,,0.6153846153846154,0.6666666666666666,0.5451576923076924,0.4954333333333333,0.5313,,,,0.2666666666666666,0.1333333333333333,7.866666666666666,24.3,0.1923076923076923,,1.0,,,1.0,,,,,,,,,,,True,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,280.0,5,-10.0,9,10,3,10.0,2,19,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,,13,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,33.333333333333336,,,,0.2,0.3333333333333333,,0.25,0.1428571428571428,0.25,,,,,,,,0.3333333333333333,,,,0.75,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.75,,0.45275,,0.3473,,,,,,2.975,,0.3333333333333333,,,,,,,,,,,,,,,,True,,
204054,1610612756,Zoran Dragic,Zoran Dragic,204054,PHX,161.0,3,2.0,6,5,1,5.0,1,11,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,3,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1,1.0,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,,,,42.85714285714285,,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6080833333333333,0.4468,,0.3333333333333333,0.5,,,,2.15,23.6,0.1666666666666666,,,,,,,,,,,,,,,,True,,
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,61582.0,1026,12.0,2048,2042,569,618.0,231,4090,49.0,74.0,8.0,9.0,11.0,18.0,30.0,63.0,56.0,136.0,23.0,75.0,4.0,10.0,9.0,20.0,71.0,206.0,4.0,10.0,18.0,49.0,135.0,273.0,94.0,281.0,64.0,616.0,2166,16.0,29.0,8.0,20.0,4.0,60.0,27.0,59.0,27.0,69.0,25.0,160.0,102.0,168.0,204.0,78.0,6.0,201.0,71.0,9.0,1.0,37.0,22.0,59.0,13.0,9.0,21.0,9.0,140.0,9.0,12.0,43.0,55.0,4.0,102.0,22.0,124.0,5.0,30.0,22.0,8.0,41.0,12.0,23.0,41.0,8.0,18.0,2.0,8.0,82.0,22.0,44.0,4.0,96.0,2.0,5.0,75.0,1.0,6.0,81.0,11.0,1.0,32.0,4.0,8.0,8.0,,5.0,,3.0,8.0,4.0,,160.0,568,11.0,7.0,0.3777777777777777,0.3863636363636363,0.723404255319149,0.3345195729537366,0.4,0.391304347826087,0.3405797101449275,0.4945054945054945,0.5517241379310345,0.4576271186440678,0.4981949458483754,0.5714285714285714,0.52734375,0.5238500851788757,0.5882352941176471,0.5638297872340425,0.5072202166064982,0.0035587188612099,0.0329670329670329,0.1081081081081081,,0.0073529411764705,0.0133333333333333,28.930272845387613,0.5,0.0606060606060606,0.0835866261398176,0.0214285714285714,0.1442953020134228,0.0225,0.102510460251046,0.021875,0.0112994350282485,0.0117647058823529,0.0375586854460093,0.0171232876712328,0.037037037037037,0.0599078341013824,0.0683760683760683,0.1256038647342995,0.1347826086956521,0.1764705882352941,0.0164473684210526,0.5,0.1335740072202166,0.6621621621621622,0.7424242424242424,0.5510204081632653,0.1137184115523465,0.4761904761904761,0.4761904761904761,0.2333333333333333,0.2454873646209386,0.4117647058823529,0.4148148148148148,0.3035714285714285,0.1353790613718411,0.3066666666666666,0.3108108108108108,0.8695652173913043,0.371841155234657,0.3446601941747573,0.3446601941747573,0.676056338028169,0.1836734693877551,0.8888888888888888,0.625,0.2040816326530612,0.4,0.75,0.2040816326530612,0.4,1.0,0.140625,0.6111111111111112,0.15625,0.45,0.3828125,0.3673469387755102,0.6407942238267148,0.3532338308457711,0.5170014571948998,0.512267857142857,0.5131194444444444,0.0621761658031088,0.1088435374149659,0.0140350877192982,0.0974025974025974,0.2597402597402597,11.398534798534804,25.17473309608541,0.27783203125,1.0,7.0,1.0,6.0,1.0,,,0.0185185185185185,1.0,,5.0,,,1.0,,False,,
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,4793.0,80,-20.0,165,163,49,78.0,26,328,3.0,9.0,1.0,4.0,2.0,2.0,2.0,7.0,1.0,2.0,,,,,,,,2.0,,,,,6.0,18.0,,2.0,3.0,15.0,169,1.0,5.0,,,,2.0,2.0,2.0,,,1.0,5.0,4.0,8.0,,,2.0,2.0,,1.0,,,1.0,1.0,,1.0,,,3.0,2.0,7.0,3.0,8.0,1.0,12.0,10.0,22.0,1.0,4.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,2.0,1.0,8.0,1.0,,10.0,3.0,1.0,8.0,1.0,,5.0,,,2.0,,2.0,,,2.0,,,5.0,49,2.0,,0.3333333333333333,0.4,,,,,,0.3333333333333333,0.2,1.0,0.3,0.2,1.0,0.3125,0.1666666666666666,0.8333333333333334,0.1,,0.0555555555555555,0.1111111111111111,,,,12.953367875647668,,0.2,0.1538461538461538,0.1296296296296296,0.15,0.0555555555555555,0.1527777777777778,0.1,0.2105263157894736,0.05,0.1333333333333333,0.0769230769230769,,0.3333333333333333,0.0526315789473684,0.1428571428571428,0.125,0.25,0.0769230769230769,,0.45,0.3333333333333333,0.375,0.3333333333333333,0.35,0.2857142857142857,0.2857142857142857,,0.1,0.5,0.5,1.0,,,,,0.1,,,,0.8,0.25,,,,,,,,1.0,1.0,,,,,0.55,,0.4682425,0.6044333333333333,0.6043499999999999,0.2083333333333333,0.2272727272727272,,0.1333333333333333,0.3333333333333333,6.4944444444444445,24.85,0.296969696969697,,,1.0,,,,,0.1666666666666666,,,,,,,,False,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,81813.0,1364,-44.0,2686,2690,711,690.0,327,5376,68.0,107.0,21.0,25.0,12.0,17.0,15.0,53.0,21.0,52.0,36.0,93.0,3.0,8.0,3.0,11.0,13.0,52.0,1.0,7.0,3.0,15.0,104.0,212.0,49.0,145.0,66.0,421.0,2837,23.0,36.0,4.0,15.0,15.0,73.0,20.0,36.0,6.0,26.0,18.0,76.0,88.0,120.0,123.0,24.0,32.0,52.0,13.0,20.0,1.0,46.0,23.0,69.0,16.0,7.0,24.0,11.0,161.0,29.0,40.0,74.0,125.0,23.0,222.0,71.0,293.0,11.0,57.0,33.0,24.0,24.0,12.0,21.0,33.0,2.0,3.0,7.0,3.0,57.0,15.0,36.0,3.0,103.0,5.0,3.0,97.0,5.0,8.0,94.0,7.0,1.0,38.0,,12.0,12.0,,9.0,,3.0,12.0,10.0,,75.0,704,14.0,9.0,0.4230769230769231,0.5,0.8367346938775511,0.3379310344827586,0.2666666666666666,0.2307692307692307,0.3379310344827586,0.490566037735849,0.6388888888888888,0.5555555555555556,0.4971988795518207,0.5686274509803921,0.4677419354838709,0.525,0.6083333333333333,0.487012987012987,0.4061624649859944,0.0068965517241379,0.0943396226415094,0.102803738317757,0.1698113207547169,,0.010752688172043,14.867949135963482,0.4210526315789473,0.2987012987012987,0.1404494382022472,0.04778972520908,0.1822660098522167,0.0625,0.1535493827160493,0.0530361260568793,0.0427046263345195,0.0676691729323308,0.0344827586206896,0.0676923076923076,0.0503597122302158,0.1047904191616766,0.1519434628975265,0.1721611721611721,0.1656441717791411,0.25,0.0617977528089887,0.8333333333333334,0.299719887955182,0.6355140186915887,0.7083333333333334,0.3970588235294117,0.1484593837535014,0.2830188679245283,0.3409090909090909,0.2666666666666666,0.1456582633053221,0.4038461538461538,0.4038461538461538,0.6190476190476191,0.2605042016806723,0.3870967741935484,0.391304347826087,0.8055555555555556,0.1456582633053221,0.25,0.25,0.9230769230769232,0.4901960784313725,0.84,0.0476190476190476,0.1568627450980392,0.375,,0.1372549019607843,0.1428571428571428,1.0,0.2741935483870967,0.7058823529411765,0.1774193548387097,0.2727272727272727,0.2419354838709677,0.2,0.7058823529411765,0.25,0.5318831932773109,0.5272897058823528,0.4917112903225806,0.0979381443298969,0.1563786008230452,,0.173396674584323,0.180522565320665,7.239150943396226,23.91793103448275,0.2647058823529412,6.0,11.0,2.0,8.0,4.0,,,0.0224719101123595,4.0,,,,,2.0,,False,,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,11842.0,197,8.0,391,394,99,136.0,37,785,2.0,4.0,,,1.0,1.0,,1.0,,1.0,7.0,15.0,,,1.0,3.0,11.0,30.0,1.0,3.0,3.0,8.0,2.0,6.0,18.0,45.0,4.0,62.0,404,,,1.0,3.0,,3.0,1.0,1.0,4.0,11.0,,14.0,4.0,,54.0,,,30.0,11.0,2.0,,6.0,1.0,7.0,1.0,,3.0,2.0,15.0,,4.0,7.0,17.0,4.0,28.0,4.0,32.0,1.0,4.0,4.0,,1.0,2.0,,3.0,,1.0,,,4.0,1.0,3.0,1.0,10.0,,,10.0,5.0,,6.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,14.0,99,1.0,,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636,0.4,0.3333333333333333,,1.0,0.5686274509803921,0.5,0.5833333333333334,0.5740740740740741,0.5,0.5833333333333334,0.8823529411764706,,0.3333333333333333,0.5,,,,13.255813953488373,0.25,0.3333333333333333,0.1393442622950819,0.0439560439560439,0.1206896551724138,,0.1333333333333333,0.0229885057471264,,0.0689655172413793,0.0606060606060606,,,0.15,0.0681818181818181,0.2105263157894736,0.06,0.5,0.0357142857142857,,0.0784313725490196,0.5,1.0,1.0,0.0196078431372549,,,,0.0196078431372549,,,,0.2941176470588235,0.4666666666666667,0.4666666666666667,1.0,0.5882352941176471,0.3666666666666666,0.3666666666666666,1.0,,,,,,,1.0,0.3333333333333333,1.0,0.0833333333333333,1.0,0.25,0.3333333333333333,0.6666666666666666,0.375,0.9607843137254902,0.3666666666666666,0.5489892156862745,0.5286,0.5355791666666666,0.0377358490566037,0.25,,0.0483870967741935,0.2258064516129032,6.133333333333333,24.793333333333333,0.2531969309462916,,1.0,,1.0,,,,,,,,,,,,False,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,41025.0,684,57.0,1357,1350,356,386.0,156,2707,39.0,58.0,3.0,5.0,17.0,25.0,18.0,51.0,21.0,59.0,8.0,18.0,,2.0,2.0,6.0,41.0,104.0,3.0,7.0,13.0,29.0,78.0,168.0,49.0,122.0,100.0,403.0,1441,6.0,15.0,3.0,9.0,11.0,32.0,28.0,56.0,15.0,35.0,44.0,145.0,34.0,122.0,99.0,48.0,2.0,104.0,41.0,12.0,2.0,52.0,59.0,111.0,44.0,15.0,32.0,14.0,281.0,5.0,8.0,17.0,28.0,1.0,46.0,13.0,59.0,3.0,25.0,14.0,11.0,30.0,6.0,7.0,22.0,3.0,23.0,,4.0,52.0,19.0,18.0,1.0,56.0,2.0,3.0,98.0,,4.0,113.0,3.0,3.0,36.0,5.0,13.0,2.0,,1.0,,1.0,2.0,2.0,,145.0,356,9.0,13.0,0.2179487179487179,0.2207792207792207,0.673469387755102,0.4016393442622951,0.3333333333333333,0.4285714285714285,0.4016393442622951,0.4642857142857143,0.4,0.5,0.5224137931034483,0.4375,0.554945054945055,0.5865102639296188,0.5333333333333333,0.6304347826086957,0.4206896551724138,0.0163934426229508,0.0714285714285714,0.1206896551724138,0.0588235294117647,0.0338983050847457,0.0555555555555555,25.65274151436031,0.5769230769230769,0.0222222222222222,0.0648148148148148,0.0229885057471264,0.0904255319148936,0.0177935943060498,0.0725806451612903,0.0206677265500794,0.0341880341880341,0.0095238095238095,0.0238095238095238,0.0142180094786729,0.0285714285714285,0.0547945205479452,0.0445859872611464,0.1007751937984496,0.0855263157894736,0.1111111111111111,0.0212765957446808,1.0,0.2,0.6724137931034483,0.7647058823529411,0.1538461538461538,0.1758620689655172,0.3529411764705882,0.375,0.2222222222222222,0.2034482758620689,0.3559322033898305,0.3684210526315789,0.3333333333333333,0.0620689655172413,0.4444444444444444,0.4705882352941176,0.875,0.3586206896551724,0.3942307692307692,0.3980582524271844,0.6341463414634146,0.2083333333333333,0.6,,0.0833333333333333,,,0.2916666666666667,0.4285714285714285,1.0,0.2747252747252747,0.68,0.0659340659340659,0.3333333333333333,0.3186813186813186,0.4482758620689655,0.6206896551724138,0.3942307692307692,0.5088456896551723,0.4973933333333333,0.5010956043956044,0.125,0.1791044776119403,0.0393700787401574,0.0794044665012407,0.3598014888337469,9.559523809523808,25.05573770491803,0.262343404568902,1.0,6.0,,5.0,3.0,,,,4.0,0.0096153846153846,,,,,,False,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,89429.0,1490,-62.0,2964,2983,710,773.0,326,5947,108.0,190.0,13.0,22.0,23.0,44.0,17.0,62.0,62.0,141.0,4.0,16.0,,2.0,,2.0,39.0,125.0,3.0,12.0,10.0,34.0,187.0,393.0,43.0,141.0,194.0,697.0,3166,18.0,29.0,3.0,14.0,7.0,52.0,46.0,92.0,10.0,36.0,67.0,189.0,70.0,304.0,66.0,63.0,10.0,125.0,39.0,29.0,,189.0,86.0,275.0,64.0,22.0,106.0,48.0,636.0,13.0,23.0,50.0,134.0,2.0,186.0,36.0,222.0,6.0,57.0,41.0,16.0,83.0,39.0,56.0,69.0,9.0,27.0,2.0,4.0,152.0,33.0,33.0,4.0,94.0,2.0,5.0,218.0,5.0,12.0,244.0,21.0,15.0,95.0,2.0,27.0,20.0,1.0,12.0,,7.0,21.0,9.0,,182.0,703,9.0,19.0,0.1871657754010695,0.1923076923076923,0.5116279069767442,0.3049645390070922,0.2142857142857142,0.2777777777777778,0.3049645390070922,0.4758269720101781,0.6206896551724138,0.5,0.4709737827715355,0.5232558139534884,0.4765625,0.5400313971742543,0.5531914893617021,0.5558823529411765,0.2640449438202247,,0.0737913486005089,0.1157894736842105,0.1129032258064516,,,23.63690832834032,0.5460526315789473,0.0277777777777777,0.1325420375865479,0.0252747252747252,0.1199040767386091,0.026639344262295,0.1288515406162464,0.0257510729613733,0.0317460317460317,0.0334572490706319,0.0122699386503067,0.034090909090909,0.0073529411764705,0.0939226519337016,0.1415094339622641,0.1661631419939577,0.1223241590214067,0.1111111111111111,0.0223880597014925,0.4285714285714285,0.3558052434456928,0.5684210526315789,0.6428571428571429,0.2592592592592592,0.1161048689138576,0.2741935483870967,0.3090909090909091,0.1764705882352941,0.2640449438202247,0.4397163120567376,0.4397163120567376,0.064516129032258,0.0299625468164794,0.25,0.25,1.0,0.2340823970037453,0.312,0.312,0.4615384615384615,0.5116279069767442,0.5909090909090909,0.1538461538461538,0.0465116279069767,,,0.2790697674418604,0.25,0.6666666666666666,0.34375,0.5227272727272727,0.015625,,0.265625,0.2941176470588235,0.6198501872659176,0.312,0.5155998123827391,0.5500913793103449,0.5095311023622047,0.1590163934426229,0.2034261241970021,0.0139860139860139,0.0746054519368723,0.2711621233859397,8.81730279898219,25.17304964539007,0.2395411605937921,,35.0,,9.0,6.0,1.0,,,25.0,,,1.0,,2.0,1.0,False,,
