EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,HeaveAttempts,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
202334,1610612747,Ed Davis,Ed Davis,202334,LAL,108007.0,1800,-256,3495,3499,863.0,1027,470.0,6994,240.0,361.0,54.0,83.0,95.0,,274.0,457,,90.0,638.0,3903,62.0,106.0,144.0,190.0,,62.0,92.0,29.0,28.0,214.0,39.0,366.0,594.0,49.0,39.0,10.0,30.0,11.0,58.0,121.0,198.0,143.0,185.0,100.0,144.0,863.0,12.0,0.5995623632385121,0.5849056603773585,0.5995623632385121,0.5849056603773585,0.5940409683426443,0.5714285714285714,,14.716794459559733,0.5172413793103449,0.319672131147541,0.7899343544857768,0.6648199445983379,0.7339449541284404,0.2078774617067833,,0.7830188679245284,0.6506024096385542,0.7899343544857768,0.559671772428884,0.5274198113207548,0.18796992481203,0.18796992481203,0.225705329153605,2.66039387308534,,0.2469241773962804,88.0,133.0,34.0,,1.0,,,,,,,,,,,92.0,145.0,,27.0,211.0,,,20.0,358.0,,,132.0,,51.0,,30.0,6.0,45.0,182.0,108.0,219.0,228.0,28.0,4.0,19.0,,11.0,,,,5.0,5.0,0.6532846715328468,0.8605769230769231,,,,,0.6344827586206897,0.6344827586206897,0.6169590643274854,,0.111597374179431,0.0941828254847645,0.1684210526315789,1.0,,0.2050561797752809,0.1405405405405405,0.2130177514792899,0.0984682713347921,0.2076190476190476,0.1295662100456621,0.1339031339031339,0.1063829787234042,0.0956284153005464,0.1588785046728972,0.2275641025641025,0.2439024390243902,0.2265625,0.65,0.3578947368421052,0.430379746835443,0.0021881838074398,,,,,,,,,,,0.9172413793103448,0.6616541353383458,,,,,,,,0.575191129032258,,0.3307210031347962,,,,24.0,5.0,1.0,16.0,3.0,11.0,28.0,7.0,2.0,25.0,94.0,70.0,5.0,19.0,97.0,61.0,,0.0084745762711864,0.1973684210526315,0.1098901098901098,0.123076923076923,0.6288659793814433,0.6764705882352942,0.1363636363636363,,,,,2.0,4.0,,13.0,2.0,4.0,6.0,0.1707317073170731,,4.0,3.0,1.0,2.0,False,,,,,
2430,1610612747,Carlos Boozer,Carlos Boozer,2430,LAL,92345.0,1539,-308,3044,3043,702.0,838,383.0,6087,188.0,288.0,41.0,64.0,169.0,,343.0,680,,88.0,774.0,3450,54.0,111.0,137.0,228.0,,71.0,90.0,31.0,26.0,199.0,33.0,328.0,432.0,35.0,18.0,17.0,40.0,22.0,85.0,74.0,168.0,97.0,135.0,68.0,137.0,692.0,18.0,0.5044117647058823,0.4864864864864865,0.5044117647058823,0.4864864864864865,0.524390243902439,0.5310077519379846,,23.676639815880325,0.4705882352941176,0.358695652173913,0.4235294117647059,0.6527777777777778,0.7580645161290323,0.2485294117647059,,0.5765765765765766,0.640625,0.4235294117647059,0.4886432352941176,0.5139972972972972,0.093278463648834,0.093278463648834,0.1770025839793281,8.466323529411767,,0.2306176084099868,51.0,70.0,72.0,83.0,223.0,,,,,,,,,,,66.0,99.0,,23.0,155.0,,,29.0,458.0,,,72.0,,59.0,,19.0,4.0,26.0,77.0,84.0,211.0,104.0,45.0,9.0,18.0,,27.0,,,,9.0,9.0,0.6676384839650146,0.745928338762215,,,,,0.6666666666666666,0.6666666666666666,0.6858407079646017,,0.0867647058823529,0.1388888888888889,0.1065088757396449,0.0044843049327354,,0.2188796680497925,0.0658682634730539,0.1939953810623556,0.0778443113772455,0.2111667859699355,0.0685296074517631,0.0769230769230769,0.0428849902534113,0.0833333333333333,0.2222222222222222,0.2177121771217712,0.2163742690058479,0.191358024691358,0.6595744680851063,0.4260355029585799,0.4768211920529801,0.3279411764705882,0.3721973094170404,0.3738738738738739,0.8072289156626506,,,,,,,,0.7070707070707071,0.7285714285714285,,,,,,,,0.5288641975308642,,0.2002583979328165,,,,15.0,14.0,1.0,7.0,5.0,12.0,29.0,11.0,5.0,19.0,11.0,9.0,,2.0,11.0,5.0,,0.0111111111111111,0.0906344410876132,0.0517241379310344,0.0255474452554744,0.4545454545454545,0.5277777777777778,0.196078431372549,,,,,8.0,,,7.0,,1.0,4.0,0.2018348623853211,,5.0,,,,False,1.0,1.0,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,59296.0,988,-27,1931,1933,428.0,444,229.0,3864,28.0,47.0,4.0,7.0,121.0,1.0,106.0,260,1.0,46.0,258.0,2009,15.0,42.0,45.0,66.0,1.0,28.0,45.0,9.0,13.0,107.0,13.0,126.0,198.0,23.0,15.0,8.0,15.0,10.0,33.0,52.0,109.0,61.0,68.0,27.0,45.0,427.0,12.0,0.4076923076923077,0.3571428571428571,0.4061302681992337,0.3571428571428571,0.4387755102040816,0.4166666666666667,0.003831417624521,14.924691921497033,0.4545454545454545,0.2166666666666666,0.1800766283524904,0.5957446808510638,0.6666666666666666,0.4636015325670498,0.003831417624521,0.1666666666666666,0.5714285714285714,0.1839080459770115,0.4243749042145593,0.4215047619047619,0.0944055944055944,0.0947368421052631,0.1744186046511628,10.5,26.8,0.2216468151216986,15.0,25.0,42.0,36.0,92.0,,,,,,,1.0,,,,19.0,46.0,1.0,15.0,53.0,,,15.0,146.0,,,20.0,,10.0,,17.0,,13.0,53.0,45.0,68.0,72.0,18.0,,5.0,,7.0,,,,8.0,8.0,0.6886792452830188,0.7604166666666666,,,,,0.4130434782608695,0.4042553191489361,0.4568965517241379,,0.0384615384615384,0.1063829787234042,0.0413223140495867,,,0.1102106969205834,0.0714285714285714,0.1451612903225806,0.0593607305936073,0.1218985976267529,0.068678459937565,0.0753138075313807,0.0738461538461538,0.0691489361702127,0.1339285714285714,0.0789473684210526,0.1078838174273859,0.1336206896551724,0.3928571428571428,0.3471074380165289,0.3620689655172414,0.3524904214559387,0.391304347826087,0.391304347826087,0.8611111111111112,,,,,,,,0.5319148936170213,0.6,,0.0212765957446808,,,,,,0.4802362500000001,,0.2054263565891473,,,,17.0,6.0,6.0,6.0,4.0,2.0,18.0,9.0,,2.0,37.0,25.0,1.0,11.0,37.0,22.0,,0.0857142857142857,0.0617977528089887,,0.0416666666666666,0.5945945945945946,0.7380952380952381,0.0666666666666666,,,,,1.0,4.0,2.0,13.0,4.0,,2.0,0.1794871794871795,,1.0,,,,False,1.0,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,71742.0,1196,-296,2382,2377,619.0,801,292.0,4759,61.0,119.0,25.0,39.0,141.0,161.0,210.0,526,181.0,196.0,775.0,2759,59.0,134.0,282.0,302.0,161.0,146.0,193.0,84.0,39.0,433.0,8.0,171.0,197.0,47.0,27.0,20.0,73.0,49.0,127.0,29.0,65.0,178.0,241.0,87.0,279.0,614.0,6.0,0.3992395437262357,0.4402985074626865,0.4094766619519094,0.4583333333333333,0.4727385377942998,0.5433070866141733,0.256011315417256,34.20183486238532,0.5748031496062992,0.0930232558139534,0.1683168316831683,0.5126050420168067,0.5754716981132075,0.1994342291371994,0.2277227722772277,0.1911764705882352,0.6410256410256411,0.4243281471004243,0.4617580736543909,0.4624534313725491,0.1202046035805626,0.1464646464646464,0.3638709677419355,12.17167300380228,25.67624309392265,0.2598656591099916,8.0,17.0,52.0,97.0,266.0,10.0,20.0,3.0,5.0,11.0,43.0,10.0,18.0,59.0,53.0,19.0,45.0,13.0,15.0,65.0,23.0,70.0,95.0,118.0,75.0,84.0,4.0,43.0,27.0,,47.0,18.0,7.0,18.0,53.0,110.0,26.0,54.0,5.0,24.0,,32.0,,15.0,7.0,25.0,19.0,0.2809523809523809,0.2836538461538461,0.4716981132075472,0.292817679558011,0.3285714285714285,0.292817679558011,0.4222222222222222,0.4310344827586206,0.4772727272727273,,0.0513307984790874,0.1092436974789916,0.0638297872340425,0.018796992481203,,0.1521438450899031,0.0203160270880361,0.1572700296735905,0.021875,0.1537735849056603,0.0207296849087893,0.0253164556962025,0.0149625935162094,0.0197628458498023,0.1141868512110726,0.2064220183486238,0.1481481481481481,0.1551020408163265,0.3278688524590163,0.3687943262411347,0.3939393939393939,0.3762376237623762,0.3646616541353383,0.3716475095785441,0.3711340206185567,0.0282885431400282,0.5,0.5,0.4,0.2670807453416149,0.2670807453416149,0.4883720930232558,0.293103448275862,0.4705882352941176,0.0517241379310344,0.1724137931034483,0.0539215686274509,0.4545454545454545,0.2892156862745098,0.3050847457627119,0.2670807453416149,0.4909343749999999,0.0372340425531914,0.0838709677419354,1.0,3.0,4.0,29.0,23.0,1.0,6.0,26.0,3.0,1.0,8.0,10.0,19.0,7.0,7.0,,,7.0,6.0,0.3076923076923077,0.0158730158730158,0.0241935483870967,0.0298507462686567,0.0147058823529411,0.8571428571428571,0.0576923076923076,0.375,0.3333333333333333,,0.3,0.6666666666666666,8.0,2.0,,3.0,5.0,,,0.1630434782608695,,3.0,,,,False,1.0,,,,
202391,1610612747,Jeremy Lin,Jeremy Lin,202391,LAL,99184.0,1653,-272,3288,3289,824.0,999,406.0,6577,100.0,180.0,30.0,53.0,87.0,138.0,180.0,401,154.0,176.0,704.0,3684,48.0,105.0,256.0,248.0,138.0,250.0,296.0,143.0,70.0,638.0,3.0,142.0,165.0,76.0,44.0,32.0,97.0,60.0,143.0,84.0,170.0,233.0,223.0,84.0,251.0,818.0,19.0,0.4488778054862843,0.4571428571428571,0.4756756756756757,0.4935483870967742,0.5310136157337367,0.6071428571428571,0.2774774774774775,21.396216360245138,0.6783216783216783,0.0283018867924528,0.3243243243243243,0.5555555555555556,0.6756756756756757,0.1567567567567567,0.2486486486486486,0.3419354838709677,0.5660377358490566,0.6018018018018018,0.4985500902527074,0.4838077922077923,0.1331220285261489,0.1761006289308176,0.3636363636363636,8.835660847880296,25.44935064935065,0.2506082725060827,8.0,12.0,34.0,46.0,134.0,6.0,16.0,,1.0,3.0,50.0,8.0,18.0,47.0,56.0,18.0,31.0,8.0,6.0,45.0,19.0,50.0,103.0,112.0,102.0,66.0,4.0,50.0,41.0,1.0,46.0,15.0,7.0,15.0,60.0,79.0,23.0,46.0,7.0,37.0,,29.0,,3.0,,30.0,24.0,0.3111111111111111,0.3146067415730337,0.6071428571428571,0.3636363636363636,0.38,0.3636363636363636,0.5806451612903226,0.5,0.5113636363636364,0.0064935064935064,0.1022443890274314,0.1777777777777777,0.0919540229885057,0.0074626865671641,0.0072463768115942,0.0782178217821782,0.0123152709359605,0.1226993865030674,0.0186666666666666,0.0927284856571047,0.0138104205900816,0.0211480362537764,0.0094339622641509,0.0196721311475409,0.0573566084788029,0.0836236933797909,0.0993788819875776,0.1176470588235294,0.35,0.3908045977011494,0.430379746835443,0.2414414414414414,0.3432835820895522,0.3458646616541353,0.3043478260869565,0.0288288288288288,0.375,0.375,1.0,0.3623188405797101,0.364963503649635,0.56,0.3076923076923077,0.6666666666666666,,0.2051282051282051,0.0193548387096774,0.3333333333333333,0.3032258064516129,0.3829787234042553,0.3623188405797101,0.4719348484848485,,0.0639204545454545,,1.0,1.0,31.0,37.0,1.0,7.0,13.0,6.0,5.0,8.0,24.0,8.0,28.0,20.0,,8.0,28.0,15.0,0.125,0.0095238095238095,0.0084033613445378,0.0142857142857142,0.0261194029850746,0.5357142857142857,0.2058823529411764,0.375,,,0.125,1.0,6.0,4.0,7.0,9.0,23.0,1.0,,0.1363636363636363,,8.0,,,,False,,,1.0,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,41449.0,691,-82,1343,1344,274.0,352,167.0,2687,13.0,29.0,,4.0,38.0,60.0,23.0,93,77.0,48.0,157.0,1436,,11.0,24.0,12.0,59.0,43.0,56.0,21.0,13.0,125.0,13.0,82.0,88.0,16.0,6.0,10.0,14.0,8.0,24.0,45.0,66.0,37.0,58.0,19.0,24.0,273.0,5.0,0.2473118279569892,,0.3205882352941177,0.1875,0.3963730569948187,0.3870967741935484,0.4529411764705882,14.10006497725796,0.5833333333333334,0.26,0.1705882352941176,0.4482758620689655,0.4814814814814814,0.2235294117647059,0.3529411764705882,0.1666666666666666,,0.6235294117647059,0.4812097633136095,0.4304760869565217,0.1256544502617801,0.1727272727272727,0.1528662420382165,9.359139784946237,25.409090909090907,0.2040208488458674,1.0,2.0,6.0,4.0,26.0,8.0,17.0,2.0,1.0,2.0,13.0,2.0,2.0,11.0,21.0,2.0,8.0,4.0,7.0,17.0,3.0,13.0,15.0,34.0,63.0,,2.0,13.0,7.0,,13.0,4.0,,6.0,17.0,52.0,6.0,10.0,2.0,6.0,1.0,5.0,1.0,5.0,5.0,2.0,2.0,0.7391304347826086,0.7727272727272727,1.0,0.2727272727272727,0.2307692307692307,0.2763157894736842,0.25,0.4166666666666667,0.5333333333333333,,0.075268817204301,0.0689655172413793,0.1052631578947368,0.0384615384615384,,0.1160714285714285,0.0113207547169811,0.0841584158415841,,0.1061538461538461,0.0085592011412268,0.0168539325842696,0.0098522167487684,,0.1161290322580645,0.0857142857142857,0.1437908496732026,0.0844155844155844,0.6923076923076923,0.1578947368421052,0.1764705882352941,0.1529411764705882,0.1538461538461538,0.16,0.75,0.1,0.4705882352941176,0.4705882352941176,1.0,0.2166666666666666,0.2166666666666666,1.0,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.5,0.4583333333333333,0.1818181818181818,0.2203389830508474,0.4846899999999999,0.0617283950617283,0.10828025477707,1.0,1.0,2.0,9.0,9.0,,3.0,3.0,3.0,3.0,2.0,,2.0,10.0,4.0,3.0,3.0,11.0,6.0,0.5,,0.0067114093959731,,0.0263157894736842,0.5454545454545454,0.8333333333333334,,0.5,1.0,0.5,1.0,1.0,1.0,1.0,2.0,,,,0.0833333333333333,1.0,,1.0,1.0,,False,1.0,,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,50186.0,836,-184,1637,1631,464.0,450,210.0,3268,64.0,119.0,23.0,41.0,65.0,60.0,126.0,269,67.0,66.0,378.0,1816,45.0,96.0,153.0,184.0,60.0,79.0,100.0,42.0,24.0,221.0,2.0,70.0,104.0,27.0,20.0,7.0,33.0,14.0,51.0,27.0,74.0,76.0,84.0,40.0,153.0,460.0,10.0,0.4684014869888476,0.46875,0.4642857142857143,0.468,0.5067024128686327,0.53125,0.1994047619047619,22.565194252261843,0.6470588235294118,0.0408163265306122,0.3541666666666667,0.5378151260504201,0.6153846153846154,0.1934523809523809,0.1785714285714285,0.328,0.5609756097560976,0.5535714285714286,0.4903915178571428,0.467322,0.1092896174863388,0.1337792642140468,0.4047619047619047,8.401115241635685,25.526865671641797,0.2834453268173488,8.0,17.0,26.0,36.0,85.0,2.0,7.0,,2.0,3.0,18.0,6.0,7.0,26.0,20.0,11.0,29.0,6.0,,28.0,9.0,29.0,36.0,68.0,51.0,9.0,10.0,18.0,24.0,2.0,21.0,4.0,5.0,28.0,21.0,47.0,34.0,18.0,2.0,19.0,1.0,12.0,,,,7.0,7.0,0.2698412698412698,0.2809917355371901,0.85,0.2985074626865671,0.3103448275862069,0.2985074626865671,0.3793103448275862,0.4,0.4,0.0298507462686567,0.0892193308550185,0.1260504201680672,0.123076923076923,0.0117647058823529,0.0333333333333333,0.0912621359223301,0.0429447852760736,0.0893617021276595,0.0268817204301075,0.0906666666666666,0.0393794749403341,0.0618556701030927,0.0110294117647058,0.0324675324675324,0.0631578947368421,0.0915032679738562,0.1220930232558139,0.0941176470588235,0.34375,0.4,0.4561403508771929,0.2529761904761904,0.4235294117647059,0.4285714285714285,0.1944444444444444,0.0208333333333333,0.2857142857142857,0.2857142857142857,1.0,0.3,0.3103448275862069,0.8333333333333334,0.4857142857142857,0.4705882352941176,,0.1714285714285714,0.024,0.6666666666666666,0.208,0.2692307692307692,0.3,0.5077181818181818,,0.074074074074074,,2.0,2.0,17.0,13.0,1.0,9.0,2.0,5.0,3.0,6.0,4.0,10.0,6.0,4.0,,2.0,6.0,2.0,0.3333333333333333,0.0185185185185185,0.0698924731182795,,0.0566037735849056,0.3333333333333333,0.1923076923076923,0.25,,,0.3333333333333333,0.5,5.0,5.0,,2.0,4.0,1.0,,0.0769230769230769,,1.0,,,,False,1.0,,3.0,,
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,5134.0,86,14,167,168,83.0,71,26.0,335,1.0,5.0,,2.0,2.0,,3.0,13,,14.0,20.0,171,1.0,5.0,10.0,2.0,,3.0,3.0,,2.0,6.0,1.0,2.0,4.0,3.0,,3.0,1.0,1.0,3.0,3.0,6.0,16.0,24.0,12.0,10.0,83.0,2.0,0.2307692307692307,0.2,0.2307692307692307,0.2,0.4,0.4166666666666667,,14.43298969072165,0.3333333333333333,0.2,0.3846153846153846,0.2,0.2,0.1538461538461538,,0.4,,0.3846153846153846,0.4815153846153847,0.49056,0.48,0.48,0.5,10.2,,0.497005988023952,,1.0,1.0,1.0,6.0,,,,,,,,,,,,2.0,,1.0,1.0,,,8.0,4.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.1666666666666666,,,,,,,0.0303030303030303,0.0166666666666666,,0.0769230769230769,0.0151515151515151,0.0273972602739726,0.0588235294117647,,0.0833333333333333,,0.0833333333333333,,,,0.5,0.5,0.4615384615384615,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,0.5,,,,,,,,,0.2823,,0.05,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,False,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,814.0,14,-18,24,24,14.0,15,4.0,48,,1.0,,1.0,1.0,,1.0,3,,,2.0,33,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,14.0,,0.3333333333333333,,0.3333333333333333,,0.25,,,17.857142857142854,1.0,,0.3333333333333333,,,0.3333333333333333,,1.0,,0.3333333333333333,0.4450666666666666,0.5697,,,,9.566666666666666,,0.5833333333333334,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,22997.0,383,-88,744,742,173.0,195,105.0,1486,25.0,37.0,4.0,5.0,14.0,41.0,38.0,74,48.0,37.0,167.0,852,9.0,18.0,45.0,24.0,41.0,15.0,25.0,6.0,8.0,60.0,1.0,21.0,23.0,7.0,3.0,4.0,17.0,8.0,22.0,12.0,20.0,43.0,53.0,26.0,45.0,173.0,2.0,0.5135135135135135,0.5,0.5327868852459017,0.5,0.571917808219178,0.5625,0.3934426229508196,19.17336394948335,0.7727272727272727,0.037037037037037,0.3032786885245901,0.6756756756756757,0.7575757575757576,0.1147540983606557,0.3360655737704918,0.1666666666666666,0.8,0.6967213114754098,0.5175885245901639,0.4568566666666667,0.1818181818181818,0.2736842105263158,0.2694610778443114,8.05810810810811,25.38958333333333,0.2325268817204301,2.0,2.0,4.0,9.0,23.0,1.0,7.0,1.0,,1.0,17.0,3.0,4.0,11.0,18.0,4.0,6.0,4.0,,14.0,4.0,12.0,15.0,52.0,48.0,6.0,2.0,17.0,7.0,,10.0,1.0,,2.0,11.0,9.0,2.0,5.0,,9.0,,4.0,,,,3.0,2.0,0.6842105263157895,0.7027027027027027,0.8888888888888888,0.375,0.3333333333333333,0.375,0.6666666666666666,0.7,0.7,,0.0945945945945946,0.1081081081081081,0.0714285714285714,0.0869565217391304,,0.0410958904109589,0.0070921985815602,0.1009174311926605,,0.0609756097560975,0.0053763440860215,0.0116279069767441,,,0.034090909090909,,0.0833333333333333,0.125,0.72,0.2857142857142857,0.3076923076923077,0.1885245901639344,0.391304347826087,0.4285714285714285,0.6666666666666666,0.0573770491803278,0.1428571428571428,0.1428571428571428,1.0,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.2,1.0,0.1,0.3,0.0333333333333333,,0.3666666666666666,0.3636363636363636,0.4146341463414634,0.4946111111111111,,0.0838323353293413,,2.0,2.0,9.0,1.0,,,1.0,1.0,,3.0,2.0,5.0,2.0,1.0,,1.0,2.0,1.0,0.5,,0.0104166666666666,,,0.5,0.5,0.5,,,0.6666666666666666,1.0,,,,,2.0,,,,,1.0,,,,False,,,,,
202779,1610612747,Dwight Buycks,Dwight Buycks,202779,LAL,6188.0,103,-5,198,202,67.0,33,22.0,400,2.0,7.0,1.0,1.0,3.0,9.0,7.0,20,11.0,9.0,44.0,220,2.0,4.0,20.0,12.0,9.0,13.0,13.0,7.0,4.0,26.0,,8.0,10.0,3.0,1.0,2.0,7.0,6.0,10.0,1.0,1.0,10.0,10.0,5.0,20.0,67.0,,0.35,0.5,0.5645161290322581,0.8,0.6285714285714286,0.8333333333333334,0.3548387096774194,19.91150442477876,0.7,,0.2258064516129032,0.2857142857142857,0.3333333333333333,0.0967741935483871,0.2903225806451613,0.1,1.0,0.5806451612903226,0.4696225806451613,0.476365,0.1470588235294117,0.217391304347826,0.4545454545454545,11.095,24.872727272727275,0.3383838383838384,,1.0,2.0,3.0,10.0,2.0,2.0,,1.0,1.0,5.0,1.0,3.0,5.0,7.0,,1.0,1.0,,3.0,4.0,6.0,4.0,2.0,12.0,9.0,,5.0,3.0,,,,1.0,1.0,3.0,5.0,2.0,3.0,1.0,1.0,,4.0,,,,1.0,1.0,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.6363636363636364,,0.75,0.75,,0.15,0.1428571428571428,0.3333333333333333,0.1,,0.0862068965517241,0.0149253731343283,0.0909090909090909,0.0454545454545454,0.0879120879120879,0.0224719101123595,0.0625,,0.0588235294117647,0.0714285714285714,0.1,0.1,0.0384615384615384,,0.6666666666666666,1.0,0.3225806451612903,0.3,0.3333333333333333,0.3333333333333333,0.064516129032258,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.4,0.5,,,0.5,0.1,1.0,0.5,0.6,0.5555555555555556,,,0.0681818181818181,,1.0,1.0,,2.0,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.2857142857142857,,,,,,False,,,,,
