EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,97901.0,1632,190.0,3289,3252,946,1135,445.0,6541,33.0,52.0,17.0,25.0,6.0,11.0,56.0,116.0,46.0,101.0,55.0,105.0,12.0,21.0,33.0,72.0,186.0,12.0,29.0,20.0,55.0,135.0,269.0,127.0,291.0,70.0,721.0,3433,29.0,45.0,18.0,41.0,6.0,118.0,31.0,64.0,41.0,88.0,30.0,215.0,158.0,112.0,372.0,9.0,22.0,186.0,72.0,12.0,36.0,17.0,53.0,10.0,7.0,22.0,9.0,5.0,123.0,12.0,23.0,,41.0,78.0,14.0,133.0,35.0,168.0,45.0,24.0,21.0,16.0,4.0,10.0,18.0,6.0,34.0,11.0,51.0,,123.0,,3.0,74.0,,14.0,,79.0,5.0,6.0,18.0,6.0,14.0,9.0,,,5.0,,1.0,3.0,9.0,5.0,215.0,941,22.0,13.0,0.5851851851851851,0.6370967741935484,0.9763779527559056,0.436426116838488,0.43902439024390244,0.4659090909090909,0.436426116838488,0.5018587360594795,0.6444444444444445,0.484375,0.58125,0.6511627906976745,0.6085526315789473,0.6065989847715736,0.6629213483146067,0.6369047619047619,0.5196428571428572,0.04460966542750929,0.11538461538461539,16.451357764302664,0.47058823529411764,0.112,,0.07609756097560975,0.02102376599634369,0.07839388145315487,0.02330097087378641,0.07687338501291989,0.02175264139216905,0.023980815347721823,0.030456852791878174,,0.07474226804123711,0.07352941176470588,0.08080808080808081,0.07591623036649214,0.0851063829787234,0.5555555555555556,0.09285714285714286,0.6346153846153846,0.717391304347826,0.3939393939393939,0.20714285714285716,0.4827586206896552,0.5,0.5357142857142857,0.18035714285714285,0.45544554455445546,0.46464646464646464,0.782608695652174,0.1875,0.5238095238095238,0.5288461538461539,0.9636363636363636,0.33214285714285713,0.3870967741935484,0.3891891891891892,0.9861111111111112,0.29069767441860467,0.68,0.13953488372093023,0.3372093023255814,0.41379310344827586,1.0,0.07236842105263158,0.5454545454545454,0.21710526315789475,0.6363636363636364,0.3618421052631579,0.36363636363636365,0.6125,0.3870967741935484,0.49908607142857153,0.5224809523809525,0.48715526315789465,0.0415944540727903,0.06382978723404255,0.020338983050847456,0.1636615811373093,0.29819694868238555,11.117100371747213,24.345704467353954,0.28762541806020064,11.0,2.0,1.0,2.0,3.0,1.0,9.0,5.0,,0.034482758620689655,0.019801980198019802,0.028662420382165606,0.011019283746556474,0.03942652329749104,0.35294117647058826,6.0,2.0,,,,0.006872852233676976,0.005376344086021506,0.5,0.8333333333333334,,False,2.0,0.009523809523809525
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,32342.0,539,15.0,1123,1105,321,434,177.0,2228,98.0,154.0,45.0,70.0,24.0,34.0,18.0,39.0,17.0,40.0,3.0,4.0,,2.0,2.0,,,,,,,133.0,233.0,3.0,4.0,62.0,337.0,1247,49.0,79.0,,,16.0,114.0,32.0,56.0,2.0,2.0,19.0,89.0,138.0,128.0,9.0,,80.0,,,19.0,8.0,8.0,16.0,5.0,3.0,6.0,,2.0,40.0,23.0,66.0,4.0,23.0,82.0,14.0,119.0,93.0,212.0,11.0,10.0,1.0,18.0,2.0,4.0,17.0,14.0,35.0,8.0,21.0,2.0,49.0,3.0,3.0,69.0,,2.0,1.0,82.0,12.0,,42.0,,5.0,10.0,,,6.0,,,4.0,10.0,5.0,88.0,318,5.0,3.0,0.518796992481203,0.7419354838709677,1.0,0.75,,1.0,0.75,0.5708154506437768,0.620253164556962,0.5714285714285714,0.580168776371308,0.620253164556962,0.603448275862069,0.6194852941176471,0.6404494382022472,0.6544117647058824,0.016877637130801686,0.0815450643776824,0.11688311688311688,23.08270676691729,0.5142857142857142,0.2692307692307692,0.10256410256410256,0.2469879518072289,0.16336633663366337,0.1564625850340136,0.1619718309859155,0.21920668058455114,0.163003663003663,0.2032967032967033,0.1504424778761062,0.20689655172413793,0.2032520325203252,0.24489795918367346,0.2972972972972973,0.1574074074074074,0.15384615384615385,0.5,0.6497890295358649,0.6363636363636364,0.7205882352941176,0.46938775510204084,0.16455696202531644,0.46153846153846156,0.47368421052631576,0.4444444444444444,0.16877637130801687,0.425,0.425,0.8823529411764706,0.016877637130801686,0.75,0.75,1.0,,,,,0.8860759493670886,0.6428571428571429,,,,,0.5862068965517241,0.7058823529411765,0.034482758620689655,1.0,,,0.6666666666666666,,0.5385529535864979,0.5524343749999999,0.5340724137931034,0.15730337078651685,0.1596958174904943,,0.33827893175074186,0.26409495548961426,5.267811158798282,22.525,0.2858414959928762,6.0,3.0,1.0,2.0,7.0,,3.0,9.0,,0.02564102564102564,,0.13725490196078433,0.125,0.075,0.022222222222222223,,,1.0,1.0,3.0,,,,,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,57602.0,960,-92.0,1890,1871,503,495,271.0,3761,94.0,154.0,31.0,52.0,18.0,30.0,21.0,56.0,,,,,,,,,,,,,,115.0,210.0,,,61.0,291.0,2049,33.0,57.0,,,17.0,83.0,24.0,41.0,,,27.0,75.0,146.0,84.0,,,52.0,,,11.0,21.0,16.0,37.0,11.0,5.0,4.0,4.0,13.0,90.0,22.0,81.0,4.0,57.0,100.0,18.0,175.0,107.0,282.0,18.0,15.0,3.0,20.0,3.0,11.0,34.0,9.0,54.0,14.0,59.0,6.0,140.0,4.0,21.0,105.0,,1.0,3.0,120.0,8.0,,47.0,,17.0,51.0,,,38.0,,1.0,12.0,51.0,25.0,75.0,499,14.0,11.0,0.6347826086956522,0.8202247191011236,,,,,,0.5476190476190477,0.5789473684210527,0.5853658536585366,0.5476190476190477,0.5789473684210527,0.5853658536585366,0.5469924812030075,0.5928571428571429,0.5952380952380952,,0.05238095238095238,0.05844155844155844,14.454009968282737,0.37037037037037035,0.32142857142857145,0.05405405405405406,0.1597444089456869,0.11929307805596466,0.1993006993006993,0.08,0.17214912280701755,0.10796645702306079,0.14049586776859505,0.07174887892376682,0.11538461538461539,0.1590909090909091,0.14361702127659576,0.1781609195402299,0.21428571428571427,0.15789473684210525,0.49019607843137253,0.7333333333333333,0.6103896103896104,0.6482758620689655,0.6276595744680851,0.26666666666666666,0.375,0.3888888888888889,0.6666666666666666,,,,,,,,,,,,,0.9122807017543859,0.5961538461538461,,,,,0.7317073170731707,0.6,,,,,0.7333333333333333,,0.5522066666666665,0.5513934782608697,0.5451243902439024,0.18875502008032127,0.18875502008032127,,0.2852233676975945,0.25773195876288657,2.865238095238095,,0.2661375661375661,12.0,5.0,,3.0,9.0,,16.0,21.0,,0.03571428571428571,,0.10891089108910891,0.10638297872340426,0.14285714285714285,0.0967741935483871,,,,2.0,3.0,,,,,,False,,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,25463.0,424,57.0,865,869,285,296,121.0,1734,57.0,89.0,15.0,22.0,20.0,29.0,13.0,36.0,6.0,20.0,,1.0,,,,,1.0,,,,1.0,76.0,145.0,,2.0,23.0,175.0,902,16.0,31.0,,,7.0,39.0,28.0,50.0,,1.0,10.0,66.0,106.0,46.0,,,28.0,1.0,,10.0,8.0,3.0,11.0,3.0,,7.0,1.0,,25.0,16.0,34.0,,35.0,54.0,16.0,105.0,50.0,155.0,15.0,11.0,4.0,9.0,1.0,4.0,13.0,5.0,22.0,8.0,35.0,2.0,65.0,1.0,4.0,27.0,2.0,1.0,,38.0,6.0,,17.0,,5.0,16.0,,,14.0,,,2.0,16.0,8.0,66.0,285,7.0,4.0,0.6973684210526315,0.8548387096774194,,,,,,0.5241379310344828,0.5161290322580645,0.56,0.5170068027210885,0.5161290322580645,0.5490196078431373,0.5368098159509203,0.5571428571428572,0.5689655172413793,0.013605442176870748,0.06896551724137931,0.06741573033707865,18.37140019860973,0.4090909090909091,0.43243243243243246,,0.2109375,0.11764705882352941,0.22580645161290322,0.12307692307692308,0.21654501216545013,0.11933174224343675,0.11570247933884298,0.10344827586206896,0.16279069767441862,0.17,0.2222222222222222,0.25,0.22857142857142856,0.22,0.5,0.6054421768707483,0.6404494382022472,0.6867469879518072,0.6140350877192983,0.24489795918367346,0.3611111111111111,0.3939393939393939,0.9230769230769231,0.1360544217687075,0.3,0.3157894736842105,1.0,0.006802721088435374,,,,0.006802721088435374,,,,0.7096774193548387,0.6818181818181818,,,,,0.5686274509803921,0.6896551724137931,,,0.0196078431372549,,0.6190476190476191,,0.5441034013605442,0.5369,0.5332950980392157,0.10759493670886076,0.10897435897435898,,0.22285714285714286,0.37714285714285717,5.175172413793104,24.4,0.32947976878612717,7.0,3.0,,1.0,5.0,,5.0,3.0,2.0,0.08333333333333333,0.05,0.1411764705882353,0.0963855421686747,0.11666666666666667,0.06666666666666667,,,2.0,,2.0,,,,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,56762.0,946,69.0,1858,1829,512,558,244.0,3687,59.0,87.0,22.0,39.0,12.0,20.0,8.0,25.0,13.0,48.0,9.0,32.0,4.0,3.0,5.0,6.0,22.0,1.0,2.0,,3.0,80.0,160.0,15.0,54.0,43.0,248.0,1913,24.0,45.0,2.0,6.0,12.0,66.0,19.0,40.0,3.0,8.0,20.0,67.0,110.0,50.0,45.0,,34.0,22.0,6.0,10.0,54.0,23.0,77.0,16.0,7.0,33.0,9.0,12.0,177.0,21.0,52.0,4.0,46.0,82.0,9.0,137.0,77.0,214.0,30.0,17.0,13.0,20.0,7.0,18.0,21.0,2.0,41.0,10.0,75.0,15.0,144.0,1.0,8.0,72.0,11.0,5.0,1.0,62.0,8.0,,22.0,,13.0,24.0,,,18.0,,,6.0,24.0,17.0,65.0,508,18.0,11.0,0.6875,0.873015873015873,1.0,0.2777777777777778,0.3333333333333333,0.375,0.2777777777777778,0.5,0.5333333333333333,0.475,0.47897196261682246,0.5294117647058824,0.4895833333333333,0.5145228215767634,0.5689655172413793,0.5403225806451613,0.2523364485981308,0.0625,0.06896551724137931,13.227016885553471,0.4878048780487805,0.14285714285714285,0.08,0.14721723518850988,0.08280254777070063,0.13855421686746988,0.06862745098039216,0.1439820022497188,0.07815845824411134,0.09174311926605505,0.06912442396313365,0.06741573033707865,0.15053763440860216,0.16831683168316833,0.11834319526627218,0.12389380530973451,0.16981132075471697,0.7083333333333334,0.40654205607476634,0.6781609195402298,0.7283950617283951,0.6610169491525424,0.11682242990654206,0.32,0.38095238095238093,0.5,0.22429906542056074,0.2708333333333333,0.2708333333333333,0.9230769230769231,0.14953271028037382,0.28125,0.28125,1.0,0.102803738317757,0.2727272727272727,0.2727272727272727,1.0,0.7647058823529411,0.5641025641025641,0.0784313725490196,0.0392156862745098,0.5,1.0,0.4166666666666667,0.6,0.10416666666666667,0.6,0.0625,,0.6588785046728972,0.2727272727272727,0.5238275700934582,0.5516295454545455,0.503753125,0.09649122807017543,0.12643678160919541,,0.2661290322580645,0.2701612903225806,7.296875000000003,23.80555555555555,0.2755651237890204,4.0,2.0,1.0,,7.0,,8.0,13.0,,0.16,,0.07537688442211055,0.08056872037914692,0.03669724770642202,0.18181818181818182,1.0,,,,1.0,,,0.25,1.0,,False,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,19883.0,331,-11.0,669,671,136,192,95.0,1340,5.0,14.0,1.0,1.0,,4.0,1.0,9.0,1.0,4.0,8.0,18.0,,3.0,4.0,7.0,17.0,,1.0,1.0,1.0,7.0,27.0,15.0,35.0,9.0,68.0,746,1.0,2.0,,1.0,2.0,4.0,,6.0,4.0,5.0,2.0,14.0,8.0,6.0,45.0,,,17.0,7.0,8.0,11.0,3.0,14.0,2.0,1.0,6.0,2.0,3.0,31.0,3.0,2.0,1.0,11.0,20.0,2.0,33.0,6.0,39.0,11.0,8.0,3.0,9.0,1.0,6.0,3.0,3.0,12.0,3.0,26.0,5.0,43.0,,,11.0,1.0,1.0,,14.0,,,6.0,,1.0,5.0,,,4.0,,,1.0,5.0,2.0,14.0,134,6.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.42857142857142855,,0.8,0.42857142857142855,0.25925925925925924,0.5,,0.47580645161290325,0.3333333333333333,0.5454545454545454,0.4927536231884058,0.5,0.5833333333333334,0.5645161290322581,0.2962962962962963,0.42857142857142855,10.344827586206897,0.75,0.08,0.043478260869565216,0.09433962264150944,0.008,0.11578947368421053,0.0379746835443038,0.10097719869706841,0.015197568389057751,0.010309278350515464,0.03225806451612903,0.058823529411764705,0.07058823529411765,0.14705882352941177,0.06779661016949153,0.13636363636363635,0.06896551724137931,0.4,0.22580645161290322,0.35714285714285715,0.625,0.6,0.14516129032258066,0.1111111111111111,0.14285714285714285,,0.06451612903225806,0.25,0.25,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,0.27419354838709675,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.36363636363636365,,0.36363636363636365,0.75,0.09090909090909091,1.0,0.7903225806451613,0.4117647058823529,0.5446975806451614,0.49155,0.5486136363636364,0.08823529411764706,0.18181818181818182,,0.058823529411764705,0.20588235294117646,6.040740740740739,24.114285714285717,0.20328849028400597,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.2222222222222222,,,0.013333333333333334,0.03125,,,,,,,,,,,,False,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,71346.0,1189,109.0,2422,2394,647,646,341.0,4816,85.0,183.0,4.0,10.0,18.0,36.0,12.0,46.0,58.0,140.0,19.0,58.0,7.0,4.0,12.0,22.0,72.0,3.0,6.0,7.0,18.0,155.0,369.0,41.0,130.0,58.0,491.0,2554,8.0,29.0,3.0,13.0,1.0,26.0,35.0,70.0,11.0,30.0,16.0,119.0,86.0,224.0,99.0,24.0,4.0,72.0,22.0,27.0,46.0,33.0,79.0,22.0,11.0,21.0,9.0,16.0,191.0,3.0,20.0,1.0,46.0,40.0,5.0,91.0,24.0,115.0,33.0,13.0,20.0,25.0,11.0,14.0,27.0,11.0,52.0,10.0,36.0,2.0,83.0,1.0,3.0,69.0,,4.0,6.0,82.0,9.0,,35.0,1.0,9.0,8.0,2.0,1.0,7.0,1.0,,1.0,10.0,4.0,119.0,640,8.0,7.0,0.27741935483870966,0.28104575163398693,0.8048780487804879,0.3153846153846154,0.23076923076923078,0.36666666666666664,0.3153846153846154,0.42005420054200543,0.27586206896551724,0.5,0.4338677354709419,0.2976190476190476,0.515,0.4588785046728972,0.3023255813953488,0.53125,0.2605210420841683,0.07317073170731707,0.13114754098360656,20.852575488454708,0.4807692307692308,0.0641025641025641,0.014285714285714285,0.05115089514066496,0.023391812865497075,0.12266666666666666,0.008645533141210375,0.07433016421780467,0.01913477537437604,0.03151862464183381,0.011857707509881422,,0.05154639175257732,0.033962264150943396,0.07079646017699115,0.140625,0.08403361344537816,0.4,0.3667334669338677,0.4644808743169399,0.5345911949685535,0.3176470588235294,0.09218436873747494,0.2608695652173913,0.2727272727272727,0.4166666666666667,0.280561122244489,0.4142857142857143,0.4172661870503597,0.1896551724137931,0.11623246492985972,0.3275862068965517,0.3275862068965517,1.0,0.14428857715430862,0.3055555555555556,0.3055555555555556,0.6363636363636364,0.23809523809523808,0.4,0.16666666666666666,0.14285714285714285,0.5,0.3333333333333333,0.36,0.5,0.12,0.3333333333333333,0.18,0.3888888888888889,0.627254509018036,0.3055555555555556,0.5239032064128257,0.47112187499999997,0.5107944999999999,0.06844106463878327,0.08860759493670886,0.007633587786259542,0.05295315682281059,0.24236252545824846,8.750135501355011,24.240769230769228,0.2671345995045417,10.0,3.0,4.0,3.0,3.0,,3.0,1.0,,0.043478260869565216,0.007142857142857143,0.017857142857142856,0.01773049645390071,0.037037037037037035,,,,,,,,,,,,False,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,23521.0,392,-109.0,782,777,286,277,100.0,1559,17.0,29.0,1.0,2.0,2.0,5.0,15.0,32.0,2.0,16.0,1.0,10.0,3.0,1.0,5.0,7.0,25.0,3.0,5.0,3.0,12.0,34.0,77.0,8.0,35.0,8.0,100.0,890,1.0,8.0,4.0,8.0,,14.0,7.0,20.0,4.0,17.0,,26.0,40.0,28.0,21.0,3.0,2.0,25.0,7.0,5.0,5.0,7.0,12.0,3.0,4.0,3.0,1.0,1.0,31.0,,5.0,,13.0,25.0,3.0,41.0,5.0,46.0,15.0,8.0,7.0,3.0,,2.0,5.0,1.0,8.0,1.0,15.0,1.0,28.0,2.0,1.0,16.0,,2.0,1.0,13.0,1.0,1.0,5.0,1.0,,5.0,,,1.0,,1.0,3.0,5.0,3.0,26.0,285,1.0,,0.5882352941176471,0.6060606060606061,0.875,0.22857142857142856,0.5,0.23529411764705882,0.22857142857142856,0.44155844155844154,0.125,0.35,0.4107142857142857,0.4375,0.35135135135135137,0.42735042735042733,0.4375,0.35135135135135137,0.3125,0.06493506493506493,0.06896551724137931,13.966480446927376,0.375,0.14285714285714285,,0.10330578512396695,0.01858736059479554,0.10743801652892562,,0.1046831955922865,0.01256281407035176,0.022727272727272728,,,0.08333333333333333,0.0945945945945946,0.1388888888888889,0.10204081632653061,0.13043478260869565,0.6,0.25892857142857145,0.5862068965517241,0.6296296296296297,0.6470588235294118,0.2857142857142857,0.46875,0.5,0.4666666666666667,0.14285714285714285,0.125,0.13333333333333333,1.0,0.08928571428571429,0.1,0.1,1.0,0.22321428571428573,0.28,0.28,0.8571428571428571,0.125,0.5,0.1875,0.3125,0.6,0.6666666666666666,0.13513513513513514,0.4,0.13513513513513514,0.2,0.32432432432432434,0.25,0.5714285714285714,0.28,0.49238124999999994,0.4831,0.486822972972973,0.05128205128205128,0.06172839506172839,0.027777777777777776,0.14,0.26,7.641558441558441,24.442857142857136,0.3657289002557545,2.0,,,2.0,,,1.0,1.0,,0.0625,0.0625,0.019801980198019802,0.0125,0.03125,,1.0,,,,,,,0.3333333333333333,1.0,,False,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,36401.0,607,-67.0,1166,1157,322,353,145.0,2323,29.0,38.0,3.0,5.0,2.0,2.0,17.0,50.0,16.0,45.0,4.0,15.0,1.0,,3.0,33.0,93.0,3.0,9.0,15.0,33.0,62.0,133.0,37.0,108.0,47.0,282.0,1236,7.0,15.0,4.0,10.0,2.0,28.0,7.0,17.0,15.0,36.0,10.0,69.0,50.0,74.0,87.0,24.0,6.0,91.0,33.0,5.0,32.0,12.0,44.0,9.0,3.0,15.0,8.0,9.0,100.0,1.0,7.0,,36.0,56.0,3.0,95.0,8.0,103.0,21.0,17.0,4.0,16.0,3.0,14.0,10.0,2.0,26.0,7.0,29.0,,52.0,,1.0,38.0,,2.0,,53.0,8.0,1.0,26.0,,4.0,4.0,2.0,2.0,2.0,,,2.0,6.0,4.0,67.0,317,2.0,3.0,0.4032258064516129,0.423728813559322,0.7837837837837838,0.3425925925925926,0.4,0.4166666666666667,0.3490566037735849,0.46616541353383456,0.4666666666666667,0.4117647058823529,0.487551867219917,0.52,0.5566037735849056,0.5342205323193916,0.5384615384615384,0.5948275862068966,0.44813278008298757,0.03759398496240601,,21.77844762622457,0.6153846153846154,0.0625,,0.14583333333333334,0.018666666666666668,0.18274111675126903,0.004524886877828055,0.15834767641996558,0.013422818791946308,0.01904761904761905,,0.0196078431372549,0.1419753086419753,0.13761467889908258,0.1592920353982301,0.16901408450704225,0.21818181818181817,0.6666666666666666,0.15767634854771784,0.7631578947368421,0.7631578947368421,0.4482758620689655,0.2074688796680498,0.34,0.3695652173913043,0.35294117647058826,0.18672199170124482,0.35555555555555557,0.36363636363636365,0.375,0.06224066390041494,0.26666666666666666,0.2857142857142857,1.0,0.38589211618257263,0.3548387096774194,0.3548387096774194,0.7575757575757576,0.2,0.6,0.04,0.36,0.3333333333333333,1.0,0.03773584905660377,1.0,0.05660377358490566,,0.6226415094339622,0.45454545454545453,0.6058091286307054,0.3626373626373626,0.5014648535564854,0.49397826086956526,0.47576057692307694,0.10038610038610038,0.17218543046357615,,0.09929078014184398,0.24468085106382978,9.387218045112782,25.53148148148148,0.27615780445969124,3.0,1.0,,2.0,3.0,,2.0,,,0.08,0.022222222222222223,0.014285714285714285,0.023076923076923078,0.022900763358778626,0.3333333333333333,1.0,1.0,,,,0.009259259259259259,,1.0,1.0,2.0,False,,0.06666666666666667
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,30528.0,509,87.0,1053,1014,313,319,141.0,2067,50.0,63.0,6.0,6.0,16.0,21.0,29.0,64.0,24.0,57.0,4.0,6.0,1.0,1.0,2.0,27.0,75.0,2.0,7.0,9.0,22.0,103.0,184.0,31.0,81.0,84.0,383.0,1064,9.0,14.0,2.0,8.0,11.0,35.0,25.0,49.0,10.0,24.0,36.0,116.0,100.0,106.0,63.0,30.0,6.0,75.0,27.0,5.0,35.0,19.0,54.0,9.0,10.0,19.0,8.0,8.0,127.0,,8.0,1.0,30.0,58.0,7.0,95.0,9.0,104.0,13.0,8.0,5.0,24.0,3.0,14.0,9.0,10.0,33.0,11.0,13.0,1.0,19.0,,,77.0,1.0,2.0,1.0,97.0,9.0,5.0,37.0,1.0,12.0,14.0,1.0,,8.0,1.0,,6.0,15.0,8.0,116.0,313,,12.0,0.4854368932038835,0.5,0.6774193548387096,0.38271604938271603,0.25,0.4166666666666667,0.38271604938271603,0.5597826086956522,0.6428571428571429,0.5102040816326531,0.5641509433962264,0.5454545454545454,0.547945205479452,0.6176470588235294,0.6296296296296297,0.6182795698924731,0.30566037735849055,0.02717391304347826,0.031746031746031744,28.03970223325062,0.7272727272727273,0.20588235294117646,0.037037037037037035,0.15977961432506887,0.025078369905956112,0.189873417721519,,0.1689059500959693,0.015717092337917484,0.0594059405940594,,,0.10204081632653061,0.1875,0.21153846153846154,0.2184873949579832,0.10256410256410256,0.5333333333333333,0.23773584905660378,0.7936507936507936,0.819672131147541,0.52,0.24150943396226415,0.453125,0.47540983606557374,0.5172413793103449,0.21509433962264152,0.42105263157894735,0.42105263157894735,0.375,0.022641509433962263,0.6666666666666666,0.6666666666666666,1.0,0.2830188679245283,0.36,0.36486486486486486,0.6296296296296297,0.2727272727272727,1.0,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.5,0.2876712328767123,0.7619047619047619,0.0273972602739726,0.5,0.3013698630136986,0.4090909090909091,0.5433962264150943,0.36,0.5123611320754715,0.5253175000000001,0.5162116438356164,0.1292517006802721,0.17452830188679244,0.012195121951219513,0.09138381201044386,0.3028720626631854,9.131521739130438,25.166666666666668,0.2972459639126306,2.0,1.0,,1.0,2.0,,3.0,4.0,,0.046875,,,0.01834862385321101,0.016666666666666666,0.5,,1.0,,,,0.012345679012345678,0.013333333333333334,,,,False,,
