EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,154135.0,2569,234.0,5056,5026,1129,1009.0,609,10082,234.0,373.0,18.0,31.0,59.0,98.0,37.0,126.0,81.0,192.0,23.0,65.0,10.0,150.0,435.0,352,691,173.0,500.0,301.0,1524,5355,26.0,57.0,44.0,15.0,112.0,78.0,165.0,139.0,424.0,174.0,530.0,258.0,12.0,433.0,150.0,52.0,308.0,131.0,439.0,97.0,152.0,1009.0,14.0,28.0,81.0,205,6.0,292,42.0,334,11.0,85.0,45.0,40.0,125.0,31.0,89.0,66.0,12.0,36.0,5.0,191.0,9.0,36.0,55.0,147,2.0,5.0,312,7.0,352.0,30.0,129.0,40.0,16.0,3.0,3.0,18.0,14.0,403.0,1106,22.0,0.2471590909090909,0.2514450867052023,0.49710982658959535,0.346,0.3473895582329317,0.5094066570188133,0.45614035087719296,0.4727272727272727,0.5134340890008396,0.4801980198019802,0.4765886287625418,0.56282722513089,0.5138888888888888,0.5588235294117647,0.41981528127623846,0.07525325615050651,0.10187667560321716,0.020833333333333332,26.401384083044984,0.6544502617801047,0.04477611940298507,0.107386066003143,0.017699115044247787,0.1354515050167224,0.015765765765765764,0.11408057439170323,0.01700404858299595,0.018907563025210083,0.01978021978021978,0.015360983102918587,0.014970059880239521,0.01818181818181818,0.08869565217391304,0.07705192629815745,0.14654002713704206,0.13646532438478748,0.018612521150592216,0.7777777777777778,0.3131821998320739,0.6273458445040214,0.6985074626865672,0.24358974358974358,0.10579345088161209,0.29365079365079366,0.31896551724137934,0.1891891891891892,0.16120906801007556,0.421875,0.4308510638297872,0.2839506172839506,0.054575986565911,0.35384615384615387,0.359375,0.7391304347826086,0.36523929471032746,0.3448275862068966,0.3488372093023256,0.46,0.3069306930693069,0.5806451612903226,0.5,0.09900990099009901,0.3277591973244147,0.6020408163265306,0.7329974811083123,0.3464203233256351,0.5278526515151514,0.523112,0.513021644295302,0.1087124132613724,0.16329113924050634,0.07349081364829396,0.2782152230971129,7.639363241678723,25.7898,0.2232990506329114,34.0,40.0,116.0,,3.0,9.0,7.0,8.0,31.0,10.0,,,,17.0,,0.13245033112582782,2.0,14.0,13.0,34.0,41.0,120.0,15.0,43.0,134.0,261.0,20.0,12.0,2.0,2.0,0.3409090909090909,0.3208955223880597,0.07936507936507936,0.2,0.5,0.33663366336633666,0.38235294117647056,0.6923076923076923,0.046822742474916385,0.4013377926421405,0.3416666666666667,0.023668639053254437,2.0,2.0,6.0,18.0,0.012,0.011494252873563218,0.14285714285714285,5.0,False,,0.015384615384615385,2.0
2581,1610612757,Steve Blake,Steve Blake,2581,POR,72754.0,1213,65.0,2381,2361,628,600.0,262,4742,11.0,23.0,1.0,1.0,1.0,5.0,2.0,13.0,22.0,52.0,23.0,50.0,6.0,33.0,115.0,35,88,56.0,165.0,18.0,256,2456,1.0,6.0,13.0,2.0,22.0,9.0,25.0,12.0,81.0,28.0,42.0,126.0,,104.0,33.0,4.0,163.0,66.0,229.0,42.0,97.0,524.0,7.0,6.0,26.0,70,1.0,97,13.0,110,5.0,26.0,9.0,17.0,54.0,12.0,45.0,29.0,7.0,9.0,2.0,83.0,5.0,14.0,29.0,96,3.0,2.0,62,2.0,28.0,1.0,3.0,8.0,,,,1.0,1.0,79.0,618,7.0,0.4,0.4,0.75,0.3393939393939394,0.36363636363636365,0.3977272727272727,0.16666666666666666,0.36,0.47035573122529645,0.5263157894736842,0.40588235294117647,0.4810606060606061,0.55,0.43548387096774194,0.6521739130434783,0.045454545454545456,0.043478260869565216,0.019230769230769232,12.94776119402985,0.6506024096385542,0.013888888888888888,0.07865168539325842,0.00851063829787234,0.08524590163934426,0.016018306636155607,0.0803347280334728,0.01138353765323993,0.009389671361502348,0.005050505050505051,0.01020408163265306,0.016181229773462782,0.015625,0.047619047619047616,0.07692307692307693,0.10364145658263306,0.08482142857142858,0.037037037037037035,1.0,0.09090909090909091,0.4782608695652174,0.5,0.18181818181818182,0.05138339920948617,0.15384615384615385,0.18181818181818182,0.5,0.20553359683794467,0.4230769230769231,0.43137254901960786,0.5,0.1976284584980237,0.46,0.46,0.8260869565217391,0.45454545454545453,0.28695652173913044,0.28695652173913044,0.696969696969697,0.05263157894736842,1.0,,0.3157894736842105,0.058823529411764705,0.2,0.7430830039525692,0.3173076923076923,0.49207312499999994,0.539221875,0.46146232876712323,0.01953125,0.03333333333333333,0.0859375,0.31640625,13.368181818181819,26.818787878787877,0.2637547249055019,24.0,21.0,45.0,,1.0,3.0,,5.0,8.0,,,,,10.0,,0.08641975308641975,5.0,20.0,1.0,7.0,8.0,40.0,6.0,17.0,60.0,42.0,3.0,2.0,1.0,1.0,0.46153846153846156,0.2833333333333333,0.15384615384615385,0.8333333333333334,0.8,0.3684210526315789,0.14285714285714285,,0.23529411764705882,0.47058823529411764,0.2,0.012048192771084338,9.0,11.0,,3.0,,,0.45,1.0,False,,,
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,5745.0,96,-36.0,196,205,28,63.0,18,401,10.0,19.0,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,2.0,6.0,1.0,,2.0,11,25,2.0,8.0,2.0,30,219,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,3.0,10.0,12.0,6.0,2.0,2.0,,5.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,4.0,2.0,7,1.0,10,5.0,15,1.0,6.0,4.0,2.0,2.0,,1.0,2.0,,1.0,,4.0,,,3.0,11,1.0,,3,,6.0,,2.0,1.0,,,,,,3.0,28,1.0,0.45454545454545453,0.5,1.0,0.25,0.25,0.44,1.0,0.25,0.42424242424242425,0.5,0.25,0.4166666666666667,0.5,0.25,0.24242424242424243,0.2,0.21052631578947367,,18.51851851851852,0.5,0.1,0.09722222222222222,0.05555555555555555,0.08695652173913043,0.03333333333333333,0.09473684210526316,0.049019607843137254,0.08695652173913043,0.04,0.041666666666666664,,0.1111111111111111,0.05,0.07142857142857142,0.16666666666666666,0.10526315789473684,0.06666666666666667,,0.5757575757575758,0.5263157894736842,0.6666666666666666,0.5,0.09090909090909091,0.3333333333333333,0.5,,0.09090909090909091,,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.06060606060606061,,,,0.5,1.0,,0.5,0.75,0.3333333333333333,0.8181818181818182,,0.6112878787878788,0.654925,0.574275,0.05714285714285714,0.07407407407407407,0.06666666666666667,0.1,4.231999999999999,23.349999999999998,0.14285714285714285,1.0,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,25429.0,424,-35.0,841,838,227,266.0,89,1679,13.0,17.0,,1.0,4.0,5.0,1.0,3.0,3.0,17.0,9.0,24.0,2.0,6.0,22.0,17,37,15.0,46.0,10.0,89,874,,4.0,4.0,3.0,3.0,6.0,12.0,3.0,27.0,28.0,6.0,45.0,,22.0,6.0,1.0,19.0,7.0,26.0,5.0,7.0,59.0,2.0,2.0,8.0,26,1.0,35,4.0,39,2.0,11.0,8.0,3.0,4.0,1.0,3.0,6.0,1.0,1.0,,10.0,1.0,2.0,25.0,45,1.0,,12,1.0,14.0,2.0,6.0,2.0,6.0,3.0,3.0,8.0,4.0,27.0,225,1.0,0.8235294117647058,0.8235294117647058,1.0,0.32608695652173914,0.32608695652173914,0.4594594594594595,,0.5,0.4759036144578313,,0.4444444444444444,0.5,0.15,0.48214285714285715,0.5542168674698795,0.02702702702702703,0.058823529411764705,,10.381355932203391,0.4,0.029411764705882353,0.08754208754208755,0.0070921985815602835,0.08080808080808081,0.015267175572519083,0.08585858585858586,0.009685230024213076,,0.011627906976744186,0.007874015748031496,0.011764705882352941,0.021739130434782608,0.07692307692307693,0.0898876404494382,0.09401709401709402,0.06578947368421052,0.04,0.5,0.20481927710843373,0.7647058823529411,0.8125,0.7692307692307693,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.20481927710843373,0.17647058823529413,0.17647058823529413,1.0,0.2891566265060241,0.375,0.375,1.0,0.26506024096385544,0.2727272727272727,0.2727272727272727,1.0,0.125,,,0.25,0.18518518518518517,0.8,0.7590361445783133,0.2727272727272727,0.5599036144578313,0.5403500000000001,0.5453925925925924,0.06896551724137931,0.14634146341463414,0.033707865168539325,0.30337078651685395,10.448648648648646,24.202173913043477,0.2699167657550535,2.0,4.0,8.0,,3.0,,1.0,,1.0,,,,,6.0,,0.13043478260869565,,8.0,,2.0,2.0,7.0,,4.0,15.0,,,,2.0,2.0,,0.26666666666666666,,,,0.25,,,0.2962962962962963,0.25925925925925924,0.2857142857142857,,2.0,,,,,,0.25,,False,,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,29753.0,496,91.0,984,971,241,252.0,115,1955,16.0,30.0,3.0,6.0,2.0,5.0,5.0,15.0,2.0,19.0,9.0,26.0,2.0,23.0,59.0,23,64,32.0,85.0,27.0,169,1008,4.0,9.0,7.0,5.0,22.0,3.0,12.0,9.0,30.0,24.0,22.0,93.0,6.0,58.0,23.0,2.0,19.0,13.0,32.0,7.0,10.0,77.0,6.0,6.0,28.0,45,9.0,82,12.0,94,2.0,15.0,10.0,5.0,11.0,2.0,9.0,3.0,1.0,2.0,,14.0,1.0,2.0,27.0,47,1.0,,31,4.0,34.0,3.0,11.0,5.0,6.0,5.0,,6.0,3.0,30.0,239,4.0,0.5217391304347826,0.6,0.96875,0.3764705882352941,0.38095238095238093,0.359375,0.4444444444444444,0.25,0.47651006711409394,0.53125,0.3620689655172414,0.5184049079754601,0.5789473684210527,0.4411764705882353,0.5704697986577181,0.03125,,,15.870153291253382,0.7857142857142857,0.2571428571428571,0.12931034482758622,0.02127659574468085,0.25925925925925924,0.03076923076923077,0.1600877192982456,0.025157232704402517,0.011904761904761904,0.03333333333333333,0.018518518518518517,0.02097902097902098,0.057692307692307696,0.0891089108910891,0.08196721311475409,0.208,0.2222222222222222,0.022727272727272728,0.5,0.20134228187919462,0.5333333333333333,0.5333333333333333,0.4375,0.10067114093959731,0.3333333333333333,0.38461538461538464,0.6,0.12751677852348994,0.10526315789473684,0.10526315789473684,1.0,0.174496644295302,0.34615384615384615,0.34615384615384615,1.0,0.3959731543624161,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.375,0.5,,0.125,0.1724137931034483,0.4,0.7718120805369127,0.39655172413793105,0.5294077702702704,0.5092944444444445,0.4951178571428572,0.08860759493670886,0.1527777777777778,0.1301775147928994,0.17751479289940827,8.485937500000002,25.225882352941184,0.24491869918699186,6.0,5.0,4.0,,,3.0,,1.0,3.0,1.0,,,,4.0,,0.37037037037037035,1.0,4.0,2.0,5.0,5.0,13.0,3.0,5.0,17.0,3.0,,3.0,,,0.42857142857142855,0.29411764705882354,0.13333333333333333,0.5,1.0,0.3125,0.4,1.0,0.13793103448275862,0.4482758620689655,0.38461538461538464,0.03488372093023256,,1.0,,,,,,2.0,False,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,105429.0,1757,224.0,3474,3466,873,865.0,404,6940,66.0,112.0,5.0,12.0,20.0,31.0,43.0,84.0,35.0,71.0,45.0,111.0,8.0,101.0,264.0,144,267,146.0,375.0,94.0,820,3568,10.0,23.0,36.0,9.0,71.0,29.0,54.0,38.0,207.0,132.0,156.0,384.0,10.0,263.0,101.0,18.0,76.0,44.0,120.0,30.0,29.0,284.0,13.0,19.0,49.0,111,4.0,164,33.0,197,7.0,74.0,36.0,38.0,41.0,9.0,24.0,27.0,5.0,17.0,3.0,68.0,4.0,11.0,47.0,115,5.0,3.0,140,7.0,128.0,13.0,49.0,16.0,8.0,3.0,4.0,9.0,6.0,206.0,852,15.0,0.4583333333333333,0.4748201438848921,0.8767123287671232,0.3893333333333333,0.39037433155080214,0.5393258426966292,0.43478260869565216,0.5370370370370371,0.5654205607476636,0.5254237288135594,0.6401515151515151,0.5875179340028694,0.5546875,0.6634615384615384,0.5841121495327103,0.06741573033707865,0.13392857142857142,0.014084507042253521,19.298688193743693,0.6029411764705882,0.04395604395604396,0.08538461538461538,0.017625231910946195,0.11264367816091954,0.02086677367576244,0.09221902017291066,0.0188124632569077,0.0243161094224924,0.023411371237458192,0.008888888888888889,0.023206751054852322,0.013422818791946308,0.07672634271099744,0.06372549019607843,0.10978043912175649,0.09480122324159021,0.021604938271604937,0.6666666666666666,0.17445482866043613,0.5892857142857143,0.6804123711340206,0.6212121212121212,0.1308411214953271,0.5119047619047619,0.524390243902439,0.37209302325581395,0.11059190031152648,0.49295774647887325,0.5,0.2571428571428571,0.17289719626168223,0.40540540540540543,0.4090909090909091,0.9111111111111111,0.411214953271028,0.38257575757575757,0.38697318007662834,0.8613861386138614,0.2033898305084746,0.4166666666666667,0.2,0.13559322033898305,0.23484848484848486,0.6451612903225806,0.7585669781931464,0.3840304182509506,0.529290625,0.5284794871794871,0.5354170454545455,0.0763582966226138,0.1617161716171617,0.08658536585365853,0.2524390243902439,8.195131086142323,24.68453333333333,0.25129533678756477,14.0,20.0,27.0,1.0,5.0,2.0,1.0,10.0,11.0,1.0,,,,13.0,0.01282051282051282,0.16666666666666666,4.0,26.0,10.0,28.0,26.0,52.0,14.0,37.0,78.0,54.0,2.0,3.0,1.0,1.0,0.3888888888888889,0.47435897435897434,0.023809523809523808,0.5,1.0,0.4745762711864407,0.35714285714285715,0.8,0.19696969696969696,0.3939393939393939,0.5,0.007936507936507936,11.0,1.0,4.0,8.0,0.010666666666666666,0.011363636363636364,0.4230769230769231,,False,,0.009009009009009009,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,43936.0,732,22.0,1437,1426,319,281.0,139,2863,29.0,43.0,5.0,9.0,7.0,10.0,20.0,36.0,16.0,35.0,13.0,24.0,2.0,27.0,72.0,65,114,40.0,96.0,25.0,275,1465,8.0,13.0,9.0,5.0,30.0,13.0,22.0,15.0,53.0,106.0,24.0,111.0,10.0,72.0,27.0,5.0,13.0,14.0,27.0,9.0,6.0,68.0,12.0,24.0,34.0,134,14.0,182,37.0,219,,10.0,5.0,5.0,6.0,3.0,3.0,25.0,3.0,3.0,1.0,31.0,6.0,6.0,65.0,103,10.0,9.0,46,10.0,27.0,3.0,9.0,4.0,11.0,8.0,3.0,12.0,4.0,51.0,315,3.0,0.8153846153846154,0.8833333333333333,0.925,0.4166666666666667,0.4166666666666667,0.5701754385964912,0.6153846153846154,0.5909090909090909,0.5952380952380952,0.5681818181818182,0.6129032258064516,0.6221719457013575,0.625,0.6794871794871795,0.45714285714285713,0.043859649122807015,0.09302325581395349,,15.859030837004404,0.1935483870967742,0.32558139534883723,0.24953445065176907,0.05811138014527845,0.16267942583732056,0.04411764705882353,0.225201072386059,0.052554744525547446,0.06153846153846154,0.05128205128205128,0.060240963855421686,0.03398058252427184,0.07575757575757576,0.18604651162790697,0.2909090909090909,0.27,0.16666666666666666,,0.3333333333333333,0.20476190476190476,0.6744186046511628,0.7435897435897436,0.8620689655172413,0.17142857142857143,0.5555555555555556,0.5714285714285714,0.65,0.16666666666666666,0.45714285714285713,0.45714285714285713,0.9375,0.11428571428571428,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.34285714285714286,0.375,0.38028169014084506,0.9259259259259259,0.4090909090909091,0.5555555555555556,0.4,0.09090909090909091,0.3225806451612903,0.7,0.6619047619047619,0.375,0.5285552631578945,0.546171875,0.5098516129032259,0.05069124423963134,0.075,0.10909090909090909,0.19272727272727272,8.24824561403509,25.19687500000001,0.2219902574808629,5.0,1.0,6.0,1.0,3.0,4.0,1.0,1.0,4.0,,1.0,4.0,1.0,3.0,0.047619047619047616,0.1509433962264151,1.0,1.0,2.0,7.0,4.0,8.0,3.0,4.0,9.0,9.0,,2.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.027777777777777776,0.5,,0.3181818181818182,0.2857142857142857,1.0,0.03225806451612903,0.25806451612903225,0.5,0.020618556701030927,,,1.0,1.0,0.010416666666666666,0.013888888888888888,,1.0,False,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,46277.0,771,89.0,1516,1495,396,330.0,176,3011,33.0,64.0,5.0,8.0,7.0,13.0,23.0,43.0,21.0,67.0,15.0,41.0,1.0,30.0,69.0,77,174,45.0,110.0,45.0,334,1518,7.0,12.0,5.0,2.0,25.0,15.0,35.0,20.0,95.0,42.0,112.0,111.0,6.0,69.0,30.0,15.0,29.0,16.0,45.0,8.0,13.0,106.0,3.0,7.0,16.0,44,1.0,61,10.0,71,3.0,33.0,14.0,19.0,26.0,3.0,17.0,9.0,3.0,9.0,,35.0,1.0,8.0,36.0,69,2.0,2.0,46,2.0,56.0,7.0,25.0,5.0,5.0,1.0,2.0,5.0,3.0,95.0,395,5.0,0.2727272727272727,0.28378378378378377,0.8222222222222222,0.4090909090909091,0.4090909090909091,0.4425287356321839,0.5833333333333334,0.42857142857142855,0.5088028169014085,0.6764705882352942,0.5681818181818182,0.5422077922077922,0.6944444444444444,0.6168831168831169,0.3873239436619718,0.08620689655172414,0.15625,0.029850746268656716,20.035046728971963,0.7428571428571429,0.022222222222222223,0.07829181494661921,0.014893617021276596,0.08205128205128205,0.01107011070110701,0.07926023778071334,0.01349527665317139,0.02112676056338028,0.02112676056338028,0.005376344086021506,0.015625,,0.06779661016949153,0.07954545454545454,0.0861244019138756,0.07586206896551724,0.02127659574468085,0.6,0.22535211267605634,0.515625,0.6111111111111112,0.15151515151515152,0.15140845070422534,0.5348837209302325,0.575,0.34782608695652173,0.23591549295774647,0.31343283582089554,0.3230769230769231,0.38095238095238093,0.1443661971830986,0.36585365853658536,0.38461538461538464,0.9333333333333333,0.24295774647887325,0.43478260869565216,0.44776119402985076,0.7666666666666667,0.47058823529411764,0.625,,0.058823529411764705,0.19696969696969696,0.5384615384615384,0.6126760563380281,0.43478260869565216,0.506518133802817,0.56875,0.5017340909090909,0.0858085808580858,0.13020833333333334,0.0748502994011976,0.2844311377245509,9.663793103448278,24.60909090909092,0.2612137203166227,8.0,3.0,13.0,,1.0,,,,4.0,2.0,,,,6.0,,0.1,1.0,9.0,2.0,4.0,13.0,22.0,3.0,15.0,31.0,24.0,,1.0,,,0.6,0.4838709677419355,0.06976744186046512,1.0,1.0,0.23529411764705882,0.5,1.0,0.13636363636363635,0.3333333333333333,0.5909090909090909,0.009009009009009009,2.0,,4.0,2.0,0.03636363636363636,0.028985507246376812,0.2222222222222222,,False,,0.04878048780487805,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,70931.0,1182,-22.0,2275,2265,504,460.0,257,4540,125.0,197.0,40.0,63.0,31.0,47.0,50.0,123.0,50.0,106.0,,,,,,225,426,,,49.0,499,2434,53.0,90.0,,12.0,118.0,55.0,94.0,12.0,122.0,296.0,154.0,,70.0,,,29.0,23.0,29.0,52.0,17.0,12.0,133.0,49.0,82.0,63.0,193,21.0,277,132.0,409,11.0,15.0,14.0,1.0,54.0,7.0,20.0,34.0,4.0,34.0,,88.0,5.0,12.0,73.0,118,7.0,10.0,70,5.0,71.0,11.0,38.0,3.0,45.0,38.0,6.0,45.0,22.0,122.0,502,3.0,0.6577777777777778,0.7789473684210526,,,,0.528169014084507,0.5888888888888889,0.5851063829787234,0.528169014084507,0.5888888888888889,0.5851063829787234,0.5471491228070176,0.6020408163265306,0.6039603960396039,,0.06807511737089202,0.1065989847715736,0.018867924528301886,21.05263157894737,0.6136363636363636,0.42857142857142855,0.22732626619552415,0.11248285322359397,0.245136186770428,0.12727272727272726,0.2314647377938517,0.11759425493716337,0.12719298245614036,0.14285714285714285,0.08053691275167785,0.12056737588652482,0.14563106796116504,0.24803149606299213,0.245136186770428,0.19822485207100593,0.2727272727272727,0.06432748538011696,0.4888888888888889,0.4624413145539906,0.6345177664974619,0.7102272727272727,0.592,0.2887323943661972,0.4065040650406504,0.42735042735042733,0.52,0.24882629107981222,0.4716981132075472,0.4807692307692308,0.96,,,,,,,,,0.7,0.6349206349206349,0.075,,0.5,0.6595744680851063,0.4624413145539906,,0.48862417840375594,0.5555080645161291,0.49071063829787215,0.08388520971302428,0.08388520971302428,0.23647294589178355,0.24448897795591182,7.373708920187794,,0.22153846153846155,12.0,2.0,9.0,1.0,9.0,1.0,,,1.0,1.0,3.0,3.0,7.0,7.0,0.019230769230769232,0.17142857142857143,,,,,,,,,,,,,,,,,0.04878048780487805,,,,,,,,,,,,,,,,,,False,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,14548.0,242,7.0,477,481,111,160.0,59,958,20.0,34.0,2.0,3.0,2.0,4.0,2.0,12.0,4.0,17.0,2.0,8.0,,,7.0,26,63,2.0,15.0,6.0,64,469,4.0,7.0,,,8.0,2.0,8.0,,7.0,28.0,24.0,,2.0,6.0,,8.0,16.0,8.0,24.0,3.0,7.0,56.0,2.0,1.0,6.0,17,2.0,25,3.0,28,,12.0,8.0,4.0,8.0,1.0,3.0,4.0,,5.0,,12.0,1.0,4.0,5.0,15,,,12,1.0,10.0,2.0,6.0,,3.0,2.0,1.0,3.0,3.0,7.0,106,,0.5384615384615384,0.56,,0.13333333333333333,0.14285714285714285,0.4126984126984127,0.5714285714285714,0.25,0.3717948717948718,0.5714285714285714,0.2916666666666667,0.3902439024390244,0.5714285714285714,0.2916666666666667,0.19230769230769232,0.12698412698412698,0.20588235294117646,0.058823529411764705,17.343173431734318,0.6666666666666666,0.2222222222222222,0.10119047619047619,0.00625,0.09836065573770492,0.023809523809523808,0.10043668122270742,0.012295081967213115,,,0.015151515151515152,0.03225806451612903,,0.017241379310344827,0.1,0.18333333333333332,0.09523809523809523,,1.0,0.4358974358974359,0.5882352941176471,0.7407407407407407,0.6,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.5,0.21794871794871795,0.23529411764705882,0.25,0.25,0.10256410256410256,0.25,0.25,,0.08974358974358974,,,,0.42857142857142855,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.6282051282051282,,0.551325,0.47552000000000005,0.5440909090909091,0.07317073170731707,0.08955223880597014,0.125,0.109375,6.893650793650795,27.220000000000006,0.23270440251572327,5.0,2.0,7.0,,,,2.0,,2.0,,,,,5.0,,0.10526315789473684,,3.0,,,,1.0,,1.0,4.0,6.0,,,,,,0.25,,,,,,,0.25,0.08333333333333333,,,1.0,1.0,,,,,0.3333333333333333,,False,,,
