EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,ShortMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,ShortMidRangeFGM,SecondChanceCorner3FGA,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,PtsUnassisted3s,BlockingFouls,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,HeaveMakes,HeaveAttempts,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Travels,Charge Fouls,DefensiveGoaltends,on,Charge Fouls Drawn,Blocked3s,BlockedArc3,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,13812.0,230,-26.0,462,477,151.0,192.0,57.0,939,13.0,31.0,2.0,7.0,2.0,2.0,7.0,1.0,4.0,1.0,9.0,1.0,3.0,4.0,18.0,45.0,3.0,16.0,15.0,60.0,489.0,1.0,3.0,10.0,4.0,12.0,1.0,8.0,21.0,20.0,9.0,9.0,1.0,10.0,21.0,31.0,7.0,1.0,17.0,13.0,29.0,,17.0,1.0,23.0,,9.0,3.0,,,3.0,1.0,21.0,146.0,4.0,0.5555555555555556,0.5882352941176471,1.0,0.1875,0.3333333333333333,0.125,0.1875,0.4,0.3333333333333333,0.3688524590163934,0.35,0.275,0.4166666666666667,0.4166666666666667,0.4038461538461538,0.2622950819672131,16.888045540796966,0.4117647058823529,0.0625,0.0921052631578947,0.0588235294117647,0.0847457627118644,0.3333333333333333,0.5081967213114754,0.4193548387096774,0.5,0.7692307692307693,0.0327868852459016,0.1147540983606557,0.2857142857142857,0.2857142857142857,1.0,0.1475409836065573,0.1111111111111111,0.1111111111111111,1.0,0.3,0.3333333333333333,1.0,0.35,0.2857142857142857,0.2,0.25,0.2,0.7704918032786885,0.1111111111111111,0.5474680327868853,0.547575,0.1304347826086956,0.1698113207547169,0.1666666666666666,0.35,3.9466666666666654,24.69375,0.3268398268398268,,2.0,7.0,10.0,8.0,11.0,8.0,25.0,6.0,,,3.0,0.2857142857142857,,,,0.46076,,5.0,12.0,5.0,3.0,6.0,11.0,,10.0,5.0,3.0,2.0,1.0,10.0,1.0,6.0,1.0,3.0,,0.1111111111111111,0.1612903225806451,,0.0495867768595041,0.1617647058823529,0.0344827586206896,0.0432692307692307,0.0666666666666666,0.0476190476190476,0.04,0.1428571428571428,0.2105263157894736,0.1967213114754098,0.5,5.0,,16.0,3.0,2.0,1.0,,1.0,,,0.0285714285714285,0.4166666666666667,0.4166666666666667,,,,,2.0,2.0,3.0,,,,3.0,,1.0,0.0526315789473684,,,,1.0,2.0,2.0,,,0.4,,3.0,3.0,,False,,,,,1.0,,,,1.0,,0.0434782608695652,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,120105.0,2002,132.0,3947,3951,755.0,833.0,498.0,7898,136.0,219.0,24.0,32.0,12.0,21.0,58.0,3.0,6.0,28.0,71.0,4.0,11.0,11.0,302.0,558.0,49.0,129.0,92.0,843.0,4112.0,9.0,19.0,136.0,47.0,79.0,9.0,17.0,156.0,360.0,144.0,70.0,28.0,175.0,279.0,411.0,58.0,22.0,120.0,77.0,201.0,29.0,218.0,4.0,156.0,,63.0,34.0,,12.0,34.0,22.0,156.0,749.0,19.0,0.5960264900662252,0.6593406593406593,0.979591836734694,0.3798449612403101,0.4736842105263157,0.5294117647058824,0.3828125,0.5412186379928315,0.5949367088607594,0.5465793304221251,0.5427350427350427,0.6302083333333334,0.5560686015831134,0.544,0.6446280991735537,0.1877729257641921,19.290905086985248,0.4833333333333333,0.1382306477093207,0.1418703506907545,0.1376146788990825,0.1434878587196468,0.6470588235294118,0.3187772925764192,0.6210045662100456,0.6974358974358974,0.6838235294117647,0.0174672489082969,0.0844250363901018,0.3620689655172414,0.3620689655172414,0.9523809523809524,0.1033478893740902,0.3943661971830985,0.3943661971830985,1.0,0.094017094017094,0.3636363636363636,1.0,0.3333333333333333,0.75,0.0625,0.5,0.1145833333333333,0.5065502183406113,0.4,0.4902298104956267,0.4978357894736842,0.086720867208672,0.1036184210526315,0.1613285883748517,0.1850533807829181,5.16720430107527,24.495348837209303,0.1912845198885229,2.0,50.0,98.0,35.0,73.0,126.0,53.0,305.0,36.0,,1.0,20.0,0.5102040816326531,0.1666666666666666,0.1666666666666666,1.0,0.5336829787234041,0.0076923076923076,68.0,327.0,41.0,42.0,85.0,92.0,12.0,132.0,55.0,43.0,12.0,16.0,62.0,12.0,14.0,26.0,22.0,4.0,0.0734767025089605,0.1095890410958904,0.1379310344827586,0.0808753568030447,0.1493506493506493,0.0495283018867924,0.0668773038441284,0.0748129675810473,0.0405643738977072,0.1326259946949602,0.1529680365296803,0.1404494382022472,0.4759825327510917,0.5811965811965812,164.0,8.0,244.0,53.0,37.0,16.0,6.0,11.0,3.0,0.0676156583629893,0.0374149659863945,0.5015290519877675,0.5290322580645161,0.0683760683760683,5.0,6.0,3.0,22.0,13.0,17.0,0.625,0.8,0.5454545454545454,9.0,0.0519877675840978,11.0,0.0965665236051502,0.0543478260869565,0.5182926829268293,14.0,13.0,39.0,58.0,,1.0,0.5735294117647058,3.0,7.0,4.0,,False,24.0,,,,13.0,,,,5.0,1.0,0.0416666666666666,0.2564102564102564,1.0,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,19549.0,326,46.0,638,635,184.0,199.0,82.0,1273,13.0,24.0,3.0,4.0,9.0,7.0,21.0,3.0,4.0,23.0,59.0,1.0,7.0,19.0,18.0,40.0,30.0,80.0,11.0,137.0,605.0,1.0,8.0,7.0,4.0,10.0,10.0,23.0,41.0,12.0,54.0,58.0,23.0,10.0,20.0,29.0,9.0,2.0,19.0,9.0,26.0,,16.0,1.0,16.0,,6.0,,,,,,41.0,184.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.375,0.125,0.4347826086956521,0.379746835443038,0.45,0.4,0.525,0.1363636363636363,0.5757575757575758,0.5436507936507936,0.2692307692307692,0.5694444444444444,0.6666666666666666,19.78171896316508,0.4736842105263157,0.0469483568075117,0.0641025641025641,0.0444444444444444,0.0441176470588235,,0.2,0.5416666666666666,0.8125,0.4615384615384615,0.075,0.175,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4916666666666666,0.3898305084745763,0.3898305084745763,0.5217391304347826,0.6363636363636364,0.1428571428571428,1.0,0.1212121212121212,0.75,0.1212121212121212,0.75,0.5757575757575758,0.8666666666666667,0.396551724137931,0.559048319327731,0.5402296875000001,0.064,0.1363636363636363,0.0510948905109489,0.2992700729927007,6.43,25.12625,0.2884012539184953,4.0,,3.0,3.0,15.0,26.0,10.0,63.0,7.0,1.0,2.0,1.0,,0.4444444444444444,0.4444444444444444,,0.5878833333333333,0.0246913580246913,2.0,7.0,10.0,3.0,6.0,10.0,,9.0,13.0,6.0,7.0,6.0,10.0,2.0,3.0,1.0,,,0.25,0.3333333333333333,,0.0363636363636363,0.101010101010101,0.0220588235294117,0.0299003322259136,,0.0204081632653061,0.0545454545454545,0.1095890410958904,0.0769230769230769,0.0583333333333333,0.1818181818181818,1.0,1.0,24.0,11.0,8.0,3.0,1.0,,,0.0263157894736842,,0.1428571428571428,0.2,0.0909090909090909,,7.0,36.0,4.0,,1.0,,,0.3684210526315789,4.0,0.2857142857142857,1.0,0.0459770114942528,0.08,,4.0,2.0,,,,1.0,,1.0,2.0,,,False,,,,,4.0,,,,,,,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,21620.0,360,-5.0,693,688,192.0,168.0,97.0,1381,39.0,65.0,4.0,13.0,1.0,,,,,,1.0,,,1.0,41.0,77.0,,1.0,13.0,95.0,720.0,,,29.0,4.0,14.0,,1.0,14.0,58.0,,,,39.0,63.0,118.0,5.0,3.0,18.0,26.0,52.0,10.0,19.0,,26.0,,11.0,2.0,,1.0,2.0,1.0,14.0,192.0,3.0,0.7073170731707317,0.9666666666666668,,,,,,0.5324675324675324,0.2857142857142857,0.5256410256410257,0.4615384615384615,0.2666666666666666,0.521978021978022,0.4833333333333333,0.3333333333333333,0.0128205128205128,13.260340632603404,0.2777777777777778,0.1875,0.18125,0.2280701754385964,0.108433734939759,0.5,0.8333333333333334,0.6,0.6964285714285714,0.717948717948718,0.0128205128205128,,,,,0.0128205128205128,,,,,,,0.8666666666666667,0.3076923076923077,,,0.0666666666666666,0.8461538461538461,,0.5873129870129871,0.5817785714285714,0.1235955056179775,0.125,0.3052631578947368,0.1473684210526315,2.232467532467533,78.2,0.277056277056277,,12.0,26.0,6.0,1.0,8.0,1.0,23.0,2.0,,,2.0,0.4615384615384615,,,,0.5509842105263157,,21.0,11.0,11.0,17.0,37.0,19.0,5.0,55.0,6.0,3.0,3.0,2.0,13.0,3.0,6.0,4.0,1.0,2.0,0.1428571428571428,0.1384615384615384,0.3571428571428571,0.1745283018867924,0.1696428571428571,0.1125827814569536,0.1487603305785124,0.1833333333333333,0.0973451327433628,0.25,0.1904761904761904,0.1071428571428571,0.141025641025641,0.8076923076923077,2.0,,24.0,7.0,6.0,1.0,,5.0,1.0,0.1578947368421052,0.2,0.1818181818181818,0.2222222222222222,,,,,3.0,5.0,2.0,,,,5.0,0.1818181818181818,2.0,0.233009708737864,0.0408163265306122,0.5,,,11.0,22.0,,1.0,0.5238095238095238,,,2.0,1.0,False,1.0,,,,,,,,1.0,,0.0454545454545454,0.0909090909090909,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,71934.0,1199,213.0,2383,2382,536.0,490.0,287.0,4765,192.0,281.0,34.0,53.0,2.0,,,,,1.0,2.0,,,1.0,244.0,411.0,1.0,2.0,136.0,627.0,2382.0,,,123.0,42.0,73.0,,1.0,128.0,296.0,3.0,1.0,1.0,210.0,313.0,421.0,45.0,26.0,113.0,54.0,133.0,20.0,220.0,2.0,255.0,,117.0,53.0,,24.0,53.0,24.0,126.0,528.0,8.0,0.6065573770491803,0.7081339712918661,1.0,0.5,,,1.0,0.5936739659367397,0.5753424657534246,0.5944309927360775,0.6097560975609756,0.5675675675675675,0.594876660341556,0.6089108910891089,0.5765765765765766,0.0048426150121065,23.346729996346365,0.3982300884955752,0.2702702702702703,0.2570671378091873,0.2181069958847736,0.3140794223826715,0.4528301886792453,0.6803874092009685,0.6832740213523132,0.7529411764705882,0.6458333333333334,0.0048426150121065,,,,,0.0048426150121065,0.5,0.5,1.0,,,,0.7162162162162162,0.6415094339622641,,,0.0135135135135135,0.6852300242130751,1.0,0.562168203883495,0.5606246575342467,0.2335329341317365,0.2344689378757515,0.1961722488038277,0.2041467304625199,2.8807785888077846,55.650000000000006,0.2249265631556861,1.0,50.0,82.0,44.0,24.0,49.0,17.0,123.0,19.0,,,26.0,0.6097560975609756,0.5,0.5,1.0,0.5663103448275862,,73.0,128.0,35.0,33.0,72.0,81.0,22.0,108.0,28.0,17.0,11.0,5.0,68.0,16.0,26.0,29.0,29.0,8.0,0.0851581508515815,0.092526690391459,0.4074074074074074,0.1184210526315789,0.228169014084507,0.0741573033707865,0.0997150997150997,0.105726872246696,0.0793103448275862,0.2723735408560311,0.2086614173228346,0.2772277227722772,0.3099273607748184,0.8902439024390244,51.0,,192.0,25.0,19.0,6.0,4.0,9.0,4.0,0.064516129032258,0.0681818181818181,0.3984375,0.4285714285714285,,,,,2.0,25.0,16.0,,,,23.0,0.0703125,4.0,0.1374570446735395,0.0888888888888888,0.4509803921568627,3.0,29.0,47.0,70.0,,1.0,0.6438356164383562,3.0,8.0,8.0,23.0,False,,,,,1.0,,,,3.0,3.0,0.0288461538461538,0.1914893617021276,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,84426.0,1407,145.0,2925,2930,959.0,957.0,347.0,5855,143.0,237.0,38.0,64.0,63.0,35.0,123.0,16.0,42.0,20.0,71.0,4.0,8.0,26.0,194.0,386.0,55.0,194.0,113.0,666.0,3020.0,5.0,17.0,59.0,51.0,102.0,22.0,68.0,200.0,256.0,162.0,63.0,20.0,91.0,155.0,203.0,50.0,18.0,81.0,40.0,111.0,2.0,125.0,5.0,148.0,,69.0,14.0,1.0,7.0,15.0,8.0,193.0,943.0,18.0,0.6597938144329897,0.6808510638297872,0.9818181818181818,0.2835051546391752,0.2941176470588235,0.3235294117647059,0.2956989247311828,0.5025906735751295,0.5,0.4767241379310344,0.4622641509433962,0.4941176470588235,0.5154798761609907,0.4916666666666666,0.5291005291005291,0.3344827586206896,21.814903846153847,0.6172839506172839,0.0981661272923408,0.1092077087794432,0.0792682926829268,0.134375,0.5333333333333333,0.4086206896551724,0.6033755274261603,0.680952380952381,0.6713286713286714,0.1086206896551724,0.2120689655172414,0.2845528455284553,0.2892561983471074,1.0,0.1224137931034482,0.2816901408450704,0.2816901408450704,0.95,0.1509433962264151,0.5,1.0,0.3764705882352941,0.59375,0.2470588235294117,0.3809523809523809,0.1529411764705882,0.743103448275862,0.3174603174603174,0.5575765323992995,0.5587773006134968,0.1102362204724409,0.1568181818181818,0.0885885885885885,0.3003003003003003,5.75621761658031,25.26958762886598,0.3278632478632479,23.0,17.0,36.0,32.0,55.0,95.0,44.0,230.0,32.0,,1.0,11.0,0.4722222222222222,0.365079365079365,0.3709677419354839,0.782608695652174,0.5443414285714285,0.0051282051282051,26.0,86.0,39.0,24.0,20.0,62.0,2.0,48.0,60.0,36.0,24.0,7.0,31.0,6.0,19.0,4.0,6.0,2.0,0.1010362694300518,0.1139240506329113,0.0192307692307692,0.0269541778975741,0.1308016877637131,0.0421052631578947,0.0335365853658536,0.0294117647058823,0.0443864229765013,0.078853046594982,0.126099706744868,0.1428571428571428,0.1482758620689655,0.490566037735849,28.0,9.0,132.0,40.0,27.0,13.0,1.0,7.0,1.0,0.0374331550802139,0.0253623188405797,0.3255813953488372,0.3733333333333333,0.1698113207547169,1.0,6.0,3.0,5.0,1.0,5.0,0.1111111111111111,1.0,0.2307692307692307,10.0,0.127906976744186,5.0,0.031055900621118,0.0135135135135135,0.5,10.0,15.0,13.0,12.0,,8.0,0.5,1.0,5.0,7.0,,False,3.0,1.0,1.0,2.0,16.0,0.0103092783505154,0.0158730158730158,0.016260162601626,4.0,,0.0285714285714285,0.3076923076923077,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,53272.0,888,78.0,1770,1768,376.0,392.0,200.0,3538,113.0,171.0,30.0,41.0,14.0,,2.0,,,13.0,35.0,,3.0,10.0,145.0,261.0,13.0,37.0,57.0,386.0,1835.0,,4.0,73.0,37.0,64.0,4.0,10.0,102.0,174.0,39.0,34.0,13.0,90.0,142.0,220.0,17.0,11.0,37.0,37.0,78.0,10.0,65.0,3.0,94.0,,47.0,55.0,4.0,15.0,59.0,33.0,102.0,374.0,10.0,0.6,0.725,1.0,0.3513513513513513,,0.4,0.3611111111111111,0.5555555555555556,0.578125,0.552013422818792,0.5,0.581081081081081,0.5659824046920822,0.5214285714285715,0.5930232558139535,0.1241610738255033,18.88111888111888,0.4594594594594595,0.1437699680511182,0.1451787648970747,0.1350210970464135,0.1649484536082474,0.559322033898305,0.5738255033557047,0.6608187134502924,0.7337662337662337,0.6637168141592921,0.046979865771812,0.0067114093959731,,,,0.1174496644295302,0.3714285714285714,0.3714285714285714,1.0,0.046875,,,0.5540540540540541,0.7317073170731707,,,0.1351351351351351,0.697986577181208,0.3823529411764705,0.5355919191919193,0.5208212328767123,0.1394658753709199,0.1566666666666666,0.1891191709844559,0.2642487046632124,4.0183908045977,26.232432432432432,0.2124293785310734,2.0,32.0,60.0,16.0,18.0,36.0,13.0,90.0,6.0,,,4.0,0.5333333333333333,0.1428571428571428,0.1538461538461538,1.0,0.5448617021276596,,53.0,76.0,28.0,23.0,53.0,44.0,8.0,78.0,18.0,13.0,5.0,6.0,20.0,2.0,6.0,2.0,36.0,,0.10727969348659,0.0994152046783625,0.1702127659574468,0.1142241379310344,0.1481481481481481,0.067251461988304,0.0942928039702233,0.0754716981132075,0.0504587155963302,0.1333333333333333,0.1296296296296296,0.1975308641975308,0.2550335570469799,0.828125,30.0,1.0,116.0,18.0,11.0,7.0,1.0,9.0,1.0,0.0967741935483871,0.0841121495327102,0.3947368421052631,0.4545454545454545,0.015625,,4.0,,3.0,5.0,4.0,,,0.4,9.0,0.131578947368421,2.0,0.1477832512315271,0.1078431372549019,0.3333333333333333,4.0,8.0,32.0,50.0,,1.0,0.6037735849056604,,,4.0,,False,1.0,4.0,3.0,,4.0,,0.0714285714285714,,2.0,2.0,0.0333333333333333,0.15625,,1.0,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,84264.0,1404,207.0,2867,2871,865.0,911.0,339.0,5738,127.0,201.0,33.0,52.0,51.0,19.0,46.0,8.0,16.0,44.0,145.0,5.0,19.0,42.0,198.0,405.0,63.0,191.0,75.0,660.0,2930.0,7.0,26.0,97.0,51.0,94.0,20.0,58.0,200.0,220.0,183.0,145.0,44.0,143.0,228.0,328.0,75.0,23.0,134.0,82.0,146.0,12.0,106.0,2.0,144.0,,51.0,67.0,2.0,17.0,68.0,42.0,198.0,854.0,13.0,0.5555555555555556,0.6145251396648045,0.9682539682539684,0.3298429319371728,0.2692307692307692,0.3448275862068966,0.3298429319371728,0.4888888888888889,0.5425531914893617,0.4907718120805369,0.4611111111111111,0.5328947368421053,0.497737556561086,0.4948979591836734,0.5376344086021505,0.3204697986577181,24.48540706605223,0.5597014925373134,0.1503680336487907,0.1497860199714693,0.1445086705202312,0.1318327974276527,0.6176470588235294,0.337248322147651,0.6318407960199005,0.6827956989247311,0.5826771653543307,0.0855704697986577,0.0771812080536912,0.4130434782608695,0.4130434782608695,1.0,0.2432885906040268,0.3034482758620689,0.3034482758620689,0.9545454545454546,0.2111111111111111,0.2631578947368421,1.0,0.3421052631578947,0.6346153846153846,0.1052631578947368,0.5,0.2763157894736842,0.6577181208053692,0.3034482758620689,0.5174584175084177,0.521284105960265,0.0800627943485086,0.1143497757847533,0.1469696969696969,0.303030303030303,5.724938271604938,24.875392670157066,0.3017091035926055,11.0,31.0,64.0,38.0,81.0,145.0,76.0,354.0,52.0,,,26.0,0.484375,0.2156862745098039,0.2156862745098039,0.9090909090909092,0.5273110294117647,,44.0,153.0,29.0,38.0,60.0,67.0,18.0,100.0,50.0,29.0,21.0,30.0,59.0,14.0,34.0,10.0,48.0,1.0,0.0716049382716049,0.0746268656716417,0.1894736842105263,0.0847457627118644,0.1485587583148558,0.0651801029159519,0.0759101471727343,0.07421875,0.0511508951406649,0.1768707482993197,0.1519756838905775,0.1393442622950819,0.2567114093959731,0.4888888888888889,60.0,7.0,176.0,64.0,27.0,37.0,4.0,16.0,5.0,0.09375,0.0533333333333333,0.392156862745098,0.4316546762589928,0.0777777777777777,2.0,12.0,6.0,12.0,4.0,8.0,0.2857142857142857,1.0,0.2857142857142857,14.0,0.0915032679738562,6.0,0.0957095709570957,0.0805369127516778,0.4333333333333333,1.0,10.0,23.0,38.0,,,0.5227272727272727,,7.0,7.0,3.0,False,4.0,1.0,,,6.0,,,,2.0,,0.0165289256198347,0.217391304347826,,1.0,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,3540.0,59,-1.0,129,126,54.0,38.0,21.0,255,4.0,7.0,3.0,4.0,3.0,1.0,1.0,,,3.0,11.0,,,5.0,4.0,12.0,4.0,12.0,9.0,29.0,139.0,1.0,1.0,3.0,3.0,5.0,2.0,5.0,14.0,4.0,12.0,11.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,1.0,2.0,,6.0,1.0,11.0,,5.0,,,,,,14.0,54.0,,0.5,0.5,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.3333333333333333,0.6,0.4166666666666667,0.75,0.6,0.5,0.75,0.6363636363636364,0.5,22.666666666666668,0.8,0.0571428571428571,0.0526315789473684,0.1111111111111111,0.0666666666666666,,0.2916666666666667,0.5714285714285714,0.8,0.5,0.125,0.0416666666666666,1.0,1.0,1.0,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,,,,0.4,0.75,,,0.5,0.7916666666666666,0.2727272727272727,0.5321145833333333,0.59924,0.1785714285714285,0.3125,0.1034482758620689,0.4827586206896552,6.633333333333334,25.666666666666668,0.4186046511627907,,,1.0,2.0,2.0,3.0,1.0,7.0,1.0,,,1.0,,,,,0.4716,,,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,5.0,,,,0.25,0.2857142857142857,,,0.0454545454545454,0.032258064516129,0.0163934426229508,,0.0416666666666666,,0.0555555555555555,,0.0833333333333333,,,1.0,4.0,1.0,,1.0,1.0,,,,,,,0.5,1.0,2.0,,,,1.0,1.0,1.0,0.4,,0.5,,,,,,1.0,,,,,,,1.0,,1.0,False,,,,,,,,,,,,,,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,24099.0,402,27.0,828,832,273.0,245.0,91.0,1660,5.0,8.0,,1.0,2.0,3.0,9.0,,1.0,11.0,42.0,,4.0,8.0,9.0,16.0,14.0,51.0,13.0,73.0,873.0,,4.0,,2.0,4.0,2.0,9.0,22.0,8.0,30.0,41.0,11.0,17.0,27.0,39.0,12.0,1.0,15.0,10.0,35.0,1.0,19.0,,15.0,1.0,,,,,,,20.0,263.0,5.0,0.4444444444444444,0.4444444444444444,0.7142857142857143,0.2745098039215686,,0.2222222222222222,0.28,0.5625,0.5,0.4477611940298507,,0.3846153846153846,0.4864864864864865,,0.55,0.7611940298507462,9.381663113006397,0.8,0.0586206896551724,0.064516129032258,0.0614035087719298,0.075268817204301,,0.1194029850746268,0.625,0.7142857142857143,0.8,0.0298507462686567,0.1343283582089552,0.3333333333333333,0.3333333333333333,1.0,0.6268656716417911,0.2619047619047619,0.2619047619047619,0.6363636363636364,1.0,,,0.0769230769230769,,0.0769230769230769,,0.6153846153846154,0.8805970149253731,0.2682926829268293,0.5351346153846155,0.4700083333333333,,,,0.3013698630136986,5.9875,26.074509803921565,0.3297101449275362,1.0,,,12.0,39.0,67.0,32.0,162.0,11.0,,,7.0,,0.5,0.5,,0.531075,,,6.0,1.0,6.0,5.0,9.0,1.0,12.0,27.0,12.0,15.0,2.0,3.0,2.0,3.0,2.0,,,0.0625,0.125,0.0416666666666666,0.0268817204301075,0.079646017699115,0.0357142857142857,0.0310734463276836,0.0140845070422535,0.0327868852459016,0.036144578313253,0.0714285714285714,0.1034482758620689,0.0895522388059701,,3.0,,10.0,28.0,21.0,7.0,1.0,1.0,,0.0434782608695652,0.025,0.5,0.5,,,2.0,12.0,,,5.0,,,0.25,,,1.0,0.0246913580246913,0.0588235294117647,,6.0,,,,,1.0,,,,,,False,4.0,,,,2.0,,,,1.0,,0.0172413793103448,,,,
