EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,DefCorner3ReboundPct,PenaltyArc3Frequency,AtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyEfgPct,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,ThreePtAssists,Corner3Assists,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Assists,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,HeaveMakes,Clear Path Fouls
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,3586.0,60,13.0,129,130,62.0,54.0,25.0,259,10.0,1.0,5.0,1.0,6.0,4.0,8.0,2.0,7.0,21,5.0,13.0,6.0,35.0,122,4.0,2.0,2.0,18.0,2.0,12.0,8.0,4.0,1.0,1.0,2.0,4.0,6.0,1.0,,,4.0,8.0,1.0,10.0,4.0,18.0,60.0,0.8,0.3846153846153846,0.3846153846153846,0.3333333333333333,0.4264705882352941,0.4487179487179487,0.5,0.3823529411764705,27.096774193548388,,0.0303030303030303,0.05,0.0377358490566037,,0.0769230769230769,0.2941176470588235,0.1470588235294117,0.2,0.2,0.1764705882352941,0.1666666666666666,0.1666666666666666,0.2352941176470588,0.5,0.5,0.75,0.3333333333333333,0.6764705882352942,0.5,0.5014029411764706,0.48297,0.1081081081081081,0.1666666666666666,0.5142857142857142,7.661904761904762,25.12307692307692,0.4806201550387597,6.0,8.0,,6.0,6.0,,12.0,5.0,2.0,7.0,1.0,,1.0,,0.375,5.0,1.0,5.0,,,2.0,8.0,4.0,12.0,,4.0,2.0,,2.0,2.0,,4.0,,,2.0,0.8571428571428571,1.0,0.5,0.5,,,0.0512820512820512,,0.0350877192982456,0.0769230769230769,,,0.5,0.625,0.8,1.0,0.1470588235294117,0.2,0.2,1.0,,0.125,,0.485228125,2.0,2.0,2.0,4.0,2.0,10.0,2.0,2.0,2.0,,,,,2.0,,1.0,1.0,,3.0,0.5,0.25,0.5833333333333334,0.7142857142857143,0.0952380952380952,0.2,,,,,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,0.2857142857142857,3.0,,,1.0,1.0,,,,,0.0588235294117647,,0.1111111111111111,,,,,1.0,,,1.0,4.0,1.0,3.0,2.0,0.5,0.5,0.5,0.6666666666666666,,,,,True,,,,,,,,,,,,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,1384.0,23,22.0,52,53,25.0,36.0,12.0,105,2.0,3.0,3.0,,1.0,1.0,3.0,1.0,4.0,6,1.0,3.0,10.0,21.0,39,1.0,1.0,9.0,14.0,8.0,3.0,3.0,1.0,,2.0,2.0,3.0,3.0,1.0,2.0,2.0,4.0,6.0,,11.0,2.0,14.0,25.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.75,0.875,0.3333333333333333,28.125,0.5,0.1052631578947368,,0.0833333333333333,0.125,,0.2222222222222222,0.3333333333333333,1.0,1.0,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5555555555555556,0.3333333333333333,0.4805055555555555,0.631575,0.2,0.2857142857142857,0.6666666666666666,7.55,25.566666666666663,0.4807692307692308,2.0,2.0,,3.0,6.0,,15.0,2.0,,5.0,,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,,,4.0,,,0.5,0.8333333333333334,,,,0.125,0.0476190476190476,,0.1666666666666666,,0.5,1.0,,,,,,,,,,0.4461833333333333,1.0,1.0,,,1.0,5.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,4.0,1.0,1.0,1.25,1.25,0.1666666666666666,0.5,,,,0.1428571428571428,,,0.5,1.0,,,0.238095238095238,,3.0,,,4.0,,,4.0,,,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,0.5,1.0,1.0,,,True,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,730.0,12,-8.0,26,25,4.0,9.0,2.0,51,2.0,,1.0,,,,,,,3,,1.0,,,19,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,0.25,13.793103448275865,,,,,,,0.5,0.25,,,,,,,,,,,0.75,,0.546675,0.5198,,,,3.866666666666667,23.3,0.1538461538461538,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.7361,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,1758.0,29,23.0,63,67,40.0,34.0,11.0,130,1.0,1.0,2.0,1.0,2.0,,1.0,,3.0,5,,1.0,,6.0,57,,,,4.0,2.0,,1.0,,1.0,3.0,4.0,6.0,,,2.0,2.0,2.0,,,,,4.0,39.0,,,,0.6,0.5,0.5,0.5,0.1666666666666666,10.81081081081081,1.0,0.1304347826086956,0.1428571428571428,0.1333333333333333,0.3,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.1666666666666666,,,,,0.3333333333333333,,0.4551083333333334,,,,0.6666666666666666,10.84,25.1,0.6349206349206349,1.0,1.0,,1.0,2.0,,5.0,,1.0,2.0,,,,,0.25,1.0,,,,,,3.0,,4.0,,1.0,,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,0.5,,,0.1428571428571428,,0.0952380952380952,0.1428571428571428,,,1.0,1.0,,1.0,,,,,,,,0.5032625,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,0.25,1.0,,,1.0,,,1.0,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,1312.0,22,18.0,49,50,32.0,33.0,10.0,99,9.0,1.0,1.0,,2.0,,,,9.0,12,,,1.0,19.0,46,6.0,,1.0,11.0,10.0,,,,,5.0,6.0,10.0,2.0,2.0,1.0,1.0,1.0,3.0,,5.0,1.0,11.0,32.0,,,,0.75,0.75,0.6785714285714286,0.7857142857142857,,25.42372881355932,1.0,0.3571428571428571,,0.2777777777777778,0.5,,0.75,0.0833333333333333,1.0,1.0,0.1666666666666666,,,,,,,,0.75,,0.6282749999999999,0.4767666666666667,0.0833333333333333,0.0833333333333333,0.5789473684210527,3.858333333333333,,0.6530612244897959,,,,2.0,2.0,,4.0,,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,,,5.0,,8.0,,2.0,,2.0,2.0,4.0,,,,,2.0,0.4444444444444444,0.6666666666666666,,1.0,,,0.2222222222222222,0.25,0.2352941176470588,0.3333333333333333,0.1428571428571428,,0.8888888888888888,1.0,0.375,,,,,,,,,0.6503,4.0,4.0,4.0,4.0,5.0,10.0,5.0,6.0,1.0,1.0,,,,,,,,,,0.8333333333333334,1.0,0.8333333333333334,0.7142857142857143,0.0833333333333333,0.1111111111111111,,0.25,,0.4,,1.0,0.6666666666666666,1.0,0.8,1.0,0.5263157894736842,,,,,1.0,,,2.0,,0.2,1.0,0.2,,,,,1.0,,,,,,,,,0.25,,,,,,,True,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,63608.0,1060,37.0,2049,2033,452.0,416.0,235.0,4082,59.0,14.0,36.0,23.0,73.0,55.0,193.0,11.0,64.0,168,68.0,227.0,43.0,375.0,2081,24.0,14.0,22.0,82.0,96.0,189.0,191.0,55.0,36.0,62.0,103.0,130.0,41.0,26.0,20.0,17.0,41.0,69.0,5.0,55.0,17.0,81.0,447.0,0.9264705882352942,0.2995594713656387,0.3022222222222222,0.3809523809523809,0.420253164556962,0.4429928741092636,0.4712643678160919,0.5746835443037974,19.956803455723545,0.4878048780487805,0.0959752321981424,0.108433734939759,0.1002044989775051,0.1428571428571428,0.11328125,0.1493670886075949,0.0911392405063291,0.3888888888888889,0.4117647058823529,0.1848101265822785,0.3150684931506849,0.3150684931506849,0.4886075949367088,0.2849740932642487,0.2879581151832461,0.9090909090909092,0.2894736842105263,0.7240506329113924,0.2879581151832461,0.5054089058524173,0.538425806451613,0.0412621359223301,0.0918918918918919,0.2186666666666666,10.53452380952381,25.847577092511,0.2205954123962908,44.0,49.0,2.0,68.0,79.0,18.0,169.0,15.0,55.0,102.0,12.0,8.0,14.0,0.0921052631578947,0.6027397260273972,27.0,13.0,34.0,3.0,2.0,5.0,24.0,16.0,32.0,2.0,40.0,10.0,4.0,22.0,27.0,7.0,21.0,,3.0,9.0,0.25,0.2758620689655172,0.3265306122448979,0.410958904109589,0.0088105726872246,,0.0303448275862068,0.014336917562724,0.0258964143426294,0.0262008733624454,0.0138248847926267,0.0286885245901639,0.4576271186440678,0.5625,0.1481481481481481,0.4347826086956521,0.0860759493670886,0.3823529411764705,0.3823529411764705,1.0,0.0789473684210526,0.0684931506849315,0.4,0.4771161971830987,9.0,19.0,1.0,6.0,9.0,30.0,6.0,12.0,13.0,5.0,8.0,4.0,6.0,6.0,5.0,2.0,8.0,,4.0,0.375,0.25,0.3552631578947368,0.375,0.0773809523809523,0.1864406779661017,0.0555555555555555,0.072463768115942,0.0269230769230769,0.0696517412935323,0.5714285714285714,0.1428571428571428,0.5,0.4736842105263157,0.0821917808219178,0.1666666666666666,0.08,3.0,11.0,4.0,2.0,11.0,3.0,,8.0,,0.0381355932203389,0.0161290322580645,0.0745614035087719,7.0,3.0,4.0,6.0,,1.0,0.0192307692307692,2.0,14.0,3.0,15.0,,0.2142857142857142,,0.1818181818181818,0.3181818181818182,1.0,1.0,2.0,,False,1.0,2.0,2.0,1.0,0.0103626943005181,0.3333333333333333,1.0,,,,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,391.0,7,1.0,14,13,9.0,6.0,1.0,27,,1.0,1.0,,,,,,1.0,1,,,2.0,4.0,15,,,2.0,4.0,,,,,,,,,,,,,,1.0,,2.0,1.0,4.0,9.0,,,,1.0,1.0,1.0,1.0,,13.333333333333334,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3449,,0.5,0.5,1.0,12.7,,0.6428571428571429,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3449,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,77803.0,1297,,2453,2447,600.0,497.0,278.0,4900,152.0,39.0,113.0,18.0,68.0,29.0,88.0,7.0,151.0,333,49.0,135.0,111.0,560.0,2576,42.0,12.0,27.0,114.0,152.0,120.0,85.0,29.0,48.0,78.0,134.0,175.0,23.0,13.0,24.0,16.0,50.0,105.0,4.0,132.0,59.0,110.0,582.0,0.8163265306122449,0.362962962962963,0.3712121212121212,0.4534534534534534,0.4797008547008547,0.5303030303030303,0.4956521739130435,0.2884615384615384,20.813827871804104,0.48,0.0988593155893536,0.1224489795918367,0.1066892464013547,0.0927152317880794,0.121311475409836,0.3247863247863248,0.2414529914529914,0.3451327433628318,0.40625,0.1452991452991453,0.2647058823529412,0.2727272727272727,0.188034188034188,0.3295454545454545,0.3333333333333333,0.7586206896551724,0.1296296296296296,0.6132478632478633,0.3411764705882353,0.5141821505376345,0.5268797872340425,0.11605415860735,0.1548556430446194,0.2035714285714285,7.039039039039042,25.52222222222221,0.2445984508764777,31.0,45.0,3.0,59.0,74.0,19.0,163.0,10.0,35.0,78.0,17.0,12.0,21.0,0.1264367816091954,0.31,94.0,20.0,47.0,5.0,3.0,14.0,55.0,13.0,150.0,1.0,23.0,17.0,7.0,34.0,41.0,12.0,26.0,4.0,,11.0,0.4966887417218543,0.5244755244755245,0.2888888888888888,0.435,0.0074074074074074,,0.0373626373626373,0.0268199233716475,0.0350128095644748,0.0413533834586466,0.0306122448979591,0.0533333333333333,0.618421052631579,0.7121212121212122,0.5638297872340425,0.5,0.1004273504273504,0.425531914893617,0.425531914893617,0.9,0.0925925925925925,0.14,0.2142857142857142,0.5162458762886597,9.0,20.0,18.0,26.0,21.0,57.0,24.0,16.0,39.0,8.0,5.0,6.0,6.0,4.0,2.0,4.0,13.0,,13.0,0.5,0.4363636363636363,0.4444444444444444,0.475,0.1171171171171171,0.131578947368421,0.1504424778761062,0.123076923076923,0.0451977401129943,0.1,0.6190476190476191,0.3333333333333333,0.3703703703703703,0.45,0.26,0.6923076923076923,0.1017857142857142,9.0,15.0,9.0,5.0,13.0,3.0,,7.0,0.0294117647058823,0.0241379310344827,0.0153846153846153,0.105726872246696,6.0,8.0,1.0,1.0,11.0,,,1.0,10.0,2.0,27.0,2.0,0.1666666666666666,0.3333333333333333,0.1428571428571428,0.3225806451612903,2.0,,4.0,1.0,False,1.0,3.0,1.0,,0.0113636363636363,0.2,1.0,1.0,0.0073529411764705,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,46177.0,770,78.0,1468,1490,420.0,357.0,200.0,2958,98.0,23.0,63.0,5.0,29.0,9.0,31.0,5.0,88.0,190,10.0,40.0,21.0,227.0,1399,16.0,6.0,11.0,67.0,96.0,21.0,31.0,9.0,30.0,47.0,81.0,98.0,61.0,38.0,32.0,28.0,51.0,42.0,2.0,39.0,17.0,64.0,417.0,0.7,0.25,0.25,0.4631578947368421,0.4478260869565217,0.4613821138211382,0.4926470588235294,0.1739130434782608,17.46031746031746,0.6274509803921569,0.0977130977130977,0.1282051282051282,0.1076923076923077,0.1242937853107344,0.1111111111111111,0.4260869565217391,0.2739130434782608,0.365079365079365,0.4035087719298245,0.1260869565217391,0.1724137931034483,0.1851851851851851,0.1347826086956521,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.2272727272727272,0.6,0.2903225806451613,0.5170226086956522,0.4757875,0.0708333333333333,0.085,0.2951541850220264,6.305789473684209,24.747499999999995,0.2861035422343324,6.0,8.0,,110.0,135.0,28.0,295.0,23.0,25.0,91.0,5.0,2.0,5.0,0.1746031746031746,0.1,60.0,1.0,9.0,1.0,,2.0,52.0,,80.0,,60.0,22.0,4.0,13.0,17.0,4.0,19.0,4.0,,6.0,0.4545454545454545,0.4545454545454545,,0.4666666666666667,,,0.0229276895943562,0.023391812865497,0.0230352303523035,0.0260416666666666,0.024,0.0373831775700934,0.6122448979591837,0.7058823529411765,0.6,,0.0391304347826087,0.1111111111111111,0.1111111111111111,1.0,0.0454545454545454,0.0333333333333333,,0.507585,2.0,6.0,18.0,26.0,4.0,14.0,28.0,,21.0,4.0,8.0,2.0,5.0,1.0,,2.0,3.0,,15.0,0.25,0.5384615384615384,0.3181818181818182,0.3181818181818182,0.1105263157894736,0.1326530612244898,0.0952380952380952,0.0851063829787234,0.0273972602739726,0.0674846625766871,0.6,0.1739130434782608,0.2727272727272727,0.3333333333333333,0.4333333333333333,0.6923076923076923,0.0616740088105726,,25.0,5.0,4.0,11.0,2.0,,3.0,0.0689655172413793,0.0128205128205128,0.0217391304347826,0.0992907801418439,20.0,4.0,1.0,1.0,7.0,,,2.0,,2.0,9.0,,0.3333333333333333,1.0,0.4,,3.0,1.0,,,False,,,1.0,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,11313.0,189,4.0,357,360,126.0,112.0,54.0,717,17.0,5.0,12.0,3.0,11.0,4.0,8.0,2.0,18.0,40,5.0,12.0,8.0,59.0,366,7.0,2.0,1.0,15.0,18.0,15.0,8.0,4.0,5.0,10.0,17.0,24.0,10.0,5.0,8.0,4.0,10.0,12.0,1.0,13.0,5.0,15.0,126.0,1.0,0.4166666666666667,0.4166666666666667,0.45,0.4903846153846153,0.5086206896551724,0.3260869565217391,0.2307692307692307,16.30695443645084,0.8,0.0934579439252336,0.072463768115942,0.0852272727272727,0.1219512195121951,0.0784313725490196,0.3269230769230769,0.2307692307692307,0.4166666666666667,0.5,0.2115384615384615,0.2727272727272727,0.2727272727272727,0.1538461538461538,0.5,0.5,1.0,0.2222222222222222,0.5576923076923077,0.5,0.519658653846154,0.5728500000000001,0.0892857142857142,0.1136363636363636,0.2542372881355932,8.4175,24.59166666666667,0.3529411764705882,3.0,4.0,,9.0,10.0,3.0,21.0,5.0,11.0,17.0,6.0,2.0,6.0,0.0555555555555555,0.1428571428571428,10.0,1.0,4.0,,,1.0,17.0,,18.0,,5.0,1.0,1.0,6.0,7.0,2.0,2.0,1.0,,2.0,0.5,0.5625,,0.3333333333333333,,,0.0431654676258992,0.0285714285714285,0.0402298850574712,0.0697674418604651,0.0384615384615384,0.0869565217391304,0.5882352941176471,0.7692307692307693,0.6,0.6666666666666666,0.0769230769230769,0.25,0.25,1.0,,0.0476190476190476,,0.5294928571428572,3.0,4.0,5.0,8.0,3.0,10.0,7.0,4.0,6.0,2.0,,1.0,,,,4.0,3.0,,1.0,0.4285714285714285,0.4117647058823529,0.5,0.5,0.15,0.2352941176470588,0.1666666666666666,0.1538461538461538,0.0434782608695652,0.1470588235294117,0.5,0.2,0.4444444444444444,0.75,0.3809523809523809,0.625,0.1694915254237288,1.0,1.0,,,2.0,,,,,0.02,,,1.0,4.0,,,1.0,,,1.0,,1.0,,,0.5,0.3333333333333333,0.5,,,1.0,,,False,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,132332.0,2206,225.0,4213,4193,1005.0,980.0,496.0,8406,258.0,82.0,199.0,52.0,145.0,87.0,226.0,18.0,285.0,602,107.0,271.0,214.0,1105.0,4360,33.0,22.0,96.0,300.0,432.0,231.0,221.0,87.0,69.0,105.0,176.0,205.0,87.0,50.0,112.0,82.0,155.0,225.0,32.0,249.0,89.0,283.0,978.0,0.719626168224299,0.3948339483394834,0.4022556390977443,0.473421926910299,0.5103092783505154,0.5567484662576687,0.5345454545454545,0.3104238258877434,23.667154505540456,0.7225806451612903,0.0773195876288659,0.1118314424635332,0.0881012658227848,0.1213991769547325,0.1184210526315789,0.2955326460481099,0.2279495990836197,0.4120603015075377,0.4456521739130434,0.1660939289805269,0.3586206896551724,0.3636363636363636,0.2588774341351661,0.3849557522123893,0.3901345291479821,0.6896551724137931,0.3272727272727272,0.6059564719358533,0.3936651583710407,0.5068445276497697,0.4951020408163264,0.097457627118644,0.1326378539493293,0.2714932126696832,7.988870431893684,25.588929889298893,0.2385473534298599,65.0,72.0,5.0,319.0,373.0,94.0,800.0,37.0,59.0,137.0,11.0,7.0,13.0,0.093167701863354,0.2914798206278027,151.0,20.0,45.0,4.0,3.0,7.0,151.0,24.0,138.0,4.0,162.0,63.0,8.0,19.0,29.0,5.0,43.0,10.0,18.0,34.0,0.2421052631578947,0.2446808510638297,0.3333333333333333,0.4573991031390134,0.014760147601476,0.0222222222222222,0.0120253164556962,0.0204081632653061,0.0136916835699797,0.020242914979757,0.0176678445229682,0.0118203309692671,0.5852713178294574,0.6593886462882096,0.2649006622516556,0.3653846153846153,0.0515463917525773,0.4444444444444444,0.4545454545454545,0.85,0.0727272727272727,0.0313901345291479,0.4285714285714285,0.4891045662100456,9.0,15.0,39.0,72.0,15.0,71.0,66.0,6.0,46.0,2.0,14.0,4.0,3.0,6.0,4.0,3.0,8.0,,13.0,0.4545454545454545,0.4370860927152318,0.6,0.6120689655172413,0.0764119601328903,0.1124031007751938,0.0753768844221105,0.0186915887850467,0.0088652482269503,0.0586907449209932,0.6153846153846154,0.1219512195121951,0.2727272727272727,0.6,0.3228699551569506,0.5416666666666666,0.0642533936651583,5.0,54.0,25.0,7.0,36.0,5.0,,21.0,0.0137931034482758,0.0076628352490421,0.0275229357798165,0.0466200466200466,29.0,30.0,7.0,4.0,20.0,2.0,0.018348623853211,8.0,21.0,12.0,90.0,,0.5454545454545454,0.2222222222222222,0.4444444444444444,0.3230769230769231,7.0,1.0,2.0,1.0,False,4.0,1.0,1.0,,0.0132743362831858,1.0,1.0,3.0,0.0109890109890109,1.0,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,160008.0,2667,226.0,5087,5059,1356.0,1193.0,574.0,10146,280.0,193.0,421.0,139.0,348.0,3.0,17.0,2.0,524.0,1049,3.0,17.0,350.0,1407.0,5307,111.0,2.0,158.0,423.0,392.0,6.0,13.0,3.0,145.0,326.0,510.0,624.0,70.0,50.0,89.0,50.0,175.0,400.0,11.0,440.0,193.0,410.0,1323.0,0.6666666666666666,0.1764705882352941,0.2307692307692307,0.4995233555767397,0.4957786116322701,0.5578905630452022,0.6060171919770774,0.0159474671669793,24.973894883397147,0.5085714285714286,0.2013588634959851,0.1897905759162303,0.1976500209819555,0.1844331641285956,0.1895652173913043,0.2626641651031895,0.3949343339587242,0.4584323040380047,0.4777227722772277,0.3264540337711069,0.3994252873563218,0.4005763688760806,0.0159474671669793,0.1764705882352941,0.1764705882352941,0.6666666666666666,0.0176991150442477,0.2786116322701688,0.2307692307692307,0.4583810263653488,0.5069770833333334,0.1603305785123966,0.1619127516778523,0.3006396588486141,9.678836987607246,33.42941176470588,0.2665618242579123,11.0,11.0,4.0,231.0,304.0,46.0,681.0,20.0,100.0,208.0,127.0,73.0,131.0,0.1904761904761904,0.0421455938697318,192.0,,,,,,250.0,1.0,656.0,,153.0,32.0,23.0,86.0,114.0,15.0,86.0,14.0,,51.0,0.6259541984732825,0.6612903225806451,0.0909090909090909,0.5076628352490421,,,0.046286329386437,0.0486257928118393,0.0467610467610467,0.0587188612099644,0.050595238095238,0.0313152400835073,0.6857142857142857,0.7773279352226721,0.6822916666666666,0.7985611510791367,,,,,,,,0.4605375486381323,37.0,60.0,54.0,78.0,63.0,160.0,131.0,56.0,51.0,39.0,17.0,12.0,32.0,24.0,35.0,46.0,81.0,,14.0,0.5675675675675675,0.524,0.5575221238938053,0.6060606060606061,0.0486177311725452,0.1178571428571428,0.0403800475059382,0.2977099236641221,0.0494752623688155,0.2101313320825516,0.6183206106870229,0.4455958549222797,0.5309734513274337,0.6166666666666667,0.2988505747126437,0.6923076923076923,0.1137171286425017,34.0,73.0,28.0,8.0,46.0,6.0,,42.0,0.0028735632183908,0.0317965023847376,0.0437956204379562,0.2121212121212121,45.0,39.0,3.0,7.0,50.0,5.0,0.0403225806451612,,1.0,,3.0,,,0.2432432432432432,,0.0909090909090909,4.0,,4.0,2.0,False,,2.0,8.0,,,,,1.0,0.0555555555555555,,6.0,,
