EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Arc3PctBlocked,3pt And 1 Free Throw Trips
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,70436.0,1174,11,2373,2370,974,655.0,272.0,4743,58.0,92.0,3.0,5.0,25.0,33.0,8.0,20.0,24.0,57.0,58.0,21.0,34.0,104.0,14.0,45.0,90.0,169.0,60.0,162.0,47.0,407.0,2564,6.0,8.0,2.0,29.0,32.0,60.0,22.0,66.0,24.0,154.0,108.0,72.0,168.0,12.0,6.0,4.0,100.0,34.0,14.0,47.0,13.0,60.0,6.0,7.0,32.0,4.0,11.0,133.0,3.0,4.0,35.0,54.0,7.0,96.0,7.0,103.0,34.0,19.0,15.0,37.0,9.0,26.0,26.0,4.0,11.0,2.0,63.0,2.0,26.0,58.0,2.0,94.0,3.0,45.0,,,1.0,62.0,5.0,26.0,7.0,6.0,4.0,6.0,5.0,1.0,153.0,964,2.0,6.0,0.6,0.6206896551724138,0.9333333333333333,0.37037037037037035,0.3333333333333333,0.379746835443038,0.5325443786982249,0.75,0.5333333333333333,0.5438066465256798,0.5869565217391305,0.5158730158730159,0.5668523676880223,0.6041666666666666,0.55,0.48942598187311176,0.08284023668639054,0.11956521739130435,0.15,15.687732342007436,0.5873015873015873,0.08139534883720931,0.07022106631989597,0.005509641873278237,0.08928571428571429,0.01195219123505976,0.07665805340223945,0.007164790174002047,0.0034965034965034965,0.0049504950495049506,0.01694915254237288,0.08733624454148471,0.06589147286821706,0.06028368794326241,0.08041958041958042,0.11320754716981132,0.8333333333333334,0.27794561933534745,0.6304347826086957,0.7160493827160493,0.6724137931034483,0.06042296072507553,0.4,0.47058823529411764,0.17220543806646527,0.42105263157894735,0.42105263157894735,0.5,0.17522658610271905,0.31419939577039274,0.3269230769230769,0.3300970873786408,0.8823529411764706,0.21739130434782608,0.6,0.2619047619047619,0.7575757575757576,0.16666666666666666,0.35714285714285715,0.3111111111111111,0.7673716012084593,0.34,0.544276758409786,0.5299236842105263,0.5349963114754099,0.07386363636363637,0.1368421052631579,0.07125307125307126,0.3783783783783784,7.9479289940828375,25.36913580246914,0.41045090602612727,26.0,3.0,6.0,8.0,2.0,9.0,5.0,15.0,,1.0,3.0,2.0,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,,0.008403361344537815,,0.006289308176100629,0.375,0.4482758620689655,0.4482758620689655,1.0,0.2608695652173913,0.5,1.0,0.391304347826087,0.2222222222222222,0.38095238095238093,,,,1.0,1.0,3.0,,0.006172839506172839,,,,False,0.009615384615384616,
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,31421.0,524,21,999,993,410,290.0,167.0,1992,36.0,74.0,17.0,34.0,21.0,32.0,3.0,23.0,1.0,3.0,1.0,,,1.0,,,40.0,100.0,,2.0,45.0,125.0,1055,19.0,45.0,22.0,60.0,24.0,44.0,,,27.0,75.0,44.0,36.0,,,28.0,,1.0,,27.0,22.0,6.0,28.0,4.0,2.0,15.0,4.0,3.0,62.0,13.0,69.0,45.0,88.0,10.0,143.0,83.0,226.0,15.0,7.0,8.0,16.0,5.0,9.0,20.0,2.0,7.0,,36.0,10.0,15.0,18.0,,67.0,,51.0,1.0,14.0,1.0,68.0,1.0,16.0,19.0,5.0,1.0,5.0,1.0,,75.0,410,9.0,16.0,0.55,0.8461538461538461,,,,,0.4,0.4222222222222222,0.5454545454545454,0.39215686274509803,0.40425531914893614,0.5454545454545454,0.45955882352941174,0.47619047619047616,0.5681818181818182,0.0196078431372549,0.27,0.25675675675675674,0.34782608695652173,14.132231404958677,0.4444444444444444,0.35714285714285715,0.3055555555555556,0.1751269035532995,0.2556818181818182,0.12380952380952381,0.28663793103448276,0.16432865731462926,0.2702702702702703,0.10884353741496598,0.13513513513513514,0.3050847457627119,0.30526315789473685,0.30597014925373134,0.29850746268656714,0.11904761904761904,0.2,0.7254901960784313,0.4864864864864865,0.6545454545454545,0.5277777777777778,0.22549019607843138,0.13043478260869565,0.2,0.029411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.00980392156862745,0.00980392156862745,,,,0.723404255319149,0.5,0.7272727272727273,0.65625,,,,0.7450980392156863,,0.4977421568627451,0.4806375000000001,0.5109909090909089,0.13675213675213677,0.1391304347826087,0.48,0.6,3.27,24.45,0.41041041041041043,,,1.0,,,1.0,,2.0,1.0,8.0,16.0,8.0,,,,,,4.0,,,,,0.022222222222222223,0.16911764705882354,0.0967741935483871,0.23529411764705882,0.6666666666666666,,,,0.02127659574468085,,,0.02127659574468085,,,,2.0,0.17647058823529413,,,,,,,,,False,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,52880.0,881,-103,1768,1769,612,453.0,240.0,3537,61.0,110.0,11.0,23.0,24.0,41.0,19.0,43.0,25.0,67.0,36.0,12.0,13.0,34.0,3.0,13.0,105.0,220.0,22.0,70.0,34.0,310.0,1931,15.0,35.0,2.0,38.0,41.0,79.0,5.0,25.0,26.0,123.0,72.0,138.0,57.0,9.0,18.0,2.0,32.0,13.0,24.0,98.0,20.0,118.0,14.0,6.0,60.0,12.0,26.0,256.0,4.0,30.0,27.0,56.0,1.0,84.0,37.0,121.0,18.0,9.0,9.0,29.0,6.0,19.0,27.0,9.0,10.0,4.0,56.0,6.0,19.0,28.0,2.0,51.0,2.0,47.0,,,5.0,48.0,4.0,17.0,9.0,6.0,2.0,7.0,4.0,,121.0,606,4.0,7.0,0.34285714285714286,0.375,0.8636363636363636,0.3142857142857143,0.2,0.3235294117647059,0.4772727272727273,0.42857142857142855,0.5189873417721519,0.47586206896551725,0.45,0.46634615384615385,0.4967948717948718,0.4634146341463415,0.5040983606557377,0.2413793103448276,0.10909090909090909,0.15454545454545454,0.13953488372093023,17.80358006773101,0.5178571428571429,0.020833333333333332,0.10486891385767791,0.04636785162287481,0.0891089108910891,0.019704433497536946,0.0991636798088411,0.04,0.08076923076923077,0.030456852791878174,0.021739130434782608,0.08484848484848485,0.08823529411764706,0.135678391959799,0.0787037037037037,0.11494252873563218,0.5714285714285714,0.3793103448275862,0.5545454545454546,0.6559139784946236,0.4098360655737705,0.1482758620689655,0.4418604651162791,0.5135135135135135,0.23103448275862068,0.373134328358209,0.3787878787878788,0.28,0.12413793103448276,0.11724137931034483,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.575,0.4782608695652174,0.3942307692307692,0.5853658536585366,0.11538461538461539,0.125,0.23076923076923078,0.6206896551724138,0.40625,0.503980487804878,0.4956426470588236,0.48561237623762377,0.056105610561056105,0.07296137339055794,0.12258064516129032,0.3967741935483871,7.920909090909094,25.038571428571426,0.34615384615384615,9.0,1.0,2.0,2.0,1.0,3.0,2.0,5.0,3.0,9.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,0.4,0.014925373134328358,0.046875,0.015789473684210527,0.015384615384615385,0.06766917293233082,0.21052631578947367,0.25,0.25,1.0,0.05,0.5,1.0,0.075,0.3333333333333333,0.16666666666666666,,,0.18181818181818182,1.0,,2.0,,,,,,False,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,53238.0,887,-138,1741,1752,585,444.0,233.0,3493,71.0,114.0,24.0,41.0,20.0,27.0,24.0,57.0,44.0,95.0,,,,,,,139.0,266.0,,,81.0,359.0,1904,26.0,52.0,20.0,72.0,41.0,73.0,,,28.0,110.0,196.0,82.0,,,36.0,,,,31.0,17.0,3.0,20.0,3.0,,6.0,2.0,9.0,43.0,17.0,59.0,43.0,72.0,7.0,122.0,80.0,202.0,14.0,12.0,2.0,13.0,1.0,3.0,28.0,4.0,10.0,6.0,41.0,3.0,12.0,37.0,4.0,99.0,3.0,79.0,,7.0,6.0,98.0,6.0,45.0,7.0,12.0,9.0,12.0,6.0,1.0,110.0,583,11.0,7.0,0.7050359712230215,0.8099173553719008,,,,,0.5225563909774437,0.5,0.5616438356164384,0.5225563909774437,0.5,0.5616438356164384,0.5753205128205128,0.5625,0.6179775280898876,,0.11654135338345864,0.19298245614035087,0.15789473684210525,17.48390292223873,0.3170731707317073,0.1346153846153846,0.12788632326820604,0.09233176838810642,0.1419141914191419,0.09340659340659341,0.13279445727482678,0.0925700365408039,0.0945945945945946,0.06372549019607843,0.09448818897637795,0.12962962962962962,0.14563106796116504,0.1076923076923077,0.13157894736842105,0.17333333333333334,0.5,0.42857142857142855,0.6228070175438597,0.7717391304347826,0.676056338028169,0.21428571428571427,0.42105263157894735,0.5,0.35714285714285715,0.4631578947368421,0.4631578947368421,0.7954545454545454,,,,,,0.7884615384615384,0.5853658536585366,0.3698630136986301,0.7407407407407407,,,,0.42857142857142855,,0.468407894736842,0.49615365853658533,0.4544095890410959,0.14754098360655737,0.14754098360655737,0.20055710306406685,0.3064066852367688,8.812030075187968,,0.3360137851809305,,,,,,,,,4.0,5.0,18.0,10.0,2.0,,,,,3.0,,,,,0.06779661016949153,0.11737089201877934,0.09090909090909091,0.052083333333333336,0.625,,,,,,,,,,,2.0,0.125,,,,,,,,,False,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,68314.0,1139,-52,2297,2285,869,568.0,262.0,4582,185.0,303.0,47.0,78.0,60.0,100.0,36.0,124.0,65.0,160.0,1.0,,,3.0,,,286.0,587.0,,4.0,285.0,857.0,2508,52.0,95.0,48.0,152.0,85.0,185.0,,,164.0,334.0,292.0,280.0,,,76.0,,3.0,,58.0,69.0,55.0,124.0,35.0,20.0,50.0,10.0,9.0,303.0,21.0,80.0,99.0,197.0,29.0,325.0,108.0,433.0,49.0,37.0,12.0,72.0,19.0,35.0,78.0,6.0,37.0,10.0,150.0,12.0,52.0,55.0,11.0,155.0,11.0,298.0,17.0,23.0,6.0,355.0,33.0,137.0,55.0,67.0,40.0,67.0,37.0,2.0,332.0,859,16.0,52.0,0.5104895104895105,0.5887096774193549,,,,,0.48722316865417375,0.5473684210526316,0.4594594594594595,0.48392554991539766,0.5416666666666666,0.4594594594594595,0.5693333333333334,0.6333333333333333,0.5964285714285714,0.00676818950930626,0.09880749574105621,0.12871287128712872,0.13709677419354838,34.48275862068965,0.48,0.42028985507246375,0.27097661623108665,0.11235955056179775,0.2551546391752577,0.08267716535433071,0.26547085201793724,0.10455486542443064,0.13468013468013468,0.05759162303664921,0.08187134502923976,0.2545454545454545,0.2839506172839506,0.2727272727272727,0.23793103448275862,0.30612244897959184,0.5522388059701493,0.5126903553299492,0.6105610561056105,0.7007575757575758,0.43783783783783786,0.2098138747884941,0.2903225806451613,0.3364485981308411,0.2707275803722504,0.40625,0.41139240506329117,0.7076923076923077,0.001692047377326565,0.005076142131979695,,,,0.8125,0.6025641025641025,0.5405405405405406,0.6,,,,0.5194585448392555,,0.4929234348561761,0.5368271604938272,0.5004464864864864,0.1971223021582734,0.19826338639652677,0.17736289381563594,0.3897316219369895,7.4180579216354365,26.4,0.3783195472355246,,,,,,1.0,,1.0,7.0,25.0,19.0,22.0,10.0,4.0,,,2.0,25.0,9.0,1.0,,0.0125,0.08641975308641975,0.12946428571428573,0.08433734939759036,0.10416666666666667,0.5277777777777778,,,,,,,0.010416666666666666,,,1.0,3.0,0.10638297872340426,,,,,,,,,False,,
203917,1610612758,Nik Stauskas,Nik Stauskas,203917,SAC,43889.0,731,-32,1455,1449,501,398.0,196.0,2904,17.0,39.0,1.0,3.0,8.0,13.0,5.0,14.0,11.0,36.0,23.0,3.0,25.0,78.0,8.0,23.0,33.0,89.0,32.0,101.0,40.0,202.0,1547,2.0,9.0,1.0,8.0,12.0,26.0,10.0,26.0,26.0,80.0,36.0,30.0,93.0,3.0,2.0,,78.0,25.0,16.0,32.0,7.0,39.0,3.0,4.0,18.0,9.0,5.0,85.0,4.0,5.0,18.0,35.0,1.0,54.0,9.0,63.0,17.0,9.0,8.0,15.0,3.0,8.0,8.0,,7.0,3.0,23.0,2.0,5.0,35.0,1.0,58.0,1.0,40.0,,1.0,2.0,47.0,3.0,16.0,9.0,7.0,6.0,9.0,6.0,,80.0,501,5.0,9.0,0.5454545454545454,0.5625,0.96875,0.31683168316831684,0.38461538461538464,0.31683168316831684,0.3707865168539326,0.2222222222222222,0.46153846153846156,0.4263157894736842,0.25,0.5192307692307693,0.47641509433962265,0.2857142857142857,0.6060606060606061,0.531578947368421,0.1797752808988764,0.2564102564102564,0.2857142857142857,13.872491145218417,0.6521739130434783,0.02040816326530612,0.07625272331154684,0.009765625,0.0703125,0.0223463687150838,0.07412587412587412,0.013024602026049204,0.01675977653631285,,0.031007751937984496,0.05263157894736842,0.07006369426751592,0.10059171597633136,0.06030150753768844,0.10526315789473684,0.6666666666666666,0.20526315789473684,0.4358974358974359,0.5862068965517241,0.6470588235294118,0.07368421052631578,0.35714285714285715,0.5,0.18947368421052632,0.3055555555555556,0.3235294117647059,0.45454545454545453,0.12105263157894737,0.4105263157894737,0.32051282051282054,0.32051282051282054,0.96,0.21428571428571427,0.3333333333333333,0.25,0.6153846153846154,0.057692307692307696,0.4423076923076923,0.34782608695652173,0.7368421052631579,0.32051282051282054,0.5067159574468085,0.4240277777777778,0.4976950980392158,0.07881773399014778,0.1568627450980392,0.039603960396039604,0.39603960396039606,9.870786516853933,25.203960396039598,0.3443298969072165,7.0,,2.0,2.0,1.0,3.0,1.0,5.0,,1.0,,,,,2.0,1.0,,1.0,,,0.2,0.05555555555555555,,0.011904761904761904,,0.009345794392523364,0.4,0.30434782608695654,0.3181818181818182,1.0,0.14285714285714285,,,0.21428571428571427,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,,0.009900990099009901,0.043478260869565216,,1.0,False,,
201196,1610612758,Ramon Sessions,Ramon Sessions,201196,SAC,23660.0,394,-37,763,764,271,194.0,99.0,1527,16.0,33.0,1.0,2.0,5.0,10.0,11.0,38.0,9.0,25.0,1.0,,1.0,10.0,,1.0,36.0,96.0,1.0,11.0,44.0,119.0,838,2.0,10.0,4.0,8.0,13.0,31.0,,1.0,19.0,45.0,36.0,36.0,3.0,,,,10.0,1.0,7.0,47.0,11.0,58.0,6.0,5.0,29.0,9.0,9.0,127.0,1.0,6.0,13.0,25.0,,38.0,7.0,45.0,9.0,7.0,2.0,20.0,6.0,13.0,12.0,,7.0,,32.0,1.0,13.0,13.0,,31.0,3.0,47.0,,2.0,3.0,58.0,4.0,27.0,4.0,,,,,,45.0,271,1.0,3.0,0.5,0.5,1.0,0.09090909090909091,,0.09090909090909091,0.375,0.2,0.41935483870967744,0.35046728971962615,0.18181818181818182,0.40625,0.44402985074626866,0.3076923076923077,0.5113636363636364,0.102803738317757,0.07291666666666667,0.09090909090909091,0.10526315789473684,18.97142857142857,0.625,,0.0984251968503937,0.023346303501945526,0.104,0.013157894736842105,0.10026385224274406,0.021021021021021023,0.011904761904761904,0.01282051282051282,0.02040816326530612,0.07894736842105263,0.05434782608695652,0.16279069767441862,0.10638297872340426,0.0967741935483871,,0.308411214953271,0.48484848484848486,0.5333333333333333,0.5,0.35514018691588783,0.2894736842105263,0.3235294117647059,0.2336448598130841,0.36,0.36,0.4444444444444444,0.009345794392523364,0.09345794392523364,0.1,0.1,1.0,0.18181818181818182,0.5,0.3125,0.5,,0.03125,,0.411214953271028,0.1,0.47679953271028025,0.4246681818181818,0.45530937499999996,0.2076923076923077,0.226890756302521,0.06722689075630252,0.37815126050420167,8.360416666666667,25.263636363636362,0.35517693315858456,,,,,,1.0,,1.0,,4.0,,,4.0,,,,,,,,,,,0.042105263157894736,,0.06349206349206349,0.5454545454545454,,,,,,,0.09090909090909091,,,1.0,1.0,1.0,,,,,,,,,False,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,36180.0,603,15,1247,1236,602,442.0,143.0,2483,39.0,55.0,3.0,3.0,19.0,28.0,10.0,26.0,23.0,49.0,22.0,10.0,18.0,56.0,9.0,35.0,72.0,130.0,28.0,78.0,63.0,291.0,1367,5.0,6.0,4.0,17.0,33.0,64.0,15.0,45.0,41.0,152.0,36.0,108.0,54.0,30.0,4.0,1.0,55.0,18.0,8.0,82.0,18.0,100.0,14.0,4.0,44.0,16.0,22.0,218.0,1.0,6.0,19.0,30.0,,49.0,8.0,57.0,24.0,15.0,9.0,33.0,9.0,20.0,23.0,2.0,13.0,5.0,56.0,2.0,24.0,19.0,2.0,34.0,2.0,61.0,3.0,1.0,5.0,83.0,3.0,29.0,11.0,4.0,1.0,5.0,4.0,,147.0,594,2.0,7.0,0.25,0.2571428571428571,0.6428571428571429,0.358974358974359,0.3333333333333333,0.36363636363636365,0.5538461538461539,0.8333333333333334,0.515625,0.5480769230769231,0.38235294117647056,0.5091743119266054,0.5894308943089431,0.425,0.5592592592592592,0.375,0.06153846153846154,0.10909090909090909,0.038461538461538464,21.35785007072136,0.5892857142857143,,0.07957559681697612,0.01639344262295082,0.09134615384615384,0.007751937984496124,0.08376068376068375,0.014141414141414142,0.030303030303030304,0.009523809523809525,0.010416666666666666,0.06,0.08163265306122448,0.09230769230769231,0.08588957055214724,0.1111111111111111,0.8,0.2644230769230769,0.7090909090909091,0.7959183673469388,0.358974358974359,0.125,0.38461538461538464,0.4,0.23557692307692307,0.46938775510204084,0.4791666666666667,0.13043478260869565,0.10576923076923077,0.2692307692307692,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.17647058823529413,1.0,0.25688073394495414,0.6785714285714286,0.09174311926605505,0.3211009174311927,0.2571428571428571,0.6394230769230769,0.32727272727272727,0.49492077294685977,0.510734375,0.469710648148148,0.13191489361702127,0.1858974358974359,0.058419243986254296,0.5223367697594502,9.333846153846155,25.64871794871795,0.4827586206896552,10.0,1.0,3.0,6.0,,8.0,1.0,11.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,0.09090909090909091,0.02040816326530612,0.02040816326530612,0.007751937984496124,,0.022988505747126436,0.1,0.45454545454545453,0.45454545454545453,1.0,0.17647058823529413,0.3333333333333333,1.0,0.47058823529411764,,0.6,,,,,,2.0,2.0,,,0.02531645569620253,,False,,1.0
203113,1610612758,Quincy Miller,Quincy Miller,203113,SAC,2937.0,49,25,106,109,50,35.0,18.0,215,2.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,,3.0,3.0,2.0,,4.0,,1.0,3.0,10.0,1.0,7.0,4.0,13.0,91,2.0,2.0,1.0,5.0,3.0,6.0,1.0,3.0,,9.0,2.0,4.0,3.0,,2.0,,4.0,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,5.0,2.0,2.0,9.0,2.0,11.0,6.0,3.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,2.0,,3.0,,5.0,,1.0,,7.0,1.0,4.0,,3.0,1.0,3.0,,,9.0,50,,,0.3333333333333333,0.5,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3,1.0,0.5,0.2647058823529412,1.0,0.5,0.325,0.8333333333333334,0.5,0.4117647058823529,0.1,0.25,,18.253968253968253,0.6666666666666666,1.0,0.058823529411764705,0.029411764705882353,0.17857142857142858,0.05555555555555555,0.11290322580645161,0.038461538461538464,,0.0625,,,0.1,0.07692307692307693,0.21739130434782608,,,0.23529411764705882,0.5,0.6666666666666666,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.17647058823529413,,,,0.17647058823529413,0.23529411764705882,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1111111111111111,,0.6470588235294118,,0.5398470588235293,0.7031,0.546138888888889,0.2,0.3076923076923077,0.38461538461538464,0.6923076923076923,8.650000000000002,24.571428571428573,0.4716981132075472,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,0.125,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,,,,,False,,
204021,1610612758,Sim Bhullar,Sim Bhullar,204021,SAC,161.0,3,1,6,6,6,6.0,,12,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,6,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,6,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,33.333333333333336,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.33340000000000003,,0.33340000000000003,,,,1.0,10.2,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
204065,1610612758,David Stockton,David Stockton,204065,SAC,1362.0,23,15,50,52,35,11.0,6.0,102,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,4.0,44,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,3.0,,,,2.0,1.0,,1.0,4.0,5.0,4.0,,1.0,,,14.0,,,,2.0,,2.0,,2.0,1.0,1.0,,4.0,,2.0,,,2.0,,4.0,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,35,,,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,,,,14.285714285714285,1.0,,0.08333333333333333,,,,0.058823529411764705,,,,,,0.1111111111111111,0.16666666666666666,,,,0.25,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,0.5,,,0.5,,0.75,0.5,0.4649625,,0.5272,,,0.25,0.25,3.05,25.950000000000003,0.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203961,1610612758,Eric Moreland,Eric Moreland,203961,SAC,90.0,2,3,4,5,4,5.0,,9,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,4,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,4,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,25.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3785,,0.3785,,,,1.0,5.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
