EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,Corner3FGM,PtsUnassisted3s,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefAtRimReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockingFouls,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,on,Clear Path Fouls,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,1330.0,22,-21.0,47,48,13.0,35,6,95,1.0,,,3.0,,,,,,,,1.0,5.0,,,2.0,4.0,59,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,4.0,,4.0,1.0,5.0,1.0,,2.0,,3.0,,1.0,1.0,2.0,2.0,1.0,,,,13.0,,,,,,,,0.2,0.2,0.3333333333333333,,,16.666666666666664,0.3333333333333333,,0.26666666666666666,0.05555555555555555,,0.21052631578947367,0.047619047619047616,,0.5,,0.2,0.6,,,,,,,,,,,,,,0.2,,0.39232,0.5368,0.3047,0.16666666666666666,0.16666666666666666,,,14.220000000000002,,0.2765957446808511,1.0,,,1.0,1.0,,2.0,1.0,,,,,1.0,,,0.2,1.0,,0.2,,0.25,,1.0,1.0,0.2,,,,,,1.0,,1.0,2.0,1.0,,0.2,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203315,1610612764,Toure' Murry,Toure' Murry,203315,WAS,548.0,9,-3.0,19,19,12.0,6,2,38,1.0,1.0,,,,,,,,,,1.0,2.0,,,,2.0,19,,1.0,,,2.0,2.0,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,,4.0,3.0,,2.0,,,,,,2.0,12.0,2.0,,1.0,1.0,,,,0.5,0.5,0.5,1.0,,28.571428571428573,0.75,,,0.16666666666666666,,,0.14285714285714285,0.2,,,0.5,,,,,,,,,,,,1.0,,,0.5,,0.58905,0.4178,0.7603,,,,1.0,3.55,,0.631578947368421,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,2297.0,38,2.0,77,79,24.0,41,13,156,5.0,3.0,2.0,4.0,1.0,,1.0,2.0,5.0,,3.0,3.0,12.0,3.0,6.0,6.0,21.0,78,,5.0,4.0,2.0,10.0,,9.0,5.0,2.0,7.0,11.0,4.0,2.0,26.0,,2.0,2.0,,4.0,,4.0,2.0,2.0,4.0,,6.0,1.0,1.0,2.0,6.0,8.0,4.0,,,10.0,24.0,,,,,1.0,0.5,0.5,0.25,0.4166666666666667,0.4772727272727273,0.5,0.3333333333333333,30.769230769230766,0.3333333333333333,,0.1111111111111111,,0.13333333333333333,0.12121212121212122,,,0.16666666666666666,0.09090909090909091,0.2777777777777778,0.2222222222222222,0.5,0.5,,0.05555555555555555,0.2777777777777778,0.4,0.5,1.0,,,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.6111111111111112,0.4,0.4994,,0.5164055555555556,0.18181818181818182,0.25,,0.47619047619047616,8.758333333333333,25.183333333333334,0.3116883116883117,1.0,1.0,,3.0,,1.0,6.0,3.0,4.0,2.0,1.0,,,0.2,0.4444444444444444,0.25,0.3333333333333333,,,,,0.25,0.2,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,1.0,,,,,2.0,1.0,,0.125,,1.0,1.0,1.0,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,0.4,,,,,,,,,2.0,,1.0,,,,1.0,,2.0,0.5,0.3333333333333333,1.0,,,,,,,,,1.0,,,,1.0,1.0,0.16666666666666666,0.2,,True,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,1363.0,23,12.0,45,46,11.0,20,6,91,1.0,,,2.0,,,,,,,,3.0,6.0,,,2.0,8.0,35,,2.0,,2.0,4.0,6.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,3.0,,3.0,,,,,,,1.0,1.0,3.0,2.0,1.0,,,4.0,11.0,,,1.0,1.0,,,,0.5,0.5,0.5714285714285714,0.6666666666666666,,13.72549019607843,,0.5,0.0625,,0.125,0.08333333333333333,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,0.16666666666666666,,0.4397499999999999,,0.3984,0.14285714285714285,0.14285714285714285,,0.5,8.516666666666667,,0.24444444444444444,1.0,,2.0,3.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,642.0,11,-11.0,20,24,15.0,17,1,44,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,4.0,5.0,1.0,1.0,,11.0,34,,4.0,1.0,,9.0,2.0,3.0,,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,2.0,3.0,,,,,,9.0,15.0,,,0.25,0.25,1.0,1.0,1.0,0.8,0.9166666666666666,0.9166666666666666,0.9,0.16666666666666666,27.272727272727273,,,0.16666666666666666,,,0.1111111111111111,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,0.2,0.2,,0.5,,0.5225,,0.4747199999999999,,,,0.8181818181818182,9.120000000000001,23.0,0.75,1.0,,1.0,1.0,,3.0,6.0,,1.0,1.0,,,,0.75,0.9,,,,,,0.3333333333333333,,0.5,0.5,0.16666666666666666,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,True,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,1829.0,30,-12.0,60,67,12.0,32,9,127,2.0,,,4.0,2.0,,,1.0,4.0,1.0,,2.0,8.0,1.0,6.0,3.0,10.0,73,1.0,1.0,,,,4.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,9.0,1.0,,4.0,,4.0,1.0,5.0,4.0,4.0,1.0,,5.0,2.0,3.0,5.0,3.0,4.0,1.0,,1.0,,12.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.3,,0.42857142857142855,28.571428571428573,0.8,,0.18181818181818182,0.05,,0.12903225806451613,0.04,,0.2,,0.14285714285714285,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,0.25,0.25,1.0,,1.0,,,,0.5714285714285714,0.25,0.4919964285714286,0.45945,0.3991,0.07142857142857142,0.125,,,10.9375,25.333333333333332,0.2,2.0,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,0.125,0.5,,0.2,,0.2222222222222222,,1.0,1.0,0.14285714285714285,,,,,,,,,,,1.0,0.125,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,True,,,,,,,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,511.0,9,-6.0,16,18,,2,1,34,2.0,,2.0,2.0,,,,,,,,4.0,5.0,,,,8.0,22,,,,,,6.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,,,,,,0.75,0.75,,,,0.8,0.8,0.8,,,41.17647058823529,0.5,,0.3333333333333333,,,0.25,,,0.5,,0.4,0.4,1.0,1.0,1.0,,,,,,,,,,,0.4,,0.47476,0.4096,,,,,,8.76,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,1.0,,,0.5,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,90.0,2,2.0,3,2,2.0,2,1,5,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,16555.0,276,-100.0,543,548,160.0,145,58,1091,15.0,4.0,6.0,22.0,7.0,,3.0,6.0,25.0,1.0,7.0,13.0,41.0,7.0,32.0,35.0,82.0,603,1.0,11.0,10.0,8.0,30.0,8.0,18.0,25.0,6.0,13.0,13.0,5.0,5.0,26.0,8.0,4.0,24.0,2.0,30.0,9.0,39.0,16.0,8.0,2.0,1.0,18.0,5.0,9.0,17.0,30.0,44.0,13.0,4.0,3.0,30.0,160.0,1.0,2.0,0.3076923076923077,0.36363636363636365,0.8571428571428571,0.21875,0.21875,0.3170731707317073,0.3219178082191781,0.44086021505376344,0.5769230769230769,0.4383561643835616,18.16693944353519,0.8888888888888888,0.1111111111111111,0.12307692307692308,0.04081632653061224,0.06153846153846154,0.1076923076923077,0.030534351145038167,0.019230769230769232,0.12962962962962962,0.0625,0.2054794520547945,0.3013698630136986,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0958904109589041,0.3424657534246575,0.24,0.24,0.8333333333333334,,0.07692307692307693,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.6438356164383562,0.24,0.5119164383561643,0.5213949999999999,0.5311928571428571,0.18888888888888888,0.24074074074074073,0.1111111111111111,0.36585365853658536,11.434146341463414,25.187500000000004,0.2946593001841621,7.0,2.0,,4.0,12.0,5.0,18.0,2.0,,,3.0,,8.0,0.45454545454545453,0.5238095238095238,0.04878048780487805,,,0.05454545454545454,,0.14864864864864866,0.058823529411764705,0.4666666666666667,0.5384615384615384,0.0547945205479452,,,0.5,1.0,3.0,7.0,4.0,3.0,1.0,1.0,,0.08955223880597014,0.2857142857142857,0.14285714285714285,0.14285714285714285,1.0,4.0,8.0,5.0,17.0,4.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.4166666666666667,0.5,0.5666666666666667,0.13333333333333333,0.0449438202247191,,0.0392156862745098,,0.6153846153846154,0.5,0.25,0.2073170731707317,,,4.0,,1.0,1.0,3.0,4.0,4.0,0.4,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,0.07142857142857142,1.0,1.0,0.3333333333333333,,,,,,,,,False,1.0,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,145826.0,2430,244.0,4783,4762,1199.0,1131,527,9545,385.0,98.0,43.0,103.0,,,,,3.0,,1.0,436.0,766.0,,3.0,121.0,993.0,4820,,162.0,1.0,42.0,238.0,668.0,,3.0,,60.0,96.0,23.0,31.0,228.0,136.0,133.0,347.0,54.0,534.0,180.0,714.0,43.0,22.0,57.0,,100.0,30.0,97.0,190.0,163.0,173.0,78.0,,17.0,238.0,1196.0,13.0,17.0,0.7660550458715596,0.8329177057356608,,,,0.5691906005221932,0.5669700910273082,0.5861865407319953,0.6263157894736842,0.0039011703511053317,17.59895930124512,0.43,0.38848920863309355,0.21314496314496315,0.0827250608272506,0.18344827586206897,0.20399490012749683,0.08058608058608059,0.06783369803063458,0.2165991902834008,0.1958041958041958,0.5006501950585176,0.13394018205461639,0.4174757281553398,0.4215686274509804,0.8372093023255814,,0.0039011703511053317,,,,,,0.6012269938650306,,0.006134969325153374,0.5045513654096229,,0.5240754226267884,0.5546388888888889,0.5530941717791412,0.09397590361445783,0.094316807738815,,0.23967774420946628,5.907049608355093,27.066666666666663,0.25067948985992056,282.0,71.0,111.0,278.0,132.0,98.0,204.0,50.0,36.0,22.0,6.0,40.0,21.0,0.6049382716049383,0.6012269938650306,0.06527415143603134,0.050359712230215826,0.07407407407407407,0.08971553610503283,0.07272727272727272,0.21550387596899226,0.13725490196078433,0.7324675324675325,0.8057142857142857,0.36150845253576075,0.39928057553956836,0.42045454545454547,0.7244897959183674,,,48.0,36.0,12.0,10.0,13.0,17.0,0.2065439672801636,0.8297872340425532,,,,57.0,93.0,74.0,173.0,70.0,10.0,10.0,23.0,23.0,4.0,25.0,108.0,70.0,109.0,5.0,0.5606060606060606,0.5606060606060606,0.5924657534246576,0.09090909090909091,0.08767123287671233,0.07466666666666667,0.03571428571428571,0.5765765765765766,0.7045454545454546,0.6129032258064516,0.24561403508771928,0.17421953675730112,14.0,5.0,12.0,34.0,64.0,0.5871559633027523,,25.0,,,,,,,4.0,,0.009708737864077669,0.031496062992125984,,,,1.0,1.0,2.0,,4.0,,,,False,1.0,1.0,4.0,1.0,1.0,4.0,,,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,114186.0,1903,174.0,3775,3743,863.0,773,405,7518,138.0,33.0,65.0,152.0,58.0,6.0,16.0,93.0,244.0,27.0,61.0,171.0,348.0,117.0,302.0,164.0,857.0,3822,33.0,67.0,77.0,48.0,204.0,198.0,351.0,244.0,93.0,122.0,142.0,71.0,31.0,304.0,29.0,69.0,167.0,12.0,248.0,45.0,293.0,50.0,34.0,42.0,4.0,92.0,19.0,84.0,157.0,171.0,210.0,85.0,8.0,16.0,200.0,850.0,15.0,13.0,0.5789473684210527,0.6073619631901841,1.0,0.38741721854304634,0.38741721854304634,0.49137931034482757,0.5330769230769231,0.5751677852348993,0.5895953757225434,0.4646153846153846,19.791666666666664,0.5434782608695652,0.125,0.13577235772357724,0.02321857485988791,0.11917098445595854,0.1304588170259812,0.024303497332542976,0.017857142857142856,0.11488250652741515,0.11572052401746726,0.2123076923076923,0.23384615384615384,0.4276315789473684,0.4421768707482993,0.47692307692307695,0.08923076923076922,0.37538461538461537,0.38114754098360654,0.38589211618257263,1.0,0.09375,0.421875,0.22916666666666666,0.1111111111111111,0.4236111111111111,0.676923076923077,0.38114754098360654,0.518212153846154,0.546996590909091,0.5189746527777778,0.12757201646090535,0.2014218009478673,0.026058631921824105,0.23803967327887982,9.926436781609198,25.370529801324498,0.2286092715231788,83.0,16.0,23.0,58.0,31.0,30.0,144.0,29.0,20.0,17.0,20.0,12.0,16.0,0.44776119402985076,0.5416666666666666,0.08333333333333333,0.06896551724137931,0.0273972602739726,0.03598971722365039,0.0390625,0.17381974248927037,0.1322314049586777,0.6014492753623188,0.7033898305084746,0.08923076923076922,0.39655172413793105,0.42592592592592593,0.48484848484848486,24.0,,46.0,28.0,18.0,13.0,14.0,11.0,0.11023622047244094,0.6987951807228916,0.41379310344827586,0.41379310344827586,1.0,13.0,22.0,19.0,78.0,16.0,8.0,11.0,7.0,8.0,3.0,7.0,21.0,11.0,24.0,,0.6129032258064516,0.5546875,0.5571428571428572,0.14492753623188406,0.01717557251908397,0.02258064516129032,0.024539877300613498,0.43478260869565216,0.34375,0.5909090909090909,0.15384615384615385,0.09101516919486581,3.0,3.0,8.0,6.0,14.0,0.5833333333333334,23.0,7.0,32.0,0.4155844155844156,0.3770491803278688,9.0,8.0,11.0,4.0,0.3333333333333333,0.03289473684210526,0.03669724770642202,0.2962962962962963,1.0,0.5625,3.0,1.0,8.0,3.0,9.0,0.009933774834437087,0.012295081967213115,1.0,False,2.0,3.0,4.0,,,,3.0,3.0,2.0,0.5,1.0,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,29670.0,494,-11.0,942,954,191.0,245,98,1896,61.0,7.0,2.0,10.0,6.0,,3.0,8.0,23.0,4.0,4.0,44.0,111.0,11.0,29.0,60.0,181.0,951,4.0,11.0,7.0,21.0,30.0,42.0,27.0,23.0,8.0,58.0,79.0,29.0,22.0,179.0,9.0,18.0,39.0,1.0,58.0,10.0,68.0,16.0,11.0,15.0,,31.0,5.0,10.0,27.0,56.0,76.0,36.0,,7.0,30.0,190.0,,7.0,0.4772727272727273,0.4883720930232558,0.8181818181818182,0.3793103448275862,0.3793103448275862,0.3963963963963964,0.43214285714285716,0.523121387283237,0.5172413793103449,0.20714285714285716,19.227144203581528,0.5161290322580645,0.02857142857142857,0.11304347826086956,0.024793388429752067,0.11464968152866242,0.11354581673306773,0.022271714922048998,0.04504504504504504,0.06862745098039216,0.136,0.4357142857142857,0.07142857142857142,0.2,0.2,0.5,0.04285714285714286,0.16428571428571428,0.34782608695652173,0.34782608695652173,0.75,,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.2222222222222222,0.6428571428571429,0.34782608695652173,0.5330906474820144,0.5315749999999999,0.5237117647058823,0.21686746987951808,0.26277372262773724,,0.16574585635359115,5.466666666666669,25.389655172413793,0.20276008492569003,30.0,2.0,12.0,40.0,8.0,3.0,46.0,8.0,21.0,19.0,7.0,1.0,5.0,0.2727272727272727,0.25,0.07207207207207207,0.025,0.011627906976744186,0.020833333333333332,,0.15966386554621848,0.03125,0.4918032786885246,0.5555555555555556,0.2857142857142857,0.3,0.3076923076923077,0.2857142857142857,3.0,6.0,13.0,8.0,5.0,7.0,6.0,10.0,0.10483870967741936,0.5666666666666667,0.5,0.5,1.0,1.0,4.0,4.0,15.0,2.0,3.0,2.0,1.0,4.0,,2.0,,,,,0.5,0.5833333333333334,0.625,0.11475409836065574,0.01282051282051282,0.014492753623188406,0.04054054054054054,0.25,0.3333333333333333,0.25,,0.08287292817679558,2.0,2.0,1.0,,,,,1.0,1.0,0.14285714285714285,,1.0,2.0,2.0,,0.5,,,0.5,1.0,0.3333333333333333,,,,,3.0,,,,False,,,,,,1.0,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,50495.0,842,21.0,1607,1603,414.0,422,199,3210,63.0,12.0,49.0,117.0,12.0,2.0,2.0,17.0,47.0,5.0,13.0,86.0,212.0,23.0,59.0,32.0,273.0,1670,7.0,52.0,15.0,14.0,80.0,114.0,66.0,46.0,17.0,41.0,48.0,24.0,6.0,103.0,54.0,33.0,94.0,20.0,147.0,71.0,218.0,16.0,13.0,9.0,1.0,25.0,7.0,50.0,90.0,56.0,42.0,18.0,,4.0,80.0,413.0,9.0,4.0,0.6627906976744186,0.8142857142857143,0.9565217391304348,0.3898305084745763,0.39655172413793105,0.4056603773584906,0.4446494464944649,0.4690721649484536,0.5333333333333333,0.2177121771217712,17.21132897603486,0.64,0.29411764705882354,0.17122040072859745,0.0962566844919786,0.1375,0.16096324461343473,0.09126984126984126,0.1317365269461078,0.25,0.11979166666666667,0.23247232472324722,0.4317343173431734,0.4188034188034188,0.4336283185840708,0.9183673469387755,0.04428044280442804,0.17343173431734318,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.028985507246376812,0.07246376811594203,0.1791044776119403,0.029850746268656716,0.19402985074626866,0.45018450184501846,0.3695652173913043,0.4674287037037039,0.5167877049180327,0.43626136363636364,0.0627177700348432,0.07894736842105263,,0.29304029304029305,12.33490566037736,25.883050847457614,0.25762289981331676,28.0,5.0,9.0,32.0,62.0,24.0,58.0,14.0,7.0,5.0,11.0,15.0,3.0,0.46153846153846156,0.4925373134328358,0.0660377358490566,0.125,0.07692307692307693,0.08,0.12727272727272726,0.12903225806451613,0.20833333333333334,0.4444444444444444,0.49122807017543857,0.11808118081180811,0.28125,0.32142857142857145,0.4166666666666667,6.0,3.0,20.0,13.0,7.0,2.0,14.0,2.0,0.1534090909090909,0.25,0.5,0.5,1.0,18.0,43.0,22.0,69.0,32.0,5.0,2.0,6.0,3.0,4.0,11.0,7.0,2.0,7.0,1.0,0.3548387096774194,0.4057971014492754,0.44805194805194803,0.09523809523809523,0.08196721311475409,0.05714285714285714,0.034722222222222224,0.5555555555555556,0.6231884057971014,0.4186046511627907,0.05555555555555555,0.25274725274725274,2.0,,4.0,5.0,4.0,0.5714285714285714,5.0,13.0,6.0,0.4,0.38461538461538464,1.0,3.0,4.0,2.0,0.5714285714285714,0.03418803418803419,0.05128205128205128,0.6,0.6666666666666666,0.5,,,5.0,,1.0,,,,False,,,,,,,1.0,,,0.5,1.0,1.0,
202322,1610612764,John Wall,John Wall,202322,WAS,167906.0,2798,278.0,5544,5502,1476.0,1443,618,11046,348.0,119.0,176.0,434.0,42.0,4.0,12.0,52.0,169.0,25.0,64.0,451.0,937.0,62.0,211.0,278.0,1366.0,5595,29.0,301.0,76.0,118.0,464.0,182.0,117.0,162.0,52.0,577.0,781.0,335.0,176.0,1766.0,24.0,118.0,208.0,,326.0,36.0,362.0,201.0,143.0,97.0,8.0,298.0,88.0,74.0,178.0,279.0,354.0,146.0,3.0,40.0,454.0,1459.0,23.0,29.0,0.2017738359201774,0.203579418344519,0.6290322580645161,0.2938388625592417,0.30392156862745096,0.4813233724653148,0.4738675958188153,0.522273425499232,0.5155555555555555,0.1837979094076655,25.66158781074579,0.674496644295302,,0.11225040474905558,0.01293800539083558,0.14097968936678615,0.12118959107806691,0.014314115308151094,0.01646090534979424,0.09859154929577464,0.13803680981595093,0.30313588850174217,0.3780487804878049,0.4055299539170507,0.40835266821345706,0.1875,0.036585365853658534,0.14721254355400698,0.3076923076923077,0.30952380952380953,0.6153846153846154,0.047058823529411764,0.29411764705882354,0.3156498673740053,0.03183023872679045,0.16976127320954906,0.48693379790940766,0.32098765432098764,0.5063019315188759,0.49413283582089557,0.49602148648648636,0.11806656101426308,0.13904761904761906,0.014150943396226415,0.3396778916544656,10.5332977588047,26.63838862559242,0.2662337662337662,215.0,76.0,60.0,155.0,56.0,146.0,720.0,39.0,204.0,134.0,66.0,12.0,58.0,0.4850498338870432,0.4588859416445623,0.0416221985058698,0.03870967741935484,0.01818181818181818,0.011406844106463879,0.014218009478672985,0.16083916083916083,0.15135135135135136,0.617816091954023,0.6761006289308176,0.13501742160278746,0.3870967741935484,0.40268456375838924,0.6386554621848739,10.0,69.0,138.0,71.0,67.0,48.0,17.0,33.0,0.06491228070175438,0.25116279069767444,0.23809523809523808,0.23809523809523808,0.7,13.0,21.0,23.0,88.0,8.0,15.0,6.0,3.0,13.0,4.0,1.0,37.0,23.0,43.0,,0.4107142857142857,0.3764705882352941,0.4536082474226804,0.08620689655172414,0.011862396204033215,0.0200445434298441,0.026833631484794274,0.06666666666666667,0.24705882352941178,0.6190476190476191,0.15384615384615385,0.06442166910688141,70.0,14.0,12.0,9.0,22.0,0.5116279069767442,15.0,24.0,18.0,0.23684210526315788,0.234375,3.0,5.0,6.0,,0.20689655172413793,0.0069124423963133645,,0.2,1.0,0.25,6.0,2.0,3.0,1.0,22.0,0.004739336492890996,0.005917159763313609,10.0,False,1.0,6.0,5.0,2.0,,,1.0,2.0,4.0,0.25,,7.0,
