EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Technical Free Throw Trips,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,on
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,83629.0,1394,325,2770,2729,493,478,252,5499,96,154,18.0,33.0,5.0,16,29.0,54,17,36,142,244,70.0,588,2809,19.0,37.0,8.0,73.0,10,30,25.0,75,216,68.0,16.0,31.0,49.0,36.0,85.0,27.0,22.0,7.0,206.0,44.0,60.0,97,21.0,178,66.0,244,61,37.0,24.0,21.0,16.0,28.0,5.0,49.0,5.0,55,98,6.0,3.0,92,2.0,100.0,43.0,11.0,9.0,6.0,,9.0,4.0,72,470,6.0,7.0,0.7605633802816901,0.8059701492537313,0.5819672131147541,0.5135135135135135,0.3333333333333333,0.5981524249422633,0.6018518518518519,0.43103448275862066,0.6163522012578616,0.6293103448275862,0.5,0.12704918032786885,0.14814814814814814,17.134464751958223,0.42857142857142855,0.3333333333333333,0.11213872832369942,0.057667103538663174,0.13333333333333333,0.11939163498098859,0.05430242272347535,0.06521739130434782,0.05263157894736842,0.05405405405405406,0.08150470219435736,0.06756756756756757,0.1728395061728395,0.13141025641025642,0.13768115942028986,0.4444444444444444,0.3556581986143187,0.6233766233766234,0.7272727272727273,0.7604166666666666,0.12471131639722864,0.5370370370370371,0.6304347826086957,0.6896551724137931,0.08314087759815242,0.4722222222222222,0.4857142857142857,0.8823529411764706,0.6111111111111112,0.5454545454545454,0.4444444444444444,0.27586206896551724,0.3125,0.792147806004619,0.5604148960739029,0.5748377777777778,0.5050534482758621,0.0944206008583691,0.15579710144927536,0.12414965986394558,0.12755102040816327,5.40286885245902,0.1779783393501805,38.0,88.0,11.0,4.0,12.0,40.0,101.0,6.0,16.0,78.0,189.0,17.0,10.0,28.0,231.0,101.0,40.0,9.0,20.0,21.0,1.0,9.0,7.0,7.0,1.0,7.0,5.0,1.0,1.0,6.0,6.0,11.0,,1.0,3.0,0.9871794871794872,0.4126984126984127,0.35714285714285715,0.4126984126984127,0.43648960739030024,0.14285714285714285,0.027777777777777776,0.017241379310344827,0.04838709677419355,0.04153354632587859,0.06611570247933884,0.05,0.20323325635103925,0.4318181818181818,0.4318181818181818,1.0,0.23325635103926096,0.39603960396039606,0.39603960396039606,0.975,0.2037037037037037,0.1111111111111111,0.20689655172413793,0.3333333333333333,0.27586206896551724,0.39603960396039606,0.005263157894736842,24.39206349206349,7.0,2.0,6.0,9.0,3.0,,,,,0.5294117647058824,,,0.6363636363636364,1.0,0.3333333333333333,1.0,0.375,4.0,,,,,,,,True
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,2468.0,41,2,83,81,11,16,6,164,3,3,,,1.0,1,,1,1,2,4,6,,14,67,,,,,1,1,,2,8,,,,,,,,,,,,4.0,1,1.0,6,,6,1,,1.0,1.0,,,1.0,1.0,,2,3,,,1,1.0,,,,,,,,,2,11,,,1.0,1.0,0.6666666666666666,,1.0,0.6363636363636364,,1.0,0.6363636363636364,,1.0,,,13.333333333333332,1.0,0.5,0.043478260869565216,,0.2,0.11627906976744186,,,,,,0.125,,0.3333333333333333,,,0.2727272727272727,1.0,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,,1.0,1.0,0.7272727272727273,0.5505363636363637,,0.6193,,,,0.14285714285714285,9.883333333333333,0.13253012048192772,1.0,2.0,,,,1.0,3.0,,,2.0,5.0,,,,6.0,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.4,,0.4,0.45454545454545453,,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,24.580000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,True
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,8660.0,144,71,277,272,36,18,32,549,12,15,5.0,5.0,1.0,1,5.0,7,5,9,22,31,4.0,51,252,5.0,5.0,,10.0,3,3,,6,32,12.0,8.0,2.0,5.0,4.0,9.0,3.0,4.0,,22.0,6.0,5.0,6,1.0,12,11.0,23,6,3.0,3.0,3.0,1.0,2.0,2.0,5.0,,9,16,2.0,1.0,5,,5.0,3.0,,5.0,4.0,1.0,5.0,2.0,6,36,,,0.7272727272727273,0.8888888888888888,0.7096774193548387,1.0,1.0,0.7121212121212122,1.0,1.0,0.7285714285714285,1.0,1.0,0.06451612903225806,0.14285714285714285,12.578616352201257,0.6,0.25,0.06818181818181818,0.07407407407407407,0.09433962264150944,0.07801418439716312,0.08661417322834646,0.09090909090909091,0.10344827586206896,0.03333333333333333,0.10714285714285714,0.038461538461538464,0.058823529411764705,0.08333333333333333,0.11764705882352941,0.4,0.45454545454545453,0.8,0.8571428571428571,0.6666666666666666,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.6,0.2727272727272727,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,0.5151515151515151,0.5245833333333333,0.59236,0.4988333333333333,0.08571428571428572,0.09090909090909091,0.19607843137254902,0.11764705882352941,7.2225806451612895,0.1299638989169675,1.0,2.0,,,,,,,,1.0,2.0,,,,3.0,,,1.0,1.0,5.0,,,,,,1.0,2.0,,,,,1.0,,,,1.0,0.5,,0.5,0.06060606060606061,0.06666666666666667,,,0.10869565217391304,0.14285714285714285,,,0.06060606060606061,0.5,0.5,1.0,,,,,,,,,,,,23.05,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,25589.0,426,129,875,841,279,218,89,1716,20,31,5.0,10.0,7.0,10,2.0,3,4,14,26,48,29.0,138,852,5.0,11.0,3.0,22.0,7,13,9.0,35,46,6.0,6.0,3.0,15.0,11.0,26.0,7.0,9.0,3.0,63.0,13.0,15.0,40,1.0,56,20.0,76,3,2.0,1.0,9.0,7.0,11.0,2.0,20.0,6.0,25,55,5.0,5.0,52,6.0,45.0,14.0,8.0,8.0,5.0,3.0,8.0,3.0,35,275,6.0,8.0,0.8846153846153846,1.0,0.5416666666666666,0.45454545454545453,0.5384615384615384,0.4579831932773109,0.6333333333333333,0.35135135135135137,0.5,0.6111111111111112,0.3804347826086957,0.0625,,16.356107660455486,0.45,0.037037037037037035,0.15625,0.06280193236714976,0.1171875,0.14322916666666666,0.05191256830601093,0.09615384615384616,,0.06,0.2073170731707317,0.17647058823529413,0.10377358490566038,0.13186813186813187,0.08108108108108109,0.375,0.2605042016806723,0.6451612903225806,0.6896551724137931,0.85,0.025210084033613446,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.2857142857142857,0.3076923076923077,1.0,0.6666666666666666,0.5,0.4,0.2702702702702703,0.7,0.8571428571428571,0.5492029661016947,0.5527249999999999,0.5650375,0.12307692307692308,0.24561403508771928,0.15942028985507245,0.2536231884057971,6.5,0.31885714285714284,3.0,13.0,1.0,,6.0,16.0,58.0,3.0,18.0,19.0,71.0,4.0,4.0,24.0,57.0,58.0,16.0,4.0,3.0,6.0,1.0,4.0,2.0,1.0,,1.0,,5.0,,9.0,3.0,5.0,,2.0,,1.0,0.2676056338028169,0.16666666666666666,0.2676056338028169,0.5966386554621849,0.06451612903225806,0.07142857142857142,0.034482758620689655,0.03773584905660377,0.0390625,0.03225806451612903,0.058823529411764705,0.1092436974789916,0.23076923076923078,0.23076923076923078,1.0,0.48739495798319327,0.27586206896551724,0.2807017543859649,1.0,0.06666666666666667,0.2,0.16216216216216217,,0.4864864864864865,0.27586206896551724,0.0273972602739726,25.216901408450703,1.0,2.0,4.0,3.0,,1.0,,1.0,,0.75,0.014084507042253521,0.017241379310344827,1.0,1.0,0.6666666666666666,1.0,0.2222222222222222,,,,,,,,1.0,True
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,20868.0,348,-75,668,675,208,180,67,1343,8,13,4.0,6.0,3.0,6,9.0,20,11,31,28,64,8.0,64,730,5.0,12.0,,10.0,7,18,3.0,17,48,8.0,6.0,3.0,10.0,8.0,18.0,5.0,5.0,1.0,44.0,12.0,13.0,34,3.0,50,15.0,65,13,12.0,1.0,6.0,3.0,9.0,3.0,15.0,3.0,26,43,1.0,3.0,25,6.0,17.0,6.0,3.0,16.0,13.0,3.0,16.0,7.0,17,208,2.0,2.0,0.8571428571428571,0.96,0.4375,0.4166666666666667,0.3888888888888889,0.4307692307692308,0.4166666666666667,0.3888888888888889,0.4383561643835616,0.4166666666666667,0.40476190476190477,0.046875,0.05,11.569148936170214,0.4,0.15,0.1552511415525114,0.05825242718446602,0.13131313131313133,0.14779874213836477,0.043076923076923075,0.1111111111111111,0.03076923076923077,0.038461538461538464,0.12222222222222222,0.21666666666666667,0.14492753623188406,0.14285714285714285,0.09090909090909091,0.4375,0.2,0.6153846153846154,0.7272727272727273,0.625,0.3076923076923077,0.45,0.47368421052631576,0.8888888888888888,0.47692307692307695,0.3548387096774194,0.3548387096774194,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,0.5,0.2153846153846154,0.4479915384615384,0.48338000000000003,0.46176666666666666,0.08571428571428572,0.08695652173913043,0.15625,0.265625,11.917187499999999,0.31137724550898205,,1.0,,,,,,,,,1.0,,,,,,,3.0,4.0,2.0,1.0,1.0,5.0,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,0.015384615384615385,0.15384615384615385,,0.05,0.01680672268907563,0.011764705882352941,0.029411764705882353,0.029411764705882353,0.015384615384615385,,,,,,,,,,,,,,,23.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,32385.0,540,-57,1013,1059,354,318,116,2072,28,58,4.0,15.0,13.0,23,4.0,16,3,18,35,92,22.0,140,1081,5.0,16.0,3.0,16.0,16,32,7.0,60,52,18.0,6.0,10.0,26.0,15.0,41.0,8.0,12.0,6.0,97.0,18.0,30.0,40,17.0,87,26.0,113,26,13.0,13.0,10.0,2.0,11.0,8.0,21.0,5.0,17,30,,1.0,22,,31.0,14.0,2.0,14.0,6.0,6.0,17.0,13.0,60,352,2.0,2.0,0.7428571428571429,0.8125,0.3804347826086957,0.3125,0.5,0.42142857142857143,0.30952380952380953,0.5520833333333334,0.45454545454545453,0.34782608695652173,0.5769230769230769,0.10869565217391304,0.125,14.995715509854328,0.47619047619047616,0.4146341463414634,0.1342281879194631,0.056962025316455694,0.16304347826086957,0.14522821576763487,0.052313883299798795,0.06504065040650407,0.0594059405940594,0.043478260869565216,0.09183673469387756,0.1,0.2,0.16541353383458646,0.1568627450980392,0.7647058823529411,0.4142857142857143,0.4827586206896552,0.56,0.7142857142857143,0.11428571428571428,0.25,0.2857142857142857,0.75,0.12857142857142856,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,0.26666666666666666,0.25,0.4791666666666667,0.5652173913043478,0.7571428571428571,0.5592221428571429,0.5756233333333333,0.5775708333333335,0.09210526315789473,0.1346153846153846,0.11428571428571428,0.42857142857142855,5.810869565217393,0.34945705824284307,9.0,29.0,3.0,3.0,11.0,7.0,19.0,2.0,5.0,16.0,48.0,5.0,7.0,16.0,45.0,19.0,7.0,7.0,8.0,8.0,,4.0,4.0,2.0,,3.0,,,1.0,3.0,,2.0,,,2.0,0.9375,0.3333333333333333,0.4375,0.3333333333333333,0.34285714285714286,0.13793103448275862,,,0.04419889502762431,0.034482758620689655,0.06153846153846154,0.05063291139240506,0.20714285714285716,0.3103448275862069,0.3103448275862069,1.0,0.1357142857142857,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.14285714285714285,0.09523809523809523,0.22916666666666666,0.2727272727272727,0.10416666666666667,0.3684210526315789,,24.03958333333333,,1.0,4.0,1.0,3.0,,,,,0.2,,,,,0.5,1.0,0.8,1.0,3.0,1.0,2.0,1.0,,,,False
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,41932.0,699,4,1352,1394,471,319,161,2746,79,123,25.0,34.0,26.0,39,21.0,61,13,33,113,217,92.0,369,1423,29.0,43.0,11.0,69.0,36,61,59.0,140,114,112.0,32.0,17.0,32.0,25.0,57.0,16.0,18.0,4.0,139.0,33.0,44.0,78,6.0,128,51.0,179,37,23.0,14.0,23.0,10.0,33.0,13.0,56.0,17.0,37,64,2.0,4.0,95,2.0,118.0,44.0,19.0,19.0,14.0,5.0,19.0,12.0,136,465,3.0,17.0,0.504424778761062,0.5876288659793815,0.5207373271889401,0.6744186046511628,0.5901639344262295,0.5148698884758365,0.5918367346938775,0.54,0.5712074303405573,0.6388888888888888,0.6422018348623854,0.07834101382488479,0.08196721311475409,24.3573264781491,0.4107142857142857,0.1875,0.19070904645476772,0.07838479809976247,0.1825726141078838,0.18769230769230769,0.07621951219512195,0.08791208791208792,0.04827586206896552,0.10638297872340426,0.19411764705882353,0.19469026548672566,0.18253968253968253,0.16265060240963855,0.22666666666666666,0.631578947368421,0.45724907063197023,0.6422764227642277,0.7053571428571429,0.5063291139240507,0.22676579925650558,0.3442622950819672,0.375,0.3333333333333333,0.12267657992565056,0.3939393939393939,0.40625,0.7692307692307693,0.6938775510204082,0.7352941176470589,0.2,0.52,0.6666666666666666,0.6505576208178439,0.5198737918215615,0.5421257142857142,0.5322153333333334,0.14802631578947367,0.1746031746031746,0.18699186991869918,0.3794037940379404,5.841013824884792,0.34837278106508873,1.0,12.0,1.0,,2.0,16.0,40.0,5.0,12.0,17.0,52.0,6.0,3.0,14.0,51.0,40.0,16.0,9.0,10.0,17.0,1.0,9.0,4.0,9.0,2.0,4.0,4.0,1.0,6.0,11.0,2.0,9.0,1.0,1.0,,1.0,0.3269230769230769,0.21428571428571427,0.3269230769230769,0.19330855018587362,0.08943089430894309,0.030303030303030304,0.019230769230769232,0.07234042553191489,0.08484848484848485,0.04285714285714286,0.075,0.04460966542750929,0.08333333333333333,0.08333333333333333,1.0,0.14869888475836432,0.4,0.4,1.0,0.02040816326530612,0.10204081632653061,0.02666666666666667,,0.16,0.4,0.019230769230769232,24.938461538461546,,,3.0,,,,1.0,1.0,,,,,,,,,0.25,1.0,,,,,,,,False
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,36881.0,615,-110,1207,1253,369,246,130,2460,50,97,3.0,7.0,14.0,31,23.0,76,9,27,82,200,92.0,301,1307,6.0,16.0,5.0,23.0,23,61,37.0,95,22,142.0,,25.0,75.0,29.0,104.0,22.0,48.0,8.0,237.0,5.0,13.0,28,,41,10.0,51,32,16.0,16.0,46.0,32.0,18.0,14.0,64.0,21.0,14,44,1.0,1.0,87,,112.0,38.0,14.0,7.0,4.0,,8.0,4.0,93,365,7.0,12.0,0.13414634146341464,0.13414634146341464,0.41,0.375,0.3770491803278688,0.40980392156862744,0.42857142857142855,0.37662337662337664,0.4786885245901639,0.45652173913043476,0.47959183673469385,0.125,0.11842105263157894,27.112417340191037,0.71875,,0.07506702412868632,0.013262599469496022,0.05701754385964912,0.06821963394342762,0.01721170395869191,0.02054794520547945,0.007142857142857143,0.01098901098901099,0.04487179487179487,0.061224489795918366,0.12605042016806722,0.05,0.07352941176470588,0.5,0.3803921568627451,0.5154639175257731,0.6097560975609756,0.14,0.2980392156862745,0.3026315789473684,0.34328358208955223,0.08695652173913043,0.10588235294117647,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4025974025974026,0.45161290322580644,0.596078431372549,0.5185356299212599,0.49186428571428575,0.521632894736842,0.13058419243986255,0.16101694915254236,0.07641196013289037,0.31561461794019935,6.1434999999999995,0.30571665285832644,3.0,7.0,1.0,1.0,1.0,12.0,48.0,4.0,15.0,15.0,55.0,5.0,4.0,16.0,33.0,48.0,12.0,7.0,19.0,5.0,,3.0,8.0,3.0,1.0,1.0,4.0,1.0,3.0,3.0,1.0,2.0,,,3.0,0.7333333333333333,0.2727272727272727,0.25,0.2727272727272727,0.21568627450980393,0.15463917525773196,0.037037037037037035,,0.024509803921568627,0.028368794326241134,0.015873015873015872,0.023076923076923078,0.027450980392156862,0.42857142857142855,0.42857142857142855,1.0,0.18823529411764706,0.25,0.2553191489361702,0.6666666666666666,0.047619047619047616,0.19047619047619047,0.012987012987012988,1.0,0.19480519480519481,0.25,,25.241818181818182,1.0,1.0,3.0,2.0,12.0,1.0,,,1.0,0.4,0.01818181818181818,0.020833333333333332,1.0,1.0,0.25,1.0,0.2,3.0,1.0,1.0,,10.0,,,,False
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,47698.0,795,-118,1516,1588,457,329,181,3104,39,60,6.0,11.0,12.0,18,12.0,31,5,14,56,105,57.0,295,1716,8.0,13.0,11.0,42.0,14,26,27.0,88,72,40.0,8.0,8.0,20.0,13.0,33.0,10.0,15.0,3.0,79.0,15.0,31.0,49,15.0,95,33.0,128,33,23.0,10.0,15.0,10.0,11.0,5.0,26.0,5.0,25,56,2.0,2.0,65,4.0,81.0,29.0,9.0,5.0,3.0,1.0,8.0,2.0,88,451,2.0,9.0,0.6428571428571429,0.6923076923076923,0.5333333333333333,0.6153846153846154,0.5384615384615384,0.5409090909090909,0.62,0.48412698412698413,0.5784313725490197,0.65625,0.5641025641025641,0.0761904761904762,0.0967741935483871,16.1308840413318,0.5769230769230769,0.38461538461538464,0.10583153347732181,0.031512605042016806,0.11524163568773234,0.1092896174863388,0.04341926729986431,0.036458333333333336,0.03680981595092025,0.01652892561983471,0.07103825136612021,0.15,0.1125,0.11229946524064172,0.12195121951219512,0.25,0.2727272727272727,0.65,0.7090909090909091,0.6923076923076923,0.1409090909090909,0.3870967741935484,0.42857142857142855,0.3333333333333333,0.06363636363636363,0.35714285714285715,0.35714285714285715,1.0,0.44,0.5454545454545454,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.7954545454545454,0.5680615909090907,0.5602933333333334,0.5703325396825396,0.13414634146341464,0.2283464566929134,0.1423728813559322,0.2983050847457627,5.753333333333335,0.30145118733509235,22.0,48.0,7.0,5.0,13.0,20.0,67.0,5.0,24.0,42.0,115.0,12.0,11.0,37.0,126.0,67.0,20.0,3.0,2.0,17.0,1.0,4.0,1.0,2.0,,2.0,3.0,1.0,4.0,2.0,5.0,7.0,,4.0,1.0,1.0,0.3652173913043478,0.2972972972972973,0.3652173913043478,0.5227272727272727,0.08333333333333333,,0.022222222222222223,0.06513409961685823,0.06989247311827956,0.05333333333333334,0.03571428571428571,0.21818181818181817,0.4583333333333333,0.4583333333333333,1.0,0.30454545454545456,0.29850746268656714,0.29850746268656714,1.0,0.28,0.2,0.20634920634920634,0.38461538461538464,0.38095238095238093,0.29850746268656714,0.03361344537815126,24.30434782608696,4.0,1.0,6.0,5.0,,,,,,0.4166666666666667,,,0.5714285714285714,1.0,0.2,1.0,0.25,2.0,3.0,2.0,1.0,,,,,False
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,38647.0,644,-6,1246,1230,427,351,136,2476,23,45,3.0,3.0,6.0,13,18.0,37,19,41,60,123,20.0,236,1297,5.0,8.0,1.0,20.0,17,42,7.0,65,54,66.0,4.0,10.0,81.0,31.0,112.0,22.0,40.0,10.0,255.0,5.0,21.0,34,,55,6.0,61,21,12.0,9.0,22.0,16.0,10.0,6.0,32.0,9.0,8,25,2.0,1.0,23,2.0,25.0,9.0,3.0,1.0,1.0,,2.0,1.0,64,423,4.0,2.0,0.45,0.46551724137931033,0.4878048780487805,0.625,0.40476190476190477,0.47161572052401746,0.5588235294117647,0.3972602739726027,0.4874476987447699,0.5555555555555556,0.4090909090909091,0.08130081300813008,0.08108108108108109,19.260838663823737,0.6875,,0.09418282548476455,0.014326647564469915,0.09905660377358491,0.09598603839441536,0.01015228426395939,0.03418803418803419,0.009259259259259259,,0.09375,0.0673076923076923,0.11627906976744186,0.09333333333333334,0.11290322580645161,0.5,0.1965065502183406,0.5111111111111111,0.6052631578947368,0.43478260869565216,0.1615720524017467,0.4864864864864865,0.5294117647058824,0.3888888888888889,0.17903930131004367,0.4634146341463415,0.4634146341463415,0.5263157894736842,0.17647058823529413,1.0,0.3333333333333333,0.1780821917808219,0.46153846153846156,0.6593886462882096,0.4989371179039303,0.5072607142857143,0.48443287671232876,0.038135593220338986,0.06923076923076923,0.0847457627118644,0.2754237288135593,9.200000000000003,0.34269662921348315,8.0,18.0,2.0,3.0,5.0,24.0,88.0,7.0,26.0,32.0,106.0,9.0,8.0,31.0,72.0,88.0,24.0,9.0,31.0,1.0,,1.0,4.0,3.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,0.75,0.3018867924528302,0.25806451612903225,0.3018867924528302,0.462882096069869,0.15555555555555556,,,0.004132231404958678,0.00546448087431694,,0.007936507936507936,0.07860262008733625,0.4444444444444444,0.4444444444444444,1.0,0.38427947598253276,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11764705882352941,0.4117647058823529,0.0684931506849315,0.6,0.3561643835616438,0.2727272727272727,,25.203773584905658,2.0,1.0,5.0,3.0,24.0,,,,,0.3333333333333333,,,1.0,1.0,0.14285714285714285,1.0,0.19230769230769232,2.0,1.0,1.0,,3.0,,,,False
