EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,HeaveAttempts,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,Charge Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,DefensiveGoaltends,on,HeaveMakes
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,62394.0,1040,188,2069,2072,438,418.0,244,4141,169.0,243.0,61.0,30.0,44.0,105.0,2.0,,,,,,1.0,2.0,,1.0,211.0,350,1.0,2.0,548.0,2087,70.0,,35.0,57.0,,1.0,116.0,260.0,162.0,3.0,,1.0,1.0,32.0,22.0,21.0,43.0,16.0,5.0,16.0,3.0,3.0,107.0,26.0,64.0,71.0,186.0,275.0,93.0,368.0,9.0,22.0,13.0,9.0,34.0,16.0,59.0,3.0,7.0,93.0,12.0,21.0,51.0,2.0,125.0,191.0,,24.0,225.0,28.0,101.0,47.0,26.0,47.0,23.0,114.0,430,0.6161137440758294,0.7065217391304348,1.0,0.5,,1.0,0.6028571428571429,0.6140350877192983,0.6036931818181818,0.603448275862069,0.6075388026607539,0.6170212765957447,0.005681818181818182,0.09142857142857143,0.09053497942386832,22.905263157894737,0.3655913978494624,0.27074235807860264,0.12213740458015267,0.2305194805194805,0.06753246753246753,0.25829145728643216,0.09900990099009901,0.11170212765957446,0.0703125,0.22935779816513763,0.3073770491803279,0.21363636363636362,0.2727272727272727,0.08411214953271028,0.48936170212765956,0.6903409090909091,0.6954732510288066,0.7647058823529411,0.650887573964497,0.29829545454545453,0.005681818181818182,,,,,0.005681818181818182,0.5,0.5,1.0,0.8714285714285714,,,0.7586206896551724,0.6818181818181818,,,0.017241379310344827,0.6960227272727273,1.0,0.5683279202279201,0.5572122448979591,0.5818649122807017,0.2376470588235294,0.23877068557919623,0.2116788321167883,2.7960000000000003,55.650000000000006,0.21169647172547124,37.0,41.0,1.0,,,,123.0,40.0,,22.0,102.0,46.0,1.0,18.0,4.0,18.0,18.0,23.0,1.0,,,,26.0,,,,21.0,8.0,17.0,,0.5714285714285714,0.5714285714285714,0.5795454545454546,0.09523809523809523,,0.42857142857142855,0.140625,0.06201550387596899,0.27111111111111114,0.3904761904761905,0.43157894736842106,0.4634146341463415,0.5,0.5,1.0,0.6065573770491803,,,,,,,0.18613138686131386,54.0,9.0,2.0,6.0,4.0,0.0875,,3.0,2.0,,3.0,,,,0.03260869565217391,0.1891891891891892,,22.0,True,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,85030.0,1417,64,2809,2802,562,556.0,346,5611,42.0,94.0,14.0,12.0,20.0,65.0,17.0,47.0,113.0,14.0,5.0,18.0,47.0,151.0,17.0,34.0,74.0,176,94.0,264.0,470.0,2986,26.0,31.0,15.0,30.0,16.0,52.0,99.0,40.0,108.0,261.0,21.0,151.0,47.0,28.0,100.0,62.0,162.0,46.0,16.0,67.0,30.0,3.0,386.0,30.0,21.0,59.0,82.0,142.0,51.0,193.0,6.0,50.0,26.0,24.0,40.0,35.0,26.0,4.0,3.0,66.0,3.0,10.0,60.0,3.0,149.0,61.0,4.0,5.0,52.0,2.0,15.0,17.0,11.0,18.0,9.0,89.0,545,0.2702702702702703,0.2857142857142857,0.925531914893617,0.3560606060606061,0.3076923076923077,0.3560606060606061,0.42045454545454547,0.5,0.48863636363636365,0.47560975609756095,0.5053763440860215,0.515625,0.6,0.1590909090909091,0.22340425531914893,16.403590219746206,0.6060606060606061,0.09307604994324631,0.028416779431664412,0.1372093023255814,0.049019607843137254,0.10755148741418764,0.03774981495188749,0.014492753623188406,0.05263157894736842,0.0847457627118644,0.12786885245901639,0.15151515151515152,0.10526315789473684,0.024896265560165973,0.5,0.21363636363636362,0.44680851063829785,0.5753424657534246,0.38095238095238093,0.14772727272727273,0.038636363636363635,0.25681818181818183,0.415929203539823,0.415929203539823,0.9787234042553191,0.3431818181818182,0.31125827814569534,0.31333333333333335,0.8723404255319149,0.24561403508771928,0.24561403508771928,0.2982456140350877,0.24390243902439024,0.6,0.21951219512195122,0.2777777777777778,0.4146341463414634,0.8136363636363636,0.31125827814569534,0.544847840909091,0.52335375,0.5424524390243902,0.033112582781456956,0.07936507936507936,0.21063829787234042,5.72840909090909,24.420075757575756,0.20007119971520113,7.0,27.0,5.0,6.0,7.0,11.0,40.0,11.0,13.0,2.0,63.0,21.0,,1.0,10.0,5.0,9.0,3.0,14.0,,,,12.0,1.0,,,6.0,20.0,3.0,0.41935483870967744,0.4230769230769231,0.5350877192982456,0.5431034482758621,0.07692307692307693,0.11764705882352941,0.017543859649122806,0.03560830860534125,0.041237113402061855,0.06405693950177936,0.4153846153846154,0.45,0.14814814814814814,0.29411764705882354,0.3333333333333333,,0.5,0.42857142857142855,0.8333333333333334,0.4117647058823529,0.8571428571428571,0.3235294117647059,,0.13404255319148936,8.0,3.0,,,,0.03968253968253968,1.0,,3.0,,2.0,1.0,0.003787878787878788,0.006622516556291391,,0.2857142857142857,,,True,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,13768.0,229,58,451,447,97,110.0,56,898,12.0,22.0,2.0,2.0,3.0,4.0,7.0,5.0,13.0,1.0,2.0,2.0,16.0,35.0,6.0,9.0,16.0,33,21.0,48.0,101.0,428,2.0,7.0,3.0,5.0,6.0,11.0,25.0,12.0,20.0,42.0,21.0,35.0,16.0,7.0,10.0,10.0,20.0,7.0,3.0,7.0,3.0,,50.0,1.0,5.0,6.0,4.0,10.0,6.0,16.0,,12.0,6.0,6.0,7.0,6.0,9.0,1.0,2.0,16.0,2.0,2.0,5.0,4.0,15.0,12.0,,1.0,10.0,3.0,5.0,,,,,25.0,97,0.375,0.375,0.6666666666666666,0.4375,0.5454545454545454,0.4375,0.48484848484848486,0.6,0.5864197530864198,0.75,0.6011904761904762,0.6944444444444444,0.5925925925925926,0.21212121212121213,0.3181818181818182,19.267822736030826,0.4375,0.0273972602739726,0.041666666666666664,0.08450704225352113,0.011235955056179775,0.04608294930875576,0.028708133971291867,,0.014705882352941176,0.04411764705882353,0.023809523809523808,0.0784313725490196,0.1,,,0.2716049382716049,0.5454545454545454,0.8,0.5,0.04938271604938271,0.08641975308641975,0.16049382716049382,0.38461538461538464,0.38461538461538464,1.0,0.43209876543209874,0.45714285714285713,0.45714285714285713,0.5625,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.1875,0.6666666666666666,0.125,1.0,0.5625,0.8641975308641975,0.45714285714285713,0.579574074074074,0.5878833333333333,0.579271875,0.07228915662650602,0.14285714285714285,0.24752475247524752,6.087878787878787,24.608333333333334,0.21507760532150777,,1.0,3.0,,1.0,4.0,6.0,,1.0,,3.0,1.0,,,5.0,1.0,,,4.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.14285714285714285,,0.16666666666666666,0.16666666666666666,,,,0.06153846153846154,,,0.25,0.25,,0.42857142857142855,0.42857142857142855,,,,,0.16666666666666666,1.0,0.4444444444444444,0.020833333333333332,0.0297029702970297,,,,,,0.05555555555555555,,,1.0,,,,,,,,,,True,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,40628.0,677,28,1397,1407,346,377.0,166,2804,69.0,116.0,12.0,18.0,28.0,42.0,41.0,12.0,49.0,3.0,3.0,6.0,14.0,42.0,5.0,13.0,98.0,199,26.0,91.0,341.0,1453,18.0,8.0,24.0,44.0,8.0,19.0,95.0,124.0,72.0,75.0,3.0,37.0,14.0,21.0,24.0,20.0,44.0,13.0,7.0,16.0,8.0,,108.0,8.0,11.0,30.0,50.0,81.0,20.0,101.0,2.0,24.0,12.0,12.0,27.0,16.0,16.0,3.0,4.0,43.0,2.0,6.0,21.0,4.0,53.0,72.0,2.0,2.0,86.0,6.0,38.0,10.0,4.0,10.0,5.0,88.0,330,0.6326530612244898,0.6666666666666666,0.9615384615384616,0.2857142857142857,0.42105263157894735,0.3023255813953488,0.49246231155778897,0.5454545454545454,0.4724137931034483,0.5714285714285714,0.5166666666666667,0.6168831168831169,0.3137931034482759,0.10552763819095477,0.11206896551724138,23.366834170854272,0.627906976744186,0.1079913606911447,0.03038674033149171,0.13392857142857142,0.02857142857142857,0.11644832605531295,0.029595015576323987,0.0410958904109589,0.030612244897959183,0.08333333333333333,0.1527777777777778,0.11538461538461539,0.17647058823529413,0.014598540145985401,0.5,0.4,0.5948275862068966,0.6699029126213593,0.6086956521739131,0.14482758620689656,0.1413793103448276,0.16896551724137931,0.24489795918367346,0.2553191489361702,1.0,0.14482758620689656,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.46153846153846156,0.11538461538461539,0.19230769230769232,0.4444444444444444,0.6428571428571429,0.09523809523809523,0.5,0.20634920634920634,0.7137931034482758,0.3783783783783784,0.5327428070175438,0.5164323529411765,0.5364415254237289,0.11801242236024845,0.1645021645021645,0.2785923753665689,6.454271356783919,25.78021978021978,0.24767358625626343,8.0,14.0,15.0,,2.0,5.0,67.0,10.0,2.0,8.0,34.0,23.0,5.0,1.0,3.0,11.0,1.0,,8.0,,,,8.0,,,1.0,5.0,8.0,2.0,0.25,0.5555555555555556,0.5,0.53125,0.16666666666666666,0.024390243902439025,0.018518518518518517,0.027972027972027972,0.023809523809523808,0.09202453987730061,0.3333333333333333,0.4,0.5714285714285714,0.36585365853658536,0.375,0.8,0.6666666666666666,,,0.4,1.0,0.38461538461538464,,0.09970674486803519,10.0,4.0,,,1.0,0.0136986301369863,2.0,1.0,1.0,,4.0,,0.02197802197802198,,0.014492753623188406,0.25,0.04081632653061224,,True,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,52945.0,882,47,1762,1776,410,466.0,212,3538,75.0,121.0,26.0,14.0,26.0,104.0,39.0,11.0,28.0,5.0,3.0,6.0,29.0,95.0,10.0,21.0,123.0,264,40.0,123.0,423.0,1850,42.0,15.0,21.0,46.0,8.0,27.0,96.0,140.0,106.0,114.0,6.0,95.0,29.0,22.0,43.0,43.0,86.0,17.0,26.0,40.0,1.0,2.0,215.0,26.0,39.0,42.0,91.0,144.0,67.0,211.0,12.0,32.0,19.0,13.0,49.0,32.0,31.0,5.0,4.0,80.0,10.0,17.0,50.0,6.0,91.0,75.0,2.0,7.0,109.0,7.0,34.0,44.0,33.0,45.0,28.0,94.0,399,0.5691056910569106,0.625,0.95,0.3252032520325203,0.2962962962962963,0.3252032520325203,0.4659090909090909,0.45652173913043476,0.4728682170542636,0.4520547945205479,0.4828767123287671,0.48,0.3178294573643411,0.08333333333333333,0.10743801652892562,25.86120818771842,0.6125,0.15066225165562913,0.0888382687927107,0.16470588235294117,0.06753246753246753,0.1548311990686845,0.07888349514563107,0.08139534883720931,0.052830188679245285,0.14746543778801843,0.1270718232044199,0.17391304347826086,0.14084507042253522,0.05970149253731343,0.6222222222222222,0.31266149870801035,0.6198347107438017,0.6944444444444444,0.5866666666666667,0.268733850129199,0.10077519379844961,0.07235142118863049,0.39285714285714285,0.39285714285714285,1.0,0.2454780361757106,0.30526315789473685,0.30526315789473685,0.9310344827586207,0.45614035087719296,0.08771929824561403,0.17543859649122806,0.3561643835616438,0.5384615384615384,0.0821917808219178,0.5,0.2876712328767123,0.6304909560723514,0.30526315789473685,0.51378,0.5129802325581395,0.5145875,0.0821256038647343,0.11683848797250859,0.22695035460992907,6.141287878787878,24.912195121951225,0.23269012485811577,13.0,41.0,7.0,1.0,2.0,5.0,57.0,18.0,3.0,10.0,55.0,30.0,,11.0,15.0,17.0,8.0,3.0,3.0,,,,24.0,1.0,,1.0,10.0,6.0,7.0,0.2,0.42857142857142855,0.39473684210526316,0.4365079365079365,0.08653846153846154,,0.19642857142857142,0.09883720930232558,0.1,0.17475728155339806,0.3942307692307692,0.43157894736842106,0.4634146341463415,0.1794871794871795,0.1794871794871795,1.0,0.5,0.2,1.0,0.2,1.0,0.23809523809523808,,0.13002364066193853,22.0,2.0,,,5.0,0.08421052631578947,,2.0,,,1.0,1.0,,,0.028985507246376812,0.23076923076923078,,1.0,True,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,40492.0,675,59,1336,1330,224,250.0,158,2666,85.0,133.0,43.0,17.0,25.0,60.0,13.0,,2.0,1.0,,,9.0,27.0,3.0,4.0,109.0,206,9.0,29.0,287.0,1377,49.0,4.0,21.0,41.0,1.0,4.0,56.0,122.0,96.0,27.0,,27.0,9.0,24.0,14.0,14.0,28.0,9.0,5.0,11.0,2.0,1.0,70.0,21.0,45.0,30.0,73.0,108.0,68.0,176.0,9.0,16.0,12.0,4.0,16.0,6.0,16.0,2.0,,32.0,2.0,5.0,28.0,2.0,60.0,49.0,1.0,1.0,70.0,8.0,36.0,44.0,28.0,47.0,26.0,56.0,222,0.5596330275229358,0.6931818181818182,1.0,0.3103448275862069,0.25,0.3103448275862069,0.529126213592233,0.5121951219512195,0.5212765957446809,0.5,0.5394736842105263,0.5384615384615384,0.12340425531914893,0.11650485436893204,0.11278195488721804,19.618169848584596,0.5,0.1530398322851153,0.1271186440677966,0.13636363636363635,0.07777777777777778,0.14777618364418937,0.10576923076923077,0.1,0.05714285714285714,0.1588235294117647,0.18120805369127516,0.11392405063291139,0.1935483870967742,0.0989010989010989,0.5531914893617021,0.5659574468085107,0.6390977443609023,0.7203389830508474,0.6235294117647059,0.2553191489361702,0.05531914893617021,0.00851063829787234,,,,0.1148936170212766,0.3333333333333333,0.3333333333333333,1.0,0.8113207547169812,0.018867924528301886,0.05660377358490566,0.5555555555555556,0.68,,,0.08888888888888889,0.6893617021276596,0.3333333333333333,0.5272997872340426,0.5406564102564102,0.48275333333333326,0.13688212927756654,0.15384615384615385,0.1951219512195122,4.142718446601942,25.637931034482758,0.16766467065868262,26.0,23.0,1.0,,,1.0,42.0,26.0,,9.0,61.0,11.0,,5.0,6.0,10.0,8.0,3.0,2.0,,,,3.0,3.0,3.0,4.0,12.0,9.0,3.0,,0.5306122448979592,0.49056603773584906,0.5169491525423728,0.13333333333333333,0.07692307692307693,0.14705882352941177,0.16025641025641027,0.11578947368421053,0.12025316455696203,0.38333333333333336,0.4423076923076923,0.30434782608695654,0.07692307692307693,0.08333333333333333,1.0,0.6046511627906976,,,,,0.25,,0.21254355400696864,42.0,3.0,1.0,,1.0,0.10256410256410256,,2.0,,,2.0,,,,0.044444444444444446,0.11538461538461539,,,True,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,15270.0,254,26,524,523,136,106.0,58,1047,4.0,7.0,,,1.0,5.0,2.0,3.0,7.0,,,,4.0,21.0,1.0,4.0,7.0,14,7.0,28.0,44.0,533,,1.0,1.0,3.0,1.0,4.0,14.0,6.0,8.0,18.0,3.0,21.0,4.0,1.0,23.0,19.0,42.0,13.0,6.0,17.0,5.0,1.0,103.0,3.0,2.0,5.0,12.0,17.0,5.0,22.0,,18.0,10.0,8.0,9.0,9.0,1.0,1.0,,10.0,2.0,2.0,8.0,,25.0,14.0,3.0,1.0,10.0,,,,,,,12.0,129,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.25,0.25,0.25,0.5,0.3333333333333333,0.4166666666666667,0.35714285714285715,0.46808510638297873,0.5833333333333334,0.6666666666666666,0.07142857142857142,0.14285714285714285,9.661016949152541,0.9,0.06282722513089005,0.017543859649122806,0.07142857142857142,0.027522935779816515,0.06513409961685823,0.02242152466367713,0.022222222222222223,0.025974025974025976,0.05555555555555555,0.0847457627118644,0.08,0.05,,,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.11904761904761904,0.047619047619047616,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.5,0.19047619047619047,0.19047619047619047,0.75,,,1.0,0.14285714285714285,,,,0.5714285714285714,0.8333333333333334,0.19047619047619047,0.5316690476190477,0.44085,0.4300142857142858,,,0.3181818181818182,5.885714285714287,24.982142857142858,0.2595419847328244,,2.0,1.0,,,1.0,9.0,,,,,9.0,,,,,1.0,,2.0,,,,5.0,,,,,4.0,4.0,,,,,,,,0.0196078431372549,0.03125,0.05,0.4,0.4,,0.5,0.5,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,True,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,2284.0,38,12,76,76,19,12.0,8,152,7.0,10.0,,1.0,2.0,,,,,,,,,,,,7.0,10,,,14.0,75,,,1.0,2.0,,,2.0,14.0,,,,,,1.0,,,,,,,,,,1.0,3.0,1.0,6.0,8.0,5.0,13.0,,,,,1.0,,1.0,,,2.0,1.0,,3.0,,5.0,5.0,,,7.0,1.0,3.0,5.0,4.0,5.0,4.0,2.0,19,1.0,1.0,,,,,0.7,0.5,0.7,0.5,0.5384615384615384,0.3333333333333333,,0.1,0.1,17.441860465116278,0.5,0.18181818181818182,0.14285714285714285,0.1,0.07142857142857142,0.16279069767441862,0.11428571428571428,,0.1111111111111111,0.0625,0.3333333333333333,,0.3333333333333333,,0.8,1.0,0.7,0.7777777777777778,1.0,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.69915,,0.6711,0.25,0.25,0.14285714285714285,1.0299999999999998,,0.25,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.23076923076923078,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,True,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,175.0,3,-5,8,7,3,7.0,1,15,,,,,,1.0,1.0,,,,,,,,,,,2,,,,9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.38525,,0.3545,,,,13.200000000000001,,0.375,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,673.0,11,-2,21,22,3,,4,43,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,3,,1.0,3.0,22,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,4.0,,1.0,,,,,1.0,3,,,,,,,,,,,0.25,0.5,0.25,0.3333333333333333,,24.0,,0.16666666666666666,,,,0.09090909090909091,,,,0.3333333333333333,,,,,,0.25,,,,0.25,0.25,,,,,0.25,,,,,,,,,,,,0.5,,0.43846250000000003,0.3975,,0.2,0.25,0.3333333333333333,6.766666666666666,25.5,0.14285714285714285,,,,,,,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,6082.0,101,-14,187,195,76,93.0,25,382,1.0,2.0,,,,2.0,1.0,1.0,6.0,1.0,,4.0,3.0,17.0,4.0,11.0,2.0,5,4.0,23.0,17.0,215,,5.0,,,1.0,15.0,3.0,4.0,,12.0,,16.0,3.0,1.0,2.0,3.0,5.0,,3.0,2.0,,,13.0,1.0,,,6.0,6.0,1.0,7.0,,4.0,1.0,3.0,2.0,,1.0,,,3.0,,1.0,4.0,,9.0,4.0,,,3.0,,1.0,3.0,1.0,4.0,3.0,3.0,76,1.0,1.0,1.0,0.17391304347826086,0.06666666666666667,0.18181818181818182,0.4,,0.2857142857142857,0.1,0.29310344827586204,0.1,0.8214285714285714,0.2,0.5,15.023474178403756,0.6666666666666666,0.0759493670886076,,,0.018518518518518517,0.0625,0.011627906976744186,,0.02702702702702703,0.125,0.12,,,,0.75,0.07142857142857142,0.5,1.0,1.0,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.6071428571428571,0.17647058823529413,0.17647058823529413,1.0,,0.2,0.8,,,0.26666666666666666,,0.7333333333333333,0.8928571428571429,0.1875,0.5221777777777779,0.46485,0.5157428571428572,0.034482758620689655,0.16666666666666666,0.17647058823529413,8.5,26.195652173913043,0.40641711229946526,,1.0,,,1.0,1.0,1.0,,1.0,,3.0,,1.0,,,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,0.2,,0.3,0.3,,,,,,,0.5,0.5,1.0,,,,,,,0.25,1.0,0.09090909090909091,,0.17647058823529413,,,,,,,,,,,1.0,,,,,,,,False,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,30615.0,510,66,1037,1030,397,380.0,134,2067,5.0,8.0,1.0,2.0,2.0,3.0,17.0,31.0,51.0,7.0,14.0,20.0,16.0,60.0,10.0,25.0,17.0,28,47.0,111.0,179.0,1084,6.0,17.0,4.0,5.0,20.0,45.0,68.0,16.0,18.0,138.0,3.0,59.0,16.0,1.0,26.0,17.0,43.0,4.0,13.0,21.0,4.0,1.0,103.0,2.0,2.0,6.0,21.0,27.0,4.0,31.0,1.0,22.0,14.0,8.0,14.0,10.0,8.0,,1.0,22.0,2.0,7.0,12.0,,31.0,5.0,,1.0,5.0,1.0,1.0,4.0,,4.0,2.0,68.0,397,0.47058823529411764,0.47058823529411764,0.9787234042553191,0.42342342342342343,0.4444444444444444,0.42727272727272725,0.6071428571428571,0.8,0.6294964028776978,0.68,0.6357142857142857,0.68,0.7985611510791367,0.03571428571428571,0.125,13.682432432432433,0.6363636363636364,0.06624605678233439,0.00784313725490196,0.036585365853658534,0.009478672985781991,0.056133056133056136,0.008583690987124463,0.012658227848101266,0.014285714285714285,0.06930693069306931,0.0743801652892562,0.02459016393442623,0.07142857142857142,0.014084507042253521,0.5,0.05755395683453238,0.625,0.7142857142857143,0.4,0.02158273381294964,0.1223021582733813,0.3669064748201439,0.6078431372549019,0.62,1.0,0.4316546762589928,0.26666666666666666,0.26666666666666666,0.9375,0.043478260869565216,0.30434782608695654,0.43478260869565216,0.04,1.0,0.4,0.7,0.5,0.8561151079136691,0.2711864406779661,0.5517239130434781,0.5119428571428571,0.561339,0.014285714285714285,0.03571428571428571,0.37988826815642457,11.757142857142858,24.91801801801801,0.3828351012536162,1.0,2.0,10.0,5.0,4.0,6.0,4.0,6.0,9.0,,39.0,,1.0,,5.0,4.0,1.0,1.0,1.0,,1.0,1.0,,,,,4.0,6.0,,0.5294117647058824,1.0,0.8478260869565217,0.8478260869565217,,,,0.007874015748031496,,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.5,0.5882352941176471,0.5882352941176471,0.5,1.0,0.7142857142857143,1.0,0.4,1.0,0.24,0.008928571428571428,0.21787709497206703,,,,,,,1.0,,,,,,0.009009009009009009,,,,0.0196078431372549,,False,
