EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Corner3PctBlocked,on
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,725.0,12,1,24,25,13,14,2.0,49,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,1.0,3,23,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,13,1.0,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.375,1.0,0.25,0.3333333333333333,,,,,15.384615384615383,,1.0,,0.16666666666666666,,0.4,0.14285714285714285,0.2727272727272727,0.1,,,,0.16666666666666666,,,0.5,,0.5,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.56915,,0.3544,0.25,0.3333333333333333,,0.6666666666666666,0.3333333333333333,3.9,25.0,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,38509.0,642,90,1272,1279,332,429,181.0,2551,43.0,72.0,10.0,18.0,12.0,20.0,11.0,24.0,16.0,46.0,5.0,23.0,5.0,1.0,3.0,66.0,17.0,70.0,142.0,30.0,89.0,43.0,273,1311,14.0,25.0,13.0,6.0,52.0,19.0,37.0,5.0,20.0,15.0,68.0,100.0,40.0,90.0,16.0,65.0,8.0,27.0,19.0,46.0,16.0,3.0,19.0,1.0,7.0,111.0,16.0,16.0,1.0,25.0,60.0,9.0,94.0,33.0,127.0,5.0,29.0,17.0,12.0,10.0,5.0,7.0,8.0,,3.0,,1.0,18.0,1.0,7.0,20.0,5.0,41.0,1.0,,2.0,,45.0,2.0,4.0,4.0,54.0,4.0,,26.0,,3.0,14.0,,,8.0,,6.0,14.0,9.0,,,,,68.0,330,10.0,3.0,0.7142857142857143,0.8064516129032258,1.0,0.33707865168539325,0.25,0.3409090909090909,0.49295774647887325,0.56,0.5135135135135135,0.49783549783549785,0.6052631578947368,0.4649122807017544,0.533203125,0.6341463414634146,0.5151515151515151,0.3852813852813853,0.056338028169014086,0.09722222222222222,0.041666666666666664,,18.513513513513512,0.5555555555555556,0.1875,0.027777777777777776,0.158311345646438,0.042440318302387266,0.12626262626262627,0.05693950177935943,0.14731369150779897,0.0486322188449848,0.06756756756756757,0.021739130434782608,0.029197080291970802,0.057777777777777775,0.05357142857142857,0.09174311926605505,0.19402985074626866,0.17647058823529413,0.12408759124087591,0.13114754098360656,0.040983606557377046,0.6428571428571429,0.3116883116883117,0.5972222222222222,0.6615384615384615,0.627906976744186,0.1038961038961039,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.19913419913419914,0.34782608695652173,0.34782608695652173,0.8125,0.09956709956709957,0.21739130434782608,0.21739130434782608,1.0,0.2857142857142857,0.47368421052631576,0.5555555555555556,0.1,0.13157894736842105,0.3508771929824561,0.6,0.05263157894736842,0.3333333333333333,0.2982456140350877,0.696969696969697,0.5428325327510919,0.5326326086956522,0.5577642857142857,0.10276679841897234,0.15853658536585366,,0.19047619047619047,0.2490842490842491,8.414788732394367,25.386516853932584,0.2610062893081761,2.0,25.0,4.0,8.0,4.0,6.0,,25.0,,,0.46153846153846156,,,0.3787878787878788,0.3787878787878788,1.0,0.4,1.0,0.21052631578947367,0.5,1.0,0.23529411764705882,0.38461538461538464,1.0,,1.0,,False
203923,1610612738,James Young,James Young,203923,BOS,15813.0,264,25,532,534,132,121,78.0,1066,9.0,11.0,1.0,1.0,4.0,4.0,2.0,5.0,6.0,14.0,2.0,13.0,2.0,1.0,3.0,47.0,7.0,17.0,30.0,17.0,60.0,16.0,101,548,2.0,2.0,10.0,1.0,14.0,7.0,9.0,2.0,10.0,4.0,24.0,30.0,4.0,48.0,,47.0,1.0,7.0,4.0,11.0,1.0,3.0,2.0,2.0,3.0,26.0,2.0,3.0,,12.0,13.0,3.0,28.0,5.0,33.0,1.0,6.0,3.0,3.0,3.0,,3.0,1.0,,,,1.0,4.0,1.0,1.0,8.0,,17.0,,,,,16.0,,1.0,,29.0,2.0,,12.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,24.0,132,3.0,2.0,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.2833333333333333,0.2,0.2833333333333333,0.5666666666666667,1.0,0.7777777777777778,0.4722222222222222,0.5416666666666666,0.5263157894736842,0.49029126213592233,0.5384615384615384,0.5217391304347826,0.6666666666666666,0.03333333333333333,0.09090909090909091,,,17.20257234726688,0.75,0.17647058823529413,,0.0896551724137931,0.01935483870967742,0.13953488372093023,0.015267175572519083,0.10822510822510822,0.017482517482517484,0.016129032258064516,0.02127659574468085,0.021739130434782608,0.018018018018018018,,0.10638297872340426,0.04,0.125,0.16393442622950818,0.08,0.01818181818181818,1.0,0.12222222222222222,0.8181818181818182,0.9,0.8888888888888888,0.05555555555555555,0.4,0.4,0.5,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.14444444444444443,0.15384615384615385,0.15384615384615385,0.5,0.5222222222222223,0.08333333333333333,1.0,1.0,0.16666666666666666,0.21052631578947367,1.0,0.15789473684210525,0.3333333333333333,0.3684210526315789,0.7888888888888889,0.53677,0.5299999999999999,0.5161421052631578,0.12871287128712872,0.3,0.01639344262295082,0.13861386138613863,0.2376237623762376,10.763333333333334,24.895000000000003,0.24812030075187969,,15.0,3.0,8.0,1.0,3.0,3.0,15.0,,,0.3,,,0.3191489361702128,0.3191489361702128,1.0,,,0.6666666666666666,0.375,1.0,0.14285714285714285,0.3191489361702128,,,,,False
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,51532.0,859,71,1679,1704,377,547,218.0,3383,20.0,46.0,3.0,10.0,6.0,12.0,6.0,25.0,11.0,31.0,11.0,30.0,5.0,6.0,10.0,119.0,25.0,37.0,102.0,50.0,149.0,27.0,251,1765,6.0,19.0,18.0,3.0,36.0,9.0,28.0,10.0,35.0,10.0,58.0,26.0,48.0,132.0,6.0,117.0,10.0,94.0,43.0,137.0,34.0,9.0,54.0,13.0,27.0,317.0,8.0,14.0,1.0,20.0,54.0,2.0,76.0,23.0,99.0,5.0,55.0,27.0,28.0,43.0,4.0,30.0,16.0,1.0,13.0,1.0,1.0,59.0,3.0,6.0,35.0,8.0,98.0,4.0,,6.0,5.0,70.0,5.0,26.0,1.0,44.0,2.0,,18.0,2.0,3.0,9.0,,,5.0,1.0,3.0,9.0,5.0,,,,,58.0,375,18.0,2.0,0.35135135135135137,0.38235294117647056,0.88,0.33557046979865773,0.2857142857142857,0.3401360544217687,0.3627450980392157,0.3157894736842105,0.32142857142857145,0.44621513944223107,0.44594594594594594,0.38095238095238093,0.46309963099630996,0.46153846153846156,0.4084507042253521,0.5936254980079682,0.09803921568627451,0.13043478260869565,0.12,0.03225806451612903,16.976264189886482,0.7288135593220338,0.034482758620689655,0.023255813953488372,0.10546875,0.028925619834710745,0.07662835249042145,0.022408963585434174,0.09573091849935317,0.026159334126040427,0.031914893617021274,0.016260162601626018,0.03468208092485549,0.017361111111111112,0.043478260869565216,0.10714285714285714,0.09523809523809523,0.11363636363636363,0.08379888268156424,0.06097560975609756,0.034013605442176874,0.5555555555555556,0.18326693227091634,0.43478260869565216,0.5,0.35,0.099601593625498,0.24,0.2727272727272727,0.16666666666666666,0.12350597609561753,0.3548387096774194,0.36666666666666664,0.45454545454545453,0.11952191235059761,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.47410358565737054,0.2702702702702703,0.3,0.3333333333333333,0.13513513513513514,0.19047619047619047,0.5,0.15873015873015872,0.6,0.3968253968253968,0.7768924302788844,0.5234929718875503,0.5267673913043478,0.4965266129032259,0.07462686567164178,0.15254237288135594,0.013333333333333334,0.14342629482071714,0.23107569721115537,8.33039215686275,25.40872483221476,0.22453841572364502,3.0,39.0,4.0,13.0,4.0,7.0,18.0,39.0,1.0,,0.3888888888888889,0.006711409395973154,,0.3277310924369748,0.3277310924369748,0.8717948717948718,0.6,1.0,0.35135135135135137,0.3076923076923077,1.0,0.16,0.3333333333333333,2.0,1.0,3.0,0.03333333333333333,False
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,29923.0,499,25,1018,1011,116,215,109.0,2029,33.0,58.0,,4.0,3.0,6.0,11.0,30.0,18.0,42.0,1.0,2.0,,,,19.0,2.0,62.0,130.0,6.0,21.0,10.0,152,1061,3.0,10.0,1.0,,6.0,6.0,14.0,1.0,2.0,3.0,18.0,26.0,98.0,9.0,,19.0,11.0,124.0,54.0,178.0,40.0,14.0,63.0,25.0,36.0,410.0,8.0,7.0,,32.0,66.0,1.0,99.0,15.0,114.0,2.0,28.0,14.0,14.0,31.0,16.0,27.0,27.0,5.0,4.0,,4.0,58.0,2.0,5.0,8.0,3.0,30.0,1.0,,,,33.0,2.0,4.0,3.0,26.0,1.0,,8.0,1.0,4.0,3.0,,,,1.0,2.0,3.0,1.0,,,,,18.0,115,6.0,5.0,0.20967741935483872,0.20967741935483872,0.5,0.2857142857142857,0.5,0.2857142857142857,0.47692307692307695,0.3,0.42857142857142855,0.47019867549668876,0.2727272727272727,0.46875,0.4662576687116564,0.25,0.42857142857142855,0.1390728476821192,0.08461538461538462,0.1206896551724138,0.06666666666666667,0.047619047619047616,19.31818181818182,0.5344827586206896,0.09090909090909091,,0.18181818181818182,0.022508038585209004,0.24806201550387597,0.04819277108433735,0.1991869918699187,0.031446540880503145,0.028037383177570093,0.031578947368421054,0.009174311926605505,0.05426356589147287,0.02702702702702703,0.16964285714285715,0.1557377049180328,0.21705426356589147,0.20430107526881722,0.3611111111111111,0.028985507246376812,0.3333333333333333,0.3841059602649007,0.5689655172413793,0.6470588235294118,0.12121212121212122,0.1986754966887417,0.36666666666666664,0.39285714285714285,0.36363636363636365,0.2781456953642384,0.42857142857142855,0.45,0.2777777777777778,0.013245033112582781,0.5,0.5,1.0,0.12582781456953643,0.36363636363636365,,,,0.375,0.5,,,0.125,0.5231788079470199,0.5191794701986756,0.3973857142857143,0.527046875,0.05660377358490566,0.058394160583941604,0.045454545454545456,0.039473684210526314,0.11842105263157894,8.43,25.304761904761904,0.11394891944990176,,5.0,,1.0,1.0,,9.0,5.0,,,,,,0.2631578947368421,0.2631578947368421,0.4,,,0.09090909090909091,,,0.5,0.2631578947368421,,,3.0,,False
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,39007.0,650,27,1321,1316,182,329,139.0,2637,49.0,72.0,3.0,5.0,6.0,9.0,28.0,62.0,16.0,43.0,10.0,27.0,5.0,1.0,2.0,77.0,14.0,93.0,177.0,35.0,104.0,56.0,347,1351,7.0,17.0,10.0,9.0,38.0,10.0,17.0,4.0,16.0,20.0,52.0,92.0,94.0,93.0,4.0,76.0,10.0,20.0,13.0,33.0,9.0,4.0,7.0,8.0,5.0,79.0,4.0,10.0,,16.0,52.0,5.0,73.0,14.0,87.0,3.0,16.0,10.0,6.0,11.0,4.0,6.0,21.0,4.0,5.0,1.0,5.0,32.0,2.0,5.0,12.0,2.0,38.0,5.0,,1.0,2.0,56.0,5.0,3.0,6.0,69.0,7.0,4.0,28.0,,8.0,7.0,,,4.0,,3.0,7.0,3.0,,,,,52.0,180,2.0,6.0,0.4946236559139785,0.5054945054945055,0.8857142857142857,0.33653846153846156,0.25,0.33980582524271846,0.5254237288135594,0.4117647058823529,0.5882352941176471,0.5177935943060499,0.5370370370370371,0.48484848484848486,0.5548387096774193,0.6129032258064516,0.5795454545454546,0.3701067615658363,0.05649717514124294,0.09722222222222222,0.03225806451612903,0.023255813953488372,22.911051212938006,0.34375,0.22727272727272727,,0.1090146750524109,0.024330900243309004,0.0963855421686747,0.017699115044247787,0.1057542768273717,0.02197802197802198,0.04081632653061224,0.024390243902439025,0.0070921985815602835,0.011111111111111112,0.043478260869565216,0.10810810810810811,0.11801242236024845,0.10119047619047619,0.10084033613445378,0.0851063829787234,0.02112676056338028,0.42857142857142855,0.25622775800711745,0.6805555555555556,0.7538461538461538,0.5510204081632653,0.2206405693950178,0.45161290322580644,0.4666666666666667,0.39285714285714285,0.15302491103202848,0.37209302325581395,0.38095238095238093,0.5,0.09608540925266904,0.37037037037037035,0.37037037037037035,1.0,0.27402135231316727,0.18518518518518517,0.6,,0.18518518518518517,0.2727272727272727,0.6666666666666666,0.06060606060606061,0.5,0.42424242424242425,0.6263345195729537,0.524136607142857,0.48573333333333335,0.5169924242424242,0.09271523178807947,0.1414141414141414,,0.10951008645533142,0.14985590778097982,7.783050847457625,25.272115384615386,0.13777441332323997,3.0,25.0,2.0,5.0,3.0,5.0,12.0,25.0,,,0.5,,,0.3246753246753247,0.3246753246753247,0.84,0.6,1.0,0.18518518518518517,0.4,0.5,0.21428571428571427,0.32894736842105265,1.0,,2.0,,False
201977,1610612738,Marcus Thornton,Marcus Thornton,201977,BOS,18313.0,305,-17,608,606,105,147,89.0,1214,18.0,34.0,3.0,6.0,2.0,6.0,8.0,24.0,15.0,37.0,6.0,8.0,1.0,1.0,1.0,57.0,7.0,41.0,95.0,26.0,65.0,21.0,181,640,8.0,12.0,4.0,4.0,32.0,5.0,16.0,3.0,8.0,5.0,24.0,28.0,54.0,66.0,16.0,56.0,14.0,14.0,3.0,17.0,3.0,,9.0,2.0,3.0,37.0,6.0,8.0,,12.0,19.0,,31.0,14.0,45.0,,12.0,10.0,2.0,11.0,,8.0,1.0,,3.0,,,12.0,2.0,3.0,6.0,,17.0,1.0,1.0,3.0,,23.0,,3.0,4.0,26.0,4.0,5.0,10.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,24.0,105,3.0,1.0,0.34146341463414637,0.42424242424242425,0.8461538461538461,0.4,0.375,0.40625,0.43157894736842106,0.6666666666666666,0.3125,0.5,0.875,0.3958333333333333,0.5267857142857143,0.8888888888888888,0.46153846153846156,0.40625,0.14736842105263157,0.20588235294117646,0.2916666666666667,,25.38787023977433,0.9166666666666666,,,0.1,0.03669724770642202,0.1518987341772152,0.05714285714285714,0.11524163568773234,0.043343653250773995,0.02631578947368421,0.06153846153846154,0.025974025974025976,0.04395604395604396,0.14285714285714285,0.08620689655172414,0.08333333333333333,0.125,0.1509433962264151,0.15384615384615385,,,0.2125,0.5294117647058824,0.6666666666666666,0.3888888888888889,0.15,0.3333333333333333,0.47058823529411764,,0.23125,0.40540540540540543,0.40540540540540543,0.4666666666666667,0.05,0.75,0.75,1.0,0.35625,0.375,0.5,,0.0625,0.25,0.3333333333333333,0.041666666666666664,1.0,0.2916666666666667,0.61875,0.48927484276729555,0.5220727272727274,0.44820869565217397,0.0658682634730539,0.09900990099009901,0.015151515151515152,0.17679558011049723,0.13259668508287292,9.99157894736842,25.686153846153854,0.17269736842105263,1.0,20.0,3.0,3.0,2.0,4.0,12.0,20.0,1.0,,1.0,0.015384615384615385,0.017543859649122806,0.3508771929824561,0.35714285714285715,0.8,1.0,1.0,0.1875,1.0,0.6666666666666666,0.2857142857142857,0.35714285714285715,1.0,,,,False
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,36327.0,605,31,1223,1222,252,306,131.0,2445,72.0,118.0,12.0,31.0,18.0,27.0,23.0,50.0,12.0,22.0,,,,,,,,107.0,190.0,,,65.0,279,1265,15.0,39.0,,15.0,45.0,22.0,38.0,,,25.0,69.0,162.0,52.0,,20.0,,22.0,28.0,12.0,40.0,12.0,,8.0,,20.0,92.0,18.0,41.0,1.0,24.0,85.0,5.0,114.0,60.0,174.0,7.0,5.0,3.0,2.0,14.0,1.0,6.0,14.0,3.0,8.0,1.0,1.0,28.0,4.0,7.0,46.0,3.0,79.0,1.0,,15.0,6.0,69.0,11.0,1.0,2.0,77.0,7.0,,32.0,,10.0,19.0,,,14.0,,5.0,19.0,8.0,,,,1.0,69.0,252,4.0,10.0,0.7570093457943925,0.8350515463917526,,,,,0.5631578947368421,0.38461538461538464,0.5789473684210527,0.5631578947368421,0.38461538461538464,0.5789473684210527,0.62,0.46875,0.6509433962264151,,0.11578947368421053,0.1440677966101695,0.1,,18.386627906976745,0.5,0.15151515151515152,0.03571428571428571,0.2,0.10459183673469388,0.15584415584415584,0.10588235294117647,0.18825561312607944,0.10498220640569395,0.13043478260869565,0.09821428571428571,0.08450704225352113,0.11278195488721804,0.08108108108108109,0.1925925925925926,0.19548872180451127,0.21019108280254778,0.14912280701754385,0.175,0.11666666666666667,0.42105263157894735,0.6210526315789474,0.6101694915254238,0.7128712871287128,0.8055555555555556,0.2631578947368421,0.46,0.5111111111111111,0.5217391304347826,0.11578947368421053,0.5454545454545454,0.5454545454545454,0.9166666666666666,,,,,,0.7948717948717948,0.3870967741935484,0.16666666666666666,,0.7105263157894737,0.6666666666666666,,,,0.6210526315789474,0.542222105263158,0.5716142857142857,0.562757894736842,0.14883720930232558,0.14883720930232558,,0.16129032258064516,0.24731182795698925,4.518947368421052,,0.20605069501226492,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,False
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,47168.0,786,62,1586,1567,256,351,188.0,3153,73.0,115.0,38.0,50.0,9.0,17.0,35.0,91.0,26.0,59.0,3.0,6.0,1.0,,1.0,94.0,23.0,134.0,265.0,31.0,100.0,52.0,413,1653,44.0,63.0,5.0,11.0,102.0,15.0,32.0,5.0,24.0,16.0,61.0,142.0,126.0,93.0,62.0,94.0,17.0,36.0,29.0,65.0,19.0,10.0,20.0,3.0,13.0,159.0,16.0,46.0,,31.0,114.0,9.0,154.0,62.0,216.0,11.0,20.0,12.0,8.0,17.0,3.0,7.0,15.0,1.0,10.0,1.0,1.0,32.0,2.0,2.0,32.0,7.0,71.0,5.0,,6.0,4.0,64.0,6.0,4.0,4.0,74.0,10.0,,34.0,,8.0,16.0,1.0,1.0,10.0,,6.0,17.0,9.0,,,,,57.0,253,7.0,5.0,0.5298507462686567,0.6893203883495146,1.0,0.31,0.20833333333333334,0.31,0.5056603773584906,0.6984126984126984,0.46875,0.4945205479452055,0.6691176470588235,0.4017857142857143,0.5201511335012594,0.6986301369863014,0.4552238805970149,0.273972602739726,0.06415094339622641,0.12173913043478261,0.03296703296703297,,23.698781838316723,0.53125,0.28125,,0.22093023255813954,0.09523809523809523,0.14553990610328638,0.05351170568561873,0.19890260631001372,0.0792838874680307,0.1411042944785276,0.12080536912751678,0.029239766081871343,0.0371900826446281,0.12280701754385964,0.19875776397515527,0.20958083832335328,0.25,0.14666666666666667,0.14285714285714285,0.06179775280898876,0.5294117647058824,0.3150684931506849,0.6347826086956522,0.7227722772277227,0.3561643835616438,0.2493150684931507,0.38461538461538464,0.3977272727272727,0.6571428571428571,0.16164383561643836,0.4406779661016949,0.4406779661016949,0.8461538461538461,0.01643835616438356,0.5,0.5,1.0,0.25753424657534246,0.7352941176470589,0.76,0.15789473684210525,0.014705882352941176,0.30357142857142855,0.5294117647058824,0.017857142857142856,,0.4107142857142857,0.589041095890411,0.49335767123287655,0.5561175438596491,0.4943241071428572,0.08740359897172237,0.11764705882352941,,0.2469733656174334,0.14769975786924938,7.4871698113207525,25.2,0.1614123581336696,,28.0,1.0,4.0,5.0,1.0,,28.0,,,0.2,,,0.2978723404255319,0.2978723404255319,1.0,,,0.058823529411764705,0.25,1.0,0.21739130434782608,0.2978723404255319,,,4.0,,False
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,47753.0,796,100,1596,1571,291,449,200.0,3167,61.0,99.0,12.0,18.0,8.0,12.0,18.0,44.0,13.0,38.0,5.0,14.0,2.0,1.0,2.0,79.0,13.0,92.0,181.0,36.0,93.0,41.0,333,1584,16.0,27.0,7.0,4.0,45.0,14.0,24.0,7.0,15.0,10.0,59.0,124.0,60.0,102.0,14.0,79.0,16.0,43.0,14.0,57.0,12.0,2.0,24.0,5.0,14.0,128.0,21.0,29.0,1.0,29.0,75.0,15.0,119.0,51.0,170.0,4.0,41.0,31.0,10.0,23.0,7.0,11.0,32.0,3.0,12.0,1.0,9.0,55.0,11.0,12.0,51.0,6.0,112.0,2.0,,11.0,7.0,75.0,15.0,4.0,4.0,58.0,2.0,,26.0,,4.0,20.0,,,14.0,,6.0,20.0,13.0,,1.0,1.0,3.0,57.0,288,8.0,3.0,0.6739130434782609,0.7294117647058823,0.9444444444444444,0.3870967741935484,0.4666666666666667,0.3870967741935484,0.5082872928176796,0.5925925925925926,0.5833333333333334,0.5328467153284672,0.6029411764705882,0.6282051282051282,0.5513245033112583,0.625,0.6276595744680851,0.33941605839416056,0.08839779005524862,0.1414141414141414,0.045454545454545456,,19.626168224299064,0.41818181818181815,0.4166666666666667,0.04,0.14367816091954022,0.06209850107066381,0.12446351931330472,0.06158357771260997,0.13774834437086092,0.06188118811881188,0.056179775280898875,0.10655737704918032,0.03592814371257485,0.05660377358490566,0.07894736842105263,0.1411764705882353,0.13953488372093023,0.15,0.12727272727272726,0.11764705882352941,0.031746031746031744,0.65,0.3613138686131387,0.6161616161616161,0.7176470588235294,0.7213114754098361,0.16058394160583941,0.4090909090909091,0.42857142857142855,0.5,0.1386861313868613,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.051094890510948905,0.35714285714285715,0.35714285714285715,1.0,0.28832116788321166,0.5294117647058824,0.6666666666666666,0.25,0.058823529411764705,0.3076923076923077,0.6666666666666666,0.05128205128205128,0.5,0.3333333333333333,0.7007299270072993,0.5371693430656935,0.5329230769230768,0.5191846153846154,0.087248322147651,0.12682926829268293,,0.13513513513513514,0.17717717717717718,6.421546961325969,25.090322580645157,0.18233082706766918,1.0,31.0,2.0,5.0,6.0,3.0,6.0,31.0,,,0.42857142857142855,,,0.3924050632911392,0.3924050632911392,0.9354838709677419,0.5,1.0,0.14705882352941177,0.4,0.5,0.46153846153846156,0.3924050632911392,,,5.0,,False
