EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,SelfOReb,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls Drawn,PenaltyArc3FGM,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,BlockingFouls,Loose Ball Fouls Drawn,HeaveAttempts,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,BlockedCorner3
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,78188.0,1303,99.0,2539,2533,625,551,317,5072,84.0,156.0,138.0,37.0,98.0,4.0,7.0,187.0,399,51.0,135.0,65.0,592,2727,6.0,12.0,54.0,89,60.0,84.0,69.0,98.0,37.0,55.0,274.0,17.0,603.0,30.0,103.0,135.0,63.0,37.0,61.0,43.0,91.0,70.0,76.0,32.0,609,0.16042780748663102,0.16393442622950818,0.5490196078431373,0.37777777777777777,0.5,0.37777777777777777,0.46867167919799496,0.4934456928838951,0.5714285714285714,0.5185512367491166,0.5888888888888889,0.25280898876404495,22.639558924879395,0.6703296703296703,0.08823529411764706,0.0863674851820491,0.07749077490774908,0.29213483146067415,0.5384615384615384,0.60431654676259,0.16666666666666666,0.25842696629213485,0.18352059925093633,0.37755102040816324,0.38144329896907214,0.4594594594594595,0.16666666666666666,0.5714285714285714,0.5,0.5449438202247191,0.37755102040816324,0.4871668539325843,0.5051764705882352,0.48040763358778626,0.05714285714285714,0.07529411764705882,0.09121621621621621,8.545363408521302,24.6962962962963,0.2461599054745963,10.0,19.0,18.0,40.0,65.0,38.0,105.0,15.0,30.0,6.0,38.0,27.0,151.0,314.0,8.0,219.0,38.0,136.0,22.0,3.0,29.0,72.0,1.0,32.0,26.0,30.0,18.0,4.0,19.0,46.0,110.0,3.0,3.0,6.0,17.0,12.0,1.0,23.0,11.0,147.0,15.0,4.0,0.5,0.42696629213483145,0.4732824427480916,0.5172413793103449,0.015873015873015872,0.08561236623067776,0.03318077803203661,0.009345794392523364,0.026778242677824266,0.028350515463917526,0.0391304347826087,0.03515625,0.013888888888888888,0.05787781350482315,0.08097165991902834,0.12014134275618374,0.13043478260869565,0.4782608695652174,0.47101449275362317,0.5158730158730159,0.12307692307692308,0.19662921348314608,0.3619047619047619,0.3619047619047619,0.4523809523809524,0.5263157894736842,,0.3053435114503817,0.45,0.25506756756756754,37.0,5.0,9.0,33.0,42.0,29.0,12.0,6.0,0.07268170426065163,0.10897435897435898,0.045283018867924525,0.21052631578947367,0.06928838951310862,0.11904761904761904,0.06870229007633588,0.25190839694656486,14.0,3.0,16.0,61.0,13.0,5.0,3.0,0.38095238095238093,0.08695652173913043,0.008032128514056224,0.3783783783783784,0.3888888888888889,0.7857142857142857,0.3333333333333333,5.0,13.0,2.0,6.0,0.014814814814814815,0.02702702702702703,0.3939393939393939,10.0,3.0,,False,2.0,2.0,3.0,,6.0,,6.0,3.0,4.0,,0.01020408163265306,0.4,1.0,,,2.0,,,,1.0,,,3.0
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,145159.0,2419,261.0,4645,4635,1157,1027,607,9280,328.0,461.0,269.0,1.0,7.0,,1.0,631.0,1171,1.0,11.0,363.0,1628,4899,,2.0,243.0,221,906.0,3.0,,5.0,1.0,55.0,146.0,17.0,347.0,120.0,515.0,686.0,100.0,28.0,37.0,15.0,94.0,370.0,450.0,205.0,1130,0.7179080824088748,0.7933450087565674,1.0,0.09090909090909091,,0.1111111111111111,0.5388556789069172,0.5351099830795262,0.572289156626506,0.5874635568513119,0.6269430051813472,0.009306260575296108,27.44804343755851,0.39361702127659576,0.19801980198019803,0.20993733213965982,0.1941544885177453,0.3900169204737733,0.7114967462039046,0.7663551401869159,0.698170731707317,0.22758037225042302,0.005922165820642978,0.14285714285714285,0.16666666666666666,1.0,0.006024096385542169,,,0.3993231810490694,0.2,0.4947637288135592,0.5428290780141843,0.5060196035242294,0.15355805243445692,0.15483383685800603,0.14926289926289926,9.238599487617424,31.736363636363638,0.24908503767491927,80.0,119.0,74.0,108.0,116.0,187.0,441.0,95.0,164.0,53.0,120.0,138.0,381.0,356.0,120.0,91.0,38.0,64.0,9.0,43.0,125.0,349.0,46.0,171.0,72.0,57.0,22.0,7.0,16.0,84.0,139.0,7.0,10.0,37.0,188.0,103.0,70.0,197.0,124.0,369.0,7.0,29.0,0.5792682926829268,0.5429864253393665,0.5328947368421053,0.6143790849673203,0.39316239316239315,0.21437346437346438,0.07566585956416465,0.07889908256880734,0.07646791078743742,0.10192837465564739,0.10152284263959391,0.020676691729323307,0.10526315789473684,0.16275167785234898,0.2540650406504065,0.2351851851851852,0.2125984251968504,0.6294416243654822,0.4312267657992565,0.46586345381526106,0.5258620689655172,0.3730964467005076,0.42403628117913833,0.4269406392694064,0.7168674698795181,0.6722689075630253,0.175,0.47368421052631576,0.6851851851851852,0.23402948402948404,4.0,1.0,2.0,5.0,7.0,56.0,19.0,52.0,0.04782237403928266,0.07158351409978309,0.03925619834710744,0.8716577540106952,0.00338409475465313,0.006024096385542169,0.008771929824561403,0.021929824561403508,,,1.0,18.0,12.0,13.0,8.0,0.14285714285714285,0.07434944237918216,0.0703883495145631,,,,,9.0,1.0,1.0,9.0,0.09090909090909091,,0.2,5.0,36.0,2.0,False,,1.0,9.0,,18.0,,9.0,8.0,15.0,0.006802721088435374,0.14285714285714285,,,,3.0,1.0,5.0,5.0,,,0.022388059701492536,1.0,1.0
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,28801.0,480,46.0,938,933,244,232,135,1871,20.0,37.0,43.0,6.0,32.0,,4.0,50.0,110,9.0,44.0,46.0,173,990,,5.0,10.0,26,34.0,24.0,3.0,32.0,6.0,14.0,52.0,,118.0,8.0,32.0,40.0,14.0,4.0,19.0,9.0,30.0,38.0,48.0,16.0,238,0.34,0.34,0.8888888888888888,0.20454545454545456,,0.20454545454545456,0.45454545454545453,0.41233766233766234,0.35714285714285715,0.4941860465116279,0.35714285714285715,0.2857142857142857,18.51512373968836,0.6333333333333333,0.06153846153846154,0.07013574660633484,0.029411764705882353,0.24025974025974026,0.5405405405405406,0.5714285714285714,0.3,0.2792207792207792,0.2077922077922078,0.1875,0.1875,0.8333333333333334,0.2857142857142857,,,0.525974025974026,0.1875,0.4763931818181817,0.4870409090909091,0.46174473684210515,0.10303030303030303,0.13333333333333333,0.057803468208092484,9.103636363636365,25.127272727272725,0.2601279317697228,1.0,2.0,4.0,9.0,17.0,13.0,30.0,5.0,9.0,,8.0,24.0,49.0,66.0,,38.0,14.0,25.0,5.0,,8.0,23.0,1.0,8.0,10.0,11.0,10.0,1.0,8.0,25.0,40.0,2.0,,7.0,2.0,,2.0,2.0,,43.0,2.0,3.0,0.5555555555555556,0.3076923076923077,0.32894736842105265,0.4895833333333333,0.02857142857142857,0.07371794871794872,0.025,,0.0175054704595186,0.03546099290780142,0.02,0.012658227848101266,,0.0738255033557047,0.04938271604938271,0.0975609756097561,0.17857142857142858,,0.3953488372093023,0.40476190476190477,0.4117647058823529,0.19480519480519481,0.43333333333333335,0.4642857142857143,0.14285714285714285,0.5,,0.23684210526315788,0.4444444444444444,0.2832369942196532,12.0,1.0,2.0,10.0,12.0,5.0,2.0,6.0,0.045454545454545456,0.05405405405405406,0.022988505747126436,0.3076923076923077,0.07792207792207792,0.07142857142857142,0.05263157894736842,0.2631578947368421,3.0,1.0,3.0,8.0,8.0,1.0,,0.25,0.023255813953488372,,0.25,0.25,1.0,0.5,2.0,2.0,,2.0,,,0.2,1.0,3.0,,False,,1.0,,,4.0,1.0,,,,0.06666666666666667,,,,0.022222222222222223,,2.0,,,,,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,34878.0,581,-43.0,1093,1108,294,297,117,2201,18.0,39.0,35.0,16.0,42.0,2.0,2.0,64.0,143,24.0,64.0,22.0,222,1168,2.0,3.0,15.0,38,56.0,60.0,12.0,41.0,16.0,18.0,77.0,7.0,172.0,16.0,44.0,44.0,13.0,3.0,19.0,14.0,38.0,31.0,31.0,10.0,284,0.4375,0.4375,0.8333333333333334,0.375,0.6666666666666666,0.38095238095238093,0.44755244755244755,0.4830917874396135,0.875,0.5,0.875,0.30917874396135264,21.026894865525673,0.5,0.1038961038961039,0.07678244972577697,0.10077519379844961,0.18840579710144928,0.46153846153846156,0.5294117647058824,0.3888888888888889,0.16908212560386474,0.2028985507246377,0.38095238095238093,0.38095238095238093,0.75,0.25,1.0,0.5,0.4975845410628019,0.3902439024390244,0.474340731707317,0.5154,0.44921909090909085,0.04672897196261682,0.06666666666666667,0.06756756756756757,12.05664335664336,25.41562499999999,0.2689844464775846,3.0,4.0,2.0,7.0,12.0,34.0,69.0,4.0,5.0,1.0,15.0,14.0,62.0,72.0,,59.0,11.0,24.0,11.0,,,26.0,2.0,,10.0,19.0,5.0,1.0,7.0,20.0,45.0,,3.0,6.0,7.0,5.0,2.0,7.0,6.0,59.0,3.0,4.0,0.8,0.39473684210526316,0.42857142857142855,0.46875,0.05128205128205128,0.06615776081424936,,,,,,,,0.057692307692307696,0.06153846153846154,0.08411214953271028,0.12,0.8571428571428571,0.34285714285714286,0.35294117647058826,0.25,0.3333333333333333,0.4927536231884058,0.4927536231884058,0.5,0.75,0.3333333333333333,0.125,0.2857142857142857,0.27927927927927926,22.0,1.0,9.0,9.0,18.0,6.0,,3.0,0.04195804195804196,0.1282051282051282,,0.5294117647058824,0.10628019323671498,0.125,0.16071428571428573,0.16071428571428573,8.0,3.0,6.0,24.0,10.0,2.0,,0.3333333333333333,0.02857142857142857,,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,5.0,3.0,,2.0,,,0.3333333333333333,2.0,3.0,1.0,False,,2.0,3.0,,2.0,,,,,,,,,,,,,,,,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,45154.0,753,-111.0,1460,1468,333,350,162,2928,8.0,18.0,27.0,27.0,60.0,1.0,6.0,25.0,66,53.0,105.0,10.0,219,1629,3.0,9.0,17.0,16,24.0,159.0,,60.0,27.0,8.0,21.0,,50.0,25.0,88.0,99.0,17.0,6.0,19.0,12.0,25.0,17.0,16.0,5.0,330,0.48,0.5454545454545454,1.0,0.5047619047619047,0.3333333333333333,0.5047619047619047,0.3787878787878788,0.6111111111111112,0.4722222222222222,0.611731843575419,0.4722222222222222,0.6140350877192983,12.386156648451731,0.76,0.11682242990654206,0.11363636363636363,0.10526315789473684,0.10526315789473684,0.4444444444444444,0.47058823529411764,,0.15789473684210525,0.3508771929824561,0.45,0.46551724137931033,1.0,0.3333333333333333,0.16666666666666666,1.0,0.7192982456140351,0.45,0.5159197058823528,0.5299625,0.5225916666666667,0.028409090909090908,0.07042253521126761,0.0776255707762557,9.239393939393938,24.67142857142857,0.22808219178082192,4.0,7.0,5.0,10.0,9.0,8.0,21.0,4.0,9.0,,6.0,3.0,48.0,26.0,6.0,13.0,8.0,7.0,6.0,2.0,8.0,55.0,8.0,11.0,11.0,6.0,7.0,1.0,7.0,43.0,60.0,,2.0,3.0,9.0,6.0,3.0,9.0,6.0,48.0,4.0,3.0,0.4444444444444444,0.375,0.625,0.6153846153846154,0.1702127659574468,0.11224489795918367,0.016194331983805668,0.010471204188481676,0.014598540145985401,0.01932367149758454,0.014814814814814815,0.013157894736842105,,0.12807881773399016,0.07913669064748201,0.12162162162162163,0.16279069767441862,0.6666666666666666,0.3333333333333333,0.391304347826087,0.5555555555555556,0.12280701754385964,0.38095238095238093,0.42105263157894735,0.3888888888888889,0.5714285714285714,,0.2777777777777778,0.5,0.2191780821917808,45.0,3.0,11.0,9.0,20.0,7.0,4.0,,0.10606060606060606,0.05555555555555555,0.04819277108433735,0.875,0.2631578947368421,0.16666666666666666,0.3055555555555556,0.25,26.0,7.0,11.0,,1.0,1.0,,0.55,0.14814814814814814,0.014084507042253521,0.5777777777777777,0.5909090909090909,1.0,0.6363636363636364,1.0,4.0,3.0,2.0,0.02857142857142857,0.022222222222222223,0.4444444444444444,1.0,,,False,2.0,1.0,1.0,,,,,,,0.09523809523809523,0.03333333333333333,0.6666666666666666,1.0,,1.0,,,,,,0.03125,,
203489,1610612740,Nate Wolters,Nate Wolters,203489,NOP,6299.0,105,10.0,196,196,61,66,35,392,5.0,11.0,10.0,,2.0,,,8.0,24,,2.0,1.0,17,189,,,2.0,6,8.0,,,2.0,,3.0,11.0,2.0,25.0,4.0,12.0,18.0,3.0,1.0,7.0,4.0,10.0,6.0,2.0,1.0,61,0.5,0.5,,,,,0.3333333333333333,0.3076923076923077,0.25,0.3148148148148148,0.25,0.07692307692307693,15.74468085106383,0.7,0.14814814814814814,0.11320754716981132,0.15384615384615385,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.6,0.38461538461538464,0.07692307692307693,,,,,,,0.5,,0.4688153846153847,0.46573333333333333,0.42086666666666667,0.037037037037037035,0.04,0.11764705882352941,6.033333333333332,24.950000000000003,0.3112244897959184,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,4.0,,3.0,1.0,7.0,8.0,,8.0,1.0,2.0,3.0,1.0,5.0,8.0,,6.0,2.0,3.0,3.0,1.0,4.0,4.0,7.0,,,,2.0,,2.0,2.0,1.0,7.0,2.0,,0.25,0.5,0.5,0.5,,0.10126582278481013,0.06329113924050633,0.043478260869565216,0.058823529411764705,0.08823529411764706,0.041666666666666664,0.047619047619047616,,0.1,,0.2,,0.5,0.2,0.2,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,0.4117647058823529,,,,,,2.0,1.0,,0.08333333333333333,0.18181818181818182,0.0625,,,,,,,,,3.0,1.0,,,,,0.07142857142857142,,,,,2.0,,,2.0,,,,1.0,,,False,,1.0,,,,,,,,,,,,,,,,,,1.0,,,
2422,1610612740,John Salmons,John Salmons,2422,NOP,16179.0,270,-63.0,506,511,124,121,74,1017,1.0,3.0,4.0,6.0,17.0,1.0,3.0,8.0,22,8.0,26.0,2.0,42,570,1.0,4.0,5.0,5,8.0,21.0,3.0,17.0,6.0,3.0,13.0,1.0,29.0,9.0,17.0,21.0,9.0,4.0,4.0,2.0,5.0,5.0,4.0,1.0,122,0.5,0.5,0.875,0.3076923076923077,0.25,0.3076923076923077,0.36363636363636365,0.4166666666666667,0.35714285714285715,0.42,0.35714285714285715,0.5416666666666666,9.322033898305085,0.8,0.14516129032258066,0.07203389830508475,0.16,0.0625,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.3541666666666667,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.42857142857142855,0.3333333333333333,1.0,0.6041666666666666,0.35294117647058826,0.49075625000000006,0.4777416666666667,0.46617777777777775,0.02040816326530612,0.043478260869565216,0.11904761904761904,14.29090909090909,24.592307692307696,0.2450592885375494,,,,1.0,2.0,5.0,15.0,1.0,3.0,,1.0,,5.0,8.0,,10.0,2.0,5.0,,1.0,3.0,8.0,,4.0,5.0,1.0,2.0,,1.0,20.0,25.0,,,1.0,4.0,3.0,1.0,4.0,,5.0,1.0,1.0,0.3333333333333333,0.2,0.2777777777777778,0.25,,0.04597701149425287,0.016129032258064516,0.011494252873563218,0.014652014652014652,0.015625,,0.0273972602739726,,0.0641025641025641,,0.06521739130434782,0.08333333333333333,,0.5,0.5,0.5,0.3125,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,,0.11904761904761904,9.0,1.0,1.0,3.0,4.0,,,,,,,0.6,0.1875,0.14285714285714285,0.1111111111111111,0.3333333333333333,2.0,,1.0,5.0,1.0,,,0.25,,0.014925373134328358,0.2222222222222222,0.2222222222222222,1.0,,,1.0,,1.0,,,0.3333333333333333,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,117686.0,1961,4.0,3693,3716,644,558,521,7409,211.0,388.0,15.0,,,,,213.0,408,,,130.0,556,3940,,,195.0,69,294.0,,,,,24.0,72.0,7.0,168.0,129.0,499.0,741.0,29.0,7.0,36.0,15.0,94.0,180.0,221.0,106.0,635,0.6901408450704225,0.91875,,,,,0.5220588235294118,0.5220588235294118,0.4935897435897436,0.5450980392156862,0.5186170212765957,,14.045730284647691,0.3829787234042553,0.25544554455445545,0.25840220385674934,0.26463104325699743,0.9509803921568627,0.5438144329896907,0.694078947368421,0.6919431279620853,0.03676470588235294,,,,,,,,0.9509803921568627,,0.6061416666666665,0.570096376811594,0.5968579710144928,0.21414141414141413,0.21414141414141413,0.35071942446043164,1.7676470588235298,,0.1743839696723531,77.0,152.0,34.0,66.0,1.0,1.0,5.0,77.0,156.0,41.0,34.0,37.0,105.0,132.0,106.0,48.0,17.0,23.0,8.0,39.0,200.0,340.0,30.0,242.0,22.0,58.0,21.0,15.0,18.0,63.0,144.0,23.0,17.0,15.0,53.0,44.0,8.0,53.0,35.0,104.0,8.0,10.0,0.4935897435897436,0.4927536231884058,0.4927536231884058,0.5303030303030303,0.39473684210526316,0.2595419847328244,0.14524328249818447,0.08843537414965986,0.13146314631463146,0.1674641148325359,0.16778523489932887,0.09955752212389381,0.11864406779661017,0.2651685393258427,0.28967254408060455,0.22863247863247863,0.22321428571428573,0.660377358490566,0.06666666666666667,0.1,1.0,0.012254901960784314,0.2,0.2,0.9743589743589743,0.506578947368421,0.23376623376623376,0.9565217391304348,0.5151515151515151,0.18884892086330934,,,,,,89.0,10.0,19.0,0.2181372549019608,0.21649484536082475,0.09433962264150944,,,,,,,,,17.0,8.0,5.0,1.0,,0.3333333333333333,0.07739938080495357,,,,,9.0,,,13.0,,,,2.0,31.0,,False,,2.0,2.0,,,,,,1.0,,,,,,3.0,1.0,,3.0,4.0,5.0,0.02564102564102564,,
202343,1610612740,Elliot Williams,Elliot Williams,202343,NOP,4618.0,77,,145,146,25,25,12,291,3.0,5.0,,2.0,9.0,,,5.0,13,3.0,11.0,,19,150,,,,1,4.0,6.0,3.0,8.0,2.0,2.0,8.0,,18.0,1.0,5.0,5.0,2.0,2.0,,,,3.0,2.0,1.0,25,0.4,0.4,0.6666666666666666,0.2727272727272727,,0.3,0.38461538461538464,0.3958333333333333,,0.38,,0.4583333333333333,15.527950310559005,,0.058823529411764705,0.07575757575757576,0.07142857142857142,0.20833333333333334,0.6,0.6,0.6666666666666666,,0.375,0.2222222222222222,0.2222222222222222,0.5,,,,0.6666666666666666,0.25,0.5167478260869565,,0.5437125,0.04,0.07142857142857142,,11.323076923076922,26.581818181818186,0.1724137931034483,,,,1.0,,2.0,8.0,,,,,,3.0,6.0,,6.0,2.0,2.0,1.0,,,4.0,,,,,,,,6.0,11.0,,,,,,,,,3.0,1.0,,,,0.3,0.3,,0.08163265306122448,,,,,,,,0.05,0.13333333333333333,0.07142857142857142,,,,,,0.3333333333333333,0.25,0.2857142857142857,,,,0.2,,0.15789473684210525,2.0,,,4.0,4.0,1.0,,,0.07692307692307693,,,,0.08333333333333333,,,0.8,1.0,,1.0,3.0,,,,0.25,,,0.5,0.5,1.0,,1.0,1.0,,,,,0.25,1.0,,1.0,False,,,1.0,,,,,,,0.125,,,,,,,,,,,,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,12727.0,212,-29.0,405,421,146,150,47,826,18.0,35.0,14.0,,,,,25.0,53,,,31.0,81,461,,,8.0,22,42.0,,,,,5.0,11.0,1.0,27.0,8.0,32.0,51.0,3.0,,4.0,1.0,9.0,32.0,44.0,19.0,146,0.84,0.9545454545454546,,,,,0.4716981132075472,0.4716981132075472,0.25,0.5472972972972973,0.2857142857142857,,18.082788671023966,0.4444444444444444,0.18181818181818182,0.14450867052023122,0.15151515151515152,0.660377358490566,0.5142857142857142,0.6923076923076923,0.8888888888888888,0.2641509433962264,,,,,,,,0.660377358490566,,0.5239226415094339,0.47832500000000006,0.5247954545454546,0.2714285714285714,0.2714285714285714,0.09876543209876543,4.30377358490566,,0.36049382716049383,2.0,8.0,5.0,16.0,5.0,2.0,4.0,3.0,12.0,2.0,7.0,13.0,27.0,8.0,6.0,6.0,4.0,2.0,1.0,1.0,18.0,17.0,7.0,19.0,3.0,5.0,3.0,,3.0,16.0,23.0,,3.0,4.0,15.0,10.0,5.0,15.0,8.0,27.0,1.0,4.0,0.25,0.3181818181818182,0.3181818181818182,0.43548387096774194,0.4375,0.13178294573643412,0.12162162162162163,0.022222222222222223,0.09844559585492228,0.18181818181818182,0.09803921568627451,0.07142857142857142,,0.11764705882352941,0.10526315789473684,0.175,0.2727272727272727,0.5333333333333333,0.35714285714285715,0.5555555555555556,0.8,0.07547169811320754,0.5,0.6666666666666666,0.6666666666666666,0.25,,0.7272727272727273,0.3125,0.3333333333333333,,,,,,15.0,1.0,2.0,0.2830188679245283,0.2571428571428571,0.08333333333333333,0.5,,,,,,,,3.0,1.0,,1.0,,0.35714285714285715,0.024390243902439025,,,,,1.0,,,,,,,1.0,4.0,,False,,,,,,,,,,0.25,,,,,,,1.0,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,2602.0,43,-12.0,86,86,19,29,6,172,,,3.0,,1.0,,,1.0,6,,1.0,,2,86,,,,1,,,,1.0,,1.0,2.0,,5.0,,1.0,1.0,1.0,,,,1.0,,,,19,,,,,,,0.16666666666666666,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,8.79120879120879,,,0.029411764705882353,,,,,,0.42857142857142855,0.14285714285714285,,,,,,,0.14285714285714285,,0.4016214285714286,,0.3886,,,,13.583333333333334,26.8,0.22093023255813954,,,,,1.0,,3.0,,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,4.0,8.0,,,,,,,,,,,,,,,,,0.038461538461538464,,,,,,,,0.2,,,,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
203893,1610612740,Russ Smith,Russ Smith,203893,NOP,1745.0,29,-6.0,60,61,22,8,7,121,1.0,3.0,,1.0,6.0,,,1.0,4,1.0,6.0,,5,54,,,,2,,3.0,,6.0,1.0,,2.0,,4.0,1.0,3.0,3.0,,,2.0,1.0,7.0,,,,22,,,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.25,,0.25,,0.6,24.637681159420293,0.2857142857142857,0.1111111111111111,0.11538461538461539,,0.3,0.3333333333333333,0.3333333333333333,,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,0.9,0.16666666666666666,0.49918333333333337,,0.4939,,,,5.6,27.616666666666664,0.36666666666666664,,,1.0,2.0,,,1.0,,,,1.0,,2.0,2.0,,2.0,,2.0,,,,2.0,,,,5.0,1.0,,,3.0,6.0,,,,,,,,,2.0,1.0,,,0.5,0.2,0.2,,0.11764705882352941,,,,,,,,,0.3333333333333333,0.125,0.5,,,,,0.1,,,,,,0.4,0.5,0.4,,,,3.0,3.0,,,,,,,,,,,0.6,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
