EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,on
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,3568.0,59,14,118,116,32,57,234,3.0,5.0,3.0,6.0,10,15.0,133,1.0,8.0,1.0,3.0,1.0,8.0,,4.0,9.0,2.0,,,1.0,2.0,,32,0.6666666666666666,0.6666666666666666,0.6,0.5357142857142857,0.5357142857142857,11.347517730496454,1.0,,0.35714285714285715,0.6,0.6,0.6666666666666666,0.21428571428571427,0.6428571428571429,0.5028192307692307,0.6633,6.88,0.2711864406779661,20.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,4.0,,,2.0,1.0,1.0,,3.0,1.0,,1.0,,2.0,4.0,3.0,,,2.0,,,,2.0,1.0,1.0,,,2.0,3.0,,3.0,1.0,5.0,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,0.25,1.0,,0.25,,1.0,0.5,0.5,0.5,0.5,0.2857142857142857,,,,,,,,,0.025,0.09375,0.1875,0.08695652173913043,0.07142857142857142,0.09090909090909091,0.13333333333333333,0.09090909090909091,,0.1111111111111111,,,0.06666666666666667,,0.09090909090909091,0.4,0.16666666666666666,,0.14285714285714285,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,,,0.5,,,0.50765,,,0.2,0.13333333333333333,27.724999999999998,,,,,,,,,,,,,,,True
201580,1610612755,JaVale McGee,JaVale McGee,201580,PHI,3134.0,52,-17,108,106,44,46,214,6.0,7.0,4.0,7.0,16,16.0,123,5.0,10.0,1.0,1.0,1.0,2.0,1.0,8.0,12.0,1.0,2.0,,,3.0,2.0,44,0.7142857142857143,0.8333333333333334,0.4375,0.4375,0.4444444444444444,16.935483870967744,0.3333333333333333,0.5,0.4375,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.25,0.4375,0.5240562500000001,0.55842,7.875,0.4074074074074074,14.0,1.0,2.0,3.0,3.0,1.0,5.0,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,2.0,3.0,,,,6.0,4.0,,,2.0,,,1.0,,,,,,,,4.0,,3.0,4.0,4.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,7.0,,1.0,2.0,,4.0,,2.0,,1.0,1.0,,1.0,1.0,6.0,,,,,,,,0.5,0.6,0.5,0.6,0.5,0.6,,,0.0625,,,0.25,,,,0.125,0.09302325581395349,0.23076923076923078,,0.15555555555555556,0.08,0.15384615384615385,0.07692307692307693,0.058823529411764705,,,,0.3333333333333333,0.06666666666666667,0.2727272727272727,,,1.0,0.3125,0.2,0.2,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6,1.0,,,,,,0.5226,0.1111111111111111,0.1111111111111111,0.125,0.375,,,,,,,,,,,,,,,,False
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,56769.0,946,-329,1852,1856,457,403,3708,51.0,106.0,82.0,82.0,213,291.0,1970,49.0,104.0,31.0,54.0,19.0,131.0,7.0,127.0,173.0,28.0,28.0,3.0,11.0,56.0,,456,0.6341463414634146,0.6582278481012658,0.38497652582159625,0.3951612903225806,0.4217391304347826,18.932955618508025,0.5,0.14583333333333334,0.3419354838709677,0.4811320754716981,0.5730337078651685,0.5882352941176471,0.2645161290322581,0.6548387096774193,0.5149446601941748,0.5094478571428569,8.875586854460094,0.24676025917926567,224.0,8.0,15.0,11.0,26.0,8.0,25.0,23.0,4.0,13.0,,2.0,,5.0,23.0,84.0,3.0,5.0,3.0,17.0,27.0,97.0,46.0,11.0,27.0,3.0,7.0,5.0,36.0,18.0,3.0,22.0,11.0,56.0,60.0,81.0,,6.0,83.0,23.0,25.0,,23.0,19.0,4.0,4.0,8.0,18.0,25.0,3.0,38.0,82.0,46.0,8.0,47.0,29.0,18.0,8.0,17.0,8.0,3.0,5.0,11.0,28.0,54.0,4.0,3.0,2.0,62.0,,6.0,5.0,1.0,78.0,6.0,34.0,5.0,9.0,6.0,3.0,9.0,4.0,56.0,4.0,5.0,1.0,0.27835051546391754,0.42857142857142855,0.13636363636363635,0.28125,0.4074074074074074,0.3673469387755102,0.45588235294117646,0.31690140845070425,0.47368421052631576,0.35443037974683544,0.31290322580645163,,0.11737089201877934,0.16037735849056603,0.16,0.04878048780487805,,,0.04,0.14017094017094017,0.03875968992248062,0.1314878892733564,0.056782334384858045,0.13729977116704806,0.0446985446985447,0.045454545454545456,0.024691358024691357,0.04060913705583756,0.05660377358490566,0.057692307692307696,0.1552511415525114,0.10526315789473684,0.14953271028037382,0.1336405529953917,0.125,0.045714285714285714,0.4444444444444444,0.08064516129032258,0.32,0.38095238095238093,0.375,0.2804878048780488,0.2948717948717949,0.8260869565217391,0.041935483870967745,0.3076923076923077,0.3076923076923077,1.0,0.2709677419354839,0.27380952380952384,0.27380952380952384,1.0,0.4411764705882353,0.5333333333333333,0.375,0.058823529411764705,,,0.14705882352941177,0.6,1.0,0.36619718309859156,0.4230769230769231,0.07042253521126761,,0.23943661971830985,0.17647058823529413,0.27710843373493976,0.5375739130434783,0.10588235294117647,0.14107883817427386,0.12371134020618557,0.19243986254295534,25.465979381443297,1.0,,,,,,1.0,,2.0,,0.020202020202020204,,,,False
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,19205.0,320,-79,641,646,198,226,1287,29.0,59.0,8.0,49.0,125,132.0,684,39.0,22.0,50.0,73.0,39.0,169.0,,25.0,28.0,22.0,12.0,3.0,7.0,34.0,,197,0.22448979591836735,0.22448979591836735,0.392,0.40559440559440557,0.42038216560509556,25.50066755674232,0.6470588235294118,,0.4125874125874126,0.4915254237288136,0.5272727272727272,0.20689655172413793,0.055944055944055944,0.5384615384615384,0.47031748251748257,0.43338586956521746,5.327200000000002,0.3088923556942278,92.0,2.0,4.0,4.0,12.0,18.0,58.0,2.0,1.0,3.0,,,1.0,1.0,5.0,15.0,1.0,1.0,2.0,6.0,6.0,18.0,16.0,4.0,8.0,1.0,1.0,2.0,13.0,14.0,3.0,7.0,8.0,45.0,76.0,12.0,6.0,,15.0,5.0,5.0,,23.0,20.0,3.0,4.0,7.0,1.0,2.0,,2.0,23.0,3.0,1.0,14.0,7.0,7.0,5.0,15.0,,,1.0,9.0,11.0,19.0,2.0,,2.0,32.0,,2.0,2.0,1.0,32.0,4.0,13.0,5.0,2.0,1.0,1.0,2.0,,45.0,,4.0,0.6666666666666666,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.5,0.358974358974359,0.6111111111111112,0.40217391304347827,0.65,0.4166666666666667,0.1258741258741259,,0.04,0.06779661016949153,0.017241379310344827,,,,,0.10747663551401869,0.008583690987124463,0.022988505747126436,0.008928571428571428,0.08305647840531562,0.008695652173913044,,0.023529411764705882,,0.011627906976744186,,0.125,0.07246376811594203,0.1232876712328767,0.02857142857142857,,0.012195121951219513,,0.40559440559440557,0.3103448275862069,0.3157894736842105,0.2222222222222222,0.25,0.25,0.5,0.02097902097902098,0.3333333333333333,0.3333333333333333,1.0,0.1048951048951049,0.3333333333333333,0.3333333333333333,0.6,0.4444444444444444,0.5,0.5,,,,0.1111111111111111,1.0,,0.2608695652173913,0.3333333333333333,0.021739130434782608,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.41395714285714286,0.08552631578947369,0.09701492537313433,0.09848484848484848,0.3409090909090909,25.166666666666668,,,,,,,,,,,,,,,False
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,72699.0,1212,-339,2417,2432,754,772,4849,40.0,80.0,45.0,77.0,181,427.0,2635,51.0,102.0,41.0,56.0,18.0,127.0,8.0,98.0,139.0,28.0,25.0,2.0,7.0,53.0,,754,0.6623376623376623,0.68,0.425414364640884,0.505249343832021,0.5246913580246914,16.546242774566473,0.5283018867924528,0.11267605633802817,0.2099737532808399,0.5,0.5714285714285714,0.625,0.11811023622047244,0.7349081364829396,0.5151401315789473,0.49739120370370365,7.661325966850827,0.31195697145221346,305.0,3.0,15.0,10.0,18.0,21.0,56.0,16.0,14.0,36.0,2.0,2.0,5.0,13.0,63.0,164.0,4.0,14.0,15.0,45.0,77.0,200.0,42.0,9.0,32.0,6.0,16.0,6.0,42.0,22.0,20.0,58.0,15.0,119.0,52.0,231.0,,4.0,164.0,63.0,18.0,2.0,15.0,9.0,6.0,8.0,15.0,8.0,28.0,5.0,33.0,57.0,41.0,5.0,43.0,29.0,14.0,7.0,21.0,,5.0,5.0,15.0,42.0,99.0,8.0,6.0,1.0,53.0,,4.0,3.0,6.0,64.0,11.0,30.0,2.0,14.0,8.0,5.0,15.0,8.0,119.0,13.0,2.0,1.0,0.385,0.375,0.3448275862068966,0.385,0.28125,0.43137254901960786,0.375,0.47706422018348627,0.40384615384615385,0.5,0.5249343832020997,0.01,0.09944751381215469,0.125,0.10714285714285714,0.044444444444444446,,0.012195121951219513,0.045454545454545456,0.07905686546463246,0.03718459495351926,0.08616187989556136,0.019138755980861243,0.08152173913043478,0.030742954739538857,0.056782334384858045,0.041474654377880185,0.0045662100456621,0.019830028328611898,0.015384615384615385,0.10150375939849623,0.06862745098039216,0.06374501992031872,0.09060402684563758,0.07058823529411765,0.024875621890547265,0.5333333333333333,0.14698162729658792,0.375,0.42,0.6190476190476191,0.35555555555555557,0.37209302325581395,0.8125,0.09448818897637795,0.3888888888888889,0.3888888888888889,1.0,0.4304461942257218,0.38414634146341464,0.3888888888888889,1.0,0.3125,0.2,0.6666666666666666,0.041666666666666664,1.0,1.0,0.2916666666666667,0.2857142857142857,1.0,0.1651376146788991,0.5555555555555556,0.11926605504587157,0.38461538461538464,0.41284403669724773,0.3333333333333333,0.38414634146341464,0.5088571428571429,0.08188585607940446,0.15,0.09836065573770492,0.2786885245901639,25.351499999999998,2.0,1.0,1.0,1.0,3.0,1.0,,,3.0,3.0,0.014778325123152709,,,,False
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,41808.0,697,-240,1403,1442,480,539,2845,43.0,87.0,9.0,63.0,136,213.0,1555,51.0,60.0,33.0,46.0,20.0,105.0,4.0,82.0,102.0,28.0,18.0,5.0,14.0,46.0,1.0,479,0.47619047619047616,0.4918032786885246,0.4632352941176471,0.43478260869565216,0.461038961038961,17.334167709637047,0.6086956521739131,0.12903225806451613,0.42028985507246375,0.4942528735632184,0.6056338028169014,0.5581395348837209,0.043478260869565216,0.7632850241545893,0.5431720873786409,0.5419708860759492,4.284558823529411,0.3421240199572345,169.0,5.0,9.0,20.0,34.0,18.0,40.0,2.0,5.0,26.0,,3.0,2.0,6.0,13.0,45.0,1.0,7.0,7.0,23.0,18.0,71.0,33.0,7.0,12.0,1.0,10.0,3.0,20.0,28.0,9.0,29.0,13.0,96.0,66.0,51.0,3.0,4.0,44.0,13.0,21.0,2.0,13.0,11.0,2.0,4.0,9.0,10.0,9.0,1.0,25.0,53.0,20.0,4.0,18.0,16.0,2.0,2.0,14.0,,2.0,3.0,14.0,46.0,88.0,6.0,4.0,2.0,36.0,,,5.0,,49.0,1.0,22.0,3.0,20.0,13.0,6.0,20.0,12.0,96.0,10.0,2.0,0.9444444444444444,0.2535211267605634,0.1,0.3103448275862069,0.2571428571428571,0.5833333333333334,0.5490196078431373,0.38636363636363635,0.51875,0.4166666666666667,0.5333333333333333,0.34299516908212563,0.028169014084507043,0.15441176470588236,0.1839080459770115,0.1,0.1111111111111111,0.038461538461538464,0.022222222222222223,0.014925373134328358,0.11804008908685969,0.020316027088036117,0.1152073732718894,0.045871559633027525,0.11711711711711711,0.028744326777609682,0.02617801047120419,0.0234375,0.008064516129032258,0.05,0.02631578947368421,0.11494252873563218,0.13076923076923078,0.1103448275862069,0.09696969696969697,0.17307692307692307,0.039603960396039604,0.6,0.1932367149758454,0.45,0.5,0.2777777777777778,0.2222222222222222,0.25,0.5,0.12560386473429952,0.19230769230769232,0.2,1.0,0.21739130434782608,0.28888888888888886,0.29545454545454547,0.9230769230769231,0.4090909090909091,0.5555555555555556,0.2,0.13636363636363635,,,0.3181818181818182,0.14285714285714285,1.0,0.425,0.5882352941176471,0.075,0.3333333333333333,0.2875,0.30434782608695654,0.29545454545454547,0.5345222222222223,0.09649122807017543,0.14012738853503184,0.09389671361502347,0.4507042253521127,25.230985915492962,,,,1.0,,,1.0,,,1.0,,,,,False
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,42441.0,707,-186,1413,1443,539,574,2856,33.0,62.0,16.0,36.0,95,208.0,1477,39.0,36.0,28.0,40.0,20.0,92.0,6.0,76.0,94.0,26.0,24.0,,11.0,50.0,1.0,538,0.5,0.5806451612903226,0.37894736842105264,0.4090909090909091,0.46017699115044247,17.144638403990026,0.52,0.12244897959183673,0.3522727272727273,0.532258064516129,0.6226415094339622,0.48484848484848486,0.09090909090909091,0.8125,0.5404778735632187,0.506827536231884,5.155789473684211,0.38145789101203115,177.0,6.0,10.0,11.0,22.0,2.0,17.0,1.0,9.0,23.0,1.0,2.0,3.0,7.0,15.0,58.0,1.0,5.0,6.0,24.0,24.0,81.0,64.0,6.0,11.0,2.0,7.0,6.0,24.0,12.0,9.0,31.0,29.0,80.0,36.0,72.0,,10.0,57.0,15.0,13.0,,12.0,9.0,3.0,2.0,6.0,8.0,10.0,,24.0,46.0,18.0,3.0,23.0,14.0,9.0,10.0,15.0,3.0,2.0,4.0,16.0,31.0,67.0,4.0,2.0,3.0,76.0,1.0,2.0,6.0,2.0,106.0,5.0,42.0,12.0,38.0,23.0,12.0,40.0,26.0,80.0,13.0,11.0,1.0,0.2962962962962963,0.2857142857142857,0.2903225806451613,0.3,0.5454545454545454,0.3076923076923077,0.5,0.36428571428571427,0.5454545454545454,0.43010752688172044,0.4602272727272727,,0.1368421052631579,0.14516129032258066,0.23529411764705882,,,,,0.10043668122270742,0.023923444976076555,0.10434782608695652,0.03463203463203463,0.10174418604651163,0.02773497688751926,0.0335195530726257,0.01639344262295082,0.017094017094017096,0.03723404255319149,0.023255813953488372,0.09142857142857143,0.0738255033557047,0.1417910447761194,0.11515151515151516,0.07692307692307693,0.031578947368421054,0.65,0.09659090909090909,0.11764705882352941,0.15384615384615385,1.0,0.0625,0.0625,,0.13068181818181818,0.391304347826087,0.391304347826087,1.0,0.32954545454545453,0.25862068965517243,0.25862068965517243,1.0,0.5555555555555556,0.6,0.16666666666666666,0.1111111111111111,0.5,1.0,0.2777777777777778,0.2,1.0,0.3142857142857143,0.5,0.1,0.42857142857142855,0.34285714285714286,0.25,0.2631578947368421,0.6042071428571428,0.205607476635514,0.3181818181818182,0.11538461538461539,0.38461538461538464,25.456790123456795,6.0,2.0,,3.0,,,1.0,1.0,2.0,,0.024390243902439025,2.0,,,False
2202,1610612755,Jason Richardson,Jason Richardson,2202,PHI,15926.0,265,-79,524,526,129,165,1050,12.0,22.0,24.0,20.0,59,111.0,554,17.0,18.0,16.0,23.0,11.0,53.0,,35.0,41.0,6.0,3.0,,,9.0,,129,0.45,0.45,0.3389830508474576,0.4051724137931034,0.432,22.370617696160267,0.6666666666666666,,0.1896551724137931,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.20689655172413793,0.6810344827586207,0.4956297413793104,0.4460867647058823,9.93220338983051,0.24618320610687022,65.0,,3.0,4.0,5.0,3.0,13.0,5.0,1.0,11.0,,1.0,,3.0,17.0,46.0,1.0,5.0,7.0,14.0,18.0,57.0,17.0,2.0,5.0,1.0,6.0,1.0,8.0,9.0,7.0,17.0,10.0,49.0,22.0,39.0,15.0,,46.0,17.0,1.0,,7.0,5.0,2.0,1.0,4.0,2.0,4.0,,9.0,26.0,6.0,2.0,8.0,3.0,5.0,2.0,6.0,,,1.0,,8.0,14.0,1.0,1.0,,16.0,,,1.0,,22.0,,5.0,3.0,1.0,,1.0,2.0,2.0,49.0,1.0,3.0,0.7222222222222222,0.3157894736842105,0.16666666666666666,0.4117647058823529,0.3157894736842105,0.4,0.5294117647058824,0.3181818181818182,0.5735294117647058,0.3333333333333333,0.6282051282051282,0.49137931034482757,,0.01694915254237288,0.045454545454545456,,,,,,0.15204678362573099,0.020942408376963352,0.15,0.0196078431372549,0.15151515151515152,0.020477815699658702,0.038461538461538464,0.0196078431372549,,0.02564102564102564,,0.11864406779661017,0.08163265306122448,0.23809523809523808,0.16363636363636364,,0.02631578947368421,1.0,0.11206896551724138,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.20833333333333334,0.20833333333333334,0.2,0.09482758620689655,0.09090909090909091,0.09090909090909091,1.0,0.39655172413793105,0.3695652173913043,0.3695652173913043,0.7058823529411765,0.2727272727272727,,,0.09090909090909091,,,0.45454545454545453,0.2,,0.14705882352941177,0.8,0.08823529411764706,,0.4117647058823529,0.5,0.3695652173913043,0.5428916666666668,0.04918032786885246,0.078125,0.07207207207207207,0.44144144144144143,25.152631578947368,,1.0,,,3.0,,,,1.0,,0.017241379310344827,1.0,,,False
203080,1610612755,Thomas Robinson,Thomas Robinson,203080,PHI,13861.0,231,-33,466,462,180,189,928,37.0,64.0,21.0,47.0,103,120.0,509,36.0,50.0,11.0,17.0,6.0,40.0,3.0,54.0,89.0,6.0,10.0,,3.0,16.0,1.0,180,0.5319148936170213,0.78125,0.4563106796116505,0.4519230769230769,0.49586776859504134,24.551971326164875,0.375,0.17647058823529413,0.6153846153846154,0.578125,0.6271186440677966,0.5135135135135135,0.20192307692307693,0.625,0.5147679611650486,0.4732666666666667,5.733009708737865,0.38626609442060084,80.0,15.0,25.0,12.0,20.0,4.0,18.0,6.0,,,,,,,,1.0,,,,1.0,,1.0,26.0,17.0,32.0,,,8.0,42.0,16.0,,1.0,8.0,40.0,44.0,,,30.0,,,9.0,,6.0,5.0,1.0,,5.0,11.0,21.0,3.0,23.0,28.0,35.0,4.0,12.0,6.0,6.0,4.0,3.0,,,1.0,3.0,13.0,28.0,1.0,2.0,3.0,28.0,,2.0,1.0,,41.0,7.0,21.0,3.0,1.0,,1.0,1.0,,40.0,5.0,2.0,,,,,,0.53125,0.4444444444444444,0.53125,0.43243243243243246,0.5833333333333334,0.47619047619047616,0.009615384615384616,,0.08737864077669903,0.078125,0.2222222222222222,,,,0.11538461538461539,0.21052631578947367,0.13636363636363635,0.34328358208955223,0.13253012048192772,0.255,0.1350210970464135,0.12280701754385964,0.2,0.07142857142857142,0.09375,0.2631578947368421,0.16666666666666666,0.22448979591836735,0.23809523809523808,0.34545454545454546,0.3333333333333333,0.08888888888888889,,0.17307692307692307,0.2222222222222222,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,0.8333333333333334,,,,,0.009615384615384616,,,,0.78125,0.6,0.06666666666666667,,,,,,,0.5405405405405406,0.6,,,0.02702702702702703,,,0.5002157894736842,0.17796610169491525,0.1794871794871795,0.35,0.3333333333333333,75.2,1.0,,,,,1.0,1.0,,,,,,,1.0,False
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,17657.0,294,-57,595,593,181,179,1188,12.0,24.0,10.0,18.0,42,158.0,631,13.0,8.0,19.0,34.0,16.0,83.0,2.0,25.0,26.0,8.0,5.0,1.0,2.0,13.0,,181,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.5333333333333333,0.5567375886524822,22.71386430678466,0.6153846153846154,0.125,0.17777777777777778,0.5,0.6,0.16666666666666666,0.07407407407407407,0.8666666666666667,0.5107108208955222,0.5025794871794871,6.633333333333334,0.3042016806722689,68.0,,1.0,3.0,8.0,3.0,8.0,3.0,4.0,9.0,,1.0,1.0,2.0,32.0,84.0,3.0,6.0,10.0,24.0,36.0,93.0,14.0,1.0,2.0,3.0,7.0,,11.0,6.0,11.0,26.0,2.0,47.0,28.0,63.0,45.0,,84.0,32.0,6.0,1.0,15.0,10.0,5.0,1.0,2.0,,1.0,,3.0,20.0,1.0,,10.0,6.0,4.0,2.0,6.0,,,,4.0,11.0,26.0,,,1.0,18.0,,,5.0,2.0,16.0,,3.0,1.0,,,,,,47.0,6.0,1.0,0.5833333333333334,0.3870967741935484,0.42857142857142855,0.4230769230769231,0.3870967741935484,0.5,0.46153846153846156,0.6111111111111112,0.5769230769230769,0.6111111111111112,0.5875,0.6888888888888889,0.010752688172043012,0.14285714285714285,0.16666666666666666,,0.2,,0.011904761904761904,,0.09950248756218906,0.005154639175257732,0.047619047619047616,,0.08712121212121213,0.0031746031746031746,0.01282051282051282,,,,,0.046153846153846156,0.15625,0.09722222222222222,0.05172413793103448,,,,0.05925925925925926,0.375,0.375,0.3333333333333333,0.3,0.375,0.3333333333333333,0.06666666666666667,0.4444444444444444,0.4444444444444444,0.75,0.6222222222222222,0.38095238095238093,0.3855421686746988,0.5625,0.1111111111111111,,,0.1111111111111111,,,0.6666666666666666,0.5,1.0,0.20512820512820512,0.375,0.05128205128205128,0.5,0.6153846153846154,0.4166666666666667,0.38095238095238093,0.5103,0.03571428571428571,0.06666666666666667,0.06962025316455696,0.2974683544303797,25.81827956989247,,,,,2.0,,,,2.0,,0.021052631578947368,,,,False
