EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,18941.0,316,35,638,629,233,185,75,1267,8,18,1.0,1.0,5.0,9.0,,9.0,17.0,34.0,68.0,18.0,25,61,92.0,15.0,167,656,2.0,5.0,,10.0,9.0,20.0,26.0,7.0,55.0,16,34,,,68.0,3.0,21.0,17.0,38.0,9.0,8.0,11.0,5.0,5.0,93.0,5.0,4,,7.0,15.0,2.0,24,9,33,3.0,6.0,4.0,2.0,11.0,2.0,6.0,2.0,,5.0,,13.0,,4.0,4,16,,2.0,,21.0,,4.0,,18.0,,5.0,3.0,1.0,,1.0,,1.0,1.0,,,55.0,230,3.0,2.0,0.32,0.32,0.4098360655737705,0.4,0.45,0.49673202614379086,0.5555555555555556,0.5217391304347826,0.5124223602484472,0.5555555555555556,0.5408163265306123,0.6013071895424836,0.04918032786885246,0.05555555555555555,0.2222222222222222,24.066390041493776,0.8461538461538461,0.07407407407407407,,0.06756756756756757,0.024844720496894408,0.08433734939759036,0.034722222222222224,0.07213114754098361,0.029508196721311476,0.016666666666666666,0.03773584905660377,0.020833333333333332,0.045454545454545456,,0.03896103896103896,0.03076923076923077,0.125,0.08928571428571429,0.07407407407407407,0.03409090909090909,1.0,0.11764705882352941,0.4444444444444444,0.47058823529411764,0.5,0.058823529411764705,,,,0.2222222222222222,0.5,0.5,0.23529411764705882,0.4444444444444444,0.1111111111111111,1.0,1.0,0.1956521739130435,0.5555555555555556,0.391304347826087,0.7189542483660131,0.5130657894736842,0.46673,0.49954000000000015,0.03164556962025317,0.07575757575757576,0.059880239520958084,0.32934131736526945,11.896721311475408,24.807608695652174,0.3652037617554859,9.0,24.0,1.0,3.0,4.0,8.0,25.0,1.0,1.0,6.0,34.0,2.0,4.0,10.0,87.0,15.0,25.0,,2.0,2.0,2.0,,0.8529411764705882,0.3695652173913043,0.5,0.38461538461538464,0.3695652173913043,,,,,0.1568627450980392,0.375,0.375,1.0,0.36764705882352944,0.36764705882352944,0.8,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.17391304347826086,0.5,0.3333333333333333,0.36764705882352944,,,,,,,,False,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,42277.0,705,39,1372,1356,333,295,150,2728,52,92,3.0,9.0,16.0,24.0,25.0,50.0,22.0,45.0,6.0,,99,187,19.0,57.0,285,1418,6.0,17.0,2.0,20.0,27.0,45.0,5.0,28.0,88.0,58,140,6.0,,6.0,22.0,59.0,38.0,97.0,30.0,8.0,22.0,24.0,13.0,232.0,8.0,15,,15.0,47.0,3.0,65,23,88,,17.0,11.0,6.0,19.0,2.0,8.0,15.0,4.0,11.0,,34.0,2.0,8.0,30,61,2.0,4.0,3.0,77.0,6.0,7.0,4.0,80.0,10.0,31.0,13.0,10.0,7.0,1.0,2.0,10.0,4.0,,,84.0,325,3.0,10.0,0.29292929292929293,0.3020833333333333,0.5294117647058824,0.35294117647058826,0.6,0.5533980582524272,0.42857142857142855,0.6,0.5912863070539419,0.45454545454545453,0.6376811594202898,0.09223300970873786,0.11764705882352941,0.17391304347826086,0.1,17.87345075016308,0.5588235294117647,0.075,,0.094,0.03496503496503497,0.08522727272727272,0.042328042328042326,0.09171597633136094,0.0372168284789644,0.006802721088435374,0.052941176470588235,0.044642857142857144,0.046357615894039736,0.02631578947368421,0.06962025316455696,0.11801242236024845,0.09392265193370165,0.08955223880597014,0.07142857142857142,,0.4,0.44660194174757284,0.5652173913043478,0.6842105263157895,0.3269230769230769,0.24271844660194175,0.5,0.5555555555555556,0.24,0.21844660194174756,0.4888888888888889,0.5,0.2727272727272727,0.02912621359223301,0.42857142857142855,0.3333333333333333,,0.48,0.6666666666666666,,0.5388349514563107,0.49787791262135933,0.4803576923076923,0.5170829999999998,0.14035087719298245,0.14903846153846154,0.07017543859649122,0.3087719298245614,7.378609625668447,24.147368421052636,0.24271137026239067,6.0,13.0,1.0,2.0,2.0,5.0,4.0,1.0,2.0,,10.0,2.0,4.0,2.0,27.0,3.0,4.0,1.0,2.0,1.0,,1.0,0.9,0.5263157894736842,0.5,0.4,0.5263157894736842,0.05263157894736842,0.022222222222222223,,0.16666666666666666,0.06310679611650485,0.46153846153846156,0.46153846153846156,1.0,0.6666666666666666,0.8,0.75,0.09523809523809523,0.5,1.0,0.09523809523809523,0.5,1.0,0.1,0.4,,0.6666666666666666,0.05,,,,,,,False,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,14026.0,234,-30,460,456,135,141,46,916,9,18,1.0,2.0,2.0,5.0,6.0,15.0,6.0,20.0,4.0,2.0,21,53,8.0,6.0,54,497,2.0,4.0,,4.0,4.0,13.0,3.0,4.0,15.0,14,28,2.0,,4.0,3.0,13.0,6.0,19.0,1.0,5.0,6.0,5.0,2.0,44.0,1.0,2,,12.0,27.0,4.0,43,3,46,,10.0,5.0,5.0,5.0,,4.0,4.0,1.0,1.0,1.0,9.0,,1.0,6,17,,1.0,1.0,10.0,,1.0,,9.0,1.0,4.0,1.0,4.0,2.0,,2.0,5.0,1.0,,,15.0,135,4.0,1.0,0.3333333333333333,0.35,0.39622641509433965,0.5,0.3076923076923077,0.39344262295081966,0.5,0.34375,0.4153846153846154,0.5,0.39473684210526316,0.13114754098360656,0.05660377358490566,0.16666666666666666,,14.396887159533074,0.5555555555555556,0.3076923076923077,,0.1836734693877551,0.013605442176870748,0.16901408450704225,0.016666666666666666,0.17889908256880735,0.014492753623188406,0.024390243902439025,0.01818181818181818,,0.02040816326530612,,0.12244897959183673,0.16326530612244897,0.2653061224489796,0.1896551724137931,0.07692307692307693,,0.2,0.29508196721311475,0.5,0.6,0.5555555555555556,0.2459016393442623,0.4,0.4,,0.32786885245901637,0.3,0.3,0.3333333333333333,0.06557377049180328,0.5,0.5,,0.3125,0.4,0.125,0.4262295081967213,0.47680983606557376,0.4957,0.45472812500000004,0.0625,0.07142857142857142,0.07407407407407407,0.2777777777777778,9.641509433962263,24.175,0.29347826086956524,2.0,4.0,,,1.0,1.0,,,,,2.0,,,1.0,6.0,,,,2.0,,,,1.0,0.25,,0.3333333333333333,0.25,,,,,0.06557377049180328,0.5,0.5,1.0,,,,,,,,,,0.0625,1.0,,,,,1.0,,1.0,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,66758.0,1113,154,2183,2185,325,257,225,4368,83,140,4.0,6.0,18.0,33.0,64.0,132.0,77.0,182.0,11.0,1.0,224,454,45.0,67.0,557,2239,10.0,22.0,4.0,27.0,30.0,69.0,8.0,15.0,81.0,98,350,2.0,,11.0,24.0,132.0,67.0,199.0,40.0,27.0,67.0,42.0,23.0,465.0,3.0,10,,15.0,48.0,3.0,66,13,79,6.0,28.0,19.0,9.0,49.0,10.0,29.0,31.0,4.0,20.0,3.0,80.0,4.0,10.0,34,69,4.0,2.0,3.0,78.0,,3.0,12.0,91.0,11.0,42.0,7.0,2.0,,1.0,1.0,2.0,2.0,,,81.0,322,2.0,6.0,0.21875,0.21973094170403587,0.4933920704845815,0.45454545454545453,0.43478260869565216,0.4909819639278557,0.39655172413793105,0.42857142857142855,0.515828677839851,0.43548387096774194,0.4550561797752809,0.09018036072144289,0.05286343612334802,0.1357142857142857,0.03787878787878788,25.245499181669395,0.6125,0.05555555555555555,,0.05825242718446602,0.013368983957219251,0.06521739130434782,0.011450381679389313,0.05977229601518026,0.01287128712871287,0.004347826086956522,0.01845018450184502,0.016194331983805668,0.011764705882352941,0.010869565217391304,0.03873239436619718,0.04316546762589928,0.09541984732824428,0.056179775280898875,0.09615384615384616,0.02575107296137339,1.0,0.280561122244489,0.5928571428571429,0.6859504132231405,0.21686746987951808,0.26452905811623245,0.48484848484848486,0.5039370078740157,0.234375,0.36472945891783565,0.4230769230769231,0.4230769230769231,0.2077922077922078,0.022044088176352707,0.20689655172413793,0.6666666666666666,,0.42857142857142855,0.5454545454545454,0.012987012987012988,0.37074148296593185,0.4704616232464932,0.48146199999999995,0.4955649350649351,0.07924528301886792,0.0865979381443299,0.04847396768402154,0.14542190305206462,10.396475770925113,23.88666666666667,0.1488776912505726,10.0,34.0,1.0,5.0,2.0,7.0,4.0,,2.0,,14.0,1.0,7.0,2.0,39.0,3.0,4.0,1.0,2.0,1.0,4.0,,0.9285714285714286,0.3111111111111111,0.14285714285714285,0.25,0.3111111111111111,0.022222222222222223,,,0.09090909090909091,0.06813627254509018,0.29411764705882354,0.29411764705882354,1.0,0.36363636363636365,0.4,0.75,0.1724137931034483,0.2,1.0,0.06896551724137931,,,0.09090909090909091,0.2857142857142857,,0.36363636363636365,,5.0,,,,,,False,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,10650.0,178,-29,357,366,137,152,41,723,4,9,1.0,2.0,3.0,6.0,8.0,19.0,6.0,17.0,29.0,14.0,18,45,39.0,4.0,73,381,4.0,6.0,,14.0,10.0,20.0,20.0,4.0,42.0,22,14,2.0,,29.0,1.0,5.0,1.0,6.0,,1.0,2.0,3.0,,13.0,1.0,3,,6.0,30.0,5.0,41,4,45,2.0,8.0,4.0,4.0,8.0,2.0,6.0,8.0,1.0,2.0,2.0,16.0,1.0,6.0,11,19,,2.0,3.0,4.0,1.0,,,4.0,,,2.0,,,,,,,,,42.0,137,2.0,2.0,0.6111111111111112,0.6470588235294118,0.4,0.6666666666666666,0.5,0.4107142857142857,0.7777777777777778,0.475,0.42441860465116277,0.7777777777777778,0.5,0.4642857142857143,0.022222222222222223,,0.05263157894736842,25.12315270935961,0.5,0.35714285714285715,,0.23622047244094488,0.02459016393442623,0.12244897959183673,0.018867924528301886,0.20454545454545456,0.022857142857142857,0.030303030303030304,0.045454545454545456,,0.023809523809523808,,0.21951219512195122,0.14634146341463414,0.3333333333333333,0.11627906976744186,0.16666666666666666,0.037037037037037035,,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.5,0.2261904761904762,0.42105263157894735,0.4444444444444444,0.5,0.20238095238095238,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.34523809523809523,0.2222222222222222,0.5,,0.15,0.5,0.35,0.5714285714285714,0.49021785714285715,0.49275625,0.49911874999999994,,,0.1917808219178082,0.5753424657534246,11.104444444444447,24.82820512820512,0.38375350140056025,4.0,10.0,1.0,2.0,4.0,6.0,7.0,1.0,1.0,2.0,11.0,2.0,3.0,6.0,30.0,3.0,7.0,,1.0,1.0,,,0.9090909090909091,0.28205128205128205,0.6666666666666666,0.3,0.28205128205128205,,,,,0.11904761904761904,0.4,0.4,1.0,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.2222222222222222,0.5,1.0,0.1111111111111111,1.0,1.0,0.15,0.6666666666666666,0.14285714285714285,0.2413793103448276,,,,,,,,False,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,65936.0,1099,264,2156,2156,370,279,222,4312,70,104,14.0,19.0,10.0,13.0,61.0,128.0,45.0,104.0,62.0,6.0,176,336,95.0,101.0,552,2144,23.0,35.0,5.0,60.0,29.0,43.0,10.0,25.0,86.0,152,200,18.0,,62.0,17.0,59.0,26.0,85.0,17.0,9.0,33.0,15.0,11.0,196.0,9.0,33,2.0,47.0,143.0,16.0,206,44,250,8.0,82.0,49.0,33.0,26.0,5.0,18.0,25.0,4.0,8.0,5.0,51.0,2.0,7.0,27,72,4.0,,6.0,110.0,1.0,4.0,7.0,128.0,13.0,58.0,12.0,31.0,19.0,3.0,9.0,34.0,19.0,,,85.0,364,5.0,10.0,0.4318181818181818,0.4550898203592814,0.5238095238095238,0.6571428571428571,0.6744186046511628,0.5232018561484919,0.5978260869565217,0.5754716981132075,0.5645491803278688,0.6122448979591837,0.6056338028169014,0.22041763341067286,0.050595238095238096,0.09615384615384616,0.046875,22.374429223744293,0.5098039215686274,0.3018867924528302,0.04081632653061224,0.1684334511189635,0.045454545454545456,0.1934156378600823,0.03543307086614173,0.17399267399267399,0.04285714285714286,0.05069124423963134,0.05818181818181818,0.02564102564102564,0.017543859649122806,0.07228915662650602,0.11743772241992882,0.19655172413793104,0.1906474820143885,0.20786516853932585,0.15384615384615385,0.039603960396039604,0.5588235294117647,0.24129930394431554,0.6730769230769231,0.7446808510638298,0.5571428571428572,0.29698375870069604,0.4765625,0.5,0.2786885245901639,0.24129930394431554,0.4326923076923077,0.4368932038834951,0.4444444444444444,0.14385150812064965,0.41304347826086957,0.7368421052631579,0.2857142857142857,0.24528301886792453,0.7692307692307693,0.11320754716981132,0.4617169373549884,0.5066375870069605,0.52115,0.49195094339622647,0.12184873949579832,0.15223097112860892,0.10869565217391304,0.15579710144927536,9.319642857142858,24.534736842105257,0.17161410018552875,14.0,33.0,1.0,4.0,1.0,4.0,19.0,2.0,7.0,,33.0,3.0,11.0,1.0,96.0,3.0,19.0,,,,1.0,,0.9696969696969697,0.3473684210526316,0.2727272727272727,0.1,0.3473684210526316,,0.009615384615384616,,,0.0765661252900232,0.42424242424242425,0.42424242424242425,1.0,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.08695652173913043,0.25,1.0,0.15217391304347827,0.2857142857142857,1.0,0.07547169811320754,0.25,,0.3064516129032258,,1.0,3.0,2.0,1.0,,,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,51075.0,851,66,1667,1629,373,329,179,3296,8,14,3.0,4.0,,3.0,28.0,63.0,5.0,19.0,102.0,14.0,41,96,120.0,26.0,234,1726,6.0,7.0,3.0,15.0,12.0,25.0,20.0,8.0,53.0,54,28,6.0,1.0,101.0,7.0,31.0,14.0,45.0,12.0,2.0,12.0,6.0,13.0,104.0,8.0,16,1.0,17.0,52.0,8.0,77,25,102,4.0,9.0,4.0,5.0,7.0,1.0,3.0,3.0,,4.0,1.0,10.0,1.0,3.0,31,57,,9.0,1.0,22.0,2.0,2.0,,32.0,1.0,6.0,6.0,12.0,10.0,,2.0,12.0,8.0,,,51.0,370,2.0,4.0,0.6585365853658537,0.7105263157894737,0.4270833333333333,0.8571428571428571,0.48,0.48148148148148145,0.4,0.5,0.508695652173913,0.46875,0.53,0.5555555555555556,0.07291666666666667,0.14285714285714285,0.07936507936507936,12.875536480686694,0.7,0.1509433962264151,0.02631578947368421,0.08681135225375626,0.030947775628626693,0.09340659340659341,0.029850746268656716,0.088348271446863,0.030573248407643312,0.03409090909090909,0.030612244897959183,0.027586206896551724,0.027906976744186046,0.03773584905660377,0.08542713567839195,0.12087912087912088,0.05963302752293578,0.1,0.07142857142857142,0.032,0.6666666666666666,0.06481481481481481,0.5714285714285714,0.6666666666666666,0.5,0.2916666666666667,0.4444444444444444,0.4827586206896552,0.6785714285714286,0.08796296296296297,0.2631578947368421,0.2631578947368421,0.8,0.4722222222222222,0.26666666666666666,0.75,,0.06666666666666667,,0.3111111111111111,0.6203703703703703,0.48299441860465103,0.5281625,0.4532749999999999,0.04017857142857143,0.0594059405940594,0.0641025641025641,0.2264957264957265,9.298958333333333,25.179166666666667,0.22375524895020996,6.0,18.0,,1.0,4.0,6.0,36.0,,7.0,3.0,42.0,,8.0,7.0,126.0,,36.0,,1.0,,,3.0,1.0,0.35,,0.35,0.35294117647058826,,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.35294117647058826,1.0,0.06666666666666667,,,0.4666666666666667,,,0.13333333333333333,0.6666666666666666,0.21428571428571427,0.3564356435643564,0.024390243902439025,,,,,,,False,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,33152.0,553,-14,1096,1093,284,261,118,2189,61,96,18.0,26.0,11.0,19.0,19.0,36.0,10.0,22.0,3.0,1.0,90,154,4.0,45.0,228,1162,20.0,31.0,6.0,46.0,15.0,29.0,2.0,18.0,51.0,140,40,24.0,,3.0,17.0,12.0,6.0,18.0,5.0,1.0,6.0,1.0,5.0,42.0,16.0,30,2.0,22.0,59.0,14.0,95,48,143,,7.0,4.0,3.0,17.0,1.0,8.0,13.0,,9.0,1.0,30.0,5.0,11.0,41,81,2.0,11.0,7.0,52.0,9.0,2.0,2.0,50.0,6.0,19.0,9.0,6.0,5.0,,1.0,7.0,5.0,1.0,1.0,51.0,283,10.0,8.0,0.7777777777777778,0.8974358974358975,0.5844155844155844,0.6451612903225806,0.5172413793103449,0.5791139240506329,0.6451612903225806,0.532258064516129,0.6333333333333333,0.6764705882352942,0.6219512195121951,0.02531645569620253,0.11038961038961038,0.14583333333333334,0.08333333333333333,17.0316301703163,0.5666666666666667,0.2857142857142857,0.08333333333333333,0.15608465608465608,0.08547008547008547,0.15827338129496402,0.09523809523809523,0.15667311411992263,0.08863198458574181,0.07476635514018691,0.11016949152542373,0.07142857142857142,0.08870967741935484,0.11363636363636363,0.20930232558139536,0.12413793103448276,0.1346153846153846,0.17592592592592593,0.0967741935483871,,0.7142857142857143,0.6075949367088608,0.6354166666666666,0.7439024390243902,0.7213114754098361,0.22784810126582278,0.5277777777777778,0.5757575757575758,0.8421052631578947,0.13924050632911392,0.45454545454545453,0.45454545454545453,1.0,0.0189873417721519,0.8387096774193549,0.6923076923076923,0.2777777777777778,0.6129032258064516,0.5789473684210527,0.03225806451612903,0.6329113924050633,0.5345075949367091,0.6140636363636365,0.5488016129032258,0.1111111111111111,0.11377245508982035,0.20175438596491227,0.2236842105263158,5.11103896103896,25.3,0.2591240875912409,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,16.0,6.0,,,1.0,0.25,,0.5,0.25,,,,,0.006329113924050633,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.03225806451612903,,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,False,
202130,1610612759,Reggie Williams,Reggie Williams,202130,SAS,5092.0,85,-33,173,163,69,40,19,336,6,9,2.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,4.0,9,16,17.0,4.0,28,189,2.0,2.0,1.0,8.0,2.0,6.0,6.0,2.0,9.0,10,8,4.0,,12.0,1.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,1.0,3,,2.0,8.0,,10,4,14,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,6,11,,,,3.0,,,,4.0,2.0,2.0,1.0,,,,,,,,,9.0,69,,1.0,0.5555555555555556,0.7142857142857143,0.5625,1.0,0.3333333333333333,0.36363636363636365,0.5833333333333334,0.2916666666666667,0.4117647058823529,0.6666666666666666,0.34615384615384615,0.5151515151515151,0.0625,0.1111111111111111,,18.75,0.5,,,0.14285714285714285,0.06818181818181818,0.07692307692307693,0.024390243902439025,0.12195121951219512,0.047058823529411764,,0.08333333333333333,0.125,0.03125,,0.09090909090909091,0.06666666666666667,0.2631578947368421,0.05263157894736842,0.14285714285714285,,,0.2727272727272727,0.6666666666666666,0.75,0.3333333333333333,0.15151515151515152,0.4,0.4,1.0,0.06060606060606061,0.5,0.5,1.0,0.36363636363636365,0.3333333333333333,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.7878787878787878,0.5245390625,0.6053900000000001,0.46950000000000003,0.06060606060606061,0.125,0.2857142857142857,0.32142857142857145,6.0625,24.73529411764706,0.3988439306358382,,5.0,,,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,6.0,,2.0,,1.0,,,,1.0,0.11764705882352941,0.25,0.16666666666666666,0.11764705882352941,,,,,0.15151515151515152,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.6666666666666666,0.25,1.0,0.16666666666666666,,0.25,0.16666666666666666,,,,,,,,False,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,11102.0,185,-40,372,368,146,163,51,740,19,29,3.0,5.0,7.0,11.0,4.0,8.0,1.0,7.0,,,24,44,,9.0,57,410,4.0,8.0,6.0,14.0,8.0,15.0,,5.0,21.0,36,12,4.0,,,2.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,4.0,9,,9.0,24.0,2.0,35,13,48,,4.0,1.0,3.0,6.0,1.0,3.0,3.0,,3.0,,9.0,1.0,2.0,15,24,,2.0,2.0,9.0,1.0,,,12.0,2.0,6.0,1.0,2.0,2.0,,,2.0,1.0,,,21.0,146,3.0,1.0,0.75,0.8181818181818182,0.5454545454545454,0.5,0.5333333333333333,0.5454545454545454,0.5,0.5333333333333333,0.5816326530612245,0.6363636363636364,0.5833333333333334,,0.045454545454545456,0.06896551724137931,,13.583138173302109,0.6666666666666666,0.13333333333333333,,0.21818181818181817,0.07317073170731707,0.17647058823529413,0.06153846153846154,0.20496894409937888,0.06914893617021277,0.07894736842105263,0.05405405405405406,0.08333333333333333,0.05660377358490566,0.08333333333333333,0.18421052631578946,0.25806451612903225,0.21951219512195122,0.16666666666666666,0.2222222222222222,,0.5,0.6590909090909091,0.6551724137931034,0.7037037037037037,0.7894736842105263,0.18181818181818182,0.5,0.5,0.5,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,,0.625,0.6,0.3333333333333333,0.7333333333333333,0.6363636363636364,,0.6590909090909091,0.5657136363636363,0.5243285714285715,0.62682,0.125,0.125,0.24561403508771928,0.3684210526315789,5.118181818181818,,0.3924731182795699,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203210,1610612759,JaMychal Green,JaMychal Green,203210,SAS,998.0,17,-3,34,33,6,15,4,67,2,2,1.0,1.0,,,,,,1.0,,,2,3,1.0,,4,35,1.0,2.0,,2.0,,,,,,2,2,2.0,,,,,,,,,,,,,,2,,,1.0,1.0,2,2,4,,,,,,1.0,,1.0,,,,1.0,,,2,3,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,5,1.0,,0.5,1.0,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.5,,0.25,,,,13.157894736842104,,0.5,,0.08333333333333333,0.15384615384615385,,,0.06666666666666667,0.11764705882352941,,0.5,0.16666666666666666,,,,,0.2,,,,1.0,0.5,1.0,1.0,0.5,,,,,0.25,,,,,0.5,1.0,,,,,0.75,0.57765,0.5145,,,,0.5,,7.466666666666668,22.9,0.17647058823529413,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,False,
