EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SecondChanceArc3Frequency,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,BadPassSteals,BadPassTurnovers,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffShortMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,119861.0,1998,270,3931,3938,920,453.0,7869,70.0,118.0,5.0,12.0,39.0,83.0,162.0,301.0,946,4019,10.0,25.0,83.0,146.0,178.0,10.0,84.0,137.0,32.0,327.0,15.0,22.0,52.0,126.0,4.0,182.0,38.0,220.0,49.0,17.0,81.0,54.0,132.0,163.0,10.0,9.0,3.0,10.0,899,0.4506172839506173,0.46496815286624205,0.5382059800664452,0.4,0.5655405405405406,0.5461538461538461,0.5891521197007481,0.5763888888888888,19.714221924536727,0.6049382716049383,0.04081632653061224,0.08456375838926175,0.018121911037891267,0.10276679841897234,0.021156558533145273,0.08917835671342686,0.01924076963078523,0.009881422924901186,0.02389705882352941,0.012121212121212121,0.07391304347826087,0.06423982869379015,0.11012433392539965,0.08398950131233596,0.15945945945945947,0.5932203389830508,0.6862745098039216,0.6142857142857143,0.11216216216216217,0.46987951807228917,0.47560975609756095,0.23076923076923078,0.18461538461538463,0.4166666666666667,0.7527027027027027,0.52849756097561,0.5259604651162789,0.08773784355179703,8.440199335548176,0.2340371406766726,100.0,50.0,126.0,11.0,28.0,313.0,55.0,171.0,439.0,57.0,37.0,83.0,213.0,447.0,312.0,53.0,40.0,30.0,212.0,0.8713450292397661,0.3895216400911162,0.4457831325301205,0.3904109589041096,0.625,0.649390243902439,0.5932432432432433,0.13513513513513514,0.17027027027027028,0.3968253968253968,0.4,0.92,0.422972972972973,0.2,0.39285714285714285,0.39285714285714285,0.5313457142857142,0.2251585623678647,24.678587699316623,908.0,21.0,32.0,121.0,26.0,32.0,121.0,20.0,77.0,38.0,10.0,32.0,12.0,6.0,8.0,16.0,7.0,0.5614035087719298,0.0664451827242525,0.13559322033898305,0.024657534246575342,0.7,0.3865814696485623,0.3903225806451613,0.8512396694214877,0.22857142857142856,0.65625,0.4727272727272727,0.38782051282051283,31.0,40.0,13.0,0.47692307692307695,53.0,109.0,38.0,66.0,39.0,32.0,145.0,1.0,2.0,58.0,4.0,16.0,15.0,0.03,0.53,0.5463917525773195,0.07888040712468193,0.1686046511627907,0.00904977375565611,13.0,17.0,15.0,0.425,0.012048192771084338,0.41935483870967744,0.7692307692307693,13.0,0.16,0.2,0.023323615160349854,False,4.0,9.0,12.0,1.0,4.0,22.0,1.0,8.0,5.0,3.0,6.0,5.0,1.0,6.0,9.0,2.0,4.0,,,0.009111617312072893,0.007936507936507936,0.011764705882352941,0.021220159151193633,0.39622641509433965,0.13846153846153847,0.4444444444444444,1.0,3.0,,,,1.0,1.0,0.009584664536741214
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,39167.0,653,-36,1294,1284,276,146.0,2578,26.0,32.0,,1.0,4.0,26.0,32.0,65.0,163,1361,1.0,5.0,20.0,54.0,10.0,,23.0,38.0,7.0,91.0,2.0,5.0,16.0,45.0,3.0,64.0,7.0,71.0,6.0,1.0,15.0,39.0,71.0,19.0,,11.0,4.0,14.0,274,0.84375,0.84375,0.49230769230769234,0.2,0.5101351351351351,0.53125,0.5258064516129032,0.5555555555555556,11.583276216586704,0.4,0.06666666666666667,0.09955752212389381,0.011990407673860911,0.09696969696969697,0.009389671361502348,0.09886547811993517,0.011111111111111112,0.011299435028248588,0.006493506493506494,0.01694915254237288,0.1111111111111111,0.07407407407407407,0.10982658959537572,0.11450381679389313,0.21621621621621623,0.8125,0.8666666666666667,0.8461538461538461,0.17567567567567569,0.15384615384615385,0.15384615384615385,0.75,0.0625,,0.777027027027027,0.5635861486486485,0.5629555555555557,0.12269938650306748,9.070769230769232,0.2132921174652241,7.0,13.0,34.0,3.0,9.0,49.0,11.0,29.0,83.0,16.0,7.0,20.0,40.0,87.0,49.0,15.0,12.0,12.0,40.0,1.0,0.3493975903614458,0.35,0.3493975903614458,0.5138888888888888,0.5405405405405406,0.5608108108108109,0.0472972972972973,0.22972972972972974,0.38235294117647056,0.38235294117647056,1.0,0.3310810810810811,0.25,0.3333333333333333,0.3055555555555556,0.5492680555555556,0.24539877300613497,24.580722891566264,331.0,6.0,7.0,16.0,4.0,8.0,16.0,2.0,18.0,6.0,3.0,9.0,2.0,2.0,1.0,4.0,6.0,0.5,0.03076923076923077,0.0625,0.017094017094017096,0.42857142857142855,0.32653061224489793,0.32653061224489793,1.0,0.19444444444444445,0.8571428571428571,0.36363636363636365,0.32653061224489793,7.0,11.0,3.0,0.4375,2.0,12.0,3.0,,12.0,5.0,16.0,,,7.0,,2.0,1.0,,0.2857142857142857,0.2857142857142857,0.0457516339869281,0.1,,4.0,5.0,2.0,0.45454545454545453,,0.5714285714285714,1.0,5.0,0.029411764705882353,,0.008130081300813009,False,1.0,4.0,3.0,,,4.0,,3.0,1.0,,4.0,1.0,1.0,,,1.0,6.0,,,,,,0.03571428571428571,1.0,0.25,0.25,1.0,1.0,,1.0,,3.0,3.0,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,49283.0,821,16,1612,1597,332,162.0,3209,36.0,51.0,6.0,11.0,16.0,36.0,75.0,129.0,318,1630,9.0,16.0,32.0,120.0,30.0,10.0,16.0,30.0,7.0,74.0,17.0,26.0,39.0,139.0,19.0,197.0,44.0,241.0,8.0,4.0,38.0,70.0,110.0,54.0,1.0,11.0,8.0,12.0,328,0.8,0.8571428571428571,0.5813953488372093,0.5625,0.6050420168067226,0.54,0.634,0.5925925925925926,16.08040201005025,0.21052631578947367,0.3958333333333333,0.23440134907251264,0.0546218487394958,0.1553784860557769,0.05519480519480519,0.2109004739336493,0.0548469387755102,0.05641025641025641,0.046413502109704644,0.08450704225352113,0.15625,0.2857142857142857,0.25943396226415094,0.16230366492146597,0.21428571428571427,0.7058823529411765,0.7659574468085106,0.8611111111111112,0.15126050420168066,0.4444444444444444,0.4444444444444444,0.875,0.44,0.5454545454545454,0.6722689075630253,0.5306459915611813,0.5370500000000001,0.10062893081761007,7.920930232558141,0.20595533498759305,42.0,15.0,26.0,,1.0,83.0,9.0,46.0,109.0,20.0,4.0,10.0,53.0,129.0,83.0,14.0,9.0,7.0,51.0,0.9347826086956522,0.42201834862385323,0.4,0.42201834862385323,0.6,0.6794871794871795,0.4579831932773109,0.17647058823529413,0.1092436974789916,0.5769230769230769,0.5769230769230769,0.9333333333333333,0.3487394957983193,0.03333333333333333,,0.3,0.51469,0.16666666666666666,25.124770642201845,331.0,7.0,10.0,31.0,4.0,12.0,31.0,5.0,9.0,5.0,2.0,30.0,8.0,9.0,13.0,7.0,4.0,0.6,0.03875968992248062,0.0784313725490196,0.05517241379310345,0.3333333333333333,0.37349397590361444,0.3780487804878049,0.9354838709677419,0.3333333333333333,0.7,0.4444444444444444,0.37349397590361444,7.0,9.0,5.0,0.28,23.0,30.0,17.0,9.0,4.0,4.0,32.0,1.0,1.0,12.0,2.0,4.0,3.0,0.023809523809523808,0.5476190476190477,0.5609756097560976,0.056910569105691054,0.08823529411764706,0.01818181818181818,2.0,3.0,5.0,0.3333333333333333,,0.2857142857142857,1.0,4.0,0.13333333333333333,0.3333333333333333,0.051470588235294115,False,1.0,2.0,5.0,,1.0,2.0,1.0,1.0,4.0,3.0,3.0,7.0,1.0,11.0,1.0,,3.0,1.0,,0.009174311926605505,,0.041666666666666664,0.009433962264150943,0.6521739130434783,0.08,0.5,,4.0,5.0,1.0,,1.0,1.0,0.012048192771084338
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,4081.0,68,-12,141,136,18,15.0,277,5.0,7.0,1.0,1.0,,1.0,6.0,12.0,23,149,1.0,2.0,2.0,2.0,10.0,,12.0,17.0,3.0,39.0,1.0,1.0,4.0,3.0,,7.0,2.0,9.0,4.0,3.0,7.0,5.0,10.0,7.0,,,,,18,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.5,0.5476190476190477,0.5,17.5,0.5714285714285714,,0.07142857142857142,0.02040816326530612,0.17391304347826086,0.043478260869565216,0.1076923076923077,0.027777777777777776,,0.058823529411764705,,,0.1875,,0.10526315789473684,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,0.05555555555555555,,,,0.5,1.0,0.7222222222222222,0.505611111111111,0.51755,0.08695652173913043,5.491666666666666,0.1276595744680851,4.0,,,,,6.0,1.0,2.0,6.0,,,1.0,1.0,6.0,6.0,5.0,3.0,7.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.25,0.3333333333333333,0.2222222222222222,,,,,0.3333333333333333,,,1.0,0.51,0.043478260869565216,25.083333333333332,47.0,,,2.0,,,2.0,1.0,2.0,,1.0,3.0,,1.0,,,,,0.08333333333333333,0.14285714285714285,0.07142857142857142,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,2.0,,1.0,5.0,1.0,,2.0,1.0,6.0,,,2.0,,1.0,1.0,,0.25,0.25,0.1,0.14285714285714285,,,,,,,,,2.0,0.5,,,False,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,35375.0,590,76,1168,1159,259,135.0,2327,21.0,35.0,3.0,6.0,3.0,22.0,31.0,81.0,218,1198,4.0,9.0,25.0,24.0,38.0,6.0,25.0,41.0,11.0,98.0,7.0,7.0,34.0,54.0,9.0,97.0,14.0,111.0,14.0,3.0,18.0,33.0,55.0,37.0,1.0,11.0,7.0,11.0,256,0.3870967741935484,0.42857142857142855,0.38271604938271603,0.4444444444444444,0.4920212765957447,0.5882352941176471,0.5343137254901961,0.625,16.806083650190114,0.7777777777777778,0.23076923076923078,0.12705882352941175,0.02064896755162242,0.24817518248175183,0.029914529914529916,0.15658362989323843,0.02443280977312391,0.023255813953488372,0.017964071856287425,0.05970149253731343,0.09448818897637795,0.06802721088435375,0.2119205298013245,0.2222222222222222,0.18617021276595744,0.6,0.6,0.3333333333333333,0.11702127659574468,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.35294117647058826,0.5,0.7553191489361702,0.5257844919786095,0.5092944444444445,0.11467889908256881,8.361728395061727,0.22174657534246575,24.0,14.0,36.0,,4.0,71.0,15.0,41.0,107.0,11.0,6.0,19.0,33.0,120.0,70.0,16.0,8.0,4.0,33.0,0.975609756097561,0.38317757009345793,0.3157894736842105,0.3867924528301887,0.4,0.4714285714285714,0.5691489361702128,0.1276595744680851,0.19148936170212766,0.3888888888888889,0.3888888888888889,1.0,0.3776595744680851,0.13333333333333333,,0.5,0.4910862068965518,0.15137614678899083,24.9981308411215,272.0,2.0,4.0,27.0,6.0,3.0,27.0,3.0,20.0,6.0,2.0,4.0,2.0,1.0,4.0,3.0,7.0,0.2727272727272727,0.037037037037037035,,0.01020408163265306,0.6363636363636364,0.38028169014084506,0.38028169014084506,0.9629629629629629,0.13333333333333333,0.5,0.4,0.38571428571428573,5.0,8.0,8.0,0.29411764705882354,7.0,33.0,9.0,3.0,14.0,11.0,40.0,2.0,,13.0,4.0,5.0,4.0,0.125,0.2916666666666667,0.3333333333333333,0.08542713567839195,0.14444444444444443,0.03669724770642202,2.0,4.0,4.0,0.5,,0.4,1.0,4.0,0.3448275862068966,,0.026785714285714284,False,2.0,3.0,5.0,1.0,,10.0,,3.0,2.0,,,1.0,,,2.0,1.0,3.0,,,,,,0.027777777777777776,0.42857142857142855,0.17647058823529413,0.6666666666666666,1.0,3.0,,,,,,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,98282.0,1638,146,3160,3198,524,372.0,6358,161.0,257.0,57.0,115.0,15.0,45.0,234.0,436.0,566,3342,62.0,130.0,142.0,330.0,138.0,94.0,31.0,55.0,10.0,134.0,56.0,133.0,46.0,154.0,4.0,204.0,190.0,394.0,31.0,19.0,73.0,74.0,122.0,124.0,,84.0,61.0,84.0,513,0.7051282051282052,0.8823529411764706,0.536697247706422,0.47692307692307695,0.5354691075514875,0.4732824427480916,0.5752032520325203,0.4930555555555556,15.64927857935627,0.4246575342465753,0.047619047619047616,0.11937984496124031,0.1303921568627451,0.11886304909560723,0.1044776119402985,0.11926058437686345,0.12146529562982006,0.12121212121212122,0.10817307692307693,0.09166666666666666,0.13123359580052493,0.12857142857142856,0.10224948875255624,0.12371134020618557,0.5881006864988558,0.6264591439688716,0.6851063829787234,0.6645962732919255,0.10297482837528604,0.3333333333333333,0.3333333333333333,1.0,0.8778625954198473,0.4956521739130435,0.5903890160183066,0.5286360411899316,0.5677291666666667,0.2508833922261484,4.914908256880736,0.16582278481012658,134.0,,,,,1.0,,,1.0,69.0,,,94.0,,1.0,24.0,20.0,17.0,94.0,,,,,0.5217391304347826,0.5875,0.002288329519450801,0.30663615560640733,,,,,0.002288329519450801,,,,0.548695652173913,0.16607773851590105,24.3,554.0,27.0,43.0,,,36.0,,30.0,16.0,6.0,5.0,42.0,11.0,8.0,25.0,7.0,51.0,0.5217391304347826,0.06880733944954129,0.08560311284046693,0.17562724014336917,0.6071428571428571,,,,0.6231884057971014,0.627906976744186,,,1.0,1.0,4.0,0.007633587786259542,58.0,98.0,22.0,,10.0,12.0,127.0,,,65.0,,7.0,6.0,0.05970149253731343,0.43283582089552236,0.4603174603174603,0.13402061855670103,0.13429752066115702,,,,17.0,,,,,6.0,0.10416666666666667,0.12280701754385964,0.10256410256410256,False,,,18.0,,1.0,4.0,1.0,21.0,2.0,1.0,5.0,10.0,2.0,16.0,1.0,,23.0,,1.0,1.0,,0.016129032258064516,0.12209302325581395,0.7413793103448276,,,,2.0,9.0,4.0,1.0,,,1.0
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,9040.0,151,-20,310,310,47,29.0,620,15.0,29.0,2.0,3.0,1.0,4.0,18.0,38.0,51,323,2.0,3.0,5.0,12.0,24.0,4.0,3.0,6.0,1.0,15.0,1.0,7.0,4.0,11.0,1.0,16.0,8.0,24.0,5.0,2.0,8.0,4.0,16.0,7.0,,1.0,,1.0,47,0.3333333333333333,0.375,0.47368421052631576,0.6666666666666666,0.45918367346938777,0.5,0.4722222222222222,0.5,18.18181818181818,0.625,0.06666666666666667,0.1,0.06930693069306931,0.10810810810810811,0.022727272727272728,0.10204081632653061,0.05517241379310345,0.02857142857142857,,0.08333333333333333,0.08823529411764706,0.07692307692307693,0.13513513513513514,0.12903225806451613,0.5918367346938775,0.5172413793103449,0.6818181818181818,0.4,0.08163265306122448,0.25,0.25,,0.75,0.6666666666666666,0.8163265306122449,0.5950071428571428,0.6177375,0.09803921568627451,3.973684210526315,0.15161290322580645,5.0,3.0,9.0,1.0,1.0,2.0,,3.0,11.0,4.0,1.0,1.0,8.0,9.0,2.0,3.0,2.0,1.0,8.0,1.0,0.2727272727272727,1.0,0.2727272727272727,0.5,0.5,0.22448979591836735,0.10204081632653061,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.04081632653061224,0.2,1.0,,0.5831099999999999,0.1568627450980392,23.363636363636363,108.0,1.0,3.0,,,1.0,,8.0,7.0,2.0,,3.0,1.0,1.0,,,,0.25,0.21052631578947367,0.2413793103448276,0.12903225806451613,,,,,0.6,0.3333333333333333,,,,1.0,1.0,,2.0,6.0,3.0,,5.0,3.0,12.0,,,6.0,,1.0,1.0,0.2,0.4,0.5,0.11320754716981132,0.14285714285714285,,,,2.0,,,,,7.0,,,0.05714285714285714,False,,1.0,1.0,,,1.0,,2.0,,,2.0,,,,1.0,1.0,,,,,,,0.1,,0.25,,,,,,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,82830.0,1380,-5,2660,2654,525,303.0,5314,149.0,239.0,48.0,74.0,68.0,150.0,280.0,543.0,632,2828,62.0,106.0,141.0,352.0,208.0,84.0,31.0,64.0,15.0,161.0,55.0,91.0,76.0,231.0,24.0,331.0,147.0,478.0,67.0,41.0,107.0,86.0,140.0,93.0,,52.0,44.0,52.0,523,0.6285714285714286,0.7394957983193278,0.5156537753222836,0.5849056603773585,0.5156537753222836,0.5849056603773585,0.5392491467576792,0.6025641025641025,22.939424031777556,0.6261682242990654,0.41379310344827586,0.228035538005923,0.10655737704918032,0.2459546925566343,0.1252847380410023,0.23222390317700453,0.11291569992266048,0.06956521739130435,0.12158054711246201,0.13636363636363635,0.24422442244224424,0.24509803921568626,0.20297029702970298,0.27312775330396477,0.44014732965009207,0.6234309623430963,0.6995305164319249,0.5436241610738255,0.27624309392265195,0.4533333333333333,0.4594594594594595,0.9558823529411765,0.6981132075471698,0.6486486486486487,0.44014732965009207,0.4775966850828729,0.547840277777778,0.2231012658227848,7.776058931860034,0.19736842105263158,154.0,,,,,,,,,102.0,,,133.0,,,33.0,22.0,13.0,133.0,,,,,0.5686274509803921,0.59375,,0.283609576427256,,,,,,,,,0.48568431372549,0.21044303797468356,,489.0,32.0,49.0,,,58.0,,34.0,18.0,2.0,7.0,40.0,13.0,9.0,7.0,1.0,23.0,0.5686274509803921,0.06261510128913444,0.1087866108786611,0.13059701492537312,0.4423076923076923,,,,0.4803921568627451,0.6530612244897959,,,,,11.0,,63.0,72.0,17.0,,16.0,26.0,102.0,,,54.0,,5.0,5.0,0.03896103896103896,0.4090909090909091,0.42567567567567566,0.09294320137693632,0.09294320137693632,,,,16.0,,0.013333333333333334,,,7.0,0.17073170731707318,0.08333333333333333,0.13278008298755187,False,,,17.0,,,3.0,1.0,13.0,5.0,1.0,10.0,5.0,,12.0,,1.0,7.0,4.0,,,,0.015151515151515152,0.05701754385964912,0.47619047619047616,,,,1.0,4.0,9.0,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,15737.0,262,-11,514,517,119,69.0,1031,25.0,40.0,2.0,3.0,2.0,17.0,30.0,75.0,77,522,4.0,9.0,8.0,40.0,20.0,2.0,15.0,20.0,6.0,45.0,1.0,1.0,7.0,19.0,1.0,27.0,2.0,29.0,10.0,5.0,15.0,5.0,19.0,14.0,,4.0,2.0,4.0,114,0.6666666666666666,0.6896551724137931,0.4,0.4444444444444444,0.38333333333333336,0.4444444444444444,0.4052631578947368,0.4444444444444444,18.64406779661017,0.6666666666666666,0.1111111111111111,0.10215053763440861,0.005714285714285714,0.1,0.011363636363636364,0.1015625,0.0076045627376425855,0.014492753623188406,0.014492753623188406,,0.017543859649122806,0.0967741935483871,0.1791044776119403,0.09803921568627451,0.4444444444444444,0.625,0.7575757575757576,0.68,0.18888888888888888,0.11764705882352941,0.125,0.5,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.5438545454545453,0.4266142857142857,0.1038961038961039,6.692000000000003,0.23151750972762647,18.0,1.0,6.0,,1.0,9.0,2.0,3.0,15.0,17.0,1.0,3.0,17.0,3.0,8.0,5.0,2.0,7.0,17.0,0.3333333333333333,0.2,0.3333333333333333,0.21428571428571427,0.425,0.425,0.16666666666666666,0.2,0.06666666666666667,0.16666666666666666,0.16666666666666666,,0.1,0.05,,0.1,0.5379263157894737,0.22077922077922077,27.600000000000005,149.0,6.0,9.0,2.0,1.0,7.0,2.0,9.0,10.0,5.0,1.0,5.0,4.0,,1.0,2.0,3.0,0.4117647058823529,0.12,0.175,,0.75,0.2222222222222222,0.2222222222222222,0.5,0.45,0.6666666666666666,0.5,0.25,,,3.0,,3.0,8.0,,6.0,5.0,5.0,13.0,,,8.0,,,,0.05555555555555555,0.16666666666666666,0.17647058823529413,0.08421052631578947,0.1,,,,3.0,,0.058823529411764705,,,6.0,0.10526315789473684,0.5,,False,,,,1.0,,2.0,,,,1.0,,2.0,2.0,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,22187.0,370,45,738,730,150,91.0,1468,33.0,55.0,13.0,18.0,8.0,19.0,44.0,83.0,109,717,14.0,20.0,32.0,54.0,34.0,20.0,5.0,8.0,4.0,19.0,8.0,23.0,20.0,68.0,9.0,97.0,33.0,130.0,13.0,8.0,31.0,23.0,52.0,39.0,3.0,11.0,8.0,11.0,148,0.6136363636363636,0.7941176470588235,0.5301204819277109,0.7,0.5301204819277109,0.7,0.5141509433962265,0.6666666666666666,16.270783847980997,0.41935483870967744,0.3333333333333333,0.26153846153846155,0.10176991150442478,0.20408163265306123,0.05925925925925926,0.24581005586592178,0.08587257617728532,0.0707070707070707,0.049019607843137254,0.09090909090909091,0.27586206896551724,0.2948717948717949,0.22105263157894736,0.18055555555555555,0.6626506024096386,0.6,0.6346153846153846,0.5454545454545454,0.2289156626506024,0.42105263157894735,0.42105263157894735,0.75,0.9,0.7222222222222222,0.6626506024096386,0.5764289156626506,0.59418125,0.29357798165137616,5.5024096385542185,0.2032520325203252,9.0,,,,,,,,,18.0,,,33.0,,,3.0,2.0,1.0,33.0,,,,,0.6111111111111112,0.5689655172413793,,0.10843373493975904,,,,,,,,,0.5510777777777778,0.30275229357798167,,176.0,7.0,8.0,,,11.0,,3.0,15.0,6.0,4.0,18.0,3.0,5.0,5.0,1.0,8.0,0.6111111111111112,0.03614457831325301,0.05454545454545454,0.15384615384615385,0.7272727272727273,,,,0.4444444444444444,0.875,,,,,1.0,,3.0,21.0,11.0,,9.0,5.0,48.0,,,16.0,,9.0,4.0,,0.3333333333333333,0.3333333333333333,0.16494845360824742,0.16494845360824742,,,,2.0,,,,,1.0,0.2692307692307692,0.07692307692307693,0.08163265306122448,False,,,4.0,,,,2.0,4.0,3.0,,2.0,3.0,,5.0,1.0,,3.0,1.0,1.0,,,0.07692307692307693,0.1111111111111111,1.0,,,,,3.0,,,,,
