EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,on
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,2604.0,43,14.0,92,85,52,46,15.0,177,,,,,,,,,,,,2.0,,,,1.0,2.0,8.0,2.0,2.0,1.0,4.0,,,2.0,10.0,1.0,7.0,91.0,,,2.0,2.0,,6.0,,,1.0,5.0,1.0,4.0,,,6.0,,,,8.0,2.0,,,6.0,1.0,7.0,,1.0,6.0,,,15.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,4.0,52,,1.0,,,1.0,0.2,1.0,0.2,0.2,,,,0.3,1.5,0.3,0.3181818181818182,1.5,0.3333333333333333,1.0,,,,,,,10.091743119266054,,,,0.037037037037037035,,0.1,0.0625,0.05405405405405406,0.022222222222222223,,,,,0.2,,,0.125,0.125,,0.14285714285714285,,,,,,,,,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,,,,1.0,1.0,1.0,,,0.2,,0.8,0.25,1.0,0.25,0.56109,0.48585,0.5669700000000001,,,,0.8571428571428571,0.5714285714285714,,24.860000000000003,0.5652173913043478,,,,,,,,,,True
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,59238.0,987,209.0,1985,1942,900,849,216.0,3927,16.0,35.0,1.0,3.0,6.0,12.0,29.0,65.0,54.0,121.0,19.0,46.0,2.0,3.0,3.0,18.0,54.0,149.0,4.0,9.0,17.0,61.0,99.0,221.0,73.0,195.0,120.0,537.0,2126.0,5.0,12.0,6.0,12.0,8.0,36.0,35.0,80.0,20.0,79.0,64.0,194.0,86.0,112.0,174.0,45.0,2.0,3.0,146.0,54.0,7.0,3.0,34.0,21.0,55.0,13.0,8.0,23.0,3.0,8.0,131.0,1.0,5.0,5.0,23.0,32.0,7.0,62.0,11.0,73.0,5.0,33.0,23.0,10.0,25.0,3.0,15.0,19.0,2.0,10.0,1.0,3.0,44.0,4.0,21.0,31.0,2.0,66.0,3.0,4.0,4.0,81.0,,1.0,3.0,5.0,136.0,6.0,5.0,34.0,13.0,16.0,4.0,4.0,4.0,3.0,1.0,8.0,6.0,188.0,881,8.0,11.0,0.43434343434343436,0.4387755102040816,0.7945205479452054,0.37435897435897436,0.5,0.25316455696202533,0.3802083333333333,0.4479638009049774,0.4166666666666667,0.4375,0.5012019230769231,0.5833333333333334,0.4088050314465409,0.5646186440677966,0.6428571428571429,0.5026178010471204,0.46875,0.015384615384615385,0.03167420814479638,0.02857142857142857,0.06153846153846154,0.01652892561983471,0.020134228187919462,23.21187584345479,0.5681818181818182,0.0945945945945946,0.056179775280898875,0.056140350877192984,0.009140767824497258,0.0705521472392638,0.0033333333333333335,0.06138392857142857,0.0070838252656434475,0.014492753623188406,0.006493506493506494,0.00784313725490196,0.004545454545454545,,0.07,0.03076923076923077,0.06857142857142857,0.06463878326996197,0.09523809523809523,0.022321428571428572,0.75,0.08413461538461539,0.45714285714285713,0.47058823529411764,0.625,0.15625,0.4461538461538462,0.47540983606557374,0.3448275862068966,0.29086538461538464,0.4462809917355372,0.453781512605042,0.42592592592592593,0.11057692307692307,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.3581730769230769,0.3624161073825503,0.3698630136986301,0.7407407407407407,0.125,0.3333333333333333,,0.125,0.6666666666666666,0.5,0.375,0.4444444444444444,1.0,0.07547169811320754,0.5,0.11320754716981132,0.16666666666666666,0.3836477987421384,0.2786885245901639,0.5528846153846154,0.3698630136986301,0.47337262773722627,0.5196825,0.4648970779220779,0.10307017543859649,0.13654618473895583,0.06280193236714976,0.0670391061452514,0.3612662942271881,13.00633484162896,25.830769230769228,0.4534005037783375,1.0,,,,,,,,,True
202706,1610612746,Jordan Hamilton,Jordan Hamilton,202706,LAC,2461.0,41,3.0,81,83,12,26,11.0,164,1.0,1.0,,,,,,1.0,,2.0,1.0,1.0,,,,,4.0,8.0,,1.0,1.0,2.0,1.0,4.0,5.0,9.0,,17.0,92.0,,1.0,,1.0,,,,,1.0,2.0,,3.0,2.0,,15.0,,,,8.0,4.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,3.0,11,1.0,,1.0,1.0,1.0,0.5555555555555556,,0.5,0.5555555555555556,0.25,,,0.6538461538461539,,0.75,0.6538461538461539,,0.75,0.6923076923076923,,,,,,,13.68421052631579,,,,0.07142857142857142,0.04,0.21428571428571427,,0.11904761904761904,0.023809523809523808,,,0.07142857142857142,,,0.09090909090909091,0.16666666666666666,,0.42857142857142855,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,1.0,0.6153846153846154,0.5,0.5,1.0,,,,,,,0.5,,,,,,,1.0,0.5,0.7692307692307693,0.5,0.5183961538461539,0.484375,0.578025,,,,,0.17647058823529413,12.05,25.15555555555555,0.14814814814814814,,,,,,,,,,True
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,961.0,16,-13.0,31,31,16,19,2.0,62,,1.0,,,,,,,,,,3.0,,,,3.0,,,,,,,,1.0,,3.0,2.0,2.0,45.0,,,,,,,,,,3.0,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,16,,,,,,,,,,,,,,,,0.2,,0.25,0.75,,1.0,1.0,,,,13.88888888888889,,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,,0.25,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.574925,,0.5381999999999999,0.2,0.5,,,1.0,2.2,23.73333333333333,0.5161290322580645,,,,,,,,,,True
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,3664.0,61,20.0,113,114,29,27,14.0,227,1.0,1.0,,,,,,1.0,,,4.0,9.0,,,1.0,2.0,,5.0,,,,1.0,1.0,2.0,4.0,14.0,2.0,16.0,100.0,,,,,,,,,1.0,3.0,,3.0,,2.0,12.0,,,,5.0,,,,,,,,,,,,,,,,3.0,3.0,1.0,7.0,,7.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,,5.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,3.0,29,1.0,,,,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.5,,,0.4375,,0.5,0.47058823529411764,,0.5,0.875,,,,,,,13.28125,,0.2,,0.08571428571428572,,0.15789473684210525,,0.1111111111111111,,,,,,,0.3,,,0.15384615384615385,0.16666666666666666,,,0.0625,1.0,1.0,,0.0625,,,,,,,,0.5625,0.4444444444444444,0.4444444444444444,1.0,0.3125,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.9375,,0.5785531249999999,,0.5991,0.058823529411764705,0.3333333333333333,,,0.1875,3.5500000000000003,24.514285714285716,0.25663716814159293,,,,,,,,,,True
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,974.0,16,-16.0,30,45,19,40,3.0,75,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,47.0,,,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,3.0,2.0,,,,2.0,,,,,1.0,,,,,,,,2.0,16,2.0,,1.0,1.0,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.5,,0.6666666666666666,0.3333333333333333,,,,,,,11.76470588235294,,,,,,0.1111111111111111,,0.0625,,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,0.6666666666666666,,0.4497166666666667,,0.495325,,,,,1.0,11.85,22.8,0.6333333333333333,,,,,,,,,,True
203099,1610612746,Jared Cunningham,Jared Cunningham,203099,LAC,35.0,1,,2,5,1,5,1.0,7,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,4.0,4.0,,,,,,,,1.0,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1,1.0,,,,1.0,1.0,,,1.0,,,,0.75,,,1.0,,,0.5,,,,,,,66.66666666666667,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,0.470025,,0.7317,0.5,,1.0,,,1.4,26.0,0.5,1.0,,,,,,,,,True
202327,1610612746,Ekpe Udoh,Ekpe Udoh,202327,LAC,78.0,1,2.0,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True
201991,1610612746,Lester Hudson,Lester Hudson,201991,LAC,94.0,2,,2,2,1,2,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,True
101126,1610612746,Nate Robinson,Nate Robinson,101126,LAC,6720.0,112,-44.0,217,216,32,46,21.0,433,3.0,6.0,,1.0,,1.0,2.0,8.0,5.0,16.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,16.0,,1.0,1.0,2.0,10.0,30.0,6.0,18.0,5.0,43.0,243.0,,1.0,1.0,2.0,2.0,5.0,,3.0,2.0,3.0,,6.0,8.0,12.0,12.0,6.0,,,16.0,5.0,1.0,,11.0,9.0,20.0,5.0,4.0,6.0,1.0,4.0,49.0,3.0,,,2.0,6.0,,8.0,3.0,11.0,,6.0,2.0,4.0,5.0,,4.0,3.0,1.0,1.0,1.0,1.0,8.0,3.0,,4.0,,8.0,,2.0,,5.0,,,1.0,,6.0,,,3.0,,,,,,,,,,6.0,32,,,0.4,0.4,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,0.3958333333333333,0.5,0.5,0.4215686274509804,0.625,0.5,0.375,,0.03333333333333333,,,0.0625,,24.18032786885246,0.625,,,0.08823529411764706,,0.06896551724137931,0.07692307692307693,0.08247422680412371,0.028846153846153848,,,,0.09090909090909091,,0.12,0.05263157894736842,0.08333333333333333,0.045454545454545456,0.14285714285714285,,,0.125,0.5,0.5,0.6666666666666666,0.16666666666666666,0.25,0.25,,0.3333333333333333,0.3125,0.3333333333333333,0.4,0.041666666666666664,0.5,0.5,1.0,0.3333333333333333,0.3125,0.3125,0.6,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.3125,0.48231354166666657,0.56985,0.5051,0.058823529411764705,0.09090909090909091,,0.11627906976744186,0.13953488372093023,13.200000000000001,25.47222222222222,0.14746543778801843,,,,,,,,,,False
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,14992.0,250,-41.0,488,496,73,100,56.0,984,2.0,3.0,1.0,1.0,,,5.0,10.0,19.0,34.0,4.0,15.0,1.0,3.0,1.0,3.0,5.0,25.0,2.0,6.0,,4.0,26.0,47.0,9.0,40.0,20.0,99.0,509.0,2.0,5.0,3.0,9.0,2.0,15.0,4.0,5.0,1.0,7.0,3.0,14.0,50.0,2.0,27.0,,,,25.0,5.0,2.0,,6.0,5.0,11.0,5.0,,4.0,,2.0,27.0,,2.0,,11.0,14.0,1.0,26.0,2.0,28.0,,1.0,1.0,,2.0,3.0,1.0,9.0,1.0,1.0,,2.0,11.0,2.0,2.0,4.0,1.0,17.0,,,2.0,23.0,1.0,,4.0,1.0,21.0,1.0,7.0,4.0,1.0,2.0,,,,,,,,14.0,73,2.0,1.0,0.9615384615384616,0.9615384615384616,1.0,0.225,0.3333333333333333,0.14285714285714285,0.225,0.5531914893617021,0.4,0.8,0.4540229885057471,0.4642857142857143,0.4583333333333333,0.5,0.5,0.5,0.45977011494252873,,0.0425531914893617,0.3333333333333333,0.1,,,18.727272727272727,0.18181818181818182,0.058823529411764705,,0.09929078014184398,0.013422818791946308,0.13414634146341464,,0.11210762331838565,0.007722007722007722,0.024390243902439025,,0.014492753623188406,,,0.020833333333333332,0.07692307692307693,0.18518518518518517,0.15873015873015872,0.05263157894736842,,,0.034482758620689655,0.6666666666666666,1.0,1.0,0.11494252873563218,0.5,0.5555555555555556,1.0,0.39080459770114945,0.5588235294117647,0.5588235294117647,0.9473684210526315,0.1724137931034483,0.26666666666666666,0.26666666666666666,1.0,0.28735632183908044,0.2,0.2,1.0,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,,,0.25,0.3333333333333333,0.3333333333333333,,0.4942528735632184,0.2,0.49343793103448264,0.5376700000000001,0.48328750000000004,0.054945054945054944,0.08,0.024390243902439025,0.15151515151515152,0.1414141414141414,15.912765957446814,24.5875,0.14959016393442623,,,,,,,,,,False
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,41950.0,699,-117.0,1342,1348,237,258,115.0,2690,33.0,53.0,6.0,11.0,4.0,5.0,14.0,40.0,11.0,34.0,6.0,15.0,,1.0,,2.0,26.0,79.0,2.0,8.0,9.0,18.0,58.0,127.0,32.0,94.0,28.0,240.0,1455.0,7.0,18.0,2.0,9.0,2.0,22.0,10.0,18.0,9.0,20.0,4.0,51.0,82.0,34.0,96.0,,8.0,1.0,78.0,26.0,9.0,,28.0,26.0,54.0,19.0,7.0,14.0,3.0,11.0,134.0,5.0,12.0,,41.0,93.0,11.0,145.0,17.0,162.0,2.0,13.0,10.0,3.0,19.0,2.0,8.0,9.0,1.0,11.0,,3.0,28.0,,8.0,66.0,1.0,95.0,,8.0,1.0,43.0,,6.0,1.0,2.0,40.0,2.0,,19.0,,2.0,31.0,,,22.0,9.0,31.0,21.0,51.0,237,6.0,1.0,0.7068965517241379,0.7592592592592593,1.0,0.3404255319148936,0.2222222222222222,0.45,0.34408602150537637,0.4566929133858268,0.3888888888888889,0.5555555555555556,0.4796380090497738,0.37037037037037035,0.618421052631579,0.5,0.3793103448275862,0.6219512195121951,0.4253393665158371,,0.07086614173228346,0.1509433962264151,0.025,,,18.15718157181572,0.6785714285714286,0.16923076923076924,,0.22518159806295399,0.0326975476839237,0.18061674008810572,0.017605633802816902,0.209375,0.026113671274961597,0.04081632653061224,0.043859649122807015,0.01935483870967742,0.02242152466367713,,0.2116788321167883,0.28688524590163933,0.18831168831168832,0.18285714285714286,0.17307692307692307,0.017094017094017096,0.6774193548387096,0.2398190045248869,0.6226415094339622,0.7333333333333333,0.7575757575757576,0.18099547511312217,0.35,0.358974358974359,0.5,0.15384615384615385,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.06787330316742081,0.4,0.4,1.0,0.3574660633484163,0.3291139240506329,0.3291139240506329,1.0,0.4074074074074074,0.5454545454545454,0.3333333333333333,0.037037037037037035,,,0.2962962962962963,0.25,1.0,0.13157894736842105,0.8,0.05263157894736842,,0.47368421052631576,0.5,0.665158371040724,0.3333333333333333,0.4884877272727271,0.4839595238095239,0.45193157894736846,0.07983193277310924,0.13194444444444445,,0.09166666666666666,0.2125,8.055905511811027,25.865957446808512,0.176602086438152,,,,,2.0,,,,,False
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,40774.0,680,-90.0,1307,1305,172,280,102.0,2612,60.0,102.0,9.0,20.0,6.0,12.0,16.0,37.0,10.0,44.0,,,,,,,,3.0,,,,1.0,86.0,183.0,,3.0,45.0,217.0,1348.0,11.0,23.0,,,3.0,25.0,7.0,21.0,,1.0,5.0,19.0,128.0,44.0,,,14.0,1.0,2.0,,22.0,,15.0,14.0,29.0,10.0,4.0,6.0,3.0,6.0,72.0,8.0,23.0,,26.0,61.0,13.0,100.0,31.0,131.0,3.0,29.0,14.0,15.0,10.0,1.0,3.0,21.0,3.0,7.0,,2.0,31.0,2.0,2.0,33.0,6.0,90.0,2.0,5.0,13.0,60.0,4.0,5.0,5.0,2.0,72.0,6.0,,36.0,,3.0,12.0,,,8.0,3.0,12.0,7.0,19.0,172,7.0,3.0,0.7441860465116279,0.810126582278481,,,,,,0.46994535519125685,0.4782608695652174,0.3333333333333333,0.46236559139784944,0.4782608695652174,0.3181818181818182,0.4954337899543379,0.4807692307692308,0.35185185185185186,0.016129032258064516,,0.12021857923497267,0.14705882352941177,0.16216216216216217,0.022727272727272728,,17.50700280112045,0.3225806451612903,0.25,,0.14769975786924938,0.05897435897435897,0.12206572769953052,0.031496062992125984,0.1389776357827476,0.04813664596273292,0.08181818181818182,0.08928571428571429,0.023809523809523808,0.03535353535353535,0.017857142857142856,0.13380281690140844,0.20833333333333334,0.11258278145695365,0.13125,0.09433962264150944,0.03896103896103896,0.5833333333333334,0.5483870967741935,0.5882352941176471,0.6896551724137931,0.7666666666666667,0.1989247311827957,0.43243243243243246,0.5161290322580645,0.625,0.23655913978494625,0.22727272727272727,0.23255813953488372,0.8,,,,,0.016129032258064516,,,,0.8695652173913043,0.45,0.2222222222222222,,,,,,,0.5454545454545454,0.5,,,0.045454545454545456,,0.5645161290322581,,0.48834,0.5486999999999999,0.5102000000000001,0.16666666666666666,0.16901408450704225,,0.1152073732718894,0.08755760368663594,6.703825136612021,40.6,0.1315990818668707,,,,,,,1.0,,,False
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,29520.0,492,-99.0,946,960,150,232,96.0,1906,36.0,62.0,3.0,8.0,8.0,15.0,19.0,60.0,12.0,34.0,4.0,9.0,,,1.0,2.0,9.0,35.0,,4.0,4.0,8.0,67.0,156.0,13.0,44.0,27.0,200.0,1009.0,5.0,16.0,,4.0,2.0,12.0,10.0,25.0,5.0,10.0,5.0,40.0,40.0,94.0,30.0,9.0,2.0,,35.0,9.0,8.0,,36.0,21.0,57.0,14.0,7.0,19.0,4.0,13.0,135.0,2.0,11.0,1.0,20.0,26.0,1.0,47.0,14.0,61.0,7.0,23.0,12.0,11.0,20.0,2.0,10.0,8.0,,10.0,1.0,1.0,28.0,2.0,3.0,14.0,1.0,46.0,1.0,4.0,2.0,33.0,,,1.0,,49.0,5.0,,24.0,,3.0,6.0,,,2.0,3.0,6.0,4.0,40.0,150,7.0,2.0,0.29850746268656714,0.30303030303030304,0.7692307692307693,0.29545454545454547,,0.5,0.29545454545454547,0.42948717948717946,0.3125,0.4,0.4325,0.25,0.5,0.45045045045045046,0.2857142857142857,0.5,0.22,,0.05128205128205128,0.0967741935483871,0.03333333333333333,,,23.518344308560675,0.7142857142857143,0.021739130434782608,0.030303030303030304,0.08227848101265822,0.03571428571428571,0.12658227848101267,0.011299435028248588,0.0970464135021097,0.026804123711340205,0.04878048780487805,0.04672897196261682,0.01680672268907563,0.014184397163120567,,0.05042016806722689,0.03333333333333333,0.1588785046728972,0.125,0.13157894736842105,0.06363636363636363,0.6666666666666666,0.31,0.5806451612903226,0.6428571428571429,0.3611111111111111,0.3,0.31666666666666665,0.3275862068965517,0.21052631578947367,0.17,0.35294117647058826,0.35294117647058826,0.25,0.045,0.4444444444444444,0.4444444444444444,1.0,0.175,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.4,0.375,0.3333333333333333,,,,0.2,,,0.42857142857142855,0.5333333333333333,0.05714285714285714,0.5,0.22857142857142856,0.5,0.53,0.2571428571428571,0.49441030150753756,0.5175294117647059,0.5381558823529412,0.1095890410958904,0.13714285714285715,,0.06,0.2,7.71794871794872,25.275,0.15856236786469344,,,,,,1.0,1.0,,,False
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,15853.0,264,-117.0,506,516,101,123,74.0,1022,33.0,47.0,14.0,24.0,5.0,6.0,1.0,2.0,,,,,,,,,,,,,,,34.0,49.0,,,10.0,78.0,592.0,14.0,24.0,,,4.0,32.0,5.0,6.0,,,5.0,15.0,42.0,26.0,,,26.0,,,,,,10.0,4.0,14.0,4.0,,6.0,1.0,3.0,32.0,16.0,33.0,,20.0,43.0,17.0,80.0,49.0,129.0,5.0,9.0,6.0,3.0,9.0,1.0,4.0,9.0,1.0,5.0,,3.0,18.0,,7.0,15.0,,27.0,,4.0,2.0,25.0,,4.0,,,25.0,7.0,,12.0,,4.0,13.0,,,8.0,4.0,13.0,7.0,15.0,101,1.0,1.0,0.6176470588235294,1.0,,,,,,0.6938775510204082,0.5833333333333334,0.8333333333333334,0.6938775510204082,0.5833333333333334,0.8333333333333334,0.6724137931034483,0.6153846153846154,0.75,,,,,,,,12.794612794612794,0.5,0.7083333333333334,,0.28104575163398693,0.1793478260869565,0.30303030303030304,0.16326530612244897,0.2876712328767123,0.17375886524822695,0.21428571428571427,0.1568627450980392,0.16883116883116883,0.16,0.17391304347826086,0.2777777777777778,0.26666666666666666,0.2962962962962963,0.3018867924528302,0.3076923076923077,0.3333333333333333,0.5384615384615384,0.9591836734693877,0.7021276595744681,0.7021276595744681,0.6060606060606061,0.04081632653061224,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5833333333333334,0.07142857142857142,,,,,,,1.0,0.8333333333333334,,,,,0.9591836734693877,,0.6541244897959184,0.5719299999999999,0.6660666666666667,0.2222222222222222,0.2222222222222222,,0.41025641025641024,0.19230769230769232,1.0816326530612246,,0.19960474308300397,,,,,1.0,,1.0,3.0,,False
