EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,99894.0,1665,58.0,3186,3178,929.0,845,386.0,6364,103.0,168.0,20.0,34.0,25.0,43.0,40.0,98.0,46.0,107.0,34.0,87.0,2.0,5.0,32.0,20.0,72.0,,2.0,3.0,19.0,189.0,373.0,54.0,159.0,127.0,667.0,3372,26.0,47.0,2.0,7.0,17.0,75.0,38.0,85.0,13.0,51.0,50.0,165.0,222.0,156.0,159.0,3.0,34.0,70.0,20.0,25.0,70.0,32.0,102.0,20.0,12.0,35.0,18.0,17.0,236.0,16.0,55.0,62.0,120.0,21.0,203.0,72.0,275.0,37.0,31.0,6.0,47.0,29.0,29.0,5.0,18.0,1.0,7.0,76.0,13.0,35.0,74.0,4.0,130.0,3.0,5.0,4.0,166.0,8.0,70.0,17.0,15.0,5.0,15.0,9.0,1.0,163.0,918.0,9.0,16.0,0.5873015873015873,0.6453488372093024,0.9814814814814816,0.3396226415094339,0.2857142857142857,0.2549019607843137,0.3439490445859872,0.5067024128686327,0.5531914893617021,0.4470588235294118,0.5075187969924813,0.5370370370370371,0.4227941176470588,0.5458265139116203,0.5769230769230769,0.4940119760479042,0.2988721804511278,0.067024128686327,0.119047619047619,0.0306122448979591,0.0186915887850467,18.93083494075503,0.618421052631579,0.1891891891891892,0.1184600197433366,0.0546719681908548,0.1265306122448979,0.0388349514563106,0.1210911510312707,0.0500705218617771,0.0662824207492795,0.0206489675516224,0.03971119133574,0.1016949152542373,0.099009900990099,0.1516853932584269,0.1239436619718309,0.1333333333333333,0.6,0.3157894736842105,0.6130952380952381,0.6959459459459459,0.5922330097087378,0.1842105263157894,0.4081632653061224,0.4210526315789473,0.425,0.2011278195488721,0.4299065420560747,0.4380952380952381,0.717391304347826,0.1635338345864661,0.3908045977011494,0.3953488372093023,1.0,0.1353383458646616,0.2777777777777778,0.2857142857142857,0.95,0.6296296296296297,0.5882352941176471,0.05,0.0925925925925925,0.4,1.0,0.037037037037037,,,0.3161764705882353,0.5813953488372093,0.2352941176470588,0.1397058823529411,0.1578947368421052,0.6146616541353384,0.2857142857142857,0.5190437735849056,0.5345684782608694,0.5216929104477612,0.1178451178451178,0.160919540229885,0.1124437781109445,0.2473763118440779,8.304825737265414,24.49874213836479,0.2915881983678594,10.0,2.0,1.0,17.0,11.0,2.0,1.0,5.0,,10.0,1.0,,0.0096153846153846,0.078125,0.037037037037037,0.065891472868217,0.3125,2.0,,,5.0,,,3.0,0.0188679245283018,0.0277777777777777,,,,,False,0.0114942528735632,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,7572.0,126,-26.0,237,235,93.0,78,33.0,472,6.0,10.0,3.0,5.0,2.0,4.0,,6.0,,2.0,1.0,2.0,,,,3.0,8.0,1.0,2.0,1.0,4.0,6.0,18.0,4.0,10.0,1.0,25.0,249,3.0,6.0,1.0,2.0,1.0,10.0,2.0,7.0,1.0,4.0,,7.0,6.0,6.0,12.0,,6.0,8.0,3.0,2.0,3.0,4.0,7.0,2.0,2.0,,2.0,1.0,18.0,3.0,12.0,4.0,5.0,1.0,10.0,16.0,26.0,3.0,3.0,,1.0,,1.0,,1.0,,,2.0,,9.0,12.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,,3.0,,3.0,1.0,,7.0,93.0,2.0,,0.5,1.0,1.0,0.4,0.5,0.25,0.4,0.3333333333333333,0.5,0.2857142857142857,0.4285714285714285,0.5625,0.3181818181818182,0.4464285714285714,0.625,0.3181818181818182,0.3571428571428571,0.1111111111111111,,0.3333333333333333,,11.152416356877325,0.5,0.1666666666666666,0.0909090909090909,0.1538461538461538,0.0975609756097561,0.0789473684210526,0.09375,0.1293103448275862,0.074074074074074,0.1851851851851851,0.0909090909090909,0.1363636363636363,0.0714285714285714,0.0526315789473684,0.0909090909090909,0.1052631578947368,0.3333333333333333,0.3571428571428571,0.6,0.6,0.5,0.2142857142857142,,,,0.0714285714285714,,,,0.0714285714285714,0.5,0.5,1.0,0.2857142857142857,0.375,0.375,1.0,0.625,0.6,,,,,0.25,0.5,1.0,0.3636363636363636,0.5,,0.3636363636363636,0.25,0.7142857142857143,0.375,0.4961214285714286,0.5298,0.4837636363636362,0.0357142857142857,0.0555555555555555,0.4,0.28,5.572222222222221,24.84,0.3924050632911392,,,1.0,,1.0,1.0,,,,3.0,,,0.0909090909090909,0.2083333333333333,,,,,,,1.0,,,,,,,,,,False,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,47642.0,794,45.0,1490,1500,477.0,369,185.0,2990,42.0,80.0,10.0,22.0,13.0,22.0,3.0,12.0,7.0,24.0,13.0,37.0,,2.0,8.0,10.0,32.0,3.0,6.0,1.0,7.0,52.0,116.0,23.0,69.0,64.0,237.0,1528,11.0,27.0,3.0,8.0,14.0,45.0,15.0,29.0,1.0,15.0,21.0,54.0,70.0,34.0,63.0,6.0,18.0,32.0,10.0,19.0,21.0,15.0,36.0,9.0,6.0,13.0,2.0,6.0,87.0,10.0,27.0,28.0,57.0,18.0,103.0,38.0,141.0,17.0,8.0,9.0,12.0,8.0,13.0,6.0,4.0,,1.0,25.0,5.0,34.0,67.0,8.0,59.0,3.0,,2.0,76.0,10.0,42.0,1.0,10.0,3.0,10.0,7.0,,54.0,477.0,7.0,1.0,0.6730769230769231,0.813953488372093,0.9130434782608696,0.3333333333333333,0.375,0.0666666666666666,0.3333333333333333,0.4482758620689655,0.4074074074074074,0.5172413793103449,0.4675675675675675,0.4428571428571428,0.375,0.5435779816513762,0.5357142857142857,0.4909090909090909,0.372972972972973,0.1637931034482758,0.2,0.1666666666666666,0.0416666666666666,14.302530900529725,0.48,0.28125,0.12472647702407,0.0596026490066225,0.1181434599156118,0.0432900432900432,0.1224783861671469,0.0540935672514619,0.0384615384615384,0.0522875816993464,0.0445859872611464,0.0896551724137931,0.1397058823529411,0.1420454545454545,0.1016949152542373,0.1666666666666666,0.7,0.4324324324324324,0.525,0.65625,0.6666666666666666,0.0648648648648648,0.25,0.3,0.3333333333333333,0.1297297297297297,0.2916666666666667,0.3043478260869565,0.8571428571428571,0.2,0.3513513513513513,0.3513513513513513,0.9230769230769232,0.1729729729729729,0.3125,0.3125,0.9,0.6285714285714286,0.4545454545454545,0.1,0.0571428571428571,,,0.1714285714285714,0.5,1.0,0.5,0.5909090909090909,0.1818181818181818,0.1590909090909091,0.1428571428571428,0.8054054054054054,0.3125,0.5585140540540543,0.5401290322580646,0.5714647727272726,0.1935483870967742,0.2837837837837837,0.189873417721519,0.2278481012658227,5.451724137931036,24.533333333333328,0.3201342281879195,,,1.0,8.0,2.0,1.0,2.0,3.0,,6.0,,,0.0212765957446808,0.0823529411764705,0.0405405405405405,0.0879120879120879,,2.0,,,2.0,1.0,,,,,,,,,False,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,87567.0,1459,-76.0,2797,2786,719.0,671,333.0,5583,134.0,195.0,19.0,29.0,42.0,58.0,107.0,258.0,118.0,295.0,5.0,15.0,,3.0,5.0,16.0,63.0,1.0,5.0,7.0,27.0,359.0,748.0,21.0,78.0,218.0,999.0,3041,36.0,67.0,1.0,8.0,9.0,84.0,107.0,201.0,9.0,32.0,98.0,339.0,242.0,476.0,39.0,24.0,26.0,62.0,16.0,31.0,144.0,69.0,213.0,38.0,31.0,103.0,20.0,21.0,495.0,14.0,30.0,37.0,74.0,6.0,117.0,45.0,162.0,56.0,34.0,22.0,107.0,66.0,57.0,7.0,41.0,3.0,5.0,164.0,36.0,38.0,80.0,7.0,192.0,1.0,3.0,2.0,276.0,21.0,103.0,39.0,12.0,6.0,13.0,5.0,,334.0,712.0,9.0,33.0,0.3370473537604457,0.3497109826589595,0.6190476190476191,0.2692307692307692,0.125,0.28125,0.2727272727272727,0.4799465240641711,0.5373134328358209,0.5323383084577115,0.4727602905569007,0.5,0.5171673819742489,0.5232067510548524,0.5253164556962026,0.5874125874125874,0.0944309927360774,0.0414438502673796,0.0717948717948717,0.0426356589147286,0.0203389830508474,34.93862134088763,0.6524390243902439,0.0625,0.0848623853211009,0.0328587075575027,0.0889423076923077,0.0405797101449275,0.0861801242236024,0.0349761526232114,0.0358306188925081,0.0303951367781155,0.04,0.0912052117263843,0.0852713178294573,0.0781758957654723,0.0649819494584837,0.1366906474820144,0.3846153846153846,0.2360774818401937,0.6871794871794872,0.7403314917127072,0.4701492537313433,0.3123486682808716,0.4147286821705426,0.4331983805668016,0.2616822429906542,0.3571428571428571,0.4,0.4083044982698962,0.2542372881355932,0.0181598062953995,0.3333333333333333,0.3333333333333333,0.8,0.0762711864406779,0.2539682539682539,0.2539682539682539,0.5625,0.3866666666666666,0.6551724137931034,0.4210526315789473,0.04,,,0.0666666666666666,0.2,1.0,0.2489270386266094,0.7241379310344828,0.0214592274678111,0.1158798283261802,0.2592592592592592,0.3305084745762712,0.2580645161290322,0.4673399393939395,0.4741612903225806,0.4671915948275861,0.1144114411441144,0.1240963855421686,0.084084084084084,0.3393393393393393,10.61149732620321,25.44871794871795,0.2570611369324276,2.0,1.0,1.0,13.0,29.0,3.0,4.0,10.0,10.0,6.0,,,0.0125,0.0324909747292418,0.0416666666666666,0.0318627450980392,0.4,4.0,1.0,1.0,12.0,,,,,,,1.0,0.0126582278481012,,False,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,49047.0,817,23.0,1556,1553,379.0,347,161.0,3109,74.0,115.0,27.0,46.0,22.0,30.0,4.0,11.0,5.0,16.0,1.0,4.0,,,,,6.0,,,,3.0,83.0,142.0,1.0,10.0,64.0,233.0,1576,28.0,47.0,,,12.0,68.0,23.0,32.0,,3.0,23.0,69.0,124.0,42.0,3.0,,32.0,3.0,,19.0,29.0,4.0,33.0,3.0,1.0,20.0,3.0,6.0,70.0,12.0,50.0,57.0,91.0,18.0,166.0,62.0,228.0,18.0,14.0,4.0,17.0,9.0,15.0,2.0,8.0,,1.0,32.0,10.0,41.0,60.0,3.0,85.0,4.0,20.0,6.0,94.0,4.0,38.0,11.0,45.0,8.0,45.0,23.0,3.0,69.0,379.0,3.0,10.0,0.7469879518072289,0.9253731343283582,1.0,0.1,,,0.1428571428571428,0.5845070422535211,0.5957446808510638,0.71875,0.555921052631579,0.5957446808510638,0.6571428571428571,0.5913705583756346,0.5964912280701754,0.6509433962264151,0.0657894736842105,0.1338028169014084,0.1565217391304348,0.0909090909090909,,13.183649971214738,0.53125,0.4186046511627907,0.1809145129224652,0.1066098081023454,0.2365145228215767,0.0594059405940594,0.1989247311827957,0.0923994038748137,0.0948905109489051,0.087719298245614,0.0656934306569343,0.12,0.2447552447552447,0.1891891891891892,0.2542372881355932,0.1875,0.5111111111111111,0.756578947368421,0.6434782608695652,0.7628865979381443,0.7567567567567568,0.0723684210526315,0.3636363636363636,0.4,0.75,0.1052631578947368,0.3125,0.3125,0.6,0.0263157894736842,0.25,0.25,1.0,0.0394736842105263,,,,0.9787234042553192,0.5869565217391305,0.3703703703703703,,,,,,,0.8571428571428571,0.7333333333333333,,0.0857142857142857,,0.8223684210526315,,0.6111476510067115,0.5999999999999999,0.6501906249999999,0.2043010752688172,0.2159090909090909,0.2918454935622318,0.296137339055794,3.437323943661972,36.54,0.243573264781491,,3.0,,3.0,4.0,1.0,3.0,4.0,,37.0,5.0,,,0.1366459627329192,0.0461538461538461,0.0652173913043478,,,,,2.0,,2.0,,,,,,,,False,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,48096.0,802,-77.0,1518,1529,374.0,342,194.0,3047,49.0,85.0,16.0,28.0,12.0,17.0,8.0,20.0,23.0,69.0,2.0,10.0,,1.0,2.0,,,,,,,80.0,174.0,2.0,10.0,35.0,201.0,1636,20.0,34.0,,1.0,8.0,48.0,18.0,33.0,,2.0,13.0,49.0,112.0,48.0,6.0,,26.0,,,19.0,24.0,12.0,36.0,8.0,4.0,17.0,4.0,3.0,84.0,8.0,48.0,44.0,87.0,16.0,147.0,56.0,203.0,18.0,12.0,6.0,17.0,13.0,16.0,2.0,4.0,,1.0,33.0,7.0,43.0,88.0,9.0,57.0,9.0,6.0,7.0,51.0,5.0,22.0,6.0,11.0,1.0,11.0,3.0,3.0,48.0,369.0,5.0,3.0,0.7,0.835820895522388,1.0,0.2,,,0.2,0.4597701149425287,0.5882352941176471,0.5454545454545454,0.4510869565217391,0.5714285714285714,0.5142857142857142,0.4855072463768116,0.6153846153846154,0.5444444444444444,0.0543478260869565,0.1091954022988505,0.2,0.1,,13.785180930499711,0.5151515151515151,0.2424242424242424,0.1835443037974683,0.0919540229885057,0.1990950226244343,0.0382775119617224,0.1884892086330935,0.0766073871409028,0.0943396226415094,0.0418848167539267,0.0441176470588235,0.18125,0.2344827586206896,0.1420118343195266,0.1901840490797546,0.2241379310344827,0.2727272727272727,0.4619565217391304,0.5764705882352941,0.7205882352941176,0.673469387755102,0.108695652173913,0.4,0.4444444444444444,0.375,0.375,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.0543478260869565,0.2,0.2,1.0,,,,,0.8,0.5714285714285714,0.1875,0.0285714285714285,,,,,,0.4857142857142857,0.7058823529411765,0.0571428571428571,,,0.5163043478260869,,0.5175690217391304,0.5614193548387097,0.53289,0.1094527363184079,0.1151832460732984,0.2388059701492537,0.2437810945273631,8.322413793103449,23.5,0.2463768115942029,,,,7.0,4.0,11.0,5.0,,,10.0,1.0,,,0.1453488372093023,0.0273972602739726,0.0864197530864197,,1.0,,,3.0,,,,,,,,,,False,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,51273.0,855,-22.0,1605,1603,417.0,371,174.0,3208,37.0,79.0,6.0,11.0,10.0,18.0,43.0,91.0,74.0,156.0,6.0,12.0,,2.0,4.0,31.0,86.0,5.0,9.0,13.0,30.0,154.0,326.0,37.0,98.0,99.0,518.0,1659,13.0,22.0,5.0,11.0,8.0,49.0,31.0,62.0,15.0,34.0,25.0,132.0,170.0,138.0,111.0,,10.0,86.0,31.0,13.0,32.0,14.0,46.0,7.0,7.0,15.0,4.0,13.0,106.0,8.0,14.0,51.0,85.0,11.0,147.0,24.0,171.0,20.0,13.0,7.0,32.0,14.0,30.0,6.0,18.0,4.0,3.0,62.0,10.0,15.0,38.0,6.0,89.0,3.0,3.0,5.0,127.0,4.0,55.0,5.0,9.0,3.0,9.0,7.0,3.0,130.0,411.0,2.0,4.0,0.551948051948052,0.5704697986577181,1.0,0.3775510204081632,0.4545454545454545,0.4411764705882353,0.3775510204081632,0.4723926380368098,0.5909090909090909,0.5,0.4941037735849056,0.6212121212121212,0.5572916666666666,0.534375,0.6486486486486487,0.5855855855855856,0.2311320754716981,0.0398773006134969,0.1265822784810126,0.0219780219780219,0.0064102564102564,30.04434589800444,0.5161290322580645,0.2558139534883721,0.1615969581749049,0.0285714285714285,0.2023809523809523,0.0379146919431279,0.1748071979434447,0.0313837375178316,0.0218978102189781,0.0179640718562874,0.0333333333333333,0.1614583333333333,0.1712328767123287,0.1542553191489361,0.238341968911917,0.0847457627118644,0.7777777777777778,0.1863207547169811,0.4683544303797468,0.5362318840579711,0.5675675675675675,0.2146226415094339,0.4725274725274725,0.4831460674157303,0.3953488372093023,0.3679245283018867,0.4743589743589743,0.4774193548387097,0.6351351351351351,0.0283018867924528,0.5,0.5,1.0,0.2028301886792453,0.3604651162790697,0.3604651162790697,1.0,0.3333333333333333,0.5454545454545454,0.1666666666666666,0.0606060606060606,,,0.2727272727272727,0.5555555555555556,1.0,0.1875,0.5555555555555556,0.0416666666666666,0.3125,0.4333333333333333,0.4174528301886792,0.3604651162790697,0.4690925707547169,0.4939716666666667,0.4794229166666666,0.1157894736842105,0.1458885941644562,0.0945945945945946,0.2548262548262548,11.55306748466258,25.121428571428574,0.2598130841121495,2.0,,2.0,7.0,9.0,1.0,2.0,1.0,11.0,6.0,5.0,1.0,0.0377358490566037,0.043010752688172,0.0491803278688524,0.0321100917431192,0.5,3.0,,,3.0,,,,,,,,,,False,,,
203958,1610612748,Andre Dawkins,Andre Dawkins,203958,MIA,768.0,13,2.0,26,24,4.0,14,3.0,50,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,3.0,,3.0,23,,,1.0,1.0,,3.0,,,,1.0,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,4.0,1.0,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.5,1.5,,0.5,1.5,,1.0,,,,,13.793103448275865,,,0.1428571428571428,,,,0.0714285714285714,,,,,,,0.25,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,0.5448,0.5067,0.5322,,,1.0,,,24.066666666666663,0.1538461538461538,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,5252.0,88,-17.0,160,166,42.0,51,8.0,326,4.0,8.0,,,3.0,3.0,,1.0,,3.0,2.0,2.0,,,1.0,1.0,5.0,,,,1.0,4.0,12.0,3.0,7.0,2.0,19.0,189,,,,,,,3.0,3.0,1.0,2.0,2.0,11.0,,8.0,3.0,6.0,,5.0,1.0,,2.0,1.0,3.0,,1.0,,,2.0,7.0,,,1.0,,,1.0,,1.0,4.0,1.0,3.0,3.0,1.0,1.0,,2.0,,,4.0,1.0,5.0,8.0,,2.0,,,,2.0,,,1.0,,,,,,9.0,40.0,,,,,0.3333333333333333,0.4285714285714285,,0.5,0.4285714285714285,0.3333333333333333,,1.0,0.4473684210526316,,0.9,0.475,,0.9166666666666666,0.3684210526315789,,,,,14.201183431952662,0.75,,,,0.0357142857142857,,0.0142857142857142,,,,,,,,0.0476190476190476,,,0.4210526315789473,0.5,0.5,,0.0526315789473684,,,,0.1578947368421052,,,,0.1052631578947368,1.0,1.0,0.5,0.2631578947368421,0.2,0.2,,,,,,,,,,,0.6,1.0,0.2,0.2,,0.7894736842105263,0.2,0.5783342105263158,,0.63431,,,,0.5789473684210527,6.358333333333333,25.042857142857144,0.2625,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,13557.0,226,13.0,417,415,104.0,91,39.0,832,13.0,19.0,3.0,3.0,2.0,3.0,2.0,5.0,,3.0,,,,,,5.0,14.0,,,1.0,2.0,15.0,27.0,5.0,14.0,7.0,52.0,410,3.0,3.0,,,4.0,10.0,2.0,4.0,1.0,2.0,7.0,14.0,14.0,16.0,12.0,3.0,4.0,14.0,5.0,5.0,16.0,3.0,19.0,3.0,,9.0,3.0,4.0,41.0,,3.0,12.0,14.0,1.0,27.0,3.0,30.0,11.0,6.0,5.0,12.0,9.0,7.0,1.0,3.0,,,19.0,6.0,7.0,29.0,3.0,9.0,,3.0,,9.0,1.0,1.0,4.0,3.0,,3.0,1.0,,13.0,101.0,2.0,3.0,0.4666666666666667,0.5384615384615384,0.8,0.3571428571428571,,0.5,0.3571428571428571,0.5555555555555556,1.0,0.5,0.5487804878048781,1.0,0.5833333333333334,0.5777777777777777,1.0,0.7,0.3414634146341463,0.1851851851851851,0.2105263157894736,,0.3333333333333333,13.763440860215052,0.631578947368421,0.0666666666666666,0.1176470588235294,0.024,0.1739130434782608,,0.1382978723404255,0.0164835164835164,,0.0204081632653061,,0.0789473684210526,0.1351351351351351,0.1363636363636363,0.196078431372549,0.1111111111111111,0.3333333333333333,0.4634146341463415,0.6842105263157895,0.8666666666666667,0.4615384615384615,0.1219512195121951,0.4,0.4,0.5,0.073170731707317,,,,,,,,0.3414634146341463,0.3571428571428571,0.3571428571428571,0.8,1.0,1.0,0.3333333333333333,,,,,,,0.5,0.6666666666666666,,0.3333333333333333,0.5,0.8048780487804879,0.3571428571428571,0.5412743902439023,0.7375333333333334,0.5588416666666667,0.024390243902439,0.037037037037037,0.1923076923076923,0.2692307692307692,4.262962962962964,25.357142857142858,0.2494004796163069,,,,,4.0,1.0,,,,2.0,,,,0.04,,,,1.0,,,3.0,1.0,1.0,,,,,,,,False,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,30083.0,501,-19.0,987,994,340.0,304,111.0,1981,26.0,44.0,5.0,6.0,13.0,18.0,10.0,25.0,9.0,30.0,5.0,11.0,2.0,2.0,4.0,10.0,31.0,,2.0,7.0,14.0,45.0,99.0,15.0,42.0,27.0,162.0,1008,5.0,9.0,2.0,4.0,2.0,18.0,20.0,37.0,8.0,18.0,12.0,76.0,38.0,52.0,45.0,,6.0,29.0,10.0,8.0,24.0,14.0,38.0,9.0,5.0,15.0,3.0,6.0,90.0,4.0,7.0,27.0,26.0,,53.0,11.0,64.0,29.0,18.0,11.0,17.0,7.0,8.0,1.0,10.0,1.0,,25.0,12.0,13.0,34.0,3.0,31.0,,1.0,4.0,39.0,1.0,14.0,6.0,6.0,1.0,7.0,3.0,,76.0,338.0,6.0,5.0,0.4222222222222222,0.4523809523809524,1.0,0.3571428571428571,0.5,0.4444444444444444,0.375,0.4545454545454545,0.5555555555555556,0.5405405405405406,0.4787234042553192,0.6153846153846154,0.5818181818181818,0.50625,0.6,0.6031746031746031,0.2978723404255319,0.0808080808080808,0.1363636363636363,0.08,,16.78765880217786,0.68,,0.0909090909090909,0.0231023102310231,0.1451612903225806,0.0283687943262411,0.1122881355932203,0.0247747747747747,,0.0288461538461538,0.0404040404040404,0.08,0.0705882352941176,0.1188118811881188,0.1532846715328467,0.1224489795918367,0.4285714285714285,0.3120567375886525,0.5909090909090909,0.6842105263157895,0.4230769230769231,0.1773049645390071,0.4,0.4347826086956521,0.4,0.2127659574468085,0.3,0.3,0.4444444444444444,0.0780141843971631,0.4545454545454545,0.4545454545454545,1.0,0.2198581560283688,0.3225806451612903,0.3225806451612903,1.0,0.4615384615384615,0.8333333333333334,,0.1538461538461538,1.0,1.0,0.1538461538461538,,,0.3272727272727272,0.7222222222222222,0.0727272727272727,0.2545454545454545,0.5,0.6099290780141844,0.3448275862068966,0.5141489208633093,0.5412428571428572,0.5152584905660377,0.0909090909090909,0.125,0.1111111111111111,0.4691358024691358,8.488888888888889,26.66428571428572,0.3444782168186423,1.0,2.0,,,2.0,,2.0,1.0,,4.0,,,,0.0404040404040404,,,0.25,2.0,1.0,,1.0,1.0,,,,,1.0,,,,False,,,
