EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTDefRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,Offensive Fouls,OffFTReboundPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3Accuracy,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,3204.0,53,-4,110,115,33,51,15,225,2.0,2,1.0,1.0,,,,1.0,3.0,8.0,,1.0,3.0,7.0,,,1.0,2.0,5.0,11,3.0,8.0,1.0,20,111,1.0,1.0,,,,2.0,,,1.0,2.0,,3.0,6.0,4.0,9.0,,2.0,,7.0,3.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,5.0,8.0,13.0,1.0,14,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,3.0,1.0,5.0,,7.0,1.0,,,2.0,,,,4.0,,,2.0,,3.0,2.0,3.0,2.0,3.0,33,,0.6,0.75,1.0,0.375,,0.5,0.375,0.45454545454545453,1.0,,0.5,1.0,0.75,0.47619047619047616,0.5,0.5,0.42105263157894735,,,,,,18.75,0.3333333333333333,0.24242424242424243,,0.2631578947368421,0.09090909090909091,0.25,0.018867924528301886,,,,0.15384615384615385,0.42857142857142855,0.23076923076923078,0.3125,,,0.6666666666666666,0.10526315789473684,1.0,1.0,,0.05263157894736842,,,,0.42105263157894735,0.375,0.375,1.0,0.05263157894736842,,,,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5263157894736842,0.42857142857142855,0.49769210526315794,,0.540525,0.09523809523809523,0.15384615384615385,0.1,0.15,15.681818181818185,24.5875,0.3,,,,,,,,,,,,1.0,,,0.1,,,,,,,,,,,1.0,,,,,True,,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,3695.0,62,4,127,124,71,33,17,251,2.0,6,,2.0,,2.0,2.0,4.0,1.0,3.0,,,2.0,6.0,,1.0,1.0,5.0,5.0,13,2.0,6.0,2.0,18,120,2.0,5.0,,1.0,,4.0,,4.0,1.0,5.0,,3.0,2.0,8.0,6.0,,,,6.0,2.0,3.0,,6.0,2.0,8.0,1.0,1.0,2.0,3.0,1.0,18.0,,3.0,2.0,3.0,6.0,3.0,9,,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,,4.0,3.0,1.0,,1.0,,,,4.0,,2.0,,2.0,,,1.0,,,,,,3.0,71,,0.2,0.2,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.38461538461538464,0.4,,0.42105263157894735,0.3333333333333333,0.16666666666666666,0.45,0.3333333333333333,0.16666666666666666,0.3157894736842105,,0.23076923076923078,0.3333333333333333,,,16.107382550335572,0.5,0.08108108108108109,0.06,0.08695652173913043,,0.08333333333333333,0.047619047619047616,0.15,,,,,0.2,0.09523809523809523,,,,0.3157894736842105,0.3333333333333333,0.5,0.5,0.21052631578947367,0.5,0.6666666666666666,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.16666666666666666,,,0.2222222222222222,,0.5555555555555556,0.2,0.631578947368421,0.3333333333333333,0.5289368421052631,0.46068333333333333,0.5440833333333335,0.05,0.07142857142857142,0.2222222222222222,0.16666666666666666,7.43076923076923,25.46666666666667,0.5590551181102362,,,,,0.25,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,5428.0,90,-5,182,180,97,49,28,362,9.0,19,3.0,7.0,5.0,9.0,2.0,4.0,2.0,5.0,,,,,,,,,13.0,28,,,16.0,42,183,4.0,8.0,,,7.0,15.0,8.0,16.0,,,11.0,27.0,20.0,6.0,,,4.0,,,,4.0,,,1.0,1.0,1.0,,,,,3.0,3.0,10.0,4.0,9.0,14.0,13.0,27,1.0,,,,3.0,,3.0,,,,,3.0,1.0,9.0,,10.0,,,1.0,13.0,,,,18.0,2.0,,7.0,3.0,2.0,2.0,2.0,1.0,27.0,97,2.0,0.7692307692307693,0.9090909090909091,,,,,,0.4642857142857143,0.5,0.5,0.4642857142857143,0.5,0.5,0.5833333333333334,0.625,0.6428571428571429,,,0.14285714285714285,0.21052631578947367,,,18.30985915492958,1.0,0.1836734693877551,0.14285714285714285,0.12903225806451613,0.11538461538461539,0.1625,0.13541666666666666,0.15151515151515152,0.08333333333333333,0.3333333333333333,0.14285714285714285,0.18181818181818182,0.20833333333333334,0.08,0.3333333333333333,0.1,0.5,0.6785714285714286,0.47368421052631576,0.6,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.17857142857142858,0.4,0.4,1.0,,,,,,,,,0.875,0.42857142857142855,0.3333333333333333,,,,0.5625,0.5555555555555556,,,0.6785714285714286,,0.5739607142857144,0.6424333333333333,0.56505,0.21212121212121213,0.21212121212121213,0.35714285714285715,0.6428571428571429,5.542857142857144,,0.532967032967033,,,,,,0.16,,,,1.0,2.0,,,0.16666666666666666,0.08695652173913043,,,,,,,,,,,,,,,,True,,,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,6231.0,104,14,216,213,145,75,31,429,9.0,18,1.0,1.0,7.0,14.0,2.0,6.0,1.0,10.0,1.0,4.0,1.0,5.0,1.0,1.0,,2.0,12.0,34,2.0,9.0,1.0,31,197,1.0,1.0,2.0,3.0,,8.0,9.0,26.0,1.0,5.0,1.0,22.0,10.0,14.0,6.0,,,,5.0,1.0,4.0,,16.0,6.0,22.0,5.0,1.0,10.0,4.0,2.0,50.0,,2.0,3.0,3.0,6.0,2.0,8,,3.0,2.0,1.0,10.0,,7.0,1.0,,3.0,,11.0,7.0,1.0,,5.0,,,,5.0,,,,3.0,1.0,,1.0,1.0,,,,,22.0,145,1.0,0.4166666666666667,0.4166666666666667,1.0,0.2222222222222222,0.6666666666666666,0.2,0.2222222222222222,0.35294117647058826,1.0,0.34615384615384615,0.3488372093023256,1.0,0.3387096774193548,0.3522727272727273,1.0,0.34375,0.20930232558139536,,0.11764705882352941,0.16666666666666666,,,21.73913043478261,0.9090909090909091,0.05,0.024691358024691357,0.075,,0.06,0.018518518518518517,,0.04,,0.08,0.0625,,0.0625,0.125,,,0.4186046511627907,0.5,0.6,0.5555555555555556,0.13953488372093023,0.3333333333333333,0.4,,0.23255813953488372,0.1,0.1,,0.09302325581395349,0.25,0.25,1.0,0.11627906976744186,0.2,0.2,1.0,0.25,1.0,,0.25,1.0,1.0,0.45161290322580644,0.5,0.06451612903225806,,0.627906976744186,0.2,0.5439166666666666,0.5632833333333332,0.5440033333333332,0.023255813953488372,0.029411764705882353,0.25806451612903225,0.7096774193548387,7.397058823529413,25.422222222222224,0.6712962962962963,,,,,0.16666666666666666,0.038461538461538464,1.0,2.0,3.0,,,,2.0,,,0.5,0.5,1.0,0.0967741935483871,,1.0,,1.0,,,,0.3333333333333333,,,,True,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,539.0,9,4,16,17,8,7,3,33,1.0,1,,,,,,,,,,,1.0,1.0,,,,,1.0,1,1.0,1.0,,5,14,,,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,8,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,11.11111111111111,,0.125,0.125,,,0.08333333333333333,0.1111111111111111,,1.0,,,0.25,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.471975,,,,,,,3.0,26.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,1366.0,23,6,43,43,21,17,3,86,1.0,1,,,,,,,1.0,1.0,,,,1.0,,,,1.0,2.0,2,,1.0,,4,39,,,,,,,1.0,1.0,,1.0,,2.0,,4.0,,,,,1.0,,,,7.0,,7.0,,,3.0,2.0,2.0,14.0,,,2.0,4.0,6.0,,6,,,,,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,2.0,21,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,,,10.869565217391305,,0.26666666666666666,,0.2222222222222222,,0.25,,,,,,0.5,0.3333333333333333,0.14285714285714285,0.5,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,0.6666666666666666,,0.45680000000000004,,0.39115,,,,0.5,9.7,26.4,0.4883720930232558,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,312.0,5,-5,13,13,13,6,1,26,1.0,1,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,2.0,4,15,,,,,2.0,2.0,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,1.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,4.0,13,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,14.285714285714285,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.612,,0.612,0.5,0.5,0.5,1.0,1.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,97960.0,1633,-45,3157,3166,940,757,355,6323,59.0,141,3.0,11.0,17.0,44.0,48.0,118.0,49.0,143.0,13.0,33.0,52.0,149.0,2.0,11.0,20.0,50.0,156.0,402,65.0,182.0,168.0,675,3392,8.0,24.0,3.0,12.0,13.0,38.0,43.0,119.0,24.0,60.0,66.0,224.0,76.0,236.0,150.0,45.0,2.0,2.0,147.0,52.0,31.0,,247.0,90.0,337.0,65.0,25.0,119.0,74.0,54.0,764.0,7.0,13.0,54.0,99.0,155.0,20.0,175,6.0,48.0,25.0,23.0,78.0,16.0,54.0,41.0,10.0,24.0,2.0,119.0,30.0,55.0,6.0,127.0,4.0,,2.0,173.0,4.0,19.0,10.0,204.0,9.0,15.0,73.0,18.0,15.0,11.0,16.0,8.0,219.0,934,15.0,0.24358974358974358,0.24516129032258063,0.7692307692307693,0.35714285714285715,0.25,0.4,0.3611111111111111,0.3880597014925373,0.3333333333333333,0.36134453781512604,0.4340753424657534,0.3472222222222222,0.441340782122905,0.4947839046199702,0.4418604651162791,0.5186915887850467,0.3116438356164384,,0.07711442786069651,0.1347517730496454,0.013986013986013986,,22.13505183524797,0.6554621848739496,0.09772951628825272,0.012380952380952381,0.11368421052631579,0.01511879049676026,0.1028225806451613,0.013218770654329148,0.03142857142857143,0.0026041666666666665,,0.08045977011494253,0.10726643598615918,0.10638297872340426,0.10982658959537572,0.12403100775193798,0.018404907975460124,0.5,0.24143835616438356,0.41843971631205673,0.48360655737704916,0.2033898305084746,0.20205479452054795,0.4067796610169492,0.4444444444444444,0.20833333333333334,0.24486301369863014,0.34265734265734266,0.3475177304964539,0.32653061224489793,0.05650684931506849,0.3939393939393939,0.3939393939393939,1.0,0.2551369863013699,0.348993288590604,0.348993288590604,0.7115384615384616,0.3055555555555556,0.2727272727272727,0.3333333333333333,0.3055555555555556,0.18181818181818182,1.0,0.24581005586592178,0.38636363636363635,0.27932960893854747,0.4,0.553082191780822,0.35374149659863946,0.4901626288659794,0.4920462962962962,0.48609774011299434,0.12098009188361408,0.15665236051502146,0.056296296296296296,0.33185185185185184,9.66442786069652,25.25714285714286,0.29775102945834653,,4.0,3.0,,0.0847457627118644,0.0031645569620253164,1.0,1.0,10.0,2.0,2.0,,15.0,0.017857142857142856,0.020895522388059702,0.027777777777777776,1.0,1.0,0.055865921787709494,,7.0,,4.0,1.0,1.0,1.0,0.4,,6.0,0.03208556149732621,False,1.0,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,123880.0,2065,-238,4004,3996,1138,1050,418,8000,68.0,114,4.0,6.0,22.0,35.0,105.0,231.0,119.0,266.0,18.0,40.0,17.0,89.0,,5.0,5.0,31.0,292.0,611,35.0,129.0,170.0,859,4295,13.0,35.0,1.0,6.0,7.0,36.0,85.0,168.0,10.0,44.0,70.0,270.0,118.0,466.0,90.0,15.0,2.0,4.0,85.0,17.0,24.0,1.0,251.0,85.0,336.0,57.0,28.0,137.0,56.0,58.0,757.0,5.0,13.0,64.0,138.0,205.0,18.0,223,3.0,69.0,38.0,31.0,111.0,25.0,78.0,61.0,8.0,33.0,5.0,172.0,34.0,56.0,5.0,138.0,6.0,,2.0,167.0,2.0,9.0,6.0,193.0,10.0,10.0,63.0,31.0,10.0,5.0,12.0,7.0,259.0,1126,24.0,0.20205479452054795,0.2027491408934708,0.8571428571428571,0.2713178294573643,0.16666666666666666,0.22727272727272727,0.28,0.4779050736497545,0.37142857142857144,0.5059523809523809,0.46554054054054056,0.35365853658536583,0.4716981132075472,0.5145278450363197,0.3977272727272727,0.536,0.17432432432432432,0.007751937984496124,0.03927986906710311,0.06140350877192982,0.015037593984962405,0.011235955056179775,22.229654403567448,0.6453488372093024,0.10857592446892211,0.009781790820165538,0.09876543209876543,0.009505703422053232,0.10526315789473684,0.009703504043126684,0.014962593516209476,0.008097165991902834,0.006329113924050633,0.07627118644067797,0.0821529745042493,0.16367713004484305,0.0997920997920998,0.09580838323353294,0.008064516129032258,0.5833333333333334,0.15405405405405406,0.5964912280701754,0.6355140186915887,0.20588235294117646,0.31216216216216214,0.45454545454545453,0.481651376146789,0.18095238095238095,0.35945945945945945,0.4473684210526316,0.4541984732824427,0.2184873949579832,0.05405405405405406,0.45,0.45,1.0,0.12027027027027028,0.19101123595505617,0.19318181818181818,0.7058823529411765,0.14634146341463414,0.6666666666666666,0.25,0.12195121951219512,,,0.1650943396226415,0.6285714285714286,0.14622641509433962,0.16129032258064516,0.32837837837837835,0.2,0.4485001369863013,0.4425435483870967,0.44163762135922335,0.08176100628930817,0.09487951807228916,0.04190919674039581,0.31431897555296856,11.562847790507359,26.217829457364346,0.2842157842157842,3.0,16.0,5.0,,0.05627705627705628,0.0069124423963133645,1.0,1.0,13.0,3.0,1.0,,19.0,0.02127659574468085,0.010869565217391304,0.024390243902439025,1.0,1.0,0.06132075471698113,,7.0,,5.0,2.0,1.0,,0.38461538461538464,,2.0,0.015267175572519083,False,,1.0,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,92441.0,1541,-67,2980,2995,796,792,324,5975,62.0,94,3.0,5.0,12.0,16.0,25.0,56.0,17.0,51.0,25.0,65.0,39.0,119.0,7.0,15.0,9.0,33.0,104.0,201,64.0,184.0,71.0,471,3085,5.0,12.0,9.0,18.0,10.0,47.0,19.0,35.0,14.0,47.0,33.0,113.0,118.0,90.0,159.0,33.0,,5.0,114.0,39.0,21.0,3.0,48.0,22.0,70.0,12.0,10.0,29.0,9.0,10.0,162.0,7.0,20.0,67.0,79.0,158.0,29.0,187,6.0,49.0,25.0,24.0,28.0,6.0,20.0,26.0,7.0,8.0,4.0,54.0,16.0,62.0,6.0,137.0,1.0,1.0,4.0,118.0,9.0,16.0,1.0,89.0,6.0,,25.0,13.0,5.0,2.0,5.0,2.0,113.0,783,13.0,0.5673076923076923,0.5673076923076923,0.828125,0.34782608695652173,0.5,0.2978723404255319,0.3575418994413408,0.5174129353233831,0.4166666666666667,0.5428571428571428,0.5194805194805194,0.6166666666666667,0.4878048780487805,0.5567375886524822,0.6527777777777778,0.5594059405940595,0.4779220779220779,0.016304347826086956,0.1044776119402985,0.13829787234042554,0.0392156862745098,0.008403361344537815,14.20065495683239,0.5185185185185185,0.08212058212058213,0.02063983488132095,0.13871635610766045,0.01647058823529412,0.10103806228373702,0.019368723098995694,0.021148036253776436,0.020588235294117647,0.01639344262295082,0.057803468208092484,0.06792452830188679,0.1168091168091168,0.14168937329700274,0.12931034482758622,0.03225806451612903,0.4,0.24415584415584415,0.6595744680851063,0.7654320987654321,0.5645161290322581,0.14545454545454545,0.44642857142857145,0.5,0.48,0.13246753246753246,0.3333333333333333,0.3469387755102041,0.7058823529411765,0.16883116883116883,0.38461538461538464,0.3968253968253968,0.84,0.3090909090909091,0.3277310924369748,0.3305084745762712,0.8205128205128205,0.16666666666666666,0.6,0.6666666666666666,0.5,0.4666666666666667,1.0,0.1951219512195122,0.75,0.4024390243902439,0.2727272727272727,0.7220779220779221,0.34210526315789475,0.5206728835978836,0.49100399999999994,0.5049296052631579,0.07804878048780488,0.11363636363636363,0.09978768577494693,0.23991507430997877,7.75721393034826,25.51684782608696,0.26711409395973157,1.0,3.0,2.0,,0.10714285714285714,0.020134228187919462,2.0,3.0,14.0,12.0,7.0,,18.0,0.11214953271028037,0.0165016501650165,0.1,0.6666666666666666,,0.17073170731707318,2.0,4.0,0.01904761904761905,5.0,,,1.0,0.35714285714285715,,7.0,0.03684210526315789,False,1.0,,0.03076923076923077,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,2184.0,36,-29,72,71,16,39,12,143,,4,,,,4.0,,1.0,,,,,,,,,,,,5,,,3.0,3,94,,,,,1.0,1.0,,4.0,,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,4.0,6.0,2.0,8,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,2.0,,,,4.0,,,1.0,1.0,,,,,1.0,16,1.0,,,,,,,,,,,,,,0.21428571428571427,0.5,0.1,,,0.4,0.5,,,9.411764705882353,,0.14814814814814814,0.045454545454545456,,0.09090909090909091,0.11428571428571428,0.06060606060606061,0.125,,,0.18181818181818182,0.2,0.09090909090909091,,,,,0.8,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.8,,0.60398,,0.663975,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,2.2600000000000002,,0.2222222222222222,,,,,,,,,,2.0,1.0,,1.0,0.4,0.16666666666666666,,,,,,,,,,,,,,,,False,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,97855.0,1631,-132,3161,3141,906,793,336,6302,162.0,265,58.0,102.0,46.0,79.0,146.0,307.0,71.0,166.0,,3.0,1.0,6.0,,,1.0,5.0,379.0,738,1.0,9.0,169.0,930,3398,69.0,128.0,,1.0,42.0,180.0,91.0,181.0,1.0,5.0,71.0,256.0,482.0,276.0,3.0,,100.0,,6.0,1.0,36.0,,25.0,17.0,42.0,10.0,7.0,10.0,9.0,6.0,101.0,34.0,111.0,67.0,169.0,257.0,152.0,409,30.0,38.0,26.0,12.0,39.0,6.0,14.0,49.0,2.0,25.0,9.0,88.0,26.0,103.0,,175.0,4.0,,11.0,183.0,1.0,7.0,,208.0,39.0,1.0,104.0,19.0,94.0,68.0,95.0,59.0,256.0,900,17.0,0.6358839050131926,0.7325227963525835,1.0,0.1111111111111111,,0.2,0.1111111111111111,0.513550135501355,0.5390625,0.5027624309392266,0.5093708165997323,0.5348837209302325,0.49731182795698925,0.558965102286402,0.6040268456375839,0.5765765765765766,0.012048192771084338,,0.04878048780487805,0.09056603773584905,0.018072289156626505,,25.865465803546297,0.4431818181818182,0.16455696202531644,0.10277777777777777,0.1350806451612903,0.0776255707762557,0.15495732107682206,0.09552042160737813,0.15772870662460567,0.09345794392523364,0.11475409836065574,0.18181818181818182,0.16494845360824742,0.1484375,0.13445378151260504,0.1366906474820144,0.09259259259259259,0.6210526315789474,0.35475234270414996,0.6113207547169811,0.6721991701244814,0.5185185185185185,0.4109772423025435,0.4755700325732899,0.4899328859060403,0.6712328767123288,0.2222222222222222,0.42771084337349397,0.43558282208588955,0.8309859154929577,0.004016064257028112,,,,0.008032128514056224,0.16666666666666666,0.16666666666666666,1.0,0.7906976744186046,0.5686274509803921,0.10344827586206896,,,,0.42473118279569894,0.5822784810126582,0.026881720430107527,0.2,0.3668005354752343,0.16666666666666666,0.45839832663989294,0.5302105769230769,0.4652806451612902,0.12807881773399016,0.1295143212951432,0.1935483870967742,0.2752688172043011,8.298102981029812,25.22222222222222,0.286618158810503,3.0,6.0,25.0,6.0,0.029315960912052116,0.0626865671641791,,1.0,,21.0,8.0,2.0,11.0,0.2079207920792079,0.06329113924050633,0.007751937984496124,,,,7.0,22.0,0.10144927536231885,,1.0,1.0,1.0,,2.0,,,False,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,17549.0,292,-71,565,567,173,216,73,1132,35.0,57,11.0,19.0,10.0,17.0,1.0,5.0,1.0,4.0,,,,,,,,,37.0,66,,,22.0,96,620,12.0,20.0,,,9.0,33.0,11.0,22.0,,,9.0,31.0,48.0,26.0,,,20.0,,,,11.0,,11.0,1.0,12.0,1.0,,6.0,4.0,1.0,25.0,12.0,27.0,9.0,23.0,39.0,39.0,78,1.0,8.0,4.0,4.0,9.0,2.0,4.0,10.0,,5.0,3.0,19.0,5.0,23.0,1.0,48.0,1.0,,3.0,18.0,,,,26.0,4.0,,13.0,2.0,13.0,11.0,13.0,9.0,31.0,173,2.0,0.6486486486486487,0.8888888888888888,,,,,,0.5606060606060606,0.6,0.5,0.5606060606060606,0.6,0.5,0.6233766233766234,0.66,0.5740740740740741,,,0.16666666666666666,0.15789473684210525,,,14.860681114551083,0.47368421052631576,0.1393939393939394,0.13705583756345177,0.09574468085106383,0.14285714285714285,0.12355212355212356,0.1387900355871886,0.15,0.1864406779661017,0.15384615384615385,0.12307692307692308,0.2222222222222222,0.09090909090909091,0.08333333333333333,0.13636363636363635,0.05555555555555555,0.6923076923076923,0.8636363636363636,0.6140350877192983,0.7291666666666666,0.6571428571428571,0.07575757575757576,0.2,0.3333333333333333,,0.06060606060606061,0.25,0.25,1.0,,,,,,,,,0.95,0.5789473684210527,0.09090909090909091,,,,0.7727272727272727,0.5882352941176471,,,0.8636363636363636,,0.5978742424242426,0.5572866666666666,0.5345090909090909,0.17333333333333334,0.17333333333333334,0.34375,0.3229166666666667,2.5651515151515145,,0.30619469026548674,,2.0,2.0,,0.4,0.08974358974358974,,,,7.0,2.0,2.0,6.0,0.2413793103448276,0.13793103448275862,,,,,,2.0,,,,,,,2.0,,,False,,,,
