EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,on,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,3SecondViolations
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,3076.0,51,-6,94,96,41,22.0,16,190,95,2.0,3.0,4.0,,,41,0.09090909090909091,0.061224489795918366,0.11764705882352941,0.43617021276595747,5.0,7.0,2.0,2.0,2.0,4.0,,5.0,2.0,4.0,12.0,7.0,16.0,12.0,8.0,28.0,2.0,4.0,5.0,2.0,7.0,3.0,10.0,,14.0,11.0,2.0,8.0,1.0,9.0,1.0,4.0,19.0,1.0,,,2.0,1.0,1.0,,3.0,,2.0,,7.0,10.0,2.0,4.0,2.0,10.0,2.0,,,0.4375,0.5,0.2857142857142857,0.35714285714285715,0.4,0.3181818181818182,0.4375,0.4166666666666667,0.38461538461538464,0.42857142857142855,0.125,,31.249999999999996,0.6666666666666666,0.037037037037037035,,0.25,0.7142857142857143,0.8333333333333334,,0.17857142857142858,,,0.14285714285714285,0.5,0.5,,0.42857142857142855,0.4,1.0,0.36363636363636365,0.5,0.6785714285714286,0.48714999999999997,0.4842375,0.47592777777777784,0.13333333333333333,0.2222222222222222,0.17857142857142858,0.35714285714285715,8.231250000000001,29.816666666666666,1.0,2.0,,1.0,,,,,,,,0.14285714285714285,0.2,,0.018518518518518517,,,0.1,,,2.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,6.0,,,2.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,0.16666666666666666,0.25,0.18181818181818182,,0.05555555555555555,,,0.058823529411764705,,0.06666666666666667,,0.16666666666666666,0.16666666666666666,1.0,,0.2,0.36363636363636365,0.25,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,6802.0,113,-23,224,225,92,49.0,28,449,239,,5.0,7.0,4.0,8.0,92,,0.050505050505050504,,0.4107142857142857,3.0,5.0,,,1.0,1.0,1.0,2.0,5.0,13.0,27.0,9.0,20.0,31.0,4.0,67.0,1.0,1.0,5.0,4.0,7.0,,29.0,12.0,6.0,27.0,1.0,4.0,,4.0,,2.0,8.0,5.0,2.0,,5.0,2.0,1.0,,6.0,,2.0,1.0,8.0,4.0,,2.0,,29.0,,0.6666666666666666,0.6666666666666666,0.45,1.0,0.5714285714285714,0.6176470588235294,0.625,0.8529411764705882,0.6320754716981132,0.625,0.8529411764705882,0.6078431372549019,0.05,,22.868217054263564,0.8333333333333334,0.08196721311475409,0.1111111111111111,0.09803921568627451,0.6,0.75,0.3333333333333333,0.0392156862745098,0.5,0.5,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.8,0.5294117647058824,,,0.058823529411764705,1.0,0.7058823529411765,0.4944205882352941,0.491025,0.48244705882352934,0.03773584905660377,0.09090909090909091,0.07462686567164178,0.43283582089552236,12.985,26.032258064516128,,2.0,,2.0,2.0,,1.0,,,,,0.2,,,0.017391304347826087,,0.047619047619047616,0.09090909090909091,,,14.0,3.0,6.0,8.0,15.0,3.0,7.0,10.0,33.0,12.0,,14.0,,2.0,,,,3.0,,,,,1.0,,,,,1.0,0.7333333333333333,0.4838709677419355,0.7,0.4838709677419355,,0.046511627906976744,,,0.05128205128205128,,,1.0,0.5185185185185185,0.56,0.7142857142857143,,0.75,0.47058823529411764,0.75,0.5185185185185185,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,4.0,,1.0,2.0,2.0,,0.06451612903225806,0.07407407407407407,0.0784313725490196,0.25,0.25,1.0,,0.11764705882352941,0.5,,,,,,,,,True,,,,,,,,,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,1467.0,24,10,46,48,37,,7,94,36,,,,,2.0,37,,,,0.8043478260869565,1.0,1.0,,,1.0,1.0,,,2.0,4.0,5.0,3.0,5.0,5.0,,9.0,,,,3.0,4.0,,9.0,,6.0,5.0,,1.0,2.0,3.0,2.0,,8.0,,,,2.0,2.0,,,2.0,,2.0,,4.0,,,,,9.0,,,,0.6,,0.75,0.45,,0.5625,0.45,,0.5625,0.5,,,23.076923076923077,1.0,,,0.1,1.0,1.0,,,,,0.4,0.5,0.5,,0.5,,,0.125,1.0,0.6,0.48371000000000003,,0.49444374999999996,,,,1.0,14.919999999999998,26.339999999999996,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,4.0,1.0,,1.0,4.0,3.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.2,0.25,0.2,,,,,,,,,0.2,0.2,1.0,,,0.5,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,6033.0,101,-61,190,192,99,33.0,34,382,231,5.0,7.0,12.0,5.0,9.0,99,0.1282051282051282,0.07954545454545454,0.1724137931034483,0.5210526315789473,2.0,7.0,,2.0,2.0,3.0,1.0,4.0,2.0,10.0,22.0,5.0,21.0,23.0,6.0,28.0,1.0,4.0,5.0,2.0,7.0,4.0,11.0,8.0,2.0,22.0,4.0,3.0,1.0,4.0,1.0,,9.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,6.0,,4.0,,8.0,6.0,,3.0,,11.0,,0.8,0.8,0.23809523809523808,0.25,0.2857142857142857,0.25,0.35714285714285715,0.25,0.2978723404255319,0.35714285714285715,0.34375,0.5227272727272727,0.19047619047619047,,22.943722943722943,0.6666666666666666,0.04081632653061224,0.06666666666666667,0.1590909090909091,0.2857142857142857,0.5,1.0,0.09090909090909091,0.25,0.3333333333333333,0.22727272727272727,0.2,0.2,0.5,0.5,0.2857142857142857,,0.21428571428571427,0.6666666666666666,0.6818181818181818,0.4815659090909091,0.47350000000000003,0.48538571428571425,0.06382978723404255,0.125,0.17857142857142858,0.39285714285714285,11.204761904761906,25.81739130434783,,2.0,3.0,5.0,1.0,1.0,,1.0,,1.0,,0.42857142857142855,0.25,0.0375,0.043859649122807015,0.05714285714285714,0.045454545454545456,,,,4.0,3.0,1.0,7.0,4.0,3.0,1.0,7.0,12.0,,,4.0,1.0,2.0,,1.0,,2.0,,,1.0,,3.0,,,1.0,,1.0,1.0,0.17391304347826086,0.14285714285714285,0.17391304347826086,,0.058823529411764705,,0.05263157894736842,0.0625,,0.03225806451612903,1.0,0.18181818181818182,0.18181818181818182,1.0,,0.42857142857142855,0.5,0.14285714285714285,0.18181818181818182,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,0.022727272727272728,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
202362,1610612766,Lance Stephenson,Lance Stephenson,202362,CHA,3213.0,54,-33,110,111,45,21.0,17,221,127,3.0,5.0,6.0,2.0,6.0,45,0.16666666666666666,0.10416666666666667,0.2,0.4090909090909091,3.0,7.0,,2.0,1.0,3.0,1.0,4.0,2.0,8.0,,6.0,19.0,,2.0,14.0,,3.0,,2.0,7.0,1.0,5.0,2.0,10.0,,4.0,7.0,1.0,8.0,1.0,,17.0,2.0,1.0,1.0,5.0,4.0,2.0,,7.0,1.0,2.0,,2.0,2.0,2.0,2.0,,5.0,,0.16666666666666666,0.16666666666666666,0.3157894736842105,,0.2857142857142857,0.3157894736842105,,0.2857142857142857,0.3684210526315789,,0.35714285714285715,,0.21052631578947367,,20.0,0.7142857142857143,0.06666666666666667,0.1,0.3684210526315789,0.42857142857142855,0.6,0.3333333333333333,0.21052631578947367,0.25,0.5,0.42105263157894735,0.25,0.25,,,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3684210526315789,0.47893684210526316,0.5883,0.4796857142857144,0.10526315789473684,0.10526315789473684,,0.35714285714285715,10.357894736842104,,,2.0,1.0,1.0,,,,,,,,0.2857142857142857,0.5,0.02127659574468085,0.016129032258064516,,,0.16666666666666666,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,1004.0,17,-5,35,35,16,8.0,4,70,33,2.0,5.0,6.0,1.0,1.0,16,0.2222222222222222,0.2631578947368421,0.3333333333333333,0.45714285714285713,1.0,1.0,,,,,1.0,4.0,,2.0,,2.0,7.0,,1.0,5.0,1.0,1.0,2.0,,3.0,,,,4.0,,,,,,,,,3.0,2.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.3125,1.0,,,,,20.51282051282051,,0.3,0.25,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,0.2857142857142857,,,,,,,,,0.14285714285714285,0.4126142857142857,0.352,0.3982666666666666,0.125,0.125,0.4,,8.5,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.058823529411764705,0.05,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,5001.0,83,-3,158,160,79,23.0,19,318,153,9.0,18.0,24.0,3.0,6.0,79,0.23684210526315788,0.21686746987951808,0.2692307692307692,0.5,4.0,7.0,2.0,4.0,3.0,4.0,1.0,2.0,,,,5.0,9.0,,6.0,16.0,2.0,4.0,4.0,3.0,4.0,5.0,11.0,4.0,6.0,,2.0,1.0,,1.0,,,2.0,9.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,7.0,9.0,1.0,3.0,2.0,11.0,,0.4,0.6666666666666666,0.5555555555555556,0.5,0.75,0.5555555555555556,0.5,0.75,0.6153846153846154,0.5,0.7857142857142857,,0.2222222222222222,,7.692307692307692,,0.2,0.07692307692307693,0.7777777777777778,0.5714285714285714,0.8,0.25,0.2222222222222222,0.5,0.5,,,,,,1.0,0.5,1.0,0.75,0.7777777777777778,0.6281777777777778,0.7246,0.6775,0.2727272727272727,0.2727272727272727,0.25,0.6875,1.8888888888888888,,,,5.0,6.0,,,,7.0,1.0,7.0,2.0,0.2857142857142857,,0.08196721311475409,0.06666666666666667,0.06666666666666667,0.11764705882352941,0.4,0.16666666666666666,0.2857142857142857,,,,,,,,,,,4.0,,1.0,1.0,,,,,,,1.0,,1.0,,,6.0,,,,,,,,0.034482758620689655,0.05555555555555555,0.15384615384615385,0.03571428571428571,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,121900.0,2032,-154,3957,3938,1170,971.0,409,7895,4139,90.0,327.0,385.0,66.0,145.0,1149,0.16129032258064516,0.1544973544973545,0.1543778801843318,0.29567854435178165,55.0,86.0,15.0,25.0,20.0,32.0,16.0,46.0,44.0,98.0,196.0,115.0,230.0,265.0,62.0,577.0,22.0,35.0,107.0,34.0,62.0,38.0,169.0,172.0,58.0,195.0,12.0,73.0,27.0,100.0,22.0,13.0,227.0,202.0,69.0,50.0,24.0,19.0,36.0,2.0,60.0,4.0,14.0,14.0,81.0,87.0,8.0,25.0,21.0,169.0,21.0,0.7478260869565218,0.8431372549019608,0.5,0.6285714285714286,0.5483870967741935,0.5202020202020202,0.7089552238805971,0.5077519379844961,0.5402621722846442,0.722972972972973,0.555921052631579,0.5353535353535354,0.05217391304347826,,13.429798779109204,0.4,0.15165165165165165,0.18674698795180722,0.17373737373737375,0.6395348837209303,0.7051282051282052,0.6363636363636364,0.09292929292929293,0.34782608695652173,0.38095238095238093,0.19797979797979798,0.4489795918367347,0.4489795918367347,0.9545454545454546,0.39595959595959596,0.373134328358209,0.6,0.24806201550387597,0.625,0.7090909090909091,0.5127405870445343,0.554369387755102,0.5067765624999999,0.050682261208576995,0.10121457489878542,0.1854419410745234,0.292894280762565,10.893478260869568,25.13471698113208,12.0,36.0,36.0,58.0,19.0,1.0,3.0,36.0,7.0,36.0,24.0,0.09302325581395349,0.08695652173913043,0.026124818577648767,0.027707808564231738,0.01981981981981982,0.11574074074074074,0.14676616915422885,0.18548387096774194,0.6666666666666666,62.0,25.0,15.0,56.0,95.0,32.0,21.0,67.0,279.0,6.0,26.0,62.0,24.0,19.0,35.0,10.0,9.0,5.0,2.0,2.0,13.0,15.0,9.0,,,27.0,,11.0,0.9789473684210527,0.3584905660377358,0.31343283582089554,0.35984848484848486,0.3723404255319149,0.03130148270181219,0.03529411764705882,0.02512562814070352,0.026584867075664622,0.05084745762711865,0.037037037037037035,0.5625,0.3163265306122449,0.3163265306122449,0.967741935483871,0.2,0.373134328358209,0.43410852713178294,0.26785714285714285,0.31794871794871793,14.0,17.0,0.53125,0.56,0.8571428571428571,33.0,69.0,7.0,6.0,11.0,,5.0,,,0.1393939393939394,0.4782608695652174,0.4782608695652174,1.0,0.1044776119402985,0.08527131782945736,0.5454545454545454,3.0,,0.42857142857142855,1.0,3.0,0.02912621359223301,1.0,4.0,False,3.0,1.0,2.0,1.0,0.0037593984962406013,,,,,,
101131,1610612766,Jason Maxiell,Jason Maxiell,101131,CHA,43636.0,727,-97,1401,1414,416,320.0,184,2815,1475,27.0,89.0,164.0,49.0,89.0,414,0.13170731707317074,0.11265646731571627,0.12903225806451613,0.29693076374018557,31.0,61.0,13.0,28.0,5.0,12.0,24.0,62.0,8.0,31.0,,63.0,154.0,,38.0,164.0,14.0,39.0,42.0,17.0,37.0,25.0,59.0,98.0,28.0,,18.0,12.0,4.0,16.0,3.0,2.0,36.0,54.0,13.0,9.0,9.0,3.0,15.0,,24.0,4.0,6.0,8.0,73.0,65.0,4.0,23.0,12.0,59.0,11.0,0.7777777777777778,0.9245283018867925,0.4090909090909091,0.358974358974359,0.4594594594594595,0.4090909090909091,0.358974358974359,0.4594594594594595,0.44324324324324327,0.42,0.5267857142857143,,0.11688311688311688,,12.869458128078819,0.375,0.10505836575875487,0.09547738693467336,0.3961038961038961,0.5081967213114754,0.6326530612244898,0.6451612903225806,0.4025974025974026,0.3870967741935484,0.42857142857142855,0.2012987012987013,0.25806451612903225,0.25806451612903225,1.0,,0.717948717948718,0.4642857142857143,0.32432432432432434,0.4166666666666667,0.3961038961038961,0.48133246753246756,0.561121875,0.445127027027027,0.1329479768786127,0.1329479768786127,0.25609756097560976,0.3597560975609756,7.408441558441556,,14.0,4.0,50.0,75.0,4.0,2.0,,39.0,9.0,39.0,25.0,0.19672131147540983,0.0967741935483871,0.09671179883945841,0.09421265141318977,0.08403361344537816,0.08287292817679558,0.14925373134328357,0.14,0.6410256410256411,,,,,,,,,,,20.0,,6.0,20.0,8.0,3.0,3.0,6.0,2.0,4.0,9.0,23.0,7.0,,,30.0,1.0,8.0,,,,,0.18604651162790697,0.08849557522123894,0.10273972602739725,0.11278195488721804,0.1,0.027777777777777776,0.0410958904109589,0.875,,,,0.15384615384615385,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,5.0,0.11904761904761904,,,False,1.0,,,,,2.0,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,134888.0,2248,-45,4328,4329,1013,759.0,461,8657,4453,63.0,233.0,269.0,41.0,131.0,992,0.10063897763578275,0.10204081632653061,0.08847736625514403,0.23405730129390018,116.0,183.0,13.0,18.0,24.0,35.0,57.0,150.0,142.0,356.0,66.0,315.0,689.0,135.0,179.0,944.0,28.0,58.0,75.0,62.0,133.0,63.0,226.0,324.0,306.0,66.0,33.0,165.0,36.0,201.0,26.0,38.0,438.0,157.0,50.0,30.0,58.0,36.0,46.0,2.0,104.0,8.0,13.0,11.0,218.0,210.0,18.0,93.0,20.0,216.0,15.0,0.5142857142857142,0.5192307692307693,0.45718432510885343,0.4827586206896552,0.46616541353383456,0.4641990291262136,0.4642857142857143,0.4851190476190476,0.5130576713819369,0.5,0.5541871921182266,0.1638349514563107,0.047895500725689405,0.016853932584269662,21.014790468364833,0.5576923076923077,0.10261437908496732,0.1413793103448276,0.2220873786407767,0.6338797814207651,0.6946107784431138,0.5775862068965517,0.1820388349514563,0.38,0.41007194244604317,0.4320388349514563,0.398876404494382,0.4057142857142857,0.5352112676056338,0.08009708737864078,0.2571428571428571,0.7222222222222222,0.20833333333333334,0.6857142857142857,0.3859223300970874,0.4784361650485437,0.4797465517241379,0.46769375,0.10344827586206896,0.12172774869109948,0.07944915254237288,0.23940677966101695,11.530043541364297,24.55851851851852,10.0,65.0,25.0,36.0,20.0,9.0,5.0,21.0,6.0,22.0,12.0,0.08743169398907104,0.07333333333333333,0.014845605700712588,0.016166281755196306,0.012838801711840228,0.07032967032967033,0.08686868686868687,0.14285714285714285,0.5454545454545454,16.0,8.0,6.0,20.0,45.0,12.0,13.0,35.0,129.0,6.0,6.0,16.0,62.0,10.0,13.0,5.0,10.0,22.0,7.0,2.0,6.0,5.0,19.0,1.0,,13.0,,12.0,0.9555555555555556,0.3333333333333333,0.37142857142857144,0.3333333333333333,0.13829787234042554,0.02079002079002079,0.018367346938775512,0.014198782961460446,0.02570694087403599,,0.011848341232227487,0.3333333333333333,0.24242424242424243,0.24242424242424243,1.0,0.5384615384615384,0.11428571428571428,0.11904761904761904,0.3,0.24242424242424243,1.0,3.0,0.25,0.125,1.0,29.0,69.0,4.0,7.0,15.0,,10.0,,,0.08373786407766991,0.42028985507246375,0.42028985507246375,0.9310344827586207,0.05714285714285714,0.08928571428571429,0.4666666666666667,2.0,2.0,0.5,1.0,1.0,0.00980392156862745,,8.0,False,3.0,,2.0,,,5.0,1.0,,,,
202362,1610612766,Lance Stephenson,Lance Stephenson,202362,CHA,91182.0,1520,-184,2932,2931,664,617.0,320,5863,3056,64.0,233.0,271.0,37.0,128.0,659,0.1580246913580247,0.15491009681881052,0.17721518987341772,0.22646657571623466,91.0,162.0,23.0,31.0,25.0,47.0,36.0,94.0,56.0,170.0,96.0,183.0,426.0,105.0,67.0,487.0,30.0,49.0,68.0,34.0,91.0,20.0,97.0,104.0,262.0,94.0,25.0,174.0,58.0,232.0,39.0,44.0,522.0,160.0,37.0,28.0,69.0,47.0,52.0,1.0,121.0,10.0,32.0,8.0,110.0,108.0,22.0,59.0,6.0,97.0,5.0,0.28415300546448086,0.3058823529411765,0.4295774647887324,0.6122448979591837,0.37362637362637363,0.3954802259887006,0.5727272727272728,0.32905982905982906,0.42421602787456447,0.5964912280701754,0.37890625,0.1977401129943503,0.05868544600938967,0.011764705882352941,21.041477444747198,0.5702479338842975,0.15369836695485112,0.20408163265306123,0.3050847457627119,0.5617283950617284,0.6319444444444444,0.34065934065934067,0.17702448210922786,0.3829787234042553,0.4044943820224719,0.32015065913371,0.32941176470588235,0.3333333333333333,0.19642857142857142,0.1807909604519774,0.5636363636363636,0.7419354838709677,0.4017094017094017,0.5319148936170213,0.5028248587570622,0.4884327651515151,0.5219987804878049,0.5036869565217391,0.10387323943661972,0.12742980561555076,0.13963039014373715,0.19917864476386038,9.774882629107982,26.430476190476192,5.0,75.0,29.0,38.0,9.0,2.0,4.0,8.0,4.0,8.0,6.0,0.1111111111111111,0.05319148936170213,0.02575488454706927,0.025198938992042442,0.027777777777777776,0.1033434650455927,0.14375,0.0898876404494382,0.75,17.0,6.0,3.0,24.0,18.0,6.0,3.0,26.0,45.0,9.0,26.0,17.0,55.0,9.0,9.0,8.0,19.0,22.0,3.0,2.0,2.0,3.0,13.0,,,4.0,,15.0,0.8333333333333334,0.17142857142857143,0.11538461538461539,0.17475728155339806,0.13846153846153847,0.02356020942408377,0.030395136778115502,0.0182370820668693,0.02564102564102564,0.014285714285714285,0.026402640264026403,0.2777777777777778,0.17708333333333334,0.17708333333333334,0.8235294117647058,0.21739130434782608,0.10909090909090909,0.20512820512820512,0.125,0.18085106382978725,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,9.0,,,2.0,,19.0,,,0.01694915254237288,0.1111111111111111,0.1111111111111111,1.0,,0.017094017094017096,,,,,,,,2.0,9.0,False,4.0,,,,,1.0,,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,54042.0,901,-60,1736,1711,558,481.0,199,3447,1836,26.0,77.0,91.0,39.0,66.0,550,0.10077519379844961,0.09167671893848009,0.09523809523809523,0.32142857142857145,16.0,51.0,1.0,6.0,4.0,16.0,34.0,87.0,50.0,117.0,114.0,100.0,255.0,129.0,86.0,403.0,4.0,19.0,24.0,23.0,65.0,42.0,115.0,60.0,140.0,114.0,18.0,47.0,29.0,76.0,24.0,11.0,181.0,50.0,16.0,9.0,30.0,24.0,21.0,,51.0,2.0,10.0,5.0,74.0,100.0,6.0,29.0,16.0,112.0,12.0,0.3,0.30612244897959184,0.39215686274509803,0.21052631578947367,0.35384615384615387,0.4127604166666667,0.2833333333333333,0.3686868686868687,0.4647887323943662,0.3484848484848485,0.4634146341463415,0.3359375,0.07058823529411765,,24.311926605504585,0.5882352941176471,0.08756567425569177,0.12135922330097088,0.1328125,0.3137254901960784,0.41025641025641024,0.3125,0.2265625,0.39080459770114945,0.41975308641975306,0.3046875,0.42735042735042733,0.42735042735042733,0.28,0.296875,0.2,0.16666666666666666,0.16161616161616163,0.25,0.46875,0.4581080729166666,0.47265227272727267,0.44394898989898984,0.07804878048780488,0.10431654676258993,0.05955334987593052,0.2853598014888337,11.832941176470587,25.660465116279074,7.0,20.0,10.0,14.0,7.0,3.0,3.0,1.0,1.0,1.0,1.0,0.23529411764705882,0.06896551724137931,0.017361111111111112,0.0166073546856465,0.00881057268722467,0.05649717514124294,0.0797872340425532,0.11594202898550725,1.0,36.0,8.0,8.0,28.0,39.0,11.0,9.0,34.0,69.0,48.0,4.0,36.0,16.0,4.0,1.0,2.0,5.0,6.0,5.0,4.0,2.0,5.0,2.0,,,,,5.0,0.5897435897435898,0.3023255813953488,0.2647058823529412,0.3023255813953488,0.022727272727272728,0.0149812734082397,0.03389830508474576,0.011627906976744186,0.013761467889908258,0.02040816326530612,0.0091324200913242,0.3235294117647059,0.3157894736842105,0.3185840707964602,0.5555555555555556,,0.26666666666666666,0.2828282828282828,0.2857142857142857,0.3157894736842105,2.0,3.0,0.2727272727272727,0.25,0.5,3.0,15.0,3.0,1.0,6.0,1.0,5.0,0.007751937984496124,0.008771929824561403,0.0390625,0.2,0.2,1.0,0.1,0.06060606060606061,0.16666666666666666,1.0,7.0,0.3333333333333333,1.0,,,,6.0,False,,3.0,,,0.022727272727272728,,,,,,
