EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,Loose Ball Fouls Drawn,3SecondViolations,OffLongMidRangeReboundPct,SelfOReb,Loose Ball Fouls,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,Clear Path Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,83965.0,1399,-229,2787,2797,897,700,374.0,5584,101.0,175.0,15.0,29.0,35.0,64.0,29.0,75.0,39.0,104.0,13.0,47.0,1.0,2.0,10.0,21.0,61.0,6.0,23.0,169.0,354.0,34.0,108.0,56.0,496.0,3132,23.0,49.0,2.0,8.0,7.0,59.0,59.0,123.0,8.0,33.0,35.0,177.0,122.0,216.0,81.0,21.0,22.0,58.0,21.0,36.0,151.0,34.0,185.0,19.0,15.0,87.0,19.0,45.0,404.0,7.0,40.0,4.0,45.0,79.0,1.0,125.0,51.0,176.0,44.0,25.0,19.0,47.0,10.0,31.0,36.0,10.0,16.0,6.0,83.0,6.0,25.0,49.0,3.0,91.0,3.0,81.0,8.0,1.0,82.0,4.0,,27.0,16.0,9.0,1.0,1.0,5.0,2.0,10.0,5.0,174.0,888,12.0,12.0,0.3609467455621302,0.3860759493670886,0.7941176470588235,0.3148148148148148,0.25,0.2424242424242424,0.3238095238095238,0.4774011299435028,0.4693877551020408,0.4796747967479675,0.4761904761904761,0.4561403508771929,0.4551282051282051,0.4950099800399201,0.4836065573770491,0.4889502762430939,0.2337662337662337,0.1016949152542373,0.1428571428571428,0.1066666666666666,18.01912989817957,0.5662650602409639,0.0128205128205128,0.04,0.091860465116279,0.0398009950248756,0.1018099547511312,0.0208955223880597,0.0952380952380952,0.0350746268656716,0.0666666666666666,0.025,0.0294117647058823,0.0753968253968253,0.069090909090909,0.1231231231231231,0.0941558441558441,0.1194029850746268,0.5,0.3787878787878788,0.5771428571428572,0.6733333333333333,0.4455445544554455,0.1623376623376623,0.3866666666666666,0.4328358208955223,0.2413793103448276,0.2251082251082251,0.375,0.3861386138613861,0.2307692307692307,0.1017316017316017,0.2765957446808511,0.2765957446808511,0.9230769230769232,0.132034632034632,0.3442622950819672,0.3442622950819672,0.7142857142857143,0.5087719298245614,0.5172413793103449,0.0350877192982456,0.5,1.0,0.4102564102564102,0.546875,0.0641025641025641,0.1474358974358974,0.2608695652173913,0.6125541125541125,0.3620689655172414,0.504825,0.493477659574468,0.4803684210526315,0.0556701030927835,0.0716180371352785,0.1189516129032258,0.3568548387096774,7.813841807909606,25.192592592592597,0.3218514531754575,2.0,2.0,,0.0225806451612903,12.0,1.0,0.0171673819742489,0.0571428571428571,0.2,6.0,,0.1052631578947368,2.0,0.0288461538461538,0.2,3.0,,1.0,1.0,2.0,0.1666666666666666,1.0,,,,,False,,,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,54226.0,904,-134,1780,1796,619,475,226.0,3576,67.0,112.0,22.0,37.0,18.0,25.0,26.0,51.0,49.0,104.0,,,,,,,,,,142.0,267.0,,,96.0,380.0,1953,26.0,48.0,,,32.0,84.0,44.0,76.0,,,38.0,126.0,210.0,74.0,,,34.0,,,32.0,11.0,4.0,15.0,4.0,,6.0,1.0,4.0,34.0,14.0,58.0,4.0,45.0,76.0,10.0,131.0,76.0,207.0,10.0,8.0,2.0,15.0,1.0,3.0,18.0,5.0,12.0,2.0,33.0,4.0,10.0,40.0,3.0,92.0,2.0,84.0,5.0,1.0,118.0,8.0,,55.0,8.0,11.0,,,10.0,1.0,11.0,8.0,126.0,616,11.0,8.0,0.7394366197183099,0.84,,,,,,0.5318352059925093,0.5416666666666666,0.5789473684210527,0.5318352059925093,0.5416666666666666,0.5789473684210527,0.5900621118012422,0.6363636363636364,0.6428571428571429,,0.1198501872659176,0.2142857142857142,0.1568627450980392,17.39343459088682,0.4545454545454545,0.1666666666666666,0.0588235294117647,0.1324041811846689,0.0909090909090909,0.1490066225165563,0.0744680851063829,0.1381278538812785,0.0871670702179176,0.1105990783410138,0.1055276381909547,0.0555555555555555,0.1506024096385542,0.138755980861244,0.1105527638190954,0.1531914893617021,0.1343283582089552,0.7272727272727273,0.4194756554307116,0.5982142857142857,0.7613636363636364,0.7014925373134329,0.1910112359550561,0.5098039215686274,0.6046511627906976,0.6153846153846154,0.3895131086142322,0.4711538461538461,0.4711538461538461,0.8571428571428571,,,,,,,,,0.7708333333333334,0.5945945945945946,,,,0.3289473684210526,0.72,,,,0.4194756554307116,,0.4677213483146064,0.4888743589743589,0.44055,0.1751592356687898,0.1751592356687898,0.2210526315789473,0.331578947368421,9.24644194756554,,0.347752808988764,5.0,6.0,2.0,0.0585585585585585,4.0,14.0,0.0820895522388059,0.043010752688172,0.1363636363636363,,,,,,,,,,,,,,1.0,,,,False,1.0,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,101922.0,1699,95,3406,3389,1076,666,401.0,6795,270.0,454.0,64.0,115.0,77.0,132.0,57.0,195.0,97.0,247.0,,1.0,,,,2.0,7.0,2.0,3.0,424.0,896.0,2.0,8.0,359.0,1213.0,3567,74.0,144.0,,1.0,53.0,201.0,108.0,240.0,2.0,3.0,172.0,394.0,446.0,402.0,6.0,,106.0,7.0,2.0,95.0,96.0,78.0,174.0,50.0,28.0,66.0,17.0,13.0,426.0,29.0,118.0,9.0,136.0,295.0,40.0,471.0,156.0,627.0,82.0,58.0,24.0,107.0,23.0,58.0,98.0,10.0,49.0,12.0,205.0,18.0,62.0,70.0,14.0,205.0,13.0,439.0,15.0,9.0,464.0,50.0,5.0,196.0,59.0,89.0,,,50.0,36.0,89.0,48.0,392.0,1064,21.0,52.0,0.5259433962264151,0.601078167115903,1.0,0.25,,0.6666666666666666,0.25,0.4732142857142857,0.5138888888888888,0.45,0.4723451327433628,0.5103448275862069,0.4567901234567901,0.5450856627592425,0.5809248554913294,0.569364161849711,0.0088495575221238,0.1060267857142857,0.1409691629955947,0.1435897435897435,33.71883834489849,0.5219512195121951,0.4210526315789473,0.0841121495327102,0.2694063926940639,0.1036906854130052,0.2428571428571428,0.0783783783783783,0.2604229607250755,0.0974801061007957,0.1187214611872146,0.1189801699716713,0.075,0.266025641025641,0.2808022922636103,0.2626728110599078,0.2287104622871046,0.2818791946308724,0.5393258426966292,0.5022123893805309,0.5947136563876652,0.6923076923076923,0.4666666666666667,0.2157079646017699,0.2923076923076923,0.3413173652694611,0.4912280701754385,0.2732300884955752,0.3927125506072874,0.3975409836065574,0.711340206185567,0.0011061946902654,,,,0.0077433628318584,0.2857142857142857,0.2857142857142857,1.0,0.7931034482758621,0.5565217391304348,,,,0.5432098765432098,0.5833333333333334,,0.0123456790123456,0.6666666666666666,0.5110619469026548,0.2857142857142857,0.4911435840707966,0.5302016260162601,0.4966008230452672,0.1866666666666666,0.1880998080614203,0.1657048639736191,0.3248145094806265,7.459598214285715,25.7875,0.3159130945390487,26.0,28.0,4.0,0.069164265129683,40.0,28.0,0.08,0.1066666666666666,0.125,1.0,1.0,0.0068965517241379,,0.0121457489878542,,,13.0,,,3.0,,,30.0,,,,False,2.0,2.0,,,,,
203917,1610612758,Nik Stauskas,Nik Stauskas,203917,SAC,52696.0,878,-40,1758,1756,692,514,216.0,3514,25.0,54.0,2.0,3.0,10.0,18.0,6.0,20.0,18.0,43.0,9.0,28.0,,,8.0,29.0,84.0,10.0,30.0,49.0,117.0,38.0,112.0,44.0,256.0,1906,3.0,9.0,2.0,4.0,2.0,14.0,16.0,33.0,13.0,38.0,30.0,101.0,42.0,56.0,108.0,6.0,2.0,83.0,29.0,20.0,50.0,10.0,60.0,6.0,4.0,24.0,11.0,15.0,130.0,4.0,4.0,,21.0,37.0,2.0,60.0,8.0,68.0,15.0,9.0,6.0,23.0,5.0,14.0,9.0,1.0,9.0,1.0,32.0,,14.0,44.0,3.0,75.0,1.0,38.0,1.0,,51.0,3.0,1.0,15.0,10.0,10.0,3.0,2.0,5.0,4.0,13.0,8.0,101.0,686,10.0,10.0,0.4285714285714285,0.4375,0.9473684210526316,0.3392857142857143,0.5,0.3421052631578947,0.3423423423423423,0.4188034188034188,0.3333333333333333,0.4848484848484848,0.462882096069869,0.4615384615384615,0.5,0.5059523809523809,0.5,0.5804597701149425,0.4890829694323144,0.1709401709401709,0.2962962962962963,0.15,14.05940594059406,0.71875,0.0333333333333333,,0.0687732342007435,0.0068027210884353,0.0709459459459459,0.0186915887850467,0.0695443645083932,0.0099750623441396,0.0094339622641509,0.0105263157894736,,0.0331125827814569,0.0673575129533678,0.0979381443298969,0.0648148148148148,0.0875,0.6153846153846154,0.2358078602620087,0.4629629629629629,0.6578947368421053,0.44,0.0873362445414847,0.3,0.3529411764705882,0.3333333333333333,0.1877729257641921,0.4186046511627907,0.4285714285714285,0.4444444444444444,0.1222707423580786,0.3214285714285714,0.3333333333333333,0.8888888888888888,0.3668122270742358,0.3452380952380952,0.3452380952380952,0.9655172413793104,0.2307692307692307,0.6666666666666666,,,,0.2535211267605634,0.5555555555555556,0.1126760563380281,0.4225352112676056,0.3333333333333333,0.7248908296943232,0.3493975903614458,0.5026221238938052,0.4166277777777777,0.499376811594203,0.0661157024793388,0.1162790697674418,0.0546875,0.39453125,9.343589743589742,25.22678571428571,0.3936291240045506,,1.0,,,1.0,1.0,0.0266666666666666,0.0084745762711864,,4.0,,0.3076923076923077,3.0,0.0232558139534883,0.375,1.0,,2.0,1.0,1.0,0.5,1.0,,,1.0,0.0088495575221238,False,,,1.0,0.0089285714285714,0.0357142857142857,,1.0
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,104582.0,1743,-66,3439,3453,1018,717,392.0,6892,81.0,141.0,33.0,60.0,22.0,33.0,51.0,117.0,47.0,115.0,,,,,,,,,,179.0,373.0,,,84.0,442.0,3746,42.0,76.0,,,16.0,100.0,53.0,102.0,,,34.0,140.0,244.0,114.0,,,64.0,,,28.0,59.0,14.0,73.0,10.0,4.0,40.0,10.0,9.0,160.0,17.0,101.0,3.0,104.0,217.0,31.0,352.0,121.0,473.0,31.0,22.0,9.0,37.0,7.0,19.0,40.0,3.0,18.0,4.0,77.0,7.0,22.0,99.0,5.0,211.0,3.0,119.0,4.0,1.0,129.0,7.0,,57.0,11.0,50.0,,,29.0,21.0,50.0,25.0,136.0,1005,12.0,7.0,0.6815642458100558,0.8299319727891157,,,,,,0.4798927613941018,0.5526315789473685,0.5196078431372549,0.4798927613941018,0.5526315789473685,0.5196078431372549,0.5092165898617511,0.5747126436781609,0.5691056910569106,,0.0750670241286863,0.1418439716312056,0.0683760683760683,13.159927890806076,0.4805194805194805,0.2844036697247706,0.0263157894736842,0.1996320147194112,0.086472602739726,0.1951219512195122,0.0478873239436619,0.1981481481481481,0.077478660538411,0.1072386058981233,0.0739795918367346,0.0275229357798165,0.1737588652482269,0.2175066312997347,0.2009345794392523,0.1855670103092783,0.2206896551724138,0.5,0.3780160857908847,0.574468085106383,0.6694214876033058,0.5555555555555556,0.3136729222520107,0.4358974358974359,0.4678899082568807,0.6470588235294118,0.3083109919571045,0.408695652173913,0.408695652173913,0.9361702127659576,,,,,,,,,0.7894736842105263,0.55,,,,0.3235294117647059,0.6666666666666666,,,,0.3780160857908847,,0.4718142091152815,0.5296142857142856,0.463877450980392,0.1347517730496454,0.1347517730496454,0.2262443438914027,0.3167420814479638,8.60321715817694,,0.2960162838034312,17.0,25.0,3.0,0.0794044665012407,18.0,33.0,0.056910569105691,0.1111111111111111,0.0606060606060606,,1.0,,,,,,2.0,,,,,,5.0,,,,False,4.0,1.0,,,,,
204033,1610612758,David Wear,David Wear,204033,SAC,418.0,7,-9,14,13,10,7,5.0,27,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,23,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,0.5,,,,9.090909090909092,,,,,0.125,,0.3333333333333333,,0.1818181818181818,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,1.0,,0.602325,0.6282,0.57645,,,,,0.3,25.0,0.7142857142857143,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,90903.0,1515,39,3041,3044,1096,767,341.0,6085,95.0,146.0,2.0,2.0,29.0,49.0,19.0,65.0,83.0,174.0,23.0,47.0,4.0,9.0,16.0,33.0,107.0,11.0,51.0,197.0,385.0,56.0,154.0,142.0,704.0,3247,6.0,14.0,7.0,24.0,12.0,45.0,64.0,135.0,20.0,67.0,87.0,275.0,88.0,306.0,108.0,60.0,2.0,104.0,33.0,24.0,207.0,41.0,248.0,31.0,10.0,100.0,39.0,68.0,537.0,2.0,13.0,1.0,47.0,75.0,1.0,123.0,16.0,139.0,64.0,43.0,21.0,72.0,12.0,44.0,38.0,4.0,28.0,6.0,110.0,4.0,41.0,49.0,5.0,91.0,5.0,140.0,8.0,6.0,181.0,6.0,12.0,60.0,25.0,11.0,3.0,2.0,3.0,7.0,14.0,11.0,264.0,1077,4.0,16.0,0.2233502538071066,0.2244897959183673,0.6428571428571429,0.3636363636363636,0.2916666666666667,0.2985074626865671,0.3708609271523179,0.5116883116883116,0.4285714285714285,0.4740740740740741,0.5213358070500927,0.4342105263157895,0.4653465346534653,0.5604838709677419,0.4888888888888889,0.5376984126984127,0.2857142857142857,0.0623376623376623,0.1095890410958904,0.0923076923076923,21.27039627039627,0.6545454545454545,0.0105263157894736,0.0103092783505154,0.0780437044745057,0.0130784708249496,0.0955284552845528,0.0066666666666666,0.0839642119752236,0.0115919629057187,0.0216049382716049,0.0064935064935064,0.0114942528735632,0.0622568093385214,0.0838323353293413,0.0837837837837837,0.088235294117647,0.1186440677966101,0.7857142857142857,0.2708719851576994,0.6506849315068494,0.7307692307692307,0.2947368421052631,0.1205936920222634,0.2923076923076923,0.3220338983050847,0.1052631578947368,0.3228200371057514,0.4770114942528735,0.4825581395348837,0.1686746987951807,0.0871985157699443,0.4893617021276595,0.4893617021276595,0.8695652173913043,0.1985157699443413,0.308411214953271,0.308411214953271,0.4848484848484848,0.0526315789473684,1.0,0.2368421052631578,0.4444444444444444,0.75,0.2425742574257425,0.5918367346938775,0.0792079207920792,0.2524752475247525,0.2156862745098039,0.5565862708719852,0.3173076923076923,0.4987092350746266,0.5063882352941177,0.4705632499999998,0.1042016806722689,0.1366742596810934,0.0639204545454545,0.390625,10.296623376623378,25.5590909090909,0.3604077606050641,2.0,1.0,,0.011049723756906,3.0,1.0,0.0046948356807511,0.0124481327800829,,15.0,,0.3947368421052631,9.0,0.0114942528735632,0.5625,3.0,,3.0,6.0,1.0,0.2,0.3333333333333333,9.0,,2.0,0.0128205128205128,False,,,,,,,1.0
203113,1610612758,Quincy Miller,Quincy Miller,203113,SAC,3066.0,51,-1,108,112,41,37,18.0,220,1.0,4.0,1.0,1.0,1.0,2.0,,2.0,,3.0,1.0,3.0,,,2.0,,4.0,,1.0,1.0,9.0,1.0,7.0,4.0,9.0,105,1.0,1.0,,,1.0,3.0,1.0,4.0,1.0,3.0,,5.0,,2.0,3.0,,,4.0,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,6.0,2.0,1.0,9.0,1.0,10.0,6.0,3.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,2.0,,3.0,,4.0,,,6.0,,,3.0,,2.0,,,,2.0,2.0,,5.0,41,,,,,1.0,0.1428571428571428,,0.3333333333333333,0.1428571428571428,0.1111111111111111,1.0,0.25,0.15625,1.0,0.3571428571428571,0.2368421052631578,0.75,0.3571428571428571,0.4375,0.1111111111111111,0.25,,17.05426356589147,0.6666666666666666,1.0,,0.0588235294117647,0.0238095238095238,0.2142857142857142,,0.1290322580645161,0.0166666666666666,,,,,0.0909090909090909,0.0769230769230769,0.2608695652173913,,,0.25,0.25,0.3333333333333333,,0.125,,,,0.1875,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,1.0,1.0,,,,0.2857142857142857,0.5,0.2857142857142857,0.1428571428571428,,0.6875,,0.5201374999999999,0.7031,0.5308214285714286,0.1578947368421052,0.25,0.3333333333333333,0.5555555555555556,9.2,24.571428571428573,0.3796296296296296,,1.0,,0.0625,,,,,,,,,1.0,,0.5,,,,,,,,,,,,False,,,,,,,
204021,1610612758,Sim Bhullar,Sim Bhullar,204021,SAC,161.0,3,1,6,6,6,6,,12,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,6,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,6,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,33.333333333333336,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3334,,0.3334,,,,1.0,10.2,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,
204065,1610612758,David Stockton,David Stockton,204065,SAC,1985.0,33,23,72,75,53,11,7.0,147,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,3.0,8.0,64,,,,,1.0,1.0,1.0,3.0,,1.0,3.0,5.0,,2.0,3.0,,,2.0,1.0,,5.0,4.0,9.0,4.0,,3.0,,2.0,22.0,,,,,2.0,,2.0,,2.0,2.0,1.0,1.0,4.0,,2.0,,,2.0,,4.0,,3.0,1.0,,1.0,,3.0,,1.0,6.0,1.0,1.0,2.0,1.0,,,,,,,,5.0,53,,1.0,,,1.0,0.5,,,0.5,0.25,,0.3333333333333333,0.4166666666666667,,0.25,0.4375,,0.3333333333333333,0.3333333333333333,,,,15.189873417721518,1.0,,,0.0689655172413793,,,,0.0454545454545454,,,,,,0.0769230769230769,0.1428571428571428,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,0.5,,0.25,,0.6666666666666666,0.5,0.468925,,0.5020249999999999,0.2857142857142857,0.4,0.125,0.625,4.15,25.950000000000003,0.7361111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203961,1610612758,Eric Moreland,Eric Moreland,203961,SAC,90.0,2,3,4,5,4,5,,9,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,4,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,4,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,25.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3785,,0.3785,,,,1.0,5.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,6646.0,111,-11,216,218,49,61,22.0,434,2.0,5.0,2.0,4.0,,,,3.0,1.0,6.0,,2.0,,,1.0,3.0,7.0,1.0,1.0,3.0,14.0,3.0,9.0,18.0,33.0,210,2.0,4.0,,,2.0,6.0,,2.0,1.0,2.0,7.0,10.0,,6.0,9.0,,4.0,7.0,3.0,,2.0,,2.0,,,1.0,,1.0,4.0,,5.0,1.0,,13.0,1.0,14.0,6.0,20.0,1.0,1.0,,8.0,,3.0,,,5.0,,8.0,3.0,2.0,1.0,,6.0,,10.0,,,19.0,,,6.0,2.0,,,,,,,,10.0,49,2.0,2.0,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.21428571428571427,0.5,,0.32608695652173914,0.5,0.375,0.515625,0.6,0.625,0.391304347826087,,,,16.80672268907563,1.0,0.16666666666666666,0.3333333333333333,0.1511627906976744,0.06172839506172839,,,0.11818181818181818,0.050505050505050504,0.09523809523809523,0.037037037037037035,,,0.2,0.21212121212121213,,,,0.21739130434782608,0.4,0.4,,0.13043478260869565,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.08695652173913043,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,,,,,,0.25,0.25,1.0,0.6086956521739131,0.42857142857142855,0.49603260869565213,0.53065,0.4979125,0.23333333333333334,0.3,0.18181818181818182,0.30303030303030304,9.52142857142857,24.58888888888889,0.22685185185185186,,,,0.06060606060606061,1.0,,,0.058823529411764705,,,,,,,,,,,,,,,,,1.0,0.1,True,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,11865.0,198,35,383,382,124,141,49.0,765,27.0,32.0,3.0,5.0,9.0,10.0,12.0,26.0,4.0,12.0,,,,,,,,,,43.0,70.0,,,8.0,94.0,366,7.0,13.0,,,2.0,16.0,11.0,16.0,,,2.0,24.0,72.0,14.0,,,4.0,,,2.0,7.0,5.0,12.0,4.0,1.0,1.0,,6.0,29.0,3.0,13.0,,9.0,29.0,8.0,46.0,16.0,62.0,8.0,6.0,2.0,2.0,,,3.0,,2.0,,5.0,,4.0,11.0,,18.0,,15.0,2.0,,10.0,2.0,,5.0,1.0,14.0,,,12.0,2.0,14.0,6.0,24.0,124,1.0,1.0,0.8372093023255814,0.8780487804878049,,,,,,0.6142857142857143,0.5384615384615384,0.6875,0.6142857142857143,0.5384615384615384,0.6875,0.6351351351351351,0.5714285714285714,0.7058823529411765,,0.02857142857142857,0.0625,,17.995444191343964,0.4,0.6153846153846154,,0.19205298013245034,0.09154929577464789,0.14754098360655737,0.08108108108108109,0.1792452830188679,0.0893854748603352,0.06451612903225806,0.06382978723404255,0.1,0.17543859649122806,0.21621621621621623,0.19298245614035087,0.16326530612244897,0.08333333333333333,0.42857142857142855,0.45714285714285713,0.84375,0.9,0.9259259259259259,0.37142857142857144,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,0.38461538461538464,0.6,,,,0.625,0.9,,,,0.45714285714285713,,0.5185185714285714,0.48810000000000003,0.5511187500000001,0.0684931506849315,0.0684931506849315,0.1702127659574468,0.2553191489361702,6.601428571428573,,0.3237597911227154,3.0,2.0,,0.125,1.0,2.0,0.07407407407407407,0.041666666666666664,0.3333333333333333,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
