EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,on,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,66251.0,1104,7.0,2268,2255,556,772,248.0,4523,141.0,199.0,10.0,15.0,32.0,41.0,27.0,72.0,22.0,57.0,16.0,46.0,1.0,5.0,3.0,8.0,19.0,69.0,2.0,5.0,3.0,13.0,190.0,328.0,35.0,115.0,57.0,542.0,2434,16.0,26.0,3.0,10.0,44.0,39.0,61.0,6.0,21.0,28.0,124.0,160.0,220.0,90.0,15.0,14.0,,69.0,19.0,22.0,86.0,40.0,126.0,25.0,15.0,53.0,13.0,20.0,292.0,15.0,19.0,26.0,51.0,5.0,82.0,35.0,117.0,6.0,30.0,21.0,9.0,55.0,9.0,37.0,26.0,6.0,18.0,1.0,2.0,81.0,7.0,16.0,35.0,5.0,81.0,4.0,78.0,2.0,6.0,84.0,11.0,3.0,35.0,,11.0,8.0,5.0,3.0,8.0,3.0,,,120.0,532,15.0,7.0,0.4210526315789473,0.4371584699453552,0.8571428571428571,0.3043478260869565,0.3,0.2857142857142857,0.3043478260869565,0.5792682926829268,0.6153846153846154,0.639344262295082,0.5474040632054176,0.5694444444444444,0.5853658536585366,0.5648535564853556,0.5789473684210527,0.6078431372549019,0.2595936794582393,0.0670731707317073,0.0804020100502512,21.97327044025157,0.6790123456790124,0.057471264367816,0.070054945054945,0.0280649926144756,0.0849673202614379,0.0436046511627907,0.0744680851063829,0.0333006856023506,0.0297872340425531,0.0510204081632653,0.008130081300813,0.03862660944206,0.054054054054054,0.0585774058577405,0.0602409638554216,0.0916666666666666,0.0995670995670995,0.04,0.031578947368421,0.375,0.4492099322799097,0.7085427135678392,0.7704918032786885,0.4539007092198581,0.1625282167042889,0.375,0.4029850746268656,0.2592592592592592,0.128668171557562,0.3859649122807017,0.3928571428571428,0.4090909090909091,0.1038374717832957,0.3478260869565217,0.3636363636363636,1.0,0.1557562076749435,0.2753623188405797,0.2794117647058823,0.7368421052631579,0.4166666666666667,0.6666666666666666,0.1,0.1388888888888889,0.2,1.0,0.1388888888888889,0.4,0.5,0.5,0.7804878048780488,0.0975609756097561,0.375,0.1585365853658536,0.2307692307692307,0.708803611738149,0.2753623188405797,0.5657527088036116,0.5113300000000001,0.5606310975609757,0.0749464668094218,0.0994318181818181,,0.081180811808118,0.2287822878228782,5.81798780487805,24.46608695652174,0.2451499118165784,2.0,3.0,3.0,1.0,4.0,0.0260869565217391,0.0694444444444444,0.0434782608695652,0.0153846153846153,2.0,11.0,0.0175438596491228,0.0144927536231884,,,1.0,False,,,,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,86593.0,1443,-108.0,2914,2915,753,944,337.0,5829,55.0,92.0,13.0,24.0,11.0,21.0,33.0,80.0,65.0,142.0,28.0,78.0,3.0,6.0,7.0,20.0,42.0,148.0,4.0,9.0,13.0,40.0,153.0,314.0,70.0,226.0,50.0,566.0,3172,23.0,43.0,7.0,15.0,74.0,29.0,60.0,20.0,60.0,30.0,148.0,144.0,162.0,189.0,21.0,16.0,9.0,138.0,41.0,16.0,70.0,28.0,98.0,10.0,18.0,44.0,11.0,15.0,224.0,23.0,28.0,53.0,147.0,30.0,230.0,52.0,282.0,9.0,45.0,31.0,14.0,31.0,2.0,22.0,19.0,1.0,9.0,4.0,6.0,50.0,7.0,10.0,76.0,12.0,132.0,3.0,79.0,1.0,6.0,87.0,7.0,,28.0,,19.0,9.0,5.0,3.0,9.0,6.0,,,145.0,743,12.0,15.0,0.4705882352941176,0.496551724137931,0.9,0.3097345132743362,0.4666666666666667,0.3333333333333333,0.3179723502304147,0.4872611464968153,0.5348837209302325,0.4833333333333333,0.4777777777777778,0.5775862068965517,0.4916666666666666,0.4879310344827586,0.5873015873015873,0.5103448275862069,0.4185185185185185,0.0509554140127388,0.1304347826086956,19.085125719478945,0.62,0.2912621359223301,0.1585760517799352,0.0316742081447963,0.1308641975308642,0.0467479674796747,0.1501501501501501,0.037063953488372,0.0325732899022801,0.0416666666666666,0.0223642172523961,0.0323529411764705,0.0789473684210526,0.1319018404907975,0.1633333333333333,0.1827242524916943,0.138801261829653,0.1022727272727272,0.0320284697508896,0.6666666666666666,0.1703703703703703,0.5978260869565217,0.6875,0.6181818181818182,0.1481481481481481,0.4125,0.4342105263157895,0.5151515151515151,0.2629629629629629,0.4577464788732394,0.4577464788732394,0.3230769230769231,0.1444444444444444,0.358974358974359,0.358974358974359,0.9642857142857144,0.2740740740740741,0.2837837837837837,0.2837837837837837,0.8571428571428571,0.4137931034482758,0.5416666666666666,,0.1034482758620689,0.5,1.0,0.1551724137931034,0.4444444444444444,1.0,0.175,0.5238095238095238,0.1666666666666666,0.35,0.3333333333333333,0.325,0.5888888888888889,0.2971014492753623,0.5006155367231641,0.5347345238095238,0.4924336283185841,0.0499108734402852,0.0835820895522388,,0.1307420494699646,0.2614840989399293,10.741401273885351,25.5641592920354,0.25840768702814,5.0,7.0,,1.0,10.0,,0.05,,0.01,1.0,4.0,,,1.0,,,False,,,,1.0,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,127798.0,2130,32.0,4294,4301,1029,1214,471.0,8595,184.0,296.0,19.0,32.0,48.0,81.0,32.0,98.0,80.0,189.0,10.0,32.0,,5.0,2.0,6.0,53.0,177.0,5.0,20.0,13.0,44.0,296.0,583.0,63.0,209.0,267.0,1048.0,4522,26.0,46.0,5.0,25.0,77.0,77.0,145.0,15.0,50.0,110.0,309.0,102.0,490.0,108.0,81.0,16.0,1.0,176.0,53.0,40.0,270.0,109.0,379.0,73.0,36.0,154.0,45.0,71.0,867.0,19.0,36.0,83.0,188.0,6.0,277.0,55.0,332.0,8.0,99.0,73.0,26.0,112.0,50.0,70.0,94.0,13.0,42.0,4.0,6.0,206.0,12.0,41.0,49.0,6.0,145.0,5.0,296.0,4.0,17.0,336.0,37.0,17.0,135.0,2.0,40.0,32.0,21.0,11.0,34.0,15.0,5.0,,286.0,998,16.0,25.0,0.1722972972972972,0.1770833333333333,0.5714285714285714,0.3014354066985646,0.2,0.3,0.3028846153846153,0.5077186963979416,0.5652173913043478,0.5310344827586206,0.4930555555555556,0.4718309859154929,0.5102564102564102,0.5563304721030042,0.506578947368421,0.5903846153846154,0.2638888888888889,0.0686106346483705,0.1013513513513513,23.59038142620232,0.5436893203883495,0.0476190476190476,0.1280653950953678,0.0280155642023346,0.1369636963696369,0.0280235988200589,0.1306653809064609,0.0280183392766174,0.0311804008908685,0.0343007915567282,0.0196936542669584,0.0379746835443038,0.0049019607843137,0.0782778864970645,0.1284796573875803,0.1795918367346938,0.1354838709677419,0.1418439716312056,0.0209424083769633,0.4411764705882353,0.3737373737373737,0.6216216216216216,0.6917293233082706,0.2445652173913043,0.1237373737373737,0.3265306122448979,0.3595505617977528,0.09375,0.2386363636363636,0.4232804232804232,0.425531914893617,0.0375,0.0404040404040404,0.3125,0.3125,0.9,0.2234848484848484,0.2994350282485876,0.3011363636363636,0.5094339622641509,0.4507042253521127,0.59375,0.1052631578947368,0.0704225352112676,,,0.2816901408450704,0.25,0.4,0.4153846153846154,0.5925925925925926,0.0307692307692307,0.3333333333333333,0.2256410256410256,0.2954545454545454,0.6376262626262627,0.3011363636363636,0.526256329113924,0.5410597826086956,0.5210080310880829,0.1535874439461883,0.198237885462555,0.0094786729857819,0.073473282442748,0.2948473282442748,8.273413379073755,25.202870813397123,0.2396367023754075,1.0,10.0,1.0,,6.0,0.0047846889952153,0.0918367346938775,,,9.0,32.0,0.0052910052910052,0.0056497175141242,,2.0,,False,2.0,,2.0,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,90918.0,1515,-26.0,3065,3064,637,753,351.0,6129,132.0,207.0,45.0,71.0,28.0,45.0,20.0,66.0,26.0,77.0,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,178.0,350.0,1.0,3.0,73.0,432.0,3231,52.0,89.0,,,127.0,32.0,70.0,1.0,2.0,25.0,92.0,236.0,120.0,3.0,,78.0,1.0,1.0,,31.0,19.0,13.0,32.0,10.0,3.0,14.0,3.0,2.0,77.0,37.0,101.0,72.0,213.0,26.0,311.0,142.0,453.0,10.0,34.0,26.0,8.0,36.0,6.0,22.0,38.0,1.0,14.0,1.0,4.0,74.0,14.0,20.0,119.0,6.0,212.0,16.0,100.0,1.0,7.0,104.0,18.0,,55.0,,6.0,105.0,69.0,35.0,105.0,64.0,3.0,6.0,90.0,625,18.0,5.0,0.6629213483146067,0.8489208633093526,1.0,0.3333333333333333,,0.5,0.5,0.5085714285714286,0.5842696629213483,0.4571428571428571,0.5084985835694051,0.5842696629213483,0.4652777777777778,0.5454545454545454,0.6287128712871287,0.5287356321839081,0.0084985835694051,0.0885714285714285,0.1207729468599033,13.591671486408329,0.4864864864864865,0.2795698924731182,0.2038277511961722,0.1048805815160955,0.1743341404358353,0.0793991416309012,0.1954732510288065,0.0965710286913925,0.1352201257861635,0.0899653979238754,0.0898876404494382,0.0764525993883792,0.0863309352517985,0.2409972299168975,0.2231884057971014,0.1445427728613569,0.1943573667711598,0.1063829787234042,0.0714285714285714,0.6095238095238096,0.5864022662889519,0.6376811594202898,0.7252747252747253,0.6287878787878788,0.1869688385269121,0.303030303030303,0.3278688524590163,0.65,0.2181303116147308,0.3376623376623376,0.3421052631578947,0.8461538461538461,0.0028328611898017,1.0,1.0,1.0,0.0056657223796034,,,,0.797752808988764,0.6338028169014085,0.0888888888888888,,,,,,,0.625,0.6222222222222222,0.0138888888888888,1.0,0.0138888888888888,,0.5949008498583569,,0.5434463068181817,0.5555870129870132,0.5538788732394365,0.141025641025641,0.1421188630490956,,0.2939814814814814,0.2129629629629629,5.992000000000001,29.666666666666668,0.2078303425774877,11.0,23.0,,4.0,27.0,,0.0757575757575757,,0.05,2.0,1.0,0.0129870129870129,,1.0,2.0,5.0,False,,,,,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,30582.0,510,-131.0,1008,1019,327,293,138.0,2027,54.0,106.0,7.0,16.0,19.0,32.0,3.0,23.0,6.0,24.0,3.0,8.0,,,1.0,1.0,9.0,33.0,,2.0,5.0,15.0,63.0,153.0,12.0,41.0,56.0,218.0,1094,9.0,24.0,,2.0,27.0,21.0,45.0,6.0,16.0,25.0,85.0,46.0,80.0,33.0,3.0,10.0,2.0,31.0,9.0,19.0,34.0,8.0,42.0,5.0,3.0,22.0,5.0,7.0,92.0,2.0,23.0,16.0,28.0,2.0,46.0,27.0,73.0,6.0,16.0,10.0,6.0,29.0,3.0,18.0,17.0,3.0,11.0,1.0,3.0,46.0,4.0,18.0,25.0,4.0,51.0,3.0,69.0,1.0,9.0,76.0,8.0,1.0,34.0,1.0,6.0,9.0,6.0,2.0,9.0,4.0,2.0,,85.0,325,6.0,6.0,0.365079365079365,0.396551724137931,0.9166666666666666,0.2926829268292683,,0.375,0.3076923076923077,0.4117647058823529,0.375,0.4666666666666667,0.4175257731958763,0.3461538461538461,0.4918032786885246,0.4779735682819383,0.4354838709677419,0.5666666666666667,0.211340206185567,0.1241830065359477,0.1132075471698113,23.174872665534807,0.6304347826086957,0.0476190476190476,0.0906148867313915,0.0611702127659574,0.1073825503355704,0.0135135135135135,0.0960698689956331,0.0477099236641221,0.0993377483443708,0.0454545454545454,0.0260869565217391,0.0092592592592592,0.025,0.081081081081081,0.0465116279069767,0.1339285714285714,0.1008403361344537,0.1333333333333333,0.0638297872340425,0.4444444444444444,0.5463917525773195,0.5094339622641509,0.574468085106383,0.3703703703703703,0.1185567010309278,0.1304347826086956,0.1764705882352941,0.6666666666666666,0.1237113402061855,0.25,0.2608695652173913,0.1666666666666666,0.0412371134020618,0.375,0.375,1.0,0.1701030927835051,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.6153846153846154,0.4375,0.2857142857142857,,,,0.0769230769230769,,,0.5245901639344263,0.59375,0.0163934426229508,1.0,0.2459016393442623,0.3333333333333333,0.7577319587628866,0.2903225806451613,0.549765625,0.4963545454545453,0.5660457627118645,0.1583710407239819,0.1899441340782122,0.0238095238095238,0.1238532110091743,0.3899082568807339,5.224183006535949,27.4,0.3244047619047619,1.0,9.0,,2.0,2.0,,0.2608695652173913,,0.0465116279069767,2.0,5.0,0.0416666666666666,,1.0,,,False,,,,,,
203898,1610612756,Tyler Ennis,Tyler Ennis,203898,PHX,2590.0,43,6.0,95,91,37,40,14.0,186,5.0,7.0,,,,2.0,1.0,4.0,,2.0,,,,,,,2.0,5.0,,2.0,1.0,2.0,6.0,13.0,2.0,5.0,2.0,20.0,87,,,,2.0,,,4.0,1.0,2.0,,3.0,6.0,6.0,3.0,3.0,,,5.0,2.0,,8.0,3.0,11.0,3.0,,3.0,3.0,2.0,25.0,1.0,,1.0,4.0,,5.0,1.0,6.0,,,,,6.0,,4.0,,,2.0,,,6.0,1.0,3.0,1.0,,2.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,2.0,,,,3.0,37,1.0,,0.5,0.5,0.5,0.4,,0.5,0.4,0.4615384615384615,,,0.5,,0.25,0.5263157894736842,,0.25,0.2777777777777778,,,22.93577981651376,1.0,,0.1333333333333333,,0.125,0.0769230769230769,0.131578947368421,0.0208333333333333,,,,0.1,,,,0.2352941176470588,0.1666666666666666,,,,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.4,0.2222222222222222,0.25,0.25,1.0,0.1111111111111111,,,,,,,,0.2777777777777778,0.4,0.4,0.5,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.6666666666666666,0.4,0.5148833333333332,0.551775,0.5376666666666666,0.0526315789473684,0.0714285714285714,,,0.15,6.53076923076923,25.06,0.3894736842105263,,,,,,,,,,,,,,,,,False,1.0,,1.0,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,119738.0,1996,39.0,4015,4006,948,1066,453.0,8021,130.0,217.0,24.0,47.0,33.0,47.0,119.0,243.0,110.0,250.0,5.0,18.0,,1.0,1.0,7.0,38.0,115.0,3.0,6.0,11.0,33.0,359.0,710.0,43.0,133.0,144.0,991.0,4191,36.0,72.0,3.0,7.0,113.0,79.0,139.0,12.0,40.0,53.0,247.0,368.0,350.0,126.0,3.0,38.0,4.0,111.0,38.0,33.0,104.0,51.0,155.0,23.0,28.0,72.0,16.0,16.0,361.0,27.0,51.0,99.0,187.0,24.0,310.0,82.0,392.0,6.0,80.0,53.0,27.0,67.0,15.0,47.0,59.0,8.0,20.0,,13.0,126.0,6.0,25.0,86.0,19.0,186.0,20.0,177.0,10.0,7.0,193.0,21.0,1.0,88.0,1.0,18.0,27.0,14.0,13.0,27.0,17.0,,4.0,245.0,918,14.0,15.0,0.5125348189415042,0.5411764705882353,0.9767441860465116,0.3233082706766917,0.4285714285714285,0.3,0.3333333333333333,0.5056338028169014,0.5,0.5683453237410072,0.5023724792408066,0.5126582278481012,0.5418994413407822,0.5339439655172413,0.5707070707070707,0.59375,0.1577698695136417,0.0464788732394366,0.0829493087557603,23.30827067669173,0.5317460317460317,0.208695652173913,0.1376011773362766,0.0411622276029055,0.1742957746478873,0.0445544554455445,0.1484172288531396,0.0422764227642276,0.0589622641509434,0.0263852242744063,0.036697247706422,0.0543735224586288,0.0218579234972677,0.1185344827586206,0.1582568807339449,0.1372549019607843,0.1876430205949656,0.1297709923664122,0.0150375939849624,0.6296296296296297,0.2574139976275207,0.5990783410138248,0.6532663316582915,0.5846153846153846,0.2882562277580071,0.4897119341563786,0.5173913043478261,0.3781512605042016,0.2965599051008303,0.44,0.4435483870967742,0.5727272727272728,0.0213523131672597,0.2777777777777778,0.2777777777777778,0.8,0.1364175563463819,0.3304347826086956,0.3304347826086956,1.0,0.5949367088607594,0.5106382978723404,0.2083333333333333,0.0126582278481012,,,0.0759493670886076,0.5,1.0,0.2625698324022346,0.7021276595744681,0.0391061452513966,0.1428571428571428,0.1843575418994413,0.3333333333333333,0.4151838671411625,0.3423423423423423,0.4768463647199045,0.5278241379310346,0.4639446327683615,0.0978021978021978,0.1132561132561132,0.0075187969924812,0.1140262361251261,0.2492431886982845,9.819295774647893,26.05563909774436,0.2361145703611457,13.0,32.0,,4.0,15.0,,0.0534979423868312,,0.0350877192982456,,3.0,0.008,,,,1.0,False,,,,,1.0,1.0
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,48546.0,809,-86.0,1602,1598,385,389,179.0,3200,85.0,121.0,22.0,31.0,29.0,36.0,26.0,67.0,6.0,10.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,117.0,198.0,,2.0,39.0,273.0,1659,28.0,40.0,,1.0,59.0,34.0,46.0,,2.0,9.0,77.0,164.0,70.0,,,30.0,1.0,,,13.0,16.0,6.0,22.0,5.0,1.0,7.0,5.0,4.0,50.0,16.0,48.0,33.0,76.0,9.0,118.0,66.0,184.0,6.0,30.0,22.0,8.0,10.0,2.0,3.0,4.0,,7.0,,,14.0,,4.0,35.0,1.0,51.0,,47.0,,2.0,59.0,6.0,,27.0,,6.0,42.0,24.0,18.0,43.0,32.0,5.0,1.0,77.0,384,2.0,4.0,0.7008547008547008,0.803921568627451,,,,,,0.5909090909090909,0.7,0.7391304347826086,0.585,0.6829268292682927,0.7083333333333334,0.6013215859030837,0.686046511627907,0.7,0.01,0.0656565656565656,0.0826446280991735,13.211719181868435,0.7142857142857143,0.1875,0.1389396709323583,0.0907372400756143,0.1380753138075313,0.0647773279352226,0.138676844783715,0.0824742268041237,0.1371428571428571,0.0742857142857142,0.0614525139664804,0.0693641618497109,0.054054054054054,0.1666666666666666,0.1157894736842105,0.135593220338983,0.1302083333333333,0.1702127659574468,0.0869565217391304,0.7441860465116279,0.605,0.7024793388429752,0.7657657657657657,0.7294117647058823,0.335,0.3880597014925373,0.40625,0.5384615384615384,0.05,0.6,0.6,1.0,0.005,,,,0.005,,,,0.7560975609756098,0.7096774193548387,0.2727272727272727,0.024390243902439,,,,,,0.75,0.8055555555555556,0.0208333333333333,,0.0208333333333333,,0.615,,0.5426698492462312,0.539490909090909,0.5959276595744679,0.1221719457013574,0.1232876712328767,,0.2161172161172161,0.282051282051282,4.214646464646467,39.35,0.2403245942571785,5.0,3.0,,2.0,3.0,,0.044776119402985,,0.0377358490566037,,1.0,,,,,,False,1.0,,1.0,,1.0,
202077,1610612756,Jerel McNeal,Jerel McNeal,202077,PHX,2180.0,36,-3.0,73,71,32,15,6.0,144,,2.0,,,,,2.0,5.0,,2.0,,,,,,,1.0,2.0,,,1.0,1.0,2.0,9.0,1.0,2.0,2.0,9.0,66,,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,2.0,3.0,,,,2.0,1.0,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,,,3.0,,3.0,,3.0,,3.0,2.0,1.0,5.0,,3.0,,,2.0,,,5.0,,3.0,2.0,1.0,5.0,,2.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,5.0,32,,,0.5,0.5,1.0,0.5,,1.0,0.5,0.2222222222222222,,0.3333333333333333,0.3181818181818182,,0.625,0.375,,0.625,0.1818181818181818,0.1111111111111111,,21.25,1.0,,0.1428571428571428,,,,0.0967741935483871,,,,,,,,0.2222222222222222,0.1428571428571428,,,,1.0,0.1818181818181818,,,,0.4545454545454545,0.4,0.5,0.5,0.1818181818181818,,,,,,,,0.1818181818181818,0.5,0.5,1.0,,,,,,,,,,,,,,0.25,1.0,0.3636363636363636,0.5,0.4730818181818182,,0.4250374999999999,0.0833333333333333,0.1,,,0.5555555555555556,9.67777777777778,25.35,0.4383561643835616,,,,,,,0.2,,,,,,,,,,False,,,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,34396.0,573,-96.0,1141,1149,353,344,140.0,2290,71.0,103.0,21.0,28.0,12.0,20.0,24.0,55.0,9.0,25.0,1.0,5.0,,1.0,,1.0,2.0,11.0,,,1.0,4.0,104.0,183.0,3.0,16.0,12.0,229.0,1225,24.0,36.0,,1.0,51.0,22.0,48.0,1.0,5.0,9.0,56.0,130.0,78.0,9.0,,36.0,2.0,9.0,2.0,9.0,14.0,10.0,24.0,8.0,2.0,8.0,2.0,4.0,58.0,4.0,34.0,9.0,31.0,1.0,41.0,38.0,79.0,10.0,17.0,7.0,10.0,9.0,3.0,6.0,13.0,3.0,3.0,1.0,1.0,22.0,1.0,4.0,23.0,1.0,45.0,1.0,21.0,,4.0,17.0,7.0,,11.0,,1.0,6.0,2.0,3.0,8.0,3.0,,,56.0,353,7.0,1.0,0.625,0.7558139534883721,1.0,0.1875,,0.2,0.2142857142857142,0.5683060109289617,0.6666666666666666,0.4583333333333333,0.5452261306532663,0.6486486486486487,0.4433962264150943,0.5612745098039216,0.6538461538461539,0.4912280701754385,0.0804020100502512,0.0491803278688524,0.0679611650485436,17.357910906298002,0.4090909090909091,0.0238095238095238,0.0831099195710455,0.0856423173803526,0.0596026490066225,0.0227272727272727,0.0763358778625954,0.0663176265270506,0.1205673758865248,0.0846153846153846,0.0476190476190476,0.0296296296296296,,0.0873015873015873,0.0975609756097561,0.064516129032258,0.032258064516129,0.1851851851851851,0.125,0.375,0.5175879396984925,0.6893203883495146,0.7395833333333334,0.5915492957746479,0.2763819095477386,0.4363636363636363,0.4444444444444444,0.7083333333333334,0.1256281407035175,0.36,0.375,0.6666666666666666,0.0251256281407035,0.2,0.2,1.0,0.0552763819095477,0.1818181818181818,0.1818181818181818,1.0,0.7567567567567568,0.75,0.0476190476190476,0.027027027027027,,,,,,0.3773584905660377,0.6,0.0188679245283018,,0.0754716981132075,0.25,0.5979899497487438,0.2222222222222222,0.5252578680203046,0.5755735294117645,0.4944029411764705,0.0541871921182266,0.0588235294117647,,0.222707423580786,0.2445414847161572,5.874316939890711,28.3125,0.3093777388255916,,3.0,,,3.0,,0.0181818181818181,,,2.0,3.0,0.04,,1.0,,,False,2.0,,2.0,,,
