EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,22484.0,375,-76,736,734,214,199,90.0,1470,38.0,59.0,15.0,21.0,31.0,34.0,4.0,,10.0,29.0,5.0,13.0,63.0,124.0,11.0,33.0,21.0,180.0,837,27.0,44.0,5.0,13.0,9.0,78.0,82.0,24.0,29.0,10.0,38.0,5.0,43.0,4.0,1.0,23.0,7.0,8.0,91.0,17.0,5.0,19.0,1.0,25.0,19.0,44.0,9.0,5.0,4.0,6.0,3.0,8.0,3.0,14.0,4.0,16.0,1.0,41.0,2.0,35.0,,30.0,15.0,2.0,78.0,214,8.0,2.0,0.7272727272727273,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5080645161290323,0.6136363636363636,0.5063694267515924,0.6052631578947368,0.5294117647058824,0.6290322580645161,0.21019108280254778,22.035928143712574,0.42857142857142855,0.05263157894736842,0.08482142857142858,0.06343283582089553,0.05555555555555555,0.07643312101910828,0.05084745762711865,0.037383177570093455,0.07446808510638298,0.11428571428571428,0.046153846153846156,0.37579617834394907,0.6440677966101694,0.7307692307692307,0.19745222929936307,0.21656050955414013,0.025477707006369428,0.18471337579617833,0.3448275862068966,0.35714285714285715,0.7,0.3684210526315789,0.7142857142857143,,0.22807017543859648,0.38461538461538464,0.5859872611464968,0.3448275862068966,0.5040267515923568,0.47563508771929836,0.08928571428571429,0.1111111111111111,0.43333333333333335,7.805645161290324,25.53333333333333,0.2907608695652174,7.0,10.0,13.0,12.0,1.0,1.0,,,1.0,9.0,18.0,1.0,2.0,,21.0,44.0,9.0,10.0,,10.0,1.0,1.0,5.0,2.0,,3.0,,,2.0,1.0,3.0,4.0,,,,6.0,5.0,,1.0,6.0,4.0,0.3492063492063492,0.3793103448275862,0.5,0.5,0.525,0.525,0.030303030303030304,0.08064516129032258,0.11864406779661017,0.0967741935483871,,0.034482758620689655,0.011627906976744186,0.07692307692307693,0.014705882352941176,,0.06666666666666667,0.08,0.07352941176470588,0.6666666666666666,0.47368421052631576,0.41935483870967744,0.4642857142857143,0.23076923076923078,0.35294117647058826,0.35294117647058826,0.08333333333333333,0.25,0.25,1.0,0.5,0.7,0.2857142857142857,0.05,0.05,,,,0.5243411764705883,,0.11666666666666667,1.0,1.0,2.0,,0.05263157894736842,0.08433734939759036,,,,1.0,,1.0,,1.0,1.0,1.0,True,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,26537.0,442,-3,854,858,243,238,112.0,1712,13.0,22.0,3.0,7.0,18.0,20.0,11.0,2.0,10.0,42.0,1.0,10.0,24.0,60.0,16.0,53.0,27.0,123.0,907,4.0,11.0,2.0,12.0,9.0,23.0,14.0,48.0,41.0,10.0,18.0,6.0,24.0,5.0,1.0,10.0,1.0,7.0,54.0,6.0,11.0,24.0,9.0,44.0,7.0,51.0,12.0,3.0,9.0,8.0,3.0,6.0,5.0,14.0,5.0,30.0,1.0,46.0,2.0,21.0,,32.0,12.0,1.0,23.0,242,2.0,1.0,1.0,0.3018867924528302,0.16666666666666666,0.3076923076923077,0.4,0.36363636363636365,0.4247787610619469,0.30434782608695654,0.48031496062992124,0.4107142857142857,0.4690265486725664,14.285714285714286,0.5714285714285714,0.3103448275862069,0.0898876404494382,0.019417475728155338,0.08527131782945736,0.08838383838383838,0.014319809069212411,0.028037383177570093,0.09183673469387756,0.09473684210526316,0.11,0.19469026548672566,0.5909090909090909,0.6842105263157895,0.1592920353982301,0.17699115044247787,0.09734513274336283,0.37168141592920356,0.23809523809523808,0.23809523809523808,1.0,0.30434782608695654,0.42857142857142855,0.08695652173913043,0.43478260869565216,0.1,0.6637168141592921,0.24390243902439024,0.499841517857143,0.4885204545454545,0.1111111111111111,0.16666666666666666,0.18699186991869918,8.936666666666666,25.647169811320758,0.28454332552693207,2.0,4.0,3.0,8.0,6.0,1.0,1.0,2.0,3.0,4.0,7.0,2.0,4.0,2.0,16.0,34.0,,4.0,1.0,5.0,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,3.0,0.7083333333333334,0.7727272727272727,0.5,0.5714285714285714,0.6363636363636364,0.6666666666666666,,0.08333333333333333,0.13636363636363635,0.05555555555555555,0.05,,,0.031578947368421054,,,0.08108108108108109,,0.015873015873015872,0.75,0.5384615384615384,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.4,0.42105263157894735,1.0,0.5454545454545454,0.5454545454545454,1.0,0.36363636363636365,0.5,,0.09090909090909091,0.2727272727272727,0.6666666666666666,1.0,0.5,0.4990444444444445,0.037037037037037035,0.13008130081300814,1.0,2.0,,,0.029411764705882353,,1.0,1.0,,,,,,,,,True,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,15216.0,254,19,489,491,128,99,63.0,980,35.0,48.0,7.0,10.0,14.0,5.0,,,,,,,43.0,67.0,,,25.0,111.0,511,7.0,10.0,,,13.0,27.0,34.0,,,,5.0,4.0,9.0,3.0,1.0,2.0,,3.0,22.0,23.0,14.0,26.0,7.0,47.0,31.0,78.0,5.0,3.0,2.0,2.0,1.0,9.0,1.0,11.0,3.0,12.0,1.0,29.0,3.0,26.0,,40.0,16.0,6.0,27.0,128,5.0,4.0,,,,,0.6417910447761194,0.7,0.6417910447761194,0.7,0.6529411764705882,0.7105263157894737,,17.05150976909414,0.18181818181818182,0.4666666666666667,0.17105263157894737,0.1329479768786127,0.20588235294117646,0.18181818181818182,0.12987012987012986,0.07462686567164178,0.16666666666666666,0.1864406779661017,0.23076923076923078,0.7164179104477612,0.7291666666666666,0.7777777777777778,0.208955223880597,0.07462686567164178,,,,,,1.0,0.7,,,,0.7164179104477612,,0.5585776119402985,0.64498,0.20253164556962025,0.20253164556962025,0.24324324324324326,3.805970149253732,,0.261758691206544,13.0,19.0,5.0,3.0,,,,,,14.0,23.0,,,8.0,36.0,52.0,,22.0,,4.0,,7.0,2.0,3.0,1.0,1.0,1.0,,4.0,3.0,2.0,4.0,,,,10.0,9.0,,1.0,10.0,5.0,0.6046511627906976,0.8125,,0.6086956521739131,0.6086956521739131,0.6428571428571429,,0.05970149253731343,0.0625,0.07142857142857142,,,0.1206896551724138,0.1568627450980392,0.1276595744680851,0.09090909090909091,0.15384615384615385,0.125,0.10526315789473684,0.5,0.5428571428571428,0.35714285714285715,0.38461538461538464,0.8,0.6,0.6,1.0,,,,0.8260869565217391,0.6842105263157895,0.07692307692307693,,,,,,0.5328954545454546,,0.32432432432432434,1.0,,,,0.05263157894736842,0.18181818181818182,,,,,1.0,,,,,,True,
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,898.0,15,10,31,31,22,19,8.0,62,,2.0,,2.0,,1.0,,,,,,,,3.0,,,,,22,,3.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,2.0,1.0,,,22,,,,,,,,,,,,,,10.526315789473685,,,0.16666666666666666,,,0.09090909090909091,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.5887000000000001,0.5887000000000001,0.25,0.25,,7.266666666666667,,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,276.0,5,-7,8,8,7,8,1.0,16,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,2.0,,1.0,,7,,1.0,,,,,,,,,,,,22.22222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,8239.0,137,-25,266,269,69,79,41.0,535,7.0,13.0,3.0,6.0,5.0,8.0,2.0,,6.0,12.0,2.0,4.0,12.0,26.0,7.0,14.0,14.0,59.0,299,4.0,11.0,2.0,4.0,7.0,21.0,10.0,21.0,12.0,6.0,6.0,2.0,8.0,2.0,,3.0,,3.0,18.0,2.0,3.0,4.0,,7.0,2.0,9.0,3.0,2.0,1.0,7.0,6.0,3.0,1.0,10.0,1.0,2.0,,5.0,1.0,13.0,,19.0,10.0,1.0,21.0,69,1.0,1.0,1.0,0.5,0.5,0.5,0.46153846153846156,0.36363636363636365,0.5625,0.4666666666666667,0.6145833333333334,0.5526315789473685,0.35,18.530351437699682,0.7,,0.04819277108433735,0.020202020202020204,0.07692307692307693,0.05737704918032787,0.015625,,0.05263157894736842,0.07142857142857142,0.08823529411764706,0.325,0.5384615384615384,0.7,0.125,0.2,0.05,0.3,0.5,0.5,1.0,0.4,0.5,,0.26666666666666666,0.5,0.675,0.5,0.52819375,0.5143466666666667,0.2127659574468085,0.30303030303030304,0.3559322033898305,7.988461538461538,25.464285714285715,0.2593984962406015,,2.0,3.0,2.0,1.0,,,1.0,1.0,,4.0,1.0,1.0,,3.0,14.0,,,,4.0,,,1.0,,1.0,,1.0,,,,1.0,3.0,,,,1.0,1.0,,,1.0,,0.5833333333333334,0.5833333333333334,1.0,,0.3,0.3,,0.15384615384615385,0.23076923076923078,,0.125,,,0.03333333333333333,,,,,0.058823529411764705,,0.5714285714285714,0.6,0.6,0.3333333333333333,0.25,0.2857142857142857,1.0,0.5,0.5,1.0,0.4,,,,0.2,1.0,1.0,,0.5225000000000001,,0.05084745762711865,,1.0,,,,0.025,,,,,,,,,,,True,
202779,1610612747,Dwight Buycks,Dwight Buycks,202779,LAL,44.0,1,-2,1,2,1,1,,3,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101179,1610612747,Ronnie Price,Ronnie Price,101179,LAL,52679.0,878,-52,1710,1710,434,512,212.0,3420,24.0,43.0,2.0,10.0,19.0,42.0,16.0,5.0,23.0,85.0,4.0,25.0,43.0,104.0,30.0,101.0,28.0,204.0,1860,7.0,33.0,6.0,30.0,19.0,51.0,62.0,78.0,83.0,23.0,114.0,32.0,146.0,20.0,12.0,48.0,16.0,50.0,324.0,10.0,23.0,22.0,,45.0,18.0,63.0,58.0,28.0,30.0,31.0,18.0,14.0,13.0,45.0,10.0,29.0,8.0,99.0,7.0,43.0,4.0,35.0,12.0,7.0,51.0,431,21.0,5.0,0.8666666666666667,0.297029702970297,0.2,0.30303030303030304,0.41346153846153844,0.21212121212121213,0.4292682926829268,0.25396825396825395,0.46153846153846156,0.34,0.4926829268292683,13.564507904130545,0.6888888888888889,,0.04222648752399232,0.015822784810126583,0.09090909090909091,0.05813953488372093,0.020594965675057208,0.01592356687898089,0.02512562814070352,0.062111801242236024,0.09278350515463918,0.2097560975609756,0.5581395348837209,0.6666666666666666,0.09268292682926829,0.2048780487804878,0.07804878048780488,0.4146341463414634,0.27058823529411763,0.27058823529411763,0.8260869565217391,0.15873015873015872,0.2,0.07936507936507936,0.3968253968253968,0.16,0.7024390243902439,0.27710843373493976,0.5185306930693069,0.4808885245901639,0.056074766355140186,0.10619469026548672,0.25,9.383653846153846,25.92673267326733,0.25380116959064325,1.0,4.0,7.0,12.0,7.0,,2.0,2.0,6.0,4.0,11.0,2.0,6.0,2.0,16.0,24.0,12.0,,2.0,10.0,,8.0,5.0,1.0,,2.0,3.0,2.0,3.0,1.0,13.0,3.0,,,,4.0,3.0,,1.0,4.0,1.0,0.27906976744186046,0.27906976744186046,0.3333333333333333,0.36363636363636365,0.4117647058823529,0.4444444444444444,,0.09615384615384616,0.16279069767441862,0.10526315789473684,0.023809523809523808,,0.03305785123966942,0.012121212121212121,0.041025641025641026,,0.043478260869565216,0.0847457627118644,0.042735042735042736,0.25,0.2916666666666667,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.2857142857142857,0.2926829268292683,0.3333333333333333,0.4375,0.4375,1.0,0.23529411764705882,0.25,,,0.35294117647058826,0.3333333333333333,0.5,0.4,0.4797576923076923,,0.0784313725490196,,1.0,,,,0.0196078431372549,,,,,,,,,,,False,
201156,1610612747,Nick Young,Nick Young,201156,LAL,21364.0,356,-25,704,702,216,241,83.0,1406,7.0,19.0,1.0,2.0,23.0,51.0,17.0,8.0,23.0,67.0,5.0,22.0,36.0,93.0,31.0,84.0,52.0,217.0,769,10.0,18.0,9.0,30.0,23.0,70.0,50.0,54.0,67.0,23.0,10.0,3.0,13.0,2.0,1.0,7.0,1.0,2.0,29.0,4.0,12.0,17.0,2.0,31.0,6.0,37.0,9.0,6.0,3.0,9.0,3.0,6.0,6.0,15.0,2.0,10.0,,27.0,1.0,39.0,,59.0,14.0,6.0,68.0,213,4.0,4.0,0.5806451612903226,0.36904761904761907,0.3,0.36904761904761907,0.3870967741935484,0.5555555555555556,0.4661016949152542,0.4895833333333333,0.5375,0.5847457627118644,0.4745762711864407,26.841448189762797,0.6,0.0625,0.08292682926829269,0.016194331983805668,0.10084033613445378,0.08950617283950617,0.017045454545454544,0.00847457627118644,0.11267605633802817,0.060240963855421686,0.10112359550561797,0.10734463276836158,0.3684210526315789,0.4117647058823529,0.12994350282485875,0.288135593220339,0.096045197740113,0.3785310734463277,0.34328358208955223,0.3484848484848485,0.43478260869565216,0.041666666666666664,0.5,0.16666666666666666,0.4583333333333333,0.22727272727272727,0.5819209039548022,0.34328358208955223,0.4799113636363636,0.4708114583333334,0.10824742268041238,0.13592233009708737,0.3225806451612903,12.522580645161291,25.20833333333333,0.3068181818181818,3.0,3.0,5.0,24.0,8.0,1.0,4.0,3.0,7.0,5.0,9.0,4.0,8.0,3.0,25.0,22.0,39.0,6.0,,6.0,1.0,2.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,4.0,,2.0,7.0,6.0,3.0,1.0,2.0,6.0,2.0,0.3055555555555556,0.3333333333333333,0.5,0.5555555555555556,0.6470588235294118,0.6578947368421053,0.011904761904761904,0.06451612903225806,0.10526315789473684,0.13043478260869565,0.0196078431372549,0.014925373134328358,0.01904761904761905,0.02702702702702703,0.02247191011235955,,0.0784313725490196,0.1,,0.3333333333333333,0.2857142857142857,0.21739130434782608,0.25,0.4,0.47058823529411764,0.48,0.2916666666666667,0.47058823529411764,0.47058823529411764,1.0,0.17647058823529413,1.0,,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.5,0.5166285714285714,0.07692307692307693,0.1152073732718894,,1.0,1.0,,,0.01818181818181818,,,,,,,,1.0,1.0,1.0,False,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,59527.0,992,-137,1931,1919,430,555,259.0,3850,67.0,110.0,13.0,19.0,116.0,189.0,6.0,4.0,,1.0,,1.0,190.0,415.0,2.0,7.0,66.0,452.0,2072,27.0,61.0,1.0,5.0,20.0,77.0,150.0,3.0,1.0,,39.0,17.0,56.0,15.0,2.0,14.0,6.0,19.0,129.0,59.0,62.0,108.0,31.0,201.0,77.0,278.0,18.0,14.0,4.0,32.0,14.0,29.0,18.0,61.0,16.0,50.0,1.0,81.0,12.0,68.0,,85.0,39.0,6.0,75.0,423,5.0,5.0,0.5,0.2857142857142857,0.2,0.2857142857142857,0.4578313253012048,0.4426229508196721,0.45734597156398105,0.4318181818181818,0.49023861171366595,0.5,0.016587677725118485,23.355704697986575,0.5245901639344263,0.4305555555555556,0.18,0.07702349869451697,0.21908127208480566,0.19252548131370328,0.07345739471106758,0.044270833333333336,0.13274336283185842,0.20967741935483872,0.23873873873873874,0.26066350710900477,0.6090909090909091,0.6907216494845361,0.27488151658767773,0.44786729857819907,0.014218009478672985,0.002369668246445498,,,,0.2878787878787879,0.6842105263157895,0.06060606060606061,0.015151515151515152,,0.2772511848341232,,0.4482090047393365,0.4494128787878789,0.08571428571428572,0.08705357142857142,0.17035398230088494,11.103855421686745,23.942857142857143,0.2226825479026411,29.0,46.0,54.0,69.0,2.0,2.0,1.0,,,46.0,80.0,1.0,2.0,11.0,106.0,230.0,3.0,48.0,,16.0,,16.0,4.0,3.0,1.0,4.0,6.0,1.0,5.0,9.0,2.0,6.0,,1.0,,28.0,25.0,,3.0,28.0,14.0,0.6052631578947368,0.6927710843373494,0.5,0.575,0.5792682926829268,0.6091954022988506,,0.03855421686746988,0.11818181818181818,0.017241379310344827,0.005291005291005291,,0.06274509803921569,0.11702127659574468,0.05365853658536585,0.1,0.2074468085106383,0.14754098360655737,0.01904761904761905,0.5,0.5074626865671642,0.46551724137931033,0.47368421052631576,0.46296296296296297,0.36507936507936506,0.3670212765957447,0.8115942028985508,0.3333333333333333,0.3333333333333333,0.5,0.5609756097560976,0.6304347826086957,0.20689655172413793,0.024390243902439025,,,,0.25,0.513491911764706,,0.2345132743362832,2.0,4.0,,,0.04878048780487805,0.10309278350515463,,,,2.0,1.0,,,1.0,0.5,,False,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,65186.0,1086,-131,2079,2088,457,510,264.0,4167,41.0,76.0,13.0,21.0,46.0,152.0,24.0,6.0,58.0,145.0,15.0,34.0,116.0,274.0,67.0,169.0,25.0,458.0,2245,23.0,53.0,18.0,40.0,11.0,111.0,100.0,135.0,145.0,58.0,53.0,11.0,64.0,9.0,2.0,27.0,13.0,13.0,139.0,16.0,36.0,71.0,1.0,108.0,20.0,128.0,19.0,15.0,4.0,23.0,14.0,12.0,9.0,35.0,3.0,32.0,2.0,45.0,1.0,41.0,2.0,32.0,9.0,4.0,107.0,452,2.0,2.0,0.6716417910447762,0.39644970414201186,0.45,0.39644970414201186,0.4233576642335766,0.4339622641509434,0.4887133182844244,0.5376344086021505,0.49890350877192985,0.555,0.38148984198645597,20.604280318925724,0.6571428571428571,0.013888888888888888,0.1066066066066066,0.019536019536019536,0.11214953271028037,0.10840932117527863,0.01756007393715342,0.015544041450777202,0.07048458149779736,0.14410480349344978,0.09387755102040816,0.17155756207674944,0.5394736842105263,0.6833333333333333,0.1038374717832957,0.3431151241534989,0.05417607223476298,0.327313769751693,0.4,0.40559440559440557,0.6206896551724138,0.22580645161290322,0.6190476190476191,0.06451612903225806,0.3655913978494624,0.4411764705882353,0.5530474040632054,0.4,0.4934727990970656,0.4989967741935483,0.022123893805309734,0.03180212014134275,0.2423580786026201,12.677737226277372,25.095857988165683,0.21981721981721983,4.0,6.0,16.0,59.0,9.0,4.0,3.0,1.0,11.0,8.0,19.0,3.0,15.0,,25.0,132.0,66.0,6.0,,21.0,2.0,3.0,4.0,3.0,,,3.0,,1.0,3.0,3.0,,1.0,5.0,1.0,1.0,,,1.0,1.0,,0.5689655172413793,0.584070796460177,0.2,0.42105263157894735,0.36764705882352944,0.36764705882352944,0.011834319526627219,0.07664233576642336,0.21052631578947367,0.08695652173913043,0.006578947368421052,0.013793103448275862,0.011406844106463879,0.012875536480686695,0.0044444444444444444,0.05263157894736842,0.10476190476190476,0.17105263157894737,0.017241379310344827,,0.4878048780487805,0.34782608695652173,0.38095238095238093,0.5,0.3881578947368421,0.39072847682119205,0.6440677966101694,0.375,0.375,1.0,0.17647058823529413,0.6666666666666666,0.25,0.11764705882352941,0.3235294117647059,0.09090909090909091,1.0,0.5,0.5102607142857144,0.005917159763313609,0.05458515283842795,1.0,6.0,3.0,,0.017241379310344827,0.035,,,,,,,,2.0,0.5,1.0,False,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,66184.0,1103,-149,2153,2143,553,671,263.0,4296,42.0,61.0,11.0,17.0,27.0,148.0,47.0,11.0,38.0,105.0,7.0,27.0,107.0,236.0,54.0,152.0,45.0,421.0,2352,23.0,46.0,11.0,38.0,4.0,83.0,80.0,150.0,103.0,38.0,55.0,15.0,70.0,12.0,3.0,26.0,10.0,19.0,155.0,20.0,48.0,82.0,13.0,143.0,32.0,175.0,30.0,19.0,11.0,24.0,17.0,18.0,7.0,42.0,10.0,51.0,,83.0,2.0,40.0,,60.0,27.0,2.0,82.0,544,12.0,1.0,0.9259259259259259,0.35526315789473684,0.2894736842105263,0.36,0.4533898305084746,0.5,0.4845360824742268,0.47023809523809523,0.5060240963855421,0.47701149425287354,0.3917525773195876,18.562144597887894,0.5714285714285714,0.16666666666666666,0.12424242424242424,0.02554278416347382,0.14545454545454545,0.13131313131313133,0.027675276752767528,0.029490616621983913,0.08812260536398467,0.2097560975609756,0.16030534351145037,0.15721649484536082,0.6885245901639344,0.7241379310344828,0.06958762886597938,0.38144329896907214,0.1211340206185567,0.2706185567010309,0.3619047619047619,0.36538461538461536,0.8947368421052632,0.20238095238095238,0.6470588235294118,0.13095238095238096,0.32142857142857145,0.25925925925925924,0.5489690721649485,0.36893203883495146,0.5018814766839378,0.5086819277108433,0.07021791767554479,0.10384615384615385,0.19714964370546317,13.110169491525422,25.046052631578952,0.25685090571295865,11.0,15.0,13.0,52.0,16.0,2.0,4.0,4.0,6.0,20.0,35.0,4.0,8.0,5.0,57.0,134.0,12.0,16.0,2.0,6.0,1.0,10.0,1.0,4.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,24.0,17.0,2.0,5.0,24.0,10.0,0.6261682242990654,0.6767676767676768,0.5,0.5714285714285714,0.6046511627906976,0.6195652173913043,0.006578947368421052,0.025423728813559324,0.04918032786885246,0.07407407407407407,0.006756756756756757,0.009523809523809525,0.03322259136212625,0.020833333333333332,0.029411764705882353,0.047619047619047616,0.08247422680412371,0.08823529411764706,0.004608294930875576,0.4166666666666667,0.6428571428571429,0.48148148148148145,0.52,0.6923076923076923,0.35135135135135137,0.35374149659863946,0.5961538461538461,0.3404255319148936,0.3404255319148936,1.0,0.3488372093023256,0.7333333333333333,0.45454545454545453,0.046511627906976744,0.13953488372093023,0.6666666666666666,1.0,0.36363636363636365,0.5178906249999999,0.013071895424836602,0.13539192399049882,2.0,7.0,2.0,1.0,0.038461538461538464,0.022935779816513763,,,,,,,,,,,False,
