EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,31540.0,526,-13,1034,1026,340,349,110,2060,22.0,43,3.0,9.0,7.0,13.0,5.0,17.0,8.0,16.0,6.0,12.0,,3.0,30.0,94.0,,8.0,10.0,31.0,35.0,76,36.0,106.0,19.0,197,1037,4.0,12.0,,8.0,4.0,12.0,8.0,19.0,10.0,34.0,8.0,54.0,46.0,24.0,105.0,3.0,,94.0,30.0,5.0,17.0,5.0,22.0,2.0,3.0,10.0,2.0,5.0,49.0,5.0,10.0,34.0,54,9.0,97,18.0,115,4.0,9.0,6.0,3.0,14.0,3.0,7.0,15.0,7.0,29.0,1.0,8.0,21.0,2.0,46.0,1.0,3.0,33,1.0,5.0,1.0,1.0,25.0,3.0,,13.0,,1.0,7.0,5.0,1.0,7.0,5.0,54.0,340,9.0,1.0,0.6571428571428571,0.696969696969697,0.9722222222222222,0.33962264150943394,,0.29411764705882354,0.33962264150943394,0.4605263157894737,0.3333333333333333,0.42105263157894735,0.489010989010989,0.2,0.4339622641509434,0.5103626943005182,0.2727272727272727,0.46551724137931033,0.5824175824175825,0.06578947368421052,0.09302325581395349,0.058823529411764705,,19.204152249134946,0.4827586206896552,0.24324324324324326,0.1569767441860465,0.03278688524590164,0.19767441860465115,0.028901734104046242,0.17054263565891473,0.03138075313807531,0.04950495049504951,0.010416666666666666,0.022388059701492536,0.12,0.1308411214953271,0.22321428571428573,0.20161290322580644,0.1875,0.0380952380952381,0.7142857142857143,0.23626373626373626,0.5116279069767442,0.5641025641025641,0.5909090909090909,0.09340659340659341,0.29411764705882354,0.3125,0.4,0.08791208791208792,0.5,0.5,1.0,0.06593406593406594,0.5,0.5,1.0,0.5164835164835165,0.3191489361702128,0.3191489361702128,0.9666666666666667,0.45,0.3333333333333333,,0.4,,,0.24528301886792453,0.5384615384615384,0.05660377358490566,,0.5849056603773585,0.3225806451612903,0.8186813186813187,0.3191489361702128,0.5303802197802197,0.5141705882352942,0.5465783018867926,0.06770833333333333,0.1511627906976744,,0.06091370558375635,0.27411167512690354,6.688157894736841,24.989622641509435,0.3288201160541586,,,4.0,,3.0,,3.0,1.0,,,,,,,0.037037037037037035,0.05128205128205128,,,,3.0,,,0.09375,1.0,,,,True,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,72703.0,1212,-201,2310,2311,524,478,250,4621,172.0,271,36.0,69.0,33.0,51.0,18.0,55.0,1.0,2.0,,,,,,3.0,,,,3.0,191.0,328,,3.0,121.0,503,2577,39.0,77.0,,,25.0,103.0,36.0,63.0,,3.0,44.0,116.0,270.0,112.0,,,3.0,,,36.0,41.0,15.0,56.0,8.0,7.0,22.0,8.0,11.0,127.0,23.0,95.0,71.0,154,25.0,250,121.0,371,22.0,46.0,28.0,18.0,35.0,3.0,14.0,42.0,21.0,77.0,8.0,17.0,61.0,3.0,152.0,11.0,15.0,190,1.0,16.0,2.0,2.0,249.0,26.0,,127.0,,11.0,48.0,44.0,2.0,49.0,24.0,116.0,523,13.0,11.0,0.7068062827225131,0.823170731707317,,,,,,0.5823170731707317,0.5064935064935064,0.5714285714285714,0.5770392749244713,0.5064935064935064,0.5454545454545454,0.5677200902934537,0.5255102040816326,0.5420560747663551,0.00906344410876133,0.10975609756097561,0.1033210332103321,0.14545454545454545,,19.992310649750095,0.45454545454545453,0.3472222222222222,0.20397350993377483,0.12195121951219512,0.19667590027700832,0.08646616541353383,0.20161290322580644,0.11291866028708133,0.16929133858267717,0.06967213114754098,0.09090909090909091,0.19649122807017544,0.23267326732673269,0.19029850746268656,0.213768115942029,0.1411764705882353,0.2222222222222222,0.4897959183673469,0.8187311178247734,0.6346863468634686,0.7078189300411523,0.7209302325581395,0.1661631419939577,0.32727272727272727,0.3829787234042553,0.6111111111111112,0.006042296072507553,0.5,0.5,,,,,,0.00906344410876133,,,,0.8961038961038961,0.5217391304347826,0.19444444444444445,,,,0.7727272727272727,0.6470588235294118,,,0.045454545454545456,,0.8277945619335347,,0.5966810975609756,0.5836621212121211,0.5644873015873015,0.29398148148148145,0.29603729603729606,,0.2047713717693837,0.23061630218687873,2.230182926829268,59.166666666666664,0.22683982683982684,,,54.0,,5.0,1.0,4.0,27.0,1.0,,1.0,,,,0.12455516014234876,0.07777777777777778,,,,3.0,,,0.03296703296703297,2.0,7.0,2.0,1.0,True,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,32414.0,540,-72,1019,1031,183,151,102,2050,14.0,29,2.0,10.0,3.0,4.0,10.0,39.0,49.0,94.0,,2.0,,,1.0,3.0,,,,2.0,73.0,162,1.0,5.0,29.0,178,1097,5.0,17.0,,,1.0,11.0,11.0,25.0,,2.0,11.0,33.0,118.0,28.0,3.0,,,3.0,1.0,3.0,32.0,12.0,44.0,10.0,2.0,19.0,10.0,3.0,100.0,8.0,20.0,47.0,80,14.0,141,30.0,171,5.0,29.0,22.0,7.0,15.0,3.0,11.0,17.0,4.0,32.0,6.0,6.0,21.0,,62.0,,10.0,41,,5.0,5.0,,34.0,4.0,,14.0,,5.0,11.0,8.0,3.0,11.0,6.0,33.0,181,5.0,5.0,0.8082191780821918,0.8428571428571429,1.0,0.2,,,0.2,0.4506172839506173,0.29411764705882354,0.44,0.44610778443113774,0.29411764705882354,0.4074074074074074,0.489010989010989,0.3055555555555556,0.5,0.029940119760479042,0.018518518518518517,0.10344827586206896,,,18.871252204585538,0.46875,0.4827586206896552,0.25559105431309903,0.05714285714285714,0.2919254658385093,0.06837606837606838,0.2679324894514768,0.059957173447537475,0.04819277108433735,0.05,0.0684931506849315,0.1885245901639344,0.4146341463414634,0.21100917431192662,0.2903225806451613,0.2972972972972973,0.05555555555555555,0.5454545454545454,0.17365269461077845,0.4827586206896552,0.5384615384615384,0.8571428571428571,0.23353293413173654,0.2564102564102564,0.2564102564102564,0.6,0.562874251497006,0.5212765957446809,0.5212765957446809,0.8367346938775511,0.011976047904191617,,,,0.017964071856287425,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.2,,,,,0.14814814814814814,0.75,,,0.07407407407407407,,0.20359281437125748,0.3333333333333333,0.4381829341317365,0.5134384615384615,0.4304481481481482,0.07909604519774012,0.08139534883720931,,0.06179775280898876,0.1853932584269663,13.396296296296295,24.34,0.17958783120706576,,,6.0,,,,2.0,3.0,,,,1.0,,,0.07086614173228346,0.06818181818181818,,,,2.0,,,0.10526315789473684,,,,,True,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,21321.0,355,-25,697,695,182,148,75,1392,16.0,26,2.0,5.0,7.0,8.0,6.0,13.0,3.0,7.0,4.0,17.0,1.0,7.0,5.0,14.0,,,1.0,2.0,25.0,46,9.0,31.0,20.0,97,766,2.0,7.0,1.0,1.0,4.0,11.0,7.0,9.0,2.0,9.0,4.0,24.0,40.0,10.0,27.0,,,14.0,5.0,5.0,20.0,7.0,27.0,4.0,3.0,11.0,3.0,6.0,61.0,2.0,12.0,9.0,16,1.0,26,14.0,40,3.0,12.0,8.0,4.0,8.0,2.0,7.0,7.0,1.0,15.0,1.0,3.0,14.0,1.0,26.0,,,21,2.0,2.0,4.0,1.0,28.0,1.0,2.0,10.0,,4.0,,,,,,24.0,181,4.0,2.0,0.8,0.8695652173913043,1.0,0.2903225806451613,1.0,0.2222222222222222,0.2903225806451613,0.5434782608695652,0.2857142857142857,0.7777777777777778,0.5,0.4375,0.5555555555555556,0.5277777777777778,0.5,0.5476190476190477,0.4025974025974026,0.10869565217391304,0.19230769230769232,,,13.316261203585148,0.5333333333333333,0.08333333333333333,0.06808510638297872,0.05240174672489083,0.08653846153846154,0.02666666666666667,0.07374631268436578,0.046052631578947366,0.0821917808219178,0.012658227848101266,0.045454545454545456,0.08823529411764706,0.03773584905660377,0.0625,0.10714285714285714,,0.07894736842105263,,0.33766233766233766,0.6153846153846154,0.7619047619047619,0.8125,0.16883116883116883,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.22077922077922077,0.23529411764705882,0.23529411764705882,1.0,0.18181818181818182,0.35714285714285715,0.35714285714285715,1.0,0.625,0.4,,,,,0.4444444444444444,0.875,0.3888888888888889,0.14285714285714285,0.1111111111111111,0.5,0.7402597402597403,0.35714285714285715,0.533772077922078,0.44077142857142854,0.5819222222222222,0.11627906976744186,0.18181818181818182,,0.1134020618556701,0.24742268041237114,6.415217391304348,24.125806451612906,0.2611190817790531,1.0,1.0,4.0,,2.0,,3.0,2.0,,,,,,,0.06493506493506493,,0.125,1.0,1.0,,,,,,,,,True,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,1503.0,25,2,45,41,13,16,6,86,1.0,3,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,,1.0,2.0,,,,,4.0,9,1.0,2.0,1.0,12,48,1.0,1.0,,,,2.0,,1.0,,,,,4.0,4.0,3.0,,,2.0,1.0,,,,,,,,,,,,1.0,,3,2.0,5,1.0,6,,,,,3.0,,2.0,1.0,1.0,4.0,,2.0,2.0,,3.0,,,3,1.0,,,,2.0,,,1.0,,,2.0,2.0,,2.0,1.0,,13,,,0.5,0.6666666666666666,1.0,0.5,,,0.5,0.4444444444444444,1.0,,0.5,1.0,,0.5,1.0,,0.18181818181818182,,,,,29.629629629629626,0.75,1.0,0.1875,0.05263157894736842,,,0.14285714285714285,0.041666666666666664,,,,0.16666666666666666,0.3333333333333333,,,,,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.4,0.4,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.45454545454545453,0.5,0.4548590909090909,0.6109,0.3872,0.08333333333333333,0.1,,0.16666666666666666,,10.733333333333333,25.4,0.28888888888888886,,,2.0,,,,,1.0,,,,,,,0.125,,,,,,,,,,,1.0,,True,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,10572.0,176,-76,346,352,99,86,62,698,5.0,14,1.0,1.0,,1.0,,3.0,4.0,12.0,,6.0,,2.0,2.0,7.0,,1.0,1.0,2.0,9.0,29,2.0,13.0,8.0,32,441,1.0,1.0,,2.0,,2.0,1.0,4.0,1.0,4.0,3.0,8.0,14.0,4.0,6.0,,1.0,6.0,2.0,1.0,9.0,3.0,12.0,1.0,2.0,6.0,1.0,2.0,27.0,,2.0,7.0,8,1.0,16,2.0,18,,7.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,5.0,,,9.0,,11.0,,,14,,,4.0,,10.0,,,5.0,,,2.0,,1.0,2.0,,8.0,99,1.0,,0.7777777777777778,0.7777777777777778,1.0,0.15384615384615385,,0.25,0.16666666666666666,0.3103448275862069,1.0,0.25,0.2857142857142857,0.3333333333333333,0.3125,0.3404255319148936,0.3333333333333333,0.4,0.30952380952380953,0.034482758620689655,0.07142857142857142,,,12.590799031476998,0.4,0.1111111111111111,0.08163265306122448,0.014814814814814815,0.12727272727272726,,0.09803921568627451,0.012048192771084338,,,,0.05555555555555555,0.0625,0.13333333333333333,0.125,0.13333333333333333,,,0.3333333333333333,0.35714285714285715,0.38461538461538464,0.6,0.07142857142857142,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.125,,0.25,,0.25,0.5,0.6428571428571429,0.3333333333333333,0.5183719512195122,0.5242166666666667,0.4817714285714286,0.10638297872340426,0.14705882352941177,,0.0625,0.25,10.175862068965518,26.761538461538464,0.2861271676300578,,1.0,,,1.0,,1.0,,,,,,,,0.047619047619047616,,0.3333333333333333,,,,,,,1.0,,,,True,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,3148.0,52,-35,106,109,19,33,11,215,1.0,2,,,,,,1.0,2.0,8.0,,1.0,,,2.0,7.0,,,,,3.0,11,2.0,8.0,1.0,13,126,,,,,,,,,,,,,4.0,2.0,6.0,,,7.0,2.0,,1.0,,1.0,,,,1.0,,2.0,,,3.0,7,1.0,11,,11,,3.0,2.0,1.0,2.0,,,2.0,2.0,4.0,,,4.0,,8.0,,,3,,,,,2.0,,,1.0,,,2.0,1.0,,2.0,1.0,,19,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.2727272727272727,,,0.3157894736842105,,,0.325,,,0.42105263157894735,,,,,20.33898305084746,0.5,1.0,0.19444444444444445,,0.16666666666666666,,0.18518518518518517,,,,,0.1875,0.2,0.2,0.18181818181818182,0.14285714285714285,,0.5,0.10526315789473684,0.5,0.5,,0.05263157894736842,,,,0.42105263157894735,0.25,0.25,1.0,0.05263157894736842,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,0.5263157894736842,0.2857142857142857,0.5027236842105264,,,0.05,0.08333333333333333,,,,15.736363636363636,24.625,0.1792452830188679,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,True,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,1760.0,29,-29,58,63,19,19,4,121,1.0,1,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,1.0,2.0,3,,3.0,,4,82,1.0,1.0,,1.0,,2.0,,,,1.0,,,,4.0,,,,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,2.0,1,,3,1.0,4,,1.0,,1.0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,,,,,9.523809523809524,,,0.07142857142857142,,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.04,,,0.14285714285714285,,0.1111111111111111,,0.2222222222222222,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.5,1.0,,,,,,,,,1.0,,0.6666666666666666,,0.48630833333333334,0.60075,0.36375,,,,0.5,,11.266666666666666,24.933333333333337,0.3275862068965517,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,764.0,13,-18,28,27,13,15,6,55,1.0,1,,,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,2.0,6,,,,4,28,,1.0,,,,,1.0,4.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1,,1,,1,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,5.0,,,2,,,,,1.0,1.0,,1.0,,,,,,,,2.0,13,,,0.5,0.5,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,,,,,,20.588235294117645,1.0,,0.08333333333333333,,,,0.058823529411764705,,,,,,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.16666666666666666,,0.43088333333333334,0.4422,0.458625,0.16666666666666666,0.16666666666666666,,,0.5,11.35,,0.4642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,87155.0,1453,97,2785,2804,565,473,326,5589,55.0,118,4.0,10.0,14.0,24.0,48.0,122.0,46.0,116.0,12.0,23.0,3.0,5.0,57.0,146.0,2.0,9.0,12.0,30.0,149.0,356,69.0,169.0,123.0,628,2980,8.0,19.0,3.0,10.0,5.0,30.0,30.0,70.0,15.0,35.0,36.0,141.0,46.0,252.0,162.0,45.0,2.0,144.0,57.0,22.0,255.0,84.0,339.0,58.0,26.0,128.0,77.0,50.0,762.0,6.0,16.0,37.0,104,,141,22.0,163,10.0,49.0,21.0,28.0,76.0,17.0,53.0,40.0,23.0,116.0,3.0,22.0,50.0,5.0,101.0,3.0,3.0,136,3.0,1.0,18.0,7.0,144.0,7.0,14.0,55.0,3.0,10.0,10.0,7.0,2.0,11.0,6.0,139.0,560,8.0,9.0,0.15436241610738255,0.15753424657534246,0.782608695652174,0.40828402366863903,0.3,0.42857142857142855,0.41317365269461076,0.41853932584269665,0.42105263157894735,0.42857142857142855,0.48095238095238096,0.43103448275862066,0.5,0.5273504273504274,0.45454545454545453,0.5604838709677419,0.3219047619047619,0.06179775280898876,0.11864406779661017,0.05737704918032787,0.008620689655172414,22.127525252525253,0.6551724137931034,,0.11158798283261803,0.016736401673640166,0.09610389610389611,0.015503875968992248,0.1070615034168565,0.016381236038719285,0.03785488958990536,,0.013888888888888888,0.07096774193548387,0.12890625,0.13387978142076504,0.099644128113879,0.08653846153846154,0.035842293906810034,0.5454545454545454,0.22476190476190477,0.4661016949152542,0.5288461538461539,0.12727272727272726,0.23238095238095238,0.39344262295081966,0.41739130434782606,0.10416666666666667,0.22095238095238096,0.39655172413793105,0.4,0.2391304347826087,0.04380952380952381,0.5217391304347826,0.5217391304347826,1.0,0.2780952380952381,0.3904109589041096,0.3931034482758621,0.7368421052631579,0.3448275862068966,0.4,0.25,0.3103448275862069,0.2222222222222222,1.0,0.22857142857142856,0.5833333333333334,0.047619047619047616,0.6,0.2857142857142857,0.4,0.5466666666666666,0.3958333333333333,0.4938919694072659,0.48684999999999995,0.49575048076923073,0.10086956521739131,0.13613861386138615,0.017543859649122806,0.04777070063694268,0.22452229299363058,9.573314606741578,25.38639053254438,0.20287253141831238,1.0,1.0,6.0,1.0,13.0,,3.0,3.0,1.0,1.0,,,0.005917159763313609,0.00684931506849315,0.010638297872340425,0.020202020202020204,0.034482758620689655,1.0,1.0,,1.0,,,1.0,,,,False,1.0
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,39383.0,656,74,1254,1270,280,258,151,2524,33.0,44,2.0,3.0,5.0,7.0,13.0,28.0,7.0,22.0,13.0,23.0,2.0,2.0,19.0,50.0,3.0,7.0,2.0,9.0,53.0,94,32.0,73.0,27.0,229,1287,4.0,8.0,3.0,8.0,2.0,19.0,9.0,18.0,4.0,11.0,11.0,41.0,50.0,56.0,81.0,15.0,1.0,49.0,19.0,9.0,28.0,8.0,36.0,5.0,3.0,19.0,3.0,6.0,80.0,6.0,6.0,33.0,34,7.0,74,13.0,87,3.0,25.0,11.0,14.0,9.0,4.0,6.0,13.0,3.0,22.0,1.0,5.0,19.0,2.0,48.0,1.0,,43,6.0,5.0,5.0,,34.0,3.0,,12.0,1.0,5.0,3.0,1.0,1.0,3.0,1.0,41.0,278,8.0,4.0,0.4716981132075472,0.4716981132075472,0.84375,0.4383561643835616,0.375,0.36363636363636365,0.4444444444444444,0.5638297872340425,0.5,0.5,0.6047904191616766,0.53125,0.5172413793103449,0.6291208791208791,0.5277777777777778,0.5694444444444444,0.437125748502994,0.09574468085106383,0.09090909090909091,0.14285714285714285,0.045454545454545456,14.255765199161425,0.4090909090909091,0.1891891891891892,0.08542713567839195,0.014778325123152709,0.16176470588235295,0.030303030303030304,0.11129568106312292,0.019867549668874173,0.006756756756756757,0.01680672268907563,0.03333333333333333,0.06818181818181818,0.02564102564102564,0.1476510067114094,0.18439716312056736,0.1111111111111111,0.04285714285714286,0.3333333333333333,0.2634730538922156,0.75,0.825,0.5151515151515151,0.16766467065868262,0.4642857142857143,0.5416666666666666,0.38461538461538464,0.1317365269461078,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.1377245508982036,0.5652173913043478,0.5652173913043478,1.0,0.2994011976047904,0.38,0.38,0.7368421052631579,0.1875,0.6666666666666666,,0.4375,0.42857142857142855,1.0,0.2413793103448276,0.7142857142857143,0.06896551724137931,1.0,0.3103448275862069,0.2222222222222222,0.7005988023952096,0.3877551020408163,0.5218427272727274,0.46801923076923085,0.4648777777777778,0.07344632768361582,0.11650485436893204,0.013513513513513514,0.08296943231441048,0.17903930131004367,7.245744680851064,25.363013698630134,0.22328548644338117,,1.0,,,3.0,1.0,3.0,4.0,,,,,,,0.02158273381294964,0.020833333333333332,0.0625,,,1.0,,,0.02564102564102564,1.0,,,,False,1.0
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,31555.0,526,19,1012,1016,210,165,124,2028,68.0,103,18.0,27.0,14.0,20.0,21.0,58.0,5.0,16.0,3.0,5.0,,,8.0,25.0,,,2.0,2.0,94.0,177,11.0,30.0,26.0,247,1110,23.0,38.0,1.0,1.0,2.0,51.0,21.0,33.0,2.0,2.0,10.0,58.0,102.0,86.0,27.0,6.0,,25.0,8.0,14.0,25.0,5.0,30.0,2.0,3.0,16.0,3.0,6.0,65.0,12.0,23.0,25.0,42,4.0,71,35.0,106,2.0,29.0,19.0,10.0,15.0,1.0,8.0,10.0,7.0,25.0,1.0,1.0,23.0,2.0,38.0,1.0,1.0,30,,,1.0,3.0,42.0,4.0,,19.0,,4.0,5.0,5.0,,5.0,3.0,58.0,207,2.0,4.0,0.5425531914893617,0.6071428571428571,0.8181818181818182,0.36666666666666664,1.0,1.0,0.36666666666666664,0.5310734463276836,0.6052631578947368,0.6363636363636364,0.533816425120773,0.6282051282051282,0.6857142857142857,0.5464601769911505,0.6375,0.6904761904761905,0.14492753623188406,0.07909604519774012,0.10679611650485436,0.05172413793103448,,21.675302245250432,0.6,0.2,0.12316715542521994,0.06005221932114883,0.1953125,0.09917355371900827,0.14285714285714285,0.06944444444444445,0.10606060606060606,0.03571428571428571,0.10989010989010989,0.11926605504587157,0.13978494623655913,0.11510791366906475,0.17894736842105263,0.24242424242424243,0.022727272727272728,0.6,0.4975845410628019,0.6601941747572816,0.7391304347826086,0.5882352941176471,0.28019323671497587,0.3620689655172414,0.38181818181818183,0.38095238095238093,0.07729468599033816,0.3125,0.3125,0.6,0.024154589371980676,0.6,0.6,1.0,0.12077294685990338,0.32,0.32,0.75,0.6923076923076923,0.6666666666666666,0.3333333333333333,,,,0.5714285714285714,0.7,,,0.05714285714285714,1.0,0.642512077294686,0.32,0.5323642512077295,0.5480678571428571,0.5066485714285713,0.08558558558558559,0.09895833333333333,,0.20647773279352227,0.23481781376518218,4.824858757062147,24.946666666666665,0.2075098814229249,1.0,1.0,20.0,,3.0,,3.0,1.0,,,,,,,0.03592814371257485,0.06666666666666667,0.02564102564102564,1.0,1.0,,,,,,1.0,,,False,
