EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,24369.0,406,-141.0,839,869,346,363,107.0,1708,41.0,64.0,12.0,20.0,30.0,18.0,31.0,7.0,61.0,102,24.0,176.0,898,15.0,29.0,45.0,91.0,48.0,74.0,19.0,31.0,10.0,74.0,7.0,12.0,28.0,4.0,44.0,15.0,59.0,12.0,1.0,32.0,10.0,23.0,47.0,1.0,27.0,2.0,4.0,36.0,15.0,,91.0,344,0.39344262295081966,0.42857142857142855,0.5980392156862745,0.6444444444444445,0.4810126582278481,0.5588235294117647,0.5028571428571429,0.56875,21.698113207547173,0.16,0.10526315789473684,0.029166666666666667,0.0916030534351145,0.10075566750629723,0.040214477211796246,0.02830188679245283,0.028985507246376812,0.1518987341772152,0.05405405405405406,0.07692307692307693,0.4050632911392405,0.640625,0.6949152542372882,0.4634146341463415,0.1962025316455696,0.5806451612903226,0.6206896551724138,0.04430379746835443,0.46153846153846156,0.4411764705882353,0.6666666666666666,0.759493670886076,0.535904193548387,0.521463888888889,0.5381250000000001,0.08771929824561403,0.13043478260869565,0.5170454545454546,4.3343137254901976,0.4123957091775924,9.0,2.0,4.0,21.0,4.0,1.0,3.0,6.0,35.0,1.0,7.0,5.0,20.0,10.0,56.0,10.0,1.0,11.0,4.0,27.0,6.0,23.0,15.0,30.0,,10.0,33.0,6.0,8.0,12.0,10.0,8.0,,2.0,15.0,10.0,5.0,20.0,2.0,10.0,10.0,,1.0,5.0,4.0,,2.0,,4.0,10.0,9.0,10.0,6.0,4.0,1.0,0.17857142857142858,0.09090909090909091,0.2608695652173913,0.18518518518518517,0.6666666666666666,0.4423076923076923,0.46551724137931033,0.35443037974683544,0.0784313725490196,0.078125,0.14285714285714285,0.625,,0.06015037593984962,0.03076923076923077,0.047619047619047616,0.10714285714285714,0.10619469026548672,0.125,0.02702702702702703,0.6,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.5,0.13291139240506328,0.19047619047619047,0.2,1.0,0.22151898734177214,0.17142857142857143,0.17142857142857143,1.0,0.75,0.1111111111111111,0.15384615384615385,0.2692307692307692,0.14285714285714285,1.0,0.04411764705882353,0.3333333333333333,0.29411764705882354,0.25,0.18181818181818182,,0.1534090909090909,25.755357142857147,2.0,4.0,5.0,2.0,,0.06451612903225806,,2.0,,,,,,,1.0,7.0,,,,,,1.0,0.017857142857142856,0.047619047619047616,True,,,
204025,1610612755,Tim Frazier,Tim Frazier,204025,PHI,3076.0,51,,105,107,40,38,10.0,212,3.0,6.0,,1.0,2.0,1.0,3.0,6.0,6.0,15,1.0,19.0,113,,2.0,6.0,7.0,4.0,8.0,4.0,13.0,4.0,35.0,1.0,3.0,4.0,,7.0,1.0,8.0,2.0,1.0,5.0,1.0,4.0,7.0,,3.0,,1.0,2.0,2.0,,7.0,40,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.47368421052631576,0.4375,0.5,0.4375,20.512820512820515,,0.16666666666666666,0.03571428571428571,0.15,0.1590909090909091,0.02127659574468085,0.09090909090909091,,0.42857142857142855,,0.16666666666666666,0.3157894736842105,0.5,0.6,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3157894736842105,,0.25,0.5,0.5263157894736842,0.47656315789473686,,0.4453999999999999,0.10526315789473684,0.13333333333333333,0.3684210526315789,9.593333333333334,0.38095238095238093,,2.0,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,3.0,1.0,2.0,,3.0,3.0,,4.0,2.0,1.0,9.0,5.0,,,,3.0,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,,,,2.0,,,,,,,,0.5,0.5,1.0,0.5,0.5,,1.5,1.5,0.21052631578947367,0.06666666666666667,0.16666666666666666,,0.6,,,,,,0.2,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.21052631578947367,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,0.25,0.5,0.5,,0.15789473684210525,26.15,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,33457.0,558,-109.0,1102,1121,306,302,122.0,2223,60.0,83.0,16.0,17.0,22.0,9.0,45.0,21.0,74.0,149,42.0,190.0,1151,20.0,21.0,41.0,60.0,100.0,48.0,18.0,27.0,11.0,63.0,20.0,40.0,67.0,13.0,120.0,34.0,154.0,17.0,4.0,41.0,7.0,24.0,51.0,4.0,60.0,5.0,1.0,63.0,26.0,2.0,60.0,305,0.6756756756756757,0.7692307692307693,0.4966442953020134,0.5121951219512195,0.4966442953020134,0.5121951219512195,0.536723163841808,0.5660377358490566,17.623282134195637,0.40625,0.17771883289124668,0.06191950464396285,0.26490066225165565,0.20265151515151514,0.05860113421550094,0.0851063829787234,0.06172839506172839,0.225,0.18446601941747573,0.2608695652173913,0.5570469798657718,0.7228915662650602,0.7792207792207793,0.7333333333333333,0.30201342281879195,0.2,0.225,0.14093959731543623,0.8,0.5365853658536586,0.7727272727272727,0.5570469798657718,0.5384604026845639,0.5923133333333334,0.5475999999999998,0.15476190476190477,0.15476190476190477,0.3157894736842105,5.199328859060402,0.2776769509981851,12.0,5.0,,,,,,,,,,,,,,13.0,,,11.0,37.0,,,18.0,,,18.0,,,11.0,9.0,9.0,11.0,3.0,2.0,34.0,22.0,12.0,24.0,4.0,13.0,11.0,,2.0,,6.0,2.0,7.0,,9.0,44.0,23.0,44.0,25.0,8.0,,,,,,0.65,0.65,0.6851851851851852,,0.0738255033557047,0.07228915662650602,,0.5853658536585366,0.057692307692307696,0.05339805825242718,0.0297029702970297,0.04878048780487805,0.07142857142857142,0.13636363636363635,0.2777777777777778,0.03125,0.5681818181818182,0.2222222222222222,0.23809523809523808,0.23809523809523808,0.8,,,,,,,,,0.75,0.16666666666666666,,,,,,,,,,,0.19473684210526315,,,2.0,5.0,4.0,1.0,0.1111111111111111,,,3.0,,,,,,20.0,6.0,,,,,,,,,True,,,
203128,1610612755,Furkan Aldemir,Furkan Aldemir,203128,PHI,19564.0,326,-53.0,636,645,222,181,107.0,1281,21.0,32.0,20.0,6.0,8.0,1.0,3.0,6.0,24.0,41,11.0,59.0,710,22.0,8.0,12.0,23.0,20.0,28.0,13.0,18.0,8.0,41.0,33.0,14.0,36.0,11.0,61.0,48.0,109.0,4.0,,9.0,5.0,34.0,49.0,2.0,26.0,6.0,4.0,21.0,8.0,,23.0,221,0.4166666666666667,0.8333333333333334,0.5853658536585366,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5363636363636364,0.6388888888888888,8.47682119205298,0.4230769230769231,0.17647058823529413,0.17098445595854922,0.18181818181818182,0.17793594306049823,0.14556962025316456,0.13953488372093023,0.18604651162790697,0.1774193548387097,0.20588235294117646,0.16363636363636364,0.7111111111111111,0.65625,0.7241379310344828,0.38095238095238093,0.06666666666666667,0.3333333333333333,1.0,0.13333333333333333,0.9090909090909091,0.6666666666666666,0.75,0.8,0.5494022222222225,0.5726888888888889,0.5007,0.15384615384615385,0.16666666666666666,0.3898305084745763,4.517073170731706,0.3490566037735849,13.0,2.0,,1.0,,,,,3.0,,,,,,4.0,14.0,,,7.0,35.0,,,7.0,,,24.0,3.0,,5.0,5.0,5.0,13.0,2.0,,9.0,7.0,2.0,5.0,,2.0,3.0,,2.0,,,1.0,1.0,,3.0,9.0,5.0,9.0,5.0,3.0,,,,,,0.6363636363636364,0.6363636363636364,0.625,0.08888888888888889,0.12195121951219512,0.09375,,0.5555555555555556,0.05714285714285714,0.10569105691056911,0.203125,0.09090909090909091,0.16666666666666666,0.14864864864864866,0.22727272727272727,,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.5,0.022222222222222223,,,,0.06666666666666667,,,,0.65,,,,,,,,,,,,0.5932203389830508,24.95,,1.0,4.0,1.0,1.0,0.6666666666666666,,,,,,,,,3.0,6.0,,,,,,,,,True,,,
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,3459.0,58,-17.0,117,113,34,57,15.0,230,3.0,3.0,,,,1.0,3.0,4.0,6.0,10,1.0,16.0,124,1.0,,2.0,1.0,6.0,6.0,1.0,4.0,1.0,11.0,2.0,4.0,3.0,,7.0,4.0,11.0,1.0,,3.0,1.0,,4.0,,1.0,,,2.0,1.0,,1.0,34,0.5,0.5,0.6,,0.5,,0.5,0.1,14.285714285714285,,0.08108108108108109,0.06896551724137931,0.2,0.12280701754385964,0.06896551724137931,0.125,,0.125,0.08333333333333333,0.13333333333333333,0.2,1.0,1.0,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,,,,0.5333333333333333,0.5222071428571429,0.4293,0.41711666666666664,0.0625,0.09090909090909091,0.0625,8.16,0.2905982905982906,,2.0,,1.0,,,,1.0,4.0,,,,2.0,1.0,5.0,,,,,,,2.0,1.0,3.0,,,4.0,1.0,,3.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.2,,,0.2,,,,0.3333333333333333,,,,0.6666666666666666,,0.06896551724137931,0.06666666666666667,0.08333333333333333,,,0.4,,,,0.5,0.5,0.5,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,1.0,,,,,,,,,0.5,,0.25,,,27.54,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,
202952,1610612755,Malcolm Thomas,Malcolm Thomas,202952,PHI,4963.0,83,-51.0,168,176,99,54,20.0,344,3.0,6.0,2.0,2.0,3.0,1.0,4.0,4.0,5.0,14,5.0,15.0,211,3.0,3.0,8.0,11.0,4.0,6.0,1.0,3.0,1.0,8.0,8.0,5.0,6.0,1.0,12.0,9.0,21.0,2.0,,4.0,4.0,2.0,4.0,1.0,5.0,1.0,,8.0,3.0,1.0,11.0,99,0.4,1.0,0.35714285714285715,0.375,0.2631578947368421,0.3,0.32608695652173914,0.4230769230769231,14.0625,0.16666666666666666,0.13636363636363635,0.17391304347826086,0.22727272727272727,0.16666666666666666,0.12162162162162163,0.11764705882352941,0.07142857142857142,0.16666666666666666,0.18181818181818182,0.2,0.3157894736842105,0.5,0.6,0.3333333333333333,0.21052631578947367,0.25,0.3333333333333333,0.21052631578947367,0.6666666666666666,0.3,0.6666666666666666,0.5789473684210527,0.4948947368421053,0.4558,0.5027699999999999,0.13636363636363635,0.17647058823529413,0.7333333333333333,7.2642857142857125,0.5892857142857143,2.0,1.0,,1.0,,,,,4.0,,,,2.0,,5.0,3.0,,,3.0,9.0,,2.0,5.0,,,6.0,4.0,,2.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,0.75,0.2631578947368421,0.14285714285714285,0.16666666666666666,,0.5,,0.03571428571428571,0.3333333333333333,0.045454545454545456,,0.09523809523809523,0.2857142857142857,,,,0.25,0.25,1.0,0.05263157894736842,,,,0.21052631578947367,,,,1.0,,,,,,,,0.2,,,,0.6,25.02,,,,,,0.25,,,,,,,,,,,,,,,,,,,True,,,
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,24954.0,416,-75.0,821,833,325,345,111.0,1654,33.0,61.0,14.0,10.0,24.0,6.0,16.0,14.0,46.0,91,50.0,181.0,851,18.0,13.0,34.0,60.0,46.0,46.0,17.0,23.0,11.0,52.0,17.0,14.0,27.0,4.0,45.0,21.0,66.0,21.0,4.0,39.0,15.0,19.0,35.0,4.0,39.0,1.0,,62.0,26.0,4.0,60.0,325,0.5,0.5897435897435898,0.5054945054945055,0.38235294117647056,0.48161764705882354,0.3877551020408163,0.5451807228915663,0.47619047619047616,21.42857142857143,0.12121212121212122,0.10384615384615385,0.06746031746031746,0.0979020979020979,0.10173697270471464,0.05398457583547558,0.05511811023622047,0.05660377358490566,0.10714285714285714,0.136986301369863,0.08080808080808081,0.4485294117647059,0.5409836065573771,0.6346153846153846,0.45454545454545453,0.11764705882352941,0.375,0.4,0.10294117647058823,0.6086956521739131,0.4897959183673469,0.4166666666666667,0.7794117647058824,0.5488812499999999,0.5877941176470587,0.5618836734693877,0.1625,0.22608695652173913,0.3314917127071823,5.175824175824176,0.39585870889159563,7.0,7.0,4.0,11.0,1.0,3.0,8.0,9.0,34.0,,4.0,1.0,7.0,13.0,45.0,10.0,,5.0,2.0,22.0,4.0,15.0,22.0,39.0,,14.0,34.0,9.0,11.0,6.0,4.0,4.0,,8.0,15.0,10.0,5.0,18.0,1.0,8.0,10.0,1.0,5.0,4.0,,3.0,2.0,,6.0,24.0,21.0,24.0,12.0,5.0,1.0,0.28888888888888886,,0.26666666666666666,0.28888888888888886,0.5555555555555556,0.43478260869565216,0.44,0.33088235294117646,0.12087912087912088,0.14754098360655737,0.07142857142857142,0.46153846153846156,,0.029197080291970802,0.09722222222222222,0.03418803418803419,,0.08396946564885496,0.13636363636363635,0.12121212121212122,0.5,0.3333333333333333,0.5,0.5384615384615384,0.8571428571428571,0.08088235294117647,0.36363636363636365,0.36363636363636365,1.0,0.25,0.2647058823529412,0.2647058823529412,1.0,0.5,,0.043478260869565216,0.17391304347826086,,,0.16326530612244897,0.375,0.14285714285714285,0.14285714285714285,0.2647058823529412,,0.12154696132596685,24.822222222222216,2.0,2.0,4.0,5.0,1.0,0.0625,,,,,,,,,2.0,2.0,,,,1.0,,,,,True,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,12161.0,203,-39.0,406,411,176,147,61.0,817,31.0,59.0,4.0,14.0,30.0,1.0,15.0,2.0,32.0,76,34.0,128.0,450,5.0,14.0,39.0,54.0,18.0,46.0,13.0,24.0,10.0,59.0,5.0,6.0,8.0,1.0,15.0,6.0,21.0,9.0,1.0,28.0,10.0,5.0,19.0,1.0,30.0,,1.0,49.0,20.0,,54.0,176,0.28125,0.2903225806451613,0.42105263157894735,0.358974358974359,0.39166666666666666,0.3627450980392157,0.45390070921985815,0.45,35.42976939203355,0.043478260869565216,0.06451612903225806,0.040983606557377046,0.08823529411764706,0.07291666666666667,0.031578947368421054,0.029411764705882353,,0.06666666666666667,0.16666666666666666,0.09523809523809523,0.49166666666666664,0.5254237288135594,0.6078431372549019,0.2903225806451613,0.125,0.06666666666666667,0.07142857142857142,0.016666666666666666,0.4444444444444444,0.5882352941176471,0.4666666666666667,0.8583333333333333,0.5364461206896551,0.5291416666666667,0.5482530612244897,0.16058394160583941,0.21978021978021978,0.421875,3.0236842105263158,0.43349753694581283,3.0,,,2.0,,,1.0,10.0,42.0,1.0,4.0,3.0,11.0,10.0,44.0,3.0,1.0,4.0,4.0,13.0,3.0,12.0,17.0,21.0,9.0,2.0,38.0,10.0,9.0,11.0,8.0,1.0,,3.0,10.0,5.0,5.0,19.0,4.0,13.0,6.0,,4.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,4.0,1.0,3.0,0.7,0.22727272727272727,0.25,0.25,0.25,0.6,0.5,0.5909090909090909,0.36666666666666664,0.11842105263157894,0.13559322033898305,,0.6785714285714286,,0.014705882352941176,0.08571428571428572,0.017241379310344827,,0.015625,0.07692307692307693,0.04838709677419355,0.25,,,,,0.016666666666666666,,,,0.35,0.23809523809523808,0.23809523809523808,0.7,0.75,0.3333333333333333,,0.4444444444444444,0.25,1.0,0.0196078431372549,,0.21568627450980393,0.2727272727272727,0.2631578947368421,0.043478260869565216,0.1015625,28.463636363636365,3.0,1.0,2.0,2.0,,0.06666666666666667,,4.0,1.0,,,2.0,1.0,1.0,,3.0,,,,,,,,,True,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,18814.0,314,-9.0,615,616,194,193,76.0,1231,31.0,47.0,5.0,8.0,10.0,9.0,28.0,29.0,49.0,104,36.0,158.0,608,8.0,14.0,27.0,53.0,18.0,80.0,46.0,64.0,33.0,146.0,2.0,14.0,26.0,2.0,42.0,5.0,47.0,10.0,1.0,35.0,11.0,9.0,29.0,3.0,42.0,,1.0,49.0,17.0,,53.0,194,0.1836734693877551,0.19148936170212766,0.47115384615384615,0.5185185185185185,0.45864661654135336,0.4358974358974359,0.5064102564102564,0.5096153846153846,27.521613832853024,0.08695652173913043,0.1262135922330097,0.010471204188481676,0.12962962962962962,0.12738853503184713,0.01773049645390071,0.011494252873563218,,0.12,0.13114754098360656,0.1506849315068493,0.3533834586466165,0.6595744680851063,0.7045454545454546,0.1935483870967742,0.21052631578947367,0.32142857142857145,0.375,0.21804511278195488,0.5,0.2564102564102564,0.8,0.5714285714285714,0.49666203007518794,0.52495,0.4974807692307692,0.11564625850340136,0.1440677966101695,0.33544303797468356,7.991346153846153,0.3154471544715447,3.0,9.0,1.0,2.0,,,,7.0,27.0,2.0,2.0,2.0,12.0,8.0,29.0,5.0,2.0,2.0,1.0,17.0,2.0,12.0,19.0,18.0,6.0,4.0,27.0,7.0,8.0,18.0,13.0,3.0,,2.0,16.0,13.0,3.0,25.0,1.0,13.0,12.0,,2.0,2.0,1.0,,3.0,,9.0,3.0,2.0,3.0,2.0,8.0,0.75,0.27586206896551724,1.0,0.16666666666666666,0.27586206896551724,0.625,0.8,0.7727272727272727,0.21804511278195488,0.07692307692307693,0.06382978723404255,0.034482758620689655,0.7142857142857143,,0.03296703296703297,0.016666666666666666,0.0379746835443038,,0.12631578947368421,0.08571428571428572,0.029850746268656716,0.6666666666666666,0.1111111111111111,0.3103448275862069,0.32142857142857145,0.2222222222222222,0.015037593984962405,0.5,0.5,1.0,0.20300751879699247,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.6,,,0.2,1.0,1.0,,,0.3076923076923077,0.16666666666666666,0.25925925925925924,,0.10759493670886076,25.275862068965512,5.0,3.0,10.0,1.0,,0.14285714285714285,,,,1.0,,,,,1.0,2.0,,,,,,,,,True,,,
203580,1610612755,Larry Drew II,Larry Drew II,203580,PHI,9039.0,151,-44.0,294,296,109,133,29.0,590,1.0,1.0,,,,2.0,4.0,13.0,8.0,18,2.0,27.0,311,,6.0,9.0,19.0,6.0,10.0,17.0,29.0,8.0,70.0,,4.0,7.0,,11.0,,11.0,13.0,,19.0,10.0,3.0,9.0,,16.0,,4.0,3.0,1.0,,19.0,109,0.375,0.375,0.4444444444444444,0.6666666666666666,0.32051282051282054,0.47368421052631576,0.3375,0.475,17.98780487804878,,0.07954545454545454,,0.09523809523809523,0.08461538461538462,,,,0.04,0.038461538461538464,0.13333333333333333,0.02564102564102564,1.0,1.0,1.0,0.10256410256410256,0.5,0.5,0.3333333333333333,,,,0.5641025641025641,0.4634069444444444,0.6053,0.44788125000000006,0.02564102564102564,0.05555555555555555,0.7037037037037037,15.377777777777778,0.3707482993197279,,5.0,1.0,2.0,,1.0,1.0,2.0,19.0,1.0,3.0,1.0,9.0,3.0,21.0,,1.0,3.0,,3.0,2.0,10.0,1.0,9.0,,,16.0,2.0,,12.0,10.0,,,,3.0,2.0,1.0,6.0,12.0,4.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,0.14285714285714285,0.3333333333333333,0.2,0.16666666666666666,,0.5,0.5,0.5384615384615384,,,,0.3157894736842105,,,,,,0.13513513513513514,,,,,0.38461538461538464,0.38461538461538464,0.4,0.05128205128205128,0.5,0.5,1.0,0.48717948717948717,0.10526315789473684,0.10526315789473684,1.0,,,,1.0,0.3333333333333333,1.0,0.05263157894736842,1.0,0.47368421052631576,0.1111111111111111,0.125,,0.1111111111111111,28.752380952380946,2.0,4.0,5.0,,,,,3.0,,2.0,,,,,,3.0,,,,,,,,,True,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,795.0,13,7.0,28,28,15,13,7.0,56,,1.0,,,1.0,,1.0,1.0,,3,,,28,1.0,,2.0,,,,,,,,1.0,,1.0,3.0,4.0,2.0,6.0,,,,,5.0,6.0,,,,,,,,,15,,,,,,,,,7.894736842105263,0.75,0.14285714285714285,0.08333333333333333,,0.09090909090909091,0.125,0.2,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,0.5,,0.3333333333333333,0.36946666666666667,,0.35915,,,,12.700000000000001,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.25,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
202723,1610612755,Malcolm Lee,Malcolm Lee,202723,PHI,121.0,2,3.0,5,5,4,5,1.0,10,,,,,,,1.0,,,1,,,4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3761,,0.3761,,,,5.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203144,1610612755,Alexey Shved,Alexey Shved,203144,PHI,2438.0,41,-14.0,85,84,36,47,11.0,169,5.0,10.0,2.0,4.0,4.0,,1.0,4.0,8.0,15,11.0,27.0,94,2.0,6.0,6.0,19.0,2.0,14.0,2.0,3.0,1.0,7.0,1.0,,2.0,,2.0,2.0,4.0,,,,,1.0,1.0,,7.0,,,12.0,6.0,,19.0,36,0.125,0.14285714285714285,0.5333333333333333,1.0,0.4,0.6666666666666666,0.54,0.7916666666666666,26.041666666666668,,0.06060606060606061,0.03333333333333333,,0.05263157894736842,0.04878048780487805,0.06666666666666667,,,0.1,,0.5,0.5,0.7142857142857143,0.2,0.05,,,0.2,0.6666666666666666,0.4444444444444444,1.0,0.75,0.485985,0.6189,0.4734611111111111,0.25,0.3157894736842105,0.7037037037037037,6.753333333333334,0.4235294117647059,1.0,3.0,,1.0,,,1.0,,4.0,,1.0,,2.0,,5.0,1.0,,1.0,2.0,4.0,,3.0,7.0,,,2.0,4.0,,3.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,0.5,0.3333333333333333,0.5,0.25,0.2,0.3,,,,0.09090909090909091,,0.1111111111111111,,0.06666666666666667,,,,,0.75,0.75,,0.05,,,,0.2,,,,0.5,,,0.3333333333333333,,,0.1111111111111111,,0.2222222222222222,,,,0.14814814814814814,25.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
