EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,on,Clear Path Fouls,HeaveMakes,BlockedCorner3
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,12269.0,204,-29,399,402,119,154,52,801,20.0,38.0,7.0,13.0,4.0,16.0,2.0,4.0,,,,,,,,26.0,58.0,,,19.0,71,429,14.0,,8.0,16.0,,8.0,24.0,38.0,14.0,,,,,,6.0,3.0,9.0,2.0,1.0,5.0,,21.0,8.0,10.0,,12.0,22.0,38,18.0,56,2.0,8.0,5.0,3.0,5.0,,2.0,13.0,18,22,2.0,46,27,4.0,1.0,,30.0,2.0,,13.0,10.0,4.0,11.0,4.0,24.0,119,8.0,0.7307692307692307,0.76,,,,0.4482758620689655,0.5,0.4482758620689655,0.5,0.4930555555555556,0.5454545454545454,,19.73684210526316,0.2777777777777778,,0.18181818181818182,0.07246376811594203,0.2,0.1111111111111111,0.1878453038674033,0.08571428571428572,0.1276595744680851,0.046511627906976744,0.1016949152542373,0.175,0.225,0.20930232558139536,0.07692307692307693,0.36363636363636365,0.6551724137931034,0.5263157894736842,0.5714285714285714,0.8,0.27586206896551724,0.25,0.3076923076923077,0.5,0.06896551724137931,0.5,0.5,,,,,,,,,,0.8125,0.5384615384615384,,,0.6551724137931034,,0.49559482758620677,0.48517,0.516775,0.18840579710144928,0.18840579710144928,0.3380281690140845,4.177586206896552,,0.2982456140350877,2.0,8.0,,,,,,5.0,,4.0,14.0,,2.0,6.0,,1.0,4.0,3.0,3.0,,3.0,7.0,,2.0,5.0,2.0,3.0,1.0,1.0,6.0,,3.0,,,0.35714285714285715,0.35714285714285715,0.3684210526315789,,0.10344827586206896,0.07894736842105263,0.1875,,,,0.3076923076923077,0.14634146341463414,0.17647058823529413,0.5,0.5714285714285714,0.25,,,,,,,,0.19718309859154928,,,0.041666666666666664,,,,,0.15384615384615385,1.0,,,True,,,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,19466.0,324,-107,651,655,225,218,81,1306,35.0,69.0,14.0,27.0,9.0,30.0,1.0,6.0,,,,,,,,45.0,105.0,,,34.0,124,689,26.0,,15.0,34.0,,11.0,41.0,68.0,22.0,,,,,,3.0,10.0,13.0,7.0,3.0,1.0,2.0,36.0,9.0,31.0,1.0,18.0,37.0,66,41.0,107,6.0,12.0,7.0,5.0,13.0,1.0,9.0,14.0,27,12,,31,36,2.0,,,61.0,1.0,,30.0,5.0,,5.0,2.0,41.0,225,2.0,0.7555555555555555,0.9444444444444444,,,,0.42857142857142855,0.4411764705882353,0.42857142857142855,0.4411764705882353,0.45925925925925926,0.4659090909090909,,21.542553191489365,0.48148148148148145,0.034482758620689655,0.16666666666666666,0.1336206896551724,0.21176470588235294,0.08571428571428572,0.1791530944625407,0.11869436201780416,0.16666666666666666,0.07246376811594203,0.07317073170731707,0.0963855421686747,0.18181818181818182,0.2698412698412698,0.12,0.4,0.6571428571428571,0.5072463768115942,0.5833333333333334,0.6857142857142857,0.2857142857142857,0.3,0.3103448275862069,1.0,0.05714285714285714,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.7941176470588235,0.5185185185185185,,,0.6571428571428571,,0.5545876190476191,0.5659809523809524,0.5835941176470589,0.22388059701492538,0.22388059701492538,0.33064516129032256,3.949523809523811,,0.3456221198156682,9.0,23.0,,,,,,9.0,,9.0,27.0,,18.0,10.0,,,11.0,3.0,4.0,1.0,5.0,5.0,1.0,3.0,6.0,1.0,1.0,,,5.0,,,,,0.34615384615384615,0.34615384615384615,0.4090909090909091,,0.09523809523809523,0.13043478260869565,0.03333333333333333,,,,0.44,0.24193548387096775,0.045454545454545456,1.0,0.8846153846153846,0.391304347826087,,,,,,,,0.21774193548387097,,,0.1506849315068493,,,,1.0,0.13043478260869565,,,,True,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,35124.0,585,70,1215,1199,406,405,131,2414,43.0,69.0,10.0,21.0,15.0,33.0,25.0,69.0,3.0,6.0,3.0,15.0,45.0,1.0,16.0,83.0,171.0,18.0,51.0,68.0,288,1300,7.0,1.0,27.0,64.0,19.0,25.0,103.0,24.0,142.0,39.0,15.0,,45.0,15.0,93.0,59.0,152.0,39.0,20.0,65.0,14.0,363.0,2.0,5.0,,16.0,24.0,40,7.0,47,2.0,24.0,18.0,6.0,28.0,4.0,25.0,6.0,34,6,,28,62,,1.0,1.0,87.0,3.0,,33.0,4.0,1.0,4.0,2.0,103.0,406,10.0,0.14457831325301204,0.14457831325301204,0.7222222222222222,0.35294117647058826,0.35294117647058826,0.4853801169590643,0.421875,0.4954954954954955,0.46987951807228917,0.5475285171102662,0.515,0.22972972972972974,21.774193548387096,0.8235294117647058,,0.07100591715976332,0.015060240963855422,0.0893854748603352,0.009009009009009009,0.07736943907156674,0.01263537906137184,,0.02127659574468085,0.005813953488372093,0.02631578947368421,0.12727272727272726,0.11194029850746269,0.0196078431372549,0.5,0.3108108108108108,0.6231884057971014,0.7049180327868853,0.18604651162790697,0.14864864864864866,0.45454545454545453,0.5,0.06666666666666667,0.3108108108108108,0.36231884057971014,0.38461538461538464,0.02702702702702703,0.5,0.5,1.0,0.20270270270270271,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,0.25301204819277107,0.47619047619047616,0.03614457831325301,0.1927710843373494,0.5405405405405406,0.3333333333333333,0.49481824324324314,0.49594999999999995,0.4680427710843375,0.1411764705882353,0.16417910447761194,0.3576388888888889,10.00701754385965,25.092156862745103,0.33415637860082303,2.0,4.0,,,2.0,,6.0,3.0,,4.0,10.0,8.0,,15.0,,14.0,,,3.0,1.0,2.0,7.0,,4.0,1.0,,8.0,,,3.0,,7.0,,0.42105263157894735,0.42857142857142855,0.375,0.5,,0.08771929824561403,0.11594202898550725,0.09090909090909091,0.057971014492753624,,,,0.06140350877192982,0.022222222222222223,0.12,0.5,0.5,,,,,,0.6666666666666666,0.375,0.034722222222222224,3.0,,0.030612244897959183,,0.05555555555555555,,,0.02,,,,True,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,13746.0,229,-104,453,450,123,123,55,903,7.0,14.0,1.0,2.0,7.0,13.0,7.0,19.0,4.0,5.0,1.0,6.0,33.0,,10.0,21.0,46.0,10.0,38.0,3.0,75,504,4.0,1.0,7.0,12.0,11.0,,20.0,12.0,30.0,12.0,18.0,,33.0,6.0,26.0,10.0,36.0,8.0,2.0,15.0,6.0,82.0,3.0,2.0,,6.0,15.0,23,5.0,28,,7.0,2.0,5.0,14.0,5.0,10.0,12.0,26,8,2.0,27,9,1.0,1.0,,8.0,,,,,,,,20.0,123,1.0,0.2857142857142857,0.2857142857142857,0.4,0.2631578947368421,0.2631578947368421,0.45652173913043476,0.5833333333333334,0.42857142857142855,0.43478260869565216,0.43103448275862066,0.4166666666666667,0.4523809523809524,21.941747572815533,0.5384615384615384,,0.10204081632653061,0.012195121951219513,0.09836065573770492,0.03488372093023256,0.10096153846153846,0.02,0.015151515151515152,0.02040816326530612,0.04054054054054054,0.08,0.09259259259259259,0.06521739130434782,,,0.16666666666666666,0.5,0.5833333333333334,0.42857142857142855,0.15476190476190477,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.2261904761904762,0.3684210526315789,0.3684210526315789,0.05952380952380952,0.8,0.8,0.75,0.39285714285714285,0.18181818181818182,0.1875,0.16666666666666666,,0.08695652173913043,0.5,0.043478260869565216,0.43478260869565216,0.6190476190476191,0.18181818181818182,0.486257142857143,0.33294999999999997,0.43869130434782616,0.023255813953488372,,0.26666666666666666,10.826086956521738,25.339473684210525,0.271523178807947,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,2.0,3.0,4.0,,4.0,5.0,,,3.0,1.0,1.0,,,,,,,0.18181818181818182,0.25,0.2,0.2,0.02631578947368421,0.08695652173913043,0.14285714285714285,0.15384615384615385,,,0.030303030303030304,0.16666666666666666,0.13953488372093023,0.2,0.2857142857142857,,,0.2,,,,,1.0,0.1,0.02666666666666667,2.0,,,,0.05,,,,,,,True,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,9200.0,153,-51,318,315,145,120,47,633,9.0,14.0,6.0,8.0,4.0,14.0,3.0,7.0,,4.0,,2.0,8.0,1.0,4.0,16.0,35.0,2.0,12.0,14.0,52,325,3.0,2.0,11.0,20.0,4.0,4.0,32.0,16.0,16.0,6.0,,1.0,7.0,2.0,7.0,2.0,9.0,1.0,1.0,6.0,1.0,20.0,1.0,4.0,,5.0,14.0,23,5.0,28,,3.0,3.0,,8.0,1.0,4.0,2.0,10,5,,11,11,,,,20.0,,,8.0,1.0,,1.0,,32.0,145,2.0,0.5,0.5,1.0,0.16666666666666666,0.18181818181818182,0.45714285714285713,0.55,0.40425531914893614,0.5833333333333334,0.45614035087719296,0.5925925925925926,0.2553191489361702,18.206521739130434,0.8,,0.12389380530973451,0.039603960396039604,0.10204081632653061,0.015384615384615385,0.11728395061728394,0.030120481927710843,0.02564102564102564,0.05555555555555555,0.02040816326530612,0.11764705882352941,0.19047619047619047,0.08823529411764706,,,0.2978723404255319,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.2978723404255319,0.2857142857142857,0.5,,0.14893617021276595,0.42857142857142855,0.5,0.0851063829787234,,,,0.1702127659574468,0.25,0.25,1.0,0.2,0.3333333333333333,0.75,,0.16666666666666666,0.5531914893617021,0.2857142857142857,0.5202413043478261,0.58695,0.49918043478260865,0.14545454545454545,0.18604651162790697,0.6153846153846154,7.357142857142856,27.05,0.4559748427672956,1.0,3.0,,1.0,,,2.0,1.0,,1.0,3.0,2.0,,8.0,,,4.0,,4.0,,,3.0,,1.0,,,2.0,,,1.0,,1.0,,0.5,0.3333333333333333,0.2,0.25,,0.22857142857142856,0.07142857142857142,0.42857142857142855,0.14285714285714285,,,0.2857142857142857,0.05405405405405406,0.13333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.2,,,,,,0.5,0.057692307692307696,,,0.038461538461538464,,,,,,,,1.0,True,,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,3931.0,66,-36,133,137,59,87,28,270,8.0,12.0,5.0,5.0,1.0,2.0,1.0,5.0,,1.0,,,1.0,,,10.0,19.0,,2.0,4.0,24,154,5.0,,5.0,5.0,,2.0,12.0,12.0,8.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,2.0,4.0,1.0,4.0,5.0,11,7.0,18,1.0,3.0,3.0,,1.0,,1.0,3.0,4,4,1.0,11,8,3.0,,1.0,12.0,2.0,,4.0,1.0,,1.0,,12.0,59,1.0,0.6,0.8571428571428571,,,,0.5263157894736842,1.0,0.47619047619047616,1.0,0.46153846153846156,0.6666666666666666,0.09523809523809523,18.404907975460123,0.25,0.09090909090909091,0.17857142857142858,0.09090909090909091,0.2,0.05555555555555555,0.1875,0.075,0.16666666666666666,0.07692307692307693,0.06896551724137931,,0.18181818181818182,0.2,0.1,,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.5,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.2,0.2,0.047619047619047616,,,,0.047619047619047616,,,,,1.0,1.0,,,0.6666666666666666,,0.5439166666666666,0.528875,0.62968,0.17391304347826086,0.19047619047619047,0.5,6.21578947368421,25.25,0.44360902255639095,3.0,4.0,,,,,,3.0,,2.0,8.0,,6.0,1.0,,,2.0,,,,1.0,2.0,1.0,1.0,1.0,,3.0,,,1.0,,4.0,,,0.6,0.6,0.5,,0.05263157894736842,0.08333333333333333,,,,,0.25,0.25,0.2,1.0,0.8,0.75,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,True,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,6151.0,103,-78,204,208,65,108,39,412,3.0,5.0,1.0,2.0,,3.0,1.0,4.0,2.0,5.0,1.0,1.0,12.0,2.0,3.0,4.0,12.0,3.0,17.0,3.0,20,256,1.0,3.0,1.0,2.0,4.0,,2.0,2.0,6.0,9.0,,,12.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,2.0,,1.0,3.0,5,4.0,9,,5.0,1.0,4.0,,,,3.0,3,4,,10,5,,,1.0,4.0,,,2.0,,,,,2.0,65,2.0,0.25,0.3333333333333333,1.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.5,0.29310344827586204,0.16666666666666666,0.3225806451612903,0.16666666666666666,0.5862068965517241,13.654618473895582,,,0.05084745762711865,0.025,0.058823529411764705,0.038461538461538464,0.05263157894736842,0.030303030303030304,0.05555555555555555,0.02702702702702703,0.045454545454545456,,0.047619047619047616,0.09090909090909091,,,0.1724137931034483,0.6,0.75,,0.10344827586206896,,,,0.13793103448275862,0.25,0.25,0.1724137931034483,0.4,0.4,1.0,0.41379310344827586,0.08333333333333333,0.08333333333333333,1.0,0.5,0.3333333333333333,0.5,0.16666666666666666,0.5,0.7586206896551724,0.08333333333333333,0.5407275862068965,0.5993999999999999,0.5438166666666667,0.06451612903225806,0.14285714285714285,0.1,8.625,24.923529411764704,0.31862745098039214,1.0,1.0,,1.0,,,,1.0,,,2.0,,2.0,3.0,,,1.0,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,1.0,0.25,0.25,,0.25,0.2,0.6666666666666666,,,,0.09090909090909091,0.09523809523809523,,1.0,0.25,1.0,0.25,,,,,,,0.1,,,,,,,,,,,,True,,,
203475,1610612743,Erick Green,Erick Green,203475,DEN,6686.0,111,-38,218,225,76,102,47,443,3.0,4.0,1.0,1.0,3.0,11.0,7.0,16.0,1.0,1.0,1.0,,5.0,1.0,1.0,13.0,31.0,1.0,6.0,4.0,33,250,3.0,1.0,5.0,11.0,2.0,2.0,15.0,18.0,8.0,3.0,,,5.0,,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,2.0,2.0,,3.0,1.0,4,4.0,8,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4,2,,7,3,,1.0,,4.0,,,1.0,,,,,15.0,76,3.0,0.6923076923076923,0.6923076923076923,1.0,0.16666666666666666,0.16666666666666666,0.41935483870967744,0.45454545454545453,0.3918918918918919,0.5,0.4230769230769231,0.5357142857142857,0.16216216216216217,15.750915750915752,0.5,,0.016129032258064516,0.022727272727272728,0.1111111111111111,0.041666666666666664,0.0449438202247191,0.029411764705882353,0.030303030303030304,,0.04878048780487805,,0.043478260869565216,0.058823529411764705,,,0.10810810810810811,0.75,0.75,0.3333333333333333,0.2972972972972973,0.2727272727272727,0.2727272727272727,1.0,0.43243243243243246,0.4375,0.4375,0.02702702702702703,1.0,1.0,1.0,0.13513513513513514,,,,0.25,0.07692307692307693,1.0,0.07692307692307693,0.07692307692307693,0.2702702702702703,,0.47116081081081085,0.47725,0.46690384615384617,0.02631578947368421,0.03125,0.45454545454545453,13.009677419354835,24.866666666666664,0.3486238532110092,,1.0,,,1.0,,,2.0,,,4.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,0.2,0.7142857142857143,0.25,,,,,,,1.0,,0.12121212121212122,,,0.038461538461538464,,,,,,,,,True,,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,21066.0,351,-74,690,698,179,193,83,1388,13.0,30.0,3.0,5.0,8.0,21.0,14.0,36.0,3.0,12.0,6.0,12.0,56.0,4.0,14.0,35.0,87.0,15.0,68.0,23.0,138,729,5.0,6.0,8.0,17.0,20.0,12.0,40.0,16.0,54.0,33.0,12.0,,56.0,12.0,45.0,17.0,62.0,11.0,6.0,26.0,10.0,141.0,1.0,4.0,2.0,8.0,12.0,21,7.0,28,2.0,12.0,4.0,8.0,7.0,5.0,6.0,12.0,19,17,2.0,53,26,,3.0,1.0,37.0,2.0,7.0,10.0,2.0,2.0,2.0,1.0,40.0,179,6.0,0.22857142857142856,0.22857142857142856,0.7333333333333333,0.22058823529411764,0.22058823529411764,0.40229885057471265,0.47058823529411764,0.3709677419354839,0.3783783783783784,0.39644970414201186,0.43023255813953487,0.43870967741935485,24.133504492939664,0.3684210526315789,0.07692307692307693,0.05150214592274678,0.017167381974248927,0.07339449541284404,0.009523809523809525,0.05847953216374269,0.014792899408284023,0.03296703296703297,,0.011764705882352941,0.07228915662650602,0.06097560975609756,0.1,0.021052631578947368,0.5,0.1935483870967742,0.43333333333333335,0.4642857142857143,0.46153846153846156,0.13548387096774195,0.38095238095238093,0.42105263157894735,0.125,0.23225806451612904,0.3888888888888889,0.4117647058823529,0.07741935483870968,0.25,0.25,0.6666666666666666,0.36129032258064514,0.21428571428571427,0.21428571428571427,0.75,0.36363636363636365,0.13513513513513514,0.6,0.16216216216216217,0.3783783783783784,0.632258064516129,0.21428571428571427,0.4840743506493506,0.48697777777777773,0.47329305555555556,0.06134969325153374,0.10526315789473684,0.2898550724637681,10.544827586206894,25.344117647058823,0.2594202898550725,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,,15.0,4.0,,6.0,,9.0,1.0,1.0,1.0,1.0,1.0,4.0,,3.0,4.0,,6.0,,,,,4.0,0.5,0.2,0.6,0.6818181818181818,0.6818181818181818,,0.06896551724137931,0.06666666666666667,0.09523809523809523,0.05555555555555555,,,0.03225806451612903,0.014705882352941176,,0.07142857142857142,0.18181818181818182,0.5,0.18181818181818182,0.5,1.0,0.5,1.0,0.16666666666666666,0.21428571428571427,0.10869565217391304,,,0.0136986301369863,,,,,,,,,False,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,108559.0,1809,-207,3583,3594,933,948,492,7177,135.0,210.0,33.0,50.0,46.0,132.0,28.0,83.0,26.0,78.0,19.0,79.0,235.0,18.0,53.0,209.0,425.0,105.0,313.0,76.0,809,3978,61.0,20.0,52.0,107.0,72.0,26.0,202.0,188.0,230.0,294.0,21.0,1.0,234.0,79.0,63.0,35.0,98.0,23.0,12.0,40.0,14.0,231.0,13.0,55.0,4.0,81.0,176.0,272,72.0,344,27.0,40.0,28.0,12.0,39.0,7.0,29.0,46.0,85,77,3.0,177,81,4.0,4.0,2.0,96.0,11.0,1.0,40.0,21.0,3.0,21.0,9.0,200.0,923,22.0,0.44976076555023925,0.5053763440860215,0.9333333333333333,0.3354632587859425,0.33653846153846156,0.49176470588235294,0.48598130841121495,0.49661246612466126,0.49162011173184356,0.5199228791773779,0.5153061224489796,0.4241192411924119,20.710343172546196,0.4588235294117647,0.037383177570093455,0.1523809523809524,0.044070512820512824,0.15667311411992263,0.022452504317789293,0.15370813397129188,0.037219485495347565,0.04740406320541761,0.05172413793103448,0.014084507042253521,0.11428571428571428,0.19002375296912113,0.165374677002584,0.07012987012987013,0.42857142857142855,0.2845528455284553,0.6428571428571429,0.7258064516129032,0.48148148148148145,0.17886178861788618,0.3484848484848485,0.3709677419354839,0.391304347826087,0.11246612466124661,0.3373493975903614,0.34146341463414637,0.10569105691056911,0.3333333333333333,0.34210526315789475,0.9615384615384616,0.31842818428184283,0.33617021276595743,0.33905579399141633,0.9240506329113924,0.2222222222222222,0.27932960893854747,0.66,0.10614525139664804,0.29608938547486036,0.7086720867208672,0.33760683760683763,0.5209886024423339,0.5183335820895524,0.5050974719101124,0.05721716514954486,0.0881057268722467,0.24969097651421507,6.692705882352938,25.217252396166142,0.2603963159363662,29.0,43.0,1.0,2.0,5.0,6.0,19.0,35.0,7.0,14.0,105.0,24.0,46.0,33.0,4.0,9.0,15.0,4.0,10.0,9.0,7.0,19.0,7.0,7.0,8.0,,9.0,,,17.0,1.0,6.0,0.35,0.3333333333333333,0.5737704918032787,0.5617283950617284,0.5965909090909091,0.012779552715654952,0.07764705882352942,0.11428571428571428,0.06060606060606061,0.012048192771084338,0.02564102564102564,0.00851063829787234,0.13274336283185842,0.1489971346704871,0.13076923076923078,0.39285714285714285,0.5308641975308642,0.6744186046511628,0.024691358024691357,0.5,1.0,0.3333333333333333,0.8333333333333334,0.2631578947368421,0.3584905660377358,0.12978986402966625,4.0,2.0,0.03258145363408521,0.06896551724137931,0.012698412698412698,,1.0,0.0457516339869281,,2.0,6.0,False,1.0,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,101279.0,1688,-105,3337,3332,901,889,469,6669,44.0,84.0,10.0,25.0,60.0,144.0,90.0,180.0,33.0,92.0,22.0,46.0,145.0,12.0,35.0,194.0,408.0,79.0,237.0,127.0,752,3626,42.0,26.0,43.0,94.0,57.0,64.0,201.0,210.0,178.0,231.0,6.0,,145.0,46.0,69.0,26.0,95.0,19.0,7.0,44.0,10.0,216.0,5.0,16.0,,49.0,92.0,150,21.0,171,5.0,31.0,20.0,11.0,36.0,10.0,19.0,45.0,81,44,1.0,103,101,,4.0,3.0,150.0,11.0,16.0,46.0,5.0,1.0,5.0,2.0,193.0,888,8.0,0.5412371134020618,0.546875,0.9746835443037974,0.3333333333333333,0.3333333333333333,0.47549019607843135,0.4574468085106383,0.4844961240310077,0.45364238410596025,0.5248579545454546,0.5384615384615384,0.3674418604651163,20.205920205920204,0.4444444444444444,,0.08288288288288288,0.013570822731128074,0.10515021459227468,0.010040160642570281,0.08946700507614214,0.012522361359570662,0.01990049751243781,0.015189873417721518,0.0111731843575419,0.08108108108108109,0.09158415841584158,0.11014492753623188,0.015479876160990712,0.4,0.13023255813953488,0.5238095238095238,0.6567164179104478,0.5454545454545454,0.22325581395348837,0.4166666666666667,0.48,0.36666666666666664,0.27906976744186046,0.5,0.5202312138728323,0.14263565891472868,0.358695652173913,0.3707865168539326,0.9393939393939394,0.2248062015503876,0.31724137931034485,0.3194444444444444,1.0,0.17647058823529413,0.16556291390728478,0.4,0.1456953642384106,0.23178807947019867,0.49767441860465117,0.31724137931034485,0.48552488372093056,0.4852953703703704,0.4690516556291391,0.0746705710102489,0.1038374717832957,0.26728723404255317,11.359803921568625,24.601687763713077,0.270002996703626,5.0,8.0,4.0,14.0,6.0,3.0,11.0,22.0,7.0,10.0,75.0,17.0,4.0,43.0,4.0,15.0,9.0,7.0,17.0,8.0,3.0,15.0,1.0,7.0,11.0,,21.0,,,3.0,1.0,16.0,0.2692307692307692,0.2982456140350877,0.5238095238095238,0.47794117647058826,0.5068493150684932,0.016877637130801686,0.1053921568627451,0.20238095238095238,0.13194444444444445,0.03888888888888889,0.03260869565217391,0.006896551724137931,0.08737864077669903,0.0744047619047619,0.09090909090909091,0.6555555555555556,0.11764705882352941,0.625,0.20588235294117646,0.2857142857142857,0.5,0.25,1.0,0.2727272727272727,0.3142857142857143,0.09973404255319149,5.0,2.0,0.005235602094240838,0.4,0.020833333333333332,,,0.007142857142857143,,2.0,3.0,False,,,
