EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,BlockingFouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,17033.0,284,-13,542,551,158,117,59,1093,34.0,,4.0,7.0,4.0,14.0,1.0,23.0,45.0,11.0,31.0,21.0,100,572,10.0,5.0,20.0,27.0,14.0,4.0,8.0,15.0,22.0,41,54,8.0,3.0,17.0,4.0,7.0,17,24.0,2.0,26.0,15.0,158,0.8181818181818182,0.3548387096774194,0.3548387096774194,0.5111111111111111,0.5197368421052632,0.5747126436781609,0.40789473684210525,0.17777777777777778,0.17647058823529413,17.105263157894736,0.47058823529411764,0.125,0.15,0.13405797101449277,0.12903225806451613,0.11538461538461539,0.4473684210526316,0.05263157894736842,,,0.09210526315789473,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.75,0.06666666666666667,0.8552631578947368,0.2857142857142857,0.5756032894736842,0.6349166666666666,0.1724137931034483,0.26785714285714285,4.335555555555556,24.474193548387095,0.2915129151291513,17.0,4.0,6.0,13.0,,33.0,2.0,1.0,0.13333333333333333,0.2236842105263158,0.26666666666666666,21.0,9.0,2.0,7.0,7.0,23.0,26.0,7.0,4.0,3.0,6.0,,10.0,13.0,4.0,,4.0,1.0,5.0,9.0,,1.0,23.0,0.5652173913043478,0.7647058823529411,0.7,0.4666666666666667,0.6052631578947368,0.5,0.06097560975609756,0.047619047619047616,0.05555555555555555,0.1111111111111111,0.6176470588235294,0.75,0.5238095238095238,0.2857142857142857,0.2857142857142857,1.0,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.6,0.23,7.0,11.0,7.0,,1.0,,3.0,,7.0,12.0,1.0,4.0,5.0,22.0,,9.0,6.0,12.0,,,2.0,4.0,5.0,4.0,,1.0,1.0,2.0,2.0,4.0,,3.0,,,2.0,1.0,,3.0,3.0,,0.25,,0.5833333333333334,0.53125,0.6111111111111112,0.26666666666666666,0.022727272727272728,0.09523809523809523,0.014925373134328358,0.2727272727272727,0.14705882352941177,1.0,,0.6875,0.6363636363636364,0.0625,,,0.1875,0.7777777777777778,,,0.5436857142857142,0.22,,0.02127659574468085,,1.0,,,,1.0,,0.07142857142857142,0.047619047619047616,,,,1.0,2.0,0.3333333333333333,1.0,True,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,8330.0,139,-27,276,282,110,118,37,558,23.0,3.0,8.0,11.0,,,,20.0,42.0,1.0,3.0,9.0,52,301,16.0,,22.0,3.0,,,7.0,11.0,11.0,28,40,3.0,1.0,4.0,1.0,7.0,14,11.0,1.0,13.0,6.0,108,1.0,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.4777777777777778,0.5098039215686274,0.06666666666666667,0.16666666666666666,0.30434782608695654,17.460317460317462,0.75,0.13253012048192772,0.2391304347826087,0.17054263565891473,0.07142857142857142,0.21621621621621623,0.5111111111111111,0.17777777777777778,0.375,0.375,0.24444444444444444,,,,,,0.5777777777777777,,0.5469433333333332,0.60039375,0.12,0.1276595744680851,6.326190476190476,23.933333333333334,0.39855072463768115,3.0,,4.0,8.0,,20.0,1.0,3.0,0.12,0.06666666666666667,,13.0,11.0,4.0,1.0,9.0,21.0,18.0,4.0,3.0,1.0,3.0,1.0,9.0,12.0,4.0,3.0,1.0,,2.0,1.0,1.0,1.0,20.0,0.45,0.5294117647058824,0.5625,0.5625,0.5526315789473685,,0.1,0.0916030534351145,0.06666666666666667,0.2,0.5652173913043478,0.8125,0.6153846153846154,0.36363636363636365,0.36363636363636365,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6875,0.40384615384615385,4.0,6.0,6.0,,,,,,5.0,9.0,,,,10.0,,3.0,,6.0,,,3.0,6.0,3.0,,,1.0,,1.0,,1.0,1.0,3.0,,,3.0,,,3.0,2.0,,,,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.07317073170731707,0.1724137931034483,0.125,0.3333333333333333,0.2,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,0.5454545454545454,,,0.5841500000000001,0.19230769230769232,,0.06451612903225806,,1.0,,,,,,,,,,,,,,,True,,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,1891.0,32,-4,57,61,23,19,11,118,3.0,,,1.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,2.0,10,67,2.0,3.0,,6.0,3.0,2.0,,,2.0,2,5,1.0,,1.0,,,1,3.0,,2.0,1.0,23,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5714285714285714,0.625,0.42857142857142855,,,13.043478260869566,1.0,0.125,,0.06896551724137931,,,0.42857142857142855,,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,0.6666666666666666,0.5136357142857143,0.44693000000000005,0.125,0.2,5.6,25.133333333333336,0.40350877192982454,,,2.0,5.0,,13.0,,,0.14285714285714285,,,1.0,1.0,,,,8.0,2.0,3.0,3.0,,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,1.0,,,,8.0,1.0,1.0,,0.6,0.6666666666666666,,0.125,0.10714285714285714,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2,0.8,1.0,2.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,,0.6666666666666666,0.5,,,,0.3333333333333333,,,0.6666666666666666,0.5972000000000001,0.5,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,True,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,15597.0,260,2,508,508,145,119,46,1016,30.0,20.0,44.0,35.0,1.0,16.0,7.0,53.0,109.0,1.0,16.0,18.0,127,497,25.0,7.0,76.0,3.0,16.0,1.0,4.0,14.0,19.0,35,40,11.0,2.0,19.0,2.0,16.0,31,27.0,2.0,24.0,13.0,145,1.0,0.0625,0.0625,0.48623853211009177,0.436,0.4703703703703704,0.128,0.03669724770642202,0.03333333333333333,27.74774774774775,0.5789473684210527,0.152,0.125,0.13924050632911392,0.09523809523809523,0.11392405063291139,0.24,0.352,0.45454545454545453,0.4878048780487805,0.28,0.128,0.0625,0.0625,1.0,0.21875,0.368,0.0625,0.4515779999999999,0.4654265625,0.09701492537313433,0.11016949152542373,10.08165137614679,25.343750000000004,0.2854330708661417,,,9.0,14.0,1.0,33.0,,,0.23684210526315788,,,22.0,9.0,11.0,,13.0,31.0,30.0,5.0,3.0,2.0,7.0,1.0,2.0,5.0,6.0,3.0,3.0,1.0,9.0,8.0,1.0,3.0,31.0,0.2830188679245283,0.3,0.52,0.453125,0.4696969696969697,0.06818181818181818,0.012658227848101266,0.017316017316017316,0.017857142857142856,0.13333333333333333,0.7333333333333333,0.7586206896551724,0.36363636363636365,0.3142857142857143,0.3142857142857143,0.18181818181818182,,,,0.28125,0.2440944881889764,4.0,4.0,6.0,,,,,1.0,8.0,9.0,,,3.0,19.0,1.0,2.0,,6.0,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,7.0,,,6.0,,1.0,7.0,5.0,1.0,,0.14285714285714285,0.8888888888888888,0.8888888888888888,0.95,0.1111111111111111,0.0273972602739726,0.02040816326530612,0.018867924528301886,0.15151515151515152,0.015151515151515152,0.7142857142857143,0.25,0.4444444444444444,1.0,,,,,0.6666666666666666,,0.14285714285714285,0.5411400000000001,0.14960629921259844,,,,3.0,,,,1.0,,0.0625,0.05,,,,,1.0,,,True,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,9141.0,152,-29,301,299,99,107,41,600,35.0,2.0,11.0,10.0,5.0,17.0,7.0,33.0,56.0,6.0,22.0,21.0,105,329,19.0,8.0,52.0,12.0,17.0,5.0,,4.0,7.0,12,18,10.0,1.0,11.0,4.0,6.0,11,19.0,1.0,26.0,10.0,97,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5892857142857143,0.5384615384615384,0.5777777777777777,0.28205128205128205,,,29.44606413994169,0.9090909090909091,0.07692307692307693,0.0851063829787234,0.07971014492753623,0.11538461538461539,0.11764705882352941,0.44871794871794873,0.14102564102564102,0.18181818181818182,0.18181818181818182,0.1282051282051282,0.21794871794871795,0.29411764705882354,0.29411764705882354,0.6,0.25925925925925924,0.7307692307692307,0.29411764705882354,0.5547051282051283,0.5182888888888889,0.11494252873563218,0.15384615384615385,5.8125,25.081818181818186,0.3289036544850498,5.0,1.0,9.0,17.0,5.0,42.0,,4.0,0.05714285714285714,0.0641025641025641,0.037037037037037035,27.0,12.0,4.0,1.0,11.0,37.0,14.0,8.0,3.0,5.0,2.0,2.0,5.0,6.0,6.0,4.0,2.0,,9.0,1.0,1.0,1.0,37.0,0.21212121212121213,0.21875,0.5789473684210527,0.5740740740740741,0.5967741935483871,,0.04950495049504951,0.0410958904109589,,0.06666666666666667,0.7714285714285715,0.7714285714285715,0.2222222222222222,0.4,0.4,0.25,0.2,0.2,1.0,0.4444444444444444,0.3523809523809524,2.0,2.0,8.0,,,,1.0,3.0,2.0,4.0,,1.0,2.0,6.0,3.0,6.0,6.0,2.0,,,1.0,1.0,1.0,,,2.0,,2.0,3.0,1.0,3.0,,,,,,,,,3.0,,0.375,0.5,0.4,0.5,0.08333333333333333,0.022222222222222223,0.08,,,0.02631578947368421,,,0.4,1.0,,,,0.2,0.6666666666666666,,0.42857142857142855,0.50207,0.05714285714285714,,0.075,,,1.0,,,,,,0.08333333333333333,,,,,,,,True,,,,,,
201611,1610612748,Henry Walker,Henry Walker,201611,MIA,12559.0,209,10,411,414,123,94,44,825,5.0,,1.0,2.0,11.0,31.0,8.0,4.0,8.0,13.0,39.0,5.0,52,406,1.0,12.0,2.0,33.0,31.0,11.0,1.0,11.0,13.0,26,30,3.0,1.0,8.0,2.0,21.0,29,9.0,1.0,7.0,,123,0.8461538461538461,0.3333333333333333,0.3333333333333333,0.5,0.5,0.52,0.8297872340425532,0.125,0.2,12.608695652173914,0.375,0.10569105691056911,0.14666666666666667,0.12121212121212122,0.075,0.16981132075471697,0.10638297872340426,0.02127659574468085,,,0.0425531914893617,0.6595744680851063,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.6153846153846154,0.9361702127659575,0.3548387096774194,0.5392893617021276,0.4814307692307693,0.020833333333333332,,5.675,24.923076923076923,0.29927007299270075,8.0,4.0,7.0,9.0,,20.0,,2.0,0.13953488372093023,0.1702127659574468,0.3076923076923077,3.0,,1.0,2.0,,15.0,6.0,2.0,1.0,1.0,6.0,1.0,2.0,4.0,10.0,5.0,5.0,1.0,2.0,5.0,3.0,1.0,15.0,0.75,0.75,,0.46153846153846156,0.5,,0.017543859649122806,0.02127659574468085,,0.1,0.6,0.75,0.6666666666666666,0.5,0.5,1.0,0.25,0.25,1.0,,0.28846153846153844,,,,,1.0,,3.0,4.0,1.0,1.0,1.0,4.0,,5.0,4.0,3.0,6.0,,,,2.0,2.0,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,2.0,4.0,4.0,2.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.125,0.02702702702702703,0.02631578947368421,0.03773584905660377,0.09090909090909091,,1.0,,,,0.2,,,0.6,,,0.5,0.46463,0.09615384615384616,,0.02702702702702703,,2.0,,1.0,0.025,,,,,,,,1.0,2.0,0.3333333333333333,1.0,True,,,,,,
204054,1610612748,Zoran Dragic,Zoran Dragic,204054,MIA,3707.0,62,-13,126,127,50,39,14,253,10.0,,1.0,2.0,1.0,6.0,4.0,6.0,13.0,3.0,9.0,1.0,22,134,3.0,4.0,6.0,9.0,6.0,1.0,1.0,,2.0,2,5,2.0,,5.0,1.0,2.0,5,6.0,,2.0,,50,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.4772727272727273,0.4782608695652174,0.4090909090909091,0.07692307692307693,0.1,19.58041958041958,0.4,0.09090909090909091,,0.038461538461538464,,,0.45454545454545453,0.045454545454545456,,,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.8636363636363636,0.16666666666666666,0.5781863636363636,0.5376428571428572,,,4.953846153846154,25.08888888888889,0.3968253968253968,3.0,,3.0,4.0,,9.0,1.0,1.0,0.2222222222222222,0.13636363636363635,,6.0,2.0,,2.0,,1.0,6.0,1.0,,1.0,3.0,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,,,1.0,0.5,0.5,,,0.0625,,0.027777777777777776,0.046875,,,0.6,0.6666666666666666,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.045454545454545456,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.07142857142857142,0.06666666666666667,0.08695652173913043,,,,,1.0,1.0,,,,,,,,0.6699,0.09090909090909091,,,,,,,,,,,,,,,,2.0,,,True,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,9515.0,159,7,327,320,135,122,40,647,21.0,9.0,28.0,34.0,4.0,8.0,2.0,36.0,83.0,5.0,10.0,33.0,120,327,30.0,3.0,54.0,12.0,8.0,4.0,1.0,4.0,6.0,11,14,14.0,3.0,18.0,8.0,5.0,9,23.0,,40.0,15.0,135,0.8,0.5,0.5,0.43373493975903615,0.46774193548387094,0.5454545454545454,0.10752688172043011,0.012048192771084338,,34.97267759562841,0.7777777777777778,0.06451612903225806,0.08,0.06993006993006994,0.06060606060606061,0.03225806451612903,0.22580645161290322,0.3010752688172043,0.32142857142857145,0.3333333333333333,0.3655913978494624,0.08602150537634409,0.5,0.5,0.75,0.06060606060606061,0.3333333333333333,0.5,0.4689849462365591,0.46256515151515154,0.15384615384615385,0.16129032258064516,11.154216867469877,24.860000000000003,0.41284403669724773,2.0,1.0,12.0,16.0,1.0,36.0,,,0.08,0.021505376344086023,0.030303030303030304,14.0,7.0,13.0,1.0,12.0,54.0,18.0,4.0,2.0,2.0,11.0,,1.0,3.0,4.0,1.0,3.0,2.0,11.0,4.0,,1.0,54.0,0.25,0.25,0.4,0.5,0.6136363636363636,0.03571428571428571,0.009708737864077669,0.02097902097902098,,0.05714285714285714,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.38235294117647056,0.38235294117647056,0.07692307692307693,0.5,0.5,1.0,0.21212121212121213,0.45,1.0,2.0,3.0,,,1.0,1.0,2.0,2.0,5.0,1.0,1.0,,7.0,3.0,21.0,3.0,,,,2.0,1.0,,1.0,,2.0,,,2.0,5.0,6.0,,,,,,,,,6.0,1.0,1.0,0.4,0.5833333333333334,0.5833333333333334,0.07692307692307693,0.05,0.03571428571428571,0.041666666666666664,0.15789473684210525,,,0.2222222222222222,0.3333333333333333,0.5,,,,0.16666666666666666,0.42857142857142855,1.0,1.0,0.4643,0.058333333333333334,,,,,,1.0,0.09090909090909091,,,,0.0625,,,,1.0,,1.0,1.0,True,,,,,,
101122,1610612748,Danny Granger,Danny Granger,101122,MIA,34623.0,577,-78,1060,1056,300,324,114,2116,25.0,6.0,14.0,34.0,18.0,54.0,22.0,34.0,73.0,28.0,79.0,26.0,178,1157,19.0,25.0,28.0,78.0,54.0,18.0,6.0,15.0,36.0,57,77,12.0,8.0,23.0,4.0,27.0,62,29.0,1.0,35.0,14.0,300,0.9285714285714286,0.35443037974683544,0.35443037974683544,0.4657534246575342,0.5,0.5329341317365269,0.5197368421052632,0.0821917808219178,0.12,16.06086221470837,0.5217391304347826,0.10315186246418338,0.09036144578313253,0.09902912621359224,0.10218978102189781,0.0967741935483871,0.16447368421052633,0.09210526315789473,0.42857142857142855,0.46153846153846156,0.2236842105263158,0.35526315789473684,0.3333333333333333,0.33962264150943394,0.9444444444444444,0.5,0.6842105263157895,0.3333333333333333,0.5070631578947369,0.4706465909090909,0.09202453987730061,0.1686746987951807,11.052054794520547,24.522784810126577,0.2830188679245283,25.0,3.0,9.0,17.0,3.0,42.0,3.0,5.0,0.10416666666666667,0.16447368421052633,0.06818181818181818,15.0,3.0,13.0,10.0,7.0,50.0,40.0,8.0,4.0,4.0,3.0,3.0,11.0,20.0,13.0,9.0,4.0,1.0,4.0,11.0,1.0,,50.0,0.5882352941176471,0.6451612903225806,0.3684210526315789,0.5,0.5,0.07142857142857142,0.03618421052631579,0.0425531914893617,0.056,0.10344827586206896,0.6,0.6818181818181818,0.6,0.38235294117647056,0.40625,0.7692307692307693,0.4,0.4166666666666667,0.9,0.06818181818181818,0.2808988764044944,5.0,7.0,1.0,2.0,2.0,2.0,3.0,8.0,6.0,10.0,3.0,5.0,6.0,27.0,10.0,6.0,6.0,6.0,,,9.0,6.0,1.0,3.0,3.0,2.0,,2.0,2.0,4.0,4.0,6.0,,,4.0,,2.0,6.0,2.0,3.0,0.6,0.4,0.6,0.7,0.75,0.1875,0.05421686746987952,0.02040816326530612,0.07142857142857142,0.07142857142857142,0.0125,0.3333333333333333,0.16666666666666666,0.4666666666666667,0.7142857142857143,0.13333333333333333,1.0,0.5,0.2,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.5531833333333332,0.15168539325842698,,0.024691358024691357,0.4,2.0,,1.0,0.0125,,1.0,,0.018518518518518517,2.0,0.02531645569620253,0.018518518518518517,1.0,2.0,0.3333333333333333,1.0,False,1.0,0.058823529411764705,0.04,,,
200761,1610612748,Shawne Williams,Shawne Williams,200761,MIA,54421.0,907,-74,1686,1686,419,449,172,3372,36.0,3.0,11.0,40.0,30.0,75.0,15.0,42.0,87.0,59.0,150.0,28.0,289,1855,15.0,34.0,34.0,174.0,74.0,30.0,9.0,43.0,55.0,111,138,7.0,1.0,23.0,7.0,68.0,112,28.0,1.0,33.0,14.0,417,0.9830508474576272,0.3933333333333333,0.3959731543624161,0.4827586206896552,0.5506329113924051,0.5691699604743083,0.6329113924050633,0.10344827586206896,0.16666666666666666,14.665249734325187,0.30434782608695654,0.11,0.1762295081967213,0.13172043010752688,0.1393939393939394,0.15428571428571428,0.1518987341772152,0.046413502109704644,0.2727272727272727,0.3333333333333333,0.16877637130801687,0.31645569620253167,0.4,0.4,0.9666666666666667,0.30612244897959184,0.7848101265822784,0.40540540540540543,0.5386148305084747,0.5233906249999999,0.055776892430278883,0.13861386138613863,10.24942528735632,24.528000000000002,0.24851720047449585,75.0,19.0,23.0,35.0,1.0,82.0,5.0,10.0,0.11612903225806452,0.31645569620253167,0.3877551020408163,21.0,6.0,18.0,29.0,7.0,56.0,50.0,12.0,8.0,4.0,10.0,12.0,16.0,27.0,21.0,13.0,8.0,8.0,6.0,16.0,5.0,6.0,56.0,0.5952380952380952,0.7352941176470589,0.4666666666666667,0.5102040816326531,0.5384615384615384,0.18181818181818182,0.03305785123966942,0.03430079155672823,0.022727272727272728,0.07777777777777778,0.5833333333333334,0.7,0.5714285714285714,0.45,0.46153846153846156,0.7222222222222222,0.38666666666666666,0.38666666666666666,1.0,0.12244897959183673,0.19377162629757785,8.0,12.0,4.0,2.0,7.0,7.0,3.0,5.0,10.0,21.0,3.0,10.0,,29.0,12.0,6.0,3.0,16.0,,1.0,10.0,13.0,3.0,1.0,,,,3.0,1.0,,2.0,17.0,,,10.0,,7.0,17.0,13.0,2.0,0.3,0.35294117647058826,0.47619047619047616,0.46774193548387094,0.46774193548387094,0.23636363636363636,0.0364963503649635,0.05161290322580645,0.0446927374301676,0.2318840579710145,0.023809523809523808,0.7647058823529411,,0.3870967741935484,0.6666666666666666,0.22580645161290322,0.2857142857142857,1.0,0.0967741935483871,0.6666666666666666,0.3684210526315789,0.3333333333333333,0.5341363636363637,0.10034602076124567,5.0,0.027522935779816515,0.125,2.0,1.0,,,1.0,,0.022222222222222223,0.021052631578947368,,,,1.0,1.0,0.3333333333333333,1.0,False,1.0,0.025,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,127942.0,2132,-106,4028,4014,1144,1119,447,8042,203.0,49.0,115.0,62.0,34.0,138.0,53.0,177.0,380.0,65.0,223.0,188.0,737,4299,110.0,84.0,226.0,186.0,130.0,33.0,37.0,41.0,105.0,153,175,79.0,24.0,145.0,51.0,89.0,225,251.0,37.0,236.0,82.0,1137,0.9538461538461539,0.2914798206278027,0.2962962962962963,0.46578947368421053,0.4552238805970149,0.5170212765957447,0.36981757877280264,0.09736842105263158,0.09852216748768473,18.666079683028837,0.5448275862068965,0.08529650690495533,0.0702054794520548,0.08044077134986226,0.11316397228637413,0.05868544600938967,0.33665008291873966,0.19071310116086235,0.4260869565217391,0.5,0.10281923714759536,0.22885572139303484,0.2463768115942029,0.24817518248175183,0.9411764705882353,0.27319587628865977,0.7064676616915423,0.25384615384615383,0.5171811764705879,0.4972805851063831,0.12686567164179105,0.18468468468468469,6.325263157894738,25.513452914798222,0.2840119165839126,85.0,31.0,182.0,273.0,26.0,637.0,11.0,37.0,0.07222222222222222,0.14096185737976782,0.15979381443298968,106.0,57.0,22.0,31.0,46.0,230.0,128.0,91.0,50.0,41.0,113.0,43.0,16.0,22.0,103.0,66.0,37.0,20.0,55.0,66.0,4.0,7.0,229.0,0.3615819209039548,0.3699421965317919,0.41818181818181815,0.39948453608247425,0.4830508474576271,0.14782608695652175,0.013311148086522463,0.011791128579449747,0.009259259259259259,0.0684931506849315,0.5221674876847291,0.5792349726775956,0.39622641509433965,0.3548387096774194,0.3548387096774194,0.3181818181818182,0.36470588235294116,0.36904761904761907,0.967741935483871,0.29381443298969073,0.3120759837177748,6.0,13.0,28.0,5.0,14.0,10.0,21.0,11.0,15.0,27.0,10.0,35.0,28.0,88.0,21.0,75.0,9.0,8.0,1.0,7.0,5.0,7.0,4.0,19.0,6.0,8.0,7.0,6.0,16.0,18.0,35.0,9.0,1.0,,7.0,,2.0,10.0,8.0,28.0,0.2857142857142857,0.25,0.5555555555555556,0.4838709677419355,0.5789473684210527,0.0457516339869281,0.008635578583765112,0.02386634844868735,0.007894736842105263,0.10126582278481013,0.013377926421404682,0.8,0.30612244897959184,0.20967741935483872,0.46153846153846156,0.22580645161290322,0.35714285714285715,1.0,0.3387096774193548,0.49122807017543857,0.3225806451612903,0.20754716981132076,0.5259010638297872,0.11940298507462686,,0.005698005698005698,0.5,11.0,11.0,3.0,0.01327433628318584,1.0,,0.007246376811594203,0.010050251256281407,2.0,0.008968609865470852,0.007246376811594203,5.0,6.0,0.23809523809523808,1.0,False,1.0,,0.011764705882352941,1.0,1.0,
