EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,7848.0,131,-17,255,256,57,88,30,511,7,13,1.0,2.0,1.0,3,2.0,6.0,10.0,1.0,,1.0,,,15,25,,2.0,7.0,37,269,2.0,3.0,1.0,6.0,2.0,6,,5.0,26,4,,,1.0,,1.0,13.0,2.0,15,1.0,1.0,7.0,4.0,32,4.0,4.0,7,2.0,13,5.0,18,5,3,3.0,3.0,6.0,,1.0,9.0,3.0,5,2.0,16,,1.0,8,,,1.0,,10.0,5.0,,5.0,57,2.0,0.8666666666666667,0.8666666666666667,,,,0.6,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.5967741935483871,0.6,0.35714285714285715,0.07407407407407407,0.04,0.07692307692307693,,13.88888888888889,0.3333333333333333,0.2222222222222222,0.0958904109589041,0.04040404040404041,0.07692307692307693,0.088,0.0423728813559322,,0.125,0.043478260869565216,0.11538461538461539,0.030303030303030304,0.15789473684210525,0.48148148148148145,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.07407407407407407,0.37037037037037035,0.6,0.6,0.8333333333333334,0.037037037037037035,0.037037037037037035,,,,0.5,0.5,1.0,,0.5,0.3333333333333333,,0.5555555555555556,,0.5081851851851851,0.5582125,0.49885,0.16666666666666666,0.17857142857142858,0.16216216216216217,0.13513513513513514,8.476,24.95,0.2235294117647059,2.0,,,,,1.0,,2.0,,2.0,,,,,,,,0.045454545454545456,0.06521739130434782,,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,,,,,0.05263157894736842,0.08333333333333333,,,,1.0,,,,,0.25,,,,,,,,False,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,127453.0,2124,81,4118,4113,1004,1210,470,8231,204,338,35.0,57.0,42.0,86,114.0,60.0,145.0,6.0,5.0,29.0,3.0,17.0,306,597,6.0,35.0,209.0,839,4157,46.0,81.0,3.0,113.0,62.0,139,19.0,199.0,320,292,15.0,3.0,26.0,5.0,55.0,109.0,61.0,170,38.0,23.0,64.0,26.0,401,62.0,149.0,195,31.0,375,84.0,459,61,44,57.0,32.0,90.0,25.0,10.0,147.0,31.0,75,13.0,216,5.0,29.0,231,,17.0,6.0,17.0,278.0,124.0,2.0,194.0,990,21.0,0.5228758169934641,0.5614035087719298,0.8333333333333334,0.17142857142857143,0.1875,0.5125628140703518,0.5679012345679012,0.4460431654676259,0.49841772151898733,0.5654761904761905,0.41139240506329117,0.5541611624834875,0.5824742268041238,0.49257425742574257,0.055379746835443035,0.09212730318257957,0.1390532544378698,0.07017543859649122,19.249626945214242,0.3877551020408163,0.29245283018867924,0.15270164447924825,0.043447792571829014,0.22817764165390506,0.17823834196891192,0.04284949116229245,0.06043956043956044,0.12810707456978968,0.13764044943820225,0.1984924623115578,0.2471131639722864,0.19090909090909092,0.5348101265822784,0.6035502958579881,0.7010309278350515,0.5784313725490197,0.18037974683544303,0.22943037974683544,0.41379310344827586,0.41379310344827586,0.5666666666666667,0.00949367088607595,0.04588607594936709,0.1724137931034483,0.17857142857142858,0.8,0.6785714285714286,0.6140350877192983,0.37142857142857144,0.03571428571428571,0.5443037974683544,0.4883720930232558,0.10759493670886076,0.5901898734177216,0.19230769230769232,0.5421508785942493,0.557728947368421,0.5166307189542482,0.17032967032967034,0.17893217893217894,0.13468414779499405,0.23718712753277713,6.570854271356785,28.360000000000003,0.24380767362797476,42.0,1.0,1.0,2.0,2.0,69.0,42.0,19.0,4.0,17.0,72.0,53.0,73.0,52.0,0.10526315789473684,,0.02962962962962963,0.03932584269662921,0.02857142857142857,0.7123287671232876,0.3684210526315789,0.39622641509433965,0.19047619047619047,0.16666666666666666,0.16666666666666666,1.0,0.012658227848101266,0.5,1.0,10.0,,29.0,20.0,0.058823529411764705,18.0,18.0,16.0,10.0,6.0,14.0,28.0,12.0,3.0,2.0,4.0,0.04090909090909091,0.04391891891891892,0.034722222222222224,0.06584362139917696,,,1.0,1.0,16.0,0.3333333333333333,,,,0.3333333333333333,,7.0,1.0,,False,1.0,1.0,,1.0,3.0,1.0,0.02857142857142857,,0.034482758620689655
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,22056.0,368,-99,713,713,94,181,75,1426,20,37,6.0,10.0,3.0,4,21.0,18.0,62.0,,,,,,44,120,,,12.0,100,762,9.0,20.0,,19.0,6.0,14,,18.0,66,22,,,,,10.0,11.0,6.0,17,1.0,5.0,4.0,3.0,40,16.0,22.0,14,2.0,38,26.0,64,5,4,11.0,4.0,14.0,7.0,2.0,25.0,4.0,24,4.0,44,3.0,5.0,24,4.0,3.0,1.0,1.0,27.0,15.0,1.0,18.0,94,3.0,0.75,0.825,,,,0.36666666666666664,0.45,0.42857142857142855,0.36666666666666664,0.45,0.42857142857142855,0.3787878787878788,0.4523809523809524,0.45,,0.08333333333333333,0.13513513513513514,0.14285714285714285,19.306930693069308,0.44,0.15384615384615385,0.06862745098039216,0.05714285714285714,0.176,0.1094224924012158,0.07142857142857142,0.10256410256410256,0.05128205128205128,0.038461538461538464,0.10810810810810811,0.16279069767441862,0.20512820512820512,0.30833333333333335,0.5405405405405406,0.625,0.7,0.175,0.5166666666666667,0.2903225806451613,0.3,0.9444444444444444,,,,,,0.5,0.6,0.3333333333333333,,0.2857142857142857,0.75,,0.30833333333333335,,0.4719716666666666,0.50890625,0.44407142857142856,0.11450381679389313,0.11450381679389313,0.19,0.18,10.745833333333334,,0.13183730715287517,6.0,,,,,6.0,8.0,4.0,1.0,1.0,4.0,2.0,4.0,1.0,,0.03225806451612903,0.058823529411764705,0.08695652173913043,0.015037593984962405,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,3.0,,1.0,,,1.0,9.0,5.0,2.0,,5.0,4.0,1.0,,,1.0,0.12857142857142856,0.08333333333333333,0.22727272727272727,0.07575757575757576,,,,,,,,,,,,1.0,,,False,,,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,91326.0,1522,276,2975,2960,632,837,348,5935,120,225,33.0,75.0,29.0,53,110.0,54.0,138.0,,,2.0,,1.0,217,473,,2.0,120.0,554,2911,46.0,102.0,,122.0,40.0,88,1.0,125.0,328,106,,,1.0,,38.0,128.0,31.0,159,21.0,10.0,76.0,39.0,349,133.0,75.0,171,28.0,274,181.0,455,70,37,61.0,32.0,55.0,29.0,7.0,116.0,18.0,57,7.0,150,21.0,20.0,147,,27.0,10.0,9.0,154.0,69.0,6.0,125.0,619,19.0,0.7557603686635944,0.8541666666666666,,,,0.4587737843551797,0.45098039215686275,0.45454545454545453,0.4568421052631579,0.45098039215686275,0.449438202247191,0.5091911764705882,0.5,0.5387931034482759,0.004210526315789474,0.080338266384778,0.14222222222222222,0.045454545454545456,19.371881420604637,0.5258620689655172,0.35443037974683544,0.19322033898305085,0.12800769971126083,0.16268980477223427,0.1827637444279346,0.1287711552612215,0.16976127320954906,0.19325153374233128,0.2546816479400749,0.136986301369863,0.1490066225165563,0.18867924528301888,0.47368421052631576,0.5333333333333333,0.6217616580310881,0.6333333333333333,0.23157894736842105,0.2905263157894737,0.391304347826087,0.39416058394160586,0.9259259259259259,,0.004210526315789474,,,,0.7352941176470589,0.44,0.18181818181818182,,0.5955056179775281,0.5471698113207547,0.011235955056179775,0.47789473684210526,,0.514920358649789,0.5469022727272729,0.5456181818181819,0.13068181818181818,0.1311787072243346,0.22021660649819494,0.22563176895306858,7.645454545454548,33.9,0.21243697478991597,43.0,,,,,45.0,50.0,13.0,6.0,33.0,14.0,9.0,15.0,8.0,,0.007246376811594203,0.07317073170731707,0.11811023622047244,0.09558823529411764,0.5333333333333333,0.39090909090909093,0.4095238095238095,0.8837209302325582,,,,,,,14.0,,16.0,15.0,,30.0,42.0,21.0,5.0,,11.0,16.0,4.0,,,2.0,0.13125,0.12831858407079647,0.13829787234042554,0.09722222222222222,,,,,4.0,,,,,,,1.0,,,False,,1.0,,1.0,1.0,,,,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,19949.0,332,52,628,633,85,114,48,1261,15,21,,,3.0,3,15.0,3.0,10.0,7.0,13.0,27.0,1.0,7.0,24,46,14.0,34.0,7.0,97,631,,1.0,2.0,,3.0,6,7.0,17.0,16,32,30.0,12.0,27.0,13.0,4.0,53.0,17.0,70,12.0,5.0,33.0,13.0,157,,7.0,11,3.0,21,2.0,23,17,10,20.0,18.0,7.0,2.0,,27.0,3.0,5,3.0,22,2.0,1.0,18,,1.0,2.0,1.0,8.0,4.0,,17.0,85,2.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.5217391304347826,,0.5,0.5625,,0.5769230769230769,0.5843373493975904,,0.6071428571428571,0.425,0.08695652173913043,0.14285714285714285,0.06666666666666667,16.01164483260553,0.7407407407407407,0.1875,0.05789473684210526,,0.061946902654867256,0.0594059405940594,0.00784313725490196,,0.014285714285714285,0.058823529411764705,0.10144927536231885,0.04878048780487805,0.0967741935483871,0.2625,0.7142857142857143,0.8333333333333334,0.4,0.1875,0.125,0.3,0.3,0.3333333333333333,0.0875,0.3375,0.48148148148148145,0.48148148148148145,0.6923076923076923,,,,0.3333333333333333,0.23076923076923078,1.0,0.5384615384615384,0.6875,0.48148148148148145,0.5207993670886075,0.576375,0.4956375000000001,0.04878048780487805,0.08333333333333333,,0.17525773195876287,7.63695652173913,25.611764705882358,0.13535031847133758,6.0,1.0,,,3.0,2.0,,7.0,,7.0,,,,,0.42857142857142855,,,,,,0.4,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,,,3.0,3.0,,1.0,1.0,0.42857142857142855,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,0.024096385542168676,0.017857142857142856,0.037037037037037035,0.027777777777777776,,1.0,,,,,0.3333333333333333,,,,,,,,False,,,,,,,,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,45507.0,758,101,1489,1493,339,422,182,2982,65,125,6.0,19.0,16.0,26,87.0,23.0,68.0,8.0,2.0,20.0,,6.0,128,280,4.0,28.0,85.0,353,1500,7.0,26.0,2.0,26.0,30.0,65,8.0,98.0,50,206,12.0,,19.0,2.0,29.0,106.0,34.0,140,26.0,8.0,47.0,42.0,314,16.0,30.0,48,,78,21.0,99,51,18,51.0,31.0,28.0,20.0,4.0,79.0,16.0,25,8.0,64,4.0,5.0,95,1.0,,11.0,6.0,109.0,46.0,,98.0,334,7.0,0.1953125,0.2,1.0,0.14285714285714285,0.14814814814814814,0.45714285714285713,0.2692307692307692,0.46153846153846156,0.43506493506493504,0.35714285714285715,0.410958904109589,0.49299719887955185,0.41935483870967744,0.5104166666666666,0.09090909090909091,0.10357142857142858,0.144,0.12643678160919541,25.51199531889994,0.6455696202531646,,0.11374407582938388,0.03018867924528302,0.12605042016806722,0.11818181818181818,0.030882352941176472,0.04854368932038835,0.11458333333333333,0.05504587155963303,0.1652892561983471,0.12727272727272726,0.1232876712328767,0.40584415584415584,0.52,0.6074766355140186,0.2923076923076923,0.2824675324675325,0.22077922077922077,0.3382352941176471,0.3382352941176471,0.17391304347826086,0.025974025974025976,0.06493506493506493,0.1,0.1,1.0,0.6785714285714286,0.3157894736842105,0.5,,0.3561643835616438,0.6153846153846154,0.0821917808219178,0.4967532467532468,0.10526315789473684,0.5131529315960912,0.5274282608695653,0.4947777777777778,0.13583815028901733,0.14511041009463724,0.07365439093484419,0.2776203966005666,7.280000000000002,25.63571428571428,0.22766957689724648,40.0,2.0,,2.0,,38.0,6.0,17.0,,33.0,12.0,10.0,12.0,6.0,,,,0.02054794520547945,0.016853932584269662,0.5,0.45977011494252873,0.5263157894736842,0.05,0.25,0.25,1.0,0.0273972602739726,,,12.0,1.0,11.0,9.0,,6.0,5.0,12.0,3.0,2.0,3.0,9.0,2.0,,,,0.03333333333333333,0.04424778761061947,,0.08275862068965517,2.0,2.0,,2.0,1.0,1.0,0.07142857142857142,1.0,1.0,,1.0,,,0.034482758620689655,False,,,,,1.0,,,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,21180.0,353,-63,695,697,163,218,82,1392,17,42,2.0,4.0,1.0,6,23.0,6.0,21.0,11.0,6.0,26.0,1.0,6.0,33,86,10.0,37.0,3.0,99,744,3.0,6.0,2.0,9.0,3.0,13,10.0,12.0,20,46,21.0,9.0,25.0,6.0,6.0,43.0,16.0,59,11.0,5.0,23.0,19.0,134,5.0,6.0,16,,22,6.0,28,18,13,24.0,19.0,10.0,5.0,2.0,34.0,10.0,20,4.0,33,1.0,1.0,16,,1.0,1.0,1.0,5.0,3.0,,12.0,163,2.0,0.30303030303030304,0.3225806451612903,0.7,0.2702702702702703,0.2777777777777778,0.38372093023255816,0.5,0.23076923076923078,0.3902439024390244,0.5625,0.2608695652173913,0.396,0.5625,0.2608695652173913,0.3008130081300813,0.06976744186046512,0.09523809523809523,0.08695652173913043,20.075757575757574,0.7058823529411765,,0.07207207207207207,0.02040816326530612,0.07142857142857142,0.0718954248366013,0.01834862385321101,0.041666666666666664,0.04395604395604396,0.10144927536231885,0.08064516129032258,0.07407407407407407,0.06666666666666667,0.34146341463414637,0.40476190476190477,0.4473684210526316,0.4117647058823529,0.18699186991869918,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.08943089430894309,0.21138211382113822,0.23076923076923078,0.23076923076923078,0.5,0.5,0.5,,0.125,0.2608695652173913,0.16666666666666666,0.2608695652173913,0.6422764227642277,0.24,0.510204958677686,0.5491214285714285,0.477002380952381,0.024,0.03409090909090909,0.09090909090909091,0.12121212121212122,7.226744186046509,25.875675675675673,0.23453237410071942,10.0,4.0,1.0,4.0,2.0,,4.0,1.0,,5.0,2.0,2.0,3.0,2.0,0.2,,,0.016129032258064516,,0.6666666666666666,0.43478260869565216,0.47619047619047616,0.1,0.36363636363636365,0.36363636363636365,1.0,0.17391304347826086,0.25,1.0,4.0,,,,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.012195121951219513,0.01694915254237288,,0.0136986301369863,1.0,1.0,,1.0,,0.5,0.125,1.0,1.0,,,,,,False,,1.0,1.0,,1.0,,,,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,6346.0,106,-1,202,204,40,42,22,406,4,10,,1.0,,2,6.0,1.0,3.0,3.0,,1.0,,,8,19,,4.0,1.0,17,202,,1.0,,,,2,1.0,,8,8,,,1.0,,2.0,8.0,1.0,9,,1.0,5.0,2.0,19,1.0,2.0,9,,11,2.0,13,3,1,1.0,1.0,2.0,,1.0,3.0,,3,,9,,,6,1.0,,2.0,,3.0,1.0,,,40,1.0,0.5,0.5,,,,0.42105263157894735,,,0.34782608695652173,,,0.3541666666666667,,,0.17391304347826086,0.10526315789473684,0.2,,12.0,0.3333333333333333,,0.13636363636363635,0.014925373134328358,0.0625,0.11224489795918367,0.021739130434782608,0.04,0.20689655172413793,,0.13636363636363635,0.07692307692307693,,0.43478260869565216,0.4,0.5,0.5,0.2608695652173913,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.13043478260869565,0.043478260869565216,,,,1.0,,,,0.6666666666666666,,,0.6086956521739131,,0.524941304347826,,0.6404333333333333,0.043478260869565216,0.05263157894736842,,,6.173684210526315,24.0,0.19801980198019803,3.0,,,1.0,,,,1.0,,2.0,,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,0.04,,0.1,,,,,,,,,,,,,,,,False,,,,,,,,,
203187,1610612749,Chris Johnson,Chris Johnson,203187,MIL,7688.0,128,-50,251,249,73,72,26,500,5,9,1.0,1.0,,1,,2.0,3.0,8.0,4.0,10.0,,4.0,7,12,5.0,18.0,2.0,31,272,1.0,1.0,,2.0,1.0,2,6.0,7.0,8,6,15.0,,10.0,4.0,1.0,5.0,,5,,,2.0,1.0,10,,,9,,9,2.0,11,5,3,,,,,,,,4,2.0,7,,,5,,,2.0,,2.0,1.0,,7.0,73,,0.5714285714285714,0.6666666666666666,1.0,0.2777777777777778,0.2777777777777778,0.5833333333333334,1.0,0.5,0.48333333333333334,1.0,0.3125,0.5,1.0,0.3888888888888889,0.6,0.08333333333333333,0.1111111111111111,,11.11111111111111,,,0.0967741935483871,,,0.0782608695652174,0.01834862385321101,,0.10256410256410256,0.10714285714285714,0.07692307692307693,,,0.3,0.5555555555555556,0.625,0.4,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.3333333333333333,0.4,0.4,1.0,1.0,1.0,,,0.125,,0.5,0.9,0.4,0.5875349999999998,,0.5408375000000001,0.03225806451612903,0.07692307692307693,0.06451612903225806,0.22580645161290322,5.166666666666666,24.633333333333333,0.2908366533864542,,1.0,,2.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.16666666666666666,,,,,1.0,,,,0.125,0.125,1.0,0.25,,1.0,,,,,0.25,,2.0,1.0,,,,,,,,,0.06451612903225806,0.05,0.09090909090909091,0.058823529411764705,,,,,,,,,,,,,,,False,,,,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,11363.0,189,-36,369,372,84,108,43,741,25,42,3.0,9.0,4.0,8,16.0,,1.0,,,,,,29,59,,,3.0,61,409,5.0,12.0,,10.0,4.0,11,,9.0,48,10,,,,,4.0,5.0,2.0,7,1.0,1.0,2.0,2.0,16,12.0,10.0,17,2.0,29,17.0,46,6,3,4.0,1.0,2.0,3.0,,6.0,2.0,8,1.0,12,1.0,1.0,8,1.0,,,,8.0,3.0,,9.0,84,,0.8275862068965517,0.8888888888888888,,,,0.4915254237288136,0.4166666666666667,0.36363636363636365,0.4915254237288136,0.4166666666666667,0.36363636363636365,0.48412698412698413,0.4166666666666667,0.375,,0.06779661016949153,0.09523809523809523,,16.46778042959427,0.6666666666666666,0.2857142857142857,0.14049586776859505,0.09022556390977443,0.20408163265306123,0.1588235294117647,0.10119047619047619,0.12244897959183673,0.11538461538461539,0.2222222222222222,0.09090909090909091,0.17073170731707318,0.375,0.711864406779661,0.5952380952380952,0.6578947368421053,0.88,0.2711864406779661,0.01694915254237288,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,0.7272727272727273,0.5,,0.711864406779661,,0.5793338983050847,0.5666857142857142,0.6076909090909091,0.04838709677419355,0.04838709677419355,0.16393442622950818,0.14754098360655737,2.9932203389830514,,0.22764227642276422,4.0,,,,,1.0,4.0,1.0,,3.0,11.0,9.0,11.0,7.0,,,,0.058823529411764705,0.08,0.6363636363636364,0.25,0.25,0.5,,,,,,,1.0,,1.0,1.0,,,5.0,2.0,,,,,1.0,2.0,,,0.14285714285714285,0.045454545454545456,0.3076923076923077,0.07692307692307693,,,,,,,,,,,,1.0,,,False,,,,,,,,,
2030,1610612749,Kenyon Martin,Kenyon Martin,2030,MIL,6243.0,104,-9,211,209,62,92,19,420,5,12,1.0,2.0,,3,5.0,2.0,5.0,,,,,,9,22,,,2.0,20,218,1.0,2.0,,2.0,2.0,8,,4.0,16,2,,,,,3.0,3.0,2.0,5,1.0,1.0,1.0,2.0,12,4.0,6.0,7,,13,6.0,19,5,3,1.0,1.0,2.0,,,3.0,,7,,13,,1.0,1,,,,,2.0,1.0,,4.0,62,4.0,0.8888888888888888,0.8888888888888888,,,,0.4090909090909091,0.5,0.25,0.4090909090909091,0.5,0.25,0.43478260869565216,0.5,0.25,,0.13636363636363635,0.25,,11.353711790393012,0.3333333333333333,,0.1076923076923077,0.05970149253731343,0.16216216216216217,0.12745098039215685,0.05747126436781609,0.2,0.043478260869565216,0.21052631578947367,0.08695652173913043,0.045454545454545456,0.3333333333333333,0.5454545454545454,0.4166666666666667,0.5555555555555556,0.8,0.22727272727272727,0.22727272727272727,0.4,0.4,1.0,,,,,,1.0,0.5,1.0,,0.375,,,0.5454545454545454,,0.5328681818181819,0.6661,0.43544999999999995,0.043478260869565216,0.043478260869565216,0.1,0.2,6.645454545454546,,0.2938388625592417,2.0,,,,,,,,1.0,2.0,5.0,5.0,6.0,2.0,,,0.1,0.05555555555555555,,0.3333333333333333,0.4,0.4,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.05,,0.16666666666666666,0.1,,,,,,,,,,,,,,,False,,1.0,,1.0,,,,,
