EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,FG2M,Points,PtsUnassisted2s,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,FoulsDrawn,Assisted3sPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,FtPoints,PenaltyFtPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Travels,PenaltyTurnovers,Arc3PctAssisted,Corner3Assists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,on,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends
201143,1610612737,Al Horford,Al Horford,201143,ATL,139084.0,2318,287,4503,4505,758.0,695.0,9008,386.0,929.0,4685,138.0,128.0,244.0,81.0,604.0,263.0,413.0,544.0,74.0,121.0,730.0,22.5761217948718,0.1808803301237964,0.1772039180765806,0.1625874125874125,0.4,0.4847164937759337,0.4807036666666668,10.08611410118407,0.1683322229624694,426.0,223.0,305.0,508.0,1156.0,214.0,0.5468245425188375,0.5435233160621762,0.5628042843232717,0.3160621761658031,0.7311475409836066,0.7879858657243817,0.3533678756476684,34.0,46.0,95.0,238.0,,7.0,,4.0,11.0,36.0,77.0,2.0,13.0,190.0,802.0,3.0,7.0,,116.0,63.0,25.0,135.0,50.0,28.0,22.0,100.0,184.0,0.7893700787401575,0.8285123966942148,0.3055555555555556,0.1538461538461538,0.3055555555555556,0.5579710144927537,0.5298013245033113,0.5523255813953488,0.0373056994818652,0.5,0.1704545454545454,0.1522633744855967,0.8116591928251121,0.2466321243523316,0.3991596638655462,0.4260089686098655,0.0072538860103626,,,0.304635761589404,0.7391304347826086,0.0264900662251655,,,0.1643598615916955,24.127777777777776,11.0,29.0,2.0,9.0,30.0,126.0,0.9090909090909092,0.1745098039215686,0.0300518134715025,0.3793103448275862,0.3793103448275862,0.9090909090909092,0.0596026490066225,0.2222222222222222,190.0,107.0,30.0,40.0,15.0,131.0,68.0,47.0,141.0,68.0,0.1612903225806451,0.0578871201157742,0.065032516258129,0.0609137055837563,0.2177419354838709,0.4922279792746113,0.4922279792746113,0.9,0.0669291338582677,0.0693877551020408,50.0,8.0,8.0,,53.0,43.0,62.0,60.0,101.0,134.0,96.0,32.0,98.0,65.0,0.594059405940594,0.5857142857142857,0.6036036036036037,0.0566801619433198,0.6632653061224489,0.5904761904761905,0.6935483870967742,0.115916955017301,3.0,4.0,0.0285714285714285,37.0,0.0398277717976318,0.0630252100840336,False,11.0,48.0,22.0,90.0,1.0,17.0,21.0,12.0,,8.0,12.0,,10.0,2.0,17.0,11.0,57.0,4.0,8.0,7.0,0.0721311475409836,0.0108695652173913,0.0688073394495412,0.0824295010845987,0.0866510538641686,0.0357142857142857,0.1785063752276867,0.042079207920792,0.5157894736842106,0.4418604651162791,0.5532011494252872,1.0,,1.0,6.0,4.0,3.0,3.0,2.0,,,,2.0,1.0,1.0,7.0,0.25,,0.0095238095238095,,,,1.0,,1.0,4.0,,,1.0,,,,
201948,1610612737,Austin Daye,Austin Daye,201948,ATL,4542.0,76,-1,151,153,58.0,60.0,304,4.0,12.0,164,3.0,6.0,8.0,4.0,18.0,6.0,10.0,14.0,6.0,9.0,58.0,18.6046511627907,0.15,0.1578947368421052,0.25,0.1538461538461538,0.5099557692307692,0.5116999999999999,9.316666666666665,0.3841059602649007,18.0,3.0,5.0,5.0,26.0,4.0,0.4166666666666667,0.4807692307692308,0.4814814814814814,0.1923076923076923,0.6,0.75,0.7307692307692307,,1.0,1.0,3.0,3.0,9.0,1.0,3.0,5.0,14.0,1.0,2.0,6.0,8.0,6.0,,9.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,8.0,0.6,0.6,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5384615384615384,0.6,0.1764705882352941,,0.6666666666666666,0.1153846153846153,0.3333333333333333,0.3333333333333333,0.3461538461538461,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3076923076923077,25.3,2.0,5.0,1.0,3.0,15.0,2.0,1.0,0.0833333333333333,0.1923076923076923,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,2.0,1.0,4.0,4.0,2.0,2.0,1.0,0.25,0.0625,0.050632911392405,,0.0833333333333333,0.25,0.25,1.0,0.037037037037037,0.0769230769230769,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.5,0.25,0.25,0.0909090909090909,0.5,0.5,0.5,0.0769230769230769,1.0,2.0,0.25,1.0,0.0833333333333333,,False,,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,1.0,,1.0,,0.2,,0.0425531914893617,,0.125,0.0434782608695652,0.2307692307692307,0.0666666666666666,,,0.5590999999999999,1.0,,,,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,17828.0,297,-25,598,598,153.0,139.0,1196,29.0,47.0,600,9.0,8.0,13.0,4.0,31.0,16.0,37.0,39.0,8.0,15.0,152.0,17.24137931034483,0.0808080808080808,0.1204013377926421,0.1186440677966101,0.2929292929292929,0.5153333333333333,0.5519909090909091,13.629787234042556,0.2558528428093645,61.0,11.0,13.0,28.0,135.0,12.0,0.5957446808510638,0.601010101010101,0.6261682242990654,0.1313131313131313,0.8461538461538461,1.0,0.6565656565656566,5.0,6.0,1.0,5.0,13.0,35.0,4.0,8.0,21.0,52.0,6.0,7.0,13.0,41.0,44.0,6.0,35.0,13.0,5.0,3.0,3.0,20.0,6.0,3.0,3.0,8.0,41.0,0.7857142857142857,0.7857142857142857,0.4038461538461538,0.5384615384615384,0.4038461538461538,0.6666666666666666,0.75,0.7592592592592593,0.5252525252525253,0.75,0.198019801980198,0.0357142857142857,0.9090909090909092,0.0505050505050505,0.2,0.25,0.3535353535353535,0.3714285714285714,0.3823529411764705,0.2727272727272727,0.8333333333333334,0.3636363636363636,0.5,0.3714285714285714,0.3037037037037037,24.884615384615383,8.0,17.0,3.0,5.0,57.0,19.0,0.9047619047619048,0.0681818181818181,0.1717171717171717,0.4705882352941176,0.5,1.0,0.2272727272727272,0.6,16.0,16.0,8.0,,1.0,2.0,10.0,8.0,19.0,5.0,0.0714285714285714,,0.0064724919093851,,0.0588235294117647,0.5517241379310345,0.5517241379310345,0.6875,0.058252427184466,0.0980392156862745,2.0,1.0,2.0,0.8461538461538461,2.0,,,1.0,1.0,15.0,,,,,1.0,1.0,0.9375,,,,,0.1111111111111111,5.0,6.0,0.7142857142857143,3.0,0.0638297872340425,0.2,False,1.0,,1.0,2.0,,,2.0,,1.0,1.0,,1.0,2.0,,1.0,4.0,,,2.0,4.0,0.1538461538461538,,0.0102564102564102,0.0338983050847457,,,0.2602739726027397,,1.0,,0.5054,1.0,3.0,4.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,,0.1428571428571428,0.6,0.6666666666666666,0.0192307692307692,1.0,2.0,,,0.0384615384615384,0.0285714285714285,1.0,1.0,,0.0588235294117647,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,66871.0,1115,27,2141,2145,464.0,438.0,4286,70.0,261.0,2235,49.0,42.0,75.0,25.0,183.0,84.0,153.0,198.0,48.0,83.0,464.0,22.048903878583477,0.1286370597243491,0.1371807000946073,0.1417004048582996,0.1548672566371681,0.5003804008908685,0.48813,8.484674329501916,0.2167211583372256,206.0,64.0,92.0,135.0,525.0,32.0,0.5172413793103449,0.5143805309734514,0.5390946502057613,0.2035398230088495,0.6956521739130435,0.7619047619047619,0.6261061946902655,11.0,21.0,38.0,99.0,49.0,153.0,14.0,32.0,65.0,191.0,23.0,21.0,43.0,122.0,238.0,,151.0,49.0,33.0,22.0,8.0,61.0,16.0,10.0,6.0,38.0,122.0,0.8814814814814815,0.9153846153846154,0.3403141361256545,0.4883720930232558,0.3439153439153439,0.4693877551020408,0.592391304347826,0.6111111111111112,0.4225663716814159,0.4210526315789473,0.1509900990099009,0.1746031746031746,0.890625,0.2190265486725663,0.3838383838383838,0.4,0.3384955752212389,0.3202614379084967,0.3245033112582781,0.2282608695652173,0.5238095238095238,0.3478260869565217,0.4375,0.3245033112582781,0.2323809523809523,25.376963350785346,16.0,38.0,7.0,11.0,195.0,68.0,1.0,0.1091703056768559,0.084070796460177,0.4210526315789473,0.4324324324324324,1.0,0.1195652173913043,0.6363636363636364,33.0,60.0,13.0,13.0,8.0,45.0,25.0,13.0,75.0,36.0,0.1568627450980392,0.0325,0.0441767068273092,0.0594059405940594,0.135593220338983,0.4714285714285714,0.4782608695652174,0.8181818181818182,0.0746887966804979,0.1237113402061855,22.0,5.0,6.0,1.0,11.0,6.0,12.0,9.0,27.0,43.0,2.0,,3.0,2.0,0.3333333333333333,0.3837209302325581,0.4387755102040816,0.0234113712374581,0.6666666666666666,0.2790697674418604,0.5,0.0819047619047619,11.0,16.0,0.2558139534883721,13.0,0.0498084291187739,0.0404040404040404,False,10.0,10.0,9.0,31.0,1.0,3.0,12.0,4.0,2.0,3.0,5.0,3.0,8.0,1.0,6.0,4.0,1.0,,3.0,3.0,0.0869565217391304,0.024390243902439,0.0520134228187919,0.0943396226415094,0.0390243902439024,0.0167597765363128,0.1402877697841726,0.0131004366812227,0.9210526315789472,,0.503081081081081,5.0,3.0,5.0,5.0,1.0,7.0,2.0,,,1.0,,1.0,,1.0,1.0,0.3125,0.0142857142857142,0.1162790697674418,0.2727272727272727,1.0,,2.0,3.0,,3.0,0.0157068062827225,0.0130718954248366,0.4,1.0,2.0,0.0263157894736842,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,29458.0,491,66,956,948,251.0,226.0,1904,42.0,127.0,953,27.0,16.0,24.0,8.0,56.0,40.0,66.0,118.0,27.0,52.0,251.0,16.484517304189435,0.1337792642140468,0.1313559322033898,0.1530612244897959,0.2818791946308724,0.5177761744966444,0.5573294117647061,8.081102362204723,0.2625523012552301,117.0,39.0,59.0,72.0,193.0,40.0,0.5669291338582677,0.5738255033557047,0.603125,0.3959731543624161,0.6610169491525424,0.7358490566037735,0.5436241610738255,13.0,16.0,13.0,26.0,5.0,13.0,1.0,4.0,9.0,22.0,18.0,3.0,7.0,56.0,104.0,,13.0,5.0,8.0,5.0,6.0,22.0,6.0,1.0,5.0,21.0,56.0,0.7222222222222222,0.8813559322033898,0.4090909090909091,0.4285714285714285,0.4090909090909091,0.6666666666666666,0.6617647058823529,0.7,0.1476510067114094,0.2857142857142857,0.1271676300578034,0.1632653061224489,0.6153846153846154,0.174496644295302,0.5,0.5416666666666666,0.087248322147651,0.3846153846153846,0.3846153846153846,0.4705882352941176,0.8125,0.1176470588235294,0.25,0.3846153846153846,0.2901554404145077,24.5,4.0,9.0,2.0,3.0,27.0,31.0,1.0,0.1260504201680672,0.0604026845637583,0.4444444444444444,0.4444444444444444,1.0,0.088235294117647,0.6666666666666666,20.0,22.0,11.0,18.0,4.0,52.0,16.0,9.0,25.0,10.0,0.1818181818181818,0.1097560975609756,0.1091703056768559,0.0930232558139534,0.1219512195121951,0.4761904761904761,0.4761904761904761,0.95,0.0641025641025641,0.0746268656716417,15.0,1.0,6.0,1.0,3.0,16.0,26.0,18.0,36.0,40.0,19.0,5.0,19.0,13.0,0.5,0.4864864864864865,0.5,0.1157024793388429,0.6842105263157895,0.7027027027027027,0.6153846153846154,0.2072538860103626,,1.0,,8.0,0.0629921259842519,0.0769230769230769,False,4.0,26.0,2.0,32.0,2.0,4.0,7.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,14.0,,1.0,4.0,0.1016949152542373,0.1666666666666666,0.1088435374149659,0.0978260869565217,0.1444444444444444,0.0892857142857142,0.1129032258064516,0.0689655172413793,0.6923076923076923,0.1875,0.5539359375,1.0,,,3.0,1.0,3.0,2.0,,,,,,,,,,,0.027027027027027,,,,,,1.0,1.0,,,,,,,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,62233.0,1037,153,2057,2051,737.0,571.0,4108,41.0,123.0,2090,42.0,27.0,49.0,16.0,120.0,84.0,131.0,189.0,67.0,132.0,730.0,17.140396210163654,0.1363636363636363,0.1356837606837606,0.0901287553648068,0.1385135135135135,0.5406057627118646,0.5395074257425743,7.505691056910568,0.3582887700534759,227.0,39.0,73.0,56.0,356.0,32.0,0.4552845528455284,0.4527027027027027,0.5100286532951289,0.2466216216216216,0.5342465753424658,0.6190476190476191,0.831081081081081,12.0,27.0,4.0,9.0,46.0,141.0,12.0,45.0,52.0,173.0,16.0,15.0,60.0,124.0,80.0,,141.0,46.0,22.0,14.0,5.0,43.0,25.0,19.0,6.0,49.0,124.0,0.7142857142857143,0.9090909090909092,0.3005780346820809,0.25,0.3005780346820809,0.3809523809523809,0.3774509803921568,0.4626865671641791,0.5844594594594594,0.5102040816326531,0.134375,0.1354166666666666,0.6153846153846154,0.0304054054054054,0.4444444444444444,0.5714285714285714,0.4763513513513513,0.3262411347517731,0.3309352517985611,0.2647058823529412,0.4444444444444444,0.4411764705882353,0.2666666666666666,0.3262411347517731,0.348314606741573,25.061849710982663,6.0,32.0,3.0,15.0,156.0,122.0,1.0,0.1855203619909502,0.1081081081081081,0.1875,0.1875,1.0,0.1470588235294117,0.2,13.0,88.0,47.0,18.0,4.0,58.0,18.0,12.0,123.0,31.0,0.0689655172413793,0.0463917525773195,0.0607675906183368,0.0210526315789473,0.1358024691358024,0.3170731707317073,0.3333333333333333,0.9230769230769232,0.1172839506172839,0.2152777777777778,24.0,2.0,16.0,1.0,8.0,14.0,30.0,16.0,36.0,68.0,14.0,5.0,14.0,6.0,0.4444444444444444,0.4795918367346938,0.5230769230769231,0.0546075085324232,0.4285714285714285,0.6122448979591837,0.4666666666666667,0.1910112359550561,9.0,13.0,0.1836734693877551,14.0,0.1138211382113821,0.2222222222222222,False,21.0,24.0,6.0,39.0,1.0,8.0,6.0,7.0,7.0,7.0,9.0,12.0,35.0,6.0,10.0,25.0,8.0,,14.0,25.0,0.136986301369863,0.0151515151515151,0.0709090909090909,0.099601593625498,0.0573248407643312,0.0352112676056338,0.1339285714285714,0.0479041916167664,1.0,0.1428571428571428,0.5600171428571428,4.0,4.0,5.0,3.0,,3.0,1.0,1.0,,,7.0,,,,1.0,0.3846153846153846,0.048780487804878,0.0816326530612244,0.4444444444444444,1.0,0.0388888888888888,1.0,2.0,1.0,,0.0115606936416184,0.0141843971631205,0.25,1.0,,,1.0
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,4131.0,69,-32,134,132,12.0,13.0,266,,32.0,152,2.0,2.0,2.0,,4.0,9.0,14.0,30.0,3.0,5.0,12.0,22.54335260115607,0.21951219512195122,0.1875,0.07142857142857142,,0.48821562499999993,0.4351,3.859375,0.08955223880597014,31.0,8.0,19.0,13.0,31.0,10.0,0.40625,0.40625,0.44285714285714284,0.59375,0.42105263157894735,0.5,0.59375,,1.0,5.0,13.0,,,,,,,,,,,16.0,,,,,,1.0,3.0,1.0,1.0,,4.0,,0.6153846153846154,0.8,,,,,,,,0.25,0.13043478260869565,,0.5,0.40625,0.38461538461538464,0.38461538461538464,,,,0.5,,,,,,,,,,,,8.0,,0.2631578947368421,,,,,,,,5.0,,1.0,2.0,16.0,1.0,1.0,7.0,4.0,0.2857142857142857,0.07142857142857142,0.1797752808988764,0.2,0.375,,,,0.11428571428571428,0.11428571428571428,3.0,,,,,5.0,11.0,6.0,13.0,16.0,,,,,0.46153846153846156,0.46153846153846156,0.5,,,0.8461538461538461,0.45454545454545453,0.5161290322580645,,,,3.0,0.09375,,True,4.0,6.0,1.0,15.0,,1.0,,,,,2.0,,2.0,,1.0,,,,,,0.15789473684210525,,0.2,0.09090909090909091,0.14285714285714285,0.3125,0.15789473684210525,0.06666666666666667,0.8,0.4,0.5619076923076923,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,11959.0,199,-56,379,380,97.0,87.0,759,35.0,43.0,433,11.0,43.0,48.0,16.0,101.0,21.0,31.0,37.0,3.0,10.0,97.0,19.037199124726477,0.1875,0.1744186046511628,0.29545454545454547,0.5555555555555556,0.4704285714285714,0.4132291666666667,15.94186046511628,0.2559366754617414,62.0,3.0,7.0,13.0,50.0,16.0,0.3023255813953488,0.25396825396825395,0.3424657534246575,0.1111111111111111,0.42857142857142855,0.6,0.42857142857142855,,,,1.0,2.0,15.0,,1.0,2.0,20.0,5.0,,1.0,24.0,10.0,3.0,15.0,2.0,5.0,3.0,19.0,9.0,11.0,9.0,2.0,14.0,24.0,0.38461538461538464,0.38461538461538464,0.1,,0.1,0.45454545454545453,0.4166666666666667,0.6,0.31746031746031744,0.7857142857142857,0.15,0.3333333333333333,,0.015873015873015872,,,0.23809523809523808,0.13333333333333333,0.13333333333333333,,,0.08333333333333333,,0.13333333333333333,0.48,24.645,,5.0,,,3.0,22.0,0.5,0.15,0.07936507936507936,,,,,,10.0,18.0,14.0,1.0,1.0,6.0,11.0,6.0,21.0,5.0,0.08333333333333333,0.023809523809523808,0.02830188679245283,0.07692307692307693,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.5,0.07462686567164178,0.10638297872340426,3.0,,5.0,0.5,2.0,,1.0,1.0,4.0,7.0,,,,,0.25,0.25,0.3181818181818182,,,0.1,,0.14,2.0,6.0,0.2,2.0,0.046511627906976744,,True,2.0,,8.0,5.0,,1.0,5.0,2.0,,,1.0,2.0,,3.0,1.0,6.0,,,,6.0,0.2857142857142857,,0.029411764705882353,0.05405405405405406,0.044444444444444446,0.011363636363636364,0.10416666666666667,0.022222222222222223,,,0.49153125,4.0,1.0,1.0,,,3.0,,,,,,,,,,0.16666666666666666,,0.4,0.5,,,,,,,,,,,,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,15822.0,264,-48,513,517,120.0,109.0,1030,15.0,53.0,606,9.0,12.0,16.0,7.0,36.0,11.0,25.0,32.0,9.0,15.0,120.0,17.02127659574468,0.07746478873239436,0.09090909090909091,0.04081632653061224,0.19230769230769232,0.49159166666666665,0.4410277777777778,8.092452830188678,0.23391812865497075,46.0,16.0,25.0,26.0,105.0,16.0,0.49056603773584906,0.5256410256410257,0.5842696629213483,0.32051282051282054,0.64,0.7272727272727273,0.6410256410256411,1.0,1.0,4.0,13.0,7.0,18.0,3.0,6.0,10.0,25.0,4.0,4.0,9.0,23.0,36.0,,18.0,7.0,4.0,4.0,3.0,9.0,4.0,4.0,,7.0,23.0,0.6923076923076923,0.782608695652174,0.4,0.4444444444444444,0.4,0.4444444444444444,0.5555555555555556,0.575,0.32051282051282054,0.5714285714285714,0.11538461538461539,,0.625,0.16666666666666666,0.3076923076923077,0.3333333333333333,0.23076923076923078,0.3888888888888889,0.3888888888888889,0.05555555555555555,1.0,0.3333333333333333,0.5,0.3888888888888889,0.21904761904761905,25.028,3.0,7.0,1.0,3.0,30.0,21.0,1.0,0.08571428571428572,0.08974358974358974,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.3333333333333333,6.0,23.0,3.0,1.0,5.0,7.0,7.0,4.0,29.0,16.0,0.23809523809523808,0.018518518518518517,0.032407407407407406,,0.10344827586206896,0.4,0.42857142857142855,0.6666666666666666,0.1797752808988764,0.25,3.0,1.0,,1.0,,3.0,4.0,3.0,7.0,7.0,3.0,1.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.4375,0.021739130434782608,0.3333333333333333,0.5714285714285714,0.75,0.06666666666666667,,,,5.0,0.09433962264150944,0.07692307692307693,True,1.0,6.0,2.0,6.0,,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,5.0,,1.0,,,,0.12,,0.037037037037037035,0.05128205128205128,0.05263157894736842,0.015151515151515152,0.15517241379310345,0.02702702702702703,1.0,,0.48228333333333334,,,,,,,,,,2.0,,,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,28383.0,473,-174,911,918,180.0,162.0,1829,47.0,122.0,1095,30.0,50.0,56.0,17.0,118.0,26.0,54.0,65.0,20.0,31.0,180.0,24.26614481409002,0.09848484848484848,0.12903225806451613,0.1511627906976744,0.2611111111111111,0.5060662011173185,0.490179761904762,9.712295081967216,0.19758507135016465,95.0,31.0,48.0,56.0,225.0,78.0,0.45901639344262296,0.5194444444444445,0.5631313131313131,0.26666666666666666,0.6458333333333334,0.7209302325581395,0.5888888888888889,9.0,12.0,7.0,27.0,22.0,50.0,5.0,12.0,25.0,58.0,14.0,6.0,13.0,53.0,34.0,6.0,49.0,22.0,6.0,6.0,24.0,26.0,28.0,20.0,8.0,50.0,53.0,0.30357142857142855,0.3148148148148148,0.43103448275862066,0.46153846153846156,0.43859649122807015,0.4666666666666667,0.5348837209302325,0.5531914893617021,0.32222222222222224,0.56,0.18705035971223022,0.14634146341463414,0.3548387096774194,0.15,0.25925925925925924,0.30434782608695654,0.2777777777777778,0.44,0.44,0.27906976744186046,0.75,0.27906976744186046,0.4166666666666667,0.4489795918367347,0.23555555555555555,25.584482758620688,3.0,8.0,1.0,1.0,69.0,31.0,0.92,0.07407407407407407,0.044444444444444446,0.375,0.375,0.6666666666666666,0.023255813953488372,1.0,18.0,38.0,7.0,2.0,2.0,11.0,10.0,7.0,41.0,21.0,0.07692307692307693,0.023809523809523808,0.02576112412177986,,0.07216494845360824,0.3829787234042553,0.3829787234042553,0.2222222222222222,0.10606060606060606,0.15,22.0,2.0,8.0,0.9545454545454546,,4.0,6.0,5.0,7.0,22.0,2.0,,2.0,1.0,0.7142857142857143,0.7222222222222222,0.8076923076923077,0.029411764705882353,0.5,0.6666666666666666,0.6666666666666666,0.09777777777777778,2.0,2.0,0.2222222222222222,9.0,0.07377049180327869,0.14814814814814814,True,9.0,4.0,9.0,9.0,,3.0,3.0,11.0,,,1.0,,,3.0,3.0,,2.0,,,,0.10416666666666667,,0.026239067055393587,0.07317073170731707,0.009900990099009901,0.0125,0.20408163265306123,0.03488372093023256,0.2857142857142857,,0.5219,,1.0,1.0,2.0,,3.0,3.0,2.0,,2.0,,,,,,0.5,,,0.5,1.0,,,,,,,,,,1.0,,
