EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,117628.0,1960,230.0,3936,3882,1051.0,915.0,415,7818,164.0,279.0,59.0,94.0,67.0,159.0,148.0,340.0,50.0,40.0,156.0,13.0,11.0,58.0,379.0,778,59.0,206.0,163.0,1098.0,4128,30.0,53.0,22.0,91.0,128.0,234.0,18.0,75.0,90.0,400.0,256.0,502.0,138.0,39.0,2.0,154.0,40.0,22.0,146.0,97.0,243.0,76.0,21.0,109.0,9.0,28.0,583.0,18.0,46.0,64.0,115.0,26.0,141,8.0,105.0,69.0,36.0,94.0,13.0,63.0,46.0,31.0,140.0,28.0,62.0,14.0,151.0,203.0,12.0,215.0,18.0,81.0,31.0,15.0,11.0,3.0,17.0,6.0,392.0,1040.0,23.0,0.33773087071240104,0.34408602150537637,0.7796610169491526,0.28640776699029125,0.24,0.28921568627450983,0.487146529562982,0.5660377358490566,0.5470085470085471,0.47510162601626016,0.56,0.5016181229773463,0.5074211502782932,0.5759493670886076,0.5527777777777778,0.20934959349593496,0.028277634961439587,0.043010752688172046,0.06289308176100629,27.45540754120569,0.6714285714285714,0.051159072741806554,0.015100671140939598,0.076158940397351,0.05929919137466307,0.014293567894447499,0.02763819095477387,0.032418952618453865,0.050808314087759814,0.06954436450839328,0.07972665148063782,0.06666666666666667,0.015779092702169626,0.35294117647058826,0.28353658536585363,0.5878136200716846,0.6142322097378277,0.4146341463414634,0.16158536585365854,0.42138364779874216,0.44966442953020136,0.208955223880597,0.34552845528455284,0.43529411764705883,0.43529411764705883,0.0508130081300813,0.15853658536585366,0.2564102564102564,0.25806451612903225,0.7,0.17333333333333334,0.3042071197411003,0.6276595744680851,0.18770226537216828,0.1896551724137931,0.4928861788617886,0.2597402597402597,0.4922080957230142,0.4971656250000001,0.4894271986970684,0.07736389684813753,0.09631391200951249,0.08287795992714025,0.36429872495446264,10.39845758354756,25.165048543689316,0.26702235772357724,20.0,24.0,19.0,5.0,9.0,7.0,17.0,3.0,8.0,7.0,14.0,8.0,5.0,6.0,7.0,5.0,8.0,18.0,1.0,33.0,,0.36363636363636365,0.04854368932038835,0.012759170653907496,0.013245033112582781,0.006097560975609756,0.01016260162601626,0.3108108108108108,0.38,0.38,0.9473684210526315,0.32,0.8333333333333334,0.2,0.12,0.5555555555555556,0.8,0.23076923076923078,1.0,0.05501618122977346,0.4117647058823529,6.0,9.0,1.0,,,2.0,10.0,,11.0,,0.022222222222222223,,,2.0,2.0,,1.0,,0.0048543689320388345,0.00641025641025641,,,,,False,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,65643.0,1094,135.0,2164,2185,644.0,637.0,261,4349,77.0,127.0,17.0,26.0,8.0,33.0,4.0,25.0,50.0,10.0,43.0,5.0,1.0,10.0,89.0,185,24.0,93.0,69.0,319.0,2257,14.0,47.0,11.0,50.0,21.0,40.0,2.0,25.0,26.0,74.0,126.0,52.0,72.0,,,43.0,10.0,19.0,29.0,18.0,47.0,14.0,4.0,19.0,1.0,9.0,112.0,56.0,55.0,109.0,181.0,86.0,267,10.0,54.0,33.0,21.0,21.0,2.0,13.0,22.0,8.0,43.0,11.0,49.0,12.0,101.0,75.0,3.0,96.0,10.0,43.0,10.0,48.0,31.0,15.0,48.0,31.0,74.0,638.0,6.0,0.7078651685393258,0.7974683544303798,1.0,0.25806451612903225,0.08,0.25806451612903225,0.4810810810810811,0.2978723404255319,0.525,0.44964028776978415,0.31896551724137934,0.36923076923076925,0.4968847352024922,0.3787878787878788,0.4567901234567901,0.3345323741007194,0.10270270270270271,0.11023622047244094,0.09090909090909091,14.683340056474385,0.4883720930232558,0.16005873715124816,0.08484848484848485,0.16272189349112426,0.16094210009813542,0.07773512476007678,0.08627450980392157,0.1471861471861472,0.17391304347826086,0.1590909090909091,0.1693548387096774,0.14444444444444443,0.06944444444444445,0.6458333333333334,0.4568345323741007,0.6062992125984252,0.6814159292035398,0.7402597402597403,0.11870503597122302,0.24242424242424243,0.26666666666666666,0.5,0.08992805755395683,0.16,0.17391304347826086,0.17985611510791366,0.15467625899280577,0.23255813953488372,0.23255813953488372,1.0,0.08620689655172414,0.4,0.6538461538461539,0.15384615384615385,0.1,0.7913669064748201,0.23255813953488372,0.5733478417266188,0.5396260869565218,0.5554823076923076,0.1382636655948553,0.19724770642201836,0.15673981191222572,0.23197492163009403,4.722702702702704,24.055913978494623,0.2975970425138632,13.0,36.0,14.0,2.0,6.0,1.0,15.0,1.0,3.0,13.0,20.0,25.0,17.0,3.0,5.0,5.0,10.0,2.0,7.0,5.0,,0.2727272727272727,0.22972972972972974,0.06544502617801047,0.07960199004975124,0.08823529411764706,0.06484641638225255,0.5,0.28,0.28,1.0,0.6206896551724138,0.3611111111111111,0.23076923076923078,0.10344827586206896,0.3333333333333333,1.0,0.2,1.0,0.23076923076923078,0.06666666666666667,2.0,,2.0,0.08,5.0,2.0,5.0,,13.0,0.07352941176470588,0.06741573033707865,,,,,,,,,,3.0,,,,False,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,102538.0,1709,212.0,3402,3351,799.0,667.0,375,6753,210.0,290.0,34.0,54.0,4.0,16.0,10.0,30.0,,,,,,,224.0,336,,,133.0,581.0,3553,65.0,106.0,,170.0,37.0,62.0,,,42.0,116.0,320.0,128.0,,,,,,21.0,59.0,8.0,67.0,7.0,1.0,18.0,6.0,35.0,142.0,161.0,141.0,246.0,417.0,220.0,637,17.0,30.0,17.0,13.0,33.0,8.0,17.0,47.0,16.0,80.0,19.0,49.0,4.0,125.0,172.0,8.0,186.0,17.0,77.0,26.0,70.0,41.0,29.0,71.0,43.0,116.0,793.0,20.0,0.7142857142857143,0.9696969696969697,,,,,0.6666666666666666,0.6132075471698113,0.5967741935483871,0.6666666666666666,0.6132075471698113,0.5967741935483871,0.6883886255924171,0.6343283582089553,0.6236559139784946,,0.0625,0.06206896551724138,0.1875,12.940871369294605,0.4125,0.22862453531598512,0.15060804490177737,0.26857142857142857,0.24172392254840724,0.13661883967560823,0.22625698324022347,0.23723723723723725,0.21983914209115282,0.22972972972972974,0.26649076517150394,0.273972602739726,0.18888888888888888,0.6056338028169014,0.8630952380952381,0.7241379310344828,0.7720588235294118,0.7095238095238096,0.047619047619047616,0.25,0.3076923076923077,0.5,0.08928571428571429,0.3333333333333333,0.3333333333333333,,,,,,,0.8709677419354839,0.6296296296296297,,,0.8630952380952381,,0.6444639880952382,0.5973443298969072,0.6453564516129032,0.19444444444444445,0.19444444444444445,0.29259896729776247,0.19965576592082615,2.522619047619047,,0.2348618459729571,63.0,101.0,,,,,,,,40.0,118.0,58.0,30.0,1.0,6.0,5.0,17.0,6.0,33.0,8.0,4.0,,0.3488372093023256,0.10861423220973783,0.1553030303030303,0.087248322147651,0.1079136690647482,0.9,,,,0.9528301886792453,0.6237623762376238,0.06349206349206349,,,,,,,,17.0,,,,1.0,1.0,2.0,,7.0,0.012048192771084338,0.1111111111111111,,,1.0,1.0,,,,,,1.0,1.0,8.0,,False,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,116364.0,1939,239.0,3864,3819,936.0,859.0,427,7683,150.0,243.0,31.0,44.0,38.0,107.0,27.0,61.0,91.0,86.0,220.0,21.0,18.0,45.0,215.0,411,120.0,311.0,124.0,914.0,4048,22.0,44.0,39.0,94.0,38.0,73.0,26.0,62.0,40.0,194.0,194.0,236.0,333.0,27.0,,220.0,86.0,31.0,100.0,45.0,145.0,27.0,18.0,64.0,4.0,32.0,335.0,33.0,69.0,141.0,230.0,56.0,286,13.0,62.0,46.0,16.0,53.0,8.0,25.0,30.0,28.0,83.0,16.0,53.0,16.0,119.0,158.0,13.0,171.0,19.0,76.0,10.0,13.0,8.0,3.0,15.0,7.0,192.0,929.0,9.0,0.4511627906976744,0.46859903381642515,0.925,0.3858520900321543,0.41935483870967744,0.3858520900321543,0.5231143552311436,0.5,0.5205479452054794,0.5470914127423823,0.5180722891566265,0.5703703703703704,0.575566750629723,0.5402298850574713,0.610062893081761,0.4307479224376731,0.07542579075425791,0.06995884773662552,0.102803738317757,20.087036188731105,0.6385542168674698,0.11389337641357028,0.028205128205128206,0.11876075731497418,0.11544804837822979,0.029379157427937917,0.03258145363408521,0.08616187989556136,0.1186046511627907,0.13411764705882354,0.12,0.11538461538461539,0.036827195467422094,0.4666666666666667,0.3365650969529086,0.6172839506172839,0.6637168141592921,0.5,0.1481994459833795,0.35514018691588783,0.3958333333333333,0.2894736842105263,0.08448753462603878,0.4426229508196721,0.46551724137931033,0.1260387811634349,0.3047091412742382,0.39090909090909093,0.3926940639269406,0.8953488372093024,0.25301204819277107,0.32592592592592595,0.7045454545454546,0.3333333333333333,0.4,0.7673130193905817,0.39090909090909093,0.5520499999999998,0.5507181034482759,0.554327037037037,0.10714285714285714,0.1623931623931624,0.10284463894967177,0.212253829321663,5.650851581508518,24.71768488745981,0.2422360248447205,19.0,31.0,34.0,7.0,18.0,8.0,17.0,7.0,14.0,8.0,16.0,20.0,20.0,5.0,3.0,12.0,7.0,4.0,8.0,14.0,1.0,0.358974358974359,0.19607843137254902,0.031545741324921134,0.030716723549488054,0.02301255230125523,0.03483606557377049,0.4074074074074074,0.37362637362637363,0.37777777777777777,1.0,0.37349397590361444,0.6129032258064516,0.3157894736842105,0.21686746987951808,0.3888888888888889,1.0,0.3333333333333333,0.8571428571428571,0.1259259259259259,0.47058823529411764,6.0,,2.0,0.04918032786885246,3.0,2.0,5.0,8.0,8.0,0.030303030303030304,0.02054794520547945,0.02531645569620253,,2.0,1.0,1.0,2.0,,0.006430868167202572,0.004545454545454545,4.0,,,0.01098901098901099,False,3.0
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,102755.0,1713,149.0,3387,3319,869.0,770.0,353,6706,47.0,69.0,15.0,20.0,65.0,143.0,180.0,370.0,7.0,71.0,199.0,27.0,15.0,44.0,292.0,582,75.0,206.0,171.0,980.0,3611,25.0,42.0,28.0,106.0,65.0,138.0,16.0,45.0,95.0,273.0,384.0,200.0,222.0,3.0,,199.0,71.0,16.0,73.0,38.0,111.0,23.0,15.0,54.0,11.0,8.0,260.0,17.0,68.0,209.0,312.0,33.0,345,2.0,27.0,15.0,12.0,40.0,7.0,24.0,23.0,16.0,63.0,14.0,78.0,,123.0,212.0,7.0,194.0,7.0,53.0,35.0,20.0,16.0,4.0,21.0,6.0,273.0,864.0,34.0,0.6575342465753424,0.6666666666666666,0.9866666666666667,0.3640776699029126,0.35555555555555557,0.3640776699029126,0.5017182130584192,0.5952380952380952,0.47101449275362317,0.5133248730964467,0.5714285714285714,0.48633879781420764,0.5567010309278351,0.6385542168674698,0.5891304347826087,0.2614213197969543,0.027491408934707903,0.10144927536231885,0.04195804195804196,24.58628841607565,0.6349206349206349,0.20076849183477424,0.015977443609022556,0.14078674948240166,0.18175853018372704,0.02021478205938092,0.03003003003003003,0.18446601941747573,0.25277777777777777,0.1639784946236559,0.13687150837988826,0.152,0.004975124378109453,0.2857142857142857,0.08756345177664974,0.6811594202898551,0.7580645161290323,0.5531914893617021,0.1814720812182741,0.45454545454545453,0.4744525547445255,0.36923076923076925,0.46954314720812185,0.4864864864864865,0.4904632152588556,0.008883248730964468,0.25253807106598986,0.35678391959798994,0.35678391959798994,0.9859154929577465,0.38571428571428573,0.1092896174863388,0.75,0.24043715846994534,0.3409090909090909,0.3489847715736041,0.35678391959798994,0.4543804568527919,0.4794818181818182,0.44376830601092904,0.06921241050119331,0.08439490445859872,0.10816326530612246,0.2785714285714286,14.046907216494843,24.97524271844661,0.25656923531148507,9.0,13.0,4.0,1.0,1.0,1.0,1.0,9.0,10.0,26.0,8.0,15.0,35.0,4.0,4.0,6.0,7.0,1.0,25.0,9.0,,0.35714285714285715,0.35,0.028901734104046242,0.006666666666666667,0.01160092807424594,0.01488833746898263,0.7888888888888889,0.5714285714285714,0.5714285714285714,1.0,0.18571428571428572,0.6923076923076923,0.1111111111111111,0.014285714285714285,1.0,1.0,0.3333333333333333,1.0,0.00546448087431694,1.0,6.0,12.0,,0.008108108108108109,1.0,,1.0,5.0,6.0,0.013888888888888888,0.07758620689655173,0.023809523809523808,,1.0,,1.0,,,,,,2.0,,,False,1.0
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,54280.0,905,89.0,1777,1779,458.0,520.0,198,3556,54.0,107.0,13.0,23.0,43.0,103.0,15.0,40.0,19.0,26.0,95.0,9.0,4.0,28.0,112.0,250,35.0,114.0,52.0,381.0,1899,8.0,18.0,10.0,32.0,23.0,56.0,6.0,33.0,23.0,87.0,34.0,190.0,66.0,39.0,,95.0,26.0,21.0,128.0,48.0,176.0,36.0,12.0,76.0,17.0,35.0,400.0,13.0,24.0,44.0,71.0,16.0,87,3.0,21.0,11.0,10.0,32.0,4.0,24.0,12.0,8.0,44.0,10.0,23.0,6.0,70.0,74.0,16.0,64.0,4.0,25.0,9.0,,,,,,83.0,452.0,5.0,0.15178571428571427,0.1559633027522936,0.6285714285714286,0.30701754385964913,0.18181818181818182,0.30701754385964913,0.448,0.4444444444444444,0.4107142857142857,0.4519230769230769,0.5,0.3595505617977528,0.48350253807106597,0.5333333333333333,0.4223300970873786,0.3131868131868132,0.084,0.1308411214953271,0.06796116504854369,21.683168316831683,0.7272727272727273,0.07971014492753623,0.023679417122040074,0.09266409266409266,0.08384710234278668,0.01750291715285881,0.05,0.05917159763313609,0.06914893617021277,0.1076923076923077,0.09947643979057591,0.07352941176470588,0.015706806282722512,,0.29395604395604397,0.5046728971962616,0.5806451612903226,0.2222222222222222,0.28296703296703296,0.4174757281553398,0.4479166666666667,0.046511627906976744,0.10989010989010989,0.375,0.375,0.0521978021978022,0.260989010989011,0.2736842105263158,0.2736842105263158,0.5,0.32142857142857145,0.25842696629213485,0.5652173913043478,0.3146067415730337,0.14285714285714285,0.6071428571428571,0.2736842105263158,0.4876093663911847,0.49489200000000005,0.48387102272727256,0.06493506493506493,0.09225092250922509,0.08398950131233596,0.2283464566929134,7.1696,25.10350877192983,0.2577377602701182,3.0,7.0,9.0,1.0,1.0,2.0,5.0,3.0,4.0,4.0,6.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,,6.0,,0.4,0.04477611940298507,0.006493506493506494,0.010416666666666666,0.006369426751592357,0.008658008658008658,0.2,0.47368421052631576,0.47368421052631576,1.0,0.25,0.42857142857142855,0.3333333333333333,0.03571428571428571,1.0,1.0,0.3333333333333333,0.6666666666666666,0.056179775280898875,0.4,1.0,,,,1.0,1.0,1.0,,6.0,0.020833333333333332,,,,,,,,,,,,,,,False,
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,10215.0,170,-21.0,328,336,73.0,118.0,33,664,11.0,21.0,3.0,4.0,,,,,,,,,,,11.0,21,,,7.0,29.0,325,1.0,4.0,,2.0,3.0,4.0,,,3.0,9.0,20.0,2.0,,,,,,4.0,3.0,,3.0,,,,,3.0,6.0,8.0,5.0,15.0,20.0,10.0,30,,7.0,3.0,4.0,2.0,,1.0,6.0,1.0,8.0,1.0,15.0,2.0,26.0,11.0,1.0,17.0,1.0,8.0,1.0,7.0,5.0,1.0,7.0,2.0,9.0,73.0,1.0,0.9090909090909091,1.0,,,,,0.5238095238095238,0.25,0.75,0.5238095238095238,0.25,0.75,0.5,0.25,0.6428571428571429,,0.19047619047619047,0.19047619047619047,,10.192837465564738,0.25,0.12096774193548387,0.0761904761904762,0.08928571428571429,0.1111111111111111,0.06060606060606061,0.043478260869565216,0.15151515151515152,0.10526315789473684,0.11320754716981132,0.08888888888888889,0.09090909090909091,,0.2857142857142857,1.0,0.5238095238095238,0.6470588235294118,0.9090909090909091,,,,,,,,,,,,,,1.0,0.75,,,1.0,,0.5948666666666667,0.43873333333333336,0.594075,0.2857142857142857,0.2857142857142857,0.06896551724137931,0.3103448275862069,1.8476190476190477,,0.2225609756097561,1.0,4.0,,,,,,,,,2.0,2.0,,,1.0,2.0,1.0,,1.0,,,,,0.03333333333333333,0.07142857142857142,0.12903225806451613,,,,,,1.0,0.25,,,,,,,,,3.0,,1.0,,,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,,,False,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,69399.0,1157,107.0,2310,2298,736.0,698.0,275,4608,57.0,96.0,22.0,32.0,10.0,35.0,20.0,49.0,35.0,42.0,129.0,22.0,14.0,46.0,87.0,180,63.0,164.0,98.0,461.0,2465,2.0,10.0,24.0,30.0,33.0,60.0,23.0,58.0,42.0,177.0,42.0,132.0,153.0,36.0,2.0,127.0,42.0,16.0,111.0,54.0,165.0,33.0,21.0,73.0,13.0,25.0,384.0,4.0,29.0,46.0,75.0,8.0,83,1.0,57.0,30.0,27.0,33.0,13.0,25.0,26.0,8.0,59.0,18.0,54.0,18.0,111.0,130.0,18.0,121.0,7.0,47.0,14.0,5.0,1.0,3.0,6.0,2.0,175.0,727.0,13.0,0.2413793103448276,0.2413793103448276,0.8095238095238095,0.38414634146341464,0.39655172413793105,0.3888888888888889,0.48333333333333334,0.2,0.55,0.5276162790697675,0.4117647058823529,0.5720338983050848,0.5764411027568922,0.42857142857142855,0.6285714285714286,0.47674418604651164,0.08888888888888889,0.11458333333333333,0.05714285714285714,17.40782972253896,0.559322033898305,0.06534090909090909,0.005747126436781609,0.08656716417910448,0.07218479307025986,0.007174887892376682,0.007662835249042145,0.02643171806167401,0.04918032786885246,0.12017167381974249,0.08713692946058091,0.0851063829787234,0.005714285714285714,0.3333333333333333,0.27906976744186046,0.59375,0.6705882352941176,0.2982456140350877,0.10174418604651163,0.2857142857142857,0.30303030303030304,,0.14244186046511628,0.40816326530612246,0.43478260869565216,0.10174418604651163,0.375,0.32558139534883723,0.328125,0.7142857142857143,0.6470588235294118,0.2711864406779661,0.6875,0.3898305084745763,0.30434782608695654,0.7558139534883721,0.33070866141732286,0.5305333333333332,0.4876583333333333,0.5243935344827586,0.12727272727272726,0.21363636363636362,0.0650759219088937,0.3839479392624729,7.521666666666666,25.172560975609752,0.31861471861471863,2.0,5.0,21.0,1.0,2.0,9.0,12.0,7.0,8.0,2.0,,4.0,,1.0,4.0,2.0,7.0,14.0,1.0,16.0,,0.3333333333333333,,0.00954653937947494,,0.009009009009009009,0.012461059190031152,0.2,0.6,0.6,1.0,0.14705882352941177,0.4,1.0,0.058823529411764705,0.5,1.0,0.3181818181818182,0.8571428571428571,0.1016949152542373,0.75,7.0,2.0,1.0,0.061224489795918366,,1.0,,2.0,15.0,,,0.012121212121212121,,1.0,1.0,,1.0,,0.006097560975609756,0.007751937984496124,,,,,False,1.0
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,51064.0,851,-47.0,1709,1691,431.0,372.0,171,3400,56.0,96.0,13.0,21.0,17.0,51.0,32.0,98.0,19.0,5.0,12.0,1.0,3.0,7.0,105.0,245,11.0,31.0,10.0,253.0,1812,10.0,21.0,3.0,24.0,29.0,49.0,3.0,9.0,7.0,74.0,58.0,152.0,27.0,6.0,1.0,11.0,5.0,10.0,146.0,60.0,206.0,35.0,25.0,75.0,16.0,55.0,472.0,19.0,41.0,61.0,104.0,29.0,133,1.0,38.0,18.0,20.0,68.0,15.0,57.0,30.0,11.0,98.0,21.0,24.0,7.0,78.0,38.0,12.0,21.0,3.0,8.0,4.0,4.0,2.0,2.0,4.0,1.0,74.0,428.0,2.0,0.2761904761904762,0.28431372549019607,0.8181818181818182,0.3548387096774194,0.3333333333333333,0.36666666666666664,0.42857142857142855,0.47619047619047616,0.5918367346938775,0.44021739130434784,0.4791666666666667,0.5775862068965517,0.443859649122807,0.46153846153846156,0.5692307692307692,0.11231884057971014,0.04081632653061224,0.07291666666666667,0.058823529411764705,20.08390141583639,0.6938775510204082,0.11338289962825279,0.03368794326241135,0.15018315018315018,0.12577065351418001,0.036848792884371026,0.06043956043956044,0.09467455621301775,0.06914893617021277,0.17679558011049723,0.13541666666666666,0.18518518518518517,0.006756756756756757,0.25,0.34782608695652173,0.5833333333333334,0.6292134831460674,0.30357142857142855,0.18478260869565216,0.3333333333333333,0.3541666666666667,,0.35507246376811596,0.32653061224489793,0.32653061224489793,0.06884057971014493,0.043478260869565216,0.4166666666666667,0.4166666666666667,0.6,0.041666666666666664,0.3620689655172414,0.6190476190476191,0.1206896551724138,0.42857142857142855,0.4601449275362319,0.45454545454545453,0.4975707272727274,0.4975694444444445,0.5045070175438596,0.028469750889679714,0.032,0.09486166007905138,0.2924901185770751,9.737959183673468,24.622580645161293,0.2521942656524283,5.0,10.0,6.0,,2.0,,2.0,1.0,1.0,1.0,6.0,10.0,2.0,5.0,1.0,8.0,5.0,5.0,2.0,,,0.3333333333333333,0.044444444444444446,0.04484304932735426,0.029197080291970802,0.0163265306122449,0.047619047619047616,0.375,0.3157894736842105,0.3157894736842105,1.0,0.4166666666666667,0.5,0.4,0.08333333333333333,,,1.0,,0.034482758620689655,,2.0,,,,,4.0,,,6.0,,0.03636363636363636,,,,,,,1.0,,,,,,,False,
203108,1610612742,Bernard James,Bernard James,203108,DAL,5632.0,94,-11.0,190,193,46.0,90.0,27,383,9.0,18.0,2.0,4.0,,3.0,,,,,,,,,9.0,21,,,9.0,27.0,193,2.0,5.0,,10.0,2.0,5.0,,,5.0,9.0,14.0,4.0,,,,,,6.0,2.0,,2.0,,,,,2.0,4.0,5.0,4.0,8.0,15.0,8.0,23,1.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,1.0,7.0,1.0,13.0,8.0,1.0,11.0,1.0,4.0,2.0,6.0,4.0,2.0,6.0,4.0,9.0,46.0,2.0,0.7777777777777778,0.875,,,,,0.42857142857142855,0.4,0.4,0.42857142857142855,0.4,0.4,0.5192307692307693,0.625,0.5625,,0.2857142857142857,0.2222222222222222,0.6666666666666666,13.392857142857142,0.5,0.1702127659574468,0.07042253521126761,0.125,0.1518987341772152,0.06666666666666667,0.09090909090909091,0.10526315789473684,0.15384615384615385,0.26666666666666666,0.14814814814814814,,0.16666666666666666,0.6666666666666666,0.8571428571428571,0.5,0.6428571428571429,0.7777777777777778,0.14285714285714285,,,,,,,,,,,,,0.8,0.5,,,0.8571428571428571,,0.615247619047619,0.5851666666666667,0.54912,0.16666666666666666,0.16666666666666666,0.37037037037037035,0.3333333333333333,1.70952380952381,,0.24210526315789474,2.0,5.0,,,,,,,,6.0,2.0,2.0,3.0,,,,,,1.0,,,,0.2727272727272727,0.058823529411764705,,0.1111111111111111,0.07142857142857142,,,,,1.0,0.4,0.5,,,,,,,,,,,,1.0,,1.0,,1.0,0.2,,,,,,,,,,,,,1.0,,False,
