EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefensiveGoaltends,PenaltyArc3FGA,PenaltyFG3A,AtRimPctAssisted,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PtsUnassisted3s,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Accuracy,on,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceCorner3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,Clear Path Fouls
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,67439.0,1124,104.0,2183,2175,574.0,519.0,282.0,4358,56.0,8.0,16.0,7.0,17.0,44.0,131.0,51.0,89.0,78.0,219.0,50.0,386.0,2313,26.0,21.0,95.0,76.0,26.0,234.0,131.0,44.0,35.0,13.0,48.0,11.0,2.0,23.0,9.0,3.0,109.0,23.0,34.0,98.0,138.0,42.0,180.0,14.0,1.0,38.0,53.0,2.0,111.0,68.0,13.0,63.0,25.0,95.0,571.0,0.7450980392156863,0.95,1.0,0.3561643835616438,0.3561643835616438,0.5730337078651685,0.5454545454545454,0.5761194029850746,0.6089743589743589,0.711038961038961,14.85463958582238,0.3684210526315789,0.1384180790960452,0.0354938271604938,0.1164383561643835,0.132,0.0372093023255813,0.04375,0.1158798283261802,0.135678391959799,0.1064814814814814,0.1818181818181818,0.0519480519480519,0.5,0.5,0.0551948051948051,0.4117647058823529,0.4666666666666667,1.0,0.4253246753246753,0.3358778625954198,0.3358778625954198,1.0,0.8928571428571429,0.3358778625954198,0.5529737012987013,0.5498393939393941,0.0823170731707317,0.2336448598130841,0.2461139896373056,5.56179775280899,24.963470319634705,0.2629409070087036,36.0,12.0,16.0,12.0,18.0,34.0,88.0,13.0,19.0,10.0,48.0,16.0,22.0,2.0,8.0,7.0,13.0,7.0,0.6842105263157895,0.6153846153846154,0.5757575757575758,0.5606060606060606,0.6486486486486487,0.0277777777777777,0.1447368421052631,0.6428571428571429,0.7346938775510204,0.2857142857142857,0.3863636363636363,0.4,1.0,0.4848484848484848,0.75,0.2727272727272727,0.6666666666666666,0.5591571428571428,0.1243523316062176,20.0,16.0,9.0,24.0,,22.0,40.0,0.6666666666666666,0.3333333333333333,7.0,14.0,9.0,17.0,2.0,4.0,,4.0,15.0,,5.0,15.0,9.0,0.1011235955056179,0.125,,0.0398126463700234,0.0260223048327137,0.0532915360501567,0.1594202898550724,0.0121212121212121,0.6,0.2121212121212121,,7.0,,0.875,10.0,8.0,10.0,0.0833333333333333,18.0,3.0,0.0136986301369863,0.034090909090909,0.0410958904109589,0.2727272727272727,2.0,4.0,6.0,13.0,0.2857142857142857,0.1176470588235294,0.1304347826086956,0.2857142857142857,False,7.0,14.0,6.0,0.35,1.0,0.3181818181818182,7.0,7.0,0.2121212121212121,0.3888888888888889,1.0,,,3.0,1.0,8.0,2.0,1.0,,2.0,,,,0.2857142857142857,1.0,0.0090497737556561,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,50602.0,843,71.0,1621,1617,389.0,362.0,227.0,3238,138.0,44.0,113.0,25.0,75.0,26.0,77.0,152.0,326.0,27.0,81.0,79.0,464.0,1725,78.0,44.0,149.0,34.0,270.0,39.0,74.0,26.0,166.0,76.0,242.0,48.0,28.0,110.0,25.0,31.0,560.0,18.0,34.0,57.0,95.0,28.0,123.0,58.0,17.0,94.0,14.0,,71.0,93.0,1.0,100.0,39.0,148.0,385.0,0.1118421052631579,0.1148648648648648,0.4814814814814814,0.3333333333333333,0.3461538461538461,0.4662576687116564,0.4729729729729729,0.5144124168514412,0.5912698412698413,0.199017199017199,28.744725738396625,0.6170212765957447,0.1042047531992687,0.0328467153284671,0.1471861471861472,0.1169665809768637,0.0338345864661654,0.0073529411764705,0.0892857142857142,0.1173184357541899,0.1264367816091954,0.339066339066339,0.2776412776412776,0.3893805309734513,0.4444444444444444,0.1842751842751842,0.3333333333333333,0.3378378378378378,0.04,0.1891891891891892,0.3376623376623376,0.3376623376623376,0.4615384615384615,0.538083538083538,0.3513513513513513,0.505237841191067,0.5045795000000001,0.091743119266055,0.1101694915254237,0.3211206896551724,7.517791411042944,27.140740740740743,0.2399753238741517,83.0,9.0,10.0,29.0,35.0,1.0,4.0,10.0,22.0,5.0,31.0,45.0,8.0,1.0,,15.0,13.0,13.0,0.4545454545454545,0.5769230769230769,0.4333333333333333,0.5198019801980198,0.484375,0.0149253731343283,0.2105263157894736,0.6014492753623188,0.7217391304347827,0.0098280098280098,0.25,0.25,1.0,0.3333333333333333,0.9,0.3465346534653465,0.8285714285714286,0.480975,0.0668103448275862,20.0,16.0,8.0,36.0,,22.0,23.0,0.1566265060240964,0.2178217821782178,7.0,8.0,38.0,9.0,5.0,4.0,3.0,3.0,4.0,,3.0,4.0,2.0,0.1165644171779141,0.1666666666666666,0.1238938053097345,0.036,0.0392156862745098,0.03125,0.105,0.0274725274725274,0.5,0.2333333333333333,42.0,11.0,,0.0681818181818181,2.0,9.0,1.0,0.1111111111111111,1.0,,,,0.0432692307692307,0.0099009900990099,2.0,2.0,4.0,41.0,0.25,0.0133333333333333,0.1142857142857142,0.2857142857142857,False,5.0,5.0,21.0,0.217391304347826,0.5,0.2272727272727272,1.0,,0.0333333333333333,,3.0,0.0517241379310344,3.0,3.0,5.0,6.0,,,,1.0,,,,,,0.0121951219512195,,,,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,77237.0,1287,-72.0,2492,2501,587.0,515.0,352.0,4993,66.0,12.0,45.0,17.0,52.0,44.0,113.0,64.0,163.0,76.0,187.0,29.0,385.0,2692,29.0,13.0,92.0,78.0,50.0,219.0,112.0,44.0,44.0,23.0,67.0,14.0,9.0,21.0,15.0,8.0,157.0,13.0,38.0,71.0,116.0,23.0,139.0,24.0,8.0,42.0,45.0,1.0,98.0,52.0,2.0,36.0,16.0,92.0,583.0,0.609375,0.6290322580645161,0.9605263157894736,0.4064171122994652,0.4086021505376344,0.3926380368098159,0.5085714285714286,0.5259562841530054,0.5287356321839081,0.5342857142857143,13.982179575051406,0.5714285714285714,0.0850299401197604,0.0144927536231884,0.0984455958549222,0.0892710892710892,0.015420200462606,0.0104712041884816,0.1091549295774647,0.0856031128404669,0.092250922509225,0.1885714285714285,0.1285714285714285,0.2666666666666666,0.2857142857142857,0.1485714285714285,0.3269230769230769,0.3333333333333333,0.6470588235294118,0.3228571428571428,0.3893805309734513,0.3963963963963964,0.9545454545454546,0.7228571428571429,0.3928571428571428,0.5235183908045978,0.5201737179487178,0.0441988950276243,0.0914285714285714,0.2389610389610389,9.024539877300612,25.12727272727273,0.235553772070626,35.0,4.0,7.0,7.0,12.0,32.0,74.0,9.0,18.0,4.0,46.0,11.0,4.0,3.0,4.0,4.0,10.0,4.0,0.5,0.3793103448275862,0.6,0.49375,0.6052631578947368,0.029126213592233,0.1130434782608695,0.5303030303030303,0.6363636363636364,0.2114285714285714,0.4324324324324324,0.4383561643835616,0.96875,0.2,0.5714285714285714,0.15,0.5833333333333334,0.4955887096774193,0.1194805194805194,33.0,25.0,3.0,18.0,3.0,27.0,51.0,0.6571428571428571,0.3375,8.0,17.0,15.0,7.0,2.0,8.0,5.0,,12.0,,2.0,14.0,5.0,0.0920245398773006,0.1666666666666666,0.0666666666666666,0.0175,0.0125944584382871,0.0245614035087719,0.0612244897959183,0.0108695652173913,0.3571428571428571,0.2285714285714285,9.0,4.0,,0.4166666666666667,13.0,2.0,10.0,0.25,24.0,3.0,0.0160427807486631,0.0135135135135135,0.0194174757281553,0.3,4.0,8.0,7.0,16.0,0.4705882352941176,0.0192307692307692,0.1272727272727272,0.5,False,10.0,19.0,6.0,0.3725490196078431,1.0,0.3703703703703703,9.0,9.0,0.2571428571428571,0.375,3.0,,1.0,2.0,3.0,7.0,4.0,1.0,,,2.0,1.0,0.0176991150442477,0.4444444444444444,1.0,,,,1.0,1.0,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,42188.0,703,28.0,1332,1341,349.0,325.0,173.0,2673,57.0,11.0,27.0,17.0,38.0,21.0,58.0,63.0,122.0,28.0,76.0,31.0,241.0,1419,37.0,14.0,58.0,86.0,40.0,84.0,58.0,21.0,25.0,16.0,41.0,13.0,3.0,15.0,7.0,3.0,98.0,32.0,35.0,52.0,95.0,47.0,142.0,10.0,3.0,26.0,26.0,6.0,77.0,31.0,3.0,36.0,12.0,58.0,349.0,0.6825396825396826,0.7962962962962963,1.0,0.3684210526315789,0.3684210526315789,0.5163934426229508,0.5303030303030303,0.5584112149532711,0.4754098360655737,0.3838383838383838,15.554115359688918,0.3846153846153846,0.1287128712871287,0.0772946859903381,0.1682692307692307,0.142156862745098,0.0711043872919818,0.0909090909090909,0.1653543307086614,0.1032258064516129,0.1503267973856209,0.2878787878787879,0.1363636363636363,0.4074074074074074,0.4230769230769231,0.1919191919191919,0.4473684210526316,0.4473684210526316,0.8823529411764706,0.2929292929292929,0.3620689655172414,0.3620689655172414,1.0,0.6717171717171717,0.3620689655172414,0.5147249999999999,0.5044481132075471,0.0576923076923076,0.0909090909090909,0.2406639004149377,8.12704918032787,25.359210526315792,0.262012012012012,35.0,11.0,21.0,10.0,17.0,7.0,18.0,11.0,23.0,6.0,31.0,19.0,18.0,,3.0,6.0,6.0,5.0,0.4782608695652174,0.5135135135135135,0.4166666666666667,0.4150943396226415,0.46875,,0.2181818181818181,0.6140350877192983,0.6862745098039216,0.0909090909090909,0.3888888888888889,0.3888888888888889,1.0,0.7,0.5238095238095238,0.320754716981132,0.5882352941176471,0.6266428571428571,0.1286307053941908,27.0,21.0,2.0,16.0,,13.0,16.0,0.6,0.2452830188679245,4.0,7.0,7.0,15.0,3.0,6.0,2.0,,11.0,,2.0,11.0,5.0,0.0573770491803278,0.1052631578947368,0.037037037037037,0.0607287449392712,0.0909090909090909,0.0471204188481675,0.1229508196721311,0.0303030303030303,0.4545454545454545,0.1333333333333333,,2.0,2.0,0.6363636363636364,5.0,7.0,9.0,0.0909090909090909,3.0,,,,0.0503597122302158,0.0566037735849056,,1.0,8.0,7.0,0.1428571428571428,,0.1777777777777777,,False,2.0,2.0,3.0,0.125,,0.1538461538461538,3.0,,0.1,,1.0,0.1071428571428571,,,3.0,2.0,1.0,,,,,,,0.3333333333333333,1.0,,,,2.0,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,27313.0,455,-70.0,863,876,195.0,193.0,118.0,1739,40.0,11.0,35.0,11.0,29.0,11.0,61.0,39.0,104.0,12.0,65.0,31.0,145.0,922,23.0,11.0,42.0,10.0,68.0,6.0,59.0,11.0,68.0,36.0,104.0,27.0,9.0,39.0,9.0,20.0,244.0,4.0,15.0,29.0,44.0,4.0,48.0,16.0,3.0,33.0,21.0,,53.0,36.0,1.0,34.0,16.0,42.0,194.0,0.1282051282051282,0.131578947368421,0.1666666666666666,0.1846153846153846,0.1904761904761904,0.375,0.3372781065088757,0.3940217391304347,0.525,0.3846153846153846,21.549155908639523,0.4848484848484848,0.1070110701107011,0.0128205128205128,0.1153846153846153,0.1097256857855361,0.0085287846481876,0.0123456790123456,0.1041666666666666,0.0989010989010989,0.0824742268041237,0.2366863905325443,0.2071005917159763,0.3142857142857143,0.3333333333333333,0.1715976331360946,0.3793103448275862,0.3793103448275862,0.1818181818181818,0.3609467455621302,0.180327868852459,0.180327868852459,0.0909090909090909,0.621301775147929,0.1864406779661017,0.4895813253012047,0.4756848484848485,0.0928961748633879,0.1367521367521367,0.2896551724137931,8.162500000000001,26.907692307692304,0.2259559675550405,17.0,2.0,4.0,5.0,8.0,1.0,4.0,3.0,9.0,3.0,12.0,11.0,2.0,,,1.0,6.0,1.0,0.3333333333333333,0.4782608695652174,0.28125,0.4558823529411764,0.3529411764705882,,0.2121212121212121,0.425,0.4857142857142857,0.0236686390532544,0.25,0.25,1.0,0.25,0.5,0.2352941176470588,0.625,0.5224454545454545,0.0827586206896551,19.0,13.0,3.0,17.0,,10.0,11.0,0.1764705882352941,0.2941176470588235,6.0,7.0,7.0,,1.0,6.0,,3.0,6.0,,3.0,6.0,3.0,0.0673076923076923,0.125,0.0571428571428571,,0.017094017094017,,0.119047619047619,0.01,0.5,0.375,30.0,3.0,,,,7.0,3.0,0.5,1.0,,,,0.0087719298245614,0.0294117647058823,,1.0,,13.0,0.1428571428571428,,,,False,3.0,3.0,8.0,0.2727272727272727,,0.3,1.0,,0.0625,,2.0,,2.0,,2.0,3.0,1.0,3.0,,1.0,,,,1.0,1.0,0.0151515151515151,,,,,
201571,1610612765,D.J. Augustin,D.J. Augustin,201571,DET,77232.0,1287,-92.0,2464,2471,633.0,538.0,328.0,4935,144.0,36.0,106.0,22.0,61.0,43.0,128.0,140.0,311.0,49.0,150.0,147.0,574.0,2663,93.0,64.0,163.0,36.0,244.0,72.0,123.0,43.0,177.0,88.0,265.0,65.0,23.0,107.0,32.0,38.0,618.0,8.0,37.0,48.0,87.0,13.0,100.0,73.0,19.0,110.0,22.0,1.0,61.0,159.0,5.0,169.0,59.0,159.0,626.0,0.1285714285714285,0.1294964028776978,0.4897959183673469,0.3266666666666666,0.3379310344827586,0.45016077170418,0.4631236442516269,0.5298507462686567,0.4938650306748466,0.3253796095444685,22.6123595505618,0.6636363636363637,0.06,0.0098159509202454,0.0981432360742705,0.0722175021240441,0.0106732348111658,0.0303030303030303,0.0625,0.0729166666666666,0.1071428571428571,0.3123644251626898,0.2299349240780911,0.3396226415094339,0.3870967741935484,0.1323210412147505,0.360655737704918,0.3793103448275862,,0.2776572668112798,0.3359375,0.3412698412698413,0.4186046511627907,0.6377440347071583,0.3495934959349593,0.5136843612334802,0.5061108870967743,0.1178781925343811,0.164804469273743,0.28397212543554,6.7784565916398725,26.39666666666667,0.2568993506493506,82.0,7.0,12.0,24.0,45.0,6.0,22.0,10.0,21.0,7.0,42.0,39.0,2.0,,1.0,27.0,5.0,22.0,0.4761904761904761,0.4193548387096774,0.5,0.3837209302325581,0.5384615384615384,,0.0721649484536082,0.5694444444444444,0.656,0.0477223427331887,0.2727272727272727,0.2857142857142857,1.0,0.3428571428571428,0.5833333333333334,0.3488372093023256,0.5333333333333333,0.5226071428571429,0.073170731707317,33.0,18.0,12.0,37.0,,33.0,36.0,0.1951219512195122,0.2558139534883721,12.0,14.0,35.0,5.0,1.0,15.0,2.0,3.0,2.0,1.0,,2.0,1.0,0.112540192926045,0.1319444444444444,0.1226415094339622,0.0124069478908188,,0.0131147540983606,0.0441176470588235,0.0044843049327354,0.5,0.3428571428571428,75.0,12.0,7.0,0.0555555555555555,2.0,4.0,1.0,0.4285714285714285,3.0,3.0,0.02,0.0454545454545454,0.0071174377224199,0.0232558139534883,4.0,5.0,2.0,54.0,0.3571428571428571,0.0491803278688524,0.0317460317460317,0.3333333333333333,False,7.0,7.0,24.0,0.1944444444444444,0.75,0.2121212121212121,2.0,,0.0571428571428571,,10.0,0.010204081632653,5.0,2.0,2.0,12.0,1.0,6.0,,1.0,,,0.015625,0.5,1.0,0.0066225165562913,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,70372.0,1173,33.0,2316,2301,516.0,553.0,337.0,4617,164.0,25.0,81.0,35.0,87.0,60.0,179.0,142.0,332.0,76.0,211.0,120.0,632.0,2442,92.0,58.0,171.0,74.0,210.0,105.0,178.0,60.0,199.0,73.0,272.0,47.0,26.0,120.0,34.0,45.0,617.0,15.0,27.0,56.0,83.0,21.0,104.0,64.0,16.0,90.0,9.0,2.0,64.0,127.0,,143.0,47.0,171.0,516.0,0.2605633802816901,0.2642857142857143,0.4605263157894737,0.3601895734597156,0.3619047619047619,0.4277108433734939,0.4714548802946593,0.521594684385382,0.5029411764705882,0.3885819521178637,25.431826534362365,0.7111111111111111,0.0739762219286657,0.0180072028811524,0.0846394984326018,0.0771375464684014,0.0172697368421052,0.0160427807486631,0.059040590405904,0.1043478260869565,0.090497737556561,0.3020257826887661,0.149171270718232,0.3086419753086419,0.3289473684210526,0.1602209944751381,0.4022988505747126,0.4022988505747126,0.1142857142857142,0.3296500920810313,0.3351955307262569,0.3370786516853932,0.4,0.6906077348066298,0.3370786516853932,0.5329545370370371,0.5172396296296298,0.0943396226415094,0.1280653950953678,0.2705696202531645,7.48855421686747,25.70094786729858,0.2227979274611398,82.0,9.0,13.0,24.0,53.0,16.0,32.0,14.0,20.0,3.0,49.0,31.0,4.0,,,19.0,8.0,18.0,0.7,0.3369565217391304,0.6764705882352942,0.4094202898550724,0.7058823529411765,,0.0714285714285714,0.5,0.5774647887323944,0.0589318600368324,0.5,0.5,0.6875,0.3823529411764705,0.6923076923076923,0.3840579710144927,0.4528301886792453,0.5314152173913044,0.0775316455696202,44.0,19.0,5.0,26.0,,37.0,46.0,0.3902439024390244,0.2681159420289855,12.0,14.0,27.0,6.0,7.0,25.0,1.0,6.0,4.0,1.0,,4.0,3.0,0.0813253012048192,0.1341463414634146,0.0617283950617283,0.0156657963446475,0.0160857908847185,0.0145454545454545,0.0625,0.0244755244755244,0.75,0.3529411764705882,123.0,12.0,5.0,0.04,1.0,7.0,3.0,0.3333333333333333,9.0,1.0,0.0047393364928909,,0.0219780219780219,0.0652173913043478,5.0,6.0,,48.0,0.4285714285714285,,,0.4166666666666667,False,13.0,17.0,20.0,0.3695652173913043,0.6,0.3513513513513513,2.0,4.0,0.0588235294117647,0.4444444444444444,4.0,0.0185185185185185,1.0,4.0,4.0,6.0,1.0,5.0,3.0,8.0,,,0.0055865921787709,0.5,1.0,0.037037037037037,,,,,
2746,1610612765,Josh Smith,Josh Smith,2746,DET,53770.0,896,-192.0,1758,1751,438.0,471.0,242.0,3509,130.0,35.0,118.0,37.0,106.0,5.0,30.0,144.0,354.0,9.0,37.0,52.0,367.0,1908,67.0,11.0,84.0,176.0,112.0,24.0,29.0,5.0,77.0,55.0,132.0,27.0,28.0,60.0,3.0,14.0,319.0,38.0,40.0,101.0,150.0,52.0,202.0,40.0,15.0,72.0,37.0,1.0,82.0,88.0,7.0,111.0,51.0,84.0,431.0,0.6111111111111112,0.676923076923077,0.8888888888888888,0.2432432432432432,0.25,0.4067796610169492,0.4028132992327365,0.415158371040724,0.4516129032258064,0.0946291560102301,25.08557457212714,0.5555555555555556,0.1744386873920552,0.0568862275449101,0.1526717557251908,0.1676575505350772,0.0521831735889243,0.0118343195266272,0.1844660194174757,0.1658031088082901,0.1428571428571428,0.3324808184143222,0.3017902813299232,0.2966101694915254,0.3181818181818182,0.2710997442455243,0.3490566037735849,0.3490566037735849,0.972972972972973,0.0767263427109974,0.1666666666666666,0.1666666666666666,1.0,0.4271099744245524,0.1724137931034483,0.4814492307692306,0.4602474358974359,0.1177829099307159,0.1287878787878787,0.2288828337874659,8.377118644067796,25.65405405405405,0.2491467576791808,72.0,15.0,26.0,15.0,27.0,4.0,7.0,21.0,40.0,5.0,47.0,29.0,28.0,3.0,3.0,9.0,15.0,7.0,0.525,0.4328358208955223,0.525,0.4620253164556962,0.5,0.0365853658536585,0.1818181818181818,0.5538461538461539,0.6050420168067226,0.0179028132992327,0.5714285714285714,0.5714285714285714,0.75,0.65,0.5769230769230769,0.3417721518987341,0.5555555555555556,0.534785294117647,0.1280653950953678,37.0,29.0,17.0,32.0,1.0,9.0,12.0,0.5138888888888888,0.1139240506329113,,,19.0,11.0,15.0,8.0,2.0,5.0,47.0,3.0,9.0,48.0,32.0,0.0536723163841807,0.0846153846153846,0.0677966101694915,0.040590405904059,0.0734265734265734,0.0155440414507772,0.1722222222222222,0.0697674418604651,0.6666666666666666,,3.0,9.0,,0.4285714285714285,4.0,3.0,35.0,,3.0,,,,0.0704225352112676,0.0379746835443038,,,9.0,25.0,,,0.2,,False,3.0,5.0,18.0,0.4166666666666667,,0.3333333333333333,,2.0,,0.6666666666666666,4.0,0.1025641025641025,1.0,,2.0,2.0,,7.0,,,1.0,1.0,,,,,,1.0,2.0,,1.0
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,1048.0,17,6.0,33,34,18.0,16.0,8.0,67,5.0,,1.0,1.0,2.0,1.0,3.0,4.0,8.0,1.0,4.0,,11.0,35,3.0,,5.0,2.0,6.0,3.0,3.0,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,,3.0,3.0,1.0,4.0,1.0,,2.0,,,1.0,1.0,,,,5.0,18.0,0.25,0.3333333333333333,1.0,0.25,0.25,0.5,0.4583333333333333,0.4583333333333333,0.4166666666666667,0.3333333333333333,32.55813953488372,0.5,0.3333333333333333,0.1,,0.25,0.0526315789473684,,,0.3333333333333333,,0.4166666666666667,0.0833333333333333,,,0.1666666666666666,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5221208333333333,0.59145,,,0.4545454545454545,6.5,25.5,0.5454545454545454,3.0,2.0,2.0,1.0,2.0,,1.0,2.0,3.0,,4.0,1.0,2.0,,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.6666666666666666,,,0.6,0.6,0.0833333333333333,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,0.47855,0.3636363636363636,1.0,1.0,,1.0,,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.25,,0.4,,,,,,,,,,,0.5,1.0,,,,,0.1666666666666666,,,,1.0,,,,,False,1.0,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,393.0,7,2.0,13,13,,1.0,5.0,26,2.0,,2.0,,,,,,4.0,1.0,1.0,,3.0,8,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,0.3,0.3,,0.2,26.31578947368421,,0.16666666666666666,0.1111111111111111,0.25,0.2,0.18181818181818182,,0.3333333333333333,,,0.4,0.4,,,,,,,,,,,0.6,,0.40207,,,,,4.425,23.8,,,,1.0,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,0.75,,0.75,,0.5,,,0.2,1.0,1.0,,0.5,,,,0.44745,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,0.25,,,3.0,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,True,,,,,,,1.0,,0.5,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,
