EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,on,BlockedCorner3,3pt And 1 Free Throw Trips
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,9411.0,157,-24,300,305,61.0,79,35,605,8.0,14,,,4.0,4.0,2.0,5.0,2.0,5.0,,,,,12.0,24,7.0,21.0,6.0,51,332,,,,3.0,6.0,6.0,2.0,4.0,2.0,20.0,2.0,22.0,12.0,,1.0,19.0,7.0,26.0,4.0,3.0,7.0,6.0,6.0,59.0,,2.0,,1.0,14.0,,15,2.0,17,,6.0,3.0,3.0,6.0,4.0,6.0,,2.0,,,12.0,1.0,2.0,5.0,,21.0,,,1.0,2.0,13,1.0,2.0,10.0,,3.0,2.0,2.0,,,2.0,,,2.0,1.0,,,20.0,61.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,0.5,0.5,0.9,0.51,0.5,0.8333333333333334,0.4666666666666667,0.041666666666666664,0.07142857142857142,,,17.97101449275362,0.5,,,0.1320754716981132,0.020618556701030927,0.021739130434782608,,0.09868421052631579,0.013333333333333334,0.02702702702702703,,0.037037037037037035,,0.06451612903225806,0.14705882352941177,0.17073170731707318,0.02564102564102564,,,0.5,0.3111111111111111,0.5714285714285714,0.6153846153846154,,0.1111111111111111,0.4,0.4,0.5,0.1111111111111111,0.4,0.4,,,,,,,,,0.4,1.0,,,0.7777777777777778,0.5056977777777778,0.523,0.46254000000000006,0.0625,0.1111111111111111,0.058823529411764705,0.39215686274509803,7.333333333333333,25.61904761904762,0.20333333333333334,7.0,21.0,1.0,3.0,2.0,4.0,1.0,3.0,9.0,21.0,7.0,4.0,1.0,,,0.3333333333333333,,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,,,,,,,,,,,,,,,True,,
203923,1610612738,James Young,James Young,203923,BOS,5627.0,94,17,181,179,51.0,45,26,360,3.0,5,1.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,2.0,6.0,1.0,3.0,6.0,13,5.0,19.0,2.0,29,196,1.0,2.0,,2.0,1.0,2.0,1.0,5.0,,5.0,10.0,2.0,12.0,,1.0,6.0,1.0,7.0,,1.0,1.0,2.0,3.0,15.0,,2.0,,5.0,5.0,,10,2.0,12,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,5.0,,9.0,,,,,2,,,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,5.0,51.0,2.0,,0.8333333333333334,0.8333333333333334,0.8,0.2631578947368421,0.2,0.2631578947368421,0.46153846153846156,0.5,0.5,0.421875,0.16666666666666666,0.35714285714285715,0.4393939393939394,0.16666666666666666,0.35714285714285715,0.59375,0.07692307692307693,0.2,,,16.113744075829384,1.0,,,0.10869565217391304,0.0392156862745098,0.15151515151515152,,0.12658227848101267,0.022222222222222223,,,0.13333333333333333,,0.11764705882352941,0.08333333333333333,0.11764705882352941,0.17391304347826086,0.1,0.05,1.0,0.15625,0.6,0.75,1.0,0.0625,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.75,0.5329421875,0.6549666666666666,0.5777785714285714,0.030303030303030304,0.07142857142857142,0.06896551724137931,0.1724137931034483,11.015384615384617,24.442105263157895,0.281767955801105,3.0,13.0,,3.0,,2.0,,4.0,3.0,13.0,3.0,,,1.0,,,,0.40625,0.23076923076923078,0.23076923076923078,1.0,0.5,,,0.2857142857142857,,0.23076923076923078,,,1.0,,,0.16666666666666666,,,,,,,,,True,,
2419,1610612738,Tayshaun Prince,Tayshaun Prince,2419,BOS,5009.0,83,21,155,157,38.0,22,18,312,4.0,4,1.0,1.0,1.0,1.0,3.0,6.0,7.0,10.0,3.0,4.0,2.0,2.0,14.0,20,4.0,6.0,2.0,42,154,1.0,1.0,,5.0,2.0,2.0,2.0,3.0,2.0,12.0,14.0,14.0,12.0,,,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,13.0,,2.0,,4.0,4.0,3.0,11,2.0,13,1.0,,,,,,1.0,,,,,1.0,,,1.0,,5.0,,,1.0,1.0,2,,1.0,2.0,,,1.0,2.0,,,2.0,,,2.0,1.0,,,12.0,38.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,1.0,1.0,0.7692307692307693,0.8333333333333334,1.0,0.7777777777777778,0.8333333333333334,1.0,0.23076923076923078,,,,,15.819209039548022,,0.42857142857142855,,0.08,0.04081632653061224,0.13793103448275862,,0.10126582278481013,0.025974025974025976,0.07142857142857142,0.09090909090909091,,,0.08695652173913043,0.1111111111111111,0.05555555555555555,0.13043478260869565,0.16666666666666666,0.125,0.5,0.15384615384615385,1.0,1.0,0.5,0.23076923076923078,0.5,0.5,,0.38461538461538464,0.7,0.7,0.7142857142857143,0.15384615384615385,0.75,0.75,1.0,0.3333333333333333,1.0,,0.2,1.0,0.4,1.0,0.38461538461538464,0.4883096153846154,0.5571333333333333,0.56099,,,0.11904761904761904,0.2857142857142857,12.09,24.03333333333333,0.24516129032258063,1.0,2.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,0.5,,0.07692307692307693,0.5,0.5,1.0,0.3333333333333333,,,0.2,,0.5,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,True,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,22127.0,369,-34,717,719,120.0,131,93,1436,21.0,39,6.0,10.0,2.0,4.0,4.0,12.0,9.0,26.0,2.0,7.0,1.0,2.0,34.0,77,9.0,30.0,13.0,108,765,6.0,10.0,1.0,22.0,3.0,8.0,3.0,9.0,5.0,20.0,38.0,30.0,27.0,8.0,5.0,8.0,8.0,16.0,6.0,2.0,5.0,1.0,2.0,40.0,6.0,8.0,,12.0,28.0,4.0,44,14.0,58,1.0,18.0,11.0,7.0,5.0,3.0,5.0,,2.0,,,10.0,,2.0,13.0,1.0,25.0,1.0,,2.0,,17,1.0,1.0,21.0,3.0,11.0,1.0,8.0,,,5.0,,3.0,8.0,4.0,,,20.0,117.0,3.0,1.0,0.5588235294117647,0.6333333333333333,1.0,0.3,0.3333333333333333,0.3,0.44155844155844154,0.6,0.375,0.4439252336448598,0.7,0.4411764705882353,0.46551724137931033,0.7333333333333333,0.5,0.2803738317757009,0.06493506493506493,0.10256410256410256,0.08333333333333333,,15.126050420168067,0.5,0.19047619047619047,,0.12444444444444444,0.03187250996015936,0.10714285714285714,0.04580152671755725,0.11869436201780416,0.03664921465968586,0.025,0.05263157894736842,0.021052631578947368,0.04,0.11594202898550725,0.10526315789473684,0.15,0.10126582278481013,0.12121212121212122,0.017241379310344827,0.5,0.3644859813084112,0.5384615384615384,0.6,0.47619047619047616,0.11214953271028037,0.3333333333333333,0.36363636363636365,0.75,0.24299065420560748,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.06542056074766354,0.2857142857142857,0.3333333333333333,1.0,0.6666666666666666,0.6,0.3333333333333333,0.23529411764705882,0.5,0.11764705882352941,0.5,0.6448598130841121,0.5320528037383178,0.5781538461538461,0.5212264705882353,0.09565217391304348,0.12941176470588237,0.2037037037037037,0.18518518518518517,8.255844155844157,24.893333333333334,0.16736401673640167,7.0,23.0,3.0,5.0,2.0,7.0,3.0,5.0,,23.0,7.0,3.0,1.0,,,0.6,0.06451612903225806,0.21495327102803738,0.30434782608695654,0.30434782608695654,1.0,0.3333333333333333,0.6,1.0,0.4117647058823529,0.2857142857142857,0.30434782608695654,,,,,,,,,1.0,0.03333333333333333,,,,0.14285714285714285,True,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,2742.0,46,5,92,91,42.0,30,12,183,3.0,6,1.0,1.0,,2.0,,2.0,1.0,3.0,,,,,4.0,11,3.0,9.0,11.0,28,94,1.0,2.0,,2.0,,2.0,2.0,4.0,6.0,12.0,6.0,2.0,9.0,,,4.0,3.0,7.0,1.0,2.0,2.0,,2.0,17.0,,,,3.0,,,3,,3,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,,9,,,13.0,1.0,3.0,4.0,,,,,,,,,,,12.0,42.0,,3.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.36363636363636365,0.5,,0.425,0.5,0.5,0.5384615384615384,0.5,0.6,0.45,,,,,27.884615384615383,0.3333333333333333,,,,,0.15789473684210525,,0.08571428571428572,,,,,,,,,0.2727272727272727,,,,0.3,0.5,0.5,0.6666666666666666,0.1,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,,0.3333333333333333,,,,0.75,0.5593275,,0.5804999999999999,0.13636363636363635,0.23076923076923078,0.07142857142857142,0.42857142857142855,6.89090909090909,25.433333333333334,0.45652173913043476,3.0,9.0,,,2.0,4.0,,,,9.0,3.0,,,,,,,0.45,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,True,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,31446.0,524,-41,1042,1037,117.0,159,113,2079,56.0,92,10.0,25.0,6.0,8.0,25.0,53.0,8.0,18.0,,,,,89.0,163,,,45.0,223,1100,15.0,33.0,5.0,35.0,8.0,13.0,,,10.0,26.0,144.0,34.0,,16.0,16.0,30.0,9.0,39.0,8.0,1.0,12.0,1.0,17.0,87.0,8.0,30.0,,25.0,70.0,2.0,97,38.0,135,3.0,7.0,2.0,5.0,10.0,6.0,9.0,2.0,4.0,,1.0,19.0,,1.0,38.0,1.0,62.0,,,6.0,4.0,54,4.0,2.0,51.0,9.0,26.0,4.0,18.0,,,10.0,,8.0,18.0,6.0,,,26.0,116.0,2.0,4.0,0.8089887640449438,0.8888888888888888,,,,,0.5460122699386503,0.45454545454545453,0.6153846153846154,0.5460122699386503,0.45454545454545453,0.6153846153846154,0.6059782608695652,0.4861111111111111,0.7222222222222222,,0.09815950920245399,0.14130434782608695,0.05660377358490566,,17.232597623089983,0.5263157894736842,0.10526315789473684,,0.17857142857142858,0.079155672823219,0.19083969465648856,0.06201550387596899,0.18164435946462715,0.07480314960629922,0.08695652173913043,0.07377049180327869,0.07746478873239436,0.06315789473684211,0.168,0.15079365079365079,0.2127659574468085,0.18947368421052632,0.19444444444444445,0.05263157894736842,0.3333333333333333,0.5644171779141104,0.6086956521739131,0.7088607594936709,0.8392857142857143,0.32515337423312884,0.4716981132075472,0.5,0.68,0.11042944785276074,0.4444444444444444,0.4444444444444444,1.0,,,,,0.7575757575757576,0.4,0.3,0.6153846153846154,0.75,,,0.5644171779141104,0.5192110429447853,0.5101370370370369,0.5054153846153846,0.14444444444444443,0.14444444444444443,0.15695067264573992,0.11659192825112108,4.869325153374232,,0.11228406909788867,,,,,,,,,,,,1.0,5.0,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,1820.0,30,-7,58,63,,16,8,121,3.0,3,1.0,1.0,,,1.0,2.0,,,,,,,4.0,5,,,1.0,9,66,1.0,1.0,,2.0,,,,,,,8.0,,,,,2.0,2.0,4.0,2.0,,,,2.0,10.0,,3.0,,,2.0,1.0,3,3.0,6,,,,,,,1.0,,,,,1.0,,,3.0,,3.0,,,,,2,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.8,1.0,,0.8,1.0,,0.75,1.0,,,,,,,10.144927536231885,,0.3333333333333333,,0.09090909090909091,0.16666666666666666,,,0.07142857142857142,0.10714285714285714,0.25,0.14285714285714285,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,,,,,0.6,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.6,0.59082,,,0.16666666666666666,0.16666666666666666,0.2222222222222222,,1.9199999999999995,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2749,1610612738,Jameer Nelson,Jameer Nelson,2749,BOS,2250.0,38,-1,76,74,10.0,19,5,150,,1,,,,,,1.0,,3.0,,,,,,5,2.0,6.0,1.0,7,69,,,,,,1.0,,,,,,,3.0,,,7.0,1.0,8.0,1.0,,4.0,2.0,1.0,17.0,1.0,1.0,,1.0,6.0,,7,2.0,9,,2.0,2.0,,2.0,2.0,1.0,,,,,3.0,,,3.0,3.0,6.0,,,,,2,,,2.0,,1.0,,,,,,,,,,,,,10.0,1.0,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,0.2727272727272727,,,0.2916666666666667,,,0.5454545454545454,,,,,18.51851851851852,0.6666666666666666,,,0.21428571428571427,0.043478260869565216,0.1111111111111111,0.06666666666666667,0.1891891891891892,0.05263157894736842,,,0.08333333333333333,,,0.2857142857142857,0.25,0.2,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,,,,,,,,,,,,,,,0.6363636363636364,0.5037909090909091,0.55545,0.2888,0.08333333333333333,0.16666666666666666,,,13.64,26.566666666666666,0.13157894736842105,2.0,6.0,,1.0,,,,1.0,3.0,6.0,2.0,1.0,,1.0,,,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,True,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,2530.0,42,9,82,83,14.0,19,12,165,7.0,11,,1.0,2.0,2.0,,3.0,,1.0,3.0,3.0,,,7.0,15,3.0,5.0,,23,88,,1.0,,,2.0,3.0,,1.0,,4.0,10.0,4.0,9.0,,3.0,2.0,3.0,5.0,3.0,,,,2.0,13.0,1.0,2.0,,2.0,4.0,1.0,7,3.0,10,,6.0,5.0,1.0,,,2.0,,,,1.0,2.0,,,1.0,1.0,4.0,,,1.0,1.0,2,,,2.0,,1.0,,,,,,,,,,,,4.0,14.0,,,0.7142857142857143,0.7142857142857143,1.0,0.6,,0.6,0.4666666666666667,,0.6666666666666666,0.575,,0.5,0.5476190476190477,,0.5,0.25,0.2,0.09090909090909091,0.6666666666666666,,23.46938775510204,,0.5,,0.23529411764705882,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.20689655172413793,0.06666666666666667,,,0.2222222222222222,0.07692307692307693,0.3333333333333333,0.14285714285714285,0.25,0.2222222222222222,,,,0.55,0.6363636363636364,0.7,0.7142857142857143,0.15,,,,0.05,,,,0.15,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.8,0.603145,0.46275,0.5108874999999999,0.047619047619047616,0.0625,,0.17391304347826086,3.026666666666667,24.88,0.17073170731707318,,2.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,0.1,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,True,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,1755.0,29,15,58,55,10.0,19,8,113,2.0,2,2.0,2.0,,,2.0,4.0,1.0,3.0,,1.0,,,5.0,9,3.0,5.0,1.0,20,60,2.0,2.0,,4.0,,1.0,1.0,1.0,,3.0,10.0,,9.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,2.0,,3,1.0,4,,1.0,1.0,,,,,,,,,,,,,,,,,,,1,,,1.0,,,,1.0,,,,,1.0,1.0,,,,3.0,10.0,,,1.0,1.0,1.0,0.6,1.0,0.6,0.5555555555555556,1.0,,0.6785714285714286,1.0,0.75,0.6785714285714286,1.0,0.75,0.35714285714285715,,,,,20.588235294117645,,,,0.10526315789473684,0.0625,0.1111111111111111,,0.10714285714285714,0.038461538461538464,,,0.16666666666666666,,0.125,0.14285714285714285,,0.16666666666666666,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,1.0,1.0,1.0,,,,,0.5,0.49924642857142854,0.75405,0.485475,,,0.2,0.15,11.588888888888889,25.3,0.1724137931034483,3.0,4.0,,,1.0,1.0,,,,4.0,3.0,,1.0,,,,,0.2857142857142857,0.75,0.75,1.0,,,,0.5,1.0,0.75,,,,,1.0,,,,,,,,,,True,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,90899.0,1515,-122,2985,3047,678.0,885,344,6032,150.0,226,33.0,54.0,32.0,47.0,28.0,96.0,93.0,205.0,7.0,22.0,2.0,8.0,271.0,527,7.0,26.0,123.0,686,3239,38.0,74.0,20.0,96.0,49.0,99.0,2.0,11.0,33.0,137.0,382.0,160.0,21.0,60.0,44.0,49.0,36.0,85.0,26.0,10.0,16.0,12.0,21.0,206.0,30.0,84.0,2.0,66.0,111.0,19.0,196,116.0,312,14.0,30.0,22.0,8.0,20.0,9.0,40.0,11.0,11.0,3.0,7.0,60.0,5.0,15.0,63.0,4.0,109.0,3.0,,8.0,6.0,121,11.0,4.0,156.0,21.0,75.0,11.0,19.0,,,12.0,2.0,5.0,19.0,10.0,2.0,2.0,135.0,659.0,7.0,10.0,0.7047970479704797,0.7925311203319502,1.0,0.2692307692307692,0.18181818181818182,0.2692307692307692,0.5142314990512334,0.5135135135135135,0.494949494949495,0.5090415913200723,0.5,0.4727272727272727,0.5533117932148627,0.5393258426966292,0.5271317829457365,0.04701627486437613,0.08349146110056926,0.1415929203539823,0.125,,20.112559241706162,0.3333333333333333,0.2087912087912088,0.025974025974025976,0.11122244488977956,0.08203125,0.14831460674157304,0.07211538461538461,0.12266112266112267,0.07916666666666666,0.11708860759493671,0.08791208791208792,0.052873563218390804,0.0701219512195122,0.08280254777070063,0.12349397590361445,0.125,0.1377245508982036,0.18018018018018017,0.06278026905829596,0.5263157894736842,0.40867992766726946,0.6637168141592921,0.7731958762886598,0.6933333333333334,0.1735985533453888,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.3707052441229656,0.45365853658536587,0.45365853658536587,0.8064516129032258,0.039783001808318265,0.3181818181818182,0.3181818181818182,1.0,0.7105263157894737,0.6111111111111112,0.030303030303030304,0.42727272727272725,0.6808510638297872,0.07272727272727272,0.25,0.45569620253164556,0.5187822463768118,0.5509499999999998,0.5241440366972476,0.125,0.12908777969018934,0.13994169096209913,0.19970845481049562,8.746869070208733,24.25769230769231,0.2271356783919598,,4.0,,,,3.0,,2.0,,4.0,,6.0,,6.0,1.0,,0.07954545454545454,0.007233273056057866,,,,,,,0.02727272727272727,,,0.037037037037037035,,2.0,,2.0,0.02631578947368421,,,,,,1.0,1.0,,False,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,1495.0,25,-7,49,52,24.0,38,9,101,3.0,5,1.0,2.0,1.0,2.0,,4.0,,,,,,,3.0,9,,1.0,1.0,7,51,1.0,3.0,,2.0,1.0,4.0,,,1.0,3.0,4.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,4.0,3.0,1.0,8,4.0,12,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,,1,,,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,3.0,24.0,1.0,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3,0.3333333333333333,0.25,0.3181818181818182,0.3333333333333333,0.3,0.1,0.1111111111111111,0.2,,,20.0,,1.0,,0.2727272727272727,0.15789473684210525,0.5,0.07692307692307693,0.3684210526315789,0.125,0.3333333333333333,0.14285714285714285,,0.1,,0.6666666666666666,0.2,0.6,0.3333333333333333,0.16666666666666666,1.0,0.5,0.6,0.75,0.6666666666666666,0.4,,,,,,,,,,,,0.6666666666666666,0.5,,0.5,0.5,,,0.6,0.519525,0.51455,0.4857,0.09090909090909091,0.1,0.2857142857142857,0.42857142857142855,3.511111111111111,25.0,0.4897959183673469,,1.0,,,,,,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,False,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,88773.0,1480,-16,2968,2968,769.0,902,353,5936,75.0,129,6.0,15.0,23.0,36.0,62.0,134.0,57.0,154.0,8.0,24.0,4.0,9.0,194.0,417,20.0,67.0,61.0,509,3155,17.0,44.0,4.0,47.0,51.0,105.0,8.0,24.0,28.0,154.0,80.0,308.0,48.0,10.0,23.0,253.0,56.0,309.0,46.0,10.0,157.0,33.0,63.0,674.0,7.0,14.0,1.0,58.0,178.0,20.0,256,22.0,278,7.0,58.0,34.0,24.0,77.0,58.0,40.0,5.0,19.0,,4.0,117.0,8.0,29.0,54.0,3.0,111.0,5.0,,5.0,2.0,78,3.0,4.0,81.0,7.0,28.0,16.0,9.0,3.0,2.0,4.0,1.0,4.0,12.0,7.0,1.0,,147.0,749.0,16.0,8.0,0.20618556701030927,0.21164021164021163,0.8,0.29850746268656714,0.3333333333333333,0.29850746268656714,0.46522781774580335,0.38636363636363635,0.4857142857142857,0.4628099173553719,0.4387755102040816,0.4883720930232558,0.4884836852207294,0.4519230769230769,0.5238095238095238,0.1384297520661157,0.05515587529976019,0.10852713178294573,0.05970149253731343,0.006493506493506494,18.85002963841138,0.6581196581196581,0.21505376344086022,0.01282051282051282,0.18638743455497384,0.013592233009708738,0.1358313817330211,0.01715686274509804,0.170767004341534,0.014603616133518776,0.025477707006369428,0.014184397163120567,0.004608294930875576,0.01818181818181818,0.1423948220064725,0.1935483870967742,0.22023809523809523,0.13836477987421383,0.12844036697247707,0.02857142857142857,0.5833333333333334,0.2665289256198347,0.5813953488372093,0.6521739130434783,0.24,0.2768595041322314,0.4626865671641791,0.49206349206349204,0.1935483870967742,0.3181818181818182,0.37012987012987014,0.37254901960784315,0.17543859649122806,0.049586776859504134,0.3333333333333333,0.3333333333333333,0.875,0.30612244897959184,0.4,0.16666666666666666,0.27906976744186046,0.6388888888888888,0.06976744186046512,0.4444444444444444,0.4049586776859504,0.48738564049586774,0.47922702702702696,0.4878426356589148,0.055445544554455446,0.0639269406392694,0.09233791748526522,0.3025540275049116,9.880335731414869,24.694029850746265,0.25909703504043125,12.0,43.0,1.0,3.0,4.0,15.0,3.0,5.0,12.0,43.0,12.0,22.0,,2.0,,0.6,0.01282051282051282,0.08884297520661157,0.27906976744186046,0.27906976744186046,0.75,0.061224489795918366,0.3333333333333333,,0.11627906976744186,0.26666666666666666,0.27906976744186046,,2.0,2.0,,,0.04081632653061224,1.0,0.5,,,,,,,False,1.0,
