EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChancePoints,FTOffRebounds,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,on
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,52758.0,879,-36,1718,1721,304.0,301.0,247,3439,22.0,46.0,8.0,31.0,12.0,37.0,24.0,50.0,10.0,32.0,78.0,6.0,16.0,42.0,114,56.0,128.0,16.0,268.0,1872,8.0,5.0,16.0,9.0,26.0,1.0,38.0,58.0,26.0,162.0,6.0,77.0,32.0,12.0,35.0,16.0,51.0,9.0,7.0,15.0,7.0,118.0,4.0,9.0,26.0,52.0,81.0,14.0,95.0,2.0,24.0,16.0,8.0,18.0,3.0,12.0,12.0,6.0,30.0,3.0,31.0,64.0,32.0,22.0,12.0,38.0,300.0,6.0,0.6904761904761905,0.6904761904761905,0.9642857142857143,0.4375,0.34615384615384615,0.4409448818897638,0.3684210526315789,0.3125,0.5206611570247934,0.44047619047619047,0.5338645418326693,0.4418604651162791,0.5289256198347108,0.10526315789473684,0.06451612903225806,13.924677898909811,0.6,0.08981001727115717,0.0144,0.10276679841897234,0.014925373134328358,0.09375,0.014557670772676373,0.007633587786259542,0.020833333333333332,0.10404624277456648,0.09142857142857143,0.016129032258064516,0.19008264462809918,0.4782608695652174,0.5945945945945946,0.128099173553719,0.25806451612903225,0.27586206896551724,0.15289256198347106,0.32432432432432434,0.3333333333333333,0.6666666666666666,0.2066115702479339,0.48,0.4897959183673469,1.0,0.32231404958677684,0.41025641025641024,0.41025641025641024,0.23809523809523808,0.38095238095238093,0.375,0.71900826446281,0.4155844155844156,0.5287695833333333,0.5168312499999999,0.048,0.09836065573770492,0.1417910447761194,8.97280701754386,25.221875000000004,0.1769499417927823,3.0,3.0,7.0,3.0,3.0,23.0,1.0,2.0,0.375,0.5,0.5,0.014084507042253521,0.10891089108910891,0.058823529411764705,0.1282051282051282,0.7727272727272727,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.3,0.49396388888888887,0.08582089552238806,1.0,2.0,,3.0,3.0,,8.0,2.0,4.0,6.0,5.0,,1.0,7.0,2.0,0.1956521739130435,0.07692307692307693,0.014336917562724014,0.018604651162790697,0.2857142857142857,0.5,0.3333333333333333,1.0,7.0,13.0,1.0,0.0078125,0.02,0.9375,0.3333333333333333,3.0,2.0,6.0,5.0,1.0,13.0,,3.0,,1.0,2.0,3.0,,,,,1.0,1.0,,1.0,0.38461538461538464,0.02702702702702703,,,0.42857142857142855,1.0,0.2857142857142857,0.3333333333333333,1.0,,1.0,2.0,,,1.0,,True
2406,1610612765,Caron Butler,Caron Butler,2406,DET,46925.0,782,76,1493,1496,318.0,328.0,195,2989,8.0,11.0,3.0,8.0,25.0,62.0,13.0,24.0,5.0,32.0,75.0,11.0,17.0,36.0,81,45.0,99.0,33.0,240.0,1593,12.0,5.0,15.0,14.0,22.0,11.0,63.0,46.0,26.0,126.0,9.0,74.0,32.0,3.0,22.0,14.0,36.0,8.0,6.0,13.0,2.0,86.0,4.0,2.0,20.0,51.0,75.0,8.0,83.0,,23.0,17.0,6.0,16.0,4.0,15.0,10.0,1.0,26.0,4.0,31.0,54.0,24.0,36.0,5.0,63.0,317.0,2.0,0.6388888888888888,0.6764705882352942,0.9333333333333333,0.45454545454545453,0.6363636363636364,0.45918367346938777,0.4444444444444444,0.3333333333333333,0.575,0.7027027027027027,0.6191709844559585,0.7325581395348837,0.55,0.037037037037037035,,12.680949623624784,0.6153846153846154,0.10323886639676114,0.004073319755600814,0.1,0.01702127659574468,0.10230547550432277,0.008264462809917356,0.007352941176470588,0.011299435028248588,0.11560693641618497,0.09740259740259741,,0.06111111111111111,0.7272727272727273,0.8888888888888888,0.044444444444444446,0.375,0.375,0.34444444444444444,0.4032258064516129,0.4098360655737705,0.64,0.13333333333333333,0.5416666666666666,0.5416666666666666,1.0,0.4166666666666667,0.4266666666666667,0.43243243243243246,0.13513513513513514,0.4594594594594595,0.6470588235294118,0.6111111111111112,0.43243243243243246,0.49850418994413404,0.4766555555555555,0.058823529411764705,0.060240963855421686,0.2625,15.493827160493828,25.518181818181816,0.21299397186872068,4.0,2.0,2.0,3.0,4.0,31.0,2.0,1.0,0.3333333333333333,0.5909090909090909,0.6458333333333334,0.03773584905660377,0.09859154929577464,0.09497206703910614,0.10869565217391304,0.75,0.18181818181818182,0.05405405405405406,1.0,0.6,0.50511875,0.12916666666666668,2.0,5.0,4.0,4.0,,2.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,0.18181818181818182,0.0975609756097561,,0.006134969325153374,1.0,0.3333333333333333,0.5,,4.0,10.0,1.0,0.010101010101010102,,0.90625,0.18181818181818182,3.0,3.0,6.0,6.0,1.0,7.0,,4.0,,1.0,,3.0,,1.0,1.0,6.0,6.0,,,6.0,0.6,0.016129032258064516,0.013333333333333334,0.034482758620689655,0.75,1.0,0.2727272727272727,0.5,1.0,0.057692307692307696,,,,,1.0,,True
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,14484.0,241,24,466,476,144.0,168.0,59,942,11.0,18.0,4.0,10.0,6.0,16.0,2.0,7.0,1.0,6.0,19.0,1.0,5.0,21.0,44,8.0,26.0,7.0,73.0,509,8.0,7.0,12.0,1.0,6.0,4.0,21.0,34.0,8.0,24.0,,19.0,6.0,2.0,7.0,7.0,14.0,6.0,1.0,4.0,1.0,35.0,5.0,7.0,14.0,18.0,36.0,12.0,48.0,1.0,11.0,7.0,4.0,4.0,1.0,4.0,3.0,,7.0,2.0,13.0,30.0,7.0,7.0,2.0,21.0,144.0,3.0,0.8095238095238095,0.85,1.0,0.3076923076923077,0.16666666666666666,0.3076923076923077,0.4772727272727273,0.5833333333333334,0.4714285714285714,0.4722222222222222,0.4931506849315068,0.525,0.37142857142857144,0.045454545454545456,0.1,14.925373134328357,0.5714285714285714,0.13333333333333333,0.0546875,0.18666666666666668,0.05319148936170213,0.1523809523809524,0.05405405405405406,0.08571428571428572,0.041666666666666664,0.09433962264150944,0.2037037037037037,0.02631578947368421,0.2571428571428571,0.6111111111111112,0.6470588235294118,0.14285714285714285,0.4,0.4444444444444444,0.22857142857142856,0.375,0.375,1.0,0.1,0.2857142857142857,0.2857142857142857,1.0,0.2714285714285714,0.3157894736842105,0.3157894736842105,0.05555555555555555,0.2777777777777778,0.2,0.6285714285714286,0.3157894736842105,0.5050428571428571,0.4723972222222223,0.027777777777777776,0.043478260869565216,0.2876712328767123,9.045454545454545,25.18846153846154,0.3090128755364807,6.0,3.0,4.0,,2.0,7.0,,1.0,0.25,0.3181818181818182,0.3181818181818182,,0.1891891891891892,0.13333333333333333,0.14285714285714285,0.7272727272727273,0.5454545454545454,0.2222222222222222,0.75,,0.5868500000000001,0.0958904109589041,2.0,,2.0,4.0,,,2.0,1.0,,5.0,4.0,,1.0,5.0,2.0,0.05555555555555555,0.19047619047619047,0.05263157894736842,0.027777777777777776,0.4,0.75,0.3333333333333333,0.5,2.0,3.0,,,,1.0,0.18181818181818182,1.0,,1.0,1.0,,2.0,,,2.0,,1.0,,,,1.0,,1.0,,,1.0,0.3333333333333333,,,0.09090909090909091,0.5,1.0,0.09090909090909091,,,,,,,,1.0,,True
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,91221.0,1520,-2,2938,2950,547.0,574.0,434,5888,206.0,355.0,73.0,196.0,13.0,37.0,,,,,,,,292.0,588,,,174.0,758.0,3150,129.0,43.0,83.0,,,34.0,120.0,300.0,284.0,,,,,59.0,63.0,40.0,103.0,28.0,12.0,46.0,11.0,246.0,40.0,121.0,75.0,212.0,318.0,165.0,483.0,19.0,52.0,27.0,25.0,60.0,10.0,28.0,47.0,32.0,107.0,13.0,53.0,106.0,191.0,232.0,115.0,119.0,542.0,9.0,0.5136986301369864,0.625,,,,,0.4965986394557823,0.5180722891566265,0.4965986394557823,0.5180722891566265,0.5468975468975469,0.5555555555555556,,0.10034013605442177,0.08163265306122448,23.092485549132945,0.5607476635514018,0.22083333333333333,0.11567877629063097,0.18610421836228289,0.08714596949891068,0.21056493030080703,0.10697674418604651,0.06926406926406926,0.07803468208092486,0.20766773162939298,0.16607773851590105,0.0811965811965812,0.6037414965986394,0.5802816901408451,0.6602564102564102,0.3333333333333333,0.37244897959183676,0.40555555555555556,0.06292517006802721,0.35135135135135137,0.35135135135135137,0.5384615384615384,,,,,,,,,,,0.6037414965986394,,0.5187778911564626,0.5141626506024095,0.16911764705882354,0.16911764705882354,0.158311345646438,4.051020408163265,,0.18618107556160654,112.0,31.0,51.0,,73.0,178.0,4.0,6.0,0.5658914728682171,0.5658914728682171,0.6013513513513513,0.03333333333333333,0.20952380952380953,0.24397590361445784,0.23333333333333334,0.529126213592233,0.8682170542635659,0.6144578313253012,0.6078431372549019,,0.5660678899082568,0.23482849604221637,66.0,32.0,104.0,31.0,5.0,16.0,5.0,14.0,23.0,24.0,19.0,,5.0,24.0,18.0,0.12112676056338029,0.38271604938271603,0.13870246085011187,0.11684782608695653,0.75,0.4657534246575342,0.5892857142857143,0.07575757575757576,,,,,,,,,,,,,6.0,,13.0,4.0,6.0,6.0,2.0,1.0,,,,13.0,,,9.0,,,,0.11504424778761062,,,,,,,,1.0,1.0,1.0,,,True
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,10120.0,169,5,328,329,87.0,86.0,43,657,7.0,14.0,3.0,14.0,6.0,11.0,,1.0,1.0,4.0,22.0,,1.0,16.0,39,4.0,23.0,10.0,54.0,340,1.0,7.0,9.0,,2.0,6.0,20.0,2.0,30.0,,12.0,21.0,4.0,4.0,28.0,18.0,46.0,15.0,3.0,20.0,6.0,110.0,,3.0,5.0,14.0,19.0,3.0,22.0,,9.0,7.0,2.0,5.0,1.0,4.0,9.0,1.0,14.0,4.0,9.0,26.0,10.0,11.0,6.0,20.0,87.0,3.0,0.0625,0.0625,,0.17391304347826086,,0.18181818181818182,0.41025641025641024,0.7777777777777778,0.3548387096774194,0.6363636363636364,0.40298507462686567,0.7142857142857143,0.3709677419354839,0.10256410256410256,0.07142857142857142,21.42857142857143,0.35714285714285715,0.1308411214953271,0.027522935779816515,0.10869565217391304,,0.12418300653594772,0.018072289156626505,,,0.08823529411764706,0.08823529411764706,,0.22580645161290322,0.5,0.6363636363636364,0.22580645161290322,0.21428571428571427,0.23076923076923078,0.1774193548387097,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.016129032258064516,,,,0.3548387096774194,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,,0.5967741935483871,0.19047619047619047,0.4829475409836065,0.4998909090909091,0.08955223880597014,0.13636363636363635,0.37037037037037035,8.566666666666666,27.09565217391304,0.2652439024390244,,4.0,4.0,,,2.0,,6.0,,,0.2,,0.16279069767441862,0.13333333333333333,0.16666666666666666,,,0.36363636363636365,1.0,,0.4995,0.037037037037037035,,2.0,,,1.0,1.0,,,1.0,4.0,3.0,,1.0,4.0,1.0,0.21428571428571427,,0.05263157894736842,0.022727272727272728,0.25,,,,,3.0,,,,,,,,3.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.75,,,,,,,,,,True
201571,1610612765,D.J. Augustin,D.J. Augustin,201571,DET,38880.0,648,-59,1249,1260,347.0,337.0,173,2509,36.0,63.0,19.0,51.0,11.0,27.0,5.0,15.0,2.0,25.0,66.0,1.0,16.0,66.0,141,30.0,81.0,87.0,309.0,1390,13.0,24.0,47.0,1.0,18.0,43.0,94.0,22.0,110.0,48.0,42.0,64.0,25.0,13.0,98.0,46.0,144.0,31.0,15.0,63.0,20.0,334.0,1.0,4.0,18.0,22.0,42.0,5.0,47.0,1.0,15.0,7.0,8.0,35.0,6.0,26.0,19.0,9.0,54.0,16.0,11.0,34.0,92.0,99.0,32.0,90.0,341.0,2.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.37037037037037035,0.05555555555555555,0.379746835443038,0.46808510638297873,0.5106382978723404,0.5,0.3923076923076923,0.5714285714285714,0.5287356321839081,0.36486486486486486,0.09219858156028368,0.09803921568627451,21.909340659340657,0.6481481481481481,0.054455445544554455,0.009569377990430622,0.0967741935483871,0.005050505050505051,0.06779661016949153,0.008116883116883116,0.030927835051546393,0.006622516556291391,0.06944444444444445,0.10714285714285714,0.009259259259259259,0.28378378378378377,0.5714285714285714,0.6428571428571429,0.22972972972972974,0.37254901960784315,0.41304347826086957,0.12162162162162163,0.4074074074074074,0.4230769230769231,,0.06756756756756757,0.3333333333333333,0.3333333333333333,1.0,0.2972972972972973,0.3787878787878788,0.390625,0.03076923076923077,0.24615384615384617,0.0625,0.6486486486486487,0.390625,0.5208602739726028,0.5158746031746032,0.13253012048192772,0.19161676646706588,0.3042071197411003,6.519858156028368,26.009876543209877,0.277822257806245,6.0,14.0,21.0,,6.0,29.0,,2.0,0.46153846153846156,0.5454545454545454,0.58,,0.0423728813559322,0.04929577464788732,0.06521739130434782,0.2777777777777778,0.2727272727272727,0.3230769230769231,0.6666666666666666,,0.5290027777777778,0.09385113268608414,3.0,5.0,,2.0,5.0,2.0,1.0,1.0,6.0,,,,,,,0.1111111111111111,0.05405405405405406,,0.0072992700729927005,,0.05263157894736842,0.5,0.6666666666666666,2.0,9.0,2.0,0.024691358024691357,,0.44,0.09090909090909091,1.0,3.0,7.0,4.0,2.0,15.0,1.0,2.0,,1.0,5.0,5.0,1.0,,5.0,1.0,17.0,,,13.0,0.4444444444444444,0.037037037037037035,0.030303030303030304,,0.5,1.0,0.3181818181818182,0.42857142857142855,0.6666666666666666,0.012195121951219513,,,,,,,True
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,58839.0,981,55,1935,1925,340.0,408.0,284,3860,63.0,132.0,23.0,70.0,32.0,73.0,13.0,22.0,5.0,52.0,148.0,8.0,23.0,118.0,275,65.0,170.0,96.0,527.0,2026,14.0,20.0,63.0,11.0,28.0,41.0,114.0,70.0,166.0,96.0,99.0,147.0,52.0,24.0,180.0,58.0,238.0,35.0,23.0,110.0,40.0,534.0,2.0,13.0,23.0,46.0,69.0,15.0,84.0,5.0,40.0,18.0,22.0,56.0,4.0,45.0,20.0,11.0,76.0,9.0,7.0,55.0,97.0,116.0,37.0,114.0,340.0,7.0,0.2966101694915254,0.29914529914529914,0.49230769230769234,0.38235294117647056,0.39285714285714285,0.38461538461538464,0.4290909090909091,0.31746031746031744,0.4842696629213483,0.4010989010989011,0.5304259634888439,0.4956521739130435,0.38202247191011235,0.08727272727272728,0.07142857142857142,25.066079295154186,0.7368421052631579,0.07244094488188976,0.01849217638691323,0.08745247148288973,0.006535947712418301,0.07683741648106904,0.014866204162537165,0.012738853503184714,0.008928571428571428,0.09424083769633508,0.09444444444444444,0.021645021645021644,0.2966292134831461,0.4772727272727273,0.5575221238938053,0.15730337078651685,0.32857142857142857,0.35384615384615387,0.16404494382022472,0.4383561643835616,0.4383561643835616,0.125,0.04943820224719101,0.5909090909090909,0.5909090909090909,0.7692307692307693,0.3325842696629214,0.35135135135135137,0.35135135135135137,0.054945054945054944,0.25274725274725274,0.34782608695652173,0.6786516853932584,0.35374149659863946,0.5339127539503385,0.5275679775280898,0.0918580375782881,0.12171052631578948,0.21631878557874762,7.656727272727273,25.72529411764706,0.17571059431524547,9.0,15.0,38.0,3.0,9.0,39.0,,5.0,0.6428571428571429,0.6923076923076923,0.7307692307692307,,0.06140350877192982,0.06481481481481481,0.07228915662650602,0.47619047619047616,0.34615384615384615,0.4175824175824176,0.39473684210526316,0.6,0.5406342105263158,0.07400379506641366,6.0,3.0,2.0,,4.0,4.0,1.0,,8.0,4.0,3.0,1.0,,4.0,3.0,0.14393939393939395,,0.0189873417721519,0.021739130434782608,0.75,0.043478260869565216,0.6666666666666666,0.3333333333333333,1.0,12.0,,,,0.4230769230769231,0.038461538461538464,1.0,5.0,11.0,6.0,1.0,30.0,2.0,1.0,2.0,3.0,,6.0,3.0,2.0,5.0,7.0,14.0,,,13.0,0.5,,,,1.0,1.0,0.4230769230769231,0.45454545454545453,0.6,0.04,,,,,,,True
2746,1610612765,Josh Smith,Josh Smith,2746,DET,43561.0,726,-142,1420,1416,302.0,353.0,199,2836,59.0,108.0,33.0,98.0,33.0,84.0,3.0,6.0,2.0,4.0,27.0,2.0,7.0,125.0,290,7.0,33.0,43.0,314.0,1556,34.0,25.0,48.0,3.0,9.0,8.0,67.0,152.0,98.0,21.0,,27.0,4.0,14.0,63.0,44.0,107.0,23.0,21.0,50.0,10.0,258.0,6.0,32.0,29.0,78.0,114.0,40.0,154.0,14.0,29.0,23.0,6.0,31.0,13.0,21.0,25.0,10.0,56.0,12.0,31.0,70.0,72.0,84.0,41.0,67.0,296.0,13.0,0.608,0.6785714285714286,1.0,0.21212121212121213,0.3333333333333333,0.21212121212121213,0.43103448275862066,0.5208333333333334,0.4195046439628483,0.5175438596491229,0.43490304709141275,0.5075757575757576,0.1021671826625387,0.04827586206896552,0.05102040816326531,25.075346594333936,0.5535714285714286,0.16738197424892703,0.057971014492753624,0.145,0.028985507246376812,0.16066066066066065,0.05006587615283267,0.014388489208633094,0.013333333333333334,0.16447368421052633,0.1456953642384106,0.08,0.33436532507739936,0.5462962962962963,0.5959595959595959,0.30340557275541796,0.336734693877551,0.3548387096774194,0.26006191950464397,0.39285714285714285,0.39285714285714285,0.9696969696969697,0.018575851393188854,0.5,0.5,1.0,0.08359133126934984,0.14814814814814814,0.14814814814814814,0.03508771929824561,0.12280701754385964,0.2857142857142857,0.43653250773993807,0.14814814814814814,0.4811216718266253,0.47488508771929827,0.1151685393258427,0.12693498452012383,0.21337579617834396,8.19655172413793,25.284848484848485,0.21267605633802816,22.0,13.0,22.0,1.0,18.0,40.0,2.0,3.0,0.5294117647058824,0.5294117647058824,0.5128205128205128,0.029850746268656716,0.18604651162790697,0.14788732394366197,0.14285714285714285,0.4915254237288136,0.6470588235294118,0.38596491228070173,0.5909090909090909,0.5,0.53122,0.12738853503184713,13.0,4.0,26.0,7.0,3.0,2.0,4.0,2.0,8.0,38.0,28.0,1.0,9.0,38.0,28.0,0.08333333333333333,0.19444444444444445,0.0794979079497908,0.06321839080459771,0.7368421052631579,0.45454545454545453,0.5909090909090909,,,,,,,1.0,,,,,,,3.0,,2.0,1.0,2.0,6.0,2.0,5.0,,,,5.0,,,3.0,,,,0.07017543859649122,,,,,,,,1.0,,,1.0,1.0,True
203113,1610612765,Quincy Miller,Quincy Miller,203113,DET,522.0,9,-2,17,17,,,4,34,,1.0,,,,,,,,,3.0,,,,1,,3.0,,,16,,,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.75,1.0,,22.727272727272727,1.0,,,,0.25,,0.1,,0.25,,,0.3333333333333333,0.25,,,,,,,,,,,,,,0.75,,,,,,1.0,,0.5609625,,,,,0.8,26.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,144.0,2,-2,3,3,,,1,6,,,,,,1.0,,,,,,,,,1,,,,,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3104,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,0.3104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101249,1610612765,John Lucas III,John Lucas III,101249,DET,11783.0,196,-18,372,372,34.0,59.0,39,744,3.0,6.0,6.0,17.0,13.0,30.0,1.0,2.0,,5.0,19.0,,1.0,22.0,53,6.0,21.0,3.0,65.0,406,3.0,3.0,6.0,,1.0,2.0,8.0,10.0,34.0,18.0,,19.0,5.0,1.0,35.0,13.0,48.0,7.0,6.0,7.0,11.0,109.0,1.0,1.0,3.0,6.0,9.0,2.0,11.0,,4.0,4.0,,8.0,1.0,6.0,2.0,2.0,10.0,1.0,4.0,12.0,7.0,3.0,2.0,8.0,34.0,,0.22727272727272727,0.22727272727272727,1.0,0.2857142857142857,,0.2857142857142857,0.41509433962264153,0.5,0.4189189189189189,0.42857142857142855,0.43333333333333335,0.5,0.28378378378378377,0.018867924528301886,0.058823529411764705,20.286396181384248,0.8,0.04477611940298507,0.009174311926605505,0.06521739130434782,0.014492753623188406,0.05,0.011235955056179775,0.024390243902439025,0.01818181818181818,0.1,0.08108108108108109,,0.08108108108108109,0.5,0.5,0.22972972972972974,0.35294117647058826,0.375,0.40540540540540543,0.43333333333333335,0.43333333333333335,0.15384615384615385,0.02702702702702703,0.5,0.5,1.0,0.25675675675675674,0.2631578947368421,0.2631578947368421,,0.14285714285714285,,0.36486486486486486,0.2631578947368421,0.44015616438356164,0.3891857142857143,0.02666666666666667,0.037037037037037035,0.12307692307692308,13.00566037735849,26.26666666666667,0.0913978494623656,,,,,1.0,8.0,,1.0,0.3333333333333333,0.8,0.8,,0.02040816326530612,0.022222222222222223,,0.6666666666666666,,,,,0.4505166666666667,0.12307692307692308,,,,,,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,2.0,,,,1.0,,,2.0,2.0,2.0,,17.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,0.4,1.0,1.0,,,,,,,,False
