EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Loose Ball Fouls,Offensive Fouls Drawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,BadPassSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,on,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,HeaveMakes
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,147167.0,2453.0,271.0,4705.0,4693,1169.0,1035.0,613.0,9398,331.0,465.0,121.0,74.0,108.0,120.0,276.0,190.0,446.0,641.0,1187.0,371.0,1656.0,4965.0,97.0,166.0,247.0,122.0,224.0,388.0,916.0,366.0,122.0,44.0,126.0,121.0,354.0,47.0,522.0,173.0,695.0,100.0,28.0,37.0,58.0,22.0,95.0,86.0,140.0,10.0,377.0,461.0,210.0,5.0,376.0,1142.0,0.7145085803432137,0.7896551724137931,0.540016849199663,0.5843373493975904,0.5446428571428571,0.5358632193494579,0.5773809523809523,0.5323275862068966,0.5882352941176471,0.6307692307692307,0.6137820512820513,27.538376179027185,0.3894736842105263,0.3949579831932773,0.2141560798548094,0.0755848830233953,0.1980360065466448,0.0795660036166365,0.2098056537102473,0.0765765765765765,0.1010928961748633,0.0205607476635514,0.071599045346062,0.1608623548922056,0.2529644268774703,0.2371323529411764,0.1946169772256728,0.3878231859883236,0.7118279569892473,0.7662037037037037,0.6978851963746223,0.2301918265221017,0.4347826086956521,0.46875,0.371976647206005,0.4260089686098655,0.4288939051918736,0.868421052631579,0.7202380952380952,0.4655172413793103,0.6851851851851852,0.3978315262718932,0.4941696488294313,0.5432809859154929,0.5042693478260872,0.1548672566371681,0.15625,0.1491545893719806,0.2342995169082125,9.242628475147436,0.2484590860786397,4.0,8.0,6.0,12.0,8.0,141.0,3.0,56.0,56.0,149.0,39.0,354.0,6.0,9.0,0.0100083402835696,0.0471777590564448,0.0709677419354838,0.0033361134278565,0.006672226855713,0.0258620689655172,34.125,1.0,,1.0,1.0,1.0,,2.0,53.0,1.0,3.0,5.0,1.0,93.0,18.0,72.0,1.0,0.0833333333333333,,0.125,0.1111111111111111,0.125,0.1428571428571428,1.0,0.0059523809523809,,,0.1666666666666666,0.2,66.0,12.0,15.0,13.0,8.0,7.0,0.2109375,17.0,18.0,191.0,104.0,200.0,126.0,0.1025,0.63,False,82.0,,,1.0,,2.0,,1.0,17.0,9.0,19.0,1.0,8.0,9.0,5.0,38.0,9.0,53.0,,,38.0,9.0,8.0,15.0,72.0,30.0,0.0833333333333333,0.072463768115942,0.0067264573991031,,0.125,0.1044776119402985,0.0387755102040816,0.5166666666666667,,,,0.6776859504132231,0.1829268292682926,0.0059523809523809,,,0.0086206896551724,,,3.0,1.0,5.0,,,0.0217391304347826,1.0,1.0,
201962,1610612740,Toney Douglas,Toney Douglas,201962,NOP,10592.0,177.0,7.0,328.0,325,86.0,78.0,29.0,653,10.0,12.0,,4.0,4.0,1.0,9.0,3.0,12.0,14.0,33.0,8.0,51.0,343.0,,2.0,,5.0,9.0,18.0,2.0,26.0,,2.0,,7.0,13.0,,20.0,2.0,22.0,11.0,7.0,6.0,4.0,1.0,10.0,8.0,20.0,1.0,10.0,13.0,4.0,,18.0,86.0,0.0714285714285714,0.0714285714285714,0.4242424242424242,,0.5555555555555556,0.4215686274509804,,0.3823529411764705,0.4473684210526316,,0.45,18.45730027548209,0.6,,0.1015625,,0.1627906976744186,0.0526315789473684,0.1169590643274853,0.0140845070422535,,,0.0333333333333333,0.0769230769230769,0.1,0.1388888888888889,0.1944444444444444,0.2352941176470588,0.8333333333333334,0.8333333333333334,0.1,0.1764705882352941,0.1111111111111111,0.125,0.2352941176470588,0.25,0.25,,,0.2352941176470588,1.0,0.5882352941176471,0.4788676470588235,0.3766,0.4903970588235294,0.074074074074074,0.1111111111111111,,0.3529411764705882,10.021212121212123,0.2621951219512195,5.0,13.0,6.0,18.0,8.0,5.0,,1.0,7.0,24.0,4.0,55.0,,,0.3529411764705882,0.0303030303030303,,0.0980392156862745,0.2549019607843137,0.3529411764705882,24.98888888888889,2.0,,,,5.0,,,,1.0,15.0,13.0,2.0,17.0,5.0,4.0,1.0,0.2777777777777778,,0.125,0.2777777777777778,0.1538461538461538,0.1538461538461538,1.0,,,,,0.1538461538461538,11.0,1.0,5.0,1.0,1.0,2.0,,,,4.0,2.0,4.0,4.0,,1.0,False,,3.0,,,1.0,2.0,,,3.0,1.0,,,,,,,,1.0,,,3.0,,,,2.0,3.0,,0.1111111111111111,,,,0.125,,,0.6,0.6,1.0,,,,,,0.1176470588235294,0.5,,,,,,,,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,40974.0,683.0,-39.0,1281.0,1295,345.0,332.0,135.0,2576,26.0,50.0,4.0,4.0,10.0,18.0,43.0,40.0,85.0,84.0,178.0,26.0,278.0,1362.0,6.0,7.0,19.0,17.0,46.0,70.0,66.0,102.0,,,1.0,17.0,30.0,3.0,50.0,1.0,51.0,15.0,4.0,19.0,22.0,5.0,41.0,22.0,49.0,3.0,37.0,35.0,12.0,,67.0,335.0,0.3928571428571428,0.3928571428571428,0.4719101123595505,0.8571428571428571,0.3695652173913043,0.5,0.75,0.4,0.5168539325842697,0.75,0.4533333333333333,21.463414634146343,0.4634146341463415,0.0697674418604651,0.0639658848614072,0.002283105022831,0.096045197740113,,0.0727554179566563,0.0016835016835016,,0.0059171597633136,,0.0561797752808988,0.0559006211180124,0.0846153846153846,0.0933333333333333,0.1984126984126984,0.52,0.6046511627906976,0.3461538461538461,0.1706349206349206,0.4186046511627907,0.4285714285714285,0.3373015873015873,0.4705882352941176,0.4705882352941176,0.475,0.3333333333333333,0.1538461538461538,0.4,0.492063492063492,0.4729189999999999,0.4861388888888889,0.4448414062499999,0.0459770114942528,0.0641711229946524,0.0683453237410072,0.2517985611510791,11.91179775280899,0.2693208430913349,24.0,50.0,10.0,74.0,19.0,18.0,1.0,8.0,21.0,90.0,14.0,201.0,1.0,5.0,0.2936507936507936,0.0449438202247191,0.14,0.0952380952380952,0.1984126984126984,0.1538461538461538,25.45135135135135,18.0,2.0,4.0,3.0,28.0,2.0,5.0,1.0,6.0,69.0,49.0,18.0,69.0,27.0,11.0,0.8214285714285714,0.3783783783783784,0.4,0.3157894736842105,0.3835616438356164,0.36,0.36,0.7777777777777778,0.3333333333333333,0.5,0.5,0.3,0.3673469387755102,30.0,13.0,14.0,2.0,,3.0,0.1111111111111111,9.0,2.0,7.0,5.0,7.0,6.0,,0.8571428571428571,False,3.0,10.0,,1.0,3.0,9.0,15.0,,7.0,12.0,,2.0,1.0,2.0,2.0,3.0,3.0,3.0,,,6.0,,,,2.0,4.0,,0.0232558139534883,,,,,,0.2777777777777778,0.4166666666666667,0.4166666666666667,0.9,0.75,0.3333333333333333,0.0833333333333333,,,0.1384615384615384,0.3333333333333333,,,,,,,,,,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,29672.0,495.0,53.0,965.0,960,243.0,253.0,135.0,1925,22.0,40.0,2.0,4.0,9.0,17.0,44.0,14.0,31.0,53.0,115.0,43.0,176.0,1019.0,5.0,9.0,10.0,8.0,25.0,46.0,36.0,70.0,,,8.0,8.0,22.0,1.0,31.0,8.0,39.0,14.0,5.0,20.0,11.0,11.0,31.0,25.0,42.0,,38.0,45.0,15.0,,40.0,237.0,0.3396226415094339,0.3396226415094339,0.4608695652173913,0.5555555555555556,0.32,0.4130434782608695,0.3571428571428571,0.3472222222222222,0.4887640449438202,0.3571428571428571,0.5,18.694096601073344,0.6451612903225806,0.0294117647058823,0.0683229813664596,0.025,0.0597014925373134,,0.0657894736842105,0.0174291938997821,0.0364963503649635,0.0125,,0.0718954248366013,0.0481927710843373,0.0813953488372093,0.0285714285714285,0.2484472049689441,0.55,0.5789473684210527,0.2727272727272727,0.2732919254658385,0.3863636363636363,0.4047619047619047,0.1925465838509316,0.4516129032258064,0.4827586206896552,0.3571428571428571,0.1428571428571428,0.25,0.4444444444444444,0.5341614906832298,0.4782409937888198,0.4870409090909091,0.4668611111111109,0.0935672514619883,0.1209677419354838,0.0568181818181818,0.2613636363636363,8.994782608695653,0.2518134715025906,12.0,34.0,9.0,46.0,11.0,21.0,,6.0,16.0,58.0,15.0,132.0,2.0,3.0,0.2857142857142857,0.0521739130434782,0.05,0.0745341614906832,0.2111801242236025,0.25,25.106521739130432,6.0,,4.0,2.0,9.0,,5.0,,3.0,24.0,34.0,6.0,42.0,9.0,9.0,0.8888888888888888,0.1956521739130435,,0.2727272727272727,0.1956521739130435,0.1764705882352941,0.1764705882352941,0.8333333333333334,0.2857142857142857,,,0.2222222222222222,0.1764705882352941,28.0,8.0,9.0,1.0,,2.0,0.1724137931034483,6.0,3.0,2.0,,2.0,,0.0194174757281553,,False,1.0,3.0,,1.0,1.0,2.0,3.0,,1.0,5.0,2.0,1.0,1.0,2.0,1.0,3.0,,6.0,,1.0,7.0,,,,2.0,3.0,,0.0454545454545454,0.064516129032258,,,,0.0219780219780219,0.4117647058823529,0.25,0.25,1.0,0.5,,0.0714285714285714,,,0.0555555555555555,0.5,0.0212765957446808,,2.0,,,,,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,49338.0,822.0,-104.0,1592.0,1600,384.0,395.0,173.0,3192,11.0,22.0,7.0,5.0,11.0,13.0,33.0,9.0,22.0,33.0,77.0,13.0,253.0,1771.0,6.0,11.0,21.0,9.0,20.0,59.0,34.0,32.0,6.0,3.0,8.0,28.0,61.0,9.0,98.0,12.0,110.0,17.0,6.0,20.0,5.0,8.0,25.0,42.0,61.0,1.0,19.0,19.0,6.0,,59.0,381.0,0.5151515151515151,0.5666666666666667,0.4285714285714285,0.5454545454545454,0.45,0.6282722513089005,0.525,0.6428571428571429,0.6325,0.525,0.6413043478260869,12.548800892359177,0.8,0.1956521739130435,0.1123388581952117,0.0150093808630394,0.1228070175438596,0.0146341463414634,0.1154345006485084,0.0149051490514905,0.018348623853211,0.0120481927710843,0.0198675496688741,0.125,0.0816326530612244,0.1219512195121951,0.1153846153846153,0.1151832460732984,0.5,0.5238095238095238,0.2727272727272727,0.1727748691099476,0.3939393939393939,0.4482758620689655,0.1151832460732984,0.4090909090909091,0.45,0.8888888888888888,0.35,0.2619047619047619,0.4545454545454545,0.7120418848167539,0.5160494736842105,0.5299625,0.5185523809523809,0.0306122448979591,0.073170731707317,0.0830039525691699,0.233201581027668,8.938961038961038,0.2412060301507537,50.0,64.0,11.0,114.0,22.0,5.0,,7.0,8.0,24.0,8.0,56.0,1.0,1.0,0.5968586387434555,0.0909090909090909,0.0454545454545454,0.2617801047120419,0.3350785340314136,0.2619047619047619,24.63947368421053,30.0,1.0,6.0,5.0,58.0,3.0,9.0,,12.0,174.0,64.0,30.0,16.0,1.0,11.0,1.0,0.5087719298245614,0.3333333333333333,0.5454545454545454,0.5087719298245614,0.46875,0.4838709677419355,1.0,0.3,0.1666666666666666,1.0,0.4545454545454545,0.46875,9.0,1.0,12.0,1.0,,4.0,0.1521739130434782,7.0,,11.0,6.0,11.0,7.0,0.0134228187919463,0.6363636363636364,False,4.0,28.0,2.0,3.0,7.0,11.0,,4.0,,6.0,5.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,4.0,,,,5.0,4.0,0.0350877192982456,0.1212121212121212,0.0909090909090909,0.04,0.03125,,0.0561797752808988,0.4615384615384615,0.56,0.5833333333333334,1.0,0.5714285714285714,,0.15,0.6666666666666666,1.0,0.2619047619047619,0.6363636363636364,,1.0,,,,,0.0256410256410256,,,
203489,1610612740,Nate Wolters,Nate Wolters,203489,NOP,6299.0,105.0,10.0,196.0,196,61.0,66.0,35.0,392,5.0,11.0,2.0,2.0,2.0,2.0,10.0,1.0,3.0,8.0,24.0,1.0,17.0,189.0,1.0,4.0,2.0,3.0,6.0,7.0,8.0,8.0,,1.0,5.0,4.0,8.0,,12.0,6.0,18.0,3.0,1.0,7.0,3.0,3.0,10.0,4.0,7.0,,6.0,2.0,1.0,,7.0,61.0,0.5,0.5,0.3333333333333333,0.25,0.5,0.3076923076923077,0.25,0.5,0.3148148148148148,0.25,0.5,15.74468085106383,0.7,,0.1012658227848101,0.0632911392405063,0.1481481481481481,0.0434782608695652,0.1132075471698113,0.0588235294117647,0.088235294117647,0.0476190476190476,0.0714285714285714,0.1,,0.2,0.1538461538461538,0.4230769230769231,0.4545454545454545,0.5555555555555556,0.6,0.3846153846153846,0.2,0.2,0.1153846153846153,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.5,0.4688153846153847,0.4657333333333333,0.4208666666666666,0.037037037037037,0.04,0.1176470588235294,0.4117647058823529,6.033333333333332,0.3112244897959184,,2.0,,2.0,,1.0,,2.0,3.0,11.0,1.0,25.0,,2.0,0.0769230769230769,0.0833333333333333,0.1818181818181818,,0.0769230769230769,,24.950000000000003,,,,,,,,,,,2.0,,8.0,3.0,2.0,,,,,,,,,,,,,,2.0,1.0,4.0,,,2.0,,4.0,,2.0,,2.0,1.0,0.0416666666666666,0.5,False,1.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,,0.0625,0.5,,,,0.5,1.0,,,,,,,,,,,1.0,,,,
2422,1610612740,John Salmons,John Salmons,2422,NOP,16049.0,267.0,-57.0,502.0,507,124.0,120.0,74.0,1009,1.0,3.0,,,1.0,2.0,4.0,5.0,15.0,8.0,22.0,2.0,42.0,564.0,1.0,3.0,5.0,1.0,5.0,5.0,8.0,8.0,,1.0,3.0,9.0,8.0,,17.0,4.0,21.0,9.0,4.0,4.0,1.0,2.0,5.0,20.0,25.0,,5.0,4.0,1.0,,5.0,122.0,0.5,0.5,0.3636363636363636,0.3333333333333333,0.2,0.4166666666666667,0.3571428571428571,0.2777777777777778,0.42,0.3571428571428571,0.25,9.385665529010238,0.8,,0.0459770114942528,0.0161290322580645,0.15,0.0116279069767441,0.0726495726495726,0.0147058823529411,0.015625,0.0273972602739726,0.0149253731343283,0.0641025641025641,,0.0652173913043478,0.1666666666666666,0.0625,0.3333333333333333,0.3333333333333333,,0.0833333333333333,0.5,0.5,0.3125,0.3333333333333333,0.3333333333333333,0.6,,0.1111111111111111,,0.6041666666666666,0.49075625,0.4777416666666667,0.4661777777777777,0.0204081632653061,0.0434782608695652,0.119047619047619,0.119047619047619,14.29090909090909,0.247011952191235,9.0,17.0,3.0,26.0,4.0,,,,3.0,13.0,2.0,29.0,,,0.5416666666666666,,,0.1875,0.3541666666666667,0.3333333333333333,24.592307692307696,6.0,1.0,3.0,1.0,8.0,1.0,4.0,,1.0,21.0,17.0,6.0,10.0,5.0,5.0,0.875,0.3076923076923077,0.25,0.25,0.3076923076923077,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.4285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.3529411764705882,5.0,1.0,2.0,,,1.0,0.0833333333333333,1.0,,4.0,3.0,4.0,,,,False,,2.0,,1.0,,1.0,3.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,0.2222222222222222,0.2222222222222222,1.0,,,0.1428571428571428,,,0.1111111111111111,,,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,118836.0,1981.0,25.0,3729.0,3748,649.0,567.0,526.0,7477,211.0,392.0,154.0,34.0,67.0,1.0,15.0,1.0,5.0,213.0,412.0,131.0,557.0,3964.0,77.0,158.0,195.0,34.0,70.0,105.0,294.0,132.0,106.0,40.0,201.0,129.0,345.0,30.0,504.0,244.0,748.0,29.0,7.0,36.0,59.0,21.0,95.0,63.0,144.0,17.0,183.0,225.0,108.0,3.0,104.0,640.0,0.6901408450704225,0.91875,0.5169902912621359,0.4873417721518987,0.4857142857142857,0.5169902912621359,0.4873417721518987,0.4857142857142857,0.5397286821705426,0.5131578947368421,0.525,14.067914067914067,0.3789473684210526,0.3896103896103896,0.260377358490566,0.1443965517241379,0.2534381139489194,0.09009009009009,0.2584514721919302,0.1312636165577342,0.1666666666666666,0.0986842105263157,0.08,0.2643171806167401,0.2925,0.2292993630573248,0.2632911392405063,0.9514563106796116,0.5382653061224489,0.685064935064935,0.6919431279620853,0.0364077669902912,0.0666666666666666,0.1,0.012135922330097,0.2,0.2,,0.9746835443037974,0.9571428571428572,0.5074626865671642,0.9514563106796116,0.6060220873786405,0.5692417266187049,0.5951471428571429,0.2155688622754491,0.2155688622754491,0.3500897666068223,0.1885098743267504,1.7643203883495149,0.1740412979351032,,,,,,37.0,,89.0,24.0,72.0,17.0,168.0,23.0,10.0,,0.2160194174757281,0.2142857142857142,,,,,,,,,,,,41.0,,,,,48.0,17.0,22.0,,,,,,,,,,,,,,23.0,9.0,15.0,5.0,1.0,8.0,0.219298245614035,18.0,,54.0,45.0,54.0,35.0,0.1666666666666666,0.6481481481481481,False,77.0,,,,,,,,7.0,8.0,10.0,2.0,15.0,13.0,2.0,31.0,2.0,19.0,,,15.0,,,1.0,8.0,10.0,,0.3333333333333333,,,,0.1176470588235294,0.0909090909090909,1.0,,,,0.5,0.2337662337662337,,,,,,,3.0,1.0,,4.0,5.0,0.0252100840336134,,,
202343,1610612740,Elliot Williams,Elliot Williams,202343,NOP,4618.0,77.0,,145.0,146,25.0,25.0,12.0,291,3.0,5.0,,,1.0,,,2.0,8.0,5.0,13.0,,19.0,150.0,,,,,1.0,3.0,4.0,6.0,,,,1.0,4.0,,5.0,,5.0,2.0,2.0,,,,,6.0,11.0,,3.0,2.0,1.0,,3.0,25.0,0.4,0.4,0.3846153846153846,,,0.3958333333333333,,0.3,0.38,,0.3,15.527950310559005,,,0.0816326530612244,,0.0588235294117647,,0.0757575757575757,,,,,0.05,0.1333333333333333,0.0714285714285714,0.0714285714285714,0.2083333333333333,0.6,0.6,0.6666666666666666,,,,0.3333333333333333,0.25,0.2857142857142857,,,0.2,,0.6666666666666666,0.5167478260869565,,0.5437125,0.04,0.0714285714285714,,0.1578947368421052,11.323076923076922,0.1724137931034483,2.0,9.0,4.0,11.0,4.0,,1.0,1.0,2.0,8.0,2.0,18.0,,1.0,0.4583333333333333,0.0769230769230769,,0.0833333333333333,0.375,0.8,26.581818181818186,2.0,,,1.0,3.0,,,,1.0,6.0,8.0,2.0,6.0,3.0,,0.6666666666666666,0.2727272727272727,,0.25,0.3,0.2222222222222222,0.2222222222222222,0.5,,,,0.25,0.25,2.0,,,,,1.0,,,,,,,,,,False,,1.0,,,,,3.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.125,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,14682.0,245.0,-45.0,466.0,482,157.0,190.0,51.0,948,24.0,41.0,9.0,7.0,17.0,5.0,15.0,2.0,4.0,31.0,60.0,32.0,94.0,536.0,4.0,13.0,10.0,8.0,22.0,29.0,52.0,10.0,6.0,3.0,18.0,10.0,23.0,7.0,40.0,21.0,61.0,4.0,,6.0,6.0,4.0,12.0,17.0,26.0,3.0,34.0,46.0,20.0,,29.0,157.0,0.8387096774193549,0.9285714285714286,0.5166666666666667,0.3076923076923077,0.3636363636363636,0.5166666666666667,0.3076923076923077,0.3636363636363636,0.573170731707317,0.3333333333333333,0.4677419354838709,17.836812144212526,0.5,0.5,0.1564625850340136,0.109090909090909,0.1818181818181818,0.06,0.1633663366336633,0.0976744186046511,0.175438596491228,0.0612244897959183,0.0652173913043478,0.1612903225806451,0.1219512195121951,0.1818181818181818,0.1666666666666666,0.6833333333333333,0.5853658536585366,0.75,0.875,0.25,0.3333333333333333,0.5,0.0666666666666666,0.5,0.6666666666666666,0.5,0.6923076923076923,0.7727272727272727,0.4117647058823529,0.6833333333333333,0.5415150000000001,0.4642583333333334,0.5461636363636363,0.2564102564102564,0.2564102564102564,0.1063829787234042,0.3085106382978723,4.021666666666667,0.3369098712446352,,,,,,13.0,,15.0,5.0,11.0,4.0,27.0,,1.0,,0.25,0.2195121951219512,,,,,,,,,,,,2.0,,,,,6.0,3.0,4.0,,,,,,,,,,,,,,2.0,1.0,2.0,,2.0,2.0,0.2307692307692307,4.0,,16.0,11.0,16.0,9.0,0.0847457627118644,0.5625,False,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,5.0,,2.0,,,4.0,,,,5.0,4.0,,0.3333333333333333,0.25,,,,0.0769230769230769,0.8,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,2602.0,43.0,-12.0,86.0,86,19.0,29.0,6.0,172,,,,,,1.0,3.0,,3.0,1.0,6.0,,2.0,86.0,,,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,4.0,8.0,,,,,,,19.0,,,0.1666666666666666,,,0.1428571428571428,,,0.1428571428571428,,,8.79120879120879,,,0.0384615384615384,,,,0.0294117647058823,,,,,0.2,,,,,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.4285714285714285,,,,,,,0.1428571428571428,0.4016214285714286,,0.3886,,,,,13.583333333333334,0.2209302325581395,,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,,,0.1428571428571428,,,,0.1428571428571428,,26.8,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203539,1610612740,Gal Mekel,Gal Mekel,203539,NOP,2608.0,43.0,2.0,81.0,81,19.0,5.0,9.0,162,2.0,6.0,1.0,1.0,4.0,1.0,7.0,,4.0,3.0,17.0,,6.0,83.0,,3.0,,2.0,6.0,4.0,2.0,4.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,4.0,19.0,0.3333333333333333,0.3333333333333333,0.1764705882352941,,0.3333333333333333,0.15,,0.25,0.15,,0.25,24.17582417582417,0.5,,0.032258064516129,,,,0.0238095238095238,,,,,,0.2,,,0.3,0.3333333333333333,0.5,0.5,0.35,0.1428571428571428,0.1666666666666666,0.2,,,,0.3333333333333333,0.5,0.25,0.45,0.4263925,0.3672333333333333,0.47646875,,,,0.6666666666666666,9.094117647058823,0.2345679012345679,1.0,2.0,2.0,3.0,2.0,,,3.0,4.0,13.0,4.0,30.0,,,0.15,0.1764705882352941,0.3333333333333333,0.05,0.1,0.25,24.5,,,,,,,,,,,2.0,,9.0,5.0,2.0,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
