EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedArc3,HeaveMakes
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,34911.0,582,-105,1133,1125,218,208,155,2258,102.0,187.0,82.0,109.0,224.0,248.0,1234,84.0,120.0,1.0,8.0,,17.0,25.0,73.0,48.0,86.0,10.0,144.0,101.0,245,20.0,29.0,3.0,6.0,28.0,71.0,10.0,8.0,52.0,66.0,4.0,30.0,33.0,19.0,33.0,216,3.0,0.5504587155963303,0.8333333333333334,0.4866071428571428,0.4866071428571428,0.4862745098039215,21.433962264150946,0.4761904761904761,0.2245430809399478,0.1644144144144144,0.2774566473988439,0.1633986928104575,0.2410071942446043,0.1641541038525963,0.0884955752212389,0.2244897959183673,0.3206106870229007,0.282258064516129,0.8348214285714286,0.5454545454545454,0.5828571428571429,0.5392156862745098,0.9761904761904762,0.8348214285714286,0.6223629464285715,0.604265671641791,0.12,0.12,1.8732142857142853,0.1924095322153574,17.0,32.0,7.0,37.0,,,,,,,,,,,,,,,,30.0,46.0,,,9.0,101.0,17.0,35.0,,,9.0,43.0,98.0,,,,,,14.0,7.0,1.0,6.0,,1.0,13.0,11.0,2.0,9.0,,5.0,2.0,4.0,,1.0,7.0,1.0,,5.0,41.0,3.0,,,,,,0.5476190476190477,0.4857142857142857,0.5476190476190477,0.4857142857142857,0.5372340425531915,0.4673913043478261,,0.0625,0.0641711229946524,,0.3103448275862069,0.1768707482993197,0.1578947368421052,0.1932773109243697,0.2653061224489796,0.1651785714285714,0.1891891891891892,0.2,0.7142857142857143,,,,,,,,,,,,,,,,,,0.9142857142857144,0.53125,,,,,0.6472857142857144,0.407258064516129,0.1733870967741935,,,,3.0,15.0,,,2.0,,,12.0,19.0,2.0,,,0.06,0.2010869565217391,0.1346153846153846,0.15,0.5757575757575758,,,45.0,74.0,,0.054054054054054,,0.5487804878048781,0.0666666666666666,,,1.0,2.0,3.0,3.0,,4.0,True,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,3738.0,62,-19,129,125,45,55,18,254,2.0,6.0,,6.0,16.0,16.0,134,2.0,10.0,2.0,5.0,1.0,12.0,,1.0,,3.0,1.0,4.0,1.0,5,,4.0,,2.0,1.0,2.0,,,4.0,4.0,,1.0,1.0,1.0,1.0,43,1.0,0.8333333333333334,0.8333333333333334,0.375,0.25,0.3076923076923077,20.13422818791946,0.3333333333333333,0.0714285714285714,0.025,,,0.05,0.0149253731343283,,,0.0769230769230769,,0.25,0.3333333333333333,0.5,1.0,,0.5833333333333334,0.5054937500000001,0.4387166666666666,0.04,0.0588235294117647,9.925,0.3488372093023256,1.0,1.0,1.0,3.0,3.0,7.0,,2.0,,,1.0,,6.0,,2.0,,3.0,,8.0,4.0,,,2.0,,,2.0,2.0,,4.0,2.0,6.0,2.0,,,,6.0,,2.0,3.0,1.0,2.0,1.0,,3.0,3.0,,4.0,,3.0,,1.0,,,,,,1.0,6.0,1.0,,,,,,,1.0,,0.3333333333333333,,0.4285714285714285,0.3333333333333333,0.125,0.3333333333333333,,1.0,,,0.1052631578947368,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.4285714285714285,0.4285714285714285,0.0833333333333333,,,,0.25,,,,,,,0.5,,,0.1666666666666666,1.0,0.1666666666666666,0.5,,,0.532525,,0.375,25.175,,1.0,,,,,,,,,1.0,,0.125,,,0.0555555555555555,,,1.0,0.6666666666666666,,,,,,0.1666666666666666,,,,,,,,,,,True,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,502.0,8,-5,16,16,9,11,5,32,,2.0,1.0,,2.0,,16,1.0,,,,,,,1.0,,,,,1.0,1,,1.0,,,,,,,,,,,1.0,1.0,1.0,9,,,,,,,19.047619047619047,,,0.125,,,,0.0833333333333333,,,,,0.6666666666666666,,,,1.0,1.0,0.5297166666666667,0.6533,,,1.55,0.5625,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,1.0,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,16301.0,272,-47,516,514,85,125,48,1030,4.0,8.0,,33.0,75.0,98.0,558,4.0,12.0,17.0,60.0,10.0,137.0,2.0,2.0,4.0,8.0,,12.0,4.0,16,4.0,16.0,1.0,5.0,6.0,18.0,,1.0,9.0,5.0,1.0,3.0,,,,85,3.0,0.1818181818181818,0.1818181818181818,0.44,0.4471153846153846,0.4622641509433962,21.18055555555556,,0.0457142857142857,0.0128205128205128,0.0597014925373134,0.021505376344086,0.0495867768595041,0.0160642570281124,0.032258064516129,,0.1111111111111111,0.0769230769230769,0.0769230769230769,0.5,0.5,0.5,,0.3557692307692308,0.4311705882352941,0.4505166666666667,0.0283018867924528,0.0389610389610389,13.577333333333334,0.1647286821705426,,,8.0,22.0,21.0,45.0,2.0,4.0,,,1.0,7.0,25.0,2.0,2.0,1.0,3.0,9.0,29.0,5.0,1.0,2.0,2.0,,8.0,6.0,14.0,1.0,4.0,4.0,19.0,54.0,21.0,6.0,,25.0,7.0,2.0,43.0,7.0,10.0,17.0,16.0,8.0,7.0,1.0,12.0,3.0,8.0,,4.0,,1.0,,,,,19.0,,0.7777777777777778,0.3103448275862069,1.0,0.25,0.3103448275862069,0.25,0.4285714285714285,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.475,0.2788461538461538,0.0266666666666666,,,0.75,,0.0153846153846153,0.0178571428571428,,0.2115384615384615,0.3636363636363636,0.4,0.125,0.4326923076923077,0.4666666666666667,0.4666666666666667,0.0384615384615384,0.5,0.5,1.0,0.2403846153846154,0.28,0.28,0.7142857142857143,,,,0.3333333333333333,1.0,1.0,,,0.0555555555555555,0.1666666666666666,0.3333333333333333,0.28,0.3713411764705882,0.0816326530612244,0.1938775510204081,26.955172413793104,,,,1.0,,1.0,,,,,,,,,,,0.0266666666666666,0.0181818181818181,,0.1428571428571428,,,,,0.0909090909090909,,,,,,,,,,,,False,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,9769.0,163,-18,309,310,86,83,45,619,5.0,15.0,5.0,15.0,34.0,49.0,333,8.0,22.0,3.0,8.0,1.0,19.0,1.0,6.0,6.0,11.0,1.0,18.0,9.0,27,1.0,7.0,1.0,,10.0,19.0,,1.0,8.0,7.0,1.0,3.0,4.0,3.0,4.0,86,3.0,0.7333333333333333,0.7857142857142857,0.4411764705882353,0.35,0.3888888888888889,19.23076923076923,0.125,0.1,0.0535714285714285,0.1333333333333333,0.0181818181818181,0.1096774193548387,0.0419161676646706,0.0833333333333333,,0.1219512195121951,0.1025641025641025,0.25,0.3333333333333333,0.3571428571428571,0.6,0.5,0.6833333333333333,0.5115241666666668,0.57485625,0.0483870967741935,0.0833333333333333,10.476470588235294,0.2783171521035599,3.0,5.0,1.0,2.0,9.0,17.0,3.0,12.0,,1.0,3.0,1.0,14.0,,1.0,,5.0,4.0,26.0,7.0,3.0,,2.0,2.0,8.0,5.0,8.0,2.0,8.0,3.0,19.0,8.0,12.0,,,14.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,6.0,,5.0,,1.0,,,1.0,,,1.0,19.0,1.0,1.0,0.1538461538461538,,0.25,0.1538461538461538,0.375,0.625,0.3,0.5,0.3636363636363636,0.5588235294117647,0.4333333333333333,0.0294117647058823,0.0666666666666666,,0.8571428571428571,0.05,0.1,0.0689655172413793,0.3333333333333333,0.0333333333333333,0.5,0.5,1.0,0.2833333333333333,0.5294117647058824,0.5294117647058824,0.2,0.25,0.25,1.0,0.2333333333333333,0.0714285714285714,0.0714285714285714,1.0,0.1,,,0.1,,,0.3125,0.6,0.1875,0.3125,,0.0714285714285714,0.549259375,0.1632653061224489,0.3877551020408163,24.71538461538461,2.0,,2.0,1.0,,,,,,1.0,2.0,,,,0.2,0.0277777777777777,0.0217391304347826,0.0256410256410256,0.5,0.7777777777777778,0.6666666666666666,1.0,2.0,,,,0.2,,,,,,,,,,False,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,22325.0,372,31,705,716,180,244,81,1421,25.0,33.0,13.0,34.0,59.0,83.0,708,20.0,48.0,2.0,4.0,1.0,10.0,10.0,19.0,16.0,30.0,10.0,56.0,30.0,86,9.0,11.0,1.0,3.0,32.0,48.0,1.0,6.0,16.0,21.0,3.0,12.0,47.0,31.0,47.0,180,5.0,0.7058823529411765,0.8571428571428571,0.576271186440678,0.576271186440678,0.6102941176470589,9.875,0.3703703703703703,0.1224489795918367,0.0833333333333333,0.1415929203539823,0.074074074074074,0.1284916201117318,0.0798898071625344,0.0128205128205128,0.0952380952380952,0.1216216216216216,0.1463414634146341,0.559322033898305,0.7575757575757576,0.8333333333333334,0.76,0.65,0.559322033898305,0.5215372881355931,0.5077076923076923,0.1764705882352941,0.1764705882352941,4.242372881355932,0.2553191489361702,5.0,5.0,9.0,26.0,,,,,,,,,,,,,,,,15.0,9.0,,,7.0,25.0,6.0,10.0,,,3.0,15.0,20.0,,,,,,4.0,2.0,1.0,1.0,,1.0,12.0,9.0,3.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,15.0,,,,,,,0.45,0.6,0.45,0.6,0.5208333333333334,0.6818181818181818,,0.0677966101694915,0.0909090909090909,,0.1818181818181818,0.0602409638554216,0.125,0.12,0.1290322580645161,0.4406779661016949,0.3461538461538461,0.36,0.5555555555555556,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.53521,0.3012048192771084,0.180722891566265,,,,1.0,,,,,,,14.0,24.0,1.0,,,0.05,0.1940298507462686,0.0701754385964912,,0.5106382978723404,,,7.0,12.0,,0.0384615384615384,,0.5384615384615384,0.1428571428571428,,,,2.0,,,,,False,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,8955.0,149,31,284,286,94,77,46,570,2.0,4.0,,5.0,14.0,16.0,271,1.0,6.0,5.0,9.0,3.0,23.0,,,5.0,8.0,2.0,15.0,,15,2.0,3.0,,,8.0,14.0,1.0,,3.0,,,,1.0,,1.0,94,,0.6,0.6,0.3571428571428571,0.2285714285714285,0.2285714285714285,10.95100864553314,0.1538461538461538,0.0941176470588235,,0.1219512195121951,,0.1031746031746031,,,,0.1351351351351351,0.1212121212121212,0.1142857142857142,0.5,0.6666666666666666,1.0,,0.7142857142857143,0.478695588235294,0.59175,,,12.585714285714284,0.3309859154929577,1.0,1.0,,2.0,3.0,8.0,,3.0,,1.0,2.0,2.0,18.0,,2.0,1.0,8.0,2.0,21.0,,1.0,,3.0,,2.0,1.0,5.0,1.0,10.0,,5.0,4.0,3.0,3.0,1.0,17.0,2.0,1.0,4.0,2.0,3.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,,5.0,,0.5,0.0952380952380952,,0.1,0.1,1.0,0.2,0.25,0.1666666666666666,0.25,0.1666666666666666,0.6,0.0714285714285714,0.25,,0.3333333333333333,,0.0952380952380952,0.037037037037037,0.125,0.0571428571428571,,,,0.2285714285714285,0.375,0.375,0.0857142857142857,,,,0.5142857142857142,0.1111111111111111,0.1111111111111111,0.5,0.25,,,0.5,,,0.0666666666666666,1.0,0.1333333333333333,0.5333333333333333,0.125,0.1176470588235294,0.4561366666666667,0.125,0.3125,27.095238095238106,,1.0,,,,,1.0,,,1.0,,,0.0476190476190476,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,False,,
203113,1610612765,Quincy Miller,Quincy Miller,203113,DET,3497.0,58,36,113,113,15,17,16,226,,3.0,1.0,3.0,9.0,12.0,98,1.0,2.0,3.0,5.0,3.0,13.0,1.0,1.0,,6.0,,6.0,2.0,8,1.0,2.0,1.0,,5.0,5.0,,,,,,,2.0,,2.0,15,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3,16.793893129770993,,0.1333333333333333,0.03125,,0.0416666666666666,0.0967741935483871,0.0357142857142857,,,0.0666666666666666,,0.15,,,,0.5,0.7,0.4987649999999999,0.5510250000000001,,,8.822222222222221,0.1327433628318584,,,1.0,3.0,2.0,3.0,,,,,,2.0,11.0,,1.0,,2.0,2.0,11.0,,,,1.0,,,,1.0,,2.0,,,4.0,6.0,,,11.0,2.0,4.0,2.0,,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,0.1818181818181818,,,0.1818181818181818,,,,,,,0.55,0.4444444444444444,1.0,,0.5,,0.1666666666666666,0.1666666666666666,,0.15,0.3333333333333333,0.5,,0.15,0.6666666666666666,0.6666666666666666,,,,,0.55,0.1818181818181818,0.1818181818181818,1.0,,,,0.5,,,,,,0.6666666666666666,,0.1818181818181818,0.51515,,,25.890909090909098,,,,1.0,,,,,,1.0,2.0,,,,,0.0833333333333333,0.0476190476190476,0.0909090909090909,1.0,0.5,,,,,0.3333333333333333,,,,,,,1.0,,,,,False,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,111647.0,1861,212,3603,3616,843,803,497,7219,113.0,191.0,26.0,191.0,407.0,786.0,3811,45.0,222.0,30.0,88.0,21.0,206.0,4.0,24.0,50.0,97.0,10.0,157.0,29.0,186,33.0,74.0,3.0,19.0,61.0,113.0,1.0,2.0,102.0,105.0,10.0,45.0,15.0,11.0,16.0,840,18.0,0.581151832460733,0.6166666666666667,0.4692874692874693,0.4903581267217631,0.5103896103896104,20.04756242568371,0.1123595505617977,0.0818565400843881,0.0203735144312393,0.0978473581213307,0.0068728522336769,0.0866745283018868,0.0159090909090909,0.0109090909090909,0.0218978102189781,0.1140583554376657,0.0994475138121546,0.2630853994490358,0.5916230366492147,0.6420454545454546,0.6017699115044248,0.3768115942028985,0.7024793388429752,0.525876592797784,0.5303394736842104,0.0680628272251308,0.1018099547511312,8.076412776412775,0.2339716902581182,24.0,38.0,28.0,85.0,50.0,131.0,28.0,79.0,2.0,8.0,19.0,82.0,240.0,4.0,16.0,24.0,76.0,110.0,319.0,74.0,21.0,6.0,24.0,1.0,61.0,37.0,78.0,32.0,95.0,18.0,188.0,160.0,282.0,48.0,4.0,236.0,82.0,22.0,58.0,9.0,38.0,10.0,10.0,72.0,46.0,26.0,41.0,10.0,21.0,7.0,20.0,8.0,3.0,3.0,7.0,,6.0,186.0,3.0,0.8545454545454545,0.3448275862068966,0.25,0.3368421052631579,0.3492063492063492,0.4666666666666667,0.4743589743589743,0.4347826086956521,0.4913294797687861,0.4357142857142857,0.5108695652173914,0.4393939393939394,0.054054054054054,0.0785340314136125,0.0076335877862595,0.5540540540540541,0.02803738317757,0.0716180371352785,0.062645011600928,0.0939597315436241,0.1170798898071625,0.3294117647058823,0.3544303797468354,0.6428571428571429,0.1804407713498622,0.3816793893129771,0.3846153846153846,0.1088154269972451,0.3544303797468354,0.3544303797468354,1.0,0.3305785123966942,0.3416666666666667,0.3416666666666667,0.8048780487804879,0.1159420289855072,0.25,1.0,0.2318840579710145,0.25,0.75,0.2196531791907514,0.631578947368421,0.1098265895953757,0.4393063583815029,0.3157894736842105,0.3474576271186441,0.5074005882352941,0.0776081424936386,0.2391857506361323,25.69310344827587,8.0,,1.0,12.0,1.0,3.0,4.0,1.0,1.0,4.0,9.0,,,,0.0071942446043165,0.0189473684210526,0.0022471910112359,0.0305343511450381,0.5625,0.5,0.4210526315789473,17.0,22.0,7.0,0.0705882352941176,,0.6538461538461539,0.1176470588235294,0.0217391304347826,,1.0,,,,4.0,,False,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,84000.0,1400,-76,2716,2712,672,686,357,5428,61.0,103.0,5.0,142.0,306.0,647.0,2918,24.0,240.0,19.0,74.0,10.0,167.0,5.0,6.0,27.0,57.0,4.0,88.0,11.0,99,22.0,53.0,2.0,11.0,33.0,74.0,,1.0,117.0,156.0,16.0,68.0,5.0,4.0,5.0,668,11.0,0.8450704225352113,0.851063829787234,0.4640522875816993,0.496078431372549,0.5590277777777778,20.051085568326947,0.0555555555555555,0.0648464163822525,0.0068415051311288,0.0683544303797468,0.0101419878296146,0.0659340659340659,0.0080291970802919,0.0043103448275862,,0.0618181818181818,0.0830449826989619,0.2019607843137255,0.5922330097087378,0.6630434782608695,0.7213114754098361,0.1388888888888889,0.6019607843137255,0.5126346078431373,0.4701907407407407,0.125886524822695,0.1899441340782122,9.637581699346406,0.2474226804123711,6.0,13.0,38.0,90.0,43.0,113.0,17.0,45.0,1.0,2.0,11.0,57.0,159.0,3.0,10.0,11.0,37.0,74.0,204.0,141.0,10.0,4.0,12.0,6.0,38.0,19.0,46.0,14.0,48.0,39.0,119.0,44.0,207.0,15.0,,159.0,57.0,17.0,55.0,9.0,30.0,8.0,17.0,56.0,37.0,19.0,31.0,6.0,15.0,10.0,16.0,2.0,2.0,3.0,4.0,6.0,12.0,118.0,9.0,0.9324324324324323,0.3627450980392157,0.3333333333333333,0.2916666666666667,0.3627450980392157,0.4166666666666667,0.4130434782608695,0.4444444444444444,0.425531914893617,0.475,0.5175438596491229,0.4,0.0555555555555555,0.1067961165048543,0.0088495575221238,0.5849056603773585,0.0129032258064516,0.0781758957654723,0.0538720538720538,0.0283018867924528,0.1764705882352941,0.4222222222222222,0.4470588235294118,0.9210526315789472,0.2215686274509803,0.3805309734513274,0.3839285714285714,0.088235294117647,0.3777777777777777,0.3777777777777777,1.0,0.3117647058823529,0.3584905660377358,0.3584905660377358,0.912280701754386,0.0555555555555555,0.5,1.0,0.2777777777777778,0.3,1.0,0.1382978723404255,0.4615384615384615,0.1170212765957446,0.3936170212765957,0.2972972972972973,0.3584905660377358,0.4895239361702128,0.0587326120556414,0.1839258114374034,25.154411764705888,3.0,,,5.0,1.0,3.0,2.0,,,1.0,3.0,,,,,0.0029850746268656,0.0128865979381443,0.0183823529411764,0.6,0.9534883720930232,0.2727272727272727,3.0,2.0,3.0,0.0555555555555555,,0.6,0.6666666666666666,0.0145631067961165,,6.0,,,,1.0,,False,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,34238.0,571,-141,1076,1085,256,255,156,2161,17.0,29.0,6.0,58.0,134.0,168.0,1190,13.0,82.0,9.0,38.0,6.0,85.0,8.0,15.0,21.0,47.0,4.0,72.0,25.0,97,7.0,16.0,2.0,5.0,13.0,26.0,,1.0,28.0,29.0,3.0,10.0,8.0,3.0,8.0,252,4.0,0.7068965517241379,0.7321428571428571,0.4328358208955223,0.465625,0.4855491329479768,14.905362776025235,0.2352941176470588,0.1223958333333333,0.0354609929078014,0.1346153846153846,0.0493827160493827,0.1259259259259259,0.0393162393162393,0.017391304347826,0.0285714285714285,0.1487603305785124,0.1351351351351351,0.18125,0.5862068965517241,0.6296296296296297,0.7647058823529411,0.375,0.34375,0.4671906250000001,0.5100499999999999,0.059880239520958,0.0709219858156028,12.671641791044776,0.2379182156133829,4.0,4.0,6.0,30.0,35.0,75.0,9.0,19.0,1.0,3.0,6.0,2.0,7.0,,,,3.0,11.0,26.0,19.0,4.0,1.0,3.0,2.0,13.0,15.0,25.0,4.0,9.0,6.0,48.0,34.0,33.0,,,7.0,2.0,2.0,29.0,3.0,15.0,6.0,8.0,15.0,11.0,4.0,9.0,5.0,4.0,,5.0,,,1.0,1.0,,6.0,47.0,3.0,1.0,0.4230769230769231,0.3333333333333333,0.4444444444444444,0.4230769230769231,0.3076923076923077,0.6,0.34375,0.6176470588235294,0.3823529411764705,0.6,0.1625,0.0149253731343283,0.0689655172413793,,0.5625,0.0342857142857142,0.0928571428571428,0.1300813008130081,0.1333333333333333,0.1875,0.2,0.2,0.3333333333333333,0.46875,0.4666666666666667,0.4666666666666667,0.11875,0.4736842105263157,0.4736842105263157,1.0,0.04375,0.2857142857142857,0.2857142857142857,1.0,0.1875,0.3333333333333333,1.0,,,,0.1176470588235294,1.0,0.1764705882352941,0.088235294117647,,0.2857142857142857,0.4807279411764706,0.0773809523809523,0.2857142857142857,23.838461538461537,4.0,,2.0,4.0,1.0,,,,,4.0,4.0,,,,0.05,0.0526315789473684,0.0551181102362204,0.0454545454545454,0.5,0.7428571428571429,0.6666666666666666,2.0,4.0,,,,0.3333333333333333,0.5,,,1.0,1.0,,,,,False,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,101235.0,1687,46,3223,3242,624,584,473,6465,243.0,409.0,128.0,348.0,692.0,902.0,3423,150.0,350.0,42.0,119.0,30.0,280.0,47.0,139.0,90.0,260.0,32.0,382.0,190.0,572,53.0,120.0,10.0,18.0,56.0,119.0,6.0,7.0,222.0,273.0,26.0,137.0,33.0,24.0,33.0,624,11.0,0.5028735632183908,0.6076388888888888,0.5028901734104047,0.5028901734104047,0.5526960784313726,24.644175013178703,0.3950617283950617,0.2434456928838951,0.125,0.2027027027027027,0.0914396887159533,0.2314814814814814,0.1143911439114391,0.0736434108527131,0.1269841269841269,0.2441860465116279,0.1968253968253968,0.5910404624277457,0.5941320293398533,0.6657534246575343,0.522633744855967,0.8533333333333334,0.5910404624277457,0.5164773121387284,0.565591129032258,0.1706102117061021,0.1706102117061021,4.078757225433526,0.1936084393422277,41.0,68.0,90.0,242.0,15.0,41.0,,,,,,,,,,,,,,206.0,83.0,,,45.0,211.0,59.0,113.0,,,46.0,164.0,346.0,,,,,,66.0,77.0,12.0,55.0,9.0,13.0,69.0,37.0,32.0,67.0,11.0,28.0,7.0,39.0,13.0,7.0,14.0,5.0,,13.0,164.0,11.0,,,,,,0.5533333333333333,0.5221238938053098,0.5533333333333333,0.5221238938053098,0.5994318181818182,0.5734265734265734,,0.0953757225433526,0.1075794621026894,,0.5583333333333333,0.1243781094527363,0.2312138728323699,0.2539682539682539,0.2170542635658914,0.3497109826589595,0.371900826446281,0.4090909090909091,0.4222222222222222,0.0592485549132947,0.3658536585365853,0.3658536585365853,,,,,,,,,,,,,,,0.6017699115044248,0.6029411764705882,,,,,0.5019849557522125,0.2339246119733924,0.1818181818181818,,,,4.0,24.0,,4.0,8.0,,,8.0,25.0,,,,0.032520325203252,0.1548672566371681,0.0798969072164948,0.0872727272727272,0.7575757575757576,0.6666666666666666,,74.0,120.0,,0.0909090909090909,,0.578125,0.0945945945945946,,,1.0,1.0,1.0,,,1.0,False,,
