EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,Arc3Assists,AtRimAssists,LostBallSteals,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,PenaltyArc3Frequency,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceFtPoints,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3FGM,BadPassTurnovers,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SelfOReb,Travels,SelfORebPct,on,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,HeaveMakes
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,68915.0,1149,295,2245,2228,404.0,280.0,280.0,4473,23.0,74.0,,,,,197.0,334.0,,,486.0,2294,,,81.0,310.0,,53.0,139.0,207.0,319.0,113.0,56.0,39.0,56.0,81.0,404.0,0.7868020304568528,0.9011627906976744,,,,,0.5898203592814372,0.5898203592814372,0.4915254237288136,0.6105527638190955,0.5472972972972973,,18.121590023382694,0.1707616707616707,0.1726384364820846,0.1712756467439785,0.1779359430604982,0.1751152073732718,0.2215568862275449,0.3108108108108108,0.3382352941176471,0.7391304347826086,,,,,,,0.6796407185628742,0.5880619760479042,0.5791237288135591,0.1666666666666666,4.065868263473053,,0.1799554565701559,160.0,227.0,38.0,59.0,22.0,38.0,92.0,39.0,68.0,90.0,29.0,59.0,84.0,50.0,29.0,23.0,16.0,39.0,3.0,5.0,7.0,94.0,36.0,76.0,15.0,112.0,18.0,14.0,37.0,32.0,24.0,69.0,12.0,71.0,11.0,110.0,11.0,130.0,4.0,56.0,2.0,5.0,7.0,0.5735294117647058,0.4915254237288136,0.5735294117647058,0.5844155844155844,0.0868263473053892,0.1013215859030837,0.081081081081081,0.5362318840579711,0.3260869565217391,0.1270903010033444,0.0867469879518072,0.1105626850937808,0.1396396396396396,0.0858895705521472,0.0847457627118644,0.0916666666666666,0.2073170731707317,0.1324041811846689,0.6796407185628742,0.7048458149779736,0.7843137254901961,0.775,0.8676470588235294,0.6440677966101694,0.6440677966101694,0.5789473684210527,0.5788559999999998,0.1450777202072538,0.1450777202072538,0.1851851851851851,,,,,0.1666666666666666,,,,,,14.0,33.0,23.0,13.0,11.0,4.0,10.0,1.0,,0.0988023952095808,0.4242424242424242,0.4242424242424242,,2.0,,3.0,12.0,9.0,0.1455399061032863,12.0,13.0,17.0,26.0,0.4642857142857143,1.0,,13.0,,,,,3.0,,,,,,,,,9.0,5.0,0.0849056603773584,False,3.0,,,,,2.0,0.3157894736842105,,,,,,1.0,,,,,,,,,,,3.0,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,162367.0,2706,417,5245,5233,1268.0,932.0,654.0,10478,89.0,239.0,40.0,81.0,9.0,20.0,416.0,848.0,157.0,376.0,1613.0,5586,37.0,101.0,451.0,180.0,291.0,77.0,98.0,179.0,234.0,145.0,19.0,7.0,20.0,446.0,1259.0,0.2163461538461538,0.2205882352941176,0.6178343949044586,0.4175531914893617,0.3663366336633663,0.4186666666666667,0.490566037735849,0.5322712418300654,0.5151006711409396,0.581021897810219,0.6037735849056604,0.3071895424836601,25.82792477949742,0.056160458452722,0.099740932642487,0.0695272149384187,0.0518638573743922,0.1079136690647482,0.1952614379084967,0.3723849372384937,0.413953488372093,0.1123595505617977,0.0661764705882353,0.4938271604938271,0.4938271604938271,0.8,0.0671140939597315,0.45,0.6094771241830066,0.5145290983606556,0.5001384745762711,0.2796032238065716,8.039150943396224,25.369946808510644,0.2417540514775977,216.0,370.0,17.0,26.0,50.0,85.0,310.0,26.0,63.0,132.0,98.0,197.0,652.0,16.0,63.0,258.0,128.0,386.0,44.0,36.0,38.0,900.0,23.0,32.0,4.0,55.0,112.0,53.0,118.0,64.0,45.0,182.0,40.0,59.0,6.0,280.0,8.0,358.0,33.0,135.0,,2.0,16.0,0.4126984126984127,0.4974619289340101,0.5384615384615384,0.5892857142857143,0.0742924528301886,0.1,0.100418410041841,0.6483516483516484,0.0314960629921259,0.0212907518296739,0.0249187432286023,0.0226710634789777,0.0273972602739726,0.0072289156626506,0.0305343511450381,0.0111940298507462,0.0526315789473684,0.064516129032258,0.3022875816993464,0.5837837837837838,0.6486486486486487,0.2638888888888889,0.25,0.6538461538461539,0.285234899328859,0.5882352941176471,0.504166891891892,0.1066066066066066,0.1421052631578947,0.0818350898946063,117.0,295.0,294.0,117.0,0.0787037037037037,0.2410130718954248,0.3966101694915254,0.3966101694915254,0.5555555555555556,0.3979591836734694,111.0,239.0,144.0,84.0,184.0,59.0,14.0,9.0,26.0,0.1952614379084967,0.4644351464435146,0.4683544303797468,81.0,22.0,0.2718120805369127,4.0,38.0,35.0,0.0257936507936507,20.0,7.0,8.0,11.0,0.55,0.2072072072072072,28.0,73.0,0.345679012345679,28.0,41.0,,7.0,,,0.2692307692307692,13.0,,,,0.125,15.0,5.0,0.0258620689655172,False,11.0,1.0,,1.0,4.0,,0.3529411764705882,8.0,12.0,20.0,180.0,3.0,10.0,5.0,7.0,0.4878048780487805,0.00836820083682,,0.6153846153846154,0.875,0.4285714285714285,0.8333333333333334,0.0183246073298429,,1.0,1.0,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,82568.0,1376,44,2598,2597,746.0,686.0,341.0,5195,25.0,85.0,17.0,55.0,5.0,20.0,43.0,138.0,68.0,167.0,319.0,2760,20.0,50.0,113.0,28.0,183.0,33.0,55.0,89.0,126.0,149.0,2.0,2.0,2.0,110.0,741.0,0.3255813953488372,0.3255813953488372,0.8970588235294118,0.4071856287425149,0.4,0.4071856287425149,0.3115942028985507,0.4754098360655737,0.4731182795698925,0.4922839506172839,0.518348623853211,0.5475409836065573,12.753238126868151,0.0711513583441138,0.075,0.0725474031327287,0.0763636363636363,0.0741839762611275,0.2786885245901639,0.2941176470588235,0.3424657534246575,0.36,0.180327868852459,0.3090909090909091,0.3148148148148148,1.0,0.2150537634408602,0.25,0.6229508196721312,0.4799580327868853,0.4561322580645162,0.3542319749216301,9.586231884057971,25.0251497005988,0.2871439568899153,8.0,23.0,1.0,2.0,1.0,7.0,29.0,2.0,12.0,18.0,14.0,43.0,58.0,,19.0,126.0,78.0,204.0,20.0,25.0,22.0,486.0,14.0,23.0,1.0,37.0,24.0,15.0,45.0,15.0,6.0,60.0,16.0,49.0,1.0,67.0,2.0,38.0,,6.0,,,14.0,0.1666666666666666,0.3255813953488372,0.2666666666666666,0.2903225806451613,0.1376811594202898,0.3043478260869565,0.1411764705882353,0.75,0.0114942528735632,0.0304232804232804,0.0275049115913556,0.0292490118577075,0.0118110236220472,0.0348258706467661,0.0373563218390804,0.0062111801242236,0.0683760683760683,0.0681818181818181,0.0754098360655737,0.3478260869565217,0.5,0.25,0.0666666666666666,0.5,0.075268817204301,0.1428571428571428,0.4928976190476191,0.0192926045016077,0.0416666666666666,0.0564263322884012,51.0,112.0,112.0,51.0,0.0776699029126213,0.3672131147540983,0.4553571428571428,0.4553571428571428,0.8627450980392157,0.4553571428571428,10.0,30.0,25.0,58.0,79.0,9.0,5.0,,,0.0983606557377049,0.3333333333333333,0.3333333333333333,30.0,10.0,0.3225806451612903,11.0,13.0,11.0,0.0431893687707641,2.0,5.0,,2.0,1.0,0.3,15.0,39.0,0.5,13.0,18.0,,1.0,,,0.4333333333333333,5.0,1.0,0.0059880239520958,0.0181818181818181,0.1666666666666666,13.0,1.0,0.0778443113772455,False,2.0,,,,,,,1.0,3.0,4.0,21.0,8.0,,3.0,,0.2222222222222222,,,0.2,1.0,0.2307692307692307,1.0,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,87654.0,1461,236,2843,2846,683.0,526.0,380.0,5689,11.0,33.0,30.0,74.0,5.0,12.0,83.0,168.0,131.0,336.0,586.0,2992,30.0,87.0,144.0,74.0,324.0,48.0,78.0,134.0,160.0,119.0,15.0,10.0,18.0,144.0,678.0,0.4457831325301205,0.4512195121951219,0.8244274809160306,0.3898809523809524,0.3448275862068966,0.3939393939393939,0.494047619047619,0.5545634920634921,0.536,0.5656370656370656,0.5538461538461539,0.6666666666666666,17.342273697043584,0.0787878787878787,0.1188118811881188,0.0903873744619799,0.0712166172106825,0.1065292096219931,0.0654761904761904,0.3333333333333333,0.3793103448275862,0.3636363636363636,0.1468253968253968,0.4054054054054054,0.4166666666666667,0.9333333333333332,0.096,0.4166666666666667,0.7698412698412699,0.5236102615694164,0.5018205882352941,0.2457337883959044,11.245833333333334,25.695238095238118,0.240239183960605,28.0,52.0,5.0,9.0,10.0,11.0,27.0,8.0,19.0,75.0,22.0,38.0,92.0,2.0,9.0,69.0,45.0,114.0,16.0,17.0,12.0,273.0,15.0,11.0,8.0,26.0,64.0,47.0,37.0,15.0,9.0,52.0,13.0,56.0,4.0,36.0,1.0,33.0,3.0,11.0,,,9.0,0.4210526315789473,0.5789473684210527,0.5147058823529411,0.5357142857142857,0.0535714285714285,0.0769230769230769,0.1212121212121212,0.7115384615384616,0.1,0.0141206675224646,0.0265486725663716,0.019345238095238,0.0133779264214046,0.019047619047619,0.0236406619385342,0.0352112676056338,0.0445103857566765,0.1234177215189873,0.1031746031746031,0.5384615384615384,0.5833333333333334,0.6785714285714286,0.1323529411764706,0.5555555555555556,0.088,0.9090909090909092,0.5069918604651162,0.0252918287937743,0.0625,0.1279863481228668,101.0,262.0,255.0,100.0,0.1504424778761062,0.5198412698412699,0.3854961832061068,0.3854961832061068,0.7920792079207921,0.392156862745098,44.0,83.0,10.0,29.0,40.0,17.0,2.0,2.0,,0.1646825396825396,0.5301204819277109,0.5365853658536586,75.0,7.0,0.6,2.0,4.0,3.0,0.0111111111111111,5.0,5.0,3.0,8.0,0.4444444444444444,0.3181818181818182,25.0,28.0,0.3333333333333333,42.0,49.0,,,,,0.6176470588235294,7.0,2.0,0.0059523809523809,0.027027027027027,0.1029411764705882,6.0,2.0,0.0225563909774436,False,2.0,3.0,2.0,1.0,2.0,,0.4,3.0,15.0,18.0,69.0,1.0,,,2.0,0.3673469387755102,0.0120481927710843,,0.4285714285714285,0.6666666666666666,0.3571428571428571,0.8,0.0059171597633136,1.0,6.0,,1.0
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,26395.0,440,-94,864,856,314.0,287.0,93.0,1720,2.0,8.0,16.0,39.0,3.0,10.0,15.0,32.0,27.0,72.0,120.0,993,7.0,26.0,42.0,24.0,78.0,8.0,18.0,27.0,32.0,58.0,1.0,,1.0,42.0,314.0,0.8,0.8,0.9629629629629628,0.375,0.2692307692307692,0.375,0.46875,0.5336538461538461,0.4583333333333333,0.5409090909090909,0.5125,0.6923076923076923,13.68312757201646,0.0779220779220779,0.0544217687074829,0.0687830687830687,0.0641025641025641,0.0571428571428571,0.0769230769230769,0.25,0.25,0.5,0.375,0.4102564102564102,0.4102564102564102,1.0,0.2777777777777778,0.3,0.8365384615384616,0.5350033653846151,0.5047305555555556,0.35,7.675000000000001,24.29722222222222,0.3634259259259259,7.0,15.0,2.0,4.0,2.0,5.0,9.0,2.0,5.0,12.0,6.0,10.0,6.0,,3.0,12.0,12.0,24.0,3.0,2.0,3.0,60.0,3.0,2.0,1.0,5.0,6.0,5.0,8.0,15.0,3.0,23.0,2.0,25.0,5.0,10.0,1.0,15.0,1.0,6.0,,,8.0,0.4,0.6,0.4166666666666667,0.4615384615384615,0.09375,0.2,,0.3478260869565217,0.0434782608695652,0.0082304526748971,0.01875,0.0124069478908188,0.0116279069767441,,0.019047619047619,0.0181818181818181,0.08,0.0897435897435897,0.1442307692307692,0.4666666666666667,0.5833333333333334,0.8571428571428571,0.3333333333333333,0.5,0.1388888888888889,0.4,0.556475,0.0636363636363636,0.1621621621621621,0.1,11.0,33.0,33.0,11.0,0.0476190476190476,0.3173076923076923,0.3333333333333333,0.34375,0.9090909090909092,0.3333333333333333,6.0,9.0,9.0,9.0,7.0,1.0,3.0,1.0,1.0,0.0865384615384615,0.6666666666666666,0.6666666666666666,16.0,2.0,0.4444444444444444,1.0,,,0.0098039215686274,2.0,2.0,1.0,1.0,1.0,0.8333333333333334,4.0,5.0,0.25,3.0,7.0,,4.0,,,0.25,4.0,1.0,0.0138888888888888,,0.3333333333333333,1.0,1.0,0.0181818181818181,False,1.0,,,,,,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,0.2857142857142857,,0.0303030303030303,0.25,1.0,0.3333333333333333,1.0,0.0136986301369863,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,149140.0,2486,551,4791,4774,1208.0,933.0,585.0,9565,85.0,222.0,15.0,41.0,4.0,13.0,501.0,936.0,120.0,338.0,1736.0,5001,28.0,90.0,510.0,318.0,168.0,112.0,233.0,365.0,416.0,134.0,49.0,29.0,49.0,507.0,1200.0,0.3173652694610778,0.3244897959183673,0.4666666666666667,0.3550295857988165,0.3111111111111111,0.3592814371257485,0.5352564102564102,0.5345368916797488,0.528023598820059,0.576,0.5850574712643678,0.2653061224489796,32.30994152046784,0.1446306641837368,0.165680473372781,0.1508526453869698,0.1296928327645051,0.1676767676767676,0.1742543171114599,0.3828828828828828,0.4228855721393035,0.1529411764705882,0.032182103610675,0.3658536585365853,0.3658536585365853,0.4666666666666667,0.0383480825958702,0.3076923076923077,0.6200941915227629,0.525322375690608,0.5135652694610781,0.2937788018433179,7.792307692307697,25.90502958579882,0.2521394280943436,315.0,452.0,25.0,37.0,90.0,127.0,374.0,41.0,83.0,170.0,137.0,249.0,684.0,22.0,48.0,303.0,207.0,510.0,81.0,48.0,48.0,1227.0,15.0,35.0,20.0,51.0,109.0,82.0,159.0,111.0,45.0,270.0,63.0,46.0,13.0,409.0,4.0,527.0,61.0,235.0,,1.0,11.0,0.4939759036144578,0.5502008032128514,0.5344827586206896,0.5827586206896552,0.0512820512820512,0.0553097345132743,0.0945945945945946,0.5888888888888889,0.15625,0.026778882938026,0.0180505415162454,0.0233863423760523,0.0401606425702811,0.0137362637362637,0.015625,0.0235294117647058,0.112,0.1923809523809523,0.3547880690737833,0.6969026548672567,0.7377049180327869,0.4253968253968254,0.3189655172413793,0.6756756756756757,0.3746312684365782,0.7086614173228346,0.5024272727272726,0.1640248104755341,0.2117117117117117,0.097926267281106,105.0,297.0,293.0,105.0,0.1602209944751381,0.2331240188383045,0.3535353535353535,0.3535353535353535,0.4666666666666667,0.3583617747440273,101.0,262.0,152.0,126.0,207.0,27.0,19.0,19.0,13.0,0.205651491365777,0.3854961832061068,0.3884615384615384,77.0,39.0,0.2271386430678466,7.0,49.0,42.0,0.0224719101123595,46.0,6.0,19.0,32.0,0.6530612244897959,0.1188118811881188,24.0,114.0,0.3116883116883117,24.0,33.0,1.0,,,0.0070422535211267,0.2068965517241379,9.0,,,,0.0775862068965517,16.0,23.0,0.0276816608996539,False,17.0,,,,1.0,3.0,0.4,4.0,10.0,14.0,192.0,2.0,13.0,4.0,3.0,0.4242424242424242,0.0076335877862595,,0.4444444444444444,0.75,0.4166666666666667,0.6,0.0087976539589442,,4.0,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,55177.0,920,169,1757,1771,523.0,454.0,215.0,3528,5.0,16.0,20.0,66.0,4.0,15.0,61.0,126.0,44.0,130.0,272.0,1800,10.0,30.0,68.0,54.0,126.0,33.0,68.0,110.0,143.0,71.0,13.0,6.0,13.0,68.0,522.0,0.4426229508196721,0.4821428571428571,0.9545454545454546,0.3384615384615385,0.3333333333333333,0.3384615384615385,0.4841269841269841,0.49609375,0.5172413793103449,0.5074626865671642,0.5396825396825397,0.5078125,15.763301839880658,0.1190893169877408,0.1092715231788079,0.1156930126002291,0.124401913875598,0.1150442477876106,0.0625,0.3125,0.3571428571428571,1.0,0.2578125,0.303030303030303,0.303030303030303,0.95,0.2586206896551724,0.2666666666666666,0.6953125,0.5351972549019607,0.5140482456140351,0.25,10.227777777777773,24.63076923076922,0.2976664769493454,26.0,48.0,5.0,8.0,6.0,11.0,18.0,9.0,13.0,34.0,15.0,28.0,68.0,10.0,5.0,25.0,32.0,57.0,11.0,7.0,4.0,146.0,21.0,12.0,9.0,33.0,51.0,35.0,28.0,21.0,12.0,49.0,9.0,30.0,6.0,39.0,1.0,27.0,3.0,11.0,1.0,,9.0,0.6923076923076923,0.5357142857142857,0.5892857142857143,0.6071428571428571,0.0396825396825396,0.0625,0.125,0.5714285714285714,0.1363636363636363,0.0268456375838926,0.0603448275862069,0.0415094339622641,0.0419580419580419,0.0145985401459854,0.0575221238938053,0.0655737704918032,0.0842696629213483,0.1467391304347826,0.1875,0.5416666666666666,0.5777777777777777,0.3076923076923077,0.2857142857142857,0.625,0.1896551724137931,0.5454545454545454,0.5457874999999999,0.0416666666666666,0.0820895522388059,0.125,24.0,64.0,64.0,24.0,0.0921052631578947,0.25,0.375,0.375,0.9583333333333334,0.375,30.0,62.0,8.0,21.0,14.0,16.0,6.0,1.0,,0.2421875,0.4838709677419355,0.4838709677419355,15.0,6.0,0.2586206896551724,9.0,4.0,4.0,0.0239520958083832,1.0,1.0,6.0,9.0,0.6923076923076923,0.4666666666666667,6.0,16.0,0.4,5.0,15.0,,1.0,,,0.1785714285714285,10.0,,,,0.3571428571428571,5.0,1.0,0.0357142857142857,False,2.0,,,,1.0,,,3.0,2.0,5.0,6.0,1.0,4.0,1.0,,0.3333333333333333,,,0.3,0.6666666666666666,0.4,1.0,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,38136.0,636,5,1207,1204,163.0,126.0,136.0,2411,22.0,53.0,,1.0,,,111.0,198.0,,2.0,255.0,1303,,1.0,16.0,196.0,,32.0,73.0,113.0,170.0,58.0,16.0,12.0,16.0,16.0,163.0,0.8828828828828829,0.9423076923076924,,,,,0.5606060606060606,0.555,0.4375,0.5769230769230769,0.4444444444444444,0.01,18.65889212827988,0.1871794871794871,0.1849710982658959,0.1865008880994671,0.2170542635658914,0.1951219512195122,0.265,0.4150943396226415,0.4583333333333333,0.7727272727272727,0.005,,,,,,0.51,0.5060912499999999,0.5210656249999999,0.0627450980392156,6.651515151515151,24.8,0.1350455675227837,65.0,100.0,11.0,27.0,5.0,10.0,33.0,15.0,36.0,30.0,7.0,15.0,26.0,14.0,16.0,28.0,7.0,35.0,2.0,2.0,1.0,77.0,11.0,45.0,8.0,57.0,19.0,12.0,14.0,21.0,8.0,35.0,1.0,26.0,3.0,48.0,6.0,45.0,3.0,24.0,,1.0,1.0,0.4166666666666667,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.0808080808080808,0.1,0.0943396226415094,0.4,0.3478260869565217,0.1156812339331619,0.0650887573964497,0.1003584229390681,0.1162790697674418,0.1176470588235294,0.0714285714285714,0.0526315789473684,0.1694915254237288,0.1748251748251748,0.5,0.65,0.7222222222222222,0.8769230769230769,0.75,0.4074074074074074,0.625,0.5,0.534479411764706,0.1085972850678733,0.1095890410958904,0.1176470588235294,,1.0,1.0,,0.16,0.005,,,,,24.0,45.0,2.0,5.0,25.0,7.0,1.0,3.0,,0.225,0.5333333333333333,0.5454545454545454,1.0,9.0,0.0625,9.0,,,0.1134751773049645,,5.0,4.0,9.0,0.5625,1.0,,6.0,,,,1.0,,,0.0384615384615384,,,,,,,11.0,1.0,0.1594202898550724,False,3.0,,,,,,0.3636363636363636,,,,,2.0,1.0,1.0,,,0.0222222222222222,,,,,,,,,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,1873.0,31,7,59,59,23.0,19.0,7.0,118,,1.0,1.0,3.0,1.0,3.0,2.0,3.0,1.0,5.0,7.0,66,1.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,8.0,1.0,,1.0,3.0,23.0,0.5,0.5,1.0,0.2,0.3333333333333333,0.2,0.6666666666666666,0.4375,0.5,0.4375,0.5,0.625,14.285714285714286,0.0476190476190476,0.2222222222222222,0.1,0.1428571428571428,0.2,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.875,0.612325,0.54865,0.4285714285714285,2.9,24.58,0.3898305084745763,2.0,2.0,,,,,,,1.0,,,,2.0,,,3.0,,3.0,,1.0,1.0,6.0,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.25,1.0,1.0,0.5,,,,,0.407,,,,,2.0,2.0,,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,10030.0,167,-60,323,323,96.0,125.0,37.0,646,6.0,16.0,,,,,20.0,41.0,,,44.0,352,,,8.0,28.0,,8.0,17.0,30.0,41.0,27.0,3.0,2.0,4.0,8.0,96.0,0.7,0.7777777777777778,,,,,0.4878048780487805,0.4878048780487805,0.5,0.5,0.5,,17.955801104972377,0.1827956989247312,0.1538461538461538,0.1724137931034483,0.2352941176470588,0.1842105263157894,0.3902439024390244,0.375,0.4615384615384615,0.5,,,,,,,0.5609756097560976,0.5029121951219512,0.517,0.1818181818181818,4.2073170731707314,,0.2972136222910216,13.0,23.0,4.0,7.0,3.0,5.0,4.0,6.0,10.0,13.0,4.0,8.0,12.0,4.0,7.0,4.0,4.0,8.0,1.0,,3.0,20.0,3.0,7.0,5.0,11.0,2.0,2.0,5.0,16.0,2.0,21.0,3.0,11.0,7.0,10.0,,8.0,2.0,5.0,,,4.0,0.6,0.5,0.6,0.65,0.1707317073170731,0.1739130434782608,0.1875,0.238095238095238,0.4166666666666667,0.0777777777777777,0.0508474576271186,0.0671140939597315,0.0384615384615384,,0.0238095238095238,0.1176470588235294,0.1290322580645161,0.1785714285714285,0.5609756097560976,0.5652173913043478,0.6842105263157895,0.7692307692307693,0.7,0.5714285714285714,0.625,0.6,0.5594250000000001,0.1136363636363636,0.1136363636363636,0.2954545454545454,,,,,0.0714285714285714,,,,,,1.0,2.0,,3.0,1.0,,1.0,,,0.048780487804878,0.5,0.5,,4.0,,3.0,,,0.1276595744680851,1.0,,1.0,3.0,0.75,1.0,,3.0,,,,1.0,,,0.0833333333333333,,,,,,,1.0,3.0,0.0769230769230769,False,2.0,1.0,,1.0,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,
203945,1610612739,Alex Kirk,Alex Kirk,203945,CLE,406.0,7,-3,13,14,10.0,11.0,1.0,27,,,,,,,,1.0,,,2.0,15,,,2.0,,,,,,1.0,,,,,2.0,10.0,,,,,,,,,,0.5,0.5,,14.285714285714285,,,,,,,,,,,,,,,,1.0,0.601,0.601,1.0,0.4,,0.7692307692307693,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,,1.0,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.2,,,0.5,,,,1.0,,,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
