EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Charge Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls Drawn,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,128126.0,2135,-7.0,3985,4009,1049.0,978.0,7994,8.0,423.0,4099.0,102.0,42.0,105.0,32.0,252.0,1040.0,14.276457883369332,0.0188235294117647,0.6017408235294118,0.6048296116504854,2.008274231678487,0.263237139272271,544.0,248.0,369.0,60.0,89.0,46.0,,1.0,,,,,,1.0,,1.0,257.0,,2.0,170.0,684.0,171.0,,,262.0,63.0,,1.0,48.0,174.0,308.0,,1.0,,37.0,63.0,10.0,37.0,6.0,20.0,149.0,304.0,506.0,770.0,63.0,47.0,47.0,11.0,26.0,64.0,111.0,28.0,90.0,173.0,231.0,273.0,129.0,174.0,0.5992217898832685,0.9166666666666666,,,,,,0.607565011820331,0.6176470588235294,0.6047058823529412,0.6023391812865497,0.6116504854368932,0.6218181818181818,0.6238095238095238,0.6126760563380281,0.0047058823529411,0.0874704491725768,0.1304347826086956,0.4234234234234234,0.2114047287899861,0.2689530685920577,0.2274096385542168,0.2396514161220043,0.2309160305343511,0.2679900744416873,0.8682352941176471,0.6720867208672087,0.7337278106508875,0.6008064516129032,0.108235294117647,0.0023529411764705,,,,0.0023529411764705,,,,,,,0.8640776699029126,0.6741573033707865,,,0.0097087378640776,,0.8729411764705882,,0.579322818791946,0.2429378531073446,0.2438563327032136,0.3830409356725146,0.2543859649122807,16.75,49.0,211.0,53.0,264.0,16.0,1.0,20.0,19.0,185.0,1.0,1.0,71.0,186.0,108.0,17.0,0.084010840108401,0.4045801526717557,0.1681274900398406,0.0777777777777777,0.1379310344827586,0.1153846153846153,0.0669546436285097,0.1604395604395604,0.271523178807947,0.5806451612903226,,,,,,21.0,,,,,9.0,1.0,0.1956521739130435,0.225,0.5555555555555556,206.0,23.0,102.0,163.0,103.0,0.6023391812865497,0.953216374269006,0.6257668711656442,56.0,178.0,25.0,3.0,11.0,25.0,0.2114014251781472,0.1811224489795918,0.2,9.0,False,1.0,5.0,100.0,,12.0,0.5,,4.0,13.0,18.0,3.0,,14.0,12.0,3.0,5.0,,0.0240963855421686,0.1077844311377245,0.0784313725490196,,,1.0,,,,,1.0,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,63863.0,1064,59.0,1979,1986,484.0,514.0,3965,68.0,204.0,2032.0,43.0,28.0,83.0,20.0,194.0,476.0,19.73856209150327,0.1818181818181818,0.4830703504043127,0.4498462962962962,9.76323529411765,0.2445679636179888,268.0,35.0,59.0,7.0,12.0,77.0,10.0,36.0,,2.0,5.0,9.0,52.0,134.0,7.0,31.0,93.0,62.0,170.0,61.0,433.0,11.0,4.0,18.0,31.0,21.0,12.0,40.0,14.0,92.0,60.0,159.0,131.0,52.0,12.0,55.0,8.0,37.0,8.0,10.0,33.0,70.0,108.0,117.0,30.0,18.0,24.0,3.0,16.0,21.0,45.0,9.0,59.0,119.0,52.0,80.0,36.0,91.0,0.3225806451612903,0.3225806451612903,0.8548387096774194,0.3647058823529411,0.2222222222222222,0.3,0.3712574850299401,0.4558823529411764,0.4883720930232558,0.4973262032085561,0.3448275862068966,0.4698795180722891,0.5269607843137255,0.4411764705882353,0.5,0.4545454545454545,0.0588235294117647,0.0909090909090909,0.5333333333333333,0.1026392961876832,0.1149825783972125,0.1062951496388028,0.0821917808219178,0.1417322834645669,0.1085972850678733,0.1577540106951871,0.5932203389830508,0.6481481481481481,0.4285714285714285,0.2058823529411764,0.0962566844919786,0.2777777777777778,0.2777777777777778,1.0,0.3582887700534759,0.3880597014925373,0.3880597014925373,0.8269230769230769,0.0689655172413793,,,0.144578313253012,0.5833333333333334,0.108433734939759,0.5555555555555556,0.3734939759036144,0.2258064516129032,0.6122994652406417,0.3969465648854962,0.486475,0.0938271604938271,0.1545064377682403,0.0715935334872979,0.2124711316397228,25.375882352941183,2.0,6.0,5.0,9.0,12.0,3.0,3.0,3.0,12.0,,,2.0,12.0,5.0,2.0,0.0847457627118644,0.0684931506849315,0.0092592592592592,0.0064516129032258,0.0083507306889352,0.0043290043290043,0.0043103448275862,0.0765550239234449,0.1363636363636363,0.4166666666666667,4.0,16.0,0.5517241379310345,0.25,0.5,8.0,23.0,0.3382352941176471,0.3382352941176471,0.3043478260869565,35.0,7.0,0.4545454545454545,0.5,0.2285714285714285,126.0,7.0,1.0,3.0,4.0,0.3636363636363636,0.1034482758620689,0.3333333333333333,11.0,,3.0,3.0,1.0,6.0,0.0093457943925233,0.0147783251231527,0.0151515151515151,1.0,False,,2.0,8.0,,11.0,,,1.0,4.0,1.0,1.0,,2.0,,,,,0.0140845070422535,0.0128205128205128,,27.0,3.0,1.0,3.0,2.0,0.0116279069767441,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,108334.0,1806,83.0,3322,3317,682.0,725.0,6639,46.0,152.0,3406.0,21.0,62.0,197.0,42.0,456.0,678.0,14.108206057468289,0.1111111111111111,0.5308125000000002,0.5094640845070422,8.815131578947367,0.2052980132450331,458.0,42.0,63.0,5.0,7.0,43.0,36.0,106.0,5.0,14.0,3.0,12.0,47.0,156.0,11.0,39.0,62.0,83.0,262.0,20.0,393.0,8.0,12.0,31.0,50.0,8.0,14.0,51.0,11.0,69.0,58.0,234.0,155.0,47.0,2.0,135.0,20.0,104.0,13.0,18.0,30.0,72.0,104.0,131.0,41.0,27.0,87.0,6.0,72.0,30.0,117.0,18.0,74.0,147.0,67.0,32.0,10.0,69.0,0.4677419354838709,0.4833333333333333,0.9397590361445785,0.3167938931297709,0.3870967741935484,0.2745098039215686,0.318007662835249,0.4078947368421052,0.3809523809523809,0.4504830917874396,0.6410256410256411,0.4027777777777778,0.4591121495327103,0.6410256410256411,0.43125,0.6328502415458938,0.0131578947368421,,0.7435897435897436,0.0597014925373134,0.066079295154185,0.0614457831325301,0.050531914893617,0.0623556581986143,0.0656716417910447,0.1521739130434782,0.6666666666666666,0.6885245901639344,0.5476190476190477,0.1038647342995169,0.2560386473429952,0.3396226415094339,0.3396226415094339,1.0,0.3768115942028985,0.3012820512820512,0.3032258064516129,0.8936170212765957,0.358974358974359,0.3571428571428571,1.0,0.0972222222222222,0.7142857142857143,0.1666666666666666,0.25,0.5416666666666666,0.282051282051282,0.785024154589372,0.3032258064516129,0.5525648148148149,0.0260663507109004,0.0628930817610062,0.1272264631043257,0.1755725190839694,24.66832061068701,10.0,16.0,2.0,27.0,14.0,8.0,,6.0,11.0,3.0,3.0,5.0,14.0,10.0,5.0,0.0317460317460317,0.02,0.0154589371980676,0.0188679245283018,0.0166134185303514,0.0057306590257879,0.0160857908847185,0.0654911838790932,0.0672268907563025,0.7142857142857143,7.0,17.0,0.4358974358974359,0.4117647058823529,1.0,15.0,11.0,0.2391304347826087,0.2391304347826087,0.4545454545454545,9.0,1.0,0.2093023255813953,0.2093023255813953,0.1111111111111111,66.0,3.0,5.0,5.0,7.0,0.875,0.1282051282051282,1.0,,4.0,7.0,4.0,5.0,4.0,0.0207715133531157,0.0200573065902578,0.0268199233716475,20.0,False,1.0,8.0,3.0,2.0,12.0,0.0038167938931297,0.0064102564102564,1.0,4.0,3.0,,,3.0,,,,,0.0082644628099173,0.0254777070063694,0.6,15.0,1.0,6.0,,1.0,0.0038022813688212,,,1.0,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,93102.0,1552,39.0,2885,2887,845.0,830.0,5772,81.0,375.0,3021.0,106.0,37.0,82.0,28.0,201.0,840.0,18.206118206118205,0.1764705882352941,0.5098418681318684,0.5156423076923076,6.809866666666667,0.292894280762565,431.0,132.0,196.0,42.0,59.0,98.0,10.0,33.0,1.0,2.0,1.0,8.0,19.0,51.0,6.0,19.0,195.0,29.0,84.0,85.0,562.0,86.0,3.0,6.0,143.0,58.0,7.0,27.0,46.0,183.0,220.0,81.0,48.0,19.0,21.0,45.0,9.0,31.0,4.0,10.0,65.0,156.0,255.0,394.0,43.0,27.0,45.0,16.0,26.0,41.0,86.0,22.0,68.0,141.0,115.0,146.0,63.0,181.0,0.5641025641025641,0.6748466257668712,0.9310344827586208,0.3452380952380952,0.5,0.2592592592592592,0.3580246913580246,0.52,0.5471698113207547,0.5196078431372549,0.6358695652173914,0.5150375939849624,0.5332068311195446,0.65,0.5479041916167665,0.1830065359477124,0.056,0.0714285714285714,0.5232558139534884,0.1645569620253164,0.1533018867924528,0.1610787172011661,0.1643835616438356,0.1810344827586207,0.146875,0.4270152505446623,0.673469387755102,0.7252747252747253,0.5909090909090909,0.2135076252723311,0.0718954248366013,0.303030303030303,0.303030303030303,1.0,0.1111111111111111,0.3725490196078431,0.3725490196078431,0.8947368421052632,0.0217391304347826,0.5,1.0,0.4436090225563909,0.711864406779661,0.0601503759398496,0.125,0.1428571428571428,0.3157894736842105,0.6100217864923747,0.3958333333333333,0.5111129310344829,0.123046875,0.1471962616822429,0.2544483985765124,0.3256227758007117,25.863095238095244,60.0,78.0,34.0,139.0,16.0,,12.0,15.0,35.0,6.0,4.0,14.0,41.0,23.0,13.0,0.0714285714285714,0.288135593220339,0.0885357548240635,0.1265822784810126,0.1018450184501845,0.1208053691275167,0.1202346041055718,0.1461038961038961,0.173076923076923,0.5609756097560976,2.0,4.0,0.0434782608695652,0.5,0.5,19.0,27.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,36.0,2.0,0.3673469387755102,0.3956043956043956,0.3055555555555556,170.0,10.0,46.0,63.0,54.0,0.627906976744186,0.6847826086956522,0.7301587301587301,26.0,64.0,6.0,1.0,8.0,9.0,0.0734265734265734,0.0707070707070707,0.0294117647058823,3.0,False,,4.0,17.0,4.0,14.0,,,1.0,5.0,9.0,2.0,2.0,4.0,2.0,,,,0.0087719298245614,0.1428571428571428,0.1739130434782608,6.0,3.0,4.0,,,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,77951.0,1299,-94.0,2417,2422,411.0,360.0,4839,154.0,527.0,2703.0,71.0,9.0,24.0,4.0,57.0,410.0,25.24098536237058,0.2711267605633803,0.5087286971830984,0.506921518987342,7.286527514231495,0.1700455109640049,324.0,183.0,283.0,28.0,40.0,90.0,9.0,31.0,,1.0,1.0,8.0,4.0,10.0,,,264.0,13.0,41.0,87.0,654.0,126.0,,1.0,166.0,41.0,1.0,8.0,23.0,108.0,284.0,39.0,10.0,4.0,46.0,15.0,5.0,5.0,3.0,7.0,62.0,147.0,232.0,372.0,22.0,21.0,37.0,3.0,19.0,55.0,92.0,16.0,56.0,113.0,100.0,110.0,53.0,108.0,0.5378787878787878,0.6604651162790698,1.0,0.3170731707317073,,0.125,0.3170731707317073,0.5009487666034156,0.5774647887323944,0.4991197183098591,0.5511811023622047,0.5379746835443038,0.5308441558441559,0.5763888888888888,0.5806451612903226,0.0721830985915493,0.0872865275142315,0.0888888888888888,0.4021739130434782,0.1733490566037736,0.2123287671232876,0.1833333333333333,0.1931818181818181,0.1818181818181818,0.2211981566820276,0.4982394366197183,0.6466431095406361,0.7439024390243902,0.453551912568306,0.1584507042253521,0.0545774647887323,0.2903225806451613,0.2903225806451613,1.0,0.0176056338028169,0.4,0.4,1.0,0.0078740157480314,,,0.5063291139240507,0.7,0.1012658227848101,0.125,,,0.5704225352112676,0.4,0.5214010752688173,0.0874587458745874,0.0938053097345132,0.2538226299694189,0.1651376146788991,23.9829268292683,40.0,94.0,23.0,140.0,1.0,3.0,11.0,10.0,16.0,,,7.0,16.0,11.0,8.0,0.1307420494699646,0.3194444444444444,0.1113744075829383,0.125,0.1151202749140893,0.0693069306930693,0.1341991341991342,0.144927536231884,0.1866666666666666,0.6875,,,,,,18.0,48.0,0.3116883116883117,0.3137254901960784,0.8958333333333334,33.0,5.0,0.3666666666666666,0.4024390243902439,0.4848484848484848,244.0,15.0,61.0,105.0,70.0,0.5555555555555556,0.8267716535433071,0.580952380952381,26.0,98.0,12.0,1.0,8.0,12.0,0.1448763250883392,0.1240310077519379,0.0495867768595041,1.0,False,,6.0,9.0,,3.0,,,6.0,17.0,18.0,1.0,,,,,2.0,0.0064935064935064,0.0952380952380952,0.1011235955056179,0.0655737704918032,,,,,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,15053.0,251,25.0,467,464,121.0,138.0,931,7.0,50.0,469.0,10.0,7.0,11.0,7.0,29.0,121.0,13.12384473197782,0.1272727272727272,0.5487,0.5198,4.918,0.2591006423982869,65.0,28.0,34.0,6.0,6.0,9.0,2.0,3.0,,,,,,2.0,,,30.0,2.0,5.0,22.0,88.0,16.0,,,20.0,7.0,,,2.0,16.0,38.0,6.0,2.0,,3.0,4.0,,2.0,1.0,1.0,7.0,26.0,36.0,60.0,9.0,7.0,2.0,,1.0,3.0,5.0,1.0,17.0,28.0,23.0,27.0,15.0,16.0,0.6333333333333333,0.95,1.0,0.4,,,0.4,0.6,0.7,0.6,0.625,0.7,0.6666666666666666,0.625,0.7272727272727273,0.0909090909090909,0.06,0.1111111111111111,0.4,0.1666666666666666,0.0843373493975903,0.1380753138075313,0.1694915254237288,0.1111111111111111,0.09375,0.6181818181818182,0.8235294117647058,0.875,0.6785714285714286,0.1636363636363636,0.0545454545454545,0.6666666666666666,0.6666666666666666,1.0,0.0363636363636363,,,,,,,0.6,1.0,,,,,0.7090909090909091,,0.5423625000000001,0.2307692307692307,0.25,0.2272727272727272,0.1818181818181818,24.08,6.0,18.0,3.0,24.0,2.0,1.0,,1.0,10.0,,,3.0,10.0,5.0,1.0,0.0588235294117647,0.15,0.1267605633802817,0.0779220779220779,0.1095890410958904,0.0833333333333333,0.0204081632653061,0.2325581395348837,0.0526315789473684,0.5,,,,,,1.0,,,,,2.0,1.0,0.2222222222222222,0.25,,22.0,5.0,9.0,13.0,10.0,0.625,0.8125,0.6923076923076923,,20.0,4.0,,,1.0,0.1666666666666666,0.1346153846153846,0.2105263157894736,,False,,,7.0,,3.0,,,,1.0,1.0,,,,1.0,,,,,0.1785714285714285,,,,1.0,,,,,,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,12677.0,211,33.0,422,427,148.0,171.0,849,1.0,26.0,432.0,11.0,2.0,7.0,1.0,16.0,148.0,14.516129032258064,0.015625,0.5762703125,0.5636079999999999,3.2115384615384617,0.3507109004739336,70.0,17.0,21.0,7.0,9.0,4.0,8.0,30.0,,,2.0,10.0,5.0,8.0,2.0,4.0,18.0,13.0,38.0,6.0,81.0,5.0,,,6.0,7.0,4.0,14.0,,26.0,30.0,36.0,8.0,5.0,3.0,5.0,1.0,3.0,1.0,1.0,5.0,9.0,15.0,18.0,12.0,8.0,1.0,,1.0,5.0,6.0,2.0,5.0,18.0,5.0,6.0,,26.0,0.8333333333333334,0.8823529411764706,0.9230769230769232,0.3421052631578947,,0.2857142857142857,0.3421052631578947,0.6923076923076923,0.6363636363636364,0.5859375,0.6,0.52,0.6136363636363636,0.6,0.52,0.59375,0.1153846153846153,0.75,0.1666666666666666,0.0676691729323308,0.0862068965517241,0.0732984293193717,0.1363636363636363,0.0666666666666666,0.1020408163265306,0.328125,0.8095238095238095,0.8095238095238095,0.8235294117647058,0.0625,0.46875,0.2666666666666666,0.2857142857142857,1.0,0.125,0.625,0.625,0.8,,,,0.36,0.7777777777777778,0.4,0.2,0.16,0.5,0.921875,0.625,0.5337999999999999,0.0303030303030303,,0.074074074074074,0.3209876543209876,23.586842105263155,,2.0,1.0,3.0,4.0,,1.0,,,,,,,,,,0.0434782608695652,0.018018018018018,,0.0106382978723404,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,6.0,,2.0,3.0,3.0,0.6,0.6,0.6666666666666666,,2.0,,3.0,1.0,2.0,0.0333333333333333,0.0222222222222222,,1.0,False,2.0,,,,3.0,0.0526315789473684,,1.0,1.0,,,,,,,,,0.0476190476190476,,0.5,3.0,,,,2.0,0.05,,0.0666666666666666,,
203565,1610612762,Patrick Christopher,Patrick Christopher,203565,UTA,1724.0,29,-18.0,54,57,,5.0,111,4.0,8.0,64.0,,,,,,,21.311475409836067,0.3333333333333333,0.5073416666666666,,11.4625,,6.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,3.0,,,3.0,,4.0,,6.0,1.0,,2.0,,,,,,,,,3.0,,2.0,,,,,,,4.0,4.0,6.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,6.0,1.0,,,,,,,,,,,0.375,,0.25,,,0.25,,,0.3333333333333333,0.25,1.0,1.0,0.2222222222222222,,0.16,0.4,0.1428571428571428,,0.25,0.3333333333333333,0.5,,0.0833333333333333,0.0833333333333333,,,,0.25,,,,0.3333333333333333,,,,,,,,,0.5833333333333334,,0.5514749999999999,,,,,25.075000000000003,1.0,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,0.0526315789473684,0.1428571428571428,0.0769230769230769,0.0909090909090909,0.2,0.1666666666666666,,,,1.0,0.3333333333333333,,,,2.0,0.5,0.5,,,,,,,6.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203955,1610612762,Bryce Cotton,Bryce Cotton,203955,UTA,9562.0,159,,331,329,133.0,120.0,660,25.0,49.0,337.0,15.0,2.0,15.0,1.0,32.0,129.0,23.35958005249344,0.3623188405797101,0.4570630434782609,0.4696976190476191,12.82857142857143,0.4018126888217522,46.0,5.0,7.0,2.0,2.0,17.0,1.0,2.0,,,,,6.0,18.0,3.0,6.0,22.0,7.0,20.0,15.0,80.0,2.0,1.0,3.0,7.0,8.0,3.0,6.0,9.0,34.0,14.0,15.0,18.0,6.0,4.0,13.0,1.0,10.0,1.0,2.0,6.0,8.0,15.0,18.0,4.0,1.0,8.0,1.0,7.0,4.0,12.0,8.0,3.0,6.0,15.0,18.0,7.0,30.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.35,0.3333333333333333,0.5,0.35,0.4489795918367347,0.5333333333333333,0.4710144927536231,0.5,0.5952380952380952,0.5194805194805194,0.5833333333333334,0.6538461538461539,0.2898550724637681,0.0816326530612244,0.1764705882352941,0.6666666666666666,0.0909090909090909,0.1363636363636363,0.106060606060606,0.0571428571428571,0.1666666666666666,0.1379310344827586,0.1014492753623188,0.7142857142857143,0.7142857142857143,0.6,0.2463768115942029,0.0289855072463768,0.5,0.5,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.0952380952380952,1.0,,,0.2857142857142857,0.5,0.391304347826087,0.3333333333333333,0.5054125,0.0945945945945946,0.1296296296296296,0.0875,0.425,24.895,1.0,1.0,1.0,3.0,3.0,,,3.0,,,,,,,1.0,,0.0555555555555555,0.0104166666666666,0.0217391304347826,0.0140845070422535,,,0.0689655172413793,0.1333333333333333,,1.0,3.0,0.6,0.3333333333333333,1.0,1.0,8.0,0.32,0.3333333333333333,0.125,9.0,,0.5294117647058824,0.6428571428571429,0.3333333333333333,30.0,2.0,,1.0,1.0,0.5,0.2,,2.0,,,,1.0,,0.037037037037037,,,2.0,False,,3.0,,,,,,1.0,,,,,,,,,0.04,0.0454545454545454,0.0909090909090909,,6.0,,,,,,,,,
204022,1610612762,Jack Cooley,Jack Cooley,204022,UTA,5229.0,87,-5.0,182,183,89.0,81.0,365,4.0,22.0,178.0,12.0,,1.0,,2.0,89.0,16.355140186915886,0.1818181818181818,0.4704545454545454,0.4977166666666666,6.345454545454545,0.489010989010989,30.0,8.0,13.0,6.0,8.0,5.0,,,,,,,,,,,9.0,,,9.0,27.0,7.0,,,9.0,7.0,,,9.0,23.0,12.0,,,,2.0,1.0,,,,1.0,3.0,11.0,15.0,25.0,6.0,4.0,,,,3.0,3.0,2.0,13.0,23.0,17.0,21.0,5.0,23.0,0.6666666666666666,0.8571428571428571,,,,,,0.4090909090909091,0.5833333333333334,0.4090909090909091,0.4285714285714285,0.5833333333333334,0.421875,0.45,0.5227272727272727,,0.0909090909090909,0.2,,0.2340425531914893,0.125,0.1971830985915492,0.2352941176470588,0.1578947368421052,0.1428571428571428,0.5909090909090909,0.6153846153846154,0.6153846153846154,0.625,0.2272727272727272,,,,,,,,,,,,0.6666666666666666,0.75,,,,,0.5909090909090909,,0.5253,0.1923076923076923,0.1923076923076923,0.3333333333333333,0.8518518518518519,,1.0,7.0,1.0,10.0,2.0,,2.0,6.0,3.0,,,2.0,3.0,2.0,6.0,,0.125,0.1206896551724138,0.0357142857142857,0.0930232558139534,0.05,0.0476190476190476,0.3636363636363636,0.1,0.6666666666666666,,,,,,,1.0,0.25,0.3333333333333333,1.0,,,,,,6.0,1.0,3.0,5.0,3.0,0.4285714285714285,0.7142857142857143,0.6,3.0,4.0,,,,2.0,0.1666666666666666,0.15,,2.0,False,,,1.0,,4.0,,,2.0,,3.0,,,,,,,0.25,0.1666666666666666,,,,,1.0,,,,,,,
203968,1610612762,Jerrelle Benimon,Jerrelle Benimon,203968,UTA,163.0,3,6.0,6,4,5.0,3.0,10,,,,,,,,,5.0,14.285714285714285,,,,,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.4,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203315,1610612762,Toure' Murry,Toure' Murry,203315,UTA,65.0,1,-2.0,3,2,3.0,2.0,5,1.0,1.0,2.0,1.0,,,,,3.0,33.333333333333336,1.0,0.3977,0.3977,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
