EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,StepOutOfBoundsTurnovers,on,DefensiveGoaltends,BlockedCorner3
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,7832.0,131,28,255,258,125.0,73,25.0,513,9.0,13.0,1.0,1.0,2.0,3.0,2.0,9.0,5.0,9.0,2.0,2.0,16.0,31.0,8.0,3.0,41.0,249,1.0,2.0,,2.0,5.0,10.0,6.0,2.0,15.0,20.0,12.0,2.0,,3.0,7.0,6.0,13.0,4.0,2.0,3.0,1.0,3.0,32.0,1.0,4.0,,4.0,14.0,,18.0,5.0,23,1.0,5.0,2.0,3.0,5.0,,2.0,1.0,,3.0,,6.0,,2.0,3.0,9.0,,,,7.0,,2.0,8.0,2.0,3.0,2.0,,,,,,,15.0,124.0,2.0,2.0,0.625,0.6666666666666666,0.5161290322580645,0.5,0.5,0.48717948717948717,0.5,0.40625,0.4880952380952381,0.5,0.4166666666666667,0.20512820512820512,0.0967741935483871,0.15384615384615385,0.1111111111111111,16.96113074204947,0.8333333333333334,,,0.14736842105263157,0.05128205128205128,0.14814814814814814,0.02702702702702703,0.14754098360655737,0.043478260869565216,0.043478260869565216,0.0625,0.043478260869565216,0.03333333333333333,,0.25,0.1282051282051282,0.125,0.14285714285714285,0.16666666666666666,0.0625,,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.23076923076923078,0.2222222222222222,0.25,,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.6,0.05128205128205128,0.5,1.0,,0.1875,0.6666666666666666,0.125,0.5384615384615384,0.5125602564102565,0.41995000000000005,0.522775,0.075,0.09375,0.04878048780487805,0.36585365853658536,8.425806451612903,23.5875,0.49019607843137253,2.0,6.0,1.0,4.0,,,,,2.0,,,1.0,6.0,,2.0,,1.0,,,,,1.0,0.25,,0.16666666666666666,0.25,0.125,0.5,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,1.0,True,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,212.0,4,-3,6,7,,1,2.0,13,,2.0,,1.0,,,,,,,,,,2.0,,,,8,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,22.22222222222222,,,,,0.14285714285714285,,,,0.14285714285714285,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.65765,0.589,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,1940.0,32,29,68,70,26.0,34,3.0,138,4.0,5.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,6.0,10.0,,2.0,14.0,64,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,5.0,10.0,2.0,2.0,,,3.0,,3.0,,,,1.0,2.0,6.0,1.0,1.0,,1.0,2.0,2.0,5.0,2.0,7,,4.0,1.0,3.0,,,,,,,,,,,3.0,7.0,,,,2.0,,,4.0,,2.0,,1.0,1.0,,,1.0,1.0,5.0,26.0,2.0,,0.8333333333333334,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.5833333333333334,0.75,0.5,,,,,16.901408450704228,,0.2857142857142857,,0.11764705882352941,0.07692307692307693,0.14285714285714285,0.14285714285714285,0.125,0.1,0.25,,,0.16666666666666666,,,0.2,0.125,0.16666666666666666,,,1.0,0.5,0.8,0.8,0.75,0.5,0.4,0.4,1.0,,,,,,1.0,1.0,,0.75,0.6666666666666666,,0.5,0.47570000000000007,0.5446,0.5474749999999999,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.35714285714285715,5.93,,0.38235294117647056,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,235.0,4,-1,8,8,8.0,5,,16,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,22397.0,373,48,678,689,51.0,57,81.0,1367,25.0,40.0,8.0,12.0,3.0,3.0,24.0,57.0,35.0,76.0,,,84.0,173.0,,28.0,196.0,674,13.0,21.0,2.0,28.0,6.0,11.0,,1.0,13.0,92.0,76.0,16.0,,7.0,17.0,7.0,24.0,5.0,2.0,8.0,4.0,5.0,55.0,6.0,17.0,1.0,15.0,66.0,6.0,87.0,24.0,111,4.0,12.0,8.0,4.0,11.0,3.0,4.0,7.0,,7.0,,18.0,,,15.0,26.0,,1.0,3.0,51.0,10.0,2.0,39.0,5.0,21.0,1.0,21.0,17.0,,4.0,21.0,13.0,13.0,51.0,1.0,,0.5476190476190477,0.6052631578947368,0.48554913294797686,0.6190476190476191,0.5454545454545454,0.48554913294797686,0.6190476190476191,0.5454545454545454,0.5157894736842106,0.6363636363636364,0.5909090909090909,,0.04046242774566474,0.05,0.07017543859649122,26.977950713359274,0.6111111111111112,0.375,0.08333333333333333,0.22996515679442509,0.0625,0.22388059701492538,0.09375,0.2288135593220339,0.06845238095238096,0.10144927536231885,0.061224489795918366,0.0380952380952381,0.06666666666666667,0.15789473684210525,0.1506849315068493,0.33653846153846156,0.18181818181818182,0.1956521739130435,0.2857142857142857,0.04878048780487805,0.6190476190476191,0.23121387283236994,0.625,0.6578947368421053,0.6,0.32947976878612717,0.42105263157894735,0.4528301886792453,0.16666666666666666,0.4393063583815029,0.4605263157894737,0.4666666666666667,0.7714285714285715,,0.5714285714285714,0.6666666666666666,0.125,0.2727272727272727,1.0,,0.23121387283236994,0.44788323699421956,0.5215117647058823,0.4757363636363637,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.0663265306122449,10.833526011560693,,0.0752212389380531,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.013157894736842105,,,,,,,,1.0,,1.0,False,1.0,
1503,1610612759,Tracy McGrady,Tracy McGrady,1503,SAS,1714.0,29,22,52,52,12.0,23,9.0,104,,,,,,,,,,4.0,2.0,2.0,,4.0,3.0,,,37,,,,,,,2.0,,,,,,,,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,1.0,,,1.0,4.0,1.0,6.0,1.0,7,,2.0,,2.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,12.0,,,,,,,,,,,,,,0.42857142857142855,,,,12.698412698412698,1.0,0.3333333333333333,,0.2,,0.09090909090909091,0.07142857142857142,0.16129032258064516,0.037037037037037035,,,,0.1,,,0.2,0.23076923076923078,,0.5,,,,,,,,,,,0.5714285714285714,,,,0.2857142857142857,,,,,,1.0,0.42857142857142855,0.45020714285714286,,0.494775,,,,,18.925,24.5,0.23076923076923078,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,False,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,24237.0,404,12,740,756,43.0,69,86.0,1496,11.0,22.0,5.0,6.0,1.0,1.0,5.0,11.0,4.0,14.0,49.0,2.0,20.0,47.0,67.0,7.0,146.0,757,7.0,10.0,,23.0,2.0,4.0,2.0,,4.0,28.0,12.0,8.0,1.0,6.0,22.0,3.0,25.0,1.0,2.0,10.0,8.0,4.0,53.0,1.0,8.0,,10.0,36.0,1.0,47.0,9.0,56,2.0,14.0,7.0,7.0,8.0,,6.0,4.0,1.0,2.0,1.0,12.0,2.0,,17.0,26.0,,1.0,1.0,14.0,,1.0,7.0,1.0,4.0,,8.0,7.0,1.0,,10.0,7.0,4.0,43.0,,,0.7,0.875,0.425531914893617,0.7,0.5,0.6096491228070176,0.5476190476190477,0.3333333333333333,0.6239316239316239,0.5476190476190477,0.3333333333333333,0.5877192982456141,0.1276595744680851,0.22727272727272727,0.09090909090909091,15.39379474940334,0.6666666666666666,0.05263157894736842,,0.11650485436893204,0.027210884353741496,0.12345679012345678,0.012987012987012988,0.11794871794871795,0.02425876010781671,0.0379746835443038,0.02727272727272727,0.01904761904761905,,0.047619047619047616,0.0963855421686747,0.08849557522123894,0.1592920353982301,0.13559322033898305,0.09090909090909091,0.03773584905660377,0.7,0.19298245614035087,0.5,0.6470588235294118,0.6363636363636364,0.09649122807017543,0.45454545454545453,0.5,0.6,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.4298245614035088,0.2857142857142857,0.8333333333333334,0.2,0.16666666666666666,1.0,0.3333333333333333,0.7807017543859649,0.5343433628318585,0.5335470588235294,0.45343999999999995,0.03418803418803419,0.08,0.15753424657534246,0.0273972602739726,8.082978723404256,25.279104477611945,0.05810810810810811,11.0,18.0,,,22.0,2.0,8.0,,33.0,3.0,11.0,,93.0,6.0,48.0,22.0,,2.0,,1.0,,0.9393939393939394,0.4925373134328358,0.2727272727272727,,0.5,,,0.15789473684210525,0.6111111111111112,0.6111111111111112,1.0,0.4489795918367347,0.4489795918367347,0.9090909090909091,0.38095238095238093,0.25,1.0,,,,0.4583333333333333,,,,2.0,1.0,1.0,3.0,0.14285714285714285,0.3333333333333333,1.0,,,,False,1.0,1.0
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1841.0,31,20,60,58,16.0,34,10.0,118,1.0,1.0,,,,,,,2.0,2.0,5.0,,3.0,3.0,7.0,,12.0,43,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,6.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,,2.0,,2.0,1.0,3,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,2.0,16.0,,,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.7,,,,15.277777777777779,,,,0.1,0.07142857142857142,,,0.05714285714285714,0.03333333333333333,,,0.16666666666666666,,,,,0.15384615384615385,,,,,0.1,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.5,,,,,,,0.8,0.521785,0.3583,0.43145,,,0.16666666666666666,0.16666666666666666,13.799999999999999,24.61428571428571,0.26666666666666666,,2.0,,1.0,2.0,,,,2.0,,,,6.0,,5.0,2.0,,,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,0.2,,,,0.4,0.4,1.0,,,,0.5,,,0.4,,,,,,,,,,,,,,False,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,3683.0,61,10,118,121,26.0,35,18.0,239,4.0,7.0,,,1.0,2.0,1.0,3.0,3.0,4.0,3.0,2.0,8.0,14.0,3.0,2.0,18.0,118,,1.0,,,3.0,4.0,2.0,1.0,7.0,2.0,14.0,,1.0,2.0,8.0,3.0,11.0,2.0,1.0,5.0,2.0,1.0,25.0,1.0,2.0,,1.0,4.0,,5.0,3.0,8,,1.0,1.0,,1.0,2.0,,3.0,,1.0,,4.0,,,1.0,6.0,1.0,,,7.0,,1.0,3.0,1.0,2.0,,2.0,,,2.0,2.0,2.0,7.0,24.0,,,0.125,0.125,0.5714285714285714,,0.75,0.47058823529411764,,0.5,0.5,,0.5833333333333334,0.17647058823529413,0.14285714285714285,0.2857142857142857,,16.176470588235293,0.25,,,0.09523809523809523,0.04878048780487805,0.05,0.0625,0.08064516129032258,0.05263157894736842,0.07142857142857142,0.05555555555555555,,0.09090909090909091,,0.125,,0.15789473684210525,0.07142857142857142,,,1.0,0.4117647058823529,0.5714285714285714,0.8,0.25,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.75,0.75,,0.17647058823529413,,,,0.3333333333333333,0.5,0.3333333333333333,0.5882352941176471,0.47458125,0.4324,0.39821,0.1111111111111111,0.13333333333333333,,0.3888888888888889,7.499999999999999,33.96666666666667,0.22033898305084745,,,,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,14208.0,237,4,437,443,2.0,40,44.0,880,14.0,29.0,5.0,5.0,,,7.0,17.0,,1.0,,,21.0,47.0,,14.0,56.0,428,6.0,9.0,1.0,13.0,,,,,,26.0,16.0,10.0,,7.0,10.0,4.0,14.0,2.0,2.0,6.0,3.0,1.0,32.0,2.0,11.0,,,15.0,2.0,17.0,13.0,30,,7.0,7.0,,5.0,,3.0,2.0,,2.0,,7.0,1.0,,12.0,26.0,,2.0,1.0,22.0,1.0,5.0,18.0,,9.0,,6.0,5.0,,1.0,6.0,6.0,,2.0,,,0.6190476190476191,0.8125,0.44680851063829785,0.6666666666666666,,0.44680851063829785,0.6666666666666666,,0.5,0.65,,,0.14893617021276595,0.20689655172413793,0.058823529411764705,12.857142857142856,0.7142857142857143,0.16666666666666666,,0.07936507936507936,0.06285714285714286,,0.046511627906976744,0.06493506493506493,0.05963302752293578,0.0784313725490196,0.07142857142857142,0.04411764705882353,0.06896551724137931,,0.11764705882352941,0.08860759493670886,0.03389830508474576,,,,1.0,0.6170212765957447,0.4827586206896552,0.6086956521739131,0.6428571428571429,0.3617021276595745,0.4117647058823529,0.4375,0.5714285714285714,0.02127659574468085,,,,,0.5555555555555556,1.0,,,,,0.6170212765957447,0.5331851063829786,0.5078625,,0.16071428571428573,0.16071428571428573,0.23214285714285715,,3.4382978723404256,,0.004576659038901602,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,23364.0,389,21,709,724,45.0,73,82.0,1433,21.0,28.0,6.0,7.0,2.0,2.0,10.0,21.0,8.0,21.0,8.0,,39.0,70.0,22.0,12.0,117.0,733,8.0,12.0,3.0,19.0,3.0,3.0,,1.0,7.0,46.0,32.0,6.0,,5.0,10.0,2.0,12.0,,2.0,1.0,2.0,7.0,26.0,5.0,15.0,,16.0,44.0,8.0,68.0,20.0,88,6.0,13.0,12.0,1.0,3.0,1.0,,10.0,3.0,3.0,2.0,13.0,2.0,1.0,4.0,14.0,1.0,1.0,,24.0,3.0,,19.0,5.0,12.0,,6.0,2.0,,4.0,7.0,3.0,7.0,45.0,,,0.5897435897435898,0.6388888888888888,0.5571428571428572,0.6666666666666666,1.0,0.5706521739130435,0.6666666666666666,1.0,0.5909090909090909,0.6333333333333333,1.1666666666666667,0.2391304347826087,0.07142857142857142,0.10714285714285714,0.047619047619047616,13.947696139476962,0.23076923076923078,0.4444444444444444,,0.14965986394557823,0.053003533568904596,0.24242424242424243,0.07936507936507936,0.16666666666666666,0.057803468208092484,0.07042253521126761,0.0761904761904762,0.018691588785046728,0.044444444444444446,0.16666666666666666,0.13157894736842105,0.10810810810810811,0.205607476635514,0.2653061224489796,0.17647058823529413,0.15384615384615385,0.42857142857142855,0.30434782608695654,0.75,0.84,0.47619047619047616,0.22826086956521738,0.47619047619047616,0.5,0.7,0.22826086956521738,0.38095238095238093,0.4,0.75,0.08695652173913043,0.5833333333333334,0.8571428571428571,0.3333333333333333,0.6666666666666666,1.0,,0.5434782608695652,0.5251195652173913,0.5304181818181818,0.5731,0.12121212121212122,0.15584415584415584,0.1623931623931624,0.05982905982905983,8.088571428571427,23.754545454545454,0.06346967559943582,5.0,14.0,,,4.0,,,,9.0,,,,27.0,,8.0,4.0,,,1.0,1.0,,1.0,0.4090909090909091,,,0.4090909090909091,,,0.15217391304347827,0.35714285714285715,0.35714285714285715,1.0,0.5,0.5,1.0,,,,,,,0.5,,,0.047619047619047616,1.0,1.0,,,,,,,,1.0,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,24417.0,407,30,744,755,49.0,69,82.0,1499,28.0,56.0,1.0,6.0,5.0,10.0,23.0,59.0,31.0,73.0,8.0,,82.0,188.0,12.0,34.0,213.0,751,4.0,13.0,2.0,13.0,8.0,15.0,,5.0,21.0,36.0,128.0,,,11.0,59.0,30.0,89.0,21.0,9.0,20.0,13.0,26.0,208.0,1.0,7.0,,8.0,21.0,1.0,30.0,8.0,38,2.0,17.0,6.0,11.0,24.0,6.0,17.0,13.0,2.0,7.0,3.0,37.0,2.0,4.0,3.0,11.0,,,,41.0,,2.0,46.0,2.0,20.0,1.0,1.0,1.0,,,1.0,1.0,21.0,49.0,2.0,1.0,0.21951219512195122,0.21951219512195122,0.43617021276595747,0.3076923076923077,0.5333333333333333,0.4475,0.39285714285714285,0.5333333333333333,0.4748858447488584,0.43333333333333335,0.6176470588235294,0.06,0.05851063829787234,0.10714285714285714,0.06779661016949153,30.512514898688913,0.6486486486486487,0.058823529411764705,,0.06645569620253164,0.024305555555555556,0.1111111111111111,0.012658227848101266,0.07474226804123711,0.021798365122615803,0.0410958904109589,0.0196078431372549,0.017699115044247787,0.017857142857142856,,0.10588235294117647,0.02586206896551724,0.0782608695652174,0.12962962962962962,0.05555555555555555,0.019801980198019802,1.0,0.28,0.5,0.56,0.21428571428571427,0.295,0.3898305084745763,0.41818181818181815,0.21739130434782608,0.365,0.4246575342465753,0.4305555555555556,0.22580645161290322,0.04,0.42857142857142855,0.16666666666666666,,0.6666666666666666,0.5,,0.34,0.4677107499999999,0.4676954545454546,0.5395599999999999,0.09174311926605505,0.0970873786407767,0.06103286384976526,0.09859154929577464,10.077659574468083,24.775000000000002,0.06586021505376344,2.0,4.0,,,3.0,,,,5.0,1.0,1.0,,15.0,,8.0,3.0,,,2.0,3.0,,1.0,0.4166666666666667,1.0,,0.4166666666666667,,,0.02,0.5,0.5,1.0,0.375,0.375,1.0,,,,,,,0.375,,6.0,0.0136986301369863,,,1.0,1.0,0.07142857142857142,1.0,1.0,,,1.0,False,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,10615.0,177,41,330,332,44.0,67,41.0,662,2.0,6.0,,1.0,,,9.0,19.0,5.0,12.0,30.0,2.0,16.0,37.0,35.0,6.0,71.0,325,2.0,6.0,,4.0,3.0,6.0,3.0,2.0,11.0,18.0,14.0,,,2.0,5.0,5.0,10.0,4.0,1.0,2.0,1.0,2.0,25.0,,1.0,,6.0,15.0,1.0,22.0,1.0,23,,1.0,1.0,,5.0,,4.0,3.0,,1.0,1.0,8.0,1.0,2.0,3.0,11.0,1.0,,1.0,10.0,,,6.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,9.0,42.0,1.0,,0.5625,0.5625,0.43243243243243246,0.3333333333333333,0.5,0.4513888888888889,0.2857142857142857,0.5,0.47333333333333333,0.2857142857142857,0.55,0.4861111111111111,0.05405405405405406,0.16666666666666666,,22.015915119363395,0.625,0.125,,0.11363636363636363,0.008547008547008548,0.14285714285714285,,0.1206896551724138,0.005917159763313609,,,0.030303030303030304,,,,0.13333333333333333,0.17307692307692307,0.17647058823529413,,,1.0,0.08333333333333333,0.3333333333333333,0.4,0.5,0.2638888888888889,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.45454545454545453,0.4,0.4166666666666667,0.14285714285714285,,,,,0.2222222222222222,0.5694444444444444,0.4846013888888888,0.46974285714285713,0.42498888888888886,0.02702702702702703,0.05128205128205128,0.056338028169014086,0.15492957746478872,11.005405405405407,25.240000000000002,0.13333333333333333,1.0,5.0,,1.0,10.0,,1.0,1.0,11.0,,1.0,1.0,24.0,9.0,30.0,10.0,,2.0,1.0,,,0.7272727272727273,0.3142857142857143,,0.3333333333333333,0.3142857142857143,,,0.06944444444444445,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.7,0.14285714285714285,,,0.1111111111111111,,0.5,0.3333333333333333,,,0.08333333333333333,,,,,,,,,,,False,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,2646.0,44,19,87,85,20.0,41,14.0,172,8.0,10.0,3.0,4.0,1.0,1.0,6.0,11.0,1.0,3.0,,,15.0,24.0,,3.0,33.0,76,4.0,6.0,,8.0,1.0,2.0,,,2.0,18.0,12.0,6.0,,1.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,2.0,2.0,,3.0,6.0,4.0,13.0,4.0,17,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,6.0,7.0,,,,4.0,,1.0,5.0,1.0,3.0,,,,,,,,2.0,18.0,,,0.6,0.75,0.625,0.6666666666666666,0.5,0.625,0.6666666666666666,0.5,0.6346153846153846,0.6666666666666666,0.5,,0.041666666666666664,0.1,,26.21359223300971,1.0,0.6666666666666666,,0.2,0.07407407407407407,0.15,0.13333333333333333,0.18,0.09523809523809523,,,0.2222222222222222,0.1,0.2,,0.2,0.23529411764705882,0.1111111111111111,0.5,,,0.4166666666666667,0.8,0.8888888888888888,0.625,0.4583333333333333,0.5454545454545454,0.5454545454545454,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.75,0.3333333333333333,0.5,1.0,,0.4166666666666667,0.5007375000000001,0.543175,0.48025,0.11538461538461539,0.11538461538461539,0.24242424242424243,0.06060606060606061,7.175000000000001,,0.22988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
