EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,LongMidRangePctBlocked
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,65.0,1,-1.0,2,4,2.0,4,,6,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,3,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,50.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.7245,,0.7245,,1.0,0.8,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,191.0,3,-4.0,5,5,,3,,10,,,,,,,,,,,,9,,,,,,,,,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,243.0,4,-2.0,7,8,1.0,7,1.0,15,,,,,,,1.0,1.0,1.0,1.0,2.0,13,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,1.0,0.5,,1.0,25.0,,0.3333333333333333,,,,0.25,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,0.39495,,0.2757,,1.0,15.6,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,0.5,,,,,0.5,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,1847.0,31,-4.0,58,59,10.0,22,6.0,117,2.0,2.0,,,,2.0,1.0,3.0,3.0,7.0,7.0,59,,,,,2.0,,6.0,,1.0,1.0,,,,3.0,,,1.0,3.0,4.0,,4.0,,,,1.0,,,1.0,,1.0,4.0,,6.0,,3.0,,2.0,,2.0,,10.0,1.0,1.0,1.0,0.42857142857142855,,,0.42857142857142855,,,0.4375,,,14.0625,,0.15789473684210525,,0.1,,0.13793103448275862,,,,,,0.14285714285714285,0.25,0.125,,0.5,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.2857142857142857,0.3989285714285714,,0.4196,,,9.685714285714285,0.1724137931034483,,,1.0,,,,,,1.0,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,0.5,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,2439.0,41,20.0,78,81,39.0,49,12.0,159,1.0,3.0,,1.0,,,,,1.0,3.0,18.0,56,,1.0,,,1.0,7.0,2.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,1.0,1.0,1.0,,,,1.0,,1.0,,,5.0,4.0,4.0,1.0,1.0,,1.0,7.0,39.0,2.0,1.0,1.0,0.3333333333333333,,,0.7727272727272727,,0.6,0.75,,0.5833333333333334,14.606741573033707,1.0,0.07142857142857142,0.038461538461538464,0.1111111111111111,0.15384615384615385,0.08695652173913043,0.07692307692307693,0.125,,0.18181818181818182,,,0.16666666666666666,0.06666666666666667,0.07692307692307693,0.2,0.2727272727272727,0.3333333333333333,1.0,1.0,,,,,,,,,0.2,,1.0,0.5461954545454545,,0.50592,,0.3888888888888889,0.7999999999999999,0.5,,1.0,1.0,,1.0,,,2.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,0.09090909090909091,0.3333333333333333,2.0,3.0,,1.0,3.0,5.0,2.0,3.0,5.0,8.0,2.0,4.0,15.0,5.0,3.0,1.0,0.625,0.5,0.625,0.7272727272727273,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.6,0.6,1.0,0.2,,0.6,0.6666666666666666,0.6,25.5125,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,False,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,2366.0,39,-1.0,74,78,29.0,39,11.0,152,5.0,6.0,3.0,4.0,1.0,2.0,1.0,2.0,7.0,10.0,14.0,63,2.0,2.0,4.0,3.0,5.0,6.0,10.0,,1.0,1.0,,,,3.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,3.0,,,4.0,1.0,1.0,4.0,1.0,7.0,,8.0,3.0,2.0,1.0,2.0,6.0,29.0,1.0,0.7142857142857143,1.0,0.7,1.0,0.6,0.7,1.0,0.6,0.6363636363636364,1.0,0.5,17.647058823529413,0.25,0.125,0.07692307692307693,0.07692307692307693,,0.10810810810810811,0.05263157894736842,0.125,,,,0.16666666666666666,,0.18181818181818182,0.09090909090909091,,0.6,0.8333333333333334,1.0,0.6,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.8,0.75,0.6,0.522,0.5073,0.5700200000000001,0.2857142857142857,0.42857142857142855,6.22,0.3918918918918919,2.0,2.0,,,,4.0,4.0,1.0,1.0,,,,2.0,,1.0,2.0,,,1.0,1.0,1.0,,1.0,0.1,0.16666666666666666,0.1,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,False,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,1715.0,29,-5.0,53,56,19.0,27,6.0,109,,1.0,,,,5.0,2.0,3.0,2.0,9.0,10.0,54,,,2.0,,2.0,4.0,,5.0,1.0,6.0,,4.0,1.0,13.0,1.0,,,,,1.0,1.0,1.0,,2.0,,,,2.0,1.0,,2.0,,3.0,,3.0,,,,,4.0,19.0,1.0,,,0.2222222222222222,,,0.3181818181818182,,0.5,0.38461538461538464,1.0,0.5,25.423728813559322,1.0,,,,0.16666666666666666,,0.04,,,0.2,,,,,,,0.09090909090909091,,,,0.45454545454545453,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,0.4185272727272727,,0.4243166666666667,0.2,0.4,10.688888888888888,0.3584905660377358,,,3.0,2.0,1.0,4.0,,2.0,1.0,,,1.0,,,,4.0,,2.0,,,,,,0.2222222222222222,,,,,,,0.15384615384615385,0.18181818181818182,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,0.5,1.0,0.5,0.18181818181818182,,,,,0.18181818181818182,0.5,0.5,,,,0.3333333333333333,1.0,0.5,25.75,,,3.0,2.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,False,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,1762.0,29,12.0,55,59,15.0,23,7.0,114,,,,,,,1.0,2.0,1.0,2.0,8.0,40,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,3.0,3.0,,3.0,,,1.0,,,,1.0,,1.0,1.0,,3.0,,,,2.0,,2.0,,15.0,,,,0.5,,,0.6666666666666666,,,0.6666666666666666,,,11.290322580645162,1.0,0.15789473684210525,,,,0.09375,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,0.6666666666666666,0.49139166666666667,,0.51615,,,17.5,0.2727272727272727,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,1.0,,,0.5,,,,0.5,,,,,,1.0,,,2.0,3.0,,1.0,2.0,4.0,,1.0,6.0,3.0,2.0,1.0,0.5,,0.5,0.6666666666666666,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,0.6666666666666666,24.825,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,2709.0,45,14.0,87,91,34.0,43,13.0,178,4.0,8.0,2.0,2.0,,2.0,,4.0,4.0,14.0,14.0,70,1.0,1.0,4.0,2.0,5.0,6.0,2.0,1.0,3.0,4.0,,,1.0,11.0,,1.0,2.0,3.0,5.0,2.0,7.0,4.0,2.0,3.0,1.0,1.0,,4.0,1.0,1.0,,,1.0,,7.0,,1.0,,1.0,6.0,34.0,1.0,0.25,0.25,0.2857142857142857,1.0,0.4,0.2391304347826087,0.5,0.2,0.2692307692307692,0.6666666666666666,0.25,30.0,0.75,0.09375,0.03571428571428571,0.1111111111111111,,0.1,0.024390243902439025,0.1,,,,0.08333333333333333,0.14285714285714285,0.07692307692307693,,0.5,0.34782608695652173,0.5,0.6666666666666666,0.25,0.08695652173913043,,,,0.17391304347826086,,,,0.2,1.0,0.7391304347826086,0.4296863636363636,0.3376,0.426,0.2857142857142857,0.42857142857142855,7.842857142857143,0.39080459770114945,1.0,1.0,3.0,2.0,2.0,6.0,,3.0,3.0,,,2.0,,,,7.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.21428571428571427,0.25,,,1.0,0.5,1.0,0.12,0.1875,,1.0,,,1.0,8.0,,5.0,1.0,9.0,,5.0,3.0,7.0,1.0,1.0,0.1111111111111111,,0.125,0.391304347826087,0.043478260869565216,,,,0.34782608695652173,0.125,0.125,1.0,,,0.5,,0.14285714285714285,27.78888888888889,1.0,1.0,,2.0,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,False,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,2695.0,45,-1.0,87,92,29.0,40,10.0,179,5.0,6.0,,,1.0,5.0,2.0,5.0,8.0,16.0,27.0,79,2.0,2.0,5.0,1.0,3.0,6.0,6.0,2.0,2.0,4.0,1.0,2.0,,10.0,,2.0,6.0,4.0,10.0,2.0,12.0,3.0,2.0,4.0,1.0,,,5.0,,1.0,,,,,10.0,1.0,,,,6.0,29.0,,0.375,0.5,0.5,1.0,0.3333333333333333,0.475,1.0,0.25,0.5,0.8333333333333334,0.375,32.98969072164949,0.8,0.13333333333333333,0.07407407407407407,0.4,,0.2222222222222222,0.05,0.25,,,,,0.14285714285714285,0.25,0.5454545454545454,,0.3,0.8333333333333334,0.8333333333333334,0.4,0.25,0.2,0.25,,0.25,0.4,0.4,0.5,,,0.5,0.4976275,0.6582,0.44015,0.18518518518518517,0.2222222222222222,8.24375,0.3333333333333333,2.0,2.0,8.0,1.0,4.0,10.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,14.0,,5.0,2.0,,,,2.0,0.0625,,,0.1,,1.0,1.0,0.2,0.23809523809523808,,,,,1.0,4.0,,1.0,1.0,4.0,,1.0,3.0,4.0,1.0,1.0,0.25,,0.25,0.2,,,,,0.2,0.25,0.25,1.0,,,0.25,,0.25,25.95,,,,4.0,1.0,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,False,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,1347.0,22,-11.0,42,45,12.0,23,7.0,87,,,,,,,,,,,6.0,52,,,3.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,3.0,2.0,6.0,2.0,8.0,,,2.0,,,,2.0,,,2.0,,3.0,,1.0,,,,,,12.0,,,,,,,1.5,1.5,,1.5,1.5,,8.16326530612245,1.0,0.14285714285714285,0.125,0.5,,0.25,0.1,0.25,0.16666666666666666,,,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,0.44835,0.3696,,0.5,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,6.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,24.75,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,0.5,,,,1.0,1.0,,,,,False,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,1071.0,18,,36,36,26.0,34,5.0,72,,1.0,,1.0,,,,2.0,,3.0,2.0,31,,,,,3.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,3.0,,,,,2.0,26.0,,,,,,,,,,0.25,,0.25,12.5,,0.07142857142857142,,,,0.047619047619047616,,,,,,,,0.1,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.4202333333333333,,0.4202333333333333,,1.0,13.200000000000001,0.7222222222222222,,,2.0,,2.0,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,1132.0,19,13.0,38,38,20.0,30,5.0,76,,1.0,,,2.0,2.0,,1.0,2.0,4.0,10.0,27,,1.0,,1.0,1.0,2.0,,5.0,1.0,6.0,,2.0,1.0,13.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,,,,,,,,,,,1.0,,,,,2.0,20.0,,,,0.5,,1.0,0.5555555555555556,,0.3333333333333333,0.5555555555555556,,0.3333333333333333,21.42857142857143,,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.2,0.13043478260869565,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.2,,0.5,,0.09090909090909091,0.14285714285714285,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,,0.1111111111111111,,,,,,0.6666666666666666,0.41820555555555555,0.4216,0.34165,,0.2,9.3,0.5263157894736842,,,,,,4.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.25,1.0,,0.25,,,,,,,,,,2.0,5.0,,2.0,2.0,5.0,,2.0,6.0,5.0,2.0,1.0,0.4,,0.4,0.5555555555555556,,,,,0.5555555555555556,0.4,0.4,1.0,,,0.6666666666666666,,0.4,26.639999999999997,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,968.0,16,3.0,32,34,22.0,31,4.0,66,2.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,8.0,11.0,26,,1.0,,3.0,5.0,9.0,6.0,,1.0,1.0,,,,3.0,,1.0,2.0,2.0,5.0,1.0,6.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,9.0,22.0,1.0,0.75,0.75,0.5,,0.6,0.5,,0.6,0.55,,0.6428571428571429,28.571428571428573,,0.13333333333333333,0.1111111111111111,0.2857142857142857,,0.18181818181818182,0.07142857142857142,,0.2,,,,,0.2,0.2,0.5,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.4,1.0,0.375,0.494975,0.6879,0.4946,,0.8181818181818182,8.8375,0.6875,,1.0,3.0,,3.0,2.0,,1.0,1.0,,,,,,,4.0,,1.0,1.0,,,,1.0,0.125,,,,,1.0,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,0.5,,,,,,,,,,False,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,1049.0,17,5.0,35,36,20.0,29,4.0,71,,1.0,,,,1.0,,,,2.0,,33,,1.0,,,1.0,,,1.0,2.0,3.0,,1.0,,8.0,,,2.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,20.0,,,,,,,,,,,,,7.894736842105263,1.0,,,0.3333333333333333,,0.10526315789473684,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,,,,,0.5,0.57265,0.3637,0.3637,,,3.95,0.5714285714285714,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
