EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,SecondChanceCorner3FGM,Charge Fouls,Blocked3s,BlockedCorner3,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,153.0,3.0,-1.0,5.0,5,,1,,10,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,193.0,3.0,-2.0,5.0,6,,2,,11,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,4777.0,80.0,-17.0,141.0,141,36.0,22,13.0,282,5.0,11.0,,,2.0,3.0,1.0,4.0,,2.0,6.0,17.0,9.0,27.0,139.0,1.0,1.0,2.0,4.0,2.0,4.0,,4.0,4.0,8.0,,2.0,4.0,2.0,6.0,2.0,,2.0,14.0,2.0,2.0,,5.0,5.0,,10.0,4.0,14.0,,1.0,,1.0,4.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,3.0,,5.0,,9.0,,,9.0,1.0,5.0,,,,,,,4.0,36.0,,,0.3333333333333333,0.3333333333333333,0.35294117647058826,1.0,0.5,0.3333333333333333,1.0,0.2222222222222222,0.43548387096774194,1.0,0.2222222222222222,0.11764705882352941,0.09090909090909091,0.25,,24.18300653594771,0.6666666666666666,,,0.10204081632653061,0.05,0.1282051282051282,0.08,0.11363636363636363,0.06153846153846154,0.125,,,,0.09090909090909091,0.16666666666666666,0.06666666666666667,0.0967741935483871,0.25,,,0.4074074074074074,0.45454545454545453,0.5,0.2,0.14814814814814814,0.25,0.3333333333333333,1.0,0.07407407407407407,,,,,,,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.4984092592592592,0.3623,0.48991111111111113,0.16129032258064516,0.23809523809523808,0.14814814814814814,0.14814814814814814,4.8882352941176475,0.2553191489361702,1.0,4.0,,1.0,6.0,,,,4.0,2.0,10.0,,,,5.0,3.0,6.0,1.0,1.0,1.0,,,,,1.0,,0.5,0.2,,,0.2,0.37037037037037035,0.14814814814814814,0.25,0.25,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,,,,,,0.4444444444444444,,0.16666666666666666,24.65,,1.0,3.0,,,0.1111111111111111,,,,1.0,,,0.125,,,,False
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,1013.0,17.0,-17.0,30.0,31,7.0,4,3.0,61,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,6.0606060606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5733,,,,,,,,0.23333333333333334,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,False
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,3267.0,54.0,-3.0,93.0,92,27.0,17,6.0,185,1.0,3.0,,,,,,1.0,1.0,3.0,2.0,7.0,,4.0,86.0,,,,,,1.0,,,4.0,,,3.0,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,27.0,1.0,,1.0,1.0,0.2857142857142857,,,0.2222222222222222,,,0.2222222222222222,,,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,10.1010101010101,1.0,,,0.030303030303030304,0.038461538461538464,0.038461538461538464,,0.03389830508474576,0.024390243902439025,,,0.125,,0.0625,,,0.05,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,0.5555555555555556,0.4919055555555556,0.59385,0.4206,,,,,9.071428571428571,0.2903225806451613,,2.0,1.0,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.2222222222222222,0.2222222222222222,,,,,,,,1.0,,,,,,,23.2,,,,,,,,,,,,,,,,,False
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,2029.0,34.0,-18.0,61.0,62,11.0,11,6.0,123,,2.0,,,,1.0,1.0,4.0,1.0,1.0,2.0,7.0,1.0,8.0,66.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,,2.0,,1.0,,,2.0,,1.0,,,2.0,,1.0,,,,,,,,11.0,,,0.5,0.5,0.2857142857142857,,,0.2692307692307692,,,0.2857142857142857,,,,,,,24.242424242424242,0.5,,,0.10526315789473684,,,,0.05714285714285714,,,,,,0.14285714285714285,,0.125,,,,,0.15384615384615385,,,,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,1.0,1.0,,,,,0.5,,0.6153846153846154,0.48127307692307697,0.55515,0.413075,0.07142857142857142,0.125,,,5.257142857142857,0.18032786885245902,1.0,2.0,1.0,,4.0,,,,1.0,1.0,6.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.46153846153846156,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,,,,1.0,,,,0.5,,,25.5,,,,,,,,,,1.0,,,,,,,False
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,1247.0,21.0,-10.0,38.0,39,5.0,5,4.0,77,,1.0,,,,,,1.0,,2.0,,4.0,1.0,1.0,39.0,,,,,,,,,,,,,2.0,,2.0,,,1.0,4.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,2.0,1.0,,1.0,,2.0,,,1.0,,2.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,5.0,,,,,,,,,,,0.1,,,,,,,16.666666666666668,1.0,,,0.16666666666666666,,,0.125,0.09523809523809523,0.045454545454545456,,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,0.25,0.45115,,,0.2,0.2,,,12.025,0.13157894736842105,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,222.0,4.0,-13.0,7.0,9,3.0,6,,16,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,4098.0,68.0,-12.0,125.0,122,37.0,23,7.0,247,5.0,8.0,,,,,1.0,1.0,1.0,6.0,7.0,15.0,11.0,34.0,124.0,,,1.0,1.0,,2.0,5.0,8.0,6.0,8.0,,2.0,8.0,1.0,9.0,,1.0,3.0,19.0,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,1.0,1.0,,5.0,2.0,2.0,3.0,1.0,7.0,,4.0,1.0,,5.0,,13.0,,1.0,12.0,1.0,5.0,1.0,1.0,,1.0,,,8.0,37.0,,1.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,,,0.4791666666666667,,0.3,0.5689655172413793,,0.5,0.13333333333333333,0.25,,,27.48091603053435,0.7142857142857143,0.5,,0.11904761904761904,0.030303030303030304,0.03225806451612903,,0.0821917808219178,0.019230769230769232,,0.1,,,0.1111111111111111,,0.21428571428571427,,0.16666666666666666,,,0.3333333333333333,0.625,0.8333333333333334,0.4,0.041666666666666664,1.0,1.0,,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.7083333333333334,0.5363229166666666,,0.46487999999999996,0.17857142857142858,0.2631578947368421,0.029411764705882353,0.23529411764705882,8.473333333333334,0.296,,1.0,,3.0,8.0,,1.0,1.0,3.0,3.0,9.0,,1.0,1.0,3.0,6.0,8.0,3.0,4.0,1.0,1.0,,,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.375,0.041666666666666664,,,,0.3333333333333333,0.375,0.375,0.6666666666666666,,1.0,,,0.6,0.3333333333333333,0.375,24.7,,,3.0,,,,,1.0,,,,,,,,,False
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,4968.0,83.0,-15.0,148.0,146,40.0,25,13.0,294,3.0,4.0,,,1.0,1.0,2.0,3.0,1.0,3.0,6.0,10.0,8.0,32.0,149.0,,,1.0,4.0,3.0,4.0,2.0,11.0,10.0,2.0,,,2.0,3.0,5.0,2.0,1.0,,13.0,,,,1.0,3.0,,4.0,,4.0,,3.0,2.0,1.0,4.0,3.0,,1.0,,4.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,,9.0,,2.0,2.0,1.0,1.0,1.0,,,11.0,40.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6,,0.75,0.5454545454545454,1.5,0.75,0.5961538461538461,1.5,0.7857142857142857,,,,,18.75,1.0,,,0.06,,0.02702702702702703,,0.04597701149425287,,,,,,0.043478260869565216,0.09090909090909091,0.0625,0.03333333333333333,,,,0.18181818181818182,0.75,0.75,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,1.0,0.7272727272727273,0.5097659090909091,0.5844,0.43898333333333334,0.08333333333333333,0.16666666666666666,0.125,0.34375,9.05,0.2702702702702703,2.0,3.0,,2.0,9.0,1.0,1.0,,1.0,4.0,12.0,1.0,1.0,1.0,2.0,9.0,9.0,2.0,1.0,1.0,,,,,,1.0,0.75,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5454545454545454,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.2222222222222222,24.53333333333333,1.0,1.0,3.0,,,0.16666666666666666,1.0,,,,,,,,,,False
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,5011.0,84.0,-13.0,147.0,147,34.0,20,13.0,294,3.0,6.0,1.0,2.0,1.0,2.0,4.0,10.0,3.0,5.0,10.0,21.0,9.0,29.0,144.0,1.0,3.0,4.0,6.0,2.0,3.0,2.0,6.0,16.0,4.0,,,3.0,1.0,4.0,,1.0,,9.0,,4.0,1.0,12.0,17.0,1.0,30.0,5.0,35.0,1.0,3.0,2.0,1.0,5.0,1.0,2.0,4.0,1.0,7.0,,2.0,5.0,1.0,8.0,,13.0,1.0,1.0,9.0,,3.0,1.0,2.0,2.0,2.0,1.0,,6.0,34.0,,1.0,0.8,0.8,0.47619047619047616,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.6,0.75,,,,,20.754716981132074,0.7142857142857143,0.5,0.5,0.3333333333333333,0.09090909090909091,0.3076923076923077,,0.32222222222222224,0.05714285714285714,0.11764705882352941,0.07142857142857142,0.07692307692307693,,0.20833333333333334,0.4166666666666667,0.4666666666666667,0.3548387096774194,0.125,0.08333333333333333,0.5,0.2727272727272727,0.5,0.5,1.0,0.45454545454545453,0.4,0.4,0.5,0.22727272727272727,0.6,0.6,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,0.3181818181818182,0.4240386363636363,0.5592333333333332,0.3324333333333333,0.12,0.125,0.20689655172413793,0.20689655172413793,8.976190476190474,0.23129251700680273,,,,,1.0,,,,,,1.0,,,,,,1.0,,3.0,,,,1.0,,,1.0,,,,,,0.045454545454545456,,,,,0.045454545454545456,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,False
