EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Loose Ball Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Travels,ShortMidRangePctBlocked,SecondChanceCorner3FGM,BlockingFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,on,3SecondViolations,Clear Path Fouls,BlockedCorner3
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,11.0,,2,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,375.0,6.0,1,14,13.0,1.0,3.0,2.0,27,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,3.0,,,5.0,11.0,17.0,,,,,1.0,,,2.0,,,,,,,2.0,1.0,3.0,,1.0,2.0,7.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,3.0,6.0,3.0,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,0.9166666666666666,,1.0,,,,40.0,,,0.2,,0.4,,0.3,,,,,,,0.5,0.4,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,0.3333333333333333,,0.4608333333333334,,0.5238,0.5,0.5,,0.18181818181818182,10.9,,0.07142857142857142,,1.0,1.0,1.0,1.0,,,,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,True,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,13243.0,221.0,-45,415,407.0,97.0,64.0,57.0,822,6.0,8.0,,2.0,4.0,12.0,3.0,6.0,18.0,,,,2.0,8.0,18.0,8.0,30.0,8.0,48.0,466.0,3.0,1.0,3.0,3.0,3.0,1.0,6.0,13.0,16.0,24.0,1.0,17.0,6.0,1.0,11.0,5.0,16.0,4.0,1.0,4.0,37.0,3.0,7.0,11.0,12.0,1.0,24.0,10.0,34.0,,9.0,4.0,5.0,1.0,1.0,2.0,,1.0,3.0,,9.0,16.0,,11.0,9.0,2.0,13.0,95.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.27586206896551724,0.4444444444444444,0.4166666666666667,0.25,0.5,0.46153846153846156,0.25,0.5909090909090909,0.625,0.05555555555555555,,11.482254697286013,0.3333333333333333,0.1111111111111111,0.09448818897637795,0.0472972972972973,0.16666666666666666,0.04411764705882353,0.11917098445595854,0.046296296296296294,0.08333333333333333,0.0425531914893617,0.047619047619047616,0.1111111111111111,0.08,0.07692307692307693,0.1702127659574468,0.15789473684210525,,0.16666666666666666,0.75,0.75,1.0,0.08333333333333333,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,0.2222222222222222,0.2222222222222222,,0.7916666666666666,0.35294117647058826,0.554663829787234,0.5197625,0.60931875,0.058823529411764705,0.1,0.0625,0.2708333333333333,8.866666666666667,24.903333333333332,0.23373493975903614,,2.0,,2.0,6.0,2.0,4.0,,,3.0,4.0,,,,,5.0,2.0,,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,4.0,1.0,1.0,2.0,,2.0,5.0,,1.0,,1.0,,,,,0.021739130434782608,0.045454545454545456,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.4444444444444444,0.03225806451612903,1.0,,,0.25,,0.25,1.0,1.0,0.3333333333333333,1.0,,,False,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,15584.0,260.0,-55,490,484.0,120.0,97.0,65.0,974,12.0,19.0,1.0,4.0,36.0,3.0,1.0,8.0,29.0,,2.0,1.0,7.0,42.0,87.0,9.0,32.0,57.0,168.0,550.0,6.0,,3.0,12.0,18.0,1.0,7.0,42.0,28.0,15.0,,29.0,8.0,3.0,20.0,14.0,34.0,8.0,6.0,11.0,82.0,1.0,1.0,4.0,23.0,5.0,32.0,2.0,34.0,,9.0,7.0,2.0,18.0,8.0,5.0,10.0,,23.0,6.0,7.0,11.0,1.0,42.0,63.0,20.0,41.0,118.0,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.28125,,0.14285714285714285,0.28125,0.4827586206896552,0.46638655462184875,0.4444444444444444,0.42,0.5520833333333334,0.5,0.5555555555555556,0.2689075630252101,0.034482758620689655,0.05263157894736842,29.557522123893804,0.782608695652174,0.4166666666666667,0.1393939393939394,0.0055248618784530384,0.05194805194805195,0.0136986301369863,0.1115702479338843,0.007874015748031496,,,0.045454545454545456,0.0759493670886076,0.11428571428571428,0.2549019607843137,0.05263157894736842,0.05,,0.15966386554621848,0.631578947368421,0.6666666666666666,0.3333333333333333,0.3025210084033613,0.025210084033613446,0.24369747899159663,0.27586206896551724,0.27586206896551724,0.5,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,0.16,0.28,0.14285714285714285,0.42857142857142855,0.27586206896551724,0.4686924369747899,0.4389928571428571,0.430382,0.14814814814814814,0.1941747572815534,0.07142857142857142,0.25,10.96781609195402,24.840625,0.24489795918367346,1.0,2.0,15.0,15.0,32.0,1.0,,4.0,4.0,9.0,21.0,56.0,12.0,,,3.0,6.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,9.0,,9.0,4.0,,,3.0,,1.0,4.0,1.0,8.0,0.6666666666666666,0.5,,,,,,0.013157894736842105,0.25,0.4166666666666667,0.4411764705882353,0.2,0.2689075630252101,0.46875,0.46875,0.4666666666666667,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,1.0,,1.0,0.05555555555555555,,1.0,,,,,False,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,3680.0,61.0,29,126,125.0,42.0,25.0,14.0,251,8.0,12.0,1.0,6.0,6.0,,,2.0,9.0,,,,1.0,12.0,29.0,2.0,9.0,7.0,37.0,109.0,2.0,,,5.0,13.0,,1.0,17.0,6.0,,,9.0,2.0,1.0,7.0,4.0,11.0,3.0,1.0,3.0,26.0,,1.0,6.0,3.0,,9.0,1.0,10.0,1.0,6.0,3.0,3.0,3.0,,5.0,3.0,,8.0,4.0,,5.0,2.0,11.0,8.0,5.0,17.0,40.0,,0.25,0.2727272727272727,,0.2222222222222222,,,0.2222222222222222,0.41379310344827586,0.39473684210526316,1.0,0.5714285714285714,0.45121951219512196,1.25,0.6071428571428571,0.23684210526315788,0.034482758620689655,,34.50704225352113,0.375,,0.07692307692307693,0.027777777777777776,0.2,,0.13043478260869565,0.016666666666666666,0.1,,,0.08,,0.09090909090909091,0.19230769230769232,0.25,0.043478260869565216,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.125,0.15789473684210525,,0.23684210526315788,0.2222222222222222,0.2222222222222222,,0.5,,,,,0.42857142857142855,0.07142857142857142,,0.5526315789473685,0.2222222222222222,0.5298065789473684,0.52175,0.5477714285714286,0.12195121951219512,0.15625,0.13513513513513514,0.4594594594594595,9.286206896551725,24.67777777777778,0.3333333333333333,1.0,4.0,3.0,1.0,11.0,,,2.0,1.0,8.0,1.0,18.0,6.0,2.0,,2.0,2.0,,,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,0.6153846153846154,,0.09090909090909091,,,,,,0.5,0.5,0.3333333333333333,0.2894736842105263,0.09090909090909091,0.1,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,False,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,13686.0,228.0,-54,423,420.0,105.0,88.0,59.0,843,14.0,29.0,13.0,6.0,22.0,6.0,1.0,1.0,1.0,,,,,34.0,88.0,3.0,7.0,15.0,92.0,476.0,23.0,,1.0,34.0,15.0,,,16.0,36.0,9.0,,1.0,1.0,11.0,4.0,2.0,6.0,2.0,,2.0,14.0,9.0,16.0,11.0,20.0,3.0,34.0,26.0,60.0,3.0,,,,,,4.0,,1.0,4.0,1.0,15.0,23.0,,17.0,19.0,8.0,16.0,103.0,2.0,0.5294117647058824,0.6666666666666666,1.0,0.42857142857142855,,,0.42857142857142855,0.38636363636363635,0.4052631578947368,0.4166666666666667,0.3333333333333333,0.4423076923076923,0.5483870967741935,0.42105263157894735,0.07368421052631578,0.125,0.2413793103448276,21.9959266802444,,0.3,0.1360544217687075,0.1,0.16417910447761194,0.14516129032258066,0.14485981308411214,0.11261261261261261,0.1,0.16279069767441862,0.10526315789473684,0.14492753623188406,0.03333333333333333,0.1875,0.1702127659574468,0.15,0.06382978723404255,0.30526315789473685,0.4827586206896552,0.6363636363636364,0.42857142857142855,0.23157894736842105,0.06315789473684211,0.010526315789473684,1.0,1.0,1.0,0.5416666666666666,0.041666666666666664,,,,0.4,,,0.37894736842105264,1.0,0.46551736842105257,0.5137823529411766,0.47440000000000004,0.0784313725490196,0.08421052631578947,0.3695652173913043,0.17391304347826086,10.634090909090908,22.88571428571429,0.24822695035460993,7.0,3.0,8.0,12.0,37.0,2.0,,10.0,14.0,5.0,6.0,32.0,,14.0,,2.0,,1.0,1.0,1.0,,,,5.0,1.0,,1.0,,,2.0,20.0,,,17.0,,3.0,20.0,12.0,2.0,0.43478260869565216,0.3333333333333333,,0.02702702702702703,,0.125,0.1346153846153846,0.07352941176470588,0.6,0.36363636363636365,0.42105263157894735,0.5,0.3894736842105263,0.32432432432432434,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.5,,,,2.0,,,1.0,0.13636363636363635,,1.0,,,,1.0,False,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,11074.0,185.0,-48,344,340.0,57.0,57.0,48.0,684,6.0,16.0,5.0,5.0,9.0,,,,,,,,,9.0,34.0,,,2.0,20.0,371.0,7.0,,,2.0,5.0,,,8.0,18.0,,,,,4.0,4.0,1.0,5.0,,1.0,4.0,11.0,3.0,10.0,7.0,13.0,1.0,21.0,13.0,34.0,2.0,8.0,2.0,6.0,10.0,7.0,11.0,3.0,,21.0,6.0,15.0,36.0,6.0,5.0,2.0,1.0,8.0,57.0,5.0,1.0,1.0,,,,,,0.2647058823529412,0.2647058823529412,0.14285714285714285,0.8,0.2857142857142857,0.14285714285714285,0.8,,0.11764705882352941,0.125,14.0,0.47619047619047616,0.16666666666666666,0.10077519379844961,0.07194244604316546,0.15217391304347827,0.058823529411764705,0.11428571428571428,0.06842105263157895,0.11428571428571428,0.06060606060606061,0.05555555555555555,0.140625,0.09090909090909091,0.046511627906976744,0.12121212121212122,0.23076923076923078,0.09523809523809523,0.47058823529411764,0.375,0.42857142857142855,1.0,0.2647058823529412,,,,,,0.7142857142857143,,,,,1.0,,,0.47058823529411764,,0.4996794117647058,0.5575,0.6534800000000001,0.02857142857142857,0.02857142857142857,0.1,0.4,6.702941176470589,,0.16569767441860464,1.0,4.0,2.0,1.0,9.0,,,1.0,,4.0,,,,,,,,,1.0,2.0,3.0,,,2.0,,,,,,,4.0,,,3.0,1.0,,4.0,2.0,,0.14285714285714285,0.8,,,,,0.10204081632653061,0.01818181818181818,0.5,0.2222222222222222,0.2857142857142857,1.0,0.2647058823529412,0.1111111111111111,0.1111111111111111,1.0,,,,0.2,0.8,,,,2.0,1.0,,1.0,0.2222222222222222,,,,,2.0,,False,1.0,,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,5948.0,99.0,-18,194,194.0,86.0,75.0,25.0,388,3.0,8.0,,4.0,4.0,2.0,,6.0,14.0,,,1.0,5.0,6.0,19.0,8.0,16.0,10.0,46.0,233.0,,,,,7.0,2.0,6.0,17.0,10.0,24.0,,14.0,6.0,1.0,3.0,,3.0,,,1.0,6.0,1.0,,,7.0,,7.0,1.0,8.0,,2.0,2.0,,1.0,1.0,2.0,,1.0,3.0,,1.0,4.0,,9.0,12.0,3.0,16.0,84.0,,0.8333333333333334,0.8333333333333334,1.0,0.5,,0.3333333333333333,0.5,0.3157894736842105,0.5142857142857142,,0.38461538461538464,0.575,,0.5,0.45714285714285713,0.05263157894736842,0.125,19.11111111111111,0.3333333333333333,,0.1076923076923077,,,0.03333333333333333,0.0673076923076923,0.010101010101010102,,,0.2,0.034482758620689655,0.1111111111111111,0.2222222222222222,,,,0.22857142857142856,0.375,0.42857142857142855,1.0,0.11428571428571428,0.05714285714285714,0.4,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.3076923076923077,0.38461538461538464,0.2,0.6857142857142857,0.42857142857142855,0.5241128571428572,,0.5303076923076923,0.08108108108108109,0.14285714285714285,,0.3695652173913043,10.073684210526316,24.9875,0.44329896907216493,,1.0,2.0,1.0,7.0,2.0,1.0,,,2.0,7.0,2.0,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,3.0,1.0,,,1.0,,,1.0,,2.0,,0.2857142857142857,,,,,,,,0.5,0.5,1.0,0.2,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,,0.25,0.07692307692307693,,1.0,1.0,,1.0,,,,,,,,,False,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,2224.0,37.0,-2,71,72.0,21.0,25.0,6.0,143,3.0,5.0,5.0,1.0,,,,,,,,,,3.0,7.0,,,4.0,10.0,83.0,5.0,,,6.0,1.0,,,2.0,,,,,,,,2.0,2.0,,2.0,,6.0,1.0,4.0,3.0,4.0,,7.0,5.0,12.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,,4.0,8.0,,3.0,4.0,2.0,2.0,21.0,2.0,,,,,,,,0.42857142857142855,0.42857142857142855,0.6,1.0,0.5555555555555556,0.6,1.0,,,,15.0,0.6666666666666666,,0.18181818181818182,0.15384615384615385,0.23076923076923078,0.14285714285714285,0.2,0.15151515151515152,0.25,0.16666666666666666,,0.2,0.2857142857142857,,0.2727272727272727,,0.25,0.7142857142857143,0.6,0.6,,,,,,,,1.0,,,,,1.0,,,0.7142857142857143,,0.5049714285714285,0.548325,0.5479,0.2222222222222222,0.2222222222222222,0.6,0.2,6.185714285714286,,0.29577464788732394,3.0,1.0,,,2.0,,,3.0,,1.0,,6.0,,6.0,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,0.6,1.0,,,,,0.2222222222222222,,1.0,,,,0.2857142857142857,,,,,,,0.6,1.0,,,,,,,,,,,,,,,False,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,13237.0,221.0,-86,406,405.0,104.0,94.0,53.0,811,12.0,16.0,1.0,5.0,20.0,10.0,,4.0,11.0,1.0,1.0,3.0,5.0,24.0,45.0,9.0,21.0,14.0,89.0,488.0,3.0,1.0,1.0,5.0,12.0,5.0,7.0,31.0,14.0,27.0,,11.0,4.0,4.0,16.0,6.0,22.0,4.0,2.0,6.0,50.0,1.0,3.0,8.0,17.0,,25.0,4.0,29.0,1.0,1.0,1.0,,4.0,2.0,8.0,2.0,,12.0,4.0,9.0,18.0,2.0,13.0,16.0,6.0,31.0,104.0,1.0,0.2916666666666667,0.2916666666666667,1.0,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.5333333333333333,0.5681818181818182,0.375,0.7105263157894737,0.6013513513513513,0.5,0.7380952380952381,0.3181818181818182,0.08888888888888889,0.0625,18.33688699360341,0.3333333333333333,,0.12781954887218044,0.0189873417721519,0.12698412698412698,0.018867924528301886,0.12755102040816327,0.018957345971563982,,,0.05555555555555555,0.12727272727272726,0.14285714285714285,0.11627906976744186,0.13636363636363635,0.10526315789473684,0.038461538461538464,0.24242424242424243,0.75,0.8,0.3333333333333333,0.30303030303030304,0.15151515151515152,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.25,,0.25,1.0,1.0,0.2631578947368421,0.2631578947368421,0.6,0.5606060606060606,0.36363636363636365,0.5085787878787879,0.481625,0.49332368421052625,0.08333333333333333,0.11764705882352941,0.056179775280898875,0.34831460674157305,7.7222222222222205,23.928571428571427,0.2561576354679803,,3.0,8.0,4.0,9.0,5.0,2.0,,2.0,6.0,4.0,34.0,,,,1.0,9.0,,2.0,2.0,1.0,2.0,,,,1.0,,,,2.0,2.0,1.0,,2.0,,,3.0,2.0,2.0,,0.5,,0.1111111111111111,,,0.037037037037037035,0.016129032258064516,0.6666666666666666,0.4,0.4444444444444444,0.375,0.13636363636363635,0.4444444444444444,0.5,,0.5,0.5,1.0,,0.6,0.10526315789473684,,2.0,,,1.0,,0.1,,,,,,,False,,1.0,1.0
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,1654.0,28.0,-8,54,53.0,20.0,5.0,2.0,107,1.0,2.0,,1.0,,2.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,61.0,,,,,1.0,,,3.0,2.0,3.0,,,,,1.0,,1.0,,,1.0,2.0,,,4.0,3.0,,7.0,,7.0,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,1.0,2.0,,4.0,4.0,1.0,3.0,20.0,,1.0,1.0,1.0,0.5,,,0.5,0.5,0.625,,1.0,0.5,,0.5,0.5,,,14.285714285714285,,,0.23076923076923078,,0.26666666666666666,,0.25,,,,,0.25,0.25,,0.3333333333333333,,,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,1.0,,,1.0,,0.5706875,,0.5466,0.2,0.3333333333333333,,0.5,1.5,22.65,0.37037037037037035,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,1.0,,,,,,,,,,,False,,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,467.0,8.0,-5,16,17.0,14.0,10.0,,33,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,20.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,2.0,14.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,12.5,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,0.6445,,0.6445,,,,1.0,1.7,,0.875,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,493.0,8.0,-4,16,17.0,14.0,5.0,1.0,33,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.1,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,285.0,5.0,-4,10,11.0,10.0,5.0,,21,,,,,,,,,,,,,,,1.0,,,,,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,10.0,,,,,0.25,,0.16666666666666666,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.3152,,0.3152,,,,,17.8,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
