EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,on,BlockedArc3,3pt And 1 Free Throw Trips
201970,1610612754,Sam Young,Sam Young,201970,IND,4469.0,74,-36,127,130,29,31,20.0,257,4.0,5.0,,,,3.0,,1.0,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,,1.0,4.0,9.0,2.0,7.0,5.0,19.0,162,,2.0,2.0,3.0,,1.0,,2.0,2.0,2.0,6.0,2.0,6.0,,2.0,1.0,2.0,2.0,3.0,,1.0,7.0,2.0,5.0,4.0,,9.0,4.0,13.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,10.0,4.0,1.0,6.0,3.0,,,,,2.0,29,0.75,0.75,1.0,0.2857142857142857,,0.2857142857142857,0.4444444444444444,,,0.4375,0.375,,0.5,0.375,0.25,0.4375,0.2222222222222222,0.2,15.032679738562091,0.25,,0.1,0.23809523809523808,0.16666666666666666,0.14754098360655737,0.06666666666666667,0.3333333333333333,0.11764705882352941,,0.13333333333333333,0.1875,,0.3125,0.8,1.0,0.75,0.1875,,,,0.0625,,,0.3125,0.2,0.2,1.0,0.125,0.5,0.5,1.0,0.25,0.25,,,0.3333333333333333,,0.3333333333333333,,0.75,0.5,0.536984375,0.485,0.44963333333333333,0.15789473684210525,0.25,0.15789473684210525,0.10526315789473684,6.044444444444444,24.385714285714283,0.2283464566929134,,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,0.041666666666666664,,,,0.4,,,,,1.0,1.0,,,1.0,,3.0,2.0,1.0,1.0,,,0.5,0.3333333333333333,,,1.0,1.0,,,1.0,,,,0.18181818181818182,,,,,,,,,,,,True,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,397.0,7,-9,14,15,14,13,2.0,29,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,3.0,3.0,19,,,,,,,,1.0,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,4.0,1.0,,,,,3.0,14,,,,,,,,,,,,,0.5,,0.5,1.0,,,23.52941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.36945,,0.36945,0.5,1.0,,1.0,,25.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203162,1610612754,Ben Hansbrough,Ben Hansbrough,203162,IND,57.0,1,-3,2,2,2,2,,4,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6121,,0.6121,,,,,1.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101123,1610612754,Gerald Green,Gerald Green,101123,IND,3265.0,54,-19,100,100,61,43,18.0,200,2.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,4.0,,1.0,2.0,2.0,12.0,,1.0,4.0,6.0,11.0,4.0,16.0,,24.0,104,1.0,1.0,,2.0,5.0,8.0,2.0,6.0,,16.0,2.0,10.0,12.0,,12.0,2.0,,,,,,,,3.0,1.0,,4.0,1.0,5.0,2.0,,1.0,1.0,3.0,,3.0,5.0,2.0,,,,,,,,16.0,61,0.16666666666666666,0.2,1.0,0.25,0.3333333333333333,0.25,0.5454545454545454,1.0,0.625,0.4444444444444444,1.0,0.5714285714285714,0.4444444444444444,1.0,0.5714285714285714,0.5925925925925926,,,24.59016393442623,0.6666666666666666,,0.034482758620689655,0.15,,0.08163265306122448,0.01639344262295082,,,0.08333333333333333,,0.17647058823529413,,0.07407407407407407,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,0.14814814814814814,0.5,0.5,1.0,0.4444444444444444,0.16666666666666666,0.16666666666666666,1.0,,,0.07142857142857142,1.0,0.14285714285714285,0.5,0.2857142857142857,0.25,0.6666666666666666,0.16666666666666666,0.5288703703703704,0.7234,0.4947785714285714,,,0.08333333333333333,0.6666666666666666,13.272727272727273,24.75,0.61,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.02564102564102564,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.047619047619047616,1.0,,,,,,,,,,,False,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,3554.0,59,-9,109,110,53,56,21.0,219,7.0,10.0,4.0,6.0,1.0,1.0,,3.0,,,,,,,,,,,8.0,14.0,,,1.0,17.0,109,6.0,7.0,,13.0,4.0,8.0,,,1.0,9.0,6.0,10.0,,,,,1.0,,,,,,4.0,1.0,4.0,1.0,6.0,10.0,16.0,2.0,,1.0,3.0,5.0,2.0,6.0,13.0,6.0,,4.0,,6.0,,6.0,3.0,9.0,53,0.375,1.0,,,,,0.5714285714285714,0.8571428571428571,0.5,0.5714285714285714,0.8571428571428571,0.5,0.53125,0.7222222222222222,0.45,,0.07142857142857142,0.1,16.030534351145036,0.4,0.3333333333333333,0.11764705882352941,0.058823529411764705,0.21052631578947367,0.09803921568627451,0.16393442622950818,0.07142857142857142,0.07142857142857142,0.1,0.2,0.06666666666666667,0.5,0.7142857142857143,0.7,0.7777777777777778,0.2857142857142857,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,0.7142857142857143,,0.5367571428571429,0.58176,0.5262125,,,0.7647058823529411,0.5294117647058824,5.557142857142857,,0.48623853211009177,7.0,,6.0,,1.0,,,,,2.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,4.0,2.0,0.14285714285714285,0.09090909090909091,0.18181818181818182,0.6,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,6.0,10.0,,,,,0.15,0.8571428571428571,,,1.0,,,0.16666666666666666,,,,,False,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,6070.0,101,8,177,183,92,59,35.0,360,12.0,22.0,4.0,11.0,1.0,7.0,1.0,3.0,,,,,,,,,,,14.0,32.0,,,11.0,39.0,173,7.0,15.0,,21.0,4.0,15.0,,,5.0,13.0,12.0,16.0,,,,,4.0,1.0,3.0,,1.0,8.0,2.0,1.0,7.0,1.0,9.0,21.0,30.0,2.0,,,3.0,5.0,4.0,4.0,14.0,13.0,,19.0,7.0,,,,,13.0,92,0.42857142857142855,0.6,,,,,0.4375,0.4666666666666667,0.26666666666666666,0.4375,0.4666666666666667,0.26666666666666666,0.47560975609756095,0.525,0.325,,0.125,0.13636363636363635,19.911504424778762,0.4,0.25,0.12962962962962962,0.03125,0.08,0.09302325581395349,0.20833333333333334,0.09523809523809523,0.06666666666666667,0.045454545454545456,0.29411764705882354,0.041666666666666664,,0.6875,0.5454545454545454,0.631578947368421,0.4166666666666667,0.21875,0.14285714285714285,0.16666666666666666,,0.09375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.7333333333333333,0.36363636363636365,,,,,0.6875,,0.534940625,0.6381857142857142,0.5756866666666667,0.1891891891891892,0.1891891891891892,0.5384615384615384,0.3333333333333333,4.165625,,0.519774011299435,15.0,,18.0,3.0,2.0,,1.0,1.0,,1.0,3.0,,3.0,4.0,,,,,2.0,4.0,0.2535211267605634,0.43478260869565216,0.15789473684210525,,,0.21428571428571427,1.0,1.0,,,,7.0,,2.0,1.0,2.0,,2.0,,,,,0.14285714285714285,,,,,7.0,8.0,1.0,1.0,2.0,0.1111111111111111,0.1724137931034483,0.4666666666666667,,,,,,0.2857142857142857,,,,,False,,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,1278.0,21,-12,41,41,38,24,10.0,82,1.0,2.0,1.0,2.0,,1.0,,5.0,1.0,2.0,,1.0,2.0,,,,,,1.0,8.0,1.0,2.0,2.0,7.0,47,,1.0,,,1.0,8.0,1.0,2.0,2.0,7.0,,2.0,3.0,,,,,1.0,1.0,,,2.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,5.0,2.0,5.0,1.0,,,,,7.0,38,,,1.0,0.5,0.5,0.5,0.125,,0.125,0.25,,0.25,0.2692307692307692,,0.2692307692307692,0.2,,,24.0,,,0.2222222222222222,0.14285714285714285,,0.1875,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2,0.5,0.5,,0.1,,,,0.5,,,0.2,0.5,0.5,1.0,,,,,,,0.2,0.5,0.2,0.5,,,0.4,,0.44915000000000005,0.4278,0.44915000000000005,0.09090909090909091,0.1111111111111111,,1.0,13.575,23.2,0.926829268292683,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203162,1610612754,Ben Hansbrough,Ben Hansbrough,203162,IND,1260.0,21,-12,41,41,38,24,10.0,82,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,3.0,,,47,,,,,,1.0,,3.0,,,,,,,2.0,,,,3.0,,,9.0,,,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,,,1.0,,1.0,,,38,,,,,,,,,,,,,,,,0.75,,,12.0,0.5,,0.2222222222222222,,,0.125,0.038461538461538464,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.25,,,0.25,,,,0.5,,,,,,,,0.25,,0.5,,0.75,,0.49068749999999994,,0.49068749999999994,,,,,19.1,25.400000000000002,0.926829268292683,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,0.058823529411764705,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,2.0,,,,0.08333333333333333,,,,,,,,,,,,False,,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,2004.0,33,-16,60,64,45,26,8.0,124,,2.0,,2.0,,1.0,2.0,6.0,,,,,,,,,,,2.0,9.0,,,,4.0,67,,,,,,6.0,,,,,4.0,,,,,,1.0,,1.0,,,3.0,,4.0,2.0,,6.0,,6.0,,,,2.0,2.0,2.0,2.0,6.0,1.0,,,,1.0,,1.0,1.0,,45,1.0,1.0,,,,,0.2222222222222222,,,0.2222222222222222,,,0.2222222222222222,,,,0.1111111111111111,0.5,15.942028985507248,,,0.18181818181818182,0.3076923076923077,,0.25,,,0.2,0.3333333333333333,,0.25,1.0,0.2222222222222222,,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,0.2222222222222222,,0.4291888888888889,,0.4485166666666666,,,,,14.155555555555557,,0.75,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,,1.0,,,,,,0.4,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,
201970,1610612754,Sam Young,Sam Young,201970,IND,3343.0,56,-17,94,106,31,27,16.0,200,3.0,5.0,2.0,3.0,,,,,,2.0,,,2.0,,1.0,,,,3.0,5.0,,3.0,1.0,7.0,107,2.0,3.0,,5.0,2.0,3.0,,2.0,1.0,5.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,5.0,1.0,9.0,7.0,16.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,7.0,2.0,,2.0,,,,1.0,,5.0,30,0.3333333333333333,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.4,0.3888888888888889,0.625,0.4166666666666667,0.375,0.2,0.2,10.434782608695652,0.6666666666666666,0.5,0.11904761904761904,0.25,0.08333333333333333,0.14814814814814814,0.11538461538461539,0.1,0.125,0.125,0.1,0.125,,0.625,0.6,0.75,0.3333333333333333,,,,,,,,0.25,,,,0.125,,,,,,0.6,0.6666666666666666,0.4,,,,1.0,,0.64423125,0.6457999999999999,0.64232,,,0.7142857142857143,0.7142857142857143,0.6,24.899999999999995,0.32978723404255317,3.0,,5.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,1.0,0.125,,0.2,,0.5,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,4.0,,1.0,,0.25,0.15384615384615385,0.6666666666666666,,,,,,,,1.0,,,False,1.0,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,30575.0,510,138,933,927,297,168,128.0,1860,51.0,74.0,13.0,22.0,32.0,72.0,6.0,22.0,,,,,,,,,,,89.0,168.0,,,62.0,240.0,891,31.0,50.0,,73.0,21.0,46.0,,,36.0,78.0,86.0,92.0,,,,,10.0,14.0,19.0,12.0,1.0,43.0,11.0,16.0,55.0,6.0,77.0,64.0,141.0,12.0,3.0,6.0,22.0,34.0,15.0,35.0,53.0,71.0,1.0,75.0,23.0,30.0,,30.0,15.0,77.0,293,0.48314606741573035,0.6615384615384615,,,,,0.5297619047619048,0.62,0.45652173913043476,0.5297619047619048,0.62,0.45652173913043476,0.5911330049261084,0.6636363636363637,0.5909090909090909,,0.05952380952380952,0.08108108108108109,21.803127874885007,0.35294117647058826,0.25,0.14588859416445624,0.13114754098360656,0.102803738317757,0.14228456913827656,0.15328467153284672,0.10465116279069768,0.13333333333333333,0.2336448598130841,0.09333333333333334,0.1276595744680851,0.5,0.44047619047619047,0.6891891891891891,0.75,0.49019607843137253,0.42857142857142855,0.4444444444444444,0.463768115942029,0.4375,0.13095238095238096,0.2727272727272727,0.2857142857142857,,,,,,,,,,,0.4782608695652174,0.5909090909090909,,,,,0.44047619047619047,,0.47474880952380955,0.5399837209302326,0.4732891304347826,0.12365591397849462,0.12365591397849462,0.30416666666666664,0.325,6.4125,,0.3183279742765273,38.0,1.0,52.0,7.0,6.0,2.0,7.0,,1.0,2.0,7.0,1.0,11.0,17.0,24.0,6.0,3.0,3.0,1.0,16.0,0.17105263157894737,0.2604166666666667,0.1875,0.09523809523809523,0.14285714285714285,0.1044776119402985,0.6666666666666666,0.76,,,,11.0,,5.0,5.0,3.0,3.0,,5.0,4.0,,,0.041666666666666664,,,,,25.0,48.0,,1.0,5.0,0.03333333333333333,0.0625,0.6578947368421053,,,2.0,,,0.08,,,,0.045454545454545456,False,,
201588,1610612754,George Hill,George Hill,201588,IND,34235.0,571,115,1039,1042,342,225,141.0,2081,20.0,28.0,4.0,5.0,12.0,29.0,10.0,35.0,3.0,9.0,,1.0,3.0,29.0,62.0,7.0,6.0,20.0,42.0,92.0,32.0,71.0,50.0,230.0,1018,4.0,11.0,7.0,24.0,11.0,24.0,7.0,23.0,24.0,67.0,20.0,64.0,84.0,12.0,62.0,29.0,4.0,41.0,59.0,18.0,11.0,136.0,1.0,15.0,42.0,,57.0,4.0,61.0,21.0,5.0,15.0,12.0,33.0,8.0,12.0,31.0,44.0,2.0,57.0,15.0,4.0,,4.0,3.0,67.0,337,0.23809523809523808,0.24390243902439024,0.875,0.4507042253521127,0.30434782608695654,0.4507042253521127,0.45652173913043476,0.36363636363636365,0.4583333333333333,0.5521472392638037,0.5555555555555556,0.4574468085106383,0.6010928961748634,0.6,0.5603448275862069,0.43558282208588955,0.043478260869565216,0.03571428571428571,17.895608947804472,0.6363636363636364,,0.10396039603960396,0.10135135135135136,0.008130081300813009,0.10326086956521739,0.006507592190889371,0.01020408163265306,0.08148148148148149,0.07894736842105263,0.14193548387096774,0.10434782608695652,0.75,0.17177914110429449,0.7142857142857143,0.7407407407407407,0.3,0.17791411042944785,0.41379310344827586,0.4444444444444444,0.25,0.2147239263803681,0.2857142857142857,0.29411764705882354,0.05521472392638037,0.3333333333333333,0.3333333333333333,1.0,0.3803680981595092,0.46774193548387094,0.46774193548387094,0.8620689655172413,,0.3888888888888889,0.10638297872340426,0.8,0.06382978723404255,0.3333333333333333,0.425531914893617,0.3,0.6073619631901841,0.46774193548387094,0.48730617283950617,0.48238333333333344,0.4719097826086956,0.09142857142857143,0.14423076923076922,0.10434782608695652,0.29130434782608694,10.326086956521738,25.738028169014083,0.329162656400385,2.0,12.0,2.0,1.0,6.0,,1.0,,1.0,3.0,2.0,,2.0,8.0,3.0,1.0,,,4.0,8.0,0.005917159763313609,,0.008333333333333333,,0.09090909090909091,0.011904761904761904,0.1,0.1111111111111111,,4.0,4.0,4.0,,18.0,15.0,18.0,14.0,4.0,3.0,3.0,13.0,0.5714285714285714,0.06896551724137931,,,0.5714285714285714,1.0,1.0,2.0,3.0,1.0,3.0,0.027777777777777776,0.00909090909090909,0.5,,1.0,,,,,0.014084507042253521,,,0.02857142857142857,False,,1.0
202331,1610612754,Paul George,Paul George,202331,IND,32902.0,548,112,1002,1006,339,204,136.0,2008,39.0,53.0,11.0,15.0,7.0,19.0,15.0,42.0,4.0,11.0,2.0,2.0,3.0,22.0,56.0,4.0,6.0,20.0,61.0,114.0,26.0,67.0,64.0,264.0,987,4.0,7.0,6.0,13.0,18.0,33.0,8.0,23.0,28.0,88.0,52.0,70.0,66.0,12.0,55.0,22.0,9.0,52.0,65.0,28.0,18.0,143.0,1.0,26.0,52.0,13.0,91.0,9.0,100.0,26.0,13.0,15.0,23.0,49.0,16.0,18.0,46.0,64.0,2.0,84.0,30.0,5.0,,7.0,4.0,86.0,334,0.4262295081967213,0.4482758620689655,0.8461538461538461,0.3880597014925373,0.34782608695652173,0.3939393939393939,0.5350877192982456,0.5714285714285714,0.5454545454545454,0.5524861878453039,0.4230769230769231,0.5357142857142857,0.6004566210045662,0.4642857142857143,0.5945945945945946,0.3701657458563536,0.07894736842105263,0.11320754716981132,22.957867583834908,0.5306122448979592,0.5416666666666666,0.1329923273657289,0.18309859154929578,0.008620689655172414,0.14634146341463414,0.02050113895216401,0.010752688172043012,0.09375,0.1574074074074074,0.14838709677419354,0.18584070796460178,0.5714285714285714,0.292817679558011,0.7358490566037735,0.8297872340425532,0.5128205128205128,0.10497237569060773,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.23204419889502761,0.35714285714285715,0.38461538461538464,0.06077348066298342,0.36363636363636365,0.36363636363636365,1.0,0.30939226519337015,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.15384615384615385,0.3076923076923077,0.26785714285714285,0.7333333333333333,0.05357142857142857,0.6666666666666666,0.35714285714285715,0.3,0.6629834254143646,0.4,0.5180125000000001,0.58464,0.5036054545454546,0.15458937198067632,0.2158273381294964,0.04924242424242424,0.3333333333333333,9.06578947368421,25.892537313432836,0.3383233532934132,6.0,6.0,8.0,2.0,11.0,2.0,4.0,,3.0,4.0,3.0,2.0,1.0,12.0,5.0,,,,7.0,8.0,0.02476780185758514,0.049019607843137254,0.008928571428571428,,0.1724137931034483,0.023809523809523808,0.3333333333333333,0.46153846153846156,1.0,,1.0,2.0,1.0,13.0,8.0,18.0,12.0,6.0,1.0,5.0,1.0,0.16666666666666666,,0.5,1.0,,,4.0,6.0,5.0,,5.0,,0.01834862385321101,0.6666666666666666,,2.0,,,,0.25,0.029411764705882353,2.0,,0.07142857142857142,False,2.0,1.0
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,31758.0,529,116,970,969,302,205,134.0,1939,25.0,47.0,10.0,15.0,10.0,20.0,4.0,14.0,3.0,12.0,,,5.0,12.0,38.0,3.0,7.0,14.0,39.0,81.0,15.0,50.0,19.0,142.0,944,5.0,9.0,3.0,13.0,14.0,26.0,7.0,19.0,9.0,58.0,30.0,48.0,42.0,3.0,38.0,12.0,9.0,32.0,47.0,21.0,3.0,109.0,3.0,28.0,71.0,1.0,100.0,13.0,113.0,16.0,3.0,13.0,15.0,31.0,8.0,10.0,41.0,27.0,4.0,29.0,12.0,1.0,,1.0,1.0,57.0,297,0.38461538461538464,0.42857142857142855,0.9333333333333333,0.3,0.3684210526315789,0.3,0.48148148148148145,0.5555555555555556,0.5384615384615384,0.46946564885496184,0.4166666666666667,0.5444444444444444,0.4930555555555556,0.5,0.5686274509803921,0.3816793893129771,0.1111111111111111,0.19148936170212766,15.425531914893618,0.5161290322580645,0.043478260869565216,0.18783068783068782,0.21705426356589147,0.02654867256637168,0.1952662721893491,0.030373831775700934,0.033707865168539325,0.06557377049180328,0.19626168224299065,0.28187919463087246,0.24,1.0,0.35877862595419846,0.5319148936170213,0.6578947368421053,0.44,0.15267175572519084,0.5,0.5,0.3,0.10687022900763359,0.2857142857142857,0.2857142857142857,0.0916030534351145,0.25,0.25,1.0,0.2900763358778626,0.3157894736842105,0.3157894736842105,0.9166666666666666,,0.25,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3111111111111111,0.5,0.7404580152671756,0.3157894736842105,0.5268072519083968,0.54895625,0.5200111111111111,0.08571428571428572,0.13333333333333333,0.09154929577464789,0.4084507042253521,6.180246913580247,25.09,0.311340206185567,7.0,8.0,10.0,1.0,3.0,1.0,3.0,,5.0,,3.0,,2.0,4.0,1.0,,,,5.0,2.0,0.031746031746031744,0.019801980198019802,0.02654867256637168,,0.13793103448275862,0.015151515151515152,0.25,0.5833333333333334,,,,3.0,,15.0,13.0,18.0,13.0,5.0,2.0,,,,,,,,,5.0,8.0,2.0,,3.0,,0.04950495049504951,0.7142857142857143,,,,,,0.2,,,,,False,,
