EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,LostBallSteals,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,DefFTReboundPct,DefCorner3ReboundPct,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls Drawn,on,SecondChanceAtRimPctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,2968.0,49,-11,103,104,18,15,12.0,207,3.0,5.0,,1.0,,1.0,3.0,3.0,,,,4.0,,1.0,6.0,8.0,,6.0,6.0,18.0,109.0,1.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,6.0,6.0,,,4.0,,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,,,,,,,2.0,1.0,4.0,1.0,2.0,,3.0,2.0,6.0,1.0,,1.0,6.0,,,5.0,,1.0,6.0,,2.0,1.0,2.0,18,1.0,0.5,0.5,,,,0.75,0.5,,0.42857142857142855,0.5,,0.5294117647058824,0.5,0.3333333333333333,0.42857142857142855,0.25,0.4,,20.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.35714285714285715,0.6,1.0,0.21428571428571427,1.0,1.0,0.3333333333333333,,,,0.2857142857142857,,,,0.5,,,0.5,,0.5,0.7857142857142857,,0.5181785714285715,0.4622,0.61455,0.125,0.2,0.1111111111111111,0.1111111111111111,3.625,25.78333333333333,0.17475728155339806,,2.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,2361.0,39,-26,78,80,15,28,10.0,158,4.0,9.0,1.0,3.0,,,3.0,9.0,3.0,3.0,2.0,2.0,,1.0,10.0,21.0,4.0,4.0,7.0,39.0,103.0,2.0,5.0,,,4.0,2.0,5.0,1.0,,7.0,,20.0,12.0,,2.0,2.0,4.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,,,,,6.0,1.0,,9.0,1.0,5.0,,7.0,15,,,,1.0,1.0,1.0,0.47619047619047616,0.4,0.4,0.64,0.4,0.5833333333333334,0.6785714285714286,0.4,0.5833333333333334,0.16,0.19047619047619047,0.1111111111111111,0.3333333333333333,33.333333333333336,1.0,0.03571428571428571,0.03125,,0.09090909090909091,0.027777777777777776,0.046511627906976744,0.08333333333333333,,,,0.1111111111111111,0.14285714285714285,,,,0.16666666666666666,0.36,0.4444444444444444,0.5,0.36,0.3333333333333333,0.5,,0.12,1.0,1.0,0.08,1.0,1.0,1.0,0.6,0.3333333333333333,,,,0.16666666666666666,0.52,1.0,0.446788,0.47737999999999997,0.4089416666666667,0.17857142857142858,0.20833333333333334,0.10256410256410256,0.1794871794871795,6.838095238095238,24.225,0.19230769230769232,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,,,,1.0,,,,,,0.08,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,2444.0,41,-24,82,82,18,31,11.0,164,2.0,6.0,1.0,3.0,,1.0,1.0,4.0,,1.0,1.0,3.0,,2.0,3.0,11.0,2.0,10.0,2.0,14.0,104.0,1.0,4.0,,,2.0,,2.0,2.0,,,4.0,2.0,3.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,,,1.0,,,,1.0,,,3.0,7.0,1.0,,1.0,,,2.0,,1.0,,,18,,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,0.2727272727272727,0.25,,0.2857142857142857,0.25,,0.3181818181818182,0.25,,0.47619047619047616,0.18181818181818182,0.3333333333333333,,24.210526315789476,,0.037037037037037035,0.029411764705882353,0.2222222222222222,0.07692307692307693,0.08333333333333333,0.0425531914893617,,0.0625,,,0.1111111111111111,,,0.1,0.25,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.5,0.19047619047619047,0.25,0.25,,0.047619047619047616,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,,0.25,,0.5,0.7619047619047619,0.3333333333333333,0.5192928571428572,0.43406666666666666,0.44058749999999997,0.045454545454545456,0.08333333333333333,0.14285714285714285,,6.645454545454545,24.4,0.21951219512195122,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,False,1.0,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,1221.0,20,-6,42,45,9,18,5.0,87,,,,,,,1.0,3.0,,,,2.0,,,1.0,3.0,,3.0,,2.0,47.0,,,,,,,1.0,,,,,2.0,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,2.0,5.0,8.0,1.0,9.0,,,,,,1.0,,,,1.0,,,1.0,5.0,,,2.0,,,,,,,,9,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,,14.893617021276597,,0.23809523809523808,0.0625,0.5,,0.28,0.04,,0.2,,,,0.2,0.3,0.16666666666666666,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.5,,0.48856666666666665,,0.4347,,,,,8.166666666666666,24.866666666666664,0.21428571428571427,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,False,,1.0,,,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,527.0,9,-6,19,18,4,4,,37,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,3.0,,,,4.0,17.0,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,4,,0.5,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,21.05263157894737,,0.3333333333333333,,,,0.2727272727272727,,,,,,,0.5,0.4,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,0.5338666666666666,,0.7317,,,,0.5,3.233333333333333,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,2559.0,43,-24,86,87,18,31,11.0,173,2.0,5.0,,1.0,1.0,2.0,1.0,2.0,3.0,7.0,1.0,1.0,1.0,,6.0,14.0,1.0,3.0,3.0,18.0,109.0,,1.0,1.0,,3.0,2.0,5.0,,1.0,5.0,2.0,10.0,3.0,,1.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,,1.0,3.0,5.0,8.0,1.0,9.0,,,,2.0,2.0,1.0,,,,3.0,,,1.0,2.0,,1.0,8.0,1.0,1.0,4.0,,3.0,,5.0,18,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.4,0.4411764705882353,0.75,0.4,0.5,0.75,0.4166666666666667,0.17647058823529413,0.21428571428571427,0.4,,21.21212121212121,0.6666666666666666,0.1724137931034483,0.02857142857142857,0.3,,0.20512820512820512,0.020833333333333332,0.07142857142857142,,,,,0.2857142857142857,0.08333333333333333,0.2,0.375,,0.29411764705882354,0.4,0.6666666666666666,0.11764705882352941,0.5,0.5,,0.4117647058823529,0.42857142857142855,0.5,0.058823529411764705,1.0,1.0,1.0,0.5,,0.5,0.4,0.5,,0.47058823529411764,1.0,0.4796352941176471,0.5069,0.42835999999999996,0.16666666666666666,0.2,0.16666666666666666,0.2777777777777778,11.428571428571429,24.733333333333334,0.20930232558139536,,2.0,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,0.3333333333333333,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,False,,,0.14285714285714285,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,1004.0,17,-27,34,37,10,16,6.0,71,,2.0,,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,61.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,2.0,3.0,5.0,1.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,3.0,1.0,,2.0,,1.0,2.0,,1.0,,,10,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,14.285714285714286,0.5,0.2,0.1875,0.2,,0.2,0.14285714285714285,0.16666666666666666,0.2857142857142857,,,,,0.3333333333333333,,0.2,0.5,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,0.4396333333333334,0.5575,0.46640000000000004,0.25,0.25,,,4.466666666666668,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,848.0,14,-2,31,28,6,9,4.0,59,,,,,,,,2.0,,,,,,,,2.0,,,2.0,2.0,32.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,6,,,,,,,,,,,,,0.3333333333333333,,,,,,,8.571428571428571,,0.14285714285714285,,,,0.07692307692307693,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.41645,,,0.3333333333333333,0.3333333333333333,,,7.1,,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,1.0,1.0
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,1650.0,28,-3,53,53,15,26,8.0,106,3.0,3.0,1.0,1.0,,,,1.0,,,,,,,3.0,4.0,,,1.0,7.0,57.0,1.0,1.0,,1.0,3.0,,1.0,,,,4.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,4.0,5.0,1.0,6.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,,3.0,,1.0,1.0,,15,,0.6666666666666666,1.0,,,,0.75,1.0,,0.75,1.0,,0.7,0.75,,,,,,7.936507936507937,,0.18181818181818182,0.047619047619047616,0.2,,0.18518518518518517,0.03333333333333333,0.125,,,,,,0.2,0.25,,,0.75,1.0,1.0,0.25,,,,,,,,,,,1.0,1.0,,,,,0.75,,0.55345,0.5608,0.3763,0.25,0.25,0.42857142857142855,,3.9,,0.2830188679245283,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,414.0,7,4,13,12,7,4,,25,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,231.0,4,2,8,9,4,4,,17,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,5.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,4,,,,,,,,,,,,,0.125,,,0.6666666666666666,,,,50.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,1.0,,0.45375000000000004,,0.398475,0.25,0.5,,,2.4,26.05,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,116.0,2,2,4,4,4,4,,8,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4923,,0.4923,,,,,6.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
