EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedAtRim,ShortMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceFtPoints,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,2775.0,46,-38,85,86,29,19,8.0,171,3.0,3.0,,,3.0,3.0,4.0,5.0,4.0,5.0,,1.0,,,,5.0,,1.0,11.0,13.0,,6.0,4.0,26.0,107,1.0,1.0,,1.0,2.0,5.0,5.0,12.0,6.0,16.0,,,,5.0,,,,4.0,1.0,5.0,1.0,2.0,2.0,11.0,,,3.0,1.0,,4.0,,4.0,,4.0,2.0,2.0,5.0,1.0,2.0,4.0,,7.0,2.0,1.0,,2.0,,,7.0,,,1.0,10.0,2.0,6.0,,,,,12.0,29,1.0,0.2727272727272727,0.2727272727272727,,,,,0.8461538461538461,1.0,1.0,0.5789473684210527,0.5,0.625,0.5652173913043478,0.5,0.6666666666666666,0.3157894736842105,,,,,,32.25806451612903,0.7142857142857143,,0.047619047619047616,,0.2,,0.1111111111111111,,,,,,,,0.1,0.125,0.2857142857142857,,,0.15789473684210525,1.0,1.0,0.3333333333333333,0.2631578947368421,0.8,0.8,,0.2631578947368421,0.8,0.8,0.5,0.05263157894736842,,,0.2631578947368421,,,,,,,,,0.5,,,0.375,1.0,0.47368421052631576,,0.5070473684210527,0.49722500000000003,0.59283125,0.2608695652173913,0.35294117647058826,0.07692307692307693,0.46153846153846156,10.0,24.733333333333334,0.3411764705882353,1.0,3.0,2.0,,,1.0,2.0,,,0.125,2.0,0.25,,,1.0,,,,,,,,,,,,False,,,,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,3091.0,52,-36,97,96,34,31,8.0,193,3.0,3.0,,,2.0,2.0,,1.0,2.0,5.0,,1.0,,,2.0,7.0,,1.0,5.0,9.0,2.0,8.0,3.0,19.0,112,,,,1.0,,2.0,4.0,4.0,4.0,6.0,6.0,,,7.0,2.0,,,2.0,,2.0,,1.0,,4.0,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,2.0,2.0,3.0,,,5.0,2.0,5.0,1.0,7.0,,,3.0,,1.0,,3.0,,,,,,,4.0,34,,0.4,0.4,1.0,0.25,,0.25,0.5555555555555556,,0.5,0.47058823529411764,,0.5,0.5277777777777778,,0.5,0.47058823529411764,,,,,,21.904761904761905,0.4,0.14285714285714285,0.125,,,,0.05405405405405406,,,,,,,0.3333333333333333,,,,,,0.17647058823529413,1.0,1.0,,0.058823529411764705,,,,0.29411764705882354,0.4,0.4,1.0,0.058823529411764705,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,,,0.5,1.0,0.6470588235294118,0.2857142857142857,0.5167911764705883,0.4254,0.5595249999999999,0.05555555555555555,,,0.21052631578947367,11.788888888888888,25.575000000000003,0.35051546391752575,,,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,0.1111111111111111,False,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,2222.0,37,-35,67,67,33,30,6.0,134,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,3.0,5.0,92,,,,,,1.0,2.0,4.0,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,3.0,,,2.0,1.0,2.0,5.0,,5.0,,1.0,1.0,,,,1.0,,,1.0,1.0,3.0,,4.0,,,3.0,,,,6.0,,3.0,,,,,4.0,33,1.0,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.5,0.3333333333333333,,,,,,9.722222222222223,,0.5,0.1,,0.15384615384615385,,0.13043478260869565,,,,,,,1.0,,0.16666666666666666,0.14285714285714285,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.50395,,0.50395,0.5,0.6,,0.8,11.049999999999999,25.2,0.4925373134328358,,1.0,2.0,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,1790.0,30,-27,50,53,17,21,6.0,103,1.0,3.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,2.0,7.0,,,,4.0,69,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,2.0,17,,0.5,0.5,,,,,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,,,,,,,12.280701754385966,,,0.08333333333333333,0.13333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.13043478260869565,0.3333333333333333,0.1111111111111111,,,,,0.3333333333333333,,0.125,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,1.0,0.42857142857142855,,0.4551285714285714,,0.6853,,,,0.5,7.085714285714286,,0.34,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,False,1.0,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,1992.0,33,-8,59,61,20,30,4.0,120,2.0,4.0,,,1.0,1.0,1.0,5.0,,1.0,,,,,,1.0,,,3.0,10.0,,1.0,,6.0,63,,,,,,1.0,1.0,2.0,6.0,,,,,1.0,,,,1.0,,1.0,,,1.0,2.0,,,5.0,1.0,2.0,8.0,,8.0,,2.0,1.0,1.0,2.0,,,2.0,,2.0,,4.0,1.0,5.0,,,,,,,,,,,,,,2.0,20,1.0,1.0,1.0,,,,,0.3,,1.0,0.2727272727272727,,0.5,0.2727272727272727,,0.5,0.09090909090909091,,,,,,20.634920634920636,1.0,0.6666666666666666,0.09090909090909091,,0.35714285714285715,,0.24,,,,,,,,0.2,0.4,0.3333333333333333,,,0.36363636363636365,0.5,0.5,1.0,0.45454545454545453,0.2,0.2,1.0,0.09090909090909091,,,,,,,0.09090909090909091,,,,,,,,,,,,0.5,1.0,0.45454545454545453,,0.4782863636363635,,0.470375,,,,0.3333333333333333,6.08,26.7,0.3389830508474576,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,False,,,,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,3663.0,61,-37,115,114,36,33,9.0,229,3.0,3.0,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,,,,,4.0,8.0,1.0,3.0,5.0,7.0,4.0,8.0,8.0,30.0,136,1.0,1.0,1.0,3.0,6.0,3.0,3.0,19.0,4.0,6.0,12.0,,2.0,8.0,4.0,1.0,,4.0,,4.0,,3.0,1.0,8.0,1.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,2.0,,3.0,,1.0,10.0,1.0,1.0,,9.0,1.0,4.0,,,,,19.0,36,,0.4,0.5,1.0,0.5,0.3333333333333333,0.5,0.7142857142857143,1.0,1.0,0.7333333333333333,0.625,1.0,0.7894736842105263,0.6,1.0555555555555556,0.5333333333333333,,0.14285714285714285,,,,16.935483870967744,1.0,0.125,0.15384615384615385,0.06896551724137931,0.1,0.05555555555555555,0.13043478260869565,0.06382978723404255,0.14285714285714285,0.07142857142857142,,,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.2,,,,0.2,1.0,1.0,0.6666666666666666,0.13333333333333333,,,,0.13333333333333333,1.0,1.0,,,,,0.5333333333333333,0.5,0.5,1.0,0.25,1.0,,,,0.75,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7333333333333333,0.5,0.5371633333333333,0.5681999999999999,0.5825,0.2222222222222222,0.4,0.2,0.6333333333333333,6.885714285714286,25.637500000000003,0.3130434782608696,,3.0,7.0,,,,3.0,,0.5,,3.0,0.5,1.0,0.3333333333333333,,,1.0,,,2.0,,1.0,0.6666666666666666,,,,False,,2.0,0.6666666666666666,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,1479.0,25,-22,47,45,13,7,4.0,92,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,58,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,,,,,,,,3.0,,3.0,,,3.0,,1.0,,2.0,,1.0,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,7.8431372549019605,,,0.25,,0.2857142857142857,,0.2631578947368421,,,,,,0.5,,0.14285714285714285,,0.6666666666666666,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3885,,0.3689,0.25,0.25,,,9.633333333333335,,0.2765957446808511,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,488.0,8,-5,19,17,12,8,1.0,36,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,,2.0,2.0,3.0,,3.0,,,2.0,,,,4.0,,2.0,,,,,,12,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,26.31578947368421,,,0.25,,,,0.2,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917,,,0.6666666666666666,0.6666666666666666,,,8.1,,0.631578947368421,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,1861.0,31,-26,59,58,18,23,4.0,117,1.0,3.0,,,1.0,2.0,1.0,3.0,,1.0,,1.0,,,1.0,4.0,,,2.0,7.0,1.0,5.0,4.0,11.0,74,,1.0,,,,1.0,2.0,7.0,2.0,2.0,,3.0,,3.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,,10.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,2.0,1.0,,3.0,3.0,,1.0,3.0,1.0,,4.0,,,,7.0,,3.0,,,,,7.0,18,,0.5,0.5,,0.2,,0.25,0.2857142857142857,,0.5,0.2916666666666667,,0.625,0.36666666666666664,,0.7,0.4166666666666667,,0.14285714285714285,0.3333333333333333,,,28.571428571428573,0.3333333333333333,,,0.07692307692307693,0.2,,0.07407407407407407,0.047619047619047616,0.2,,,,,,,0.16666666666666666,0.25,,,0.25,0.3333333333333333,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.08333333333333333,,,0.3333333333333333,0.25,0.25,,,,,,,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5112545454545455,,0.5884333333333333,0.26666666666666666,0.3,,0.6363636363636364,6.9142857142857155,28.98,0.3050847457627119,,2.0,2.0,,,1.0,,,,,2.0,0.5,,,,1.0,,,,1.0,1.0,,0.5,,,0.2,False,,1.0,0.5,1.0,1.0
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,1948.0,32,-22,62,65,17,18,5.0,127,4.0,4.0,,,,,1.0,3.0,1.0,2.0,,2.0,,,,,,,6.0,9.0,,2.0,,12.0,74,,1.0,,,,,1.0,,10.0,2.0,,,,,,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,,2.0,1.0,1.0,4.0,,4.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,17,1.0,0.8333333333333334,0.8333333333333334,,,,,0.6666666666666666,,,0.5454545454545454,,,0.5454545454545454,,,0.18181818181818182,,0.1111111111111111,,,,17.64705882352941,1.0,0.25,0.05263157894736842,,0.2222222222222222,,0.10714285714285714,,,,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,0.36363636363636365,1.0,1.0,0.75,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,0.5454545454545454,,0.5354318181818182,0.3723,0.5023,,,,,6.877777777777778,22.95,0.27419354838709675,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,669.0,11,3,21,23,10,17,,44,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,21,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,1.0,,0.2,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,,,,,,9.9,,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,447.0,7,8,14,15,6,13,,29,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,,,,,,,,2.0,4.0,,,,4.0,10,,,,,,1.0,2.0,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.25,0.5,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,0.549725,,0.70825,,,,0.5,9.7,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
