EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,Offensive Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockingFouls,3SecondViolations,on
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,51.0,1,-2.0,1,1,1,1,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,125.0,2,,5,4,4,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,6712.0,112,-27.0,207,207,104,80,25.0,414,2.0,4.0,1.0,2.0,1.0,3.0,10.0,23.0,6.0,18.0,,,,,,,,,,,,18.0,45.0,,,11.0,47.0,226,3.0,6.0,,,,6.0,14.0,27.0,,,9.0,37.0,20.0,16.0,,,,,,3.0,5.0,5.0,10.0,2.0,3.0,4.0,1.0,,25.0,1.0,3.0,4.0,12.0,,16.0,4.0,20.0,,2.0,2.0,,,,,,,,,,,,,5.0,13.0,,4.0,22.0,,2.0,2.0,,18.0,2.0,,4.0,6.0,7.0,6.0,1.0,7.0,3.0,35.0,103,3.0,5.0,0.5555555555555556,0.5882352941176471,,,,,,0.4,0.5,0.5185185185185185,0.4,0.5,0.5185185185185185,0.44339622641509435,0.5,0.5441176470588235,,0.06666666666666667,0.25,,22.083333333333336,,,0.18181818181818182,0.031914893617021274,0.13793103448275862,0.038461538461538464,0.16842105263157894,0.03333333333333333,0.034482758620689655,0.037037037037037035,0.02631578947368421,,0.1111111111111111,0.17647058823529413,0.32142857142857145,,0.16666666666666666,,,0.42857142857142855,0.08888888888888889,0.5,0.6666666666666666,1.0,0.5111111111111111,0.43478260869565216,0.47619047619047616,0.3,0.4,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,,,,,0.3333333333333333,0.5,,,,,,,0.1111111111111111,0.3333333333333333,,,,0.08888888888888889,,0.4165133333333333,0.52358,0.4145851851851852,0.0851063829787234,0.0851063829787234,0.1276595744680851,0.7872340425531915,11.617777777777777,,0.5024154589371981,2.0,,,,,0.08695652173913043,,1.0,,,,,,,,,False
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,7537.0,126,-3.0,234,235,109,84,29.0,469,1.0,7.0,,1.0,,3.0,,1.0,13.0,22.0,1.0,3.0,,,2.0,7.0,20.0,,1.0,1.0,8.0,14.0,30.0,8.0,23.0,17.0,69.0,254,1.0,2.0,,1.0,,2.0,4.0,13.0,2.0,10.0,10.0,24.0,4.0,24.0,21.0,3.0,1.0,19.0,7.0,3.0,15.0,3.0,18.0,1.0,2.0,4.0,2.0,9.0,39.0,,,3.0,16.0,,19.0,,19.0,,4.0,3.0,1.0,4.0,,4.0,2.0,,,,,6.0,1.0,2.0,5.0,16.0,,1.0,11.0,1.0,1.0,,1.0,20.0,,1.0,5.0,3.0,1.0,,1.0,1.0,1.0,24.0,109,2.0,2.0,0.14285714285714285,0.14285714285714285,0.875,0.34782608695652173,,0.2,0.36363636363636365,0.4666666666666667,0.5,0.3076923076923077,0.49056603773584906,0.3333333333333333,0.30434782608695654,0.5483870967741935,0.3333333333333333,0.39655172413793105,0.4339622641509434,0.1,0.42857142857142855,,25.092250922509226,0.6666666666666666,,0.24615384615384617,,0.075,,0.18095238095238095,,,,,,,0.21052631578947367,0.20689655172413793,0.35294117647058826,0.09375,,,1.0,0.1320754716981132,0.14285714285714285,0.25,,0.018867924528301886,,,,0.41509433962264153,0.5909090909090909,0.5909090909090909,0.15384615384615385,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.37735849056603776,0.35,0.35,0.8571428571428571,0.3333333333333333,,,,,0.3333333333333333,,,0.13043478260869565,,0.08695652173913043,0.34782608695652173,0.125,0.5660377358490566,0.3684210526315789,0.4679153846153846,0.37395,0.4605204545454546,0.1016949152542373,0.14285714285714285,0.028985507246376812,0.34782608695652173,15.226666666666667,26.147826086956524,0.4658119658119658,,,,,,,,,1.0,0.5,1.0,0.041666666666666664,,,,,False
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,4581.0,76,-17.0,144,142,61,51,18.0,286,2.0,5.0,2.0,5.0,,1.0,2.0,3.0,5.0,14.0,,,,,,,,,,,,9.0,22.0,,,2.0,20.0,173,4.0,7.0,,,,8.0,1.0,4.0,,,,2.0,12.0,6.0,,,,,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,3.0,5.0,5.0,2.0,5.0,12.0,8.0,20.0,2.0,1.0,,1.0,,1.0,,2.0,,,,,2.0,,,6.0,13.0,1.0,3.0,2.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,61,2.0,,0.6666666666666666,0.8571428571428571,,,,,,0.4090909090909091,0.5714285714285714,0.25,0.4090909090909091,0.5714285714285714,0.25,0.43478260869565216,0.5714285714285714,0.25,,0.045454545454545456,0.2,,15.151515151515152,,0.7142857142857143,0.05714285714285714,0.08064516129032258,0.20833333333333334,0.16666666666666666,0.11864406779661017,0.1,0.125,0.08333333333333333,0.058823529411764705,0.2,0.125,,,0.25,0.25,,0.16666666666666666,1.0,0.22727272727272727,0.4,0.5,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.35714285714285715,0.35714285714285715,1.0,,,,,,,,,0.7142857142857143,0.4,,,,,,,0.25,,,,,0.22727272727272727,,0.4477363636363636,0.514175,0.44217500000000004,0.043478260869565216,0.043478260869565216,0.4,0.1,13.354545454545452,,0.4236111111111111,4.0,,,,,,,,,,,,1.0,1.0,,,False
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,7286.0,121,-1.0,231,228,109,84,29.0,459,3.0,5.0,,1.0,1.0,2.0,1.0,5.0,,1.0,4.0,9.0,1.0,2.0,2.0,4.0,11.0,,,2.0,6.0,4.0,11.0,8.0,20.0,7.0,39.0,243,,2.0,1.0,2.0,,3.0,1.0,6.0,2.0,8.0,7.0,15.0,8.0,,18.0,6.0,1.0,10.0,4.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,4.0,5.0,,1.0,6.0,5.0,11.0,1.0,5.0,3.0,2.0,2.0,,,2.0,,2.0,,1.0,4.0,,1.0,4.0,7.0,1.0,,9.0,,2.0,3.0,,10.0,,,3.0,2.0,1.0,,,1.0,,15.0,108,,2.0,1.0,1.0,0.75,0.4,0.5,0.25,0.42105263157894735,0.36363636363636365,,0.16666666666666666,0.5161290322580645,0.375,0.2857142857142857,0.5416666666666666,0.375,0.39473684210526316,0.6451612903225806,0.18181818181818182,0.2,,15.09433962264151,0.5,0.125,,0.045454545454545456,0.12195121951219512,0.03225806451612903,0.04807692307692308,0.04201680672268908,,,0.1,,0.08333333333333333,,,,0.11428571428571428,0.16666666666666666,0.06666666666666667,,0.16129032258064516,0.6,0.75,1.0,0.16129032258064516,0.2,0.25,1.0,0.03225806451612903,,,,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.5,0.25,,0.5,0.5,1.0,,,,0.14285714285714285,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.8064516129032258,0.4,0.5439683333333334,0.56465,0.4962384615384616,0.08823529411764706,0.21428571428571427,0.07692307692307693,0.38461538461538464,6.254545454545456,27.170000000000005,0.47186147186147187,,,,1.0,,0.2,,,,,,,,,,,False
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,1027.0,17,-9.0,38,37,30,26,7.0,75,2.0,6.0,,1.0,2.0,6.0,,3.0,,,,,,,,,2.0,,1.0,,1.0,2.0,9.0,,2.0,4.0,8.0,40,,1.0,,1.0,,,2.0,7.0,,1.0,4.0,8.0,,4.0,,,,2.0,,4.0,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,2.0,1.0,2.0,,1.0,,,2.0,,,,,4.0,,,2.0,,,,,,,8.0,30,1.0,,,,,,,,,0.2222222222222222,,0.2857142857142857,0.18181818181818182,,0.25,0.3076923076923077,,0.4,0.18181818181818182,0.4444444444444444,0.16666666666666666,,30.0,,,0.16666666666666666,0.045454545454545456,0.2,,0.1875,0.04,0.07692307692307693,,,,,1.0,,,0.4,,,,0.5454545454545454,0.3333333333333333,0.4,,0.2727272727272727,,,,,,,,,,,,0.18181818181818182,,,,0.5,,,,,0.5,,,0.75,0.3333333333333333,,0.125,,0.7272727272727273,,0.4897636363636364,0.572825,0.52105625,0.15384615384615385,0.18181818181818182,,1.0,4.111111111111111,26.1,0.7894736842105263,,,,,,1.0,,,,,,,,,,,False
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,6690.0,112,-18.0,200,202,77,54,23.0,402,1.0,1.0,,,1.0,1.0,2.0,5.0,,5.0,3.0,6.0,,,,2.0,7.0,,1.0,,1.0,3.0,11.0,5.0,13.0,6.0,27.0,230,,,,1.0,,,2.0,5.0,,1.0,4.0,8.0,4.0,2.0,15.0,,,7.0,2.0,2.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,3.0,,2.0,3.0,14.0,,1.0,9.0,,,2.0,,6.0,,,1.0,2.0,,,,,,8.0,76,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,,,0.38461538461538464,0.2727272727272727,,0.4,0.4375,,0.3333333333333333,0.5,,0.5,0.5416666666666666,0.18181818181818182,,,13.215859030837004,0.3333333333333333,,0.05172413793103448,,0.06060606060606061,,0.054945054945054944,,,,,,,0.05263157894736842,0.08695652173913043,,0.06666666666666667,,,,0.041666666666666664,1.0,1.0,1.0,0.20833333333333334,0.4,0.6666666666666666,0.5,0.20833333333333334,,,,0.25,0.5,0.5,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,,,0.16666666666666666,1.0,,0.16666666666666666,,0.5833333333333334,0.2857142857142857,0.48708541666666666,0.504,0.4868666666666666,0.04,0.08333333333333333,,0.2962962962962963,13.518181818181818,25.023076923076925,0.385,,,,,,0.4,,,,,,,,,1.0,,False
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,3675.0,61,-24.0,112,111,59,43,12.0,223,1.0,1.0,,,1.0,1.0,3.0,5.0,1.0,7.0,,2.0,,,2.0,,,,,,,5.0,13.0,,2.0,1.0,11.0,146,,,,,,,3.0,8.0,,2.0,,6.0,4.0,6.0,,,,,,,5.0,2.0,7.0,,2.0,3.0,2.0,,16.0,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,4.0,,,,,5.0,,,,1.0,,,,,,6.0,58,,,0.4,0.4,,,,,,0.38461538461538464,,0.375,0.3333333333333333,,0.3,0.3235294117647059,,0.3,0.13333333333333333,,,,13.385826771653543,,,0.0625,,0.125,,0.08333333333333333,,,,,,,,0.07142857142857142,0.1111111111111111,0.15384615384615385,,,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.6,0.6,0.3333333333333333,0.4666666666666667,0.14285714285714285,0.14285714285714285,,0.13333333333333333,,,,,,,,,,,,,,,,0.1,1.0,0.2,,,0.2,,0.39502333333333334,,0.397825,0.0625,,,0.5454545454545454,14.684615384615386,23.3,0.5267857142857143,,,,,,,,,,,1.0,0.3333333333333333,,,,,False
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,2971.0,50,-22.0,98,95,40,42,13.0,193,4.0,15.0,,4.0,1.0,4.0,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,4.0,16.0,1.0,1.0,6.0,17.0,117,,4.0,,,,,1.0,4.0,1.0,1.0,3.0,8.0,6.0,2.0,,3.0,,1.0,1.0,3.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,5.0,3.0,1.0,2.0,6.0,7.0,13.0,2.0,4.0,1.0,3.0,3.0,,1.0,3.0,,2.0,,1.0,6.0,2.0,2.0,5.0,9.0,1.0,,5.0,,,,,6.0,2.0,,4.0,,,,,,,8.0,39,2.0,,0.75,0.75,,1.0,,1.0,1.0,0.25,,0.25,0.3235294117647059,,0.5,0.4473684210526316,,0.6666666666666666,0.058823529411764705,0.1875,0.2,,21.36752136752137,0.5,0.6666666666666666,0.043478260869565216,0.11904761904761904,0.23076923076923078,0.2222222222222222,0.1111111111111111,0.13725490196078433,0.16666666666666666,0.15384615384615385,,0.2222222222222222,,0.1,,,0.1111111111111111,0.5,0.2222222222222222,,0.8823529411764706,0.26666666666666666,0.3333333333333333,0.75,,,,,0.058823529411764705,,,,,,,,0.058823529411764705,1.0,1.0,,1.0,,,,,,,,0.8,0.25,,0.2,1.0,0.9411764705882353,1.0,0.5736117647058824,0.552225,0.5753,0.21052631578947367,0.2222222222222222,,0.47058823529411764,2.6625,25.9,0.40816326530612246,,,,,1.0,,,,,,,,,,,,False
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,1154.0,19,-11.0,35,37,22,20,6.0,72,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,5.0,,,3.0,3.0,43,,2.0,,,2.0,2.0,,4.0,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,2.0,3.0,2.0,5.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,3.0,,1.0,2.0,,,,,4.0,,,2.0,,,,,,,2.0,22,1.0,,,,,,,,,,,,,,,0.21428571428571427,0.3333333333333333,0.2,,0.4,0.6666666666666666,,19.047619047619047,1.0,0.6666666666666666,0.16666666666666666,0.13333333333333333,,,0.07142857142857142,0.09523809523809523,,0.16666666666666666,0.2,,,1.0,,,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,0.6,,0.4452,0.3088,0.424,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,4.16,,0.6285714285714286,,,,,,,,,,,,,,,,,False
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,631.0,11,-1.0,22,21,16,11,2.0,43,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,23,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,16,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,8.333333333333334,,,1.0,,,0.3333333333333333,0.16666666666666666,0.09090909090909091,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.38875000000000004,,0.3839,,,,1.0,17.299999999999997,,0.7272727272727273,,,,,,,,,,,,,,,,,False
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,5107.0,85,1.0,152,155,57,40,24.0,307,16.0,22.0,5.0,9.0,8.0,12.0,7.0,12.0,1.0,11.0,,,,,,,1.0,,,,1.0,24.0,45.0,,1.0,15.0,63.0,161,6.0,10.0,,,3.0,15.0,9.0,17.0,,1.0,3.0,21.0,18.0,30.0,,,1.0,,,4.0,5.0,3.0,8.0,3.0,,2.0,1.0,2.0,19.0,2.0,10.0,7.0,6.0,,13.0,12.0,25.0,3.0,3.0,3.0,,,,,,,,,,,,,1.0,4.0,,1.0,20.0,,2.0,1.0,,24.0,3.0,2.0,11.0,2.0,2.0,2.0,,2.0,1.0,21.0,57,1.0,1.0,0.375,0.47368421052631576,,,,,,0.5333333333333333,0.6,0.5294117647058824,0.5217391304347826,0.6,0.5,0.5446428571428571,0.5769230769230769,0.47619047619047616,0.021739130434782608,0.08888888888888889,0.09090909090909091,0.09090909090909091,30.05464480874317,,,0.15384615384615385,0.15151515151515152,0.22580645161290322,0.125,0.18571428571428572,0.14634146341463414,0.3157894736842105,0.16666666666666666,0.034482758620689655,0.08333333333333333,0.25,0.13333333333333333,0.08333333333333333,0.25,0.20833333333333334,0.2857142857142857,0.17647058823529413,0.5,0.4782608695652174,0.7272727272727273,0.8,0.5,0.2608695652173913,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.2391304347826087,0.09090909090909091,0.1,,,,,,0.021739130434782608,,,,0.9,0.5555555555555556,,,,,,,0.6666666666666666,0.6666666666666666,,0.05555555555555555,,0.5,,0.47739111111111115,0.5975222222222223,0.508264705882353,0.2037037037037037,0.20754716981132076,0.23809523809523808,0.3333333333333333,6.997777777777778,43.3,0.375,10.0,,,,,0.08333333333333333,,,,,,,,,,,False
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,559.0,9,-8.0,17,20,16,10,2.0,37,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,1.0,1.0,3.0,,1.0,,2.0,24,,,,,,,1.0,3.0,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,16,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,,,26.31578947368421,1.0,,,,0.2,,0.16666666666666666,,,,,,,,,,0.2,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,,,,,,,,,,,,,0.25,,0.25,,0.44047499999999995,,0.44047499999999995,,,,1.0,18.53333333333333,25.1,0.9411764705882353,,,,,,,,,,,,,,,,,False
