EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockingFouls,Charge Fouls Drawn,OffLongMidRangeReboundPct,Travels,on,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,34.0,1,3,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,5205.0,87,-10,183,173,83.0,70.0,19.0,356,2.0,8.0,1.0,2.0,,1.0,4.0,12.0,4.0,7.0,1.0,1.0,1.0,5.0,10.0,27.0,2.0,6.0,11.0,37.0,189.0,2.0,4.0,,4.0,5.0,10.0,5.0,18.0,,20.0,6.0,,5.0,1.0,4.0,10.0,2.0,12.0,1.0,6.0,2.0,26.0,1.0,3.0,1.0,3.0,4.0,4.0,8.0,1.0,9.0,5.0,2.0,11.0,6.0,,1.0,,,11.0,1.0,15.0,1.0,6.0,18.0,83.0,,,1.0,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.5,0.5,0.3939393939393939,0.4,0.4642857142857143,0.46153846153846156,0.4,0.5294117647058824,0.18181818181818182,0.14814814814814814,0.375,0.08333333333333333,24.630541871921185,0.8181818181818182,0.057692307692307696,0.05,0.041666666666666664,0.037037037037037035,0.05263157894736842,0.04597701149425287,,0.08695652173913043,,0.1111111111111111,,0.05,0.05263157894736842,0.0625,0.24242424242424243,0.25,0.4,0.36363636363636365,0.3333333333333333,0.36363636363636365,,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.030303030303030304,1.0,1.0,1.0,0.15151515151515152,0.2,0.2,1.0,0.4,0.5,0.07142857142857142,,0.42424242424242425,0.2,0.4273,0.46975,0.42542142857142856,0.16216216216216217,0.1935483870967742,0.10810810810810811,0.4864864864864865,7.807407407407408,26.650000000000006,0.453551912568306,,1.0,4.0,1.0,4.0,,,,1.0,2.0,2.0,2.0,,4.0,1.0,2.0,,,,,0.25,,,,0.13333333333333333,,,,0.2857142857142857,0.25,,,1.0,,1.0,,,,,,,,,,,0.2,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,0.05,1.0,False,,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,5749.0,96,-5,195,194,74.0,82.0,27.0,389,4.0,11.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,8.0,4.0,13.0,2.0,12.0,7.0,23.0,6.0,25.0,10.0,42.0,224.0,2.0,6.0,2.0,9.0,2.0,8.0,3.0,16.0,12.0,2.0,18.0,2.0,11.0,2.0,3.0,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,,2.0,4.0,2.0,5.0,13.0,1.0,,8.0,,14.0,,6.0,16.0,74.0,0.8571428571428571,1.0,1.0,0.24,0.25,0.30434782608695654,0.3333333333333333,0.25,0.3333333333333333,0.3181818181818182,0.325,0.38181818181818183,0.34615384615384615,0.36363636363636365,0.5208333333333334,0.13043478260869565,0.2727272727272727,,26.457399103139014,0.5,0.04,0.03278688524590164,0.1,0.03225806451612903,0.05714285714285714,0.03260869565217391,,0.045454545454545456,,0.08333333333333333,,0.09523809523809523,0.125,0.03333333333333333,0.22916666666666666,0.36363636363636365,0.5,0.08333333333333333,0.25,0.25,1.0,0.16666666666666666,0.25,0.25,0.2708333333333333,0.3076923076923077,0.3076923076923077,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,0.5,0.15,0.3333333333333333,0.75,0.18181818181818182,0.5175021739130435,0.49085,0.5075277777777778,0.1111111111111111,0.20689655172413793,0.21428571428571427,0.38095238095238093,8.843478260869565,26.392000000000003,0.37948717948717947,4.0,1.0,8.0,3.0,12.0,,1.0,,,,4.0,3.0,1.0,2.0,1.0,,,,,1.0,0.25,,,,,0.75,1.0,0.2,0.4,0.125,1.0,3.0,2.0,1.0,5.0,,1.0,,,0.2,,,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,,,,1.0,,,,,,1.0,,,,,,,,,,,0.06666666666666667,,False,2.0,0.5,0.5,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,7750.0,129,-18,270,270,82.0,81.0,33.0,540,4.0,11.0,,1.0,1.0,5.0,4.0,14.0,2.0,4.0,3.0,7.0,1.0,10.0,10.0,29.0,4.0,17.0,7.0,39.0,287.0,1.0,3.0,,2.0,2.0,7.0,2.0,18.0,16.0,4.0,12.0,,10.0,1.0,2.0,3.0,2.0,5.0,1.0,3.0,,12.0,1.0,3.0,7.0,13.0,20.0,4.0,24.0,2.0,1.0,,4.0,5.0,1.0,6.0,15.0,,1.0,8.0,1.0,10.0,,4.0,18.0,82.0,0.8,0.8,1.0,0.23529411764705882,0.23529411764705882,0.3448275862068966,0.3333333333333333,0.2857142857142857,0.34782608695652173,0.14285714285714285,0.5714285714285714,0.38235294117647056,0.14285714285714285,0.5625,0.3695652173913043,0.06896551724137931,0.18181818181818182,,18.36065573770492,0.2,0.19402985074626866,0.03260869565217391,0.175,0.023809523809523808,0.18691588785046728,0.029850746268656716,,0.09375,0.034482758620689655,,0.24,0.20833333333333334,0.1724137931034483,0.06666666666666667,0.2391304347826087,0.36363636363636365,0.4444444444444444,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.75,0.08695652173913043,0.5,0.5,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.21739130434782608,0.1,0.1,1.0,0.14285714285714285,,0.35714285714285715,0.2,0.6086956521739131,0.1,0.5023239130434782,0.5430625,0.5520250000000001,0.08,0.12121212121212122,0.05128205128205128,0.46153846153846156,7.144827586206896,24.605882352941176,0.3037037037037037,5.0,1.0,2.0,4.0,7.0,,,,1.0,,7.0,1.0,6.0,1.0,1.0,,,,2.0,3.0,0.5714285714285714,,,,0.1111111111111111,0.75,1.0,0.35714285714285715,0.14285714285714285,0.5,,1.0,3.0,,4.0,,1.0,2.0,2.0,,,0.18181818181818182,0.14285714285714285,,,0.42857142857142855,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,False,3.0,,0.6,1.0,1.0,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,1608.0,27,2,57,57,31.0,32.0,5.0,114,7.0,7.0,,,3.0,3.0,1.0,3.0,,,,,,,8.0,10.0,,,8.0,24.0,64.0,,,,,3.0,3.0,7.0,13.0,10.0,6.0,,,,,1.0,,,,,,,,,,,5.0,6.0,,6.0,,1.0,,1.0,2.0,1.0,1.0,4.0,1.0,,8.0,1.0,11.0,,4.0,13.0,31.0,0.625,0.625,,,,0.8,,1.0,0.8,,1.0,0.8571428571428571,,1.0833333333333333,,0.1,,0.3333333333333333,25.806451612903228,0.5,0.2631578947368421,,,,0.21739130434782608,,,,,,0.375,0.14285714285714285,,,0.7,1.0,1.0,0.3,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,1.0,0.7,,0.56463,,0.7490666666666667,0.36363636363636365,0.36363636363636365,,0.5416666666666666,3.12,,0.543859649122807,,,,,,,,,,,2.0,1.0,1.0,1.0,,3.0,,,,1.0,,,,,0.25,0.7142857142857143,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,3.0,,,1.0,,,3.0,,,,,,,,,1.0,1.0,,,False,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,8928.0,149,-44,308,302,101.0,94.0,37.0,610,13.0,22.0,,,3.0,7.0,7.0,12.0,13.0,29.0,,1.0,3.0,13.0,33.0,63.0,3.0,14.0,16.0,91.0,340.0,1.0,2.0,,5.0,6.0,15.0,7.0,19.0,12.0,54.0,9.0,,13.0,3.0,6.0,17.0,8.0,25.0,4.0,11.0,1.0,58.0,1.0,2.0,3.0,6.0,9.0,3.0,12.0,,3.0,3.0,4.0,7.0,3.0,3.0,9.0,,1.0,17.0,2.0,17.0,1.0,7.0,19.0,101.0,0.18181818181818182,0.18181818181818182,1.0,0.21428571428571427,0.21428571428571427,0.5238095238095238,0.5,0.4,0.487012987012987,0.8333333333333334,0.3157894736842105,0.5421686746987951,0.8333333333333334,0.4318181818181818,0.18181818181818182,0.09523809523809523,0.22727272727272727,0.08333333333333333,25.936599423631122,0.42857142857142855,0.08,0.02,0.07142857142857142,0.0196078431372549,0.07692307692307693,0.019867549668874173,0.05714285714285714,,0.02857142857142857,,0.037037037037037035,0.07142857142857142,0.06451612903225806,,0.2857142857142857,0.5909090909090909,0.7647058823529411,0.15584415584415584,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.37662337662337664,0.4482758620689655,0.4482758620689655,0.012987012987012988,,,,0.16883116883116883,0.23076923076923078,0.23076923076923078,1.0,,,0.3684210526315789,0.42857142857142855,0.4675324675324675,0.23076923076923078,0.4791064935064936,0.42369999999999997,0.46465526315789474,0.0875,0.10606060606060606,0.054945054945054944,0.2087912087912088,10.81904761904762,25.542857142857144,0.32792207792207795,,,4.0,,4.0,,,,4.0,5.0,5.0,2.0,3.0,,1.0,4.0,,,,1.0,,,,,0.15,0.3076923076923077,0.07692307692307693,,0.21052631578947367,,,,1.0,1.0,1.0,,,,,1.0,,0.09090909090909091,,,,0.3333333333333333,,,,3.0,,,,,,3.0,,1.0,2.0,,1.0,1.0,,,,,,,False,,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,4884.0,81,-30,166,167,40.0,48.0,16.0,333,3.0,6.0,,1.0,1.0,1.0,1.0,7.0,,,,,1.0,1.0,4.0,13.0,1.0,1.0,5.0,16.0,187.0,,1.0,,3.0,1.0,3.0,,2.0,6.0,2.0,,,1.0,1.0,3.0,,3.0,3.0,2.0,,,9.0,1.0,6.0,3.0,6.0,10.0,7.0,17.0,,,,2.0,2.0,,5.0,12.0,,2.0,4.0,,6.0,,3.0,2.0,40.0,0.75,0.75,,1.0,1.0,0.3076923076923077,,0.3333333333333333,0.39285714285714285,0.75,0.3333333333333333,0.47058823529411764,0.75,0.3333333333333333,0.07142857142857142,0.23076923076923078,0.3333333333333333,0.14285714285714285,10.326086956521738,,0.1276595744680851,0.10526315789473684,0.13636363636363635,0.04,0.13043478260869565,0.08536585365853659,0.041666666666666664,0.1111111111111111,0.05,,0.1111111111111111,0.0625,0.0625,,0.42857142857142855,0.5,0.75,0.5,0.14285714285714285,0.16666666666666666,,,,,,,,,0.07142857142857142,1.0,1.0,,0.5,,0.3333333333333333,1.0,0.5,1.0,0.473075,0.501125,0.4693333333333333,0.17647058823529413,0.1875,0.1875,0.125,4.584615384615384,25.8,0.24096385542168675,,,,,,3.0,,,1.0,,3.0,2.0,1.0,,,,,,4.0,1.0,,,,,0.23076923076923078,1.0,,,,,,,1.0,1.0,1.0,1.0,,4.0,3.0,1.0,0.5,0.3333333333333333,,,,0.5,,,3.0,,1.0,3.0,1.0,,,,0.75,1.0,,,1.0,,,,1.0,,0.2,,False,,,,,,
2738,1610612743,Andre Iguodala,Andre Iguodala,2738,DEN,8891.0,148,-32,308,305,118.0,109.0,38.0,613,7.0,11.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,8.0,1.0,2.0,7.0,14.0,11.0,23.0,8.0,16.0,13.0,59.0,349.0,3.0,4.0,4.0,13.0,4.0,4.0,6.0,23.0,8.0,14.0,21.0,4.0,13.0,7.0,2.0,14.0,4.0,18.0,2.0,9.0,2.0,40.0,3.0,3.0,10.0,8.0,20.0,6.0,26.0,,5.0,4.0,7.0,12.0,9.0,,5.0,2.0,1.0,14.0,1.0,17.0,,7.0,23.0,118.0,0.36363636363636365,0.4444444444444444,0.875,0.5,0.5333333333333333,0.4782608695652174,0.75,1.0,0.5897435897435898,0.75,0.85,0.6145833333333334,0.8125,0.8214285714285714,0.41025641025641024,0.08695652173913043,0.09090909090909091,0.25,17.24137931034483,0.4166666666666667,0.11940298507462686,0.031578947368421054,0.24390243902439024,0.061224489795918366,0.16666666666666666,0.041666666666666664,,0.06060606060606061,0.07894736842105263,,0.08695652173913043,0.19230769230769232,0.1875,,0.28205128205128205,0.6363636363636364,0.7,0.10256410256410256,0.5,0.6666666666666666,0.5,0.20512820512820512,0.25,0.25,0.05128205128205128,0.5,0.5,1.0,0.358974358974359,0.5,0.5,0.8571428571428571,0.5,0.6666666666666666,0.4,1.0,0.6923076923076923,0.5384615384615384,0.5328184210526316,0.509025,0.5884,0.15217391304347827,0.23333333333333334,0.22033898305084745,0.3898305084745763,8.043478260869565,26.9875,0.38311688311688313,,3.0,6.0,3.0,6.0,3.0,1.0,,2.0,3.0,8.0,7.0,1.0,1.0,2.0,,1.0,,2.0,,0.5,,,,0.05555555555555555,0.2857142857142857,0.5,,0.6,0.5,,,2.0,1.0,2.0,2.0,,1.0,1.0,0.5,0.3333333333333333,0.4444444444444444,,,,0.3333333333333333,,1.0,,2.0,,1.0,1.0,,,2.0,0.5,1.0,1.0,,0.5,1.0,,,,,0.03125,,False,,,,,,1.0
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,6358.0,106,-5,217,211,88.0,93.0,28.0,428,13.0,14.0,1.0,2.0,5.0,6.0,3.0,10.0,,1.0,,,,,16.0,25.0,,,11.0,43.0,237.0,1.0,2.0,5.0,7.0,7.0,11.0,3.0,17.0,30.0,2.0,,2.0,,,1.0,,,,,,,,1.0,6.0,6.0,15.0,23.0,7.0,30.0,2.0,1.0,,3.0,4.0,2.0,4.0,15.0,,3.0,11.0,2.0,14.0,,6.0,17.0,88.0,0.9375,1.0,,,,0.64,0.5,0.6363636363636364,0.64,0.5,0.6363636363636364,0.6935483870967742,0.7,0.6538461538461539,,0.04,,0.1,14.285714285714285,0.25,0.2631578947368421,0.09836065573770492,0.21428571428571427,0.02857142857142857,0.24705882352941178,0.07291666666666667,0.1,0.10344827586206896,0.043478260869565216,,0.25,0.2608695652173913,0.17391304347826086,0.25,0.56,0.9285714285714286,0.9285714285714286,0.4,0.3,0.3333333333333333,1.0,0.04,,,,,,,,,,,1.0,0.5,0.5454545454545454,0.8333333333333334,0.56,,0.512924,0.6091,0.46658181818181815,0.20689655172413793,0.20689655172413793,0.16279069767441862,0.3953488372093023,4.816,,0.4055299539170507,,,,,,,,,,,3.0,1.0,2.0,1.0,,2.0,,,1.0,4.0,,,,,0.2857142857142857,0.9230769230769231,,,,,,,,,,2.0,,1.0,1.0,,0.5,0.4,,,,,,,4.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,0.09090909090909091,,False,,,,,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,728.0,12,7,21,21,15.0,12.0,2.0,42,,,,,,,,,,,,,,,,,,,2.0,2.0,20.0,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,3.0,,,1.0,,2.0,,1.0,2.0,15.0,,,,,,,,,,,,1.0,,1.0,,,,,4.3478260869565215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,2593.0,43,-2,91,91,14.0,15.0,10.0,182,3.0,5.0,,,,,3.0,3.0,,,,3.0,,4.0,6.0,8.0,,7.0,5.0,17.0,88.0,1.0,1.0,,2.0,,,2.0,2.0,6.0,6.0,,,4.0,,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,,,,,,,,4.0,1.0,1.0,5.0,,1.0,6.0,,,5.0,,6.0,,2.0,2.0,14.0,0.5,0.5,,,,0.75,1.0,,0.4,1.0,,0.4722222222222222,1.0,0.3333333333333333,0.4666666666666667,0.125,0.2,,22.77227722772277,0.8,,,,,,,,,,,,,,,0.3333333333333333,0.6,0.75,0.2,1.0,1.0,0.3333333333333333,,,,0.2,,,,0.26666666666666666,,,,,,,,0.8,,0.49244333333333334,0.4622,0.398475,0.11764705882352941,0.2,0.11764705882352941,0.11764705882352941,3.7124999999999995,25.928571428571427,0.15384615384615385,1.0,,1.0,,2.0,,,,,,1.0,1.0,,3.0,1.0,,,,,2.0,,,,,,0.6666666666666666,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,False,,,,,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,116.0,2,2,4,4,4.0,4.0,,8,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4923,,0.4923,,,,,6.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
