EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Corner3FGA,ThreePtAssists,Arc3Assists,BadPassTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,FtPoints,PenaltyFtPoints,PtsUnassisted3s,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimPctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeAssists,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffAtRimReboundPct,SecondChanceFtPoints,Offensive Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,BlockingFouls,PenaltyCorner3Frequency,on,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,Fg3aBlocked,Travels,Charge Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3Assists,3SecondViolations,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,254.0,4,5.0,9,9,9.0,3.0,,18,,,,,,,,1.0,,,,,,1,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,9.0,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.5,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3821,,0.3821,,,21.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,2968.0,49,-25.0,91,95,20.0,35.0,6.0,186,2.0,3.0,,,1.0,1.0,,2.0,3.0,6.0,,,2.0,5,3.0,6.0,17.0,103.0,,,,1.0,2.0,,,4.0,4.0,,9.0,,6.0,3.0,1.0,,,,,,,3.0,,3.0,,3.0,2.0,2.0,2.0,4.0,6.0,4.0,20.0,1.0,1.0,1.0,0.5,,0.5,0.4,,0.5,0.5909090909090909,,0.5,0.6071428571428571,,0.6666666666666666,0.5454545454545454,0.2,,16.494845360824744,1.0,,,0.10344827586206896,,0.08571428571428572,0.1,,0.2727272727272727,0.6666666666666666,1.0,1.0,,0.18181818181818182,0.5454545454545454,0.5,0.5,1.0,,,0.5,1.0,,,0.8181818181818182,0.5,0.5011909090909091,,0.43845,,0.23529411764705882,7.9799999999999995,24.716666666666665,0.21978021978021978,,,,,2.0,,,2.0,2.0,1.0,,,,,,,0.15384615384615385,0.5,,,,,,,,,,,,,,,4.0,2.0,,1.0,,,,4.0,,6.0,,2.0,0.3333333333333333,0.15384615384615385,0.2857142857142857,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,3823.0,64,-5.0,120,117,16.0,12.0,13.0,237,2.0,2.0,,,,,4.0,3.0,2.0,7.0,,1.0,4.0,9,2.0,11.0,14.0,125.0,1.0,1.0,2.0,,,,2.0,,2.0,6.0,6.0,,7.0,2.0,2.0,3.0,4.0,1.0,9.0,1.0,1.0,4.0,,5.0,5.0,10.0,1.0,,3.0,,4.0,,16.0,0.25,0.25,1.0,0.18181818181818182,,0.18181818181818182,0.4444444444444444,1.0,,0.35,0.25,,0.35,0.25,,0.55,0.2222222222222222,0.5,17.037037037037035,0.3333333333333333,,0.3333333333333333,0.07547169811320754,0.06666666666666667,0.07352941176470588,0.17647058823529413,0.09090909090909091,0.1,1.0,1.0,0.5,0.2,0.15,0.35,0.2857142857142857,0.3333333333333333,1.0,,,,,0.5,,0.65,0.2857142857142857,0.48999250000000005,0.46485,0.392775,0.14285714285714285,,11.622222222222222,24.681818181818183,0.13333333333333333,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,0.02564102564102564,0.16666666666666666,0.07017543859649122,0.05263157894736842,0.14285714285714285,,0.05,1.0,0.3333333333333333,0.3333333333333333,,1.0,4.0,1.0,1.0,1.0,,,0.25,0.5,,0.2,,,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,3.0,,,,0.5,,,,,,,,,1.0,,0.5,False,,,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.14285714285714285,0.25,0.25,,,,,,,,,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,2896.0,48,-23.0,88,92,21.0,30.0,10.0,180,1.0,4.0,,,,,1.0,2.0,1.0,4.0,,,2.0,7,1.0,4.0,9.0,105.0,,,,,,,,,2.0,2.0,3.0,,4.0,1.0,1.0,4.0,5.0,2.0,11.0,,,2.0,,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,,21.0,0.5,0.5,1.0,0.25,,0.25,0.2857142857142857,,,0.3181818181818182,,,0.375,,,0.36363636363636365,0.14285714285714285,,14.43298969072165,0.5,,,0.06060606060606061,,0.05128205128205128,,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.25,0.25,1.0,,,,,,,0.7272727272727273,0.25,0.48785909090909096,,,,,8.242857142857142,25.375,0.23863636363636365,1.0,,,,,,,,,,,,,,,0.1,0.07142857142857142,,0.5,0.5,,,,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,3.0,,,0.25,0.08333333333333333,,2.0,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,False,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,5515.0,92,-10.0,168,170,31.0,35.0,16.0,338,8.0,9.0,4.0,4.0,1.0,1.0,10.0,15.0,,,,,16.0,34,,,37.0,179.0,5.0,6.0,10.0,1.0,4.0,,,2.0,14.0,18.0,,4.0,,,2.0,10.0,14.0,9.0,32.0,,6.0,17.0,1.0,24.0,4.0,28.0,6.0,3.0,7.0,1.0,2.0,2.0,31.0,0.4375,0.5,,,,,0.47058823529411764,0.8333333333333334,0.25,0.47058823529411764,0.8333333333333334,0.25,0.4868421052631579,0.8333333333333334,0.25,,0.058823529411764705,0.1,24.324324324324323,0.8571428571428571,0.5,,0.2236842105263158,0.3157894736842105,0.24210526315789474,0.23076923076923078,0.3333333333333333,0.2647058823529412,0.8888888888888888,1.0,0.25,0.29411764705882354,0.4411764705882353,,,,,0.6666666666666666,1.0,0.25,1.0,,,0.2647058823529412,,0.44972352941176474,0.5035999999999999,0.443025,0.2702702702702703,0.05405405405405406,10.297058823529412,,0.18452380952380953,4.0,1.0,2.0,2.0,2.0,,,2.0,2.0,1.0,0.038461538461538464,0.09523809523809523,0.0547945205479452,0.09523809523809523,0.1111111111111111,0.19047619047619047,0.2413793103448276,0.5,0.26666666666666666,0.26666666666666666,1.0,4.0,,4.0,2.0,3.0,,0.2857142857142857,0.4,0.4444444444444444,0.25,,5.0,,,2.0,1.0,1.0,,6.0,,9.0,1.0,5.0,0.1111111111111111,0.13157894736842105,0.13157894736842105,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,
959,1610612747,Steve Nash,Steve Nash,959,LAL,3644.0,61,-5.0,113,112,14.0,8.0,12.0,225,4.0,5.0,1.0,1.0,1.0,1.0,8.0,7.0,,3.0,,,10.0,20,,3.0,25.0,110.0,1.0,2.0,2.0,1.0,1.0,,,4.0,4.0,16.0,,2.0,3.0,,,6.0,9.0,2.0,21.0,,1.0,2.0,,3.0,2.0,5.0,2.0,,3.0,1.0,2.0,4.0,14.0,0.2,0.2222222222222222,,,,,0.5,0.5,1.0,0.43478260869565216,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.13043478260869565,,,22.04724409448819,0.6666666666666666,,,0.04,0.07142857142857142,0.046875,0.05,0.1111111111111111,0.21739130434782608,0.8,0.8,0.25,0.34782608695652173,0.30434782608695654,0.13043478260869565,,,,0.3333333333333333,1.0,1.0,1.0,,,0.34782608695652173,,0.4735782608695652,0.5371,0.7274,0.08,0.16,10.940000000000001,24.7,0.12389380530973451,3.0,1.0,,2.0,,,,,,,0.04878048780487805,,0.03636363636363636,0.0625,,0.07692307692307693,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,3.0,,3.0,2.0,2.0,,,0.375,0.375,,,5.0,2.0,,,,1.0,,4.0,,5.0,1.0,2.0,,0.08333333333333333,0.09523809523809523,3.0,1.0,,,,1.0,0.08333333333333333,,1.0,,1.0,1.0,,,0.3333333333333333,,,,0.14285714285714285,,,,1.0,,,,False,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,4990.0,83,-26.0,154,156,28.0,20.0,17.0,310,11.0,13.0,2.0,2.0,2.0,2.0,11.0,2.0,,,,,17.0,26,,,42.0,163.0,2.0,2.0,4.0,2.0,3.0,,,9.0,26.0,8.0,,2.0,,,,2.0,4.0,,10.0,,4.0,19.0,,23.0,3.0,26.0,8.0,4.0,13.0,3.0,12.0,9.0,28.0,0.7647058823529411,0.8125,,,,,0.6538461538461539,1.0,0.6666666666666666,0.6538461538461539,1.0,0.6666666666666666,0.6363636363636364,1.0,0.5625,,,,26.74418604651163,0.6153846153846154,,,0.2835820895522388,0.2222222222222222,0.27058823529411763,0.23809523809523808,0.16666666666666666,0.5,0.8461538461538461,0.8461538461538461,0.8181818181818182,0.4230769230769231,0.07692307692307693,,,,,1.0,1.0,0.6666666666666666,1.0,,,0.5,,0.5467461538461538,0.6326,0.638,0.09523809523809523,0.21428571428571427,5.06923076923077,,0.18181818181818182,1.0,1.0,,3.0,6.0,,,1.0,6.0,3.0,0.061224489795918366,,0.04285714285714286,0.045454545454545456,,0.21052631578947367,0.37037037037037035,0.5,0.5,0.5,1.0,5.0,,2.0,2.0,4.0,0.047619047619047616,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.6,,8.0,5.0,,1.0,1.0,5.0,,23.0,,17.0,3.0,5.0,,0.17857142857142858,0.17857142857142858,1.0,,,1.0,3.0,5.0,,,,,,,1.0,,,,,,0.16666666666666666,,4.0,4.0,4.0,,1.0,,False,3.0,1.0,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,1328.0,22,-3.0,41,42,2.0,7.0,3.0,83,,,,,,,1.0,1.0,1.0,3.0,,,1.0,2,1.0,3.0,5.0,41.0,,,,,,,,,2.0,,3.0,,3.0,1.0,,1.0,1.0,,2.0,,,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,13.953488372093023,,,,0.10526315789473684,,0.1,,,,,,,0.2,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6,0.3333333333333333,0.44525,,,,,12.399999999999999,26.133333333333336,0.04878048780487805,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.2,0.08333333333333333,,0.25,0.25,0.1,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,4426.0,74,-26.0,136,138,31.0,33.0,13.0,274,,1.0,,,,1.0,5.0,9.0,2.0,9.0,1.0,5.0,6.0,15,5.0,12.0,28.0,154.0,,1.0,,1.0,4.0,2.0,6.0,8.0,,12.0,12.0,,7.0,2.0,2.0,5.0,5.0,3.0,10.0,,,7.0,1.0,8.0,,8.0,3.0,2.0,4.0,4.0,8.0,8.0,31.0,,,0.8,0.4166666666666667,0.3333333333333333,0.5,0.4,,0.25,0.5,,0.4,0.5185185185185185,,0.4,0.4444444444444444,0.13333333333333333,0.2,20.666666666666668,0.75,1.0,,0.12962962962962962,,0.09722222222222222,0.06666666666666667,,0.037037037037037035,,,,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,,,0.1,,0.5,0.2,0.48148148148148145,0.2857142857142857,0.46352599999999994,0.3751,0.45379375,,0.2857142857142857,13.393333333333334,28.516666666666666,0.22794117647058823,5.0,,,,3.0,,,1.0,3.0,1.0,,,,,,0.125,0.17391304347826086,0.3333333333333333,0.5555555555555556,0.5555555555555556,,1.0,3.0,,,1.0,,,0.2,0.25,,0.1111111111111111,1.0,,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.037037037037037035,0.06666666666666667,2.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.1,False,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,172.0,3,,7,6,,,1.0,13,,,,,,,,1.0,,,,,,1,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.4642,,,,,14.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
201947,1610612747,Earl Clark,Earl Clark,201947,LAL,2662.0,44,-27.0,79,85,12.0,33.0,7.0,164,2.0,3.0,,,,,,5.0,,1.0,,,5.0,8,,1.0,10.0,92.0,,,,1.0,1.0,,,2.0,8.0,2.0,,,1.0,,,,,,,,2.0,4.0,,6.0,1.0,7.0,1.0,1.0,3.0,2.0,4.0,2.0,12.0,0.8,0.8,,,,,0.625,,1.0,0.5555555555555556,,1.0,0.5555555555555556,,1.0,0.1111111111111111,,,14.117647058823529,0.3333333333333333,,,0.13793103448275862,0.4,0.17647058823529413,0.2857142857142857,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.5555555555555556,0.1111111111111111,,,,,,,,,,0.4444444444444444,,0.45076111111111117,,0.3189,,0.2,11.162500000000001,24.7,0.1518987341772152,3.0,,1.0,,,,,,,,,0.125,0.03225806451612903,,0.125,,0.13333333333333333,,0.6,0.6,1.0,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,1171.0,20,-10.0,38,37,5.0,12.0,2.0,75,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,2,,2.0,4.0,39.0,1.0,1.0,2.0,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,2.0,,2.0,2.0,5.0,,,,,,,0.5,1.0,,0.25,1.0,,0.4,1.0,1.0,0.5,,,17.073170731707318,,,,0.07142857142857142,,0.058823529411764705,,,0.25,1.0,1.0,,0.25,,0.25,,,,1.0,1.0,,,,,0.75,,0.5190874999999999,,,0.5,0.5,6.6000000000000005,23.85,0.13157894736842105,,,1.0,,,,,,,,,0.2,0.06666666666666667,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,0.25,2.0,2.0,,1.0,,2.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0
