EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Charge Fouls,Offensive Fouls,Blocked3s,BlockedArc3,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,3SecondViolations,BlockingFouls
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,317.0,5,-9.0,12,12,12,6,1.0,24,,2.0,,,2.0,,1.0,,,,,,,,,,3.0,,,2.0,2.0,19.0,,,,3.0,,,2.0,2.0,,,,,,,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,2.0,,1.0,,,,,,2.0,12,,,,,,,,,,,,,0.25,0.25,,0.6666666666666666,0.5,38.46153846153846,,,,,0.3333333333333333,0.2,,,,,0.5,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.422,,0.422,0.25,0.25,1.0,6.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,3542.0,59,-24.0,106,109,39,29,12.0,215,,,,,,1.0,2.0,,4.0,5.0,1.0,1.0,,,,1.0,6.0,4.0,6.0,2.0,16.0,139.0,,,,2.0,,,2.0,2.0,2.0,,12.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,8.0,5.0,,1.0,,2.0,,,1.0,,,,,2.0,39,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,0.5833333333333334,,0.6153846153846154,0.3333333333333333,0.5,0.16666666666666666,,11.666666666666668,,,0.08333333333333333,,,0.046511627906976744,,,0.125,,,,,,,,,,0.16666666666666666,0.5,1.0,0.3333333333333333,,,,0.4166666666666667,0.08333333333333333,1.0,1.0,1.0,,,,,,,0.5,1.0,0.4828958333333333,,0.3851,,,0.125,15.766666666666666,23.749999999999996,0.36792452830188677,,,,,,,1.0,,,,,,0.5,,0.09090909090909091,1.0,,,3.0,,,,,,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,31.0,1,2.0,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,28624.0,477,42.0,861,859,284,189,132.0,1720,32.0,68.0,8.0,5.0,16.0,16.0,30.0,8.0,29.0,12.0,13.0,41.0,8.0,5.0,18.0,56.0,127.0,17.0,53.0,57.0,220.0,877.0,12.0,11.0,18.0,41.0,5.0,20.0,27.0,78.0,30.0,82.0,45.0,,41.0,13.0,14.0,80.0,10.0,90.0,2.0,35.0,14.0,31.0,190.0,8.0,17.0,32.0,,49.0,11.0,60.0,4.0,20.0,10.0,10.0,21.0,2.0,12.0,8.0,9.0,29.0,4.0,7.0,8.0,27.0,62.0,3.0,6.0,1.0,76.0,5.0,28.0,10.0,4.0,2.0,4.0,2.0,73.0,272,2.0,5.0,0.26785714285714285,0.26785714285714285,0.8823529411764706,0.32075471698113206,0.25,0.32075471698113206,0.4409448818897638,0.43902439024390244,0.4527777777777778,0.4180327868852459,0.5070422535211268,0.5,0.29444444444444445,0.11023622047244094,0.19117647058823528,23.984142715559962,0.7241379310344828,,0.10774410774410774,0.022222222222222223,0.1588785046728972,0.12128712871287128,0.024774774774774775,0.008130081300813009,0.06593406593406594,0.15315315315315314,0.16176470588235295,0.15384615384615385,0.04395604395604396,0.5,0.37777777777777777,0.47058823529411764,0.5818181818181818,0.25,0.16666666666666666,0.5333333333333333,0.5333333333333333,0.16111111111111112,0.27586206896551724,0.2857142857142857,0.625,0.06666666666666667,0.22777777777777777,0.3170731707317073,0.3170731707317073,0.8461538461538461,0.34782608695652173,0.34782608695652173,0.26229508196721313,0.3125,0.29508196721311475,0.2777777777777778,0.6722222222222223,0.3170731707317073,0.5053683333333333,0.4576705882352941,0.45409180327868853,0.13793103448275862,0.18666666666666668,0.35454545454545455,6.996850393700788,25.062264150943395,0.32984901277584205,5.0,6.0,13.0,31.0,,8.0,2.0,5.0,2.0,0.5,0.391304347826087,0.5,,0.03225806451612903,0.09473684210526316,0.125,0.625,0.1409090909090909,4.0,,2.0,6.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.03278688524590164,,,3.0,2.0,,,,0.03571428571428571,0.02654867256637168,0.04,0.029411764705882353,1.0,3.0,2.0,,2.0,1.0,0.18181818181818182,,0.13043478260869565,0.3333333333333333,1.0,0.034482758620689655,False,1.0,1.0,0.125,1.0,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,30236.0,504,63.0,912,912,331,216,140.0,1824,16.0,29.0,8.0,6.0,10.0,31.0,73.0,29.0,63.0,,,,,,,76.0,165.0,,,56.0,208.0,902.0,21.0,,23.0,48.0,,,39.0,85.0,100.0,52.0,,,,,9.0,30.0,9.0,39.0,5.0,16.0,5.0,9.0,87.0,15.0,19.0,59.0,3.0,81.0,21.0,102.0,1.0,12.0,8.0,4.0,6.0,3.0,3.0,9.0,3.0,15.0,,6.0,20.0,44.0,62.0,4.0,,1.0,64.0,,21.0,14.0,24.0,5.0,24.0,17.0,78.0,319,4.0,10.0,0.6578947368421053,0.684931506849315,,,,,0.46060606060606063,0.4791666666666667,0.46060606060606063,0.4791666666666667,0.5360824742268041,0.6159420289855072,,0.05454545454545454,0.10344827586206896,19.532710280373834,0.4,0.15,0.18789808917197454,0.03896103896103896,0.16101694915254236,0.18055555555555555,0.04,0.045112781954887216,0.22826086956521738,0.12396694214876033,0.18072289156626506,0.11428571428571428,0.0125,0.7083333333333334,0.17575757575757575,0.5517241379310345,0.6153846153846154,0.625,0.44242424242424244,0.4246575342465753,0.4626865671641791,0.38181818181818183,0.4603174603174603,0.4603174603174603,0.8620689655172413,,,,,,0.38095238095238093,,0.20833333333333334,0.6,,,0.17575757575757575,,0.42752303030303035,0.47839999999999994,0.42826250000000005,0.11666666666666667,0.11666666666666667,0.40865384615384615,10.943636363636363,,0.36293859649122806,5.0,12.0,5.0,29.0,6.0,4.0,10.0,6.0,18.0,0.5714285714285714,0.5714285714285714,0.6041666666666666,0.0821917808219178,0.0234375,0.22772277227722773,0.4838709677419355,0.625,0.13942307692307693,,,,,1.0,,,,,,,,4.0,2.0,1.0,,,0.044444444444444446,0.04838709677419355,0.03636363636363636,0.05714285714285714,,,,2.0,2.0,1.0,,0.05714285714285714,,,,,False,,,,,1.0,2.0,0.4,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,11796.0,197,-15.0,373,362,194,131,51.0,735,3.0,8.0,,2.0,5.0,2.0,10.0,11.0,25.0,13.0,3.0,20.0,1.0,1.0,11.0,16.0,43.0,8.0,33.0,15.0,71.0,400.0,3.0,1.0,7.0,23.0,5.0,18.0,10.0,39.0,8.0,24.0,21.0,,20.0,3.0,5.0,13.0,4.0,17.0,3.0,4.0,3.0,6.0,38.0,1.0,4.0,11.0,,15.0,1.0,16.0,,5.0,4.0,1.0,8.0,1.0,5.0,3.0,3.0,11.0,2.0,5.0,7.0,20.0,10.0,1.0,,1.0,18.0,3.0,6.0,2.0,4.0,2.0,4.0,4.0,39.0,189,4.0,1.0,0.25,0.25,0.875,0.24242424242424243,0.2777777777777778,0.24242424242424243,0.37209302325581395,0.30434782608695654,0.3684210526315789,0.35365853658536583,0.40963855421686746,0.40217391304347827,0.4342105263157895,0.11627906976744186,0.25,21.658986175115206,0.7272727272727273,,0.10891089108910891,0.00684931506849315,0.07142857142857142,0.09554140127388536,0.005154639175257732,,0.05714285714285714,0.08333333333333333,0.07142857142857142,0.07142857142857142,,1.0,0.10526315789473684,0.375,0.5,0.6666666666666666,0.13157894736842105,0.2,0.25,0.32894736842105265,0.44,0.4583333333333333,0.18181818181818182,0.17105263157894737,0.2631578947368421,0.15,0.15,0.6666666666666666,,0.25,0.12195121951219512,0.4,0.2682926829268293,0.09090909090909091,0.5394736842105263,0.15,0.4627092105263158,0.43022499999999997,0.460119512195122,0.07407407407407407,0.125,0.5492957746478874,13.732558139534884,24.754545454545454,0.5201072386058981,,1.0,,2.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.25,0.25,0.2,0.02,0.2,,,0.028169014084507043,5.0,4.0,7.0,3.0,2.0,,0.38461538461538464,0.38461538461538464,1.0,0.17073170731707318,0.5714285714285714,,,,1.0,,,,,,,,,,,,,,,,,,0.04,False,,,,,,,,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,1003.0,17,-8.0,32,32,26,19,6.0,64,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,1.0,,,1.0,3.0,6.0,,1.0,1.0,7.0,50.0,,,2.0,4.0,,1.0,1.0,5.0,4.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,2.0,1.0,,,,1.0,,1.0,,,,,,5.0,26,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,0.42857142857142855,0.4,0.5,0.5,0.14285714285714285,,,21.05263157894737,1.0,,,,0.25,0.25,,,,,0.25,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,0.14285714285714285,,,,,,,,0.2,,0.2857142857142857,,0.4352857142857142,,0.43767999999999996,0.14285714285714285,0.16666666666666666,0.7142857142857143,14.466666666666667,25.1,0.8125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,2318.0,39,-12.0,66,69,20,18,11.0,135,4.0,8.0,1.0,1.0,2.0,,2.0,,,,,,,,,4.0,10.0,,,3.0,11.0,79.0,2.0,,1.0,4.0,,,2.0,4.0,6.0,2.0,,,,,2.0,,,,,,,,,2.0,2.0,3.0,1.0,6.0,2.0,8.0,,,,,1.0,,,,1.0,1.0,,,1.0,5.0,2.0,,,,4.0,,2.0,,1.0,,1.0,1.0,4.0,20,1.0,,0.75,1.0,,,,,0.4,0.25,0.4,0.25,0.4583333333333333,0.4,,0.2,0.25,16.25,1.0,1.0,0.16666666666666666,0.06896551724137931,0.18181818181818182,0.1724137931034483,0.05405405405405406,,0.16666666666666666,0.16666666666666666,0.1,1.0,,1.0,0.8,0.5,0.6666666666666666,0.75,0.2,,,,,,,,,,,,0.5,,0.5,0.5,,,0.8,,0.51085,0.5998,0.444475,0.16666666666666666,0.16666666666666666,0.36363636363636365,2.95,,0.30303030303030304,1.0,1.0,2.0,4.0,2.0,,1.0,,1.0,0.5,0.5,0.6666666666666666,,0.14285714285714285,0.16666666666666666,,1.0,0.36363636363636365,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,False,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,29779.0,496,36.0,892,880,298,175,136.0,1772,55.0,97.0,35.0,19.0,32.0,25.0,65.0,7.0,22.0,,,1.0,,,1.0,87.0,184.0,,1.0,49.0,223.0,898.0,42.0,,24.0,54.0,,1.0,29.0,77.0,88.0,86.0,,1.0,,,26.0,13.0,5.0,18.0,4.0,10.0,,3.0,41.0,43.0,18.0,62.0,3.0,83.0,52.0,135.0,10.0,7.0,6.0,1.0,9.0,2.0,4.0,19.0,5.0,28.0,2.0,7.0,8.0,49.0,77.0,14.0,3.0,,75.0,3.0,23.0,16.0,6.0,2.0,6.0,5.0,74.0,290,3.0,12.0,0.5057471264367817,0.6376811594202898,,,,,0.47282608695652173,0.4444444444444444,0.4702702702702703,0.43636363636363634,0.5045871559633027,0.5067567567567568,0.005405405405405406,0.14130434782608695,0.17525773195876287,23.428571428571427,0.32142857142857145,0.17647058823529413,0.20462046204620463,0.11315789473684211,0.16071428571428573,0.1927710843373494,0.10706638115631692,0.07751937984496124,0.1978021978021978,0.22807017543859648,0.13043478260869565,0.20930232558139536,0.14084507042253522,0.8333333333333334,0.5243243243243243,0.5670103092783505,0.6875,0.5272727272727272,0.35135135135135137,0.38461538461538464,0.44642857142857145,0.11891891891891893,0.3181818181818182,0.3181818181818182,0.5714285714285714,,0.005405405405405406,,,,0.8333333333333334,,0.5818181818181818,0.59375,0.01818181818181818,,0.5297297297297298,,0.4730385869565218,0.5329923076923075,0.49081481481481476,0.11386138613861387,0.11442786069651742,0.3452914798206278,6.063586956521739,43.3,0.33408071748878926,20.0,23.0,15.0,61.0,36.0,1.0,12.0,6.0,3.0,0.5476190476190477,0.5476190476190477,0.5754716981132075,0.13846153846153847,0.1791044776119403,0.1836734693877551,0.44,0.5714285714285714,0.273542600896861,,,,,,,,,,,,,7.0,,9.0,,,0.08045977011494253,0.07692307692307693,0.0392156862745098,0.1388888888888889,,,,2.0,1.0,3.0,,0.06896551724137931,,,,,False,,,,,1.0,2.0,0.05,3.0,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,13896.0,232,13.0,430,418,222,133,72.0,848,13.0,17.0,2.0,6.0,9.0,2.0,9.0,1.0,6.0,20.0,5.0,11.0,,3.0,5.0,16.0,32.0,14.0,31.0,8.0,82.0,436.0,6.0,1.0,8.0,19.0,8.0,15.0,5.0,45.0,22.0,10.0,36.0,,11.0,5.0,4.0,4.0,2.0,6.0,1.0,3.0,,1.0,14.0,5.0,11.0,11.0,1.0,23.0,7.0,30.0,1.0,6.0,2.0,4.0,4.0,,1.0,2.0,3.0,6.0,1.0,3.0,6.0,18.0,13.0,1.0,4.0,,17.0,,6.0,1.0,1.0,,1.0,,45.0,216,5.0,1.0,0.6875,0.7333333333333333,0.8571428571428571,0.45161290322580644,0.5333333333333333,0.45161290322580644,0.5,0.42105263157894735,0.5873015873015873,0.5882352941176471,0.5942028985507246,0.5921052631578947,0.49206349206349204,0.125,0.11764705882352941,14.677103718199607,0.6666666666666666,0.1111111111111111,0.09243697478991597,0.028089887640449437,0.16923076923076924,0.11956521739130435,0.030434782608695653,0.06666666666666667,0.10810810810810811,0.12195121951219512,0.16666666666666666,0.17647058823529413,0.037037037037037035,,0.2698412698412698,0.7647058823529411,0.8666666666666667,0.6153846153846154,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,0.31746031746031744,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.6,0.2857142857142857,,0.2647058823529412,0.6666666666666666,0.14705882352941177,0.6,0.7619047619047619,0.45454545454545453,0.5403984126984128,0.4527,0.5203308823529412,0.11764705882352941,0.17142857142857143,0.5487804878048781,6.306250000000001,24.332258064516136,0.5162790697674419,1.0,2.0,,7.0,2.0,1.0,,3.0,,0.3333333333333333,0.5,0.5,0.2222222222222222,,0.04878048780487805,1.0,0.5,0.08536585365853659,9.0,5.0,10.0,6.0,,2.0,0.45,0.45,1.0,0.29411764705882354,0.5,0.06060606060606061,2.0,,1.0,,,0.038461538461538464,0.018867924528301886,0.029411764705882353,0.05555555555555555,1.0,1.0,1.0,,1.0,,1.0,,0.14285714285714285,1.0,1.0,,False,,,,,1.0,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,23411.0,390,13.0,698,706,197,148,100.0,1404,7.0,13.0,1.0,2.0,3.0,11.0,25.0,17.0,53.0,7.0,3.0,9.0,,,3.0,35.0,91.0,4.0,16.0,14.0,96.0,729.0,9.0,1.0,5.0,17.0,,4.0,8.0,18.0,50.0,20.0,12.0,,9.0,3.0,3.0,18.0,5.0,23.0,1.0,8.0,6.0,4.0,51.0,5.0,12.0,26.0,2.0,40.0,9.0,49.0,2.0,6.0,5.0,1.0,5.0,1.0,3.0,4.0,2.0,9.0,1.0,2.0,4.0,14.0,17.0,1.0,2.0,,23.0,,4.0,6.0,3.0,1.0,4.0,4.0,16.0,185,4.0,3.0,0.7142857142857143,0.7142857142857143,1.0,0.25,,0.25,0.38461538461538464,0.29411764705882354,0.38317757009345793,0.23809523809523808,0.4067796610169492,0.34615384615384615,0.14953271028037382,0.03296703296703297,0.07692307692307693,15.659679408138102,0.5555555555555556,0.13333333333333333,0.09848484848484848,0.017421602787456445,0.1411764705882353,0.10888252148997135,0.022792022792022793,0.029411764705882353,0.07407407407407407,0.12903225806451613,0.16981132075471697,0.09375,0.03076923076923077,1.0,0.12149532710280374,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.2336448598130841,0.44,0.4583333333333333,0.4953271028037383,0.32075471698113206,0.3269230769230769,0.8235294117647058,0.06542056074766354,0.08411214953271028,0.3333333333333333,0.3333333333333333,1.0,0.1,,0.14285714285714285,0.6666666666666666,0.14285714285714285,,0.27102803738317754,0.3333333333333333,0.44111028037383176,0.463495,0.4306809523809524,0.044642857142857144,0.042105263157894736,0.1875,13.692307692307695,24.63125,0.2822349570200573,,4.0,2.0,10.0,,4.0,3.0,,2.0,0.4444444444444444,0.4,0.45454545454545453,0.04,0.011363636363636364,0.08888888888888889,0.45454545454545453,,0.10416666666666667,1.0,,1.0,,,1.0,0.14285714285714285,0.14285714285714285,1.0,0.047619047619047616,,0.058823529411764705,3.0,,1.0,1.0,1.0,0.046875,0.010309278350515464,0.025,0.08333333333333333,,1.0,,1.0,,1.0,,0.034482758620689655,0.1,,,0.018867924528301886,False,,1.0,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,651.0,11,-5.0,21,21,15,11,3.0,42,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,25.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,15,,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,8.333333333333334,,,1.0,0.1111111111111111,,0.2,0.15384615384615385,0.25,,,,,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,0.38875000000000004,,0.3839,,,1.0,17.299999999999997,,0.7142857142857143,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.25,,0.25,,,,,,,,,,,,,,False,,,,,,,,,
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,3273.0,55,6.0,99,97,42,29,11.0,196,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,6.0,1.0,,1.0,2.0,5.0,1.0,7.0,4.0,11.0,97.0,,1.0,2.0,3.0,,1.0,2.0,6.0,2.0,2.0,3.0,,6.0,1.0,1.0,4.0,,4.0,,2.0,1.0,1.0,8.0,,2.0,1.0,,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,6.0,4.0,,1.0,,4.0,,1.0,1.0,,,,,6.0,41,3.0,1.0,0.5,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.4,0.6666666666666666,0.2916666666666667,0.5,0.39285714285714285,0.6,0.5833333333333334,0.2,,14.285714285714285,0.5,,0.029411764705882353,,0.13333333333333333,0.061224489795918366,,,,,0.13333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,0.08333333333333333,,,,0.08333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.25,1.0,0.25,,0.6666666666666666,0.16666666666666666,0.49127499999999996,0.504,0.53775,0.07692307692307693,0.16666666666666666,0.5454545454545454,10.82,26.114285714285717,0.42424242424242425,,,,,,,,,,,,,0.3333333333333333,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,22448.0,374,22.0,665,694,168,146,92.0,1359,36.0,70.0,18.0,7.0,20.0,3.0,8.0,7.0,22.0,5.0,,2.0,,,,46.0,100.0,1.0,7.0,39.0,134.0,686.0,21.0,,7.0,24.0,,1.0,20.0,34.0,48.0,44.0,3.0,,2.0,,12.0,17.0,5.0,22.0,4.0,9.0,6.0,2.0,49.0,27.0,11.0,28.0,7.0,46.0,30.0,76.0,5.0,25.0,12.0,13.0,6.0,5.0,3.0,12.0,3.0,18.0,2.0,7.0,19.0,40.0,37.0,2.0,3.0,,51.0,,22.0,6.0,4.0,1.0,5.0,3.0,32.0,159,5.0,3.0,0.5217391304347826,0.6153846153846154,1.0,0.14285714285714285,,0.14285714285714285,0.46,0.2916666666666667,0.4439252336448598,0.28,0.5153846153846153,0.4722222222222222,0.06542056074766354,0.12,0.15714285714285714,18.992248062015502,0.3333333333333333,0.4666666666666667,0.112,0.09818181818181818,0.12790697674418605,0.11607142857142858,0.09036144578313253,0.0449438202247191,0.0625,0.15384615384615385,0.13725490196078433,0.11428571428571428,0.10416666666666667,0.6,0.6542056074766355,0.5142857142857142,0.6101694915254238,0.5277777777777778,0.07476635514018691,0.375,0.42857142857142855,0.205607476635514,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.04672897196261682,0.018691588785046728,,,,0.8571428571428571,,0.8,0.35,,,0.719626168224299,,0.5517065420560747,0.5720666666666667,0.5654159999999999,0.1774193548387097,0.18803418803418803,0.2537313432835821,5.957000000000001,24.17142857142857,0.25263157894736843,9.0,11.0,7.0,29.0,14.0,1.0,2.0,5.0,3.0,0.5238095238095238,0.5238095238095238,0.5576923076923077,0.125,0.14563106796116504,0.11392405063291139,,0.5,0.21641791044776118,1.0,,1.0,,,,0.2,0.2,1.0,0.04,,,3.0,2.0,,1.0,1.0,0.05263157894736842,0.0963855421686747,0.05555555555555555,0.047619047619047616,,,,,3.0,1.0,,,,,,,False,,,,,,3.0,,,1.0
