EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtAssists,Arc3Assists,Corner3Assists,Charge Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,FTOffRebounds,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,on,BlockedLongMidRange
202331,1610612754,Paul George,Paul George,202331,IND,34962.0,583,91,1065,1063,366,222,148.0,2128,42.0,61,46.0,5.0,13.0,2.0,3.0,20.0,59.0,25.0,63.0,123,25.0,72.0,79.0,280.0,1052,40,9.0,28.0,37.0,102.0,52.0,66.0,58.0,20.0,55.0,69.0,18.0,152.0,59,96,108,27.0,12.0,16.0,27.0,5.0,54,16.0,17.0,50.0,75.0,3.0,102.0,37.0,100.0,361,0.4126984126984127,0.43333333333333335,0.88,0.3472222222222222,0.32142857142857145,0.352112676056338,0.5121951219512195,0.5153846153846153,0.47794117647058826,0.5764462809917356,0.5543478260869565,0.36923076923076925,23.909531502423263,0.5,0.14320388349514562,0.14795008912655971,0.16279069767441862,0.3128205128205128,0.6885245901639344,0.7924528301886793,0.47619047619047616,0.2358974358974359,0.06666666666666667,0.38461538461538464,0.4166666666666667,1.0,0.30256410256410254,0.3389830508474576,0.3389830508474576,0.85,0.04411764705882353,0.6666666666666666,0.36764705882352944,0.6820512820512821,0.3448275862068966,0.5166262886597939,0.5021149253731343,0.17105263157894737,0.23870967741935484,0.36428571428571427,8.793495934959351,25.906944444444445,0.3436619718309859,4.0,7.0,13.0,21.0,6.0,16.0,15.0,4.0,9.0,4.0,18.0,19.0,74.0,6.0,11.0,3.0,9.0,24.0,13.0,12.0,2.0,2.0,11.0,4.0,,4.0,4.0,3.0,1.0,14.0,3.0,3.0,,5.0,4.0,,,,7.0,11.0,0.4444444444444444,0.475,0.4117647058823529,0.47368421052631576,0.08943089430894309,0.13114754098360656,0.52,0.02616279069767442,0.1610738255033557,0.023255813953488372,0.02536997885835095,0.05263157894736842,0.008620689655172414,0.017543859649122806,0.030303030303030304,,0.15178571428571427,0.1694915254237288,0.12903225806451613,0.02127659574468085,0.8,0.08205128205128205,0.375,0.375,0.16666666666666666,0.32608695652173914,0.3488372093023256,0.3333333333333333,0.4117647058823529,0.5714285714285714,0.25,0.3088235294117647,0.6190476190476191,0.5647961538461538,0.06428571428571428,1.0,3.0,1.0,5.0,7.0,2.0,8.0,9.0,1.0,29.0,8.0,15.0,9.0,6.0,1.0,0.25,,0.17647058823529413,0.3333333333333333,1.0,0.29411764705882354,0.2,1.0,0.28,14.0,9.0,5.0,3.0,5.0,0.109375,,6.0,2.0,2.0,,,0.06521739130434782,2.0,0.0273972602739726,1.0,1.0,0.013888888888888888,0.07692307692307693,True,
101123,1610612754,Gerald Green,Gerald Green,101123,IND,5203.0,87,-26,163,163,105,58,30.0,326,3.0,4,7.0,4.0,11.0,1.0,6.0,4.0,13.0,8.0,9.0,15,8.0,24.0,,42.0,184,10,4.0,14.0,,26.0,4.0,21.0,13.0,4.0,2.0,2.0,1.0,4.0,4,9,11,3.0,,2.0,,,3,1.0,2.0,6.0,3.0,,,,26.0,105,0.2222222222222222,0.25,0.875,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.6,0.5384615384615384,0.5416666666666666,0.5384615384615384,0.5416666666666666,0.6153846153846154,21.21212121212121,1.0,0.09302325581395349,0.11267605633802817,,0.10256410256410256,0.75,1.0,0.3333333333333333,0.1794871794871795,0.28205128205128205,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.75,0.25,0.16666666666666666,0.3333333333333333,0.717948717948718,0.3076923076923077,0.530848717948718,0.5122854166666667,,,0.6190476190476191,11.466666666666667,24.554166666666664,0.6441717791411042,1.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,,4.0,7.0,14.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,0.7,0.5,0.5,0.06666666666666667,0.25,0.125,0.017857142857142856,0.14285714285714285,0.029411764705882353,0.022222222222222223,,,0.034482758620689655,0.047619047619047616,,0.25,0.17391304347826086,,,1.0,0.10256410256410256,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,,0.25,1.0,,0.08333333333333333,1.0,0.5671499999999999,0.09523809523809523,,1.0,,1.0,3.0,,2.0,3.0,,1.0,,,,,,,,0.25,,,0.25,,,0.375,,,,,,0.05263157894736842,,,,,,,,,,,,,,False,1.0
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,3060.0,51,-31,96,94,62,47,17.0,190,3.0,7,2.0,,,,,,,,3.0,9,,,2.0,8.0,110,6,,,2.0,6.0,2.0,,,,1.0,1.0,,2.0,5,9,15,1.0,,1.0,3.0,1.0,4,4.0,3.0,8.0,4.0,,4.0,1.0,6.0,62,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.375,,13.274336283185843,0.25,0.16666666666666666,0.15,0.4444444444444444,0.7777777777777778,0.42857142857142855,0.5,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,0.7777777777777778,,0.5493555555555556,0.5487166666666666,0.1,0.1,0.75,5.111111111111111,,0.6458333333333334,2.0,4.0,2.0,4.0,,,,2.0,4.0,,4.0,2.0,4.0,4.0,1.0,2.0,4.0,1.0,3.0,6.0,1.0,,,,,1.0,,,1.0,1.0,5.0,5.0,,5.0,2.0,,1.0,,3.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.1111111111111111,0.14285714285714285,0.6,0.11764705882352941,0.1,0.1111111111111111,0.11538461538461539,0.08333333333333333,0.2857142857142857,0.06666666666666667,,0.2857142857142857,,0.125,,0.2,0.4,,,,,,,,1.0,0.5,,0.6666666666666666,0.5,0.6230333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.058823529411764705,,,,,,,,,,,,,,False,
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,10351.0,173,-53,320,314,130,106,50.0,634,2.0,7,1.0,,4.0,,3.0,7.0,17.0,4.0,4.0,10,7.0,21.0,19.0,48.0,368,2,2.0,7.0,11.0,19.0,4.0,18.0,17.0,7.0,7.0,8.0,3.0,17.0,3,6,6,1.0,1.0,1.0,3.0,,4,,4.0,13.0,15.0,2.0,21.0,3.0,19.0,128,0.5,0.5,0.8571428571428571,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4,0.46774193548387094,0.4444444444444444,0.5394736842105263,0.6071428571428571,0.6774193548387096,11.023622047244094,0.25,0.030927835051546393,0.043795620437956206,,0.22580645161290322,0.2857142857142857,0.6666666666666666,,0.03225806451612903,0.12903225806451613,,,,0.5483870967741935,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3333333333333333,,0.4444444444444444,0.9032258064516129,0.4117647058823529,0.5268403225806452,0.4839833333333334,0.08823529411764706,0.23076923076923078,0.3958333333333333,4.3999999999999995,25.580952380952382,0.40625,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,4.0,,5.0,,,3.0,,,,1.0,,,1.0,,,,,4.0,,,,,,,,,2.0,4.0,,0.5,,,0.5,0.5714285714285714,,,0.075,,,,,,,,0.041666666666666664,0.06896551724137931,0.09090909090909091,,,0.06451612903225806,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,0.5682,0.020833333333333332,,1.0,,,2.0,,1.0,3.0,,4.0,,4.0,1.0,3.0,7.0,,0.5,1.0,,,,,,0.5,1.0,1.0,,1.0,,0.045454545454545456,,1.0,,,,,,,,,,,,False,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,9039.0,151,-45,274,278,116,80,48.0,552,13.0,24,4.0,,,,,,,,16.0,37,,,16.0,48.0,308,18,,,8.0,22.0,14.0,,,,1.0,2.0,1.0,5.0,11,18,36,4.0,1.0,1.0,8.0,1.0,12,5.0,8.0,29.0,20.0,,28.0,8.0,22.0,115,0.4375,0.6363636363636364,,,,,0.43243243243243246,0.43243243243243246,0.3888888888888889,0.48,0.4230769230769231,,18.154761904761905,0.3333333333333333,0.13414634146341464,0.12903225806451613,0.20833333333333334,0.6486486486486487,0.5416666666666666,0.65,0.38461538461538464,0.10810810810810811,,,,,,,,,,,,0.6486486486486487,,0.4835864864864866,0.4861222222222223,0.19047619047619047,0.19047619047619047,0.4583333333333333,4.737837837837838,,0.4233576642335766,7.0,10.0,5.0,10.0,3.0,9.0,,8.0,11.0,10.0,26.0,7.0,18.0,10.0,6.0,3.0,13.0,5.0,2.0,18.0,2.0,1.0,3.0,2.0,3.0,4.0,3.0,,7.0,8.0,,,,,,,,,4.0,7.0,0.7272727272727273,0.3888888888888889,0.7272727272727273,0.6842105263157895,0.16216216216216217,0.16666666666666666,0.3333333333333333,0.1326530612244898,0.11904761904761904,0.06521739130434782,0.1111111111111111,0.13157894736842105,0.10714285714285714,0.15625,0.030303030303030304,0.15384615384615385,0.1111111111111111,0.15151515151515152,,0.13333333333333333,,0.24324324324324326,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,,0.9090909090909091,0.7,0.14285714285714285,0.5555555555555556,0.5,0.5738272727272727,0.5416666666666666,,,,,,,,,,,,4.0,2.0,2.0,,,0.2222222222222222,,,,,,,,1.0,,1.0,1.0,3.0,0.0967741935483871,2.0,,,,,0.14285714285714285,,,,,,,,False,
202331,1610612754,Paul George,Paul George,202331,IND,11813.0,197,-48,360,360,155,109,52.0,720,11.0,22,17.0,1.0,2.0,,,8.0,30.0,12.0,22.0,50,9.0,32.0,14.0,85.0,401,23,2.0,12.0,5.0,31.0,6.0,21.0,27.0,8.0,19.0,27.0,8.0,62.0,18,29,33,13.0,5.0,8.0,8.0,,21,11.0,11.0,22.0,22.0,1.0,26.0,9.0,31.0,153,0.13636363636363635,0.13636363636363635,0.7777777777777778,0.28125,0.16666666666666666,0.3103448275862069,0.44,0.4329268292682927,0.37142857142857144,0.46195652173913043,0.40789473684210525,0.3902439024390244,26.352941176470587,0.6190476190476191,0.1487603305785124,0.16279069767441862,0.22857142857142856,0.2682926829268293,0.5,0.6470588235294118,0.18181818181818182,0.2073170731707317,0.024390243902439025,0.5,1.0,1.0,0.36585365853658536,0.26666666666666666,0.26666666666666666,0.75,,,0.34285714285714286,0.6585365853658537,0.2962962962962963,0.4846740506329115,0.4575794117647058,0.12359550561797752,0.16363636363636364,0.36470588235294116,8.878000000000002,28.278125,0.4305555555555556,1.0,2.0,5.0,11.0,4.0,11.0,7.0,2.0,4.0,,7.0,10.0,38.0,,6.0,,4.0,10.0,1.0,4.0,,1.0,5.0,,,1.0,2.0,2.0,,3.0,4.0,4.0,,4.0,2.0,1.0,,,1.0,2.0,0.5,0.43478260869565216,0.7,0.7,0.12,0.22727272727272727,0.125,0.03389830508474576,0.19607843137254902,,0.02247191011235955,0.058823529411764705,0.02702702702702703,,,,0.125,0.1891891891891892,0.21428571428571427,,0.5,0.13414634146341464,0.36363636363636365,0.4,0.25,0.4117647058823529,0.4117647058823529,,0.4,0.5,1.0,0.3142857142857143,0.45454545454545453,0.3857125,0.08235294117647059,,,1.0,1.0,2.0,1.0,1.0,6.0,3.0,9.0,2.0,10.0,7.0,3.0,,1.0,0.09090909090909091,,,,0.2,1.0,1.0,0.16666666666666666,8.0,5.0,3.0,,4.0,0.1111111111111111,,,,,,,,2.0,0.058823529411764705,1.0,,0.03125,0.5,False,
2561,1610612754,David West,David West,2561,IND,5517.0,92,-10,172,167,93,67,24.0,339,2.0,6,7.0,,,,,,,,11.0,25,,,15.0,37.0,187,11,,,12.0,24.0,20.0,,,,5.0,7.0,1.0,16.0,16,19,22,1.0,1.0,1.0,2.0,,3,2.0,4.0,7.0,13.0,,20.0,5.0,24.0,91,0.9090909090909091,0.9090909090909091,,,,,0.44,0.44,0.5454545454545454,0.5285714285714286,0.631578947368421,,19.191919191919194,0.3333333333333333,0.26666666666666666,0.21951219512195122,0.35294117647058826,0.24,0.3333333333333333,0.3333333333333333,1.0,0.28,,,,,,,,,,,,0.24,,0.4612760000000001,0.4433181818181817,0.16666666666666666,0.16666666666666666,0.6486486486486487,10.024,,0.5406976744186046,,,1.0,1.0,5.0,12.0,4.0,,2.0,2.0,2.0,6.0,2.0,,,2.0,1.0,2.0,1.0,3.0,,1.0,,,,1.0,,,1.0,5.0,2.0,1.0,1.0,2.0,2.0,,,1.0,2.0,5.0,,0.5454545454545454,,0.3333333333333333,,,0.2,0.020833333333333332,0.09090909090909091,0.06666666666666667,0.038461538461538464,0.043478260869565216,,,0.09090909090909091,,0.46153846153846156,,0.25,,1.0,0.48,0.4166666666666667,0.4166666666666667,1.0,0.5714285714285714,0.5714285714285714,0.75,,,,0.09090909090909091,1.0,,0.05405405405405406,,,,,,,,,,4.0,,,,,,,,,,,,,,,2.0,2.0,,,,0.13333333333333333,,,,,,,,,,,,,,False,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,1675.0,28,-21,55,56,52,37,12.0,111,1.0,2,5.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,8,1.0,3.0,5.0,10.0,66,8,1.0,3.0,5.0,10.0,,3.0,1.0,,1.0,1.0,,2.0,2,3,3,,,,1.0,,1,1.0,,,7.0,2.0,9.0,2.0,10.0,52,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.22727272727272727,0.22727272727272727,0.3125,0.3125,0.2727272727272727,23.88059701492537,,0.16666666666666666,0.14285714285714285,0.25,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.09090909090909091,0.45454545454545453,,0.44190454545454544,0.44190454545454544,0.15384615384615385,0.2,1.0,13.575,23.8,0.9454545454545454,,,1.0,2.0,,1.0,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,2.0,,0.125,,,,,,,0.1111111111111111,,,,,,,,0.25,0.125,,,,0.09090909090909091,,,,,,,,,,0.18181818181818182,0.5,0.4278,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203162,1610612754,Ben Hansbrough,Ben Hansbrough,203162,IND,1317.0,22,-15,43,43,40,26,10.0,86,,1,1.0,,1.0,,1.0,,2.0,2.0,,2,,3.0,,,50,2,,3.0,,,,,2.0,,,3.0,,9.0,2,2,3,1.0,,1.0,1.0,,2,2.0,,2.0,1.0,,,,,40,,,,,,,,,,,,0.6,13.461538461538462,0.5,0.2,0.1111111111111111,0.3333333333333333,0.2,,,,0.2,0.2,,,,0.4,,,,0.2,,0.4,0.8,,0.5149699999999999,0.5149699999999999,,,,10.25,25.400000000000002,0.9302325581395349,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,0.05555555555555555,,,0.037037037037037035,,,0.08333333333333333,,,0.25,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,False,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,3468.0,58,-16,110,112,61,41,17.0,222,5.0,9,8.0,,1.0,,1.0,,,,6.0,18,,1.0,,12.0,127,8,,1.0,,2.0,6.0,,,,,1.0,,3.0,2,8,12,1.0,,1.0,1.0,,2,1.0,5.0,9.0,1.0,,,,2.0,61,0.5,0.75,,,,,0.3333333333333333,0.3157894736842105,0.1111111111111111,0.3157894736842105,0.1111111111111111,0.05263157894736842,16.153846153846153,0.5,0.08333333333333333,0.1590909090909091,,0.47368421052631576,0.5555555555555556,0.625,0.4,0.42105263157894735,0.05263157894736842,,,,,,,,0.1111111111111111,,,0.5263157894736842,,0.4928315789473684,0.5088222222222223,,,0.16666666666666666,9.527777777777777,23.9,0.5545454545454546,3.0,4.0,1.0,4.0,,1.0,1.0,3.0,4.0,,6.0,1.0,6.0,4.0,1.0,,4.0,5.0,1.0,4.0,,,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.75,0.125,0.6,0.6,0.05555555555555555,0.1111111111111111,0.25,0.09090909090909091,0.25,,0.06557377049180328,0.09090909090909091,,0.12,,,0.16666666666666666,0.2,0.4,,1.0,0.05263157894736842,,,,0.125,0.125,1.0,0.8,0.75,,0.4444444444444444,0.25,0.6332249999999999,0.5,,1.0,,,,,1.0,,,,,,,,,,,0.2,,,,,,,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,False,
201970,1610612754,Sam Young,Sam Young,201970,IND,4731.0,79,-25,133,138,39,28,23.0,271,5.0,5,1.0,1.0,4.0,,2.0,1.0,3.0,1.0,5.0,8,2.0,7.0,3.0,19.0,160,3,,3.0,,4.0,4.0,6.0,3.0,1.0,3.0,4.0,1.0,9.0,5,11,19,2.0,2.0,1.0,4.0,,6,3.0,2.0,8.0,4.0,1.0,4.0,2.0,4.0,39,0.4,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.625,0.5333333333333333,0.3333333333333333,0.5588235294117647,0.3333333333333333,0.4666666666666667,14.19753086419753,0.3333333333333333,0.09433962264150944,0.13513513513513514,0.13333333333333333,0.3333333333333333,1.0,1.0,0.4,0.06666666666666667,0.26666666666666666,0.25,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.16666666666666666,0.8,0.3333333333333333,0.53833,0.5554166666666667,0.11764705882352941,0.2,0.21052631578947367,5.8375,24.699999999999996,0.2932330827067669,2.0,2.0,2.0,2.0,,2.0,,2.0,3.0,,7.0,2.0,6.0,4.0,,3.0,5.0,5.0,1.0,8.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.7,0.7,,,0.3333333333333333,0.10204081632653061,0.23809523809523808,0.1875,0.12307692307692308,,0.15384615384615385,0.21428571428571427,0.25,,,0.16666666666666666,0.6666666666666666,,,0.13333333333333333,,,,,,,0.4,1.0,,0.3333333333333333,1.0,0.6192,0.3684210526315789,,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,4.0,2.0,2.0,,0.5,,0.2,,,0.2,1.0,1.0,,1.0,,1.0,,,0.12,,,1.0,1.0,,,,,,,,,,False,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,9044.0,151,-24,269,268,105,80,39.0,537,13.0,27,10.0,,,,,,,,28.0,61,,,20.0,76.0,297,15,,,11.0,23.0,30.0,,,,,4.0,,12.0,16,25,49,3.0,,1.0,6.0,,9,4.0,5.0,12.0,20.0,1.0,24.0,6.0,23.0,104,0.5357142857142857,0.6818181818181818,,,,,0.45901639344262296,0.45901639344262296,0.4,0.5205479452054794,0.5227272727272727,,25.233644859813083,0.3333333333333333,0.17391304347826086,0.17647058823529413,0.14285714285714285,0.4426229508196721,0.48148148148148145,0.5416666666666666,0.46153846153846156,0.16393442622950818,,,,,,,,,,,,0.4426229508196721,,0.4833311475409836,0.48896,0.09090909090909091,0.09090909090909091,0.3026315789473684,6.808196721311477,,0.3903345724907063,6.0,17.0,4.0,7.0,12.0,24.0,3.0,6.0,19.0,13.0,25.0,6.0,26.0,12.0,4.0,5.0,19.0,8.0,1.0,24.0,6.0,1.0,2.0,2.0,,1.0,3.0,1.0,6.0,7.0,12.0,9.0,3.0,12.0,7.0,,,,1.0,7.0,0.3157894736842105,0.4,0.3157894736842105,0.4807692307692308,0.06557377049180328,0.1111111111111111,0.2,0.22093023255813954,0.18181818181818182,0.11627906976744186,0.18604651162790697,0.2571428571428571,0.1875,0.21052631578947367,0.11428571428571428,0.125,0.32142857142857145,0.18181818181818182,0.18181818181818182,0.21428571428571427,0.5833333333333334,0.39344262295081966,0.5,0.5217391304347826,0.5,0.3,0.3,1.0,0.8947368421052632,0.35294117647058826,,0.4666666666666667,0.5714285714285714,0.5378875,0.32894736842105265,,,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,4.0,4.0,,1.0,1.0,0.08333333333333333,,1.0,,,,,,,,,,,,False,
201588,1610612754,George Hill,George Hill,201588,IND,8002.0,133,-36,240,242,107,81,33.0,482,3.0,5,9.0,,4.0,,1.0,5.0,21.0,10.0,11.0,25,5.0,25.0,14.0,51.0,272,12,3.0,11.0,13.0,32.0,2.0,9.0,21.0,5.0,7.0,12.0,1.0,29.0,4,5,6,7.0,2.0,4.0,2.0,,9,5.0,5.0,9.0,13.0,1.0,19.0,4.0,30.0,105,0.09090909090909091,0.09090909090909091,0.6,0.2,0.2727272727272727,0.2,0.44,0.37,0.41304347826086957,0.4322033898305085,0.5161290322580645,0.5,24.113475177304966,0.7777777777777778,0.05263157894736842,0.036036036036036036,0.08695652173913043,0.1,0.6,0.75,0.3333333333333333,0.18,0.08,,,,0.42,0.23809523809523808,0.23809523809523808,0.6,0.043478260869565216,,0.43478260869565216,0.6,0.23809523809523808,0.47490899999999997,0.4652695652173913,0.09259259259259259,0.13793103448275862,0.6274509803921569,10.872,25.627999999999997,0.44583333333333336,,,2.0,3.0,6.0,11.0,2.0,,2.0,,3.0,5.0,20.0,,4.0,,1.0,,1.0,1.0,,,3.0,,1.0,,,,,5.0,1.0,1.0,,1.0,1.0,,,,2.0,3.0,,0.4166666666666667,0.3,0.3,0.16,0.2,0.14285714285714285,0.01282051282051282,,,0.00819672131147541,0.03571428571428571,,,,,0.043478260869565216,,,,1.0,0.22,0.5454545454545454,0.6666666666666666,,0.2222222222222222,0.25,,,,,0.13043478260869565,0.6666666666666666,0.47123750000000003,0.058823529411764705,,,1.0,3.0,3.0,1.0,3.0,6.0,,3.0,3.0,9.0,6.0,3.0,,0.3333333333333333,0.18181818181818182,,,,0.6,0.3333333333333333,1.0,0.3,5.0,5.0,,,,0.03333333333333333,,,,,,,0.1111111111111111,1.0,0.04,,1.0,,,False,
