EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffAtRimReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceTurnovers,Clear Path Fouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,Charge Fouls,OffArc3ReboundPct,BlockingFouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,71.0,1.0,-11.0,3.0,4,3.0,4,,7,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,5830.0,97.0,-24.0,179.0,178,27.0,15,13.0,357,4.0,7.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,3.0,7.0,14.0,4.0,18.0,176.0,2.0,5.0,5.0,1.0,2.0,1.0,3.0,8.0,6.0,,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,3.0,,6.0,9.0,1.0,16.0,3.0,19.0,,1.0,,2.0,1.0,3.0,,5.0,9.0,,5.0,6.0,,1.0,,,,,1.0,3.0,27.0,,0.5714285714285714,0.5714285714285714,0.5,0.4,0.5,0.5,0.4,0.5,0.5294117647058824,0.4166666666666667,0.5,0.14285714285714285,0.14285714285714285,,10.256410256410257,0.6666666666666666,0.5,,0.13846153846153847,0.047619047619047616,0.2857142857142857,,0.1744186046511628,0.0379746835443038,0.0625,,,0.1,0.2,0.14285714285714285,0.3333333333333333,,,,0.5,0.5714285714285714,0.6666666666666666,0.5,0.2857142857142857,0.25,0.3333333333333333,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.8,0.25,0.5,1.0,0.5,0.5360428571428572,0.56488,0.5791,0.06666666666666667,0.06666666666666667,0.2777777777777778,0.16666666666666666,7.214285714285714,0.15083798882681565,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,1.0,,1.0,False,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,5492.0,92.0,-28.0,169.0,172,23.0,12,9.0,341,4.0,8.0,,,1.0,2.0,1.0,2.0,3.0,13.0,8.0,23.0,9.0,34.0,171.0,,,3.0,1.0,3.0,,2.0,8.0,8.0,,2.0,12.0,4.0,16.0,1.0,3.0,6.0,36.0,,1.0,,2.0,6.0,1.0,9.0,1.0,10.0,,2.0,,8.0,4.0,12.0,1.0,4.0,5.0,,17.0,10.0,1.0,5.0,,,,,,2.0,23.0,,0.5,0.5,0.34782608695652173,,0.3333333333333333,0.32894736842105265,1.5,0.2,0.40476190476190477,1.5,0.2,0.08695652173913043,0.125,0.07692307692307693,29.834254143646408,0.6666666666666666,0.5,,0.09836065573770492,0.017543859649122806,0.09090909090909091,,0.0963855421686747,0.0136986301369863,0.07142857142857142,,,,0.2,0.12903225806451613,0.1111111111111111,,,,0.21052631578947367,0.5,0.5714285714285714,0.5,0.05263157894736842,0.5,0.5,1.0,0.34210526315789475,0.23076923076923078,0.25,0.3333333333333333,,,0.4,0.5,0.6052631578947368,0.5135789473684211,0.6015,0.46154,0.11904761904761904,0.18518518518518517,0.08823529411764706,0.058823529411764705,11.08695652173913,0.13609467455621302,4.0,,2.0,11.0,1.0,,2.0,3.0,15.0,1.0,,,2.0,9.0,,11.0,2.0,6.0,,2.0,,4.0,4.0,,3.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,0.2,,0.2,0.39473684210526316,,0.10526315789473684,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,,1.0,0.4,,0.18181818181818182,24.646666666666665,1.0,,,1.0,1.0,,,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,False,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,5738.0,96.0,-30.0,174.0,174,23.0,12,13.0,348,3.0,8.0,,,,1.0,,4.0,3.0,10.0,6.0,22.0,16.0,37.0,172.0,,,3.0,,1.0,5.0,5.0,4.0,8.0,,5.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,1.0,,2.0,8.0,,10.0,2.0,12.0,,,,3.0,2.0,8.0,1.0,2.0,7.0,,16.0,21.0,1.0,10.0,1.0,1.0,2.0,2.0,,5.0,23.0,,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,0.40384615384615385,1.5,,0.5138888888888888,1.5,0.4166666666666667,0.22727272727272727,0.25,0.1,23.157894736842106,0.375,,,0.12307692307692308,0.015873015873015872,0.09090909090909091,0.0625,0.11494252873563218,0.02531645569620253,,,,0.10526315789473684,0.18181818181818182,0.11428571428571428,0.10526315789473684,,,1.0,0.3076923076923077,0.375,0.5,0.3333333333333333,0.15384615384615385,,,,0.38461538461538464,0.3,0.3333333333333333,0.3333333333333333,,,0.5,,0.46153846153846156,0.47821730769230775,0.5994,0.58815,0.2857142857142857,0.3225806451612903,0.08108108108108109,0.13513513513513514,10.181818181818182,0.13218390804597702,2.0,1.0,1.0,2.0,,,1.0,3.0,4.0,1.0,,,1.0,9.0,,2.0,1.0,,1.0,,,5.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,,1.0,1.0,0.75,,0.75,0.15384615384615385,0.05263157894736842,0.07692307692307693,0.07692307692307693,0.5,0.5,1.0,1.0,,0.5,,0.5,24.55,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,0.09090909090909091,1.0,,,False,1.0,1.0,1.0,1.0,1.0
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,1536.0,26.0,-8.0,47.0,50,8.0,5,4.0,97,,,,,,,,1.0,1.0,2.0,1.0,3.0,4.0,6.0,42.0,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,2.0,2.0,,2.0,4.0,,2.0,,,,,,2.0,8.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6,,0.5,,,,9.803921568627452,,,,0.058823529411764705,,0.125,,0.08,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.4232666666666667,,0.4116,0.4,0.4,,0.3333333333333333,14.299999999999999,0.1702127659574468,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,5413.0,90.0,-22.0,166.0,165,23.0,12,9.0,331,8.0,13.0,,,2.0,2.0,,2.0,3.0,8.0,11.0,23.0,2.0,30.0,165.0,,,,3.0,3.0,2.0,8.0,10.0,12.0,,2.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,9.0,5.0,3.0,3.0,7.0,,1.0,6.0,,1.0,2.0,,,1.0,,1.0,1.0,,8.0,23.0,1.0,0.45454545454545453,0.45454545454545453,0.4782608695652174,,1.0,0.5185185185185185,,1.0,0.5357142857142857,,1.0,0.08695652173913043,0.15384615384615385,,19.774011299435028,0.42857142857142855,,,0.06349206349206349,0.017543859649122806,0.1111111111111111,,0.07407407407407407,0.013888888888888888,,0.03571428571428571,,0.10526315789473684,,0.058823529411764705,0.13333333333333333,,,1.0,0.48148148148148145,0.6153846153846154,0.7272727272727273,0.375,0.07407407407407407,,,,0.2962962962962963,0.375,0.375,0.6666666666666666,,,0.6666666666666666,1.0,0.6296296296296297,0.5432666666666667,,0.5996,,,,0.26666666666666666,8.54782608695652,0.13855421686746988,4.0,,,,,,,2.0,4.0,,,,,6.0,,,,1.0,,4.0,4.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.14814814814814814,,0.14814814814814814,,,,,,,,,,23.45,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,False,,,,,
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,720.0,12.0,-16.0,23.0,23,8.0,8,3.0,46,,1.0,,,,,,,,1.0,,2.0,,,23.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,8.0,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,0.3333333333333333,,0.125,,0.18181818181818182,,,,,,,1.0,0.16666666666666666,,,,0.5,,,,,,,,0.5,,,,,,,,0.5,0.4934,,,,,,,9.55,0.34782608695652173,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,879.0,15.0,-5.0,26.0,24,8.0,7,4.0,50,,,,,,,1.0,3.0,,1.0,1.0,4.0,,5.0,17.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,8.0,,1.0,1.0,0.25,1.0,,0.2777777777777778,1.0,,0.2777777777777778,1.0,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,0.5555555555555556,0.3892833333333334,0.2782,0.29805000000000004,,,0.4,,8.8,0.3076923076923077,,,1.0,5.0,,,2.0,1.0,5.0,,,,2.0,3.0,,5.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.2,,0.2,0.5555555555555556,,,0.5555555555555556,0.2,0.2,1.0,,,1.0,,0.2,26.439999999999998,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,5030.0,84.0,-27.0,152.0,153,15.0,9,10.0,305,4.0,6.0,1.0,1.0,,,1.0,7.0,6.0,10.0,11.0,23.0,1.0,23.0,154.0,1.0,1.0,2.0,,,,,16.0,6.0,2.0,,7.0,1.0,8.0,,1.0,1.0,17.0,,3.0,,6.0,20.0,,26.0,3.0,29.0,,2.0,2.0,4.0,1.0,7.0,,6.0,10.0,1.0,5.0,1.0,,,3.0,3.0,3.0,1.0,,,15.0,,0.7272727272727273,0.8,0.4782608695652174,1.0,,0.4583333333333333,1.0,,0.4583333333333333,1.0,,,,,18.78787878787879,0.5714285714285714,,,0.3508771929824561,0.05172413793103448,0.3,,0.33766233766233766,0.041666666666666664,0.125,0.038461538461538464,,0.21052631578947367,0.3,0.4642857142857143,0.25,0.5,,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.75,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,1.0,1.0,,,0.2916666666666667,0.46534583333333335,0.5798,0.5424,,,0.08695652173913043,,10.634782608695652,0.09868421052631579,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,4.0,2.0,,1.0,3.0,3.0,,,2.0,,1.0,,,1.0,,,,,,,,0.041666666666666664,,,0.041666666666666664,,,,,,1.0,,,24.9,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,304.0,5.0,-3.0,9.0,10,,3,,19,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.4,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,193.0,3.0,-2.0,5.0,6,,2,,11,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
