EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,81650.0,1361,-114,2549,2582,918.0,975.0,367.0,5131,83.0,147.0,59.0,48.0,89.0,243.0,13.0,50.0,,,,,,,,,,,185.0,440.0,,,100.0,470.0,2731,43.0,85.0,,,22.0,108.0,129.0,,,49.0,167.0,174.0,196.0,,,,,41.0,20.0,61.0,7.0,24.0,2.0,15.0,142.0,15.0,101.0,90.0,34.0,154.0,118.0,272.0,8.0,54.0,43.0,23.0,97.0,35.0,85.0,157.0,9.0,17.0,177.0,,77.0,19.0,58.0,38.0,17.0,58.0,35.0,167.0,918.0,17.0,0.4702702702702703,0.564935064935065,,,,,,0.4204545454545454,0.5058823529411764,0.4204545454545454,0.5058823529411764,0.4573643410852713,0.4501915708812261,0.5346534653465347,0.4883040935672514,,20.77181208053691,0.5567010309278351,0.4,0.0977198697068403,0.0914855072463768,0.1056338028169014,0.1029159519725557,0.0930979133226324,0.065340909090909,0.1010752688172043,0.1111111111111111,0.099601593625498,0.1111111111111111,0.0349344978165938,0.603448275862069,0.3340909090909091,0.564625850340136,0.6434108527131783,0.5522727272727272,0.3662551440329218,0.3739495798319328,0.4719101123595505,0.1136363636363636,0.26,0.26,0.9230769230769232,,,,,,,,,0.6941176470588235,,,,0.3720930232558139,,,,,0.3340909090909091,,0.439310227272727,0.5041714285714285,0.4435356589147286,0.1530815109343936,0.1530815109343936,0.2297872340425532,0.3553191489361702,6.235454545454546,,0.3601412318556297,32.0,26.0,59.0,62.0,23.0,13.0,30.0,25.0,21.0,4.0,3.0,31.0,,10.0,13.0,14.0,0.4573643410852713,0.0522727272727272,0.1224489795918367,0.0205761316872428,,0.1224489795918367,0.1080139372822299,0.0961538461538461,0.0806451612903225,0.1129943502824858,0.1470588235294117,0.5423728813559322,0.5416666666666666,2.0,3.0,8.0,0.3975903614457831,0.15625,,,2.0,,,0.0185185185185185,,,,,2.0,1.0,,False,,,,,,1.0,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,97913.0,1632,-127,3128,3149,833.0,861.0,447.0,6277,149.0,255.0,61.0,71.0,3.0,17.0,59.0,170.0,7.0,20.0,,5.0,7.0,27.0,,1.0,1.0,10.0,211.0,442.0,14.0,47.0,143.0,607.0,3345,48.0,80.0,,2.0,21.0,117.0,102.0,1.0,15.0,70.0,167.0,250.0,172.0,42.0,,27.0,7.0,86.0,14.0,100.0,9.0,38.0,19.0,29.0,214.0,7.0,83.0,148.0,2.0,192.0,97.0,289.0,8.0,68.0,54.0,27.0,122.0,35.0,56.0,140.0,6.0,22.0,217.0,,90.0,30.0,71.0,58.0,12.0,75.0,38.0,167.0,833.0,17.0,0.5924170616113744,0.6944444444444444,1.0,0.2978723404255319,,0.0666666666666666,0.2978723404255319,0.4773755656108597,0.6,0.4744376278118609,0.5853658536585366,0.4145299145299145,0.5179180887372014,0.609375,0.5122699386503068,0.0961145194274028,19.3011193011193,0.5573770491803278,0.0222222222222222,0.137291280148423,0.0622188905547226,0.0421686746987951,0.1368876080691642,0.06,0.0619946091644204,0.0418118466898954,0.0476190476190476,0.1363636363636363,0.1888297872340425,0.0384615384615384,0.5066666666666667,0.5214723926380368,0.5843137254901961,0.7095238095238096,0.0347648261758691,0.1764705882352941,0.25,0.3333333333333333,0.3476482617586912,0.3470588235294117,0.3575757575757576,0.847457627118644,0.0408997955010225,0.35,0.35,1.0,0.0552147239263803,0.2592592592592592,0.2592592592592592,1.0,0.7439024390243902,0.0121951219512195,,,0.6068376068376068,0.0427350427350427,,0.0854700854700854,0.1,0.6175869120654397,0.2592592592592592,0.5177268916155418,0.5218256410256412,0.524778205128205,0.1618705035971223,0.1768172888015717,0.1927512355848435,0.2751235584843493,7.612669683257919,24.45744680851064,0.266304347826087,41.0,39.0,47.0,62.0,55.0,5.0,42.0,87.0,50.0,37.0,10.0,41.0,5.0,7.0,9.0,23.0,0.4607843137254901,0.1244343891402715,0.1764705882352941,0.2941176470588235,0.0294117647058823,0.1354838709677419,0.0925449871465295,0.0327868852459016,0.0888324873096446,0.1454545454545454,0.1111111111111111,0.6721311475409836,0.5492957746478874,7.0,1.0,,0.4966442953020134,0.0975609756097561,,1.0,7.0,4.0,2.0,0.0546875,0.0121951219512195,,,1.0,4.0,1.0,,False,,,,,2.0,,,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,99857.0,1664,-255,3187,3226,951.0,991.0,483.0,6413,91.0,198.0,56.0,61.0,34.0,112.0,68.0,173.0,24.0,59.0,7.0,16.0,32.0,105.0,2.0,9.0,8.0,37.0,193.0,483.0,56.0,164.0,125.0,679.0,3515,26.0,80.0,4.0,14.0,9.0,73.0,121.0,15.0,53.0,49.0,184.0,204.0,182.0,147.0,21.0,98.0,32.0,110.0,10.0,120.0,6.0,52.0,25.0,33.0,250.0,2.0,57.0,105.0,1.0,136.0,69.0,205.0,9.0,65.0,49.0,20.0,114.0,30.0,52.0,153.0,4.0,13.0,175.0,2.0,79.0,17.0,6.0,2.0,3.0,7.0,3.0,184.0,951.0,29.0,0.5284974093264249,0.56353591160221,0.875,0.3414634146341463,0.2857142857142857,0.2830188679245283,0.3566878980891719,0.3995859213250518,0.325,0.4281298299845441,0.3404255319148936,0.3879310344827586,0.4688796680497925,0.3724489795918367,0.4466019417475728,0.2534775888717156,22.254719489497475,0.5701754385964912,0.0106382978723404,0.0966850828729281,0.0419426048565121,0.0101010101010101,0.0957446808510638,0.0378933847141939,0.0408163265306122,0.0491228070175438,0.0076335877862595,0.0876623376623376,0.1203931203931203,0.0272727272727272,0.4285714285714285,0.3060278207109737,0.4595959595959596,0.5384615384615384,0.1731066460587326,0.3035714285714285,0.3505154639175257,0.5294117647058824,0.267387944358578,0.3930635838150289,0.3976608187134502,0.5882352941176471,0.0911901081916537,0.4067796610169492,0.4137931034482758,0.9166666666666666,0.1622874806800618,0.3047619047619048,0.3137254901960784,0.84375,0.5957446808510638,0.0957446808510638,0.2222222222222222,0.5,0.3505747126436782,0.0919540229885057,0.4375,0.2126436781609195,0.2162162162162162,0.5595054095826894,0.3265306122448979,0.4932717968749998,0.5007103448275861,0.4893497041420119,0.1118980169971671,0.1457564575645756,0.1075110456553755,0.2709867452135493,8.740993788819875,25.443292682926835,0.2983997489802322,16.0,24.0,45.0,24.0,46.0,4.0,30.0,63.0,35.0,28.0,14.0,45.0,1.0,2.0,6.0,20.0,0.371900826446281,0.0952380952380952,0.1464646464646464,0.1339285714285714,0.0115606936416184,0.0925925925925925,0.0327455919395466,0.0149253731343283,0.0781671159029649,0.1004366812227074,0.0736842105263157,0.2857142857142857,0.3934426229508196,5.0,1.0,,0.4835164835164835,0.0625,2.0,5.0,10.0,1.0,1.0,0.0699300699300699,0.0531914893617021,0.4,1.0,1.0,1.0,2.0,7.0,False,4.0,0.024390243902439,0.0169491525423728,0.0285714285714285,,1.0,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,17677.0,295,-104,578,594,273.0,321.0,81.0,1172,19.0,33.0,6.0,13.0,2.0,16.0,7.0,16.0,1.0,2.0,1.0,1.0,1.0,5.0,,,,4.0,28.0,65.0,2.0,7.0,11.0,73.0,635,3.0,9.0,,,,6.0,25.0,1.0,5.0,6.0,27.0,26.0,30.0,6.0,,3.0,1.0,17.0,9.0,26.0,4.0,8.0,2.0,7.0,61.0,3.0,8.0,21.0,2.0,31.0,11.0,42.0,1.0,13.0,7.0,7.0,20.0,6.0,19.0,39.0,3.0,,18.0,,6.0,4.0,2.0,1.0,1.0,3.0,1.0,27.0,273.0,11.0,0.4642857142857143,0.52,1.0,0.2857142857142857,,0.2,0.4,0.4307692307692308,0.3333333333333333,0.4305555555555556,0.3333333333333333,0.35,0.45625,0.3333333333333333,0.3970588235294117,0.0972222222222222,14.92537313432836,0.65,0.0714285714285714,0.1055276381909547,0.0340425531914893,0.0638297872340425,0.1124031007751938,0.0390070921985815,0.0634920634920634,0.0186915887850467,0.0625,0.1020408163265306,0.0985915492957746,0.032258064516129,0.3333333333333333,0.4583333333333333,0.5757575757575758,0.6785714285714286,0.2222222222222222,0.125,0.1538461538461538,0.5,0.2222222222222222,0.4375,0.4375,0.5714285714285714,0.0277777777777777,0.5,0.5,1.0,0.0694444444444444,0.2,0.2,1.0,0.6666666666666666,,,,0.4333333333333333,0.0333333333333333,1.0,0.1333333333333333,,0.5555555555555556,0.3333333333333333,0.484567142857143,0.5069375,0.4790285714285714,0.0789473684210526,0.0869565217391304,0.0821917808219178,0.3698630136986301,6.9276923076923085,31.5,0.472318339100346,3.0,6.0,9.0,6.0,8.0,5.0,8.0,9.0,3.0,6.0,4.0,6.0,,1.0,1.0,2.0,0.36,0.123076923076923,0.1515151515151515,0.1875,,0.135593220338983,0.0307692307692307,0.0666666666666666,0.1139240506329113,0.1363636363636363,0.1333333333333333,0.5,0.4615384615384615,2.0,,,0.4210526315789473,,,,,1.0,,,,,,1.0,,,2.0,False,,,,,1.0,,,,
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,88856.0,1481,-220,2837,2860,953.0,1105.0,387.0,5697,43.0,95.0,8.0,34.0,24.0,62.0,112.0,232.0,6.0,17.0,2.0,7.0,24.0,62.0,3.0,5.0,13.0,31.0,179.0,389.0,30.0,79.0,131.0,579.0,3031,18.0,30.0,4.0,6.0,4.0,52.0,129.0,15.0,38.0,87.0,254.0,142.0,216.0,78.0,12.0,60.0,24.0,222.0,48.0,270.0,23.0,54.0,38.0,130.0,588.0,4.0,9.0,102.0,8.0,143.0,13.0,156.0,3.0,47.0,31.0,14.0,78.0,32.0,57.0,129.0,2.0,11.0,169.0,11.0,35.0,46.0,11.0,7.0,3.0,11.0,7.0,254.0,953.0,20.0,0.3966480446927374,0.3966480446927374,0.8666666666666667,0.379746835443038,0.6666666666666666,0.3947368421052631,0.3896103896103896,0.4601542416452442,0.6,0.4786324786324786,0.6666666666666666,0.5,0.5247706422018349,0.6710526315789473,0.5746606334841629,0.1688034188034188,18.78787878787879,0.6025641025641025,0.0776699029126213,0.1053719008264462,0.0073349633251833,0.023391812865497,0.1079136690647482,0.0092989985693848,0.0084985835694051,0.0018181818181818,0.0277777777777777,0.1019607843137254,0.1256830601092896,0.0136363636363636,0.6363636363636364,0.202991452991453,0.4526315789473684,0.581081081081081,0.1324786324786324,0.3870967741935484,0.4137931034482758,0.4166666666666667,0.4957264957264957,0.4827586206896552,0.4890829694323144,0.4196428571428571,0.0363247863247863,0.3529411764705882,0.3529411764705882,1.0,0.1324786324786324,0.3870967741935484,0.4,0.8333333333333334,0.2222222222222222,0.1388888888888889,0.6,1.0,0.2035928143712574,0.0419161676646706,0.2857142857142857,0.18562874251497,0.4193548387096774,0.3717948717948718,0.4,0.4426929956896553,0.4496765624999999,0.4282975609756096,0.0701402805611222,0.0833333333333333,0.0898100172711571,0.4386873920552677,12.533933161953726,26.158227848101262,0.3359182234755022,4.0,17.0,61.0,,28.0,25.0,33.0,83.0,44.0,39.0,10.0,33.0,3.0,4.0,5.0,4.0,0.4728682170542636,0.0719794344473007,0.2210526315789473,0.064516129032258,0.0129310344827586,0.1166077738515901,0.015432098765432,0.0158730158730158,0.0864553314121037,0.0985221674876847,0.1625,0.5,0.5,2.0,1.0,,0.3255813953488372,0.25,1.0,1.0,,,,,0.0277777777777777,1.0,1.0,,1.0,,2.0,False,2.0,0.0253164556962025,,0.032258064516129,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,120946.0,2016,-258,3875,3886,998.0,1064.0,567.0,7761,188.0,289.0,108.0,61.0,88.0,260.0,74.0,213.0,,,,,,1.0,,,,1.0,350.0,762.0,,1.0,172.0,872.0,4195,89.0,157.0,,,45.0,223.0,171.0,,1.0,75.0,215.0,500.0,200.0,,,1.0,,40.0,13.0,53.0,4.0,15.0,6.0,19.0,119.0,27.0,183.0,294.0,43.0,403.0,217.0,620.0,12.0,48.0,49.0,30.0,97.0,22.0,88.0,162.0,15.0,13.0,268.0,,121.0,24.0,103.0,80.0,23.0,104.0,53.0,215.0,998.0,23.0,0.7142857142857143,0.8771929824561403,,,,,,0.4593175853018372,0.5668789808917197,0.4587155963302752,0.5668789808917197,0.4069767441860465,0.4915445321307779,0.58994708994709,0.4756637168141593,0.001310615989515,21.60439560439561,0.4948453608247423,0.361344537815126,0.2149122807017544,0.108348134991119,0.1205357142857142,0.207852193995381,0.1097752221641401,0.0838709677419354,0.1057441253263707,0.1142857142857142,0.2446808510638297,0.2350597609561753,0.0349854227405247,0.5096153846153846,0.3787680209698558,0.6505190311418685,0.746031746031746,0.3407601572739187,0.3384615384615385,0.376068376068376,0.6590909090909091,0.2791612057667103,0.3474178403755869,0.354066985645933,0.945945945945946,,,,,0.001310615989515,,,,0.6878980891719745,,,,0.3546511627906977,,,0.005813953488372,,0.3800786369593709,,0.4676832241153343,0.5268879432624114,0.4578441860465116,0.1402085747392815,0.1403712296983758,0.2557339449541284,0.2465596330275229,7.89422572178478,27.0,0.2575483870967742,69.0,38.0,70.0,130.0,67.0,9.0,66.0,50.0,33.0,17.0,13.0,18.0,1.0,12.0,16.0,21.0,0.4093567251461988,0.0879265091863517,0.1280276816608996,0.1,0.0187793427230046,0.1813186813186813,0.1375545851528384,0.1309523809523809,0.1714285714285714,0.1901140684410646,0.1584158415841584,0.6388888888888888,0.6229508196721312,3.0,,2.0,0.648936170212766,0.1884057971014492,,,7.0,1.0,,0.0466666666666666,,,,,2.0,2.0,,False,,,,,1.0,2.0,,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,13198.0,220,-9,415,415,201.0,190.0,61.0,830,10.0,16.0,5.0,7.0,2.0,9.0,3.0,16.0,,,,,,,,,,,15.0,41.0,,,13.0,43.0,410,3.0,8.0,,,7.0,13.0,15.0,,,11.0,25.0,16.0,14.0,,,,,3.0,2.0,5.0,,,,3.0,12.0,3.0,23.0,37.0,5.0,53.0,27.0,80.0,2.0,8.0,7.0,5.0,15.0,8.0,14.0,33.0,5.0,5.0,22.0,,7.0,5.0,13.0,8.0,5.0,13.0,7.0,25.0,201.0,8.0,0.5333333333333333,0.6666666666666666,,,,,,0.3658536585365853,0.375,0.3658536585365853,0.375,0.4666666666666667,0.4215686274509804,0.4642857142857143,0.5434782608695652,,13.636363636363637,0.5333333333333333,0.2941176470588235,0.2418300653594771,0.1229946524064171,0.1428571428571428,0.2526315789473684,0.125,0.1063829787234042,0.1276595744680851,0.1428571428571428,0.32,0.2040816326530612,0.1052631578947368,0.5384615384615384,0.3902439024390244,0.625,0.8333333333333334,0.2195121951219512,0.2222222222222222,0.2857142857142857,0.5,0.3902439024390244,0.1875,0.1875,0.6666666666666666,,,,,,,,,0.625,,,,0.4666666666666667,,,,,0.3902439024390244,,0.4610146341463415,0.4948857142857142,0.4830933333333333,0.1521739130434782,0.1521739130434782,0.3023255813953488,0.5813953488372093,8.268292682926829,,0.4843373493975904,3.0,5.0,7.0,6.0,6.0,2.0,11.0,3.0,3.0,,,3.0,,,2.0,2.0,0.4666666666666667,0.1463414634146341,0.25,0.2222222222222222,,0.2972972972972973,0.1304347826086956,0.1428571428571428,0.2037037037037037,0.2727272727272727,0.3333333333333333,0.6,0.7142857142857143,1.0,,,0.5,,,,1.0,,,0.0476190476190476,,,,,1.0,1.0,,False,,,,,,,,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,3218.0,54,-1,106,104,50.0,48.0,21.0,210,4.0,6.0,1.0,3.0,1.0,3.0,3.0,8.0,,,,,2.0,7.0,,1.0,1.0,5.0,8.0,17.0,2.0,7.0,,22.0,112,2.0,3.0,,1.0,,4.0,8.0,1.0,5.0,,13.0,10.0,6.0,6.0,,7.0,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,2.0,3.0,2.0,8.0,4.0,12.0,,3.0,4.0,2.0,7.0,1.0,6.0,13.0,1.0,2.0,2.0,,1.0,,,,,,,13.0,50.0,1.0,0.625,0.625,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.4705882352941176,0.6666666666666666,0.4583333333333333,0.5,0.5,0.44,0.5,0.4642857142857143,0.2916666666666667,23.52941176470588,0.4285714285714285,0.2857142857142857,0.1764705882352941,0.0384615384615384,0.1818181818181818,0.2068965517241379,0.0634920634920634,,0.0454545454545454,0.1111111111111111,,0.375,,,0.25,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.5,1.0,0.3333333333333333,0.375,0.375,1.0,,,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,,,0.2307692307692307,,,0.3846153846153846,0.2,0.5416666666666666,0.2857142857142857,0.4670625,0.4407,0.4715307692307692,0.04,0.0555555555555555,0.1818181818181818,0.5909090909090909,10.85294117647059,25.8,0.4716981132075472,1.0,2.0,5.0,,1.0,,3.0,5.0,2.0,3.0,2.0,1.0,,,1.0,,0.625,0.0588235294117647,,0.3333333333333333,,0.25,0.0714285714285714,0.5,,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,,,,0.25,,,,,,,,,,,,,,,False,,,,,,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,22347.0,372,-131,710,725,268.0,291.0,99.0,1435,15.0,29.0,14.0,9.0,3.0,11.0,12.0,47.0,,3.0,,1.0,1.0,4.0,,,1.0,2.0,30.0,87.0,1.0,7.0,10.0,73.0,797,8.0,20.0,,,1.0,17.0,32.0,1.0,3.0,4.0,37.0,44.0,16.0,3.0,,4.0,1.0,19.0,3.0,22.0,2.0,8.0,4.0,7.0,47.0,3.0,22.0,39.0,7.0,55.0,28.0,83.0,3.0,11.0,10.0,4.0,21.0,6.0,25.0,43.0,2.0,5.0,12.0,,6.0,1.0,3.0,2.0,1.0,3.0,3.0,37.0,268.0,6.0,0.7333333333333333,0.9166666666666666,1.0,0.1428571428571428,,0.3333333333333333,0.1428571428571428,0.3448275862068966,0.4,0.3351063829787234,0.4,0.4714285714285714,0.365,0.4047619047619047,0.5,0.0744680851063829,14.560770156438023,0.5238095238095238,0.28,0.1625,0.0702875399361022,0.0535714285714285,0.1528662420382165,0.067750677506775,0.0842105263157894,0.0496453900709219,0.0909090909090909,0.1403508771929824,0.1962616822429906,0.0526315789473684,1.0,0.3085106382978723,0.5172413793103449,0.625,0.1170212765957446,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.2553191489361702,0.2553191489361702,1.0,0.0319148936170212,,,,0.0425531914893617,0.25,0.25,1.0,0.7,,,,0.2571428571428571,0.0285714285714285,,0.0571428571428571,0.5,0.3829787234042553,0.25,0.4524952127659575,0.5172117647058824,0.4251714285714285,0.0606060606060606,0.0652173913043478,0.2328767123287671,0.5068493150684932,11.013793103448272,25.642857142857142,0.3774647887323943,6.0,7.0,15.0,12.0,5.0,1.0,9.0,4.0,3.0,1.0,3.0,7.0,,,1.0,1.0,0.46875,0.057471264367816,0.1724137931034483,,,0.1216216216216216,0.0909090909090909,,0.131578947368421,0.1052631578947368,0.1764705882352941,0.4285714285714285,0.7777777777777778,1.0,,,0.6,0.1666666666666666,,,3.0,,,0.1111111111111111,,,,,1.0,,,False,,,,,,,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,15588.0,260,-39,510,512,193.0,198.0,59.0,1022,10.0,13.0,6.0,6.0,7.0,16.0,31.0,70.0,,,,,,,,,,,48.0,99.0,,,11.0,107.0,550,6.0,11.0,,,6.0,18.0,34.0,,,5.0,35.0,68.0,28.0,,,,,4.0,3.0,7.0,1.0,2.0,1.0,1.0,17.0,3.0,11.0,21.0,4.0,30.0,16.0,46.0,2.0,5.0,2.0,2.0,7.0,2.0,17.0,21.0,,,12.0,,5.0,2.0,11.0,8.0,2.0,11.0,9.0,35.0,193.0,1.0,0.7083333333333334,0.7727272727272727,,,,,,0.4848484848484848,0.5454545454545454,0.4848484848484848,0.5454545454545454,0.4411764705882353,0.5144230769230769,0.6428571428571429,0.4861111111111111,,19.13793103448276,0.7142857142857143,0.2666666666666666,0.1304347826086956,0.0531400966183574,0.075,0.1232227488151658,0.0566801619433198,0.0652173913043478,0.0530973451327433,0.0714285714285714,0.025,0.1304347826086956,0.0444444444444444,0.8181818181818182,0.1313131313131313,0.7692307692307693,0.8333333333333334,0.1616161616161616,0.4375,0.4375,0.5714285714285714,0.7070707070707071,0.4428571428571428,0.4558823529411764,0.8387096774193549,,,,,,,,,0.5454545454545454,,,,0.1764705882352941,,,,,0.1313131313131313,,0.4084101010101008,0.4861111111111111,0.3975705882352942,0.0490196078431372,0.0490196078431372,0.1682242990654205,0.3271028037383177,14.018181818181816,,0.3784313725490196,4.0,3.0,15.0,8.0,3.0,2.0,5.0,5.0,3.0,2.0,,3.0,,,,2.0,0.4411764705882353,0.0303030303030303,0.0769230769230769,,0.0285714285714285,0.1,0.0416666666666666,0.0833333333333333,0.2115384615384615,0.09375,0.1111111111111111,0.6666666666666666,0.5,1.0,1.0,,0.4,,,,2.0,,,0.1333333333333333,,,,,,,,False,,,,,,,,,
