EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,FTDefRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,on,BlockedCorner3,3pt And 1 Free Throw Trips
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,3298.0,55,23,108,108,55,46.0,8,216,3.0,3.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,4.0,5.0,,,5.0,13.0,99,,,,,1.0,1.0,,,3.0,5.0,6.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,2.0,6.0,9.0,,9.0,2.0,2.0,,,2.0,,2.0,,,2.0,,1.0,4.0,5.0,6.0,,,2.0,1.0,,,3.0,1.0,5.0,55,1.0,0.75,0.75,,,,,0.8,,1.0,0.8,,1.0,0.8125,,0.8333333333333334,,,,,,,8.547008547008547,,0.14634146341463414,,0.11764705882352941,,0.13793103448275862,,,,,0.08333333333333333,0.3333333333333333,0.13043478260869565,0.07692307692307693,0.25,0.3333333333333333,0.6,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6,,0.47834000000000004,,0.345,0.2857142857142857,0.2857142857142857,,0.38461538461538464,2.3200000000000003,,0.5092592592592593,,,,,,,1.0,,1.0,,3.0,3.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,8301.0,138,34,261,257,130,103.0,42,518,2.0,4.0,,,,1.0,3.0,3.0,6.0,1.0,4.0,1.0,3.0,5.0,14.0,2.0,4.0,6.0,13.0,6.0,18.0,5.0,35.0,281,1.0,1.0,2.0,7.0,2.0,6.0,3.0,7.0,4.0,17.0,10.0,2.0,18.0,,,13.0,5.0,,,16.0,4.0,20.0,3.0,2.0,3.0,11.0,44.0,1.0,2.0,5.0,7.0,12.0,4.0,16.0,5.0,3.0,2.0,3.0,,3.0,1.0,,,4.0,,3.0,,6.0,6.0,,,1.0,2.0,,,,,17.0,130,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.42857142857142855,0.35294117647058826,0.46153846153846156,1.0,0.3333333333333333,0.4838709677419355,0.8333333333333334,0.5,0.5147058823529411,0.875,0.5666666666666667,0.5806451612903226,,,,,,12.258064516129032,0.75,0.07608695652173914,0.02127659574468085,0.14285714285714285,0.05,0.09448818897637795,0.02631578947368421,,0.06896551724137931,0.06666666666666667,0.08571428571428572,0.08333333333333333,0.06060606060606061,0.17857142857142858,,,0.12903225806451613,0.5,0.5,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.5,0.5,1.0,0.12903225806451613,0.25,0.25,1.0,0.45161290322580644,0.35714285714285715,0.35714285714285715,1.0,,,,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.5,0.7096774193548387,0.38461538461538464,0.4781916666666667,,0.4719875,0.03125,0.07142857142857142,0.2,0.4857142857142857,10.823076923076922,27.11111111111111,0.49808429118773945,,1.0,2.0,1.0,2.0,1.0,,2.0,,,,,,,0.5,,,,,0.1111111111111111,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,1.0,,,0.09090909090909091,,,,,,,True,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,19562.0,326,52,637,636,274,244.0,88,1273,12.0,17.0,3.0,3.0,4.0,3.0,9.0,4.0,12.0,3.0,6.0,1.0,2.0,7.0,26.0,6.0,13.0,19.0,38.0,10.0,32.0,20.0,88.0,674,2.0,5.0,2.0,6.0,5.0,15.0,7.0,15.0,8.0,39.0,14.0,24.0,30.0,,4.0,24.0,7.0,,,50.0,4.0,54.0,1.0,32.0,4.0,14.0,112.0,1.0,8.0,5.0,26.0,35.0,10.0,45.0,8.0,8.0,,9.0,3.0,5.0,5.0,4.0,,14.0,2.0,8.0,10.0,21.0,27.0,1.0,,9.0,5.0,,,1.0,,39.0,274,4.0,0.3684210526315789,0.4117647058823529,1.0,0.3125,0.4666666666666667,0.3333333333333333,0.5,0.4,0.3333333333333333,0.4857142857142857,0.3333333333333333,0.5166666666666667,0.5301204819277109,0.42857142857142855,0.5416666666666666,0.45714285714285713,,,,,,13.090418353576249,0.6428571428571429,0.12264150943396226,0.03418803418803419,0.060240963855421686,0.018518518518518517,0.10508474576271186,0.03125,0.03636363636363636,0.04395604395604396,,0.07352941176470588,0.1111111111111111,0.16161616161616163,0.05454545454545454,0.07142857142857142,,0.24285714285714285,0.7058823529411765,0.7058823529411765,0.3333333333333333,0.12857142857142856,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.08571428571428572,0.5,0.5,1.0,0.37142857142857144,0.2692307692307692,0.2692307692307692,1.0,0.5,0.13333333333333333,0.75,0.06666666666666667,0.5,0.43333333333333335,0.46153846153846156,0.7,0.2916666666666667,0.48225588235294115,0.5059416666666666,0.46664482758620696,0.11538461538461539,0.1956521739130435,0.06818181818181818,0.4431818181818182,8.65263157894737,28.118750000000002,0.4301412872841444,2.0,,1.0,,1.0,3.0,4.0,2.0,3.0,2.0,1.0,,1.0,,,,0.2222222222222222,0.022727272727272728,0.1111111111111111,0.05128205128205128,0.6666666666666666,,0.16666666666666666,,,2.0,,,,,,,,1.0,,,0.03125,,,,,,,True,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,2019.0,34,-19,64,64,34,32.0,5,128,1.0,4.0,1.0,1.0,3.0,,1.0,,2.0,,,,,,,,,1.0,7.0,,,2.0,4.0,72,,1.0,,,1.0,4.0,,,1.0,3.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,5.0,1.0,6.0,3.0,3.0,,,,,,,,,,,3.0,7.0,4.0,,,1.0,1.0,,,,,3.0,34,3.0,,,,,,,0.14285714285714285,,0.25,0.14285714285714285,,0.25,0.2222222222222222,,0.3,,,0.14285714285714285,0.25,,,12.857142857142858,,0.14285714285714285,0.034482758620689655,0.125,,0.13636363636363635,0.02857142857142857,0.125,,,0.2,,0.16666666666666666,0.2,,,0.5714285714285714,0.25,0.3333333333333333,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,1.0,0.75,0.3333333333333333,,,,,0.5714285714285714,,0.46524285714285707,0.5276,0.497625,0.125,0.125,,0.75,6.728571428571428,,0.53125,,,,,,,2.0,,3.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,5003.0,83,-7,158,160,53,69.0,19,318,2.0,4.0,,,,1.0,3.0,3.0,14.0,3.0,5.0,2.0,4.0,,2.0,,,6.0,21.0,3.0,7.0,3.0,24.0,170,1.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,,8.0,8.0,4.0,9.0,,2.0,2.0,,1.0,,9.0,4.0,13.0,3.0,3.0,4.0,2.0,30.0,,4.0,1.0,5.0,6.0,4.0,10.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,6.0,12.0,4.0,,,2.0,,,,1.0,,8.0,53,3.0,0.6666666666666666,0.8,1.0,0.42857142857142855,0.5,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.5,0.375,0.25,0.6666666666666666,0.4,0.3,0.6666666666666666,0.25,,0.047619047619047616,0.25,,,18.23204419889503,0.6666666666666666,0.125,0.057971014492753624,0.05555555555555555,,0.10344827586206896,0.04938271604938271,0.11764705882352941,0.0625,,0.16666666666666666,,0.15,0.07692307692307693,,,0.14285714285714285,0.5,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.17857142857142858,0.6,0.6,1.0,0.07142857142857142,,,,,,,0.6666666666666666,0.5,,,0.39285714285714285,,0.4550267857142857,0.3822375,0.445725,0.06666666666666667,0.08695652173913043,0.125,0.3333333333333333,13.600000000000001,23.942857142857143,0.33544303797468356,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,0.05555555555555555,,,0.25,,,,,,,,,,,,,,,,,,,,,True,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,3135.0,52,-12,100,101,36,47.0,13,201,2.0,4.0,2.0,,,,6.0,2.0,8.0,,,,,,,,,4.0,18.0,,,5.0,13.0,112,1.0,3.0,,2.0,,4.0,,,5.0,5.0,6.0,2.0,,,,,,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,1.0,1.0,1.0,7.0,8.0,2.0,10.0,4.0,2.0,2.0,3.0,,2.0,4.0,1.0,1.0,7.0,,3.0,2.0,6.0,8.0,,,2.0,2.0,,,1.0,,5.0,36,,0.75,0.75,,,,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.29545454545454547,0.3333333333333333,0.35714285714285715,,,0.16666666666666666,0.25,0.3333333333333333,,25.217391304347828,0.42857142857142855,0.21212121212121213,0.02564102564102564,0.125,0.16666666666666666,0.1951219512195122,0.044444444444444446,,,0.3333333333333333,0.26666666666666666,0.18181818181818182,0.14285714285714285,,0.2,,0.2222222222222222,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,,,,,,,0.2222222222222222,,0.4182222222222223,0.43734999999999996,0.349325,0.1,0.1,0.15384615384615385,0.38461538461538464,11.261111111111111,,0.36,1.0,,,,,1.0,,,,3.0,1.0,1.0,,,,,,0.125,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,243.0,4,-8,7,9,7,9.0,2,16,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,14,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.53835,0.53835,0.53835,,,,,,26.4,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,314.0,5,-6,9,10,7,,2,19,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,44961.0,749,-111,1398,1404,420,311.0,158,2802,19.0,39.0,1.0,7.0,12.0,17.0,39.0,35.0,83.0,2.0,18.0,1.0,5.0,12.0,46.0,4.0,11.0,71.0,161.0,14.0,64.0,38.0,222.0,1525,5.0,11.0,4.0,20.0,21.0,57.0,5.0,16.0,17.0,74.0,80.0,62.0,36.0,6.0,2.0,46.0,12.0,6.0,1.0,60.0,16.0,76.0,8.0,18.0,16.0,26.0,168.0,2.0,6.0,16.0,55.0,71.0,8.0,79.0,24.0,15.0,9.0,33.0,6.0,23.0,18.0,10.0,3.0,51.0,2.0,11.0,23.0,77.0,44.0,2.0,2.0,16.0,6.0,,,,,74.0,420,11.0,0.5633802816901409,0.5714285714285714,0.8571428571428571,0.21875,0.3125,0.21875,0.4409937888198758,0.45454545454545453,0.3684210526315789,0.4088888888888889,0.4444444444444444,0.3904109589041096,0.45102040816326533,0.5,0.45121951219512196,0.28444444444444444,0.015625,0.037267080745341616,0.1282051282051282,,0.021739130434782608,18.722327640733713,0.6470588235294118,0.11156186612576065,0.012195121951219513,0.11347517730496454,0.012738853503184714,0.11198738170347003,0.012326656394453005,0.014388489208633094,0.00558659217877095,0.017543859649122806,0.0763888888888889,0.12949640287769784,0.12380952380952381,0.1,0.14634146341463414,,0.17333333333333334,0.48717948717948717,0.5588235294117647,0.5263157894736842,0.17333333333333334,0.4358974358974359,0.4358974358974359,0.4117647058823529,0.3688888888888889,0.42168674698795183,0.4268292682926829,0.6571428571428571,0.08,0.1111111111111111,0.1111111111111111,1.0,0.20444444444444446,0.2608695652173913,0.26666666666666666,0.8333333333333334,0.05555555555555555,0.1643835616438356,0.5833333333333334,0.0684931506849315,0.2,0.1506849315068493,0.36363636363636365,0.4577777777777778,0.2608695652173913,0.47202244444444447,0.47431818181818186,0.46026917808219175,0.06694560669456066,0.09142857142857143,0.09009009009009009,0.3333333333333333,11.572049689440998,24.9890625,0.30042918454935624,,2.0,6.0,2.0,7.0,8.0,,2.0,6.0,8.0,,,,,0.2857142857142857,0.012048192771084338,,0.017241379310344827,,0.015151515151515152,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,1.0,,,,,0.05555555555555555,,,,1.0,,False,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,27640.0,461,2,859,860,196,261.0,110,1719,29.0,47.0,17.0,7.0,11.0,13.0,28.0,16.0,30.0,7.0,20.0,1.0,2.0,9.0,29.0,1.0,3.0,58.0,105.0,16.0,49.0,28.0,192.0,941,17.0,24.0,8.0,45.0,13.0,21.0,2.0,5.0,9.0,41.0,70.0,46.0,48.0,,24.0,29.0,9.0,11.0,,13.0,8.0,21.0,7.0,5.0,,8.0,50.0,5.0,21.0,14.0,45.0,63.0,26.0,89.0,15.0,6.0,9.0,9.0,3.0,1.0,16.0,8.0,2.0,25.0,1.0,6.0,27.0,51.0,35.0,1.0,,14.0,4.0,,,8.0,6.0,41.0,196,3.0,0.603448275862069,0.7608695652173914,1.0,0.32653061224489793,0.4,0.32653061224489793,0.5523809523809524,0.7083333333333334,0.6190476190476191,0.5324675324675324,0.7115384615384616,0.6153846153846154,0.5614035087719298,0.75,0.640625,0.3181818181818182,,0.10476190476190476,0.14893617021276595,0.07142857142857142,,19.878296146044626,0.36,0.14469453376205788,0.06907894736842106,0.16279069767441862,0.056179775280898875,0.1486146095717884,0.06615776081424936,0.13157894736842105,0.027522935779816515,0.01639344262295082,0.09473684210526316,0.21978021978021978,0.128,0.14814814814814814,0.1875,0.75,0.3051948051948052,0.6170212765957447,0.725,0.5517241379310345,0.18181818181818182,0.4642857142857143,0.5,0.46153846153846156,0.19480519480519481,0.5333333333333333,0.5714285714285714,0.8125,0.12987012987012986,0.35,0.35,1.0,0.18831168831168832,0.3103448275862069,0.3103448275862069,1.0,0.6538461538461539,0.4230769230769231,0.6363636363636364,0.07692307692307693,0.5,0.11538461538461539,0.3333333333333333,0.6233766233766234,0.3103448275862069,0.5084509740259741,0.5011545454545454,0.5045596153846152,0.08383233532934131,0.11864406779661017,0.234375,0.21354166666666666,7.648571428571428,24.755102040816325,0.2281722933643772,12.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,8.0,5.0,2.0,1.0,0.5,0.06666666666666667,0.11764705882352941,0.06722689075630252,0.14285714285714285,0.028985507246376812,0.7058823529411765,0.16666666666666666,0.07692307692307693,0.5,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,2.0,,False,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,7637.0,127,-15,242,247,98,117.0,28,489,7.0,19.0,6.0,3.0,5.0,2.0,3.0,1.0,3.0,,,,,,,,,10.0,25.0,,,27.0,47.0,277,1.0,6.0,13.0,15.0,3.0,6.0,,,14.0,20.0,18.0,2.0,,,2.0,,,7.0,,5.0,,5.0,,4.0,1.0,,10.0,2.0,13.0,1.0,14.0,19.0,17.0,36.0,2.0,,2.0,6.0,,2.0,6.0,4.0,1.0,12.0,1.0,4.0,11.0,19.0,44.0,2.0,,18.0,5.0,,,2.0,2.0,20.0,98,3.0,0.9,1.0,,,,,0.4,0.16666666666666666,0.5,0.4,0.16666666666666666,0.5,0.5108695652173914,0.5357142857142857,0.625,,,0.28,0.3684210526315789,,,20.938628158844764,0.5,0.16666666666666666,0.16666666666666666,0.038461538461538464,0.09523809523809523,0.13636363636363635,0.15151515151515152,0.13043478260869565,0.11538461538461539,0.07142857142857142,0.21428571428571427,0.2,0.12195121951219512,,0.125,1.0,0.76,0.3684210526315789,0.5833333333333334,0.8571428571428571,0.12,0.6666666666666666,0.6666666666666666,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.8333333333333334,0.6,,,,,0.76,,0.530588,0.5831,0.5443666666666667,0.43902439024390244,0.43902439024390244,0.3191489361702128,0.425531914893617,3.424,,0.4049586776859504,1.0,,,,,,4.0,2.0,4.0,1.0,2.0,2.0,,,,,0.6666666666666666,0.2413793103448276,0.14285714285714285,0.25,0.16666666666666666,,,,,,,,,,1.0,,,2.0,,,0.13333333333333333,,,,,2.0,1.0,False,,
2229,1610612749,Mike James,Mike James,2229,MIL,44424.0,740,26,1379,1387,414,467.0,164,2766,41.0,74.0,6.0,12.0,22.0,16.0,34.0,44.0,88.0,10.0,22.0,3.0,6.0,30.0,75.0,9.0,23.0,101.0,196.0,40.0,97.0,36.0,358.0,1450,10.0,17.0,1.0,21.0,24.0,52.0,12.0,29.0,23.0,107.0,76.0,126.0,96.0,24.0,4.0,75.0,30.0,11.0,1.0,96.0,17.0,113.0,7.0,47.0,17.0,32.0,243.0,4.0,6.0,17.0,40.0,61.0,10.0,71.0,27.0,15.0,12.0,24.0,4.0,18.0,22.0,6.0,1.0,46.0,1.0,19.0,36.0,74.0,48.0,6.0,,18.0,9.0,,,1.0,,107.0,414,9.0,0.37623762376237624,0.3838383838383838,0.8,0.41237113402061853,0.41379310344827586,0.41237113402061853,0.5153061224489796,0.5882352941176471,0.46153846153846156,0.5494880546075085,0.5263157894736842,0.5185185185185185,0.5700636942675159,0.5526315789473685,0.5572916666666666,0.3310580204778157,0.010309278350515464,0.05612244897959184,0.10810810810810811,0.08823529411764706,0.013333333333333334,22.900763358778626,0.5217391304347826,0.08333333333333333,0.012371134020618556,0.11258278145695365,0.03076923076923077,0.09033280507131537,0.016260162601626018,,0.016853932584269662,0.04597701149425287,0.07092198581560284,0.07317073170731707,0.09722222222222222,0.14423076923076922,0.0425531914893617,,0.2525597269624573,0.5540540540540541,0.6212121212121212,0.3902439024390244,0.11604095563139932,0.47058823529411764,0.5161290322580645,0.25,0.3003412969283277,0.5,0.5,0.4090909090909091,0.07508532423208192,0.45454545454545453,0.45454545454545453,1.0,0.25597269624573377,0.4,0.40540540540540543,0.7333333333333333,0.3157894736842105,0.2716049382716049,0.5454545454545454,0.07407407407407407,0.5,0.2839506172839506,0.391304347826087,0.5836177474402731,0.4,0.48612319587628866,0.45270000000000005,0.4738493827160494,0.05901639344262295,0.08653846153846154,0.05865921787709497,0.2988826815642458,9.817346938775511,25.66907216494845,0.30021754894851344,5.0,,2.0,,2.0,10.0,4.0,3.0,,6.0,1.0,,1.0,,,,0.08695652173913043,0.016129032258064516,,0.022222222222222223,0.8333333333333334,0.4,0.10526315789473684,,,,3.0,,,,,,,,,,,,,,,,,False,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,35408.0,590,-47,1157,1160,498,498.0,141,2317,31.0,59.0,5.0,12.0,19.0,13.0,33.0,41.0,80.0,3.0,7.0,1.0,4.0,2.0,20.0,1.0,7.0,85.0,172.0,5.0,27.0,44.0,229.0,1298,5.0,13.0,,10.0,33.0,67.0,2.0,11.0,31.0,103.0,54.0,116.0,12.0,3.0,2.0,18.0,2.0,12.0,,100.0,21.0,121.0,15.0,45.0,18.0,37.0,263.0,3.0,9.0,18.0,27.0,46.0,13.0,59.0,19.0,17.0,2.0,32.0,9.0,23.0,26.0,9.0,5.0,58.0,5.0,31.0,27.0,64.0,52.0,6.0,,14.0,15.0,,,2.0,2.0,103.0,498,17.0,0.3176470588235294,0.32142857142857145,0.8,0.18518518518518517,0.18181818181818182,0.2,0.4941860465116279,0.38461538461538464,0.4925373134328358,0.4648241206030151,0.3333333333333333,0.46153846153846156,0.5157657657657657,0.3333333333333333,0.5478723404255319,0.135678391959799,,0.06976744186046512,0.11864406779661017,0.12121212121212122,,21.164021164021165,0.5517241379310345,0.07258064516129033,0.02142857142857143,0.125,0.031914893617021274,0.0872093023255814,0.023346303501945526,0.024193548387096774,0.006711409395973154,0.02857142857142857,0.06504065040650407,0.02912621359223301,0.1095890410958904,0.1368421052631579,0.10204081632653061,1.0,0.2964824120603015,0.5254237288135594,0.5961538461538461,0.1935483870967742,0.1658291457286432,0.3939393939393939,0.4482758620689655,0.23076923076923078,0.4020100502512563,0.5125,0.5189873417721519,0.43902439024390244,0.035175879396984924,0.42857142857142855,0.42857142857142855,1.0,0.10050251256281408,0.1,0.1,0.5,0.3333333333333333,0.24358974358974358,0.631578947368421,0.05128205128205128,0.25,0.08974358974358974,0.14285714285714285,0.4321608040201005,0.1111111111111111,0.45829873096446727,0.43598750000000003,0.43964276315789474,0.06763285024154589,0.07777777777777778,0.043668122270742356,0.4497816593886463,10.534883720930232,26.67777777777778,0.43042350907519444,2.0,,2.0,,2.0,6.0,1.0,2.0,3.0,5.0,2.0,2.0,,,,0.0125,0.027777777777777776,0.034013605442176874,0.041666666666666664,0.021052631578947368,0.4,0.5,0.13333333333333333,,,2.0,1.0,,,,,,,1.0,,,0.02857142857142857,,,,,,,False,,
