EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,StepOutOfBoundsTurnovers,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,32491.0,542,-85,1009,1019,275,343,114.0,2028,28.0,54.0,11.0,8.0,16.0,26.0,60.0,22.0,56.0,,,,,,,4.0,,1.0,,2.0,76.0,170.0,,4.0,46.0,198.0,1131,10.0,26.0,,1.0,3.0,23.0,16.0,38.0,,2.0,23.0,55.0,96.0,56.0,,,6.0,3.0,,10.0,,32.0,11.0,43.0,9.0,2.0,17.0,6.0,9.0,97.0,3.0,14.0,20.0,64.0,91.0,18.0,109.0,4.0,15.0,10.0,5.0,24.0,4.0,14.0,15.0,10.0,3.0,39.0,2.0,12.0,23.0,50.0,,4.0,5.0,66.0,4.0,,22.0,13.0,,,11.0,6.0,,,55.0,275,5.0,0.631578947368421,0.6575342465753424,,,,,,0.4470588235294118,0.38461538461538464,0.42105263157894735,0.4367816091954023,0.37037037037037035,0.4,0.48292682926829267,0.39655172413793105,0.49107142857142855,0.022988505747126436,,0.058823529411764705,0.07407407407407407,0.1,,,21.347331583552055,0.6153846153846154,0.18233618233618235,0.03674540682414698,0.2,0.041666666666666664,0.18625277161862527,0.037527593818984545,0.04878048780487805,0.03,0.03164556962025317,0.057692307692307696,0.1557377049180328,0.21739130434782608,0.18248175182481752,0.19696969696969696,0.20588235294117646,0.047058823529411764,0.5454545454545454,0.3103448275862069,0.5185185185185185,0.56,0.5357142857142857,0.3448275862068966,0.43333333333333335,0.48148148148148145,0.5384615384615384,0.3218390804597701,0.39285714285714285,0.39285714285714285,0.8636363636363636,,,,,0.022988505747126436,,,,0.4074074074074074,,0.037037037037037035,,,0.4,0.5,,,0.05,,0.3333333333333333,,0.4370101156069366,0.45996875000000004,0.4408307692307692,0.11458333333333333,0.11702127659574468,0.11616161616161616,0.2777777777777778,9.054705882352941,30.725,0.27254707631318137,4.0,7.0,11.0,8.0,1.0,2.0,,0.23333333333333334,,0.36363636363636365,,1.0,,0.03125,,1.0,,,,,1.0,False,,,,
2229,1610612749,Mike James,Mike James,2229,MIL,47353.0,789,-22,1513,1513,534,619,203.0,3026,35.0,76.0,5.0,13.0,25.0,20.0,39.0,41.0,87.0,12.0,25.0,2.0,4.0,8.0,29.0,78.0,2.0,6.0,11.0,30.0,96.0,202.0,41.0,103.0,50.0,365.0,1658,10.0,20.0,3.0,8.0,2.0,31.0,30.0,68.0,15.0,38.0,37.0,142.0,58.0,134.0,99.0,24.0,2.0,77.0,29.0,16.0,,117.0,21.0,138.0,14.0,7.0,56.0,16.0,45.0,297.0,6.0,11.0,17.0,53.0,73.0,17.0,90.0,5.0,24.0,14.0,10.0,34.0,10.0,27.0,23.0,7.0,,57.0,2.0,14.0,36.0,78.0,,1.0,5.0,64.0,6.0,,21.0,14.0,,,3.0,2.0,,,142.0,534,19.0,0.3020833333333333,0.30526315789473685,0.8048780487804879,0.39805825242718446,0.375,0.39473684210526316,0.4019607843137255,0.4752475247524752,0.5,0.4411764705882353,0.5163934426229508,0.5178571428571429,0.49528301886792453,0.5464071856287425,0.5344827586206896,0.5546875,0.3377049180327869,,0.07920792079207921,0.15789473684210525,0.10256410256410256,,,22.381224957069264,0.5964912280701754,0.09943714821763602,0.0189328743545611,0.10059171597633136,0.046875,0.09971509971509972,0.023977433004231313,0.02358490566037736,0.014388489208633094,0.017391304347826087,0.03529411764705882,0.09411764705882353,0.07377049180327869,0.11618257261410789,0.1206896551724138,0.05660377358490566,0.03496503496503497,0.6666666666666666,0.24918032786885247,0.4605263157894737,0.546875,0.37142857142857144,0.12786885245901639,0.5128205128205128,0.5714285714285714,0.05,0.28524590163934427,0.47126436781609193,0.47126436781609193,0.36585365853658536,0.08196721311475409,0.48,0.48,1.0,0.25573770491803277,0.3717948717948718,0.3717948717948718,0.7241379310344828,0.17857142857142858,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.5,0.2358490566037736,0.52,0.07547169811320754,0.5,0.2830188679245283,0.36666666666666664,0.5868852459016394,0.37662337662337664,0.4770732441471571,0.4498740000000001,0.46065196078431364,0.065625,0.0967741935483871,0.08493150684931507,0.38904109589041097,9.673762376237624,26.363106796116504,0.35294117647058826,3.0,3.0,3.0,,2.0,1.0,,0.058823529411764705,0.06976744186046512,0.6,0.3333333333333333,,,,1.0,1.0,1.0,0.5,1.0,,,False,,,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,2675.0,45,-5,82,78,22,28,9.0,160,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,,,,,84,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,3.0,7.0,1.0,8.0,,1.0,,1.0,,,,2.0,,,2.0,,,4.0,11.0,,1.0,2.0,,,,,,,,,,,,,22,1.0,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,6.593406593406593,,0.12,0.02564102564102564,0.1875,,0.14634146341463414,0.022727272727272728,,0.07692307692307693,,,0.09090909090909091,0.2222222222222222,,0.25,,,,0.75,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.75,,0.47275000000000006,,0.46145,,,,,3.7249999999999996,,0.2682926829268293,,1.0,,,,,,0.5,,,,,,,,,,,,,,False,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,91483.0,1525,-89,2858,2872,694,542,421.0,5730,183.0,304.0,150.0,48.0,78.0,22.0,73.0,1.0,7.0,,,,,,,,,,,,206.0,384.0,,,89.0,501.0,3139,92.0,168.0,,,33.0,217.0,52.0,89.0,,,31.0,135.0,240.0,172.0,,,148.0,,,32.0,,19.0,8.0,27.0,6.0,2.0,5.0,1.0,13.0,62.0,20.0,196.0,59.0,245.0,338.0,221.0,559.0,21.0,41.0,31.0,10.0,29.0,2.0,18.0,37.0,11.0,3.0,66.0,12.0,16.0,113.0,194.0,,14.0,17.0,163.0,26.0,,81.0,14.0,,,89.0,51.0,5.0,2.0,135.0,694,8.0,0.5825242718446602,0.9090909090909091,,,,,,0.5364583333333334,0.5476190476190477,0.5842696629213483,0.5364583333333334,0.5476190476190477,0.5842696629213483,0.5529801324503312,0.5621761658031088,0.5921052631578947,,,0.08333333333333333,0.08881578947368421,0.0684931506849315,,,15.40749553837002,0.4393939393939394,0.22252497729336967,0.15543219666931007,0.20068027210884354,0.12578616352201258,0.21792114695340503,0.15211267605633802,0.2222222222222222,0.13333333333333333,0.11553784860557768,0.13274336283185842,0.19830028328611898,0.21631205673758866,0.2446351931330472,0.21105527638190955,0.17894736842105263,0.14482758620689656,0.5730337078651685,0.7916666666666666,0.6019736842105263,0.6606498194945848,0.5683060109289617,0.19010416666666666,0.3013698630136986,0.3235294117647059,0.6818181818181818,0.018229166666666668,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.8928571428571429,,,,,0.8764044943820225,0.6153846153846154,,,,,0.7916666666666666,,0.5269638020833335,0.5337141025641026,0.5410022471910112,0.1845102505694761,0.1845102505694761,0.43313373253493015,0.2694610778443114,1.9812500000000002,,0.24282715185444367,84.0,34.0,89.0,61.0,3.0,25.0,3.0,0.40963855421686746,0.10869565217391304,0.56,0.14285714285714285,5.0,2.0,0.05102040816326531,2.0,,,,,,2.0,False,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,57367.0,956,29,1794,1801,598,598,228.0,3595,90.0,171.0,64.0,23.0,52.0,23.0,51.0,8.0,18.0,,,,,,,1.0,,,,1.0,121.0,240.0,,1.0,89.0,331.0,1920,37.0,69.0,,,30.0,104.0,32.0,71.0,,1.0,35.0,99.0,160.0,82.0,,,50.0,,,27.0,,31.0,10.0,41.0,8.0,2.0,10.0,6.0,15.0,92.0,8.0,80.0,36.0,121.0,179.0,92.0,271.0,12.0,33.0,15.0,18.0,24.0,9.0,10.0,29.0,14.0,5.0,53.0,8.0,18.0,52.0,120.0,,16.0,9.0,123.0,15.0,,53.0,17.0,,,23.0,18.0,3.0,1.0,99.0,598,16.0,0.6611570247933884,0.8333333333333334,,,,,,0.5041666666666667,0.5362318840579711,0.4507042253521127,0.5020746887966805,0.5362318840579711,0.4444444444444444,0.5591216216216216,0.5977011494252874,0.515625,0.004149377593360996,,0.1125,0.12280701754385964,0.11764705882352941,,,16.81201550387597,0.4528301886792453,0.19966996699669967,0.11560693641618497,0.16822429906542055,0.07017543859649122,0.19146341463414634,0.10918114143920596,0.17670682730923695,0.08284023668639054,0.08029197080291971,0.04938271604938271,0.19339622641509435,0.21875,0.19548872180451127,0.18181818181818182,0.14084507042253522,0.13186813186813187,0.782608695652174,0.7095435684647303,0.5263157894736842,0.6,0.6222222222222222,0.21161825726141079,0.45098039215686275,0.5111111111111111,0.6956521739130435,0.07468879668049792,0.4444444444444444,0.4444444444444444,1.0,,,,,0.004149377593360996,,,,0.927536231884058,,,,,0.7222222222222222,0.4423076923076923,,,0.013888888888888888,,0.7136929460580913,,0.5062679166666667,0.536547619047619,0.5099126760563379,0.18996415770609318,0.1906474820143885,0.31419939577039274,0.2990936555891239,3.3687499999999995,76.8,0.3333333333333333,36.0,22.0,23.0,20.0,,3.0,1.0,0.4583333333333333,0.12121212121212122,0.5625,0.25,4.0,,0.07407407407407407,,1.0,,,,,,False,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,120556.0,2009,-83,3832,3834,1192,997,553.0,7666,115.0,186.0,67.0,34.0,57.0,51.0,116.0,99.0,224.0,,1.0,1.0,,1.0,,,,,,,265.0,526.0,,1.0,142.0,672.0,4188,53.0,108.0,,1.0,52.0,158.0,74.0,150.0,,1.0,53.0,201.0,402.0,128.0,,,64.0,,,41.0,,52.0,12.0,64.0,8.0,4.0,29.0,12.0,11.0,140.0,21.0,128.0,59.0,212.0,298.0,150.0,448.0,11.0,38.0,30.0,8.0,40.0,9.0,19.0,31.0,21.0,4.0,71.0,7.0,14.0,108.0,191.0,,23.0,7.0,184.0,21.0,,80.0,23.0,,,32.0,23.0,,3.0,201.0,1192,23.0,0.7584905660377359,0.8626609442060086,,,,,,0.5038022813688213,0.49074074074074076,0.49333333333333335,0.5028462998102466,0.48623853211009177,0.4900662251655629,0.5517241379310345,0.5683453237410072,0.5374331550802139,0.0018975332068311196,,0.0779467680608365,0.14516129032258066,0.09482758620689655,0.013392857142857142,,15.115761353517364,0.5633802816901409,0.15440640932265112,0.07776427703523693,0.1388235294117647,0.09251101321585903,0.1507230255839822,0.0795515216230646,0.08921933085501858,0.07783018867924528,0.06871345029239766,0.09316770186335403,0.1492204899777283,0.2066869300911854,0.12941176470588237,0.1541095890410959,0.10526315789473684,0.05045871559633028,0.71875,0.35294117647058826,0.6182795698924731,0.7232704402515723,0.6782608695652174,0.22011385199240988,0.4396551724137931,0.4857142857142857,0.6470588235294118,0.4250474383301708,0.4419642857142857,0.4479638009049774,0.9090909090909091,0.0018975332068311196,,,,,,,,0.6146788990825688,0.009174311926605505,,,,0.37748344370860926,0.5964912280701754,0.006622516556291391,,,,0.3548387096774194,,0.45114041745730543,0.49346138613861396,0.45275894039735115,0.13651877133105803,0.13675213675213677,0.23511904761904762,0.29910714285714285,9.5074144486692,22.7,0.31106471816283926,40.0,27.0,32.0,22.0,1.0,9.0,,0.24545454545454545,0.09090909090909091,0.5970149253731343,0.25,1.0,,0.008403361344537815,5.0,,,,,,2.0,False,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,37655.0,628,38,1224,1219,477,398,161.0,2443,26.0,40.0,9.0,5.0,7.0,3.0,14.0,6.0,24.0,7.0,17.0,2.0,3.0,6.0,19.0,53.0,,3.0,8.0,20.0,35.0,78.0,26.0,70.0,26.0,174.0,1306,7.0,13.0,1.0,5.0,4.0,21.0,7.0,23.0,11.0,26.0,10.0,57.0,28.0,42.0,78.0,,10.0,51.0,19.0,5.0,,90.0,12.0,102.0,7.0,5.0,61.0,10.0,19.0,216.0,4.0,16.0,14.0,56.0,76.0,20.0,96.0,4.0,17.0,15.0,2.0,25.0,7.0,18.0,12.0,7.0,,37.0,6.0,15.0,18.0,40.0,,6.0,4.0,36.0,3.0,,13.0,7.0,1.0,,6.0,2.0,,1.0,57.0,477,8.0,0.4,0.4666666666666667,1.0,0.37142857142857144,0.2,0.4230769230769231,0.38235294117647056,0.44871794871794873,0.5384615384615384,0.30434782608695654,0.5,0.4722222222222222,0.47959183673469385,0.5272727272727272,0.525,0.5,0.47297297297297297,,0.0641025641025641,0.125,,,,14.316239316239317,0.6756756756756757,0.12993039443155452,0.03686635944700461,0.0945945945945946,0.03278688524590164,0.12089810017271158,0.03597122302158273,0.03614457831325301,0.025,0.0472972972972973,0.03225806451612903,0.056338028169014086,0.14736842105263157,0.17525773195876287,0.08163265306122448,0.12,0.05128205128205128,0.3333333333333333,0.2702702702702703,0.65,0.7428571428571429,0.4230769230769231,0.0945945945945946,0.21428571428571427,0.21428571428571427,,0.16216216216216217,0.25,0.25,0.5,0.11486486486486487,0.4117647058823529,0.4117647058823529,1.0,0.3581081081081081,0.3584905660377358,0.3584905660377358,1.0,0.5,0.1111111111111111,0.16666666666666666,,,0.14285714285714285,0.7142857142857143,0.12244897959183673,0.5,0.40816326530612246,0.4,0.7432432432432432,0.37254901960784315,0.49820620689655165,0.501903125,0.47046170212765953,0.08227848101265822,0.14772727272727273,0.1206896551724138,0.3275862068965517,7.410256410256411,26.459999999999997,0.3897058823529412,5.0,6.0,5.0,2.0,,3.0,,0.16216216216216217,0.034482758620689655,0.5555555555555556,0.2,,,,,2.0,1.0,0.5,1.0,,,False,,,,1.0
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,5991.0,100,-2,194,197,80,75,19.0,391,8.0,8.0,,4.0,4.0,3.0,5.0,,3.0,,,,,,,,,,,,11.0,16.0,,,6.0,28.0,215,,,,,2.0,2.0,4.0,5.0,,,1.0,9.0,20.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,5.0,4.0,13.0,17.0,5.0,22.0,,1.0,1.0,,1.0,3.0,1.0,4.0,,1.0,5.0,,2.0,7.0,11.0,,1.0,,8.0,,,3.0,1.0,,,4.0,3.0,,,9.0,80,,0.9090909090909091,0.9090909090909091,,,,,,0.6875,,0.8,0.6875,,0.8,0.7,1.0,0.75,,,,,,,,11.627906976744187,0.2,0.1780821917808219,0.07692307692307693,0.14814814814814814,,0.17,0.06097560975609756,0.13333333333333333,,0.09090909090909091,,0.11764705882352941,0.3333333333333333,0.11428571428571428,0.14285714285714285,0.16666666666666666,,0.75,0.5,1.0,1.0,1.0,0.3125,0.6,0.6,0.6666666666666666,0.1875,,,,,,,,,,,,,,,,,0.8,1.0,,,,,0.5,,0.47754375000000004,,0.49659999999999993,0.15789473684210525,0.15789473684210525,0.07142857142857142,0.32142857142857145,6.1312500000000005,,0.41237113402061853,,,4.0,2.0,,2.0,,,,,,,,,,,,,,,,False,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,16826.0,280,-2,525,532,184,145,71.0,1057,8.0,12.0,,1.0,2.0,1.0,5.0,7.0,14.0,3.0,6.0,,1.0,2.0,15.0,37.0,,1.0,3.0,10.0,16.0,31.0,18.0,43.0,10.0,96.0,597,1.0,2.0,,1.0,2.0,4.0,4.0,12.0,4.0,12.0,8.0,28.0,14.0,18.0,51.0,3.0,,36.0,15.0,2.0,,39.0,11.0,50.0,10.0,1.0,11.0,12.0,16.0,111.0,,5.0,8.0,16.0,25.0,6.0,31.0,1.0,10.0,7.0,3.0,9.0,,8.0,,1.0,,9.0,,5.0,3.0,17.0,1.0,,,11.0,1.0,,4.0,2.0,,,,,,,28.0,184,3.0,0.4375,0.4375,0.9444444444444444,0.4186046511627907,,0.3333333333333333,0.42857142857142855,0.5161290322580645,0.5,0.3333333333333333,0.581081081081081,0.3333333333333333,0.4166666666666667,0.6075949367088608,0.5,0.5,0.581081081081081,,0.06451612903225806,0.08333333333333333,0.2,,,14.545454545454547,1.0,0.08163265306122448,0.026041666666666668,0.14285714285714285,,0.09523809523809523,0.02040816326530612,0.015151515151515152,0.01639344262295082,0.046153846153846156,,0.056338028169014086,0.10638297872340426,0.08974358974358974,0.14634146341463414,0.13333333333333333,0.02702702702702703,,0.16216216216216217,0.6666666666666666,0.7272727272727273,0.25,0.06756756756756757,0.2,0.25,1.0,0.1891891891891892,0.5,0.5,0.5714285714285714,0.08108108108108109,0.5,0.5,1.0,0.5,0.40540540540540543,0.40540540540540543,0.9333333333333333,,,0.3333333333333333,,,0.08333333333333333,0.5,0.08333333333333333,0.5,0.4166666666666667,0.3,0.7432432432432432,0.4166666666666667,0.5072527397260275,0.46004999999999996,0.47915869565217384,0.05194805194805195,0.11764705882352941,0.041666666666666664,0.2916666666666667,9.77741935483871,25.841860465116273,0.3504761904761905,,1.0,,,,,,0.05555555555555555,,,,1.0,,0.09090909090909091,,1.0,,,,,,False,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,2777.0,46,-33,91,92,23,20,10.0,183,2.0,5.0,,,,2.0,2.0,1.0,9.0,,,,,,,,,,,,5.0,16.0,,,,10.0,116,,1.0,,,,,,2.0,,,,,6.0,4.0,,,,,,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,23,,0.6,0.6,,,,,,0.3125,,,0.3125,,,0.3125,,,,,,,,,,17.821782178217823,1.0,,,,,,,,,,,,,,,,,,0.3125,0.4,0.4,0.5,0.125,1.0,1.0,1.0,0.5625,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,0.3125,,0.46276875000000006,0.3891,0.39175,,,,,11.081249999999999,,0.25274725274725274,,,,,,,,,,,,,,,,,,,,,,False,,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,14485.0,241,-27,460,470,154,200,59.0,930,14.0,23.0,3.0,4.0,6.0,2.0,8.0,8.0,32.0,3.0,7.0,,2.0,5.0,,1.0,,1.0,,,24.0,63.0,3.0,8.0,15.0,72.0,502,4.0,7.0,,1.0,,8.0,6.0,13.0,2.0,5.0,8.0,26.0,34.0,14.0,9.0,,4.0,1.0,,3.0,,15.0,9.0,24.0,5.0,4.0,8.0,5.0,2.0,57.0,1.0,7.0,5.0,15.0,20.0,8.0,28.0,1.0,14.0,9.0,5.0,5.0,1.0,2.0,3.0,3.0,1.0,8.0,1.0,4.0,12.0,31.0,,3.0,1.0,16.0,2.0,,8.0,1.0,,,4.0,1.0,,,26.0,154,7.0,0.7083333333333334,0.7727272727272727,1.0,0.375,,0.4,0.375,0.38095238095238093,0.5714285714285714,0.46153846153846156,0.4014084507042254,0.5,0.5,0.46153846153846156,0.5,0.5909090909090909,0.11267605633802817,,0.047619047619047616,0.13043478260869565,,,,16.22641509433962,0.625,0.10869565217391304,0.035,0.08333333333333333,0.041666666666666664,0.10101010101010101,0.03571428571428571,0.029411764705882353,0.045454545454545456,0.03409090909090909,0.058823529411764705,0.046511627906976744,0.034482758620689655,0.18181818181818182,0.10869565217391304,,0.024390243902439025,0.25,0.323943661971831,0.6086956521739131,0.7,0.6428571428571429,0.11267605633802817,0.25,0.25,1.0,0.4507042253521127,0.25,0.25,0.75,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.014084507042253521,,,,0.375,,0.125,,,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.4,,,0.43661971830985913,,0.47481901408450694,0.45245625,0.48360555555555557,0.1038961038961039,0.11594202898550725,0.1111111111111111,0.3611111111111111,10.693650793650791,23.6375,0.3347826086956522,2.0,,4.0,4.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,False,,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,2287.0,38,-9,78,79,34,53,12.0,157,,,,,,,,2.0,11.0,2.0,3.0,,2.0,2.0,2.0,3.0,,1.0,,1.0,2.0,11.0,4.0,6.0,,16.0,94,,,,1.0,,,1.0,4.0,2.0,3.0,,8.0,2.0,2.0,12.0,,,3.0,2.0,,,5.0,,5.0,,,1.0,2.0,2.0,10.0,,,1.0,2.0,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,8.0,34,1.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.18181818181818182,,0.25,0.47058823529411764,,0.5714285714285714,0.47058823529411764,,0.5714285714285714,0.35294117647058826,,,,,,,18.279569892473116,,0.08,,0.14285714285714285,,0.09375,,,,,,0.09090909090909091,,0.1111111111111111,0.2,,,,,,,,,,,,0.6470588235294118,0.18181818181818182,0.18181818181818182,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,0.2857142857142857,1.0,0.14285714285714285,,0.35294117647058826,0.6666666666666666,0.4541294117647059,0.53835,0.4495857142857143,,,,0.5,19.30909090909091,24.816666666666663,0.4358974358974359,,,,,,,,,,,,,,,,,,,,,,False,,,,
