EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,on,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,138087.0,2301,-185,4337,4363,1385,1204,601,8700,182.0,328.0,60.0,112.0,76.0,212.0,106.0,297.0,,2.0,1.0,4.0,,,1.0,3.0,364,837,1.0,6.0,324.0,1055,4860,38.0,86.0,,,24.0,100.0,101.0,240,1.0,5.0,154.0,359.0,378,350.0,3.0,2.0,1.0,38.0,,146.0,30.0,176.0,16.0,14.0,53.0,33.0,60.0,382.0,14.0,53.0,43.0,136.0,190.0,67.0,257.0,17.0,49.0,26.0,23.0,72.0,14.0,38.0,56.0,34.0,12.0,128.0,7.0,38.0,60.0,143,5.0,16.0,404.0,32.0,8.0,170.0,44.0,,4.0,359.0,1385,34.0,0.5192307692307693,0.5478260869565217,1.0,0.16666666666666666,,0.2,0.25,0.4348864994026284,0.4418604651162791,0.42083333333333334,0.433570581257414,0.4418604651162791,0.41836734693877553,0.5126829268292683,0.5,0.5359281437125748,0.0071174377224199285,,0.04540023894862605,0.0701219512195122,,22.795571372083828,0.5625,0.0875724404378622,0.029201101928374655,0.08847736625514403,0.05426356589147287,0.08778813143697892,0.032320308731307285,0.045307443365695796,0.02826086956521739,0.061452513966480445,0.08737864077669903,0.08483290488431877,0.08936825885978428,0.07941176470588235,0.1095890410958904,0.03917050691244239,0.38908659549228947,0.5548780487804879,0.5967213114754099,0.5439560439560439,0.2514827995255042,0.3584905660377358,0.38,0.3815789473684211,0.35231316725978645,0.3569023569023569,0.36054421768707484,0.5754716981132075,0.002372479240806643,,,,0.004744958481613286,0.25,0.25,1.0,,,,0.45714285714285713,0.5357142857142857,0.012244897959183673,0.3333333333333333,0.3962040332147094,0.5,0.46033145065398345,0.4805545454545455,0.4663893004115227,0.17329255861365953,0.17435897435897435,0.0947867298578199,0.3402843601895735,8.519115890083631,39.75,0.31934516947198527,23.0,44.0,,2.0,38.0,11.0,5.0,21.0,14.0,1.0,21.0,10.0,0.08029197080291971,0.016282225237449117,0.47619047619047616,0.5116279069767442,0.5227272727272727,0.2608695652173913,0.00816326530612245,,,0.05660377358490566,,,2.0,,,,6.0,,0.0379746835443038,,,,3.0,0.010101010101010102,,,,,1.0,False,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,139842.0,2331,-178,4427,4436,1360,1299,622,8863,139.0,236.0,45.0,78.0,90.0,248.0,197.0,445.0,26.0,75.0,60.0,160.0,4.0,14.0,14.0,44.0,426,929,86.0,235.0,278.0,1388,4899,38.0,76.0,5.0,22.0,14.0,105.0,122.0,262,17.0,64.0,150.0,445.0,442,410.0,222.0,159.0,60.0,55.0,1.0,124.0,17.0,141.0,13.0,4.0,58.0,21.0,45.0,299.0,7.0,44.0,46.0,130.0,188.0,55.0,243.0,21.0,53.0,39.0,14.0,54.0,8.0,25.0,52.0,29.0,5.0,106.0,7.0,28.0,26.0,119,6.0,25.0,326.0,30.0,24.0,115.0,48.0,,1.0,445.0,1360,26.0,0.5187793427230047,0.533816425120773,0.8604651162790697,0.3659574468085106,0.22727272727272727,0.265625,0.36752136752136755,0.45855758880516684,0.5,0.46564885496183206,0.47680412371134023,0.4642857142857143,0.45245398773006135,0.5261739799846036,0.5048076923076923,0.5419753086419753,0.20189003436426117,0.00425531914893617,0.059203444564047365,0.11864406779661017,,27.18127297349584,0.5094339622641509,0.08243500317057705,0.02359249329758713,0.09349593495934959,0.02564102564102564,0.08506524891251813,0.023854069223573433,0.018272425249169437,0.03420523138832998,0.02197802197802198,0.059845559845559844,0.06142506142506143,0.11349693251533742,0.11242603550295859,0.05194805194805195,0.03577512776831346,0.2027491408934708,0.5889830508474576,0.6682692307692307,0.5035971223021583,0.21305841924398625,0.3629032258064516,0.39473684210526316,0.37777777777777777,0.38230240549828176,0.44269662921348313,0.4497716894977169,0.5939086294416244,0.06443298969072164,0.3466666666666667,0.35135135135135137,0.9230769230769231,0.13745704467353953,0.375,0.375,0.8333333333333334,0.14285714285714285,0.2857142857142857,1.0,0.2392638036809816,0.5769230769230769,0.13496932515337423,0.3181818181818182,0.40463917525773196,0.37735849056603776,0.46414544282029235,0.4699482352941176,0.4539618461538462,0.09352517985611511,0.11341222879684418,0.07564841498559077,0.32060518731988474,11.143810548977392,25.05234042553192,0.30720578269708604,16.0,26.0,3.0,20.0,24.0,12.0,5.0,6.0,2.0,,6.0,3.0,0.09302325581395349,0.020887728459530026,0.5,0.2653061224489796,0.6153846153846154,0.3125,0.06134969325153374,0.15,36.0,0.08064516129032258,1.0,8.0,1.0,4.0,,,4.0,0.028368794326241134,0.03296703296703297,0.08163265306122448,0.125,1.0,,0.015730337078651686,,2.0,0.008438818565400843,,,False,,,0.013333333333333334
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,4938.0,82,-31,159,155,70,68,20,314,4.0,8.0,2.0,3.0,1.0,7.0,1.0,3.0,,,,,,,,,6,18,,,6.0,18,187,,4.0,,,2.0,2.0,2.0,9,,,6.0,10.0,12,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,6.0,3.0,5.0,13.0,6.0,19.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,,,11.0,22,2.0,2.0,7.0,1.0,,2.0,2.0,,,10.0,70,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.42857142857142855,0.2,0.4166666666666667,,,0.1111111111111111,,,13.186813186813186,0.3333333333333333,0.1282051282051282,0.09523809523809523,0.16666666666666666,,0.14035087719298245,0.07894736842105263,,0.2,,0.11764705882352941,0.16666666666666666,0.1,0.21428571428571427,,,0.4444444444444444,0.5,0.5,1.0,0.3888888888888889,0.14285714285714285,0.2,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.4444444444444444,,0.4543222222222222,0.45427500000000004,0.4372333333333333,0.10526315789473684,0.10526315789473684,0.1111111111111111,0.5555555555555556,6.794444444444444,,0.44025157232704404,,1.0,,,,5.0,,3.0,3.0,,4.0,2.0,0.625,0.041666666666666664,0.5,0.25,,,,,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,1.0,,False,1.0,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,92464.0,1541,-57,2897,2896,692,526,435,5793,183.0,307.0,41.0,74.0,24.0,76.0,,7.0,,,,,,,,,207,390,,,84.0,498,3180,92.0,174.0,,,29.0,213.0,47.0,91,,,27.0,121.0,234,180.0,,,,31.0,,21.0,7.0,28.0,6.0,1.0,6.0,1.0,14.0,63.0,20.0,210.0,70.0,245.0,353.0,233.0,586.0,22.0,42.0,29.0,13.0,31.0,3.0,20.0,41.0,11.0,3.0,72.0,13.0,19.0,111.0,188,12.0,17.0,157.0,22.0,,79.0,11.0,5.0,2.0,121.0,692,9.0,0.5652173913043478,0.9069767441860465,,,,,,0.5307692307692308,0.5287356321839081,0.5164835164835165,0.5307692307692308,0.5287356321839081,0.5164835164835165,0.5436681222707423,0.5378787878787878,0.5353982300884956,,,0.07948717948717948,0.08469055374592833,,15.508648490178834,0.4305555555555556,0.22833178005591798,0.16470588235294117,0.23411371237458195,0.12658227848101267,0.22959183673469388,0.16050244242847173,0.2182254196642686,0.15804597701149425,0.13157894736842105,0.2046783625730994,0.2198581560283688,0.2516703786191537,0.23444976076555024,0.23333333333333334,0.14666666666666667,0.7871794871794872,0.5960912052117264,0.6512455516014235,0.5573770491803278,0.19487179487179487,0.3157894736842105,0.3380281690140845,0.625,0.017948717948717947,,,,,,,,,,,,,,,0.8131868131868132,0.5540540540540541,,,0.7871794871794872,,0.527214358974359,0.5310180124223602,0.5266208791208791,0.1767337807606264,0.1767337807606264,0.42771084337349397,0.2429718875502008,2.0882051282051286,,0.2388677942699344,84.0,153.0,,,156.0,38.0,3.0,91.0,62.0,3.0,91.0,52.0,0.4470588235294118,0.12549019607843137,0.5714285714285714,0.8793103448275862,0.5490196078431373,0.14285714285714285,,,,0.06578947368421052,,,,3.0,,,26.0,0.031914893617021274,0.11363636363636363,,,,2.0,,,,,1.0,,False,,5.0,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,51927.0,865,-63,1602,1615,543,569,206,3217,66.0,137.0,13.0,28.0,21.0,48.0,8.0,22.0,,,,1.0,,,,1.0,95,207,,1.0,92.0,282,1766,24.0,56.0,,,31.0,79.0,22.0,45,,1.0,44.0,88.0,124,66.0,,,,21.0,,32.0,8.0,40.0,7.0,1.0,9.0,5.0,18.0,88.0,6.0,71.0,30.0,94.0,139.0,82.0,221.0,13.0,30.0,17.0,13.0,25.0,8.0,11.0,27.0,14.0,6.0,52.0,9.0,16.0,36.0,92,14.0,8.0,128.0,7.0,,50.0,18.0,2.0,2.0,88.0,543,14.0,0.6526315789473685,0.775,,,,,,0.45893719806763283,0.42857142857142855,0.4888888888888889,0.4567307692307692,0.42857142857142855,0.4782608695652174,0.5241635687732342,0.5197368421052632,0.5866666666666667,0.004807692307692308,,0.10144927536231885,0.11678832116788321,,17.21355567509414,0.4807692307692308,0.1705989110707804,0.11163522012578617,0.16304347826086957,0.05825242718446602,0.16870748299319727,0.10419485791610285,0.16666666666666666,0.0728476821192053,0.06944444444444445,0.16853932584269662,0.1865671641791045,0.16317991631799164,0.1640625,0.16071428571428573,0.14444444444444443,0.6586538461538461,0.48175182481751827,0.5454545454545454,0.6060606060606061,0.23076923076923078,0.4375,0.4772727272727273,0.7142857142857143,0.10576923076923077,0.36363636363636365,0.38095238095238093,0.875,,,,,0.004807692307692308,,,,,,,0.6086956521739131,0.4642857142857143,0.021739130434782608,,0.6634615384615384,,0.489831884057971,0.5293096153846153,0.47409555555555555,0.199203187250996,0.2,0.2801418439716312,0.3120567375886525,4.16135265700483,76.8,0.3389513108614232,23.0,52.0,,,30.0,15.0,1.0,21.0,19.0,,21.0,16.0,0.36585365853658536,0.08745247148288973,0.7619047619047619,0.9285714285714286,0.4423076923076923,0.2608695652173913,,,,0.08333333333333333,,,1.0,5.0,,,2.0,0.09615384615384616,0.03225806451612903,,,,,0.045454545454545456,,,,1.0,,False,,1.0,
693,1610612749,Joe Smith,Joe Smith,693,MIL,116697.0,1945,-123,3686,3694,1129,911,546,7380,110.0,182.0,31.0,56.0,53.0,115.0,98.0,222.0,,1.0,,,,,,,261,519,,1.0,133.0,655,4041,52.0,105.0,,1.0,51.0,155.0,78.0,156,,1.0,49.0,205.0,390,132.0,,,,40.0,,47.0,13.0,60.0,9.0,4.0,26.0,10.0,11.0,133.0,20.0,127.0,61.0,211.0,304.0,148.0,452.0,10.0,35.0,26.0,9.0,39.0,10.0,17.0,32.0,22.0,3.0,71.0,8.0,16.0,105.0,189,24.0,9.0,168.0,17.0,,74.0,19.0,,2.0,205.0,1129,18.0,0.7471264367816092,0.8552631578947368,,,,,,0.5028901734104047,0.49523809523809526,0.5,0.5019230769230769,0.49056603773584906,0.4968152866242038,0.549496644295302,0.5740740740740741,0.5423280423280423,0.0019230769230769232,,0.07707129094412331,0.15934065934065933,,15.373961218836564,0.5492957746478874,0.15781600598354525,0.07917705735660847,0.1513647642679901,0.09433962264150944,0.15632183908045977,0.08094713656387666,0.08477842003853564,0.08133971291866028,0.09027777777777778,0.15560640732265446,0.20481927710843373,0.13204225352112675,0.16725978647686832,0.11475409836065574,0.046511627906976744,0.35,0.6043956043956044,0.7189542483660131,0.6363636363636364,0.22115384615384615,0.4608695652173913,0.4953271028037383,0.6792452830188679,0.4269230769230769,0.44144144144144143,0.4474885844748858,0.9081632653061225,0.0019230769230769232,,,,,,,,,,,0.35668789808917195,0.5535714285714286,,,0.35192307692307695,,0.44752384615384616,0.49226391752577336,0.4408414012738854,0.12824956672443674,0.1284722222222222,0.2366412213740458,0.31297709923664124,9.605587668593449,22.7,0.3062940857297884,39.0,68.0,,1.0,66.0,32.0,4.0,34.0,22.0,1.0,34.0,23.0,0.2962962962962963,0.0734632683658171,0.6764705882352942,0.6415094339622641,0.5735294117647058,0.20512820512820512,0.006369426751592357,,,0.06956521739130435,,1.0,,1.0,,,11.0,0.008620689655172414,0.10294117647058823,0.009433962264150943,,,2.0,0.013513513513513514,,,,,,False,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,10042.0,167,-39,310,315,143,98,45,625,5.0,8.0,1.0,1.0,1.0,4.0,4.0,7.0,3.0,7.0,8.0,20.0,1.0,2.0,3.0,8.0,10,19,11.0,27.0,,53,370,2.0,2.0,1.0,2.0,,7.0,3.0,7,4.0,10.0,,18.0,10,10.0,30.0,20.0,8.0,1.0,1.0,21.0,1.0,22.0,1.0,,4.0,4.0,13.0,45.0,1.0,2.0,4.0,10.0,14.0,4.0,18.0,1.0,2.0,1.0,1.0,3.0,,3.0,1.0,,,4.0,,3.0,1.0,9,,,,,,,,,,18.0,143,1.0,0.5,0.5555555555555556,0.9090909090909091,0.4074074074074074,0.5,0.4,0.4074074074074074,0.5263157894736842,1.0,0.42857142857142855,0.5760869565217391,0.875,0.5294117647058824,0.5760869565217391,0.875,0.5294117647058824,0.5869565217391305,0.037037037037037035,0.05263157894736842,0.125,,13.812154696132596,0.75,0.08403361344537816,0.01652892561983471,0.11428571428571428,0.03125,0.09090909090909091,0.0196078431372549,0.02702702702702703,,0.04,0.06976744186046512,0.027777777777777776,0.15,0.11538461538461539,0.1111111111111111,0.043478260869565216,0.17391304347826086,0.625,0.7142857142857143,0.2,0.08695652173913043,0.25,0.25,1.0,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.75,0.15217391304347827,0.42857142857142855,0.5,1.0,0.43478260869565216,0.4,0.4,0.875,0.5,0.5,1.0,0.058823529411764705,1.0,0.47058823529411764,0.375,0.7608695652173914,0.4,0.5046663043478261,0.6002,0.49933235294117634,,,0.1320754716981132,0.33962264150943394,8.847368421052632,25.2037037037037,0.4612903225806452,1.0,1.0,1.0,2.0,2.0,,,,,,,,,0.02040816326530612,,0.25,1.0,,0.11764705882352941,0.5,3.0,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,False,,,0.14285714285714285
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,4414.0,74,6,145,147,71,64,13,292,2.0,3.0,1.0,1.0,2.0,5.0,,3.0,,,,,,,,,4,11,,,5.0,13,137,,1.0,,,1.0,1.0,1.0,4,,,3.0,5.0,6,2.0,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,2.0,2.0,10.0,15.0,3.0,18.0,1.0,2.0,2.0,,,2.0,,2.0,,,2.0,,1.0,8.0,9,,,8.0,,,2.0,2.0,,,5.0,71,,0.75,0.75,,,,,,0.36363636363636365,,0.25,0.36363636363636365,,0.25,0.43333333333333335,0.25,0.35714285714285715,,,,,,10.759493670886075,,0.20408163265306123,0.041666666666666664,0.09523809523809523,0.0625,0.17142857142857143,0.046875,,0.0625,,0.18181818181818182,0.4166666666666667,0.11538461538461539,0.0625,0.2,0.16666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.4,0.4,0.5,0.2727272727272727,,,,,,,,,,,,,,,0.25,1.0,,,0.2727272727272727,,0.3778636363636363,0.5916,0.366425,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.38461538461538464,8.481818181818182,,0.4896551724137931,,1.0,,,,3.0,,4.0,3.0,,4.0,,0.5,0.043478260869565216,,1.0,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,False,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,1912.0,32,-21,65,68,26,17,9,133,3.0,4.0,1.0,1.0,,1.0,,5.0,1.0,1.0,,1.0,,,,,3,10,1.0,2.0,,9,73,,1.0,,,,,1.0,3,1.0,1.0,,5.0,4,2.0,3.0,1.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,1,,,,,,,,,1.0,5.0,26,,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,0.5,0.3,,0.3333333333333333,0.375,,0.625,0.375,,0.625,0.16666666666666666,,,,,18.91891891891892,0.5,0.05,0.03225806451612903,,,0.034482758620689655,0.025,,,,,,0.1111111111111111,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.4166666666666667,,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,0.25,1.0,,,0.5,,0.4959833333333334,0.2972,0.48062499999999997,,,,0.5555555555555556,10.66,23.3,0.4,,,1.0,1.0,,,,1.0,,,1.0,,,0.07692307692307693,,,,,0.25,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,False,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,17010.0,284,-17,534,542,173,230,68,1076,14.0,23.0,4.0,6.0,2.0,8.0,13.0,40.0,3.0,7.0,,2.0,,1.0,,,29,71,3.0,9.0,18.0,85,571,5.0,8.0,,1.0,1.0,11.0,8.0,17,2.0,5.0,10.0,32.0,42,16.0,9.0,2.0,,3.0,,18.0,9.0,27.0,5.0,4.0,9.0,5.0,4.0,63.0,2.0,9.0,7.0,19.0,26.0,11.0,37.0,1.0,14.0,9.0,5.0,6.0,1.0,3.0,3.0,3.0,1.0,9.0,1.0,4.0,15.0,37,3.0,1.0,20.0,2.0,,10.0,1.0,,,32.0,173,8.0,0.7241379310344828,0.7777777777777778,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.4084507042253521,0.625,0.47058823529411764,0.41875,0.5555555555555556,0.5,0.47752808988764045,0.55,0.5925925925925926,0.1125,,0.04225352112676056,0.13043478260869565,,15.806451612903226,0.6666666666666666,0.11585365853658537,0.039301310043668124,0.10144927536231885,0.05555555555555555,0.11158798283261803,0.04150943396226415,0.024390243902439025,0.057692307692307696,0.07692307692307693,0.0784313725490196,0.05405405405405406,0.17105263157894737,0.11538461538461539,0.058823529411764705,0.022727272727272728,0.2875,0.6086956521739131,0.7,0.6428571428571429,0.1,0.25,0.25,1.0,0.5,0.325,0.325,0.7692307692307693,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.025,,,,0.1111111111111111,,,0.2727272727272727,0.6666666666666666,,,0.4,,0.4667087499999999,0.4431277777777778,0.45949545454545454,0.11363636363636363,0.12658227848101267,0.12941176470588237,0.3764705882352941,11.508450704225352,23.755555555555556,0.32397003745318353,2.0,3.0,2.0,5.0,4.0,,,4.0,4.0,,4.0,1.0,,0.042105263157894736,0.25,0.3333333333333333,0.6666666666666666,0.5,0.22727272727272727,0.4,,,,,,,,,,,,,,,,,,,,,,False,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,2384.0,40,-11,82,83,38,57,12,165,,,,,,,2.0,11.0,2.0,3.0,2.0,3.0,,1.0,,1.0,2,11,4.0,6.0,,16,100,,,,1.0,,,1.0,4,2.0,3.0,,8.0,2,2.0,12.0,3.0,2.0,,,5.0,,5.0,,,1.0,2.0,2.0,10.0,,,1.0,2.0,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,3,,,,,,,,,,8.0,38,1.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.18181818181818182,,0.25,0.47058823529411764,,0.5714285714285714,0.47058823529411764,,0.5714285714285714,0.35294117647058826,,,,,17.52577319587629,,0.08,,0.14285714285714285,,0.09375,,,,,0.09090909090909091,,0.1111111111111111,0.2,,,,,,,,,,,0.6470588235294118,0.18181818181818182,0.18181818181818182,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.14285714285714285,,0.35294117647058826,0.6666666666666666,0.4541294117647059,0.53835,0.4495857142857143,,,,0.5,19.30909090909091,24.816666666666663,0.4634146341463415,,,2.0,2.0,,,,,,,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
