EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,PtsUnassisted3s,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,on,BlockedLongMidRange,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,4623.0,77,-13.0,143,143,49,46.0,18.0,286,3.0,6.0,,1.0,,2.0,2.0,7.0,5.0,6.0,,1.0,,10.0,19.0,1.0,3.0,1.0,24.0,172,,1.0,,,2.0,6.0,1.0,,7.0,8.0,12.0,3.0,,1.0,,2.0,12.0,2.0,14.0,,7.0,30.0,,4.0,1.0,3.0,6.0,9.0,5.0,14.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,5.0,2.0,2.0,6.0,,,1.0,1.0,1.0,,,,,,,,7.0,49,1.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5263157894736842,,0.3333333333333333,0.5227272727272727,,0.5,0.5454545454545454,,0.5,0.1363636363636363,0.1052631578947368,0.1666666666666666,0.1428571428571428,,16.363636363636363,0.6,0.2,0.1395348837209302,0.0754716981132075,0.125,,0.1343283582089552,0.0615384615384615,0.1304347826086956,,,0.0714285714285714,0.25,0.1875,,,0.2727272727272727,0.5,0.6,,0.3181818181818182,0.2857142857142857,0.3333333333333333,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.8,0.0454545454545454,,,,1.0,,0.2857142857142857,,,0.4090909090909091,,0.4580568181818181,0.6101,0.4768071428571429,0.0454545454545454,0.0526315789473684,,0.2916666666666667,9.568421052631578,23.5,0.3426573426573426,2.0,1.0,,1.0,2.0,1.0,4.0,,,2.0,,,,1.0,,0.0625,,,,0.0909090909090909,,0.1428571428571428,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,True,,,,,,,,,,,,,
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,2573.0,43,-10.0,83,79,26,44.0,10.0,162,3.0,3.0,1.0,1.0,,,,3.0,,1.0,,,,3.0,7.0,,,3.0,9.0,97,1.0,2.0,,2.0,,,,2.0,2.0,2.0,4.0,,2.0,,,,,,,,,,,2.0,,,4.0,5.0,2.0,7.0,,,,,,1.0,,1.0,,1.0,5.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,,2.0,26,1.0,0.3333333333333333,0.5,,,,0.4285714285714285,0.5,,0.4285714285714285,0.5,,0.5625,0.5,1.0,,,,,,9.89010989010989,,,0.1379310344827586,0.0769230769230769,,,0.1,0.0606060606060606,,0.25,,0.2,0.1666666666666666,,,,0.4285714285714285,1.0,1.0,0.3333333333333333,0.4285714285714285,,,,0.1428571428571428,,,,,,,,0.5,1.0,,,,0.4285714285714285,,0.4834285714285714,0.48165,,0.25,0.25,0.2222222222222222,0.2222222222222222,5.871428571428572,,0.3132530120481928,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,2916.0,49,-12.0,94,95,45,52.0,10.0,189,,3.0,,1.0,,3.0,2.0,7.0,,3.0,,,,2.0,13.0,,,2.0,6.0,103,1.0,2.0,,2.0,1.0,10.0,,2.0,4.0,2.0,2.0,,,,,1.0,2.0,,2.0,,1.0,4.0,,,,1.0,2.0,3.0,,3.0,2.0,2.0,,1.0,1.0,,,1.0,,5.0,6.0,,,4.0,,1.0,1.0,,,,,,,4.0,45,1.0,0.5,0.5,,,,0.1538461538461538,0.5,0.1,0.1538461538461538,0.5,0.1,0.2,0.5,0.1666666666666666,,0.0769230769230769,,,0.3333333333333333,15.094339622641508,1.0,,0.0769230769230769,,0.0769230769230769,,0.0769230769230769,,,,,,0.1111111111111111,0.1,,,0.2307692307692307,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,0.2307692307692307,,,,,,,,0.5,,0.3,,,0.2307692307692307,,0.3904999999999999,0.5088,0.3962899999999999,0.0714285714285714,0.0714285714285714,0.3333333333333333,0.6666666666666666,8.715384615384615,,0.4787234042553192,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,201.0,3,-1.0,9,10,9,9.0,2.0,19,,1.0,,,,1.0,,,,,,,,,1.0,,,,,7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,9,1.0,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.608,,0.608,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,78279.0,1305,-188.0,2533,2528,838,953.0,323.0,5061,70.0,130.0,18.0,33.0,15.0,30.0,26.0,90.0,96.0,212.0,15.0,48.0,11.0,192.0,432.0,24.0,69.0,87.0,543.0,2680,26.0,62.0,15.0,67.0,49.0,127.0,19.0,31.0,150.0,288.0,96.0,69.0,32.0,48.0,15.0,33.0,30.0,13.0,43.0,10.0,21.0,99.0,9.0,54.0,4.0,29.0,112.0,156.0,67.0,223.0,36.0,28.0,8.0,32.0,9.0,38.0,23.0,70.0,19.0,63.0,119.0,8.0,8.0,109.0,10.0,52.0,7.0,22.0,17.0,22.0,16.0,1.0,3.0,150.0,838,16.0,0.75,0.8181818181818182,0.9583333333333334,0.3478260869565217,0.3478260869565217,0.4444444444444444,0.4193548387096774,0.3858267716535433,0.4550898203592814,0.3939393939393939,0.4075342465753425,0.4936363636363636,0.4527027027027027,0.4601226993865031,0.1377245508982036,0.0763888888888889,0.1615384615384615,0.1111111111111111,0.0094339622641509,21.283899759697903,0.4571428571428571,0.0384615384615384,0.1291810841983852,0.055327868852459,0.1234042553191489,0.0461538461538461,0.1279491833030853,0.053800170794193,0.0657142857142857,0.0413533834586466,0.0514705882352941,0.1614035087719298,0.1184971098265895,0.1242937853107344,0.1206896551724138,0.7272727272727273,0.2594810379241516,0.5384615384615384,0.6422018348623854,0.5571428571428572,0.1796407185628742,0.2888888888888888,0.325,0.6153846153846154,0.4231536926147705,0.4528301886792453,0.4571428571428571,0.9270833333333334,0.0958083832335329,0.3125,0.3125,0.9333333333333332,0.5,0.5454545454545454,0.2054794520547945,0.5,0.0753424657534246,0.3972055888223553,0.3125,0.454841616766467,0.4945433333333334,0.4364345890410959,0.0957642725598526,0.1097046413502109,0.1233885819521178,0.2762430939226519,10.490277777777782,25.014492753623188,0.3308330043426766,21.0,8.0,4.0,7.0,3.0,2.0,7.0,15.0,8.0,3.0,4.0,2.0,14.0,0.3684210526315789,0.1704545454545454,0.0555555555555555,0.0338983050847457,0.1059322033898305,0.0321285140562249,0.0419161676646706,0.1111111111111111,0.0547945205479452,0.3636363636363636,7.0,5.0,1.0,3.0,,9.0,,3.0,,4.0,,4.0,,1.0,,,,0.4285714285714285,0.4285714285714285,1.0,,0.0606060606060606,,,0.375,,False,,,,,,,,,,,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,8560.0,143,-39.0,278,279,74,119.0,37.0,557,9.0,17.0,7.0,13.0,,1.0,,2.0,2.0,2.0,,,,11.0,21.0,,,3.0,25.0,333,7.0,14.0,3.0,17.0,1.0,2.0,,,2.0,8.0,14.0,,14.0,,,3.0,3.0,2.0,5.0,1.0,,12.0,1.0,20.0,,3.0,12.0,19.0,21.0,40.0,6.0,5.0,1.0,,,6.0,,6.0,1.0,17.0,32.0,3.0,4.0,7.0,1.0,4.0,,5.0,3.0,5.0,4.0,,1.0,2.0,74,6.0,0.3636363636363636,1.0,,,,0.5238095238095238,0.5,0.5,0.5238095238095238,0.5,0.5,0.5208333333333334,0.5,0.5,,0.1428571428571428,0.1176470588235294,0.5,,9.287925696594428,,,0.1643835616438356,0.1724137931034483,0.0909090909090909,0.0666666666666666,0.1415094339622641,0.1603053435114503,0.2631578947368421,0.1333333333333333,,0.16,0.1818181818181818,0.1363636363636363,,0.8,0.8095238095238095,0.5294117647058824,0.6,0.2222222222222222,0.0952380952380952,,,,0.0952380952380952,1.0,1.0,1.0,,,,,0.9285714285714286,0.5384615384615384,0.5,,,0.8095238095238095,,0.5322523809523809,0.55725,0.43535,0.1666666666666666,0.1666666666666666,0.68,0.08,2.0571428571428574,,0.2661870503597122,,,,,1.0,1.0,2.0,4.0,3.0,,,,2.0,,0.4,0.125,0.1666666666666666,0.1333333333333333,0.4285714285714285,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,91726.0,1529,-394.0,2894,2907,636,771.0,401.0,5801,70.0,132.0,3.0,9.0,19.0,34.0,38.0,86.0,99.0,204.0,37.0,100.0,25.0,207.0,422.0,40.0,110.0,128.0,662.0,3374,9.0,21.0,5.0,26.0,46.0,103.0,27.0,58.0,171.0,66.0,348.0,90.0,2.0,100.0,37.0,30.0,222.0,42.0,264.0,27.0,92.0,570.0,1.0,13.0,,17.0,77.0,95.0,14.0,109.0,25.0,14.0,11.0,55.0,34.0,26.0,21.0,81.0,23.0,46.0,120.0,5.0,7.0,147.0,8.0,53.0,15.0,,,,,,,171.0,636,22.0,0.1594202898550724,0.1601941747572815,0.75,0.3636363636363636,0.3636363636363636,0.490521327014218,0.4285714285714285,0.4466019417475728,0.5018796992481203,0.3620689655172414,0.4346153846153846,0.543918918918919,0.4,0.525,0.206766917293233,0.0710900473933649,0.1287878787878787,0.1046511627906976,0.0196078431372549,19.934737466627112,0.6790123456790124,,0.0773869346733668,0.0110450297366185,0.060931899641577,0.0041322314049586,0.0737833594976452,0.0098661028893587,0.0165876777251184,0.0062893081761006,0.00625,0.0725075528700906,0.1037234042553191,0.0439024390243902,0.1081081081081081,,0.2481203007518796,0.5303030303030303,0.6086956521739131,0.2,0.1616541353383458,0.4418604651162791,0.4935064935064935,0.1052631578947368,0.3834586466165413,0.4852941176470588,0.495,0.1515151515151515,0.18796992481203,0.37,0.3814432989690721,0.7297297297297297,0.3103448275862069,0.3333333333333333,0.2615384615384615,0.5588235294117647,0.1923076923076923,0.4548872180451128,0.37,0.4643100943396228,0.4661928571428572,0.4544736434108529,0.0918544194107452,0.1134903640256959,0.039274924471299,0.2583081570996979,10.484123222748815,25.46181818181818,0.2197650310988251,10.0,2.0,7.0,7.0,15.0,21.0,109.0,1.0,4.0,12.0,1.0,,2.0,0.2592592592592592,0.0094339622641509,0.0091533180778032,,0.0486111111111111,0.0166666666666666,0.018796992481203,,0.0153846153846153,0.28,6.0,,,30.0,,3.0,,,1.0,8.0,1.0,8.0,3.0,20.0,0.125,0.0272727272727272,0.03,0.3,0.3,1.0,,0.2758620689655172,0.125,1.0,,,False,,1.0,,,,,,,,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,140950.0,2349,-450.0,4424,4435,1046,1177.0,604.0,8859,244.0,405.0,47.0,82.0,52.0,91.0,67.0,209.0,91.0,225.0,8.0,43.0,17.0,402.0,839.0,14.0,69.0,219.0,1065.0,4862,63.0,125.0,26.0,158.0,84.0,180.0,21.0,90.0,270.0,360.0,444.0,39.0,74.0,40.0,8.0,67.0,148.0,41.0,189.0,32.0,83.0,419.0,17.0,108.0,4.0,54.0,198.0,285.0,129.0,414.0,80.0,52.0,28.0,94.0,48.0,100.0,46.0,194.0,42.0,73.0,232.0,16.0,38.0,325.0,32.0,150.0,28.0,16.0,12.0,16.0,9.0,4.0,2.0,270.0,1046,36.0,0.4477611940298507,0.4931506849315068,0.9285714285714286,0.2028985507246377,0.2121212121212121,0.4791418355184744,0.504,0.4666666666666667,0.4658590308370044,0.4817518248175182,0.4477611940298507,0.50426944971537,0.5197368421052632,0.5212355212355212,0.0759911894273127,0.0798569725864123,0.1111111111111111,0.1004784688995215,0.0044444444444444,24.1432720232333,0.4845360824742268,0.024390243902439,0.1335131490222522,0.0614684120660216,0.1255813953488372,0.046195652173913,0.1317302665969681,0.0588235294117647,0.086021505376344,0.062,0.03515625,0.0923379174852652,0.1468531468531468,0.1360759493670886,0.0964912280701754,0.5625,0.4460352422907489,0.6024691358024692,0.6777777777777778,0.4877049180327868,0.2301762114537445,0.3205741626794258,0.3563829787234042,0.2388059701492537,0.2477973568281938,0.4044444444444444,0.40625,0.4945054945054945,0.0473568281938326,0.1860465116279069,0.1904761904761904,1.0,0.5985401459854015,0.573170731707317,0.4527363184079602,0.5714285714285714,0.0845771144278607,0.5220264317180616,0.2,0.4853274640088593,0.5147905982905981,0.4822669191919191,0.1461988304093567,0.1567398119122257,0.148356807511737,0.2535211267605634,6.997854588796183,26.452173913043477,0.2364376130198915,26.0,4.0,2.0,4.0,9.0,13.0,52.0,33.0,26.0,19.0,6.0,2.0,20.0,0.1904761904761904,0.2229729729729729,0.0346534653465346,0.0714285714285714,0.1666666666666666,0.0629539951573849,0.0286343612334801,0.0851063829787234,0.0199004975124378,0.1176470588235294,24.0,3.0,1.0,3.0,3.0,6.0,2.0,2.0,1.0,10.0,2.0,12.0,1.0,2.0,0.1666666666666666,0.0144927536231884,0.0232558139534883,0.2307692307692307,0.2307692307692307,0.8333333333333334,0.0145985401459854,0.072992700729927,0.1,1.0,0.5,,False,1.0,,1.0,0.5,1.0,,,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,26003.0,433,-61.0,844,852,329,402.0,120.0,1696,25.0,43.0,8.0,13.0,9.0,15.0,7.0,32.0,6.0,16.0,5.0,18.0,4.0,38.0,91.0,6.0,22.0,33.0,127.0,914,8.0,15.0,8.0,27.0,14.0,35.0,7.0,12.0,43.0,34.0,42.0,18.0,14.0,17.0,5.0,13.0,34.0,5.0,39.0,5.0,20.0,83.0,2.0,16.0,1.0,9.0,22.0,33.0,19.0,52.0,23.0,13.0,10.0,16.0,13.0,9.0,3.0,25.0,8.0,25.0,50.0,,4.0,48.0,1.0,19.0,4.0,5.0,3.0,5.0,5.0,,,43.0,329,6.0,0.4473684210526316,0.5483870967741935,1.0,0.2727272727272727,0.2857142857142857,0.4175824175824176,0.5333333333333333,0.4,0.415929203539823,0.5588235294117647,0.369047619047619,0.4669117647058823,0.5869565217391305,0.4215686274509804,0.1946902654867256,0.1428571428571428,0.1627906976744186,0.1875,,16.260162601626018,0.64,0.032258064516129,0.0830188679245283,0.0454545454545454,0.1125,0.0333333333333333,0.0898550724637681,0.0436893203883495,0.0689655172413793,0.0353982300884955,0.0444444444444444,0.0357142857142857,0.1057692307692307,0.0862068965517241,0.1818181818181818,1.0,0.3805309734513274,0.5813953488372093,0.6944444444444444,0.4,0.2831858407079646,0.21875,0.2692307692307692,0.4285714285714285,0.1415929203539823,0.375,0.375,0.6666666666666666,0.1592920353982301,0.2777777777777778,0.2777777777777778,1.0,0.7647058823529411,0.6153846153846154,0.3571428571428571,0.6,0.0952380952380952,0.5752212389380531,0.2941176470588235,0.4918343749999999,0.5683866666666667,0.476925,0.1515151515151515,0.1743119266055046,0.2125984251968504,0.3385826771653543,6.086813186813186,26.027272727272724,0.3898104265402843,4.0,3.0,1.0,1.0,,3.0,11.0,2.0,4.0,3.0,1.0,1.0,,0.1428571428571428,0.0476190476190476,0.032520325203252,,0.1038961038961039,0.074074074074074,0.0353982300884955,0.125,0.0714285714285714,0.25,4.0,2.0,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,0.5,,,0.25,0.25,1.0,0.1176470588235294,,,,,,False,,,1.0,0.5,1.0,1.0,0.0434782608695652,,,,,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,44859.0,748,-189.0,1419,1444,403,488.0,189.0,2863,18.0,32.0,6.0,8.0,2.0,6.0,11.0,32.0,51.0,114.0,6.0,20.0,5.0,80.0,178.0,8.0,26.0,29.0,213.0,1636,13.0,23.0,8.0,34.0,19.0,43.0,5.0,9.0,50.0,130.0,30.0,24.0,4.0,19.0,6.0,7.0,51.0,5.0,56.0,4.0,41.0,117.0,9.0,28.0,4.0,27.0,73.0,107.0,41.0,148.0,32.0,17.0,15.0,31.0,27.0,17.0,4.0,48.0,15.0,59.0,81.0,3.0,2.0,37.0,1.0,14.0,5.0,12.0,9.0,13.0,8.0,2.0,1.0,50.0,403,8.0,0.8125,0.8333333333333334,1.0,0.3076923076923077,0.32,0.449438202247191,0.5652173913043478,0.4418604651162791,0.4509803921568627,0.5652173913043478,0.4270833333333333,0.4797297297297297,0.6071428571428571,0.4545454545454545,0.1274509803921568,0.0393258426966292,0.15625,0.03125,0.0087719298245614,16.523867809057528,0.6458333333333334,0.0888888888888888,0.1576673866090712,0.0489510489510489,0.2,0.0909090909090909,0.1672240802675585,0.0551415797317436,0.0360824742268041,0.0492957746478873,0.0555555555555555,0.1492537313432835,0.1822916666666666,0.2083333333333333,0.1794871794871795,0.6153846153846154,0.1568627450980392,0.5625,0.6666666666666666,0.6666666666666666,0.1568627450980392,0.34375,0.3548387096774194,0.7272727272727273,0.5588235294117647,0.4473684210526316,0.4513274336283185,0.8823529411764706,0.0980392156862745,0.3,0.3,1.0,0.3478260869565217,0.75,0.125,0.3333333333333333,0.1041666666666666,0.284313725490196,0.3157894736842105,0.4356199507389163,0.4523571428571429,0.4222127659574468,0.064516129032258,0.0732984293193717,0.1596244131455399,0.2347417840375587,13.12471910112359,25.380769230769225,0.2840028188865398,6.0,,1.0,1.0,1.0,4.0,6.0,7.0,3.0,10.0,1.0,,1.0,0.2,0.1228070175438596,0.059322033898305,0.1851851851851851,0.1313868613138686,0.02803738317757,0.0294117647058823,0.5,,0.2,8.0,3.0,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,False,,,,,,,,1.0,1.0,,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,68843.0,1147,-143.0,2166,2190,615,789.0,302.0,4356,52.0,83.0,14.0,22.0,16.0,25.0,21.0,55.0,37.0,96.0,3.0,28.0,9.0,110.0,234.0,8.0,47.0,53.0,297.0,2315,25.0,40.0,5.0,55.0,36.0,72.0,17.0,25.0,109.0,120.0,100.0,24.0,24.0,26.0,3.0,16.0,121.0,25.0,146.0,18.0,54.0,317.0,11.0,39.0,1.0,13.0,94.0,112.0,51.0,163.0,36.0,26.0,10.0,53.0,45.0,30.0,8.0,83.0,22.0,55.0,120.0,5.0,4.0,69.0,5.0,25.0,12.0,18.0,10.0,18.0,8.0,,1.0,109.0,615,23.0,0.5454545454545454,0.6122448979591837,1.0,0.1702127659574468,0.1777777777777777,0.4700854700854701,0.625,0.5,0.4341637010676156,0.6097560975609756,0.4719101123595505,0.4744408945686901,0.625,0.5190476190476191,0.1672597864768683,0.0683760683760683,0.1204819277108433,0.0909090909090909,0.0104166666666666,15.670755836960824,0.6385542168674698,0.0129870129870129,0.1222366710013004,0.0444697833523375,0.065989847715736,0.0601092896174863,0.1107660455486542,0.0471698113207547,0.0409556313993174,0.03515625,0.0625,0.1320754716981132,0.110062893081761,0.0422535211267605,0.1272727272727272,0.4444444444444444,0.295373665480427,0.6265060240963856,0.7123287671232876,0.5384615384615384,0.195729537366548,0.3818181818181818,0.42,0.4285714285714285,0.3416370106761566,0.3854166666666667,0.3894736842105263,0.6216216216216216,0.099644128113879,0.1071428571428571,0.1071428571428571,1.0,0.5365853658536586,0.6363636363636364,0.2808988764044944,0.64,0.1011235955056179,0.4626334519572954,0.1153846153846153,0.4757302867383512,0.4955166666666666,0.4770738636363635,0.0830564784053156,0.0984251968503937,0.1851851851851851,0.367003367003367,9.338034188034191,25.30851063829787,0.2839335180055402,19.0,8.0,2.0,4.0,7.0,26.0,41.0,5.0,9.0,12.0,3.0,2.0,5.0,0.2352941176470588,0.0641025641025641,0.0548780487804878,0.0545454545454545,0.1290322580645161,0.0620689655172413,0.0676156583629893,0.1428571428571428,0.0898876404494382,0.2222222222222222,6.0,6.0,,,2.0,5.0,1.0,2.0,,,,1.0,,,,,,0.2631578947368421,0.2631578947368421,1.0,0.024390243902439,,,,0.25,,False,2.0,,,,,,,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,138397.0,2307,-438.0,4450,4465,1338,1566.0,650.0,8915,228.0,393.0,72.0,126.0,62.0,105.0,13.0,51.0,39.0,124.0,1.0,19.0,10.0,280.0,568.0,11.0,53.0,188.0,781.0,4991,78.0,145.0,21.0,180.0,75.0,147.0,28.0,85.0,262.0,310.0,250.0,30.0,126.0,14.0,1.0,70.0,121.0,27.0,148.0,17.0,60.0,323.0,27.0,161.0,2.0,54.0,204.0,279.0,190.0,469.0,68.0,53.0,15.0,69.0,41.0,33.0,28.0,102.0,23.0,96.0,174.0,4.0,10.0,227.0,19.0,98.0,22.0,31.0,20.0,33.0,15.0,1.0,1.0,262.0,1338,34.0,0.5535714285714286,0.7142857142857143,0.9090909090909092,0.2075471698113207,0.2291666666666666,0.4929577464788732,0.5379310344827586,0.5102040816326531,0.4774557165861514,0.53,0.5057142857142857,0.5380886426592798,0.5555555555555556,0.5859728506787331,0.0853462157809984,0.1232394366197183,0.1552162849872773,0.1568627450980392,0.0080645161290322,15.803605677023398,0.6764705882352942,0.0127388535031847,0.1370047011417058,0.0889502762430939,0.1241379310344827,0.0849056603773584,0.1340956340956341,0.0883458646616541,0.1031866464339908,0.098,0.0921052631578947,0.0986460348162475,0.1859649122807017,0.1324921135646687,0.1016949152542373,0.4545454545454545,0.6328502415458938,0.5801526717557252,0.6867469879518072,0.5087719298245614,0.0821256038647343,0.2549019607843137,0.3023255813953488,0.4615384615384615,0.1996779388083736,0.314516129032258,0.3170731707317073,0.8461538461538461,0.0305958132045088,0.0526315789473684,0.0555555555555555,,0.84,0.5714285714285714,0.6,0.5904761904761905,0.0571428571428571,0.7181964573268921,0.0714285714285714,0.5369627642276422,0.5561503759398496,0.5417129411764707,0.14,0.151468315301391,0.2304737516005121,0.3354673495518566,4.814084507042255,26.683018867924524,0.3006741573033707,34.0,18.0,1.0,9.0,10.0,11.0,50.0,21.0,19.0,7.0,1.0,1.0,5.0,0.3214285714285714,0.1213872832369942,0.0675883256528417,0.0666666666666666,0.1169154228855721,0.0766129032258064,0.0547504025764895,0.1388888888888889,0.1028571428571428,0.1,10.0,9.0,2.0,3.0,5.0,10.0,3.0,8.0,,2.0,1.0,5.0,2.0,6.0,0.2,0.0377358490566037,0.0526315789473684,0.2941176470588235,0.303030303030303,1.0,0.02,0.0133333333333333,,,0.4444444444444444,,False,2.0,,1.0,0.3333333333333333,1.0,,,2.0,,2.0,0.0294117647058823,,
