EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Fg3aBlocked,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,on,Clear Path Fouls
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,4295.0,72,26,132,129,41,51,15.0,261,9.0,10.0,3.0,4.0,5.0,2.0,3.0,3.0,4.0,,,,,,,,,,,,14.0,17.0,,,3.0,31.0,131,4.0,4.0,,,,8.0,7.0,8.0,,,1.0,15.0,20.0,8.0,,,4.0,,,,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,4.0,,1.0,7.0,2.0,10.0,4.0,14.0,,,,,,,,2.0,,,,,2.0,,1.0,5.0,15.0,2.0,4.0,,,1.0,,1.0,4.0,,,2.0,2.0,4.0,3.0,15.0,41,2.0,0.7142857142857143,0.8333333333333334,,,,,,0.8235294117647058,1.0,0.875,0.8235294117647058,1.0,0.875,0.8157894736842105,1.0,0.8333333333333334,,,,,14.18918918918919,,0.6666666666666666,,0.12727272727272726,0.1111111111111111,0.09090909090909091,,0.12121212121212122,0.07692307692307693,0.2,,0.08333333333333333,,0.15789473684210525,0.0625,0.15,,0.2,,0.75,0.5882352941176471,0.9,0.9,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.75,0.75,1.0,,,,,,,,,0.75,,,,,,,0.625,0.8,,,,0.5882352941176471,,0.49297647058823535,0.6351333333333332,0.46891249999999995,0.05555555555555555,0.05555555555555555,,0.25806451612903225,0.4838709677419355,5.858823529411764,,0.3106060606060606,3.0,,1.0,,1.0,,,,,0.5,1.0,,,,,,,,,,True,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,3157.0,53,12,106,107,66,72,12.0,213,6.0,6.0,1.0,2.0,2.0,,1.0,1.0,2.0,,2.0,,,1.0,2.0,4.0,,,,1.0,7.0,9.0,2.0,6.0,,20.0,104,1.0,1.0,,,,2.0,3.0,4.0,,2.0,,6.0,2.0,12.0,3.0,3.0,,,4.0,2.0,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,,1.0,,,2.0,,2.0,1.0,3.0,,5.0,3.0,2.0,4.0,,3.0,1.0,1.0,1.0,,,5.0,,4.0,1.0,6.0,,2.0,,,,,1.0,,,,,,,,6.0,66,4.0,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,,,0.3333333333333333,0.7777777777777778,1.0,0.75,0.6666666666666666,1.0,0.5,0.625,1.0,0.42857142857142855,0.4,0.1111111111111111,,0.5,17.5,0.8,,,0.05555555555555555,0.047619047619047616,,,0.03773584905660377,0.023255813953488372,,0.2,,,,,0.14285714285714285,,,,,0.4,1.0,1.0,,0.06666666666666667,,,0.13333333333333333,0.5,1.0,1.0,0.13333333333333333,,,,0.26666666666666666,0.5,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.8,0.5,0.5008866666666667,0.6349,0.5099166666666667,,,,0.1,0.3,5.155555555555555,24.083333333333332,0.6226415094339622,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,True,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,13773.0,230,2,439,450,134,202,58.0,889,10.0,22.0,4.0,7.0,9.0,1.0,3.0,8.0,20.0,10.0,18.0,,,4.0,,1.0,,,,1.0,19.0,45.0,10.0,19.0,18.0,86.0,464,3.0,7.0,,,1.0,7.0,9.0,15.0,2.0,5.0,7.0,31.0,26.0,12.0,30.0,,2.0,,1.0,,5.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,2.0,2.0,,6.0,16.0,,22.0,4.0,26.0,,6.0,1.0,5.0,2.0,2.0,1.0,5.0,,1.0,1.0,1.0,7.0,1.0,1.0,18.0,33.0,1.0,23.0,2.0,,9.0,1.0,3.0,4.0,,,4.0,,4.0,1.0,31.0,134,9.0,0.6842105263157895,0.7222222222222222,1.0,0.5263157894736842,,0.4,0.5263157894736842,0.4222222222222222,0.42857142857142855,0.6,0.53125,0.42857142857142855,0.6,0.581081081081081,0.4375,0.6739130434782609,0.296875,0.1111111111111111,0.18181818181818182,,15.913555992141454,0.2857142857142857,,,0.1111111111111111,0.0125,0.12,0.03389830508474576,0.1134020618556701,0.0182648401826484,0.016129032258064516,0.021739130434782608,,0.05,0.06,0.09302325581395349,0.17647058823529413,0.14705882352941177,0.0625,,0.25,0.34375,0.45454545454545453,0.5555555555555556,0.6,0.046875,0.3333333333333333,0.5,0.3125,0.4,0.4,0.75,0.28125,0.5555555555555556,0.5555555555555556,1.0,0.015625,,,,0.5714285714285714,,,,,,,0.45,0.7777777777777778,0.2,0.05,,0.640625,,0.5259828125,0.4596,0.55071,0.14084507042253522,0.17307692307692307,0.05263157894736842,0.08139534883720931,0.36046511627906974,8.957777777777778,23.226315789473688,0.3052391799544419,1.0,,1.0,,,,0.3333333333333333,,,1.0,0.25,,2.0,0.5,,,,1.0,,,True,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,45.0,1,-5,1,4,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
2765,1610612763,Andre Emmett,Andre Emmett,2765,MEM,484.0,8,5,17,14,16,14,1.0,31,,2.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,13,1.0,1.0,,,,2.0,1.0,4.0,,,1.0,3.0,,2.0,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,3.0,16,,,,,,,,,0.25,1.0,0.25,0.25,1.0,0.25,0.3333333333333333,1.0,0.3,,0.75,1.0,,27.77777777777778,,,,0.16666666666666666,,,,0.125,,,,,,0.5,,,,,,,0.5,,,,0.25,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.382125,0.4295,0.382125,0.2,0.2,,0.5,0.75,7.125,,0.9411764705882353,,,,,,,1.0,,,,,,,,,,,,,,True,
1719,1610612763,Bonzi Wells,Bonzi Wells,1719,MEM,54641.0,911,16,1665,1658,472,511,202.0,3323,91.0,152.0,20.0,18.0,32.0,21.0,57.0,32.0,103.0,17.0,46.0,2.0,2.0,15.0,5.0,16.0,,1.0,2.0,5.0,144.0,312.0,22.0,62.0,95.0,449.0,1690,15.0,32.0,2.0,3.0,5.0,41.0,33.0,70.0,8.0,20.0,24.0,114.0,188.0,100.0,63.0,3.0,14.0,1.0,15.0,5.0,28.0,34.0,14.0,48.0,12.0,2.0,25.0,4.0,5.0,110.0,13.0,18.0,,24.0,81.0,10.0,115.0,31.0,146.0,8.0,48.0,28.0,20.0,26.0,5.0,10.0,29.0,5.0,16.0,,4.0,55.0,6.0,15.0,32.0,96.0,13.0,122.0,8.0,,54.0,1.0,9.0,17.0,,,12.0,3.0,17.0,13.0,114.0,472,9.0,0.6527777777777778,0.6861313868613139,0.9545454545454546,0.3548387096774194,0.6666666666666666,0.4,0.36065573770491804,0.46153846153846156,0.46875,0.4714285714285714,0.4732620320855615,0.5142857142857142,0.5,0.522093023255814,0.5394736842105263,0.5428571428571428,0.1657754010695187,0.08974358974358974,0.13157894736842105,0.019417475728155338,25.39349422875131,0.4727272727272727,0.2222222222222222,,0.13822525597269625,0.031914893617021274,0.14035087719298245,0.07303370786516854,0.13870541611624834,0.04177897574123989,0.045081967213114756,0.03007518796992481,0.016042780748663103,0.08108108108108109,0.0861244019138756,0.16296296296296298,0.16942148760330578,0.1592920353982301,0.10344827586206896,0.045454545454545456,0.7647058823529411,0.40641711229946526,0.5986842105263158,0.6893939393939394,0.6483516483516484,0.15240641711229946,0.3684210526315789,0.4117647058823529,0.27540106951871657,0.3106796116504854,0.31683168316831684,0.8125,0.12299465240641712,0.3695652173913043,0.37777777777777777,0.9411764705882353,0.0427807486631016,0.3125,0.3125,1.0,0.5714285714285714,0.05714285714285714,1.0,1.0,0.02857142857142857,,,0.35555555555555557,0.5625,0.16666666666666666,0.05555555555555555,0.4,0.5721925133689839,0.3333333333333333,0.49691045576407505,0.48026153846153846,0.4933477528089889,0.13064133016627077,0.15083798882681565,0.015873015873015872,0.09131403118040089,0.25389755011135856,7.7041666666666675,23.98870967741935,0.28348348348348346,11.0,1.0,4.0,2.0,1.0,0.016129032258064516,0.10526315789473684,0.021739130434782608,0.05970149253731343,0.42857142857142855,0.55,0.2727272727272727,6.0,0.4,,,,,,,False,1.0
1899,1610612763,James Posey,James Posey,1899,MEM,46967.0,783,-46,1424,1430,437,472,166.0,2854,32.0,64.0,10.0,10.0,19.0,8.0,27.0,9.0,23.0,14.0,41.0,3.0,4.0,10.0,12.0,53.0,2.0,6.0,3.0,16.0,49.0,114.0,26.0,94.0,58.0,234.0,1420,5.0,16.0,5.0,10.0,8.0,33.0,14.0,28.0,5.0,26.0,24.0,67.0,50.0,48.0,72.0,6.0,4.0,1.0,52.0,12.0,13.0,26.0,9.0,35.0,6.0,3.0,16.0,1.0,9.0,79.0,8.0,13.0,2.0,22.0,69.0,12.0,103.0,23.0,126.0,5.0,33.0,20.0,13.0,13.0,4.0,7.0,22.0,2.0,6.0,2.0,1.0,35.0,3.0,9.0,27.0,78.0,11.0,70.0,2.0,10.0,17.0,,14.0,12.0,1.0,,7.0,3.0,13.0,8.0,67.0,437,14.0,0.5102040816326531,0.5319148936170213,0.9230769230769231,0.2765957446808511,0.5,0.19230769230769232,0.27956989247311825,0.4298245614035088,0.3125,0.5,0.4230769230769231,0.4807692307692308,0.39814814814814814,0.47468354430379744,0.55,0.4855072463768116,0.4519230769230769,0.11403508771929824,0.171875,,16.925948973242065,0.37142857142857144,0.23076923076923078,0.03508771929824561,0.13582677165354332,0.026694045174537988,0.14473684210526316,0.05063291139240506,0.13787878787878788,0.03255813953488372,0.02617801047120419,0.03759398496240601,0.018404907975460124,0.04854368932038835,0.11518324607329843,0.16071428571428573,0.14146341463414633,0.15306122448979592,0.12962962962962962,0.043478260869565216,0.6153846153846154,0.3076923076923077,0.5,0.6037735849056604,0.59375,0.12980769230769232,0.2962962962962963,0.32,0.11057692307692307,0.391304347826087,0.391304347826087,0.4444444444444444,0.1971153846153846,0.34146341463414637,0.35,0.9285714285714286,0.2548076923076923,0.22641509433962265,0.22641509433962265,0.9166666666666666,0.38461538461538464,0.15384615384615385,0.75,1.0,0.23076923076923078,0.3333333333333333,0.5,0.35185185185185186,0.5263157894736842,0.18518518518518517,0.2962962962962963,0.1875,0.7596153846153846,0.23076923076923078,0.5187714975845411,0.5031454545454547,0.5149433962264152,0.07623318385650224,0.13178294573643412,,0.14102564102564102,0.2863247863247863,5.591228070175437,24.591489361702138,0.3068820224719101,3.0,1.0,5.0,2.0,,0.010638297872340425,0.07407407407407407,0.024390243902439025,0.05454545454545454,0.25,0.3,0.3333333333333333,2.0,0.2,1.0,,,,1.0,,False,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,45830.0,764,58,1399,1396,473,518,177.0,2795,87.0,126.0,26.0,28.0,41.0,26.0,87.0,23.0,66.0,,,,,,,2.0,,,,2.0,136.0,279.0,,2.0,91.0,363.0,1410,23.0,44.0,,,13.0,59.0,48.0,99.0,,2.0,35.0,131.0,170.0,102.0,,,30.0,1.0,1.0,,28.0,20.0,4.0,24.0,1.0,3.0,10.0,5.0,5.0,52.0,12.0,37.0,1.0,18.0,71.0,21.0,110.0,50.0,160.0,5.0,24.0,18.0,6.0,27.0,4.0,15.0,28.0,4.0,12.0,1.0,4.0,55.0,8.0,20.0,61.0,105.0,13.0,120.0,10.0,,57.0,,8.0,47.0,4.0,3.0,31.0,14.0,51.0,27.0,131.0,473,7.0,0.625,0.7024793388429752,,,,,,0.4874551971326165,0.5227272727272727,0.48484848484848486,0.48398576512455516,0.5227272727272727,0.4752475247524752,0.5401785714285714,0.5784313725490197,0.5413223140495868,0.0071174377224199285,0.1003584229390681,0.10317460317460317,0.030303030303030304,24.483406386975577,0.4909090909090909,0.3684210526315789,0.015384615384615385,0.13523809523809524,0.07889125799573561,0.13636363636363635,0.08888888888888889,0.1354642313546423,0.08112582781456953,0.12169312169312169,0.0603448275862069,0.042682926829268296,0.1111111111111111,0.11173184357541899,0.13559322033898305,0.15350877192982457,0.11827956989247312,0.1794871794871795,0.043859649122807015,0.5294117647058824,0.4483985765124555,0.6904761904761905,0.7699115044247787,0.6551724137931034,0.3096085409252669,0.2988505747126437,0.35135135135135137,0.23487544483985764,0.3484848484848485,0.359375,0.6956521739130435,,,,,0.0071174377224199285,,,,0.5909090909090909,,,,,,,0.40594059405940597,0.6829268292682927,,0.019801980198019802,,0.4555160142348754,,0.4743942857142856,0.4890828571428572,0.459995,0.17378048780487804,0.17484662576687116,,0.162534435261708,0.3608815426997245,6.350179211469533,39.75,0.3380986418870622,16.0,,9.0,2.0,1.0,,0.14942528735632185,,0.05555555555555555,0.46153846153846156,0.6153846153846154,0.0625,,,2.0,2.0,,,1.0,,False,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,63413.0,1057,137,1934,1944,703,771,248.0,3878,50.0,83.0,13.0,18.0,30.0,5.0,17.0,44.0,96.0,12.0,19.0,,,7.0,61.0,118.0,7.0,15.0,18.0,38.0,99.0,196.0,73.0,137.0,43.0,460.0,1937,8.0,18.0,7.0,15.0,1.0,38.0,32.0,62.0,23.0,45.0,25.0,158.0,112.0,86.0,210.0,9.0,8.0,,118.0,61.0,18.0,72.0,22.0,94.0,15.0,7.0,31.0,11.0,30.0,210.0,3.0,14.0,1.0,21.0,86.0,6.0,113.0,18.0,131.0,5.0,25.0,21.0,4.0,33.0,5.0,25.0,22.0,2.0,8.0,1.0,1.0,55.0,8.0,19.0,29.0,86.0,12.0,63.0,10.0,1.0,23.0,,13.0,12.0,1.0,,7.0,3.0,13.0,5.0,158.0,703,13.0,0.5656565656565656,0.5894736842105263,0.958904109589041,0.5328467153284672,0.4666666666666667,0.5111111111111111,0.5328467153284672,0.5051020408163265,0.4444444444444444,0.5161290322580645,0.6261261261261262,0.5606060606060606,0.6214953271028038,0.6392757660167131,0.5757575757575758,0.6422764227642277,0.4114114114114114,0.09183673469387756,0.1566265060240964,0.010416666666666666,18.54008060904613,0.6,0.075,0.012658227848101266,0.11543624161073826,0.020319303338171262,0.11413043478260869,0.015463917525773196,0.11517761033369214,0.01925254813137033,0.03146853146853147,0.022988505747126436,0.004366812227074236,0.022222222222222223,0.06766917293233082,0.09195402298850575,0.17049180327868851,0.11811023622047244,0.10526315789473684,0.03496503496503497,0.38461538461538464,0.24924924924924924,0.6024096385542169,0.7142857142857143,0.4,0.05105105105105105,0.29411764705882354,0.38461538461538464,0.2882882882882883,0.4583333333333333,0.4631578947368421,0.7954545454545454,0.057057057057057055,0.631578947368421,0.631578947368421,0.9166666666666666,0.35435435435435436,0.5169491525423728,0.5169491525423728,0.9672131147540983,0.3939393939393939,,,,0.45454545454545453,0.4666666666666667,0.8571428571428571,0.2803738317757009,0.6,0.06542056074766354,0.35514018691588783,0.47368421052631576,0.6606606606606606,0.5169491525423728,0.5040681681681682,0.5211314814814815,0.5030504672897196,0.06647398843930635,0.11004784688995216,,0.08260869565217391,0.34347826086956523,10.337755102040816,24.949635036496353,0.3634953464322647,7.0,,9.0,2.0,1.0,,0.23529411764705882,,,0.2,0.5384615384615384,0.2857142857142857,5.0,0.7142857142857143,,,,,1.0,,False,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,42647.0,711,63,1304,1308,378,490,162.0,2612,81.0,136.0,25.0,23.0,39.0,38.0,87.0,8.0,27.0,,,,,,,,,,,,127.0,250.0,,,104.0,358.0,1335,22.0,38.0,,,10.0,54.0,30.0,60.0,,,55.0,115.0,154.0,100.0,,,24.0,,,,34.0,35.0,28.0,63.0,19.0,9.0,28.0,1.0,6.0,154.0,11.0,40.0,3.0,18.0,56.0,12.0,86.0,54.0,140.0,5.0,14.0,10.0,4.0,30.0,3.0,17.0,21.0,2.0,13.0,1.0,6.0,51.0,5.0,18.0,40.0,65.0,5.0,145.0,13.0,,59.0,,20.0,36.0,1.0,1.0,24.0,8.0,37.0,23.0,115.0,378,7.0,0.6062992125984252,0.6695652173913044,,,,,,0.508,0.5789473684210527,0.5,0.508,0.5789473684210527,0.5,0.5664556962025317,0.6136363636363636,0.5808080808080808,,0.136,0.14705882352941177,,24.336870026525197,0.5882352941176471,0.2727272727272727,0.061224489795918366,0.11991434689507495,0.087527352297593,0.144,0.088,0.125,0.08762886597938144,0.09375,0.06779661016949153,0.09523809523809523,0.10588235294117647,0.09550561797752809,0.13592233009708737,0.13440860215053763,0.12790697674418605,0.1794871794871795,0.056818181818181816,0.6216216216216216,0.544,0.5955882352941176,0.6982758620689655,0.6419753086419753,0.348,0.4367816091954023,0.5205479452054794,0.108,0.2962962962962963,0.2962962962962963,0.875,,,,,,,,,0.6578947368421053,,,,,,,0.65,0.5897435897435898,,,,0.544,,0.4780724,0.4930515151515152,0.485,0.19932432432432431,0.19932432432432431,,0.15083798882681565,0.32122905027932963,4.3348,,0.2898773006134969,16.0,,2.0,4.0,,,0.16091954022988506,,0.05,0.47368421052631576,0.64,0.125,,,,3.0,,,,,False,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,62047.0,1034,148,1884,1881,631,669,250.0,3765,54.0,102.0,39.0,11.0,24.0,18.0,42.0,4.0,36.0,13.0,32.0,1.0,2.0,15.0,10.0,34.0,2.0,4.0,4.0,15.0,76.0,180.0,23.0,66.0,94.0,315.0,1832,25.0,55.0,3.0,6.0,13.0,72.0,21.0,54.0,9.0,30.0,53.0,122.0,78.0,74.0,66.0,3.0,36.0,1.0,33.0,10.0,23.0,27.0,21.0,48.0,13.0,8.0,13.0,4.0,10.0,117.0,14.0,49.0,3.0,27.0,67.0,2.0,96.0,66.0,162.0,3.0,33.0,20.0,13.0,17.0,3.0,12.0,17.0,2.0,5.0,3.0,2.0,34.0,2.0,14.0,53.0,89.0,5.0,116.0,6.0,6.0,42.0,,16.0,25.0,1.0,1.0,22.0,3.0,26.0,9.0,122.0,631,9.0,0.5131578947368421,0.6724137931034483,0.9565217391304348,0.3484848484848485,0.5,0.3,0.35384615384615387,0.4222222222222222,0.45454545454545453,0.3888888888888889,0.4491869918699187,0.48360655737704916,0.4107142857142857,0.5234899328859061,0.5373134328358209,0.5304347826086957,0.2682926829268293,0.12777777777777777,0.18627450980392157,,15.187557182067703,0.5,0.03278688524590164,0.04918032786885246,0.09557774607703282,0.07010014306151645,0.1323529411764706,0.07142857142857142,0.10386740331491713,0.07039106145251396,0.08304498269896193,0.07602339181286549,0.0502092050209205,0.109375,0.0912863070539419,0.1111111111111111,0.09060402684563758,0.1310344827586207,0.13559322033898305,0.025210084033613446,0.34615384615384615,0.4146341463414634,0.5294117647058824,0.6506024096385542,0.5185185185185185,0.17073170731707318,0.42857142857142855,0.47368421052631576,0.14634146341463414,0.1111111111111111,0.1111111111111111,0.5,0.13008130081300814,0.40625,0.40625,0.9230769230769231,0.13821138211382114,0.29411764705882354,0.29411764705882354,1.0,0.639344262295082,0.03278688524590164,0.5,1.0,0.06557377049180328,0.5,1.0,0.2857142857142857,0.4583333333333333,0.17857142857142858,0.17857142857142858,0.26666666666666666,0.6829268292682927,0.30303030303030304,0.4998632653061226,0.5026578431372549,0.48002710843373503,0.14893617021276595,0.19444444444444445,,0.22857142857142856,0.3873015873015873,5.666666666666667,24.924242424242426,0.3349256900212314,21.0,,5.0,,,,0.09523809523809523,,,0.5,0.5384615384615384,0.19047619047619047,5.0,0.3333333333333333,,1.0,,,,,False,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,56827.0,947,20,1691,1695,475,474,204.0,3386,66.0,121.0,31.0,16.0,32.0,34.0,74.0,31.0,74.0,,,,,,,1.0,,,,1.0,131.0,269.0,,1.0,52.0,314.0,1696,16.0,47.0,,,13.0,45.0,32.0,68.0,,1.0,23.0,87.0,198.0,64.0,,,20.0,,1.0,,21.0,21.0,11.0,32.0,6.0,5.0,13.0,5.0,3.0,75.0,7.0,55.0,3.0,31.0,134.0,20.0,185.0,65.0,250.0,3.0,20.0,9.0,11.0,23.0,2.0,15.0,18.0,6.0,8.0,,1.0,41.0,5.0,5.0,43.0,103.0,8.0,76.0,12.0,,38.0,,6.0,30.0,,,24.0,6.0,30.0,17.0,87.0,475,11.0,0.7557251908396947,0.8181818181818182,,,,,,0.48698884758364314,0.3404255319148936,0.47058823529411764,0.48518518518518516,0.3404255319148936,0.463768115942029,0.5198675496688742,0.4090909090909091,0.5117647058823529,0.003703703703703704,0.07806691449814127,0.1322314049586777,0.02702702702702703,17.72609819121447,0.5609756097560976,0.45454545454545453,0.05084745762711865,0.20775193798449612,0.08828250401284109,0.18674698795180722,0.040697674418604654,0.2034525277435265,0.0779874213836478,0.092,0.08125,0.0892018779342723,0.042735042735042736,0.21487603305785125,0.20279720279720279,0.20384615384615384,0.1592920353982301,0.24528301886792453,0.02564102564102564,0.5666666666666667,0.44814814814814813,0.5454545454545454,0.6285714285714286,0.7424242424242424,0.2740740740740741,0.4594594594594595,0.4788732394366197,0.2740740740740741,0.4189189189189189,0.4305555555555556,0.9354838709677419,,,,,0.003703703703703704,,,,0.6595744680851063,,,,,,,0.463768115942029,0.5,,0.014492753623188406,,0.45185185185185184,,0.46339666666666673,0.5011999999999999,0.4547985507246377,0.12837837837837837,0.1288135593220339,,0.14331210191082802,0.2770700636942675,7.268029739776951,25.0,0.2808988764044944,11.0,,13.0,,4.0,,0.04054054054054054,,0.03636363636363636,0.6176470588235294,0.3548387096774194,0.09090909090909091,,,3.0,,1.0,,,,False,
