EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,BlockedCorner3
185,1610612758,Chris Webber,Chris Webber,185,SAC,84263.0,1404.0,58.0,2755.0,2734.0,798.0,694.0,321.0,5489.0,108.0,171.0,24.0,39.0,32.0,49.0,72.0,174.0,149.0,392.0,,,,,,6.0,22.0,1.0,5.0,5.0,17.0,329.0,737.0,6.0,22.0,128.0,804,2942.0,52.0,96.0,1.0,5.0,8.0,115.0,104.0,210.0,5.0,17.0,64.0,287.0,446.0,212.0,18.0,,46.0,20.0,6.0,22.0,166.0,51.0,217.0,39.0,12.0,78.0,17.0,71.0,485.0,16.0,56.0,47.0,230.0,302.0,75.0,377.0,51.0,21.0,30.0,62.0,21.0,42.0,50.0,4.0,20.0,112.0,31.0,54.0,115.0,5.0,13.0,159.0,9.0,57.0,,26.0,24.0,13.0,8.0,24.0,18.0,287.0,798.0,15.0,0.6778115501519757,0.7287581699346405,1.0,0.2727272727272727,0.2,0.29411764705882354,0.3,0.44640434192673,0.5416666666666666,0.49523809523809526,0.4453227931488801,0.5297029702970297,0.4911894273127753,0.4819927971188475,0.5424528301886793,0.5415094339622641,0.028985507246376812,0.029850746268656716,0.08187134502923976,0.040229885057471264,30.337078651685395,0.5535714285714286,0.21657250470809794,0.0546875,0.1649122807017544,0.058823529411764705,0.2056421677802524,0.05555555555555555,0.08679245283018867,0.07772020725388601,0.03180212014134275,0.09859154929577464,0.1447811447811448,0.2579710144927536,0.23333333333333334,0.17435897435897435,0.14444444444444443,0.75,0.22529644268774704,0.631578947368421,0.6878980891719745,0.6111111111111112,0.22924901185770752,0.41379310344827586,0.4311377245508982,0.4444444444444444,0.5164690382081687,0.38010204081632654,0.38107416879795397,0.8389261744966443,,,,,0.028985507246376812,0.2727272727272727,0.2727272727272727,1.0,0.38613861386138615,0.6153846153846154,,,,0.04950495049504951,0.2,1.0,0.21585903083700442,0.6530612244897959,,0.07488986784140969,0.29411764705882354,0.25428194993412384,0.3,0.43802688243064714,0.4673416666666667,0.4242604444444446,0.07063197026022305,0.07261146496815286,,0.14303482587064675,0.35696517412935325,11.772320217096334,27.19545454545455,0.2896551724137931,,2.0,,3.0,18.0,2.0,7.0,,1.0,3.0,,0.002551020408163265,,0.047619047619047616,0.04477611940298507,0.04522613065326633,0.25,,25.0,0.3125,2.0,,,2.0,2.0,2.0,False,,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,17546.0,292.0,-14.0,581.0,580.0,205.0,193.0,74.0,1161.0,14.0,22.0,4.0,8.0,7.0,10.0,3.0,11.0,5.0,12.0,,1.0,,,1.0,2.0,7.0,,,,3.0,22.0,45.0,2.0,8.0,18.0,68,638.0,6.0,11.0,,,5.0,17.0,8.0,20.0,,4.0,12.0,28.0,32.0,12.0,6.0,,6.0,7.0,2.0,4.0,27.0,1.0,28.0,,1.0,6.0,3.0,18.0,57.0,5.0,11.0,10.0,18.0,32.0,19.0,51.0,13.0,7.0,6.0,13.0,1.0,11.0,7.0,,2.0,20.0,10.0,15.0,41.0,3.0,1.0,30.0,2.0,13.0,,3.0,3.0,3.0,,3.0,3.0,28.0,205.0,8.0,0.7272727272727273,0.8421052631578947,1.0,0.25,,,0.25,0.4888888888888889,0.5454545454545454,0.4,0.4716981132075472,0.5454545454545454,0.3333333333333333,0.5074626865671642,0.6538461538461539,0.45161290322580644,0.1509433962264151,0.08888888888888889,,0.36363636363636365,13.161875945537064,0.65,0.09424083769633508,0.05314009661835749,0.12658227848101267,0.1111111111111111,0.1037037037037037,0.06349206349206349,0.044444444444444446,0.0392156862745098,0.06306306306306306,0.125,0.02040816326530612,0.05084745762711865,0.1686746987951807,0.07017543859649122,0.2727272727272727,1.0,0.41509433962264153,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.20754716981132076,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.22641509433962265,0.4166666666666667,0.4166666666666667,0.8,0.018867924528301886,,,,0.1320754716981132,0.2857142857142857,0.2857142857142857,1.0,0.7272727272727273,0.5,,,,,,,0.4166666666666667,0.7,0.041666666666666664,0.125,,0.5660377358490566,0.2857142857142857,0.47148461538461545,0.45892999999999995,0.4388913043478259,0.203125,0.23214285714285715,,0.25,0.4117647058823529,7.362222222222223,26.75,0.3528399311531842,,,,3.0,,1.0,4.0,,,,,,,0.14285714285714285,0.10810810810810811,,,,4.0,0.21052631578947367,2.0,1.0,,,,1.0,False,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,46629.0,777.0,94.0,1525.0,1521.0,343.0,351.0,167.0,3046.0,23.0,47.0,1.0,4.0,5.0,13.0,2.0,7.0,28.0,66.0,,10.0,,2.0,2.0,6.0,18.0,,2.0,1.0,3.0,53.0,120.0,6.0,28.0,34.0,158,1581.0,3.0,10.0,,4.0,2.0,8.0,10.0,24.0,1.0,5.0,23.0,46.0,76.0,30.0,18.0,,2.0,17.0,6.0,10.0,104.0,21.0,125.0,16.0,5.0,49.0,13.0,42.0,271.0,5.0,15.0,16.0,49.0,66.0,20.0,86.0,32.0,21.0,11.0,31.0,17.0,26.0,25.0,2.0,5.0,56.0,8.0,18.0,45.0,1.0,3.0,39.0,3.0,13.0,,8.0,7.0,2.0,5.0,9.0,1.0,46.0,343.0,5.0,0.7169811320754716,0.7307692307692307,1.0,0.21428571428571427,,0.2,0.2222222222222222,0.44166666666666665,0.3,0.4166666666666667,0.4189189189189189,0.21428571428571427,0.39655172413793105,0.4759036144578313,0.26666666666666666,0.5476190476190477,0.1891891891891892,0.08333333333333333,0.14893617021276595,0.2857142857142857,12.967289719626168,0.5535714285714286,0.08085808580858085,0.02697841726618705,0.08888888888888889,0.03759398496240601,0.08269720101781171,0.02902757619738752,0.0196078431372549,0.011111111111111112,0.03514376996805112,0.06976744186046512,0.025510204081632654,0.05851063829787234,0.14864864864864866,0.08264462809917356,0.1016949152542373,0.1111111111111111,0.31756756756756754,0.48936170212765956,0.575,0.6956521739130435,0.0472972972972973,0.2857142857142857,0.4,0.5,0.44594594594594594,0.42424242424242425,0.4307692307692308,0.75,0.06756756756756757,,,,0.12162162162162163,0.3333333333333333,0.35294117647058826,1.0,0.2857142857142857,0.25,0.14285714285714285,,,0.14285714285714285,,,0.4482758620689655,0.38461538461538464,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.5067567567567568,0.35294117647058826,0.5009605442176871,0.48193181818181813,0.48676785714285714,0.08227848101265822,0.1,,0.05063291139240506,0.2911392405063291,11.194166666666666,25.335714285714285,0.22491803278688524,,1.0,1.0,,3.0,2.0,3.0,,,,0.03571428571428571,0.015151515151515152,0.05555555555555555,,0.022222222222222223,0.04054054054054054,,,1.0,0.023809523809523808,,,,,1.0,,False,2.0,,2.0
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,99400.0,1657.0,68.0,3269.0,3262.0,953.0,821.0,395.0,6531.0,93.0,142.0,12.0,23.0,18.0,29.0,16.0,39.0,79.0,199.0,33.0,78.0,6.0,11.0,18.0,86.0,202.0,5.0,21.0,20.0,55.0,188.0,380.0,119.0,280.0,137.0,870,3557.0,18.0,38.0,11.0,32.0,10.0,79.0,40.0,87.0,28.0,73.0,62.0,226.0,266.0,110.0,312.0,45.0,18.0,200.0,86.0,21.0,64.0,15.0,79.0,12.0,3.0,19.0,6.0,39.0,173.0,8.0,33.0,35.0,97.0,137.0,42.0,179.0,50.0,32.0,18.0,35.0,8.0,17.0,30.0,4.0,18.0,65.0,21.0,57.0,99.0,1.0,11.0,151.0,17.0,51.0,2.0,23.0,9.0,5.0,4.0,9.0,5.0,226.0,953.0,13.0,0.7074468085106383,0.7430167597765364,0.8739495798319328,0.425,0.34375,0.3835616438356164,0.42805755395683454,0.49473684210526314,0.47368421052631576,0.45977011494252873,0.5553030303030303,0.4928571428571429,0.5125,0.5966620305980529,0.5266666666666666,0.5868421052631579,0.42424242424242425,0.05526315789473684,0.1056338028169014,0.1282051282051282,20.991957104557642,0.5384615384615384,0.07729083665338646,0.027661357921207042,0.11290322580645161,0.022727272727272728,0.08434504792332269,0.026537216828478965,0.032679738562091505,0.04072398190045249,0.021021021021021023,0.010101010101010102,0.06741573033707865,0.08270676691729323,0.08,0.11904761904761904,0.1,0.5555555555555556,0.21515151515151515,0.6549295774647887,0.7322834645669292,0.8387096774193549,0.05909090909090909,0.41025641025641024,0.47058823529411764,0.3125,0.3015151515151515,0.3969849246231156,0.398989898989899,0.6329113924050633,0.11818181818181818,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.30606060606060603,0.42574257425742573,0.43,0.8604651162790697,0.32857142857142857,0.5217391304347826,0.15714285714285714,0.5454545454545454,1.0,0.3,0.23809523809523808,1.0,0.18125,0.6206896551724138,0.1125,0.34375,0.36363636363636365,0.6393939393939394,0.43,0.5159568493150682,0.5370448275862069,0.498506329113924,0.07614942528735633,0.12318840579710146,0.0070921985815602835,0.09080459770114943,0.2597701149425287,10.787368421052633,24.829642857142865,0.2915264606913429,8.0,2.0,2.0,1.0,7.0,1.0,5.0,1.0,15.0,,0.007142857142857143,0.005025125628140704,0.009900990099009901,0.011764705882352941,0.02766798418972332,0.021604938271604937,0.16666666666666666,0.4444444444444444,5.0,0.045871559633027525,2.0,,,,,,False,,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,19388.0,323.0,17.0,632.0,631.0,185.0,190.0,91.0,1263.0,20.0,40.0,11.0,20.0,1.0,4.0,2.0,13.0,1.0,1.0,,,,,,,2.0,,1.0,,2.0,23.0,54.0,,2.0,8.0,54,667.0,11.0,22.0,,1.0,3.0,25.0,3.0,9.0,,2.0,5.0,11.0,22.0,24.0,,,22.0,1.0,,10.0,12.0,7.0,19.0,5.0,2.0,4.0,2.0,6.0,45.0,6.0,28.0,8.0,43.0,58.0,34.0,92.0,4.0,3.0,1.0,10.0,3.0,5.0,3.0,,5.0,13.0,4.0,44.0,51.0,1.0,,22.0,2.0,9.0,,3.0,19.0,8.0,11.0,19.0,13.0,11.0,185.0,1.0,0.4782608695652174,0.9166666666666666,,,,,,0.42592592592592593,0.5,0.3333333333333333,0.4107142857142857,0.4782608695652174,0.2727272727272727,0.4090909090909091,0.5,0.3235294117647059,0.03571428571428571,0.18518518518518517,0.15,0.3076923076923077,10.77762619372442,0.7692307692307693,0.16044776119402984,0.12017167381974249,0.14285714285714285,0.09375,0.1574074074074074,0.11447811447811448,0.15517241379310345,0.15254237288135594,0.08620689655172414,0.07142857142857142,0.14545454545454545,0.1590909090909091,0.168,0.1,0.25,0.6842105263157895,0.7142857142857143,0.5,0.5882352941176471,0.45,0.23214285714285715,0.15384615384615385,0.2222222222222222,0.5,0.017857142857142856,1.0,1.0,1.0,,,,,0.03571428571428571,,,,0.8695652173913043,0.55,,,,0.043478260869565216,,,0.36363636363636365,0.25,,0.18181818181818182,,0.75,,0.5036063636363637,0.5310375,0.45455500000000004,0.14285714285714285,0.14754098360655737,,0.46296296296296297,0.2037037037037037,2.605555555555555,44.9,0.2927215189873418,,1.0,,,5.0,,2.0,,,,,,,,0.1,0.22727272727272727,,,7.0,0.35,,,,,1.0,,False,,,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,30105.0,502.0,-101.0,985.0,998.0,373.0,347.0,144.0,1983.0,33.0,57.0,9.0,16.0,17.0,26.0,8.0,22.0,11.0,39.0,8.0,26.0,1.0,1.0,11.0,3.0,13.0,,1.0,,4.0,52.0,118.0,11.0,39.0,17.0,154,1118.0,12.0,20.0,1.0,2.0,3.0,30.0,22.0,47.0,2.0,15.0,12.0,62.0,54.0,50.0,27.0,6.0,18.0,12.0,3.0,13.0,12.0,6.0,18.0,3.0,3.0,5.0,2.0,5.0,42.0,7.0,24.0,17.0,22.0,41.0,31.0,72.0,20.0,10.0,10.0,8.0,2.0,4.0,5.0,1.0,4.0,13.0,6.0,18.0,52.0,5.0,1.0,22.0,2.0,10.0,,2.0,4.0,2.0,1.0,4.0,3.0,62.0,373.0,12.0,0.5192307692307693,0.627906976744186,0.8181818181818182,0.28205128205128205,0.5,0.13333333333333333,0.2894736842105263,0.4406779661016949,0.6,0.46808510638297873,0.43630573248407645,0.6136363636363636,0.4032258064516129,0.46107784431137727,0.625,0.4492753623188406,0.2484076433121019,0.11016949152542373,0.21052631578947367,0.045454545454545456,15.638575152041703,0.6153846153846154,0.0650887573964497,0.061696658097686374,0.14912280701754385,0.06422018348623854,0.08628318584070796,0.06224899598393574,0.03296703296703297,0.05825242718446602,0.07692307692307693,0.03225806451612903,0.05813953488372093,0.06796116504854369,0.06711409395973154,0.11904761904761904,0.23333333333333334,0.75,0.3630573248407643,0.5789473684210527,0.7333333333333333,0.6363636363636364,0.14012738853503184,0.36363636363636365,0.38095238095238093,0.125,0.2484076433121019,0.28205128205128205,0.28205128205128205,0.45454545454545453,0.16560509554140126,0.3076923076923077,0.3076923076923077,1.0,0.08280254777070063,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.7272727272727273,0.5625,0.045454545454545456,1.0,1.0,0.045454545454545456,,,0.41935483870967744,0.6538461538461539,0.1774193548387097,0.06451612903225806,,0.6114649681528662,0.25,0.5071541666666667,0.5360184210526316,0.5068360655737705,0.06060606060606061,0.07936507936507936,,0.19480519480519481,0.4025974025974026,7.600000000000002,24.52051282051282,0.3786802030456853,2.0,1.0,,,,,2.0,1.0,,1.0,,,,,0.07692307692307693,,0.1111111111111111,0.18181818181818182,2.0,0.05405405405405406,,,,,,,False,,,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,27436.0,457.0,-46.0,911.0,910.0,242.0,228.0,127.0,1821.0,33.0,50.0,16.0,25.0,10.0,14.0,17.0,38.0,,7.0,,,,,,,,,,,,50.0,95.0,,,10.0,110,1011.0,19.0,33.0,,,5.0,43.0,15.0,26.0,,,4.0,34.0,46.0,54.0,,,34.0,,,19.0,24.0,8.0,32.0,6.0,2.0,11.0,1.0,12.0,72.0,17.0,46.0,10.0,58.0,86.0,64.0,150.0,22.0,12.0,10.0,7.0,4.0,4.0,11.0,1.0,3.0,18.0,4.0,29.0,52.0,10.0,2.0,31.0,,12.0,,4.0,20.0,19.0,1.0,20.0,9.0,34.0,242.0,7.0,0.46,0.696969696969697,,,,,,0.5263157894736842,0.5757575757575758,0.5769230769230769,0.5263157894736842,0.5757575757575758,0.5769230769230769,0.4954954954954955,0.5512820512820513,0.53125,,0.2,0.18,0.23684210526315788,11.985018726591761,0.3888888888888889,0.17737003058103976,0.12994350282485875,0.12345679012345678,0.1588785046728972,0.16666666666666666,0.13665943600867678,0.24705882352941178,0.1111111111111111,0.08629441624365482,0.20689655172413793,0.13186813186813187,0.24444444444444444,0.1643835616438356,0.15789473684210525,0.041666666666666664,0.45,0.5263157894736842,0.66,0.8048780487804879,0.45454545454545453,0.4,0.4473684210526316,0.5862068965517241,0.47058823529411764,0.07368421052631578,,,,,,,,,,,,0.7575757575757576,0.64,,,,,,,0.5384615384615384,0.7142857142857143,,,,0.5263157894736842,,0.4832273684210526,0.5191279999999999,0.49753076923076917,0.11214953271028037,0.11214953271028037,,0.39090909090909093,0.3090909090909091,4.2515789473684205,,0.265642151481888,,,,1.0,7.0,2.0,3.0,,,,,0.14285714285714285,,0.038461538461538464,0.14102564102564102,0.2692307692307692,0.125,,18.0,0.42857142857142855,,,,,1.0,,False,,,
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,61477.0,1025.0,12.0,2038.0,2027.0,605.0,498.0,255.0,4065.0,40.0,72.0,6.0,9.0,15.0,26.0,19.0,45.0,57.0,138.0,20.0,37.0,1.0,1.0,8.0,43.0,106.0,3.0,13.0,13.0,35.0,116.0,255.0,63.0,143.0,74.0,495,2240.0,8.0,15.0,4.0,14.0,1.0,29.0,31.0,74.0,17.0,43.0,43.0,156.0,88.0,144.0,162.0,27.0,10.0,105.0,43.0,15.0,68.0,17.0,85.0,9.0,8.0,31.0,7.0,30.0,187.0,6.0,11.0,16.0,62.0,79.0,17.0,96.0,33.0,24.0,9.0,36.0,8.0,24.0,18.0,3.0,12.0,54.0,11.0,29.0,58.0,3.0,3.0,86.0,5.0,30.0,,13.0,17.0,9.0,4.0,18.0,7.0,156.0,605.0,9.0,0.3793103448275862,0.3963963963963964,0.8571428571428571,0.4405594405594406,0.2857142857142857,0.3953488372093023,0.44366197183098594,0.4549019607843137,0.5333333333333333,0.4189189189189189,0.5288944723618091,0.4827586206896552,0.4829059829059829,0.5653669724770642,0.48333333333333334,0.545774647887324,0.3592964824120603,0.058823529411764705,0.125,0.044444444444444446,21.003000428632664,0.6666666666666666,0.08516483516483517,0.014193548387096775,0.08290155440414508,0.0273972602739726,0.08469055374592833,0.01710261569416499,0.02564102564102564,0.01875,0.007142857142857143,0.022727272727272728,0.08695652173913043,0.04700854700854701,0.11290322580645161,0.08208955223880597,0.0847457627118644,0.3888888888888889,0.18090452261306533,0.5555555555555556,0.6349206349206349,0.375,0.11306532663316583,0.4222222222222222,0.4418604651162791,0.15789473684210525,0.34673366834170855,0.41304347826086957,0.4253731343283582,0.45614035087719296,0.09296482412060302,0.5405405405405406,0.5405405405405406,0.8,0.2663316582914573,0.4056603773584906,0.4095238095238095,0.8837209302325582,0.3103448275862069,0.6666666666666666,0.034482758620689655,1.0,,0.4482758620689655,0.23076923076923078,1.0,0.2222222222222222,0.5769230769230769,0.06837606837606838,0.29914529914529914,0.37142857142857144,0.5402010050251256,0.4095238095238095,0.492861838790932,0.5392119047619047,0.47939439655172417,0.07092198581560284,0.10714285714285714,,0.05858585858585859,0.3151515151515151,11.764313725490204,24.74265734265734,0.2968596663395486,4.0,1.0,1.0,,1.0,3.0,2.0,,4.0,4.0,0.006993006993006993,0.028985507246376812,0.009433962264150943,,0.02857142857142857,0.005,0.16666666666666666,0.5,1.0,0.015873015873015872,,,,,,1.0,False,1.0,1.0,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,39184.0,653.0,9.0,1297.0,1297.0,383.0,317.0,174.0,2594.0,39.0,68.0,10.0,23.0,9.0,12.0,20.0,33.0,59.0,140.0,,,,,,,1.0,,,,1.0,118.0,241.0,,1.0,62.0,298,1417.0,13.0,38.0,,,15.0,41.0,25.0,47.0,,1.0,28.0,78.0,164.0,72.0,,,14.0,1.0,,12.0,34.0,27.0,61.0,18.0,9.0,15.0,3.0,16.0,149.0,16.0,38.0,23.0,77.0,121.0,56.0,177.0,24.0,18.0,6.0,24.0,4.0,17.0,17.0,2.0,7.0,41.0,14.0,38.0,65.0,3.0,7.0,87.0,7.0,36.0,,11.0,9.0,5.0,3.0,9.0,5.0,78.0,383.0,2.0,0.6949152542372882,0.7387387387387387,,,,,,0.4896265560165975,0.34210526315789475,0.5319148936170213,0.48760330578512395,0.34210526315789475,0.5208333333333334,0.5283687943262412,0.4270833333333333,0.6,0.004132231404958678,0.04979253112033195,0.08823529411764706,0.15151515151515152,21.533333333333335,0.5853658536585366,0.16812227074235808,0.07818930041152264,0.18110236220472442,0.11267605633802817,0.17094017094017094,0.08598726114649681,0.09016393442622951,0.08333333333333333,0.0708955223880597,0.05714285714285714,0.15447154471544716,0.16153846153846155,0.18048780487804877,0.18085106382978725,0.18181818181818182,0.5555555555555556,0.2809917355371901,0.5735294117647058,0.6290322580645161,0.6666666666666666,0.13636363636363635,0.6060606060606061,0.7142857142857143,0.4,0.5785123966942148,0.42142857142857143,0.4244604316546763,0.8135593220338984,,,,,0.004132231404958678,,,,0.6052631578947368,0.43478260869565216,,,,,,,0.25,0.75,,0.020833333333333332,,0.28512396694214875,,0.4546369294605809,0.5094032258064515,0.43670000000000014,0.13284132841328414,0.13333333333333333,,0.13758389261744966,0.26174496644295303,12.017427385892118,37.9,0.2952968388589052,,,,2.0,3.0,2.0,5.0,,,1.0,,0.007142857142857143,,0.05555555555555555,0.1308411214953271,0.02702702702702703,0.2,,21.0,0.4666666666666667,,,,1.0,1.0,,False,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,18909.0,315.0,12.0,606.0,616.0,200.0,149.0,87.0,1222.0,36.0,58.0,9.0,15.0,11.0,21.0,12.0,36.0,7.0,23.0,,,,,,,,,,,,55.0,117.0,,,40.0,150,634.0,10.0,20.0,,,8.0,28.0,13.0,33.0,,,15.0,41.0,56.0,54.0,,,14.0,,,11.0,18.0,4.0,22.0,2.0,2.0,9.0,1.0,8.0,48.0,2.0,17.0,5.0,30.0,40.0,20.0,60.0,8.0,6.0,2.0,8.0,3.0,3.0,12.0,,5.0,20.0,5.0,27.0,50.0,5.0,3.0,50.0,8.0,24.0,,5.0,2.0,2.0,,2.0,,41.0,200.0,7.0,0.509090909090909,0.5833333333333334,,,,,,0.4700854700854701,0.5,0.3939393939393939,0.4700854700854701,0.5,0.3939393939393939,0.5434782608695652,0.56,0.47674418604651164,,0.09401709401709402,0.15517241379310345,0.027777777777777776,22.28490832157969,0.4,0.14218009478672985,0.0735930735930736,0.08196721311475409,0.03125,0.12867647058823528,0.06440677966101695,0.05405405405405406,0.1,0.07476635514018691,,0.08333333333333333,0.15384615384615385,0.16326530612244897,0.06382978723404255,0.14285714285714285,,0.49572649572649574,0.6206896551724138,0.7346938775510204,0.5277777777777778,0.3076923076923077,0.3333333333333333,0.34285714285714286,0.25,0.19658119658119658,0.30434782608695654,0.3181818181818182,0.8571428571428571,,,,,,,,,0.75,0.6,,,,,,,0.6363636363636364,0.5238095238095238,,,,0.49572649572649574,,0.4912008547008547,0.5119111111111111,0.5178060606060606,0.18045112781954886,0.18045112781954886,,0.18666666666666668,0.2733333333333333,5.8641025641025655,,0.33003300330033003,,,,1.0,3.0,4.0,1.0,,,,,0.043478260869565216,,0.045454545454545456,0.0425531914893617,0.058823529411764705,0.1111111111111111,,5.0,0.16666666666666666,,,,,,,False,,,
