EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,on,BlockedCorner3
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,66745.0,1112,-83.0,2159,2163,594,462,260,4322,56.0,112.0,18.0,38.0,13.0,22.0,17.0,50.0,102.0,222.0,,,175.0,384,2.0,76.0,429,2264,25.0,57.0,9.0,59.0,36.0,78.0,1.0,34.0,106.0,254.0,96.0,26.0,,24.0,39.0,22.0,61.0,16.0,6.0,24.0,5.0,10.0,144.0,21.0,57.0,49.0,99,16.0,164,82.0,246,9.0,33.0,26.0,7.0,38.0,10.0,22.0,38.0,16.0,8.0,76.0,8.0,26.0,53.0,119.0,11.0,9.0,97.0,7.0,,41.0,11.0,6.0,,6.0,2.0,,6.0,2.0,106.0,594,13.0,0.7257142857142858,0.7839506172839507,0.4557291666666667,0.43859649122807015,0.46153846153846156,0.4572538860103627,0.43859649122807015,0.45569620253164556,0.4976798143851508,0.47580645161290325,0.53,0.0051813471502590676,0.0625,0.13392857142857142,0.16,0.0045045045045045045,20.67699836867863,0.5,0.27586206896551724,0.138268156424581,0.06985294117647059,0.17883211678832117,0.0995260663507109,0.1494949494949495,0.0759493670886076,0.1,0.07368421052631578,0.047872340425531915,0.10256410256410256,0.09090909090909091,0.11538461538461539,0.14893617021276595,0.146875,0.19672131147540983,0.14285714285714285,0.04864864864864865,0.3333333333333333,0.29015544041450775,0.5,0.5773195876288659,0.5357142857142857,0.12953367875647667,0.34,0.40476190476190477,0.4117647058823529,0.5751295336787565,0.4594594594594595,0.46153846153846156,0.8823529411764706,,0.6666666666666666,0.47368421052631576,0.16666666666666666,0.27848101265822783,0.5909090909090909,,0.29533678756476683,0.45451010362694294,0.5216102040816327,0.4439639240506329,0.09761904761904762,0.09808612440191387,0.13752913752913754,0.24708624708624707,11.96328125,22.75,0.27512737378415936,2.0,,1.0,3.0,,4.0,2.0,5.0,1.0,0.5,0.5,0.06451612903225806,,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,0.0051813471502590676,0.5,0.5,1.0,,,0.012658227848101266,,,,,,,,,,,,,,,,,,False,
2422,1610612755,John Salmons,John Salmons,2422,PHI,44512.0,742,-65.0,1445,1458,488,481,165,2903,28.0,49.0,4.0,4.0,8.0,13.0,10.0,20.0,6.0,24.0,40.0,11.0,44.0,93,65.0,26.0,171,1496,5.0,7.0,2.0,15.0,16.0,30.0,18.0,17.0,67.0,28.0,60.0,6.0,40.0,15.0,56.0,24.0,80.0,10.0,14.0,26.0,10.0,20.0,184.0,1.0,7.0,28.0,49,5.0,82,8.0,90,1.0,26.0,16.0,10.0,16.0,6.0,11.0,19.0,5.0,1.0,35.0,,13.0,34.0,68.0,,2.0,36.0,6.0,,14.0,7.0,11.0,5.0,11.0,9.0,,1.0,1.0,67.0,488,10.0,0.3181818181818182,0.34146341463414637,0.4731182795698925,0.7142857142857143,0.5333333333333333,0.4588607594936709,0.5909090909090909,0.5208333333333334,0.49421965317919075,0.625,0.5775862068965517,0.41139240506329117,0.16129032258064516,0.2653061224489796,0.05,0.041666666666666664,12.6984126984127,0.45714285714285713,0.11627906976744186,0.10294117647058823,0.013333333333333334,0.1407035175879397,0.005555555555555556,0.11407407407407408,0.011347517730496455,0.031914893617021274,0.006944444444444444,,,0.022727272727272728,0.08759124087591241,0.08661417322834646,0.12264150943396226,0.16901408450704225,0.07017543859649122,0.0125,0.8181818181818182,0.310126582278481,0.5714285714285714,0.7777777777777778,0.21428571428571427,0.12658227848101267,0.5,0.5263157894736842,0.6,0.1518987341772152,0.25,0.2608695652173913,0.3333333333333333,0.25316455696202533,0.36363636363636365,1.0,,0.2708333333333333,0.6153846153846154,0.22916666666666666,0.7215189873417721,0.5151623417721518,0.5178222222222223,0.49991666666666673,0.08433734939759036,0.13861386138613863,0.08771929824561403,0.391812865497076,6.70752688172043,24.707692307692312,0.33771626297577856,2.0,9.0,19.0,54.0,9.0,,3.0,5.0,0.9473684210526315,0.2923076923076923,0.2923076923076923,,0.225,0.225,0.8888888888888888,0.225,10.0,25.0,1.0,5.0,7.0,3.0,1.0,4.0,6.0,3.0,,,,1.0,0.3333333333333333,,,0.15822784810126583,0.4,0.4,1.0,0.09090909090909091,0.2727272727272727,0.14583333333333334,0.7142857142857143,0.09090909090909091,,1.0,1.0,,,0.25,,,,0.3333333333333333,1.0,,,,,False,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,137525.0,2292,-33.0,4564,4569,1288,1170,530,9133,225.0,417.0,14.0,29.0,66.0,120.0,97.0,229.0,161.0,426.0,195.0,56.0,483.0,1072,223.0,433.0,1612,4800,30.0,82.0,15.0,84.0,124.0,294.0,63.0,180.0,491.0,156.0,810.0,6.0,193.0,75.0,321.0,106.0,427.0,74.0,32.0,183.0,32.0,106.0,960.0,6.0,31.0,63.0,109,4.0,176,39.0,215,8.0,129.0,94.0,35.0,160.0,23.0,112.0,85.0,48.0,8.0,245.0,11.0,66.0,26.0,95.0,,17.0,518.0,38.0,9.0,207.0,62.0,5.0,2.0,5.0,2.0,1.0,1.0,2.0,491.0,1288,13.0,0.16149068322981366,0.1625,0.4505597014925373,0.36585365853658536,0.4217687074829932,0.4552123552123552,0.3556701030927835,0.43557422969187676,0.524869109947644,0.3952380952380952,0.5315217391304348,0.1722007722007722,0.06996268656716417,0.1342925659472422,0.034934497816593885,0.025821596244131457,34.182098765432094,0.6530612244897959,0.027210884353741496,0.06846733668341709,0.018742442563482467,0.1232876712328767,0.012295081967213115,0.08178792201616739,0.01727357609710551,0.023722627737226276,0.02320185614849188,0.011851851851851851,0.010723860589812333,0.017391304347826087,0.04480651731160896,0.060324825986078884,0.09104477611940298,0.1323943661971831,0.10256410256410256,0.012102874432677761,0.4,0.322007722007722,0.539568345323741,0.6232686980609419,0.13777777777777778,0.17683397683397684,0.42358078602620086,0.43891402714932126,0.09278350515463918,0.32895752895752894,0.3779342723004695,0.38795180722891565,0.2360248447204969,0.15057915057915058,0.29896907216494845,0.4827586206896552,0.35714285714285715,0.33613445378151263,0.55,0.1568627450980392,0.4942084942084942,0.49454331013147707,0.47065,0.4923599999999999,0.14392905866302866,0.16680096696212732,0.052109181141439205,0.304590570719603,9.23554104477612,25.46143497757848,0.2822085889570552,17.0,58.0,71.0,123.0,58.0,2.0,10.0,,0.5774647887323944,0.3183856502242152,0.3212669683257919,0.016129032258064516,0.29743589743589743,0.29743589743589743,0.4827586206896552,0.3005181347150259,13.0,28.0,5.0,2.0,7.0,10.0,19.0,15.0,21.0,90.0,2.0,,1.0,3.0,0.3333333333333333,,,0.021621621621621623,0.4642857142857143,0.4642857142857143,1.0,0.05154639175257732,0.10309278350515463,0.0196078431372549,0.2857142857142857,0.3392857142857143,1.0,2.0,3.0,2.0,4.0,0.2,,0.2,1.0,0.2,0.5,0.017777777777777778,,,,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,84384.0,1406,70.0,2804,2798,667,601,290,5602,138.0,194.0,32.0,57.0,34.0,46.0,43.0,119.0,15.0,54.0,,,196.0,367,,69.0,461,2826,40.0,83.0,12.0,92.0,45.0,78.0,,20.0,110.0,302.0,90.0,56.0,,21.0,19.0,9.0,28.0,8.0,1.0,4.0,3.0,12.0,65.0,22.0,109.0,57.0,182,39.0,278,136.0,414,9.0,39.0,29.0,10.0,39.0,8.0,28.0,51.0,11.0,11.0,90.0,20.0,21.0,112.0,189.0,30.0,14.0,110.0,15.0,,52.0,11.0,98.0,30.0,98.0,64.0,1.0,9.0,11.0,110.0,667,18.0,0.7704081632653061,0.8988095238095238,0.5340599455040872,0.4819277108433735,0.5769230769230769,0.5340599455040872,0.4819277108433735,0.5769230769230769,0.555421686746988,0.4946236559139785,0.5789473684210527,,0.05722070844686648,0.07731958762886598,0.025210084033613446,0.05555555555555555,16.005080978088284,0.43333333333333335,0.43333333333333335,0.17635658914728683,0.11354166666666667,0.19063545150501673,0.0694006309148265,0.17956423741547708,0.10258418167580266,0.13214285714285715,0.13409961685823754,0.0883054892601432,0.06584362139917696,0.08108108108108109,0.1582089552238806,0.18315018315018314,0.18632075471698112,0.17674418604651163,0.2261904761904762,0.06,0.6530612244897959,0.5286103542234333,0.711340206185567,0.770949720670391,0.7898550724637681,0.3242506811989101,0.36134453781512604,0.3706896551724138,0.7209302325581395,0.14713896457765668,0.2777777777777778,0.29411764705882354,0.7333333333333333,,0.6867469879518072,0.5614035087719298,0.21875,0.5897435897435898,0.7391304347826086,,0.5286103542234333,0.49420490463215244,0.5055636363636363,0.4949217948717947,0.12871287128712872,0.12871287128712872,0.19956616052060738,0.2386117136659436,5.534877384196186,,0.23787446504992868,3.0,,,,,5.0,2.0,64.0,,,,0.07246376811594203,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,False,
2584,1610612755,Willie Green,Willie Green,2584,PHI,55822.0,930,-110.0,1836,1839,567,571,225,3675,56.0,102.0,7.0,9.0,16.0,28.0,11.0,48.0,39.0,125.0,77.0,27.0,106.0,275,94.0,83.0,376,1903,10.0,24.0,5.0,25.0,30.0,83.0,33.0,39.0,129.0,70.0,142.0,6.0,76.0,16.0,67.0,19.0,86.0,17.0,2.0,33.0,7.0,27.0,191.0,2.0,19.0,22.0,67,6.0,95,21.0,116,6.0,29.0,18.0,11.0,36.0,5.0,20.0,26.0,16.0,2.0,62.0,5.0,20.0,52.0,108.0,4.0,9.0,110.0,8.0,1.0,47.0,11.0,6.0,1.0,6.0,5.0,,,2.0,129.0,567,13.0,0.330188679245283,0.33980582524271846,0.38545454545454544,0.4166666666666667,0.3614457831325301,0.3970189701897019,0.3333333333333333,0.3879310344827586,0.44749403341288785,0.3787878787878788,0.460431654676259,0.25474254742547425,0.05818181818181818,0.0784313725490196,0.14583333333333334,0.008,22.850356294536816,0.5806451612903226,0.09523809523809523,0.11148086522462562,0.027777777777777776,0.1004566210045662,0.009478672985781991,0.10853658536585366,0.02346368715083799,0.027522935779816515,0.021739130434782608,0.031914893617021274,0.011494252873563218,,0.09142857142857143,0.125,0.11724137931034483,0.09146341463414634,0.12727272727272726,0.028169014084507043,0.8333333333333334,0.2764227642276423,0.5490196078431373,0.5957446808510638,0.35714285714285715,0.13008130081300814,0.22916666666666666,0.2682926829268293,,0.33875338753387535,0.312,0.31451612903225806,0.38461538461538464,0.2086720867208672,0.3,0.7777777777777778,0.14285714285714285,0.2413793103448276,0.5714285714285714,0.23275862068965517,0.5311653116531165,0.489472950819672,0.48338541666666673,0.45209424778761054,0.11519607843137254,0.14968152866242038,0.06648936170212766,0.34308510638297873,9.839636363636362,25.57021276595745,0.3088235294117647,7.0,18.0,27.0,66.0,18.0,,2.0,3.0,0.8148148148148148,0.2872340425531915,0.2903225806451613,,0.23376623376623376,0.23376623376623376,0.7222222222222222,0.23684210526315788,9.0,17.0,1.0,2.0,6.0,5.0,8.0,6.0,10.0,15.0,1.0,,,2.0,0.30303030303030304,,,0.04607046070460705,0.5294117647058824,0.5294117647058824,1.0,0.03333333333333333,0.16666666666666666,0.05172413793103448,0.3333333333333333,0.2962962962962963,,,,,,,,,,,,,,,,False,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,11889.0,198,2.0,397,405,169,162,41,802,7.0,18.0,2.0,6.0,3.0,7.0,,3.0,,3.0,24.0,14.0,7.0,24,32.0,9.0,62,401,2.0,6.0,4.0,11.0,3.0,11.0,18.0,3.0,33.0,10.0,4.0,4.0,24.0,5.0,6.0,3.0,9.0,2.0,1.0,5.0,,1.0,21.0,7.0,9.0,6.0,15,8.0,29,16.0,45,3.0,7.0,4.0,3.0,5.0,3.0,4.0,5.0,1.0,,10.0,,7.0,15.0,27.0,1.0,,12.0,,,5.0,1.0,3.0,,3.0,1.0,,1.0,2.0,33.0,169,4.0,0.7142857142857143,1.0,0.2916666666666667,0.3333333333333333,0.2727272727272727,0.4732142857142857,0.35,0.5172413793103449,0.5,0.4583333333333333,0.515625,0.5714285714285714,0.20833333333333334,0.16666666666666666,0.6666666666666666,,16.143497757847534,0.5,0.42105263157894735,0.13043478260869565,0.07142857142857142,0.10714285714285714,0.1076923076923077,0.12280701754385964,0.08376963350785341,0.07692307692307693,0.07407407407407407,0.06382978723404255,0.1111111111111111,0.09090909090909091,0.1,0.1111111111111111,0.15517241379310345,0.09302325581395349,0.15384615384615385,0.0967741935483871,0.3333333333333333,0.32142857142857145,0.3888888888888889,0.4666666666666667,0.7142857142857143,0.05357142857142857,,,,0.05357142857142857,,,,0.42857142857142855,0.6,0.3333333333333333,,0.2413793103448276,0.42857142857142855,0.4827586206896552,0.8928571428571429,0.5449116071428571,0.5700642857142857,0.5344758620689655,0.08196721311475409,0.1724137931034483,0.1774193548387097,0.532258064516129,3.275,24.993750000000002,0.4256926952141058,,11.0,13.0,39.0,11.0,,1.0,3.0,1.0,0.40625,0.40625,,0.4583333333333333,0.4583333333333333,1.0,0.4583333333333333,2.0,8.0,1.0,1.0,4.0,3.0,7.0,4.0,8.0,,,,,,0.4444444444444444,,,0.14285714285714285,0.25,0.25,1.0,0.1,0.3,0.13793103448275862,0.25,0.5,,1.0,1.0,,,0.25,,,,0.3333333333333333,1.0,,1.0,,,False,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,14482.0,241,9.0,491,493,98,137,52,984,15.0,29.0,5.0,12.0,1.0,8.0,3.0,9.0,2.0,8.0,26.0,5.0,20.0,46,32.0,11.0,78,489,5.0,14.0,2.0,12.0,4.0,13.0,6.0,6.0,20.0,26.0,14.0,8.0,25.0,,12.0,,12.0,,,9.0,3.0,,24.0,5.0,9.0,4.0,29,1.0,34,14.0,48,4.0,14.0,8.0,6.0,3.0,1.0,1.0,4.0,2.0,,7.0,,2.0,12.0,36.0,3.0,3.0,17.0,1.0,,7.0,2.0,3.0,1.0,4.0,3.0,,,2.0,20.0,98,5.0,0.65,0.8125,0.43478260869565216,0.35714285714285715,0.3076923076923077,0.42948717948717946,0.3125,0.3684210526315789,0.45348837209302323,0.3333333333333333,0.45454545454545453,0.41025641025641024,,,,,16.817359855334537,0.42857142857142855,0.09090909090909091,0.16666666666666666,0.05421686746987952,0.07547169811320754,0.0684931506849315,0.14537444933920704,0.058577405857740586,0.1,0.017543859649122806,0.04081632653061224,0.07017543859649122,0.0625,0.13953488372093023,0.1896551724137931,0.1643835616438356,0.13333333333333333,,0.08695652173913043,0.75,0.3717948717948718,0.5172413793103449,0.5172413793103449,0.6,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10256410256410256,0.25,0.25,1.0,0.3333333333333333,0.75,0.4166666666666667,0.2,0.42105263157894735,0.125,0.2631578947368421,0.782051282051282,0.5418662337662337,0.5469038461538461,0.5421805555555556,0.08333333333333333,0.1346153846153846,0.15384615384615385,0.2564102564102564,4.57391304347826,25.440624999999997,0.19959266802443992,,8.0,9.0,27.0,8.0,,,,1.0,0.28125,0.2903225806451613,,0.3076923076923077,0.3076923076923077,1.0,0.32,1.0,6.0,,,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,0.3333333333333333,0.03125,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.2,1.0,,0.125,0.05263157894736842,,0.4,,,,,,,,,,,,,,1.0,,False,1.0
722,1610612755,Corliss Williamson,Corliss Williamson,722,PHI,47836.0,797,-10.0,1585,1587,547,558,199,3172,83.0,153.0,23.0,43.0,19.0,40.0,49.0,123.0,11.0,32.0,1.0,,143.0,308,2.0,100.0,386,1628,28.0,54.0,13.0,69.0,32.0,83.0,1.0,41.0,105.0,190.0,96.0,36.0,,22.0,24.0,10.0,34.0,4.0,6.0,17.0,4.0,3.0,78.0,10.0,42.0,17.0,44,21.0,82,54.0,136,11.0,21.0,19.0,2.0,22.0,3.0,7.0,20.0,15.0,4.0,42.0,1.0,11.0,54.0,109.0,9.0,9.0,128.0,13.0,,56.0,15.0,9.0,,9.0,8.0,,2.0,1.0,105.0,547,17.0,0.6643356643356644,0.76,0.4642857142857143,0.5185185185185185,0.3855421686746988,0.4612903225806452,0.5185185185185185,0.38095238095238093,0.5244565217391305,0.5476190476190477,0.4772727272727273,0.0064516129032258064,0.07142857142857142,0.08496732026143791,0.07317073170731707,,22.465753424657535,0.5238095238095238,0.3088235294117647,0.08349146110056926,0.07342657342657342,0.0918918918918919,0.054945054945054944,0.08567415730337079,0.06896551724137931,0.10697674418604651,0.05056179775280899,0.055865921787709494,0.05673758865248227,0.04878048780487805,0.06962025316455696,0.10948905109489052,0.07758620689655173,0.09285714285714286,0.08888888888888889,0.07692307692307693,0.8888888888888888,0.4935483870967742,0.5424836601307189,0.5928571428571429,0.6746987951807228,0.3967741935483871,0.3983739837398374,0.4298245614035088,0.6122448979591837,0.1032258064516129,0.34375,0.34375,0.8181818181818182,0.0032258064516129032,0.7962962962962963,0.5348837209302325,0.2608695652173913,0.47619047619047616,0.475,,0.5,0.4769289644012944,0.5066448979591835,0.4701458333333333,0.15864022662889518,0.15954415954415954,0.17875647668393782,0.27202072538860106,4.997077922077922,34.0,0.3451104100946372,2.0,,,,,2.0,,8.0,,,,0.037037037037037035,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,0.0032258064516129032,,,,,,0.011904761904761904,,,,,,,,,,,,,,,2.0,,,False,
2208,1610612755,Kedrick Brown,Kedrick Brown,2208,PHI,2005.0,33,-13.0,67,67,26,24,9,134,2.0,2.0,,,,,,,,,1.0,1.0,2.0,2,2.0,3.0,7,71,,,,,,,1.0,1.0,1.0,4.0,,,1.0,,2.0,,2.0,,,2.0,,,4.0,,1.0,,7,,7,1.0,8,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,3.0,,1.0,2.0,3.0,1.0,,4.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,26,1.0,1.0,1.0,1.0,,,0.5,,,0.5833333333333334,,0.25,0.5,,,,,11.538461538461538,0.3333333333333333,,0.28,0.043478260869565216,,,0.21875,0.037037037037037035,,0.1111111111111111,,,,,0.25,0.46153846153846156,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,1.0,1.0,0.6170249999999999,,0.58395,0.2,0.3333333333333333,,0.14285714285714285,0.35,24.15,0.3880597014925373,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,False,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,574.0,10,-5.0,21,21,7,4,1,42,3.0,3.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,3.0,3,1.0,1.0,7,22,1.0,1.0,,2.0,2.0,2.0,1.0,,4.0,6.0,,,1.0,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,4.0,7,,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.7,1.0,0.6666666666666666,0.25,,,,,22.727272727272727,,,0.14285714285714285,,,,0.125,,,,,,,0.5,,,,,,,0.75,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5355,,0.4835,0.2,0.25,0.2857142857142857,0.5714285714285714,,25.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
