EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Travels,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,112196.0,1870,-287.0,3431,3446,884.0,1141.0,504,6877,68.0,150.0,8.0,15.0,16.0,44.0,99.0,89.0,198.0,50.0,6.0,15.0,54.0,163.0,16.0,16.0,43.0,193,447,76.0,213.0,168.0,782,3776,18.0,39.0,22.0,17.0,74.0,45.0,109.0,20.0,58.0,86.0,236.0,126.0,260.0,138.0,6.0,163.0,54.0,43.0,262.0,55.0,317.0,40.0,15.0,109.0,39.0,114.0,689.0,11.0,16.0,32.0,92.0,1.0,125.0,31.0,156,11.0,67.0,43.0,24.0,85.0,22.0,48.0,48.0,6.0,37.0,133.0,11.0,41.0,72.0,186.0,8.0,202.0,8.0,19.0,56.0,36.0,3.0,1.0,3.0,2.0,236.0,884.0,0.32642487046632124,0.33157894736842103,0.6052631578947368,0.3568075117370892,0.3448275862068966,0.3568075117370892,0.4317673378076063,0.46153846153846156,0.41284403669724773,0.46515151515151515,0.4672131147540984,0.4491017964071856,0.5140750670241286,0.5289855072463768,0.5395348837209303,0.32272727272727275,0.09619686800894854,0.18666666666666668,0.1111111111111111,21.895261845386532,0.6390977443609023,0.008928571428571428,0.07816482582837724,0.01199400299850075,0.07766990291262135,0.02736318407960199,0.07803650094398994,0.01555299539170507,0.01282051282051282,0.012779552715654952,0.0108499095840868,0.025559105431309903,0.06527415143603134,0.08727272727272728,0.08285163776493257,0.0636042402826855,0.10852713178294573,0.03343465045592705,0.6666666666666666,0.22727272727272727,0.4533333333333333,0.5573770491803278,0.3235294117647059,0.15,0.3,0.4494949494949495,0.4587628865979381,0.38202247191011235,0.07575757575757576,0.24696969696969698,0.3312883435582822,0.3375,0.5,0.2459016393442623,0.5333333333333333,0.09836065573770492,0.26229508196721313,0.2634730538922156,0.36363636363636365,0.08982035928143713,0.25748502994011974,0.37209302325581395,0.55,0.3312883435582822,0.48425560606060597,0.5021914893617022,0.46021167664670654,0.08450704225352113,0.11313131313131314,0.09462915601023018,0.30179028132992325,10.464876957494408,24.608920187793423,0.2576508306616147,36.0,4.0,5.0,,1.0,41.0,0.033707865168539325,0.36363636363636365,0.4090909090909091,0.19444444444444445,0.625,22.0,4.0,90.0,4.0,0.44,0.44,0.26666666666666666,0.018604651162790697,5.0,7.0,,4.0,0.3181818181818182,0.020202020202020204,0.038834951456310676,0.8636363636363636,0.3125,0.6,,3.0,5.0,0.014084507042253521,0.018404907975460124,2.0,False,2.0,0.3333333333333333,1.0,,,,,2.0,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,1800.0,30,-13.0,57,55,12.0,24.0,9,112,,4.0,,2.0,,2.0,3.0,,1.0,,,,,,,,,1,8,,,,2,62,,2.0,,,,1.0,4.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,3.0,,1.0,1.0,2.0,3.0,5,,,,,2.0,,1.0,1.0,,1.0,3.0,,,3.0,7.0,1.0,2.0,,,1.0,,,,,,2.0,12.0,1.0,1.0,,,,,0.125,,0.25,0.125,,0.25,0.1111111111111111,,0.2,,0.25,0.25,0.3333333333333333,17.64705882352941,0.6666666666666666,1.0,0.041666666666666664,0.125,,,0.030303030303030304,0.0967741935483871,0.125,0.25,,,0.09090909090909091,,,,,,,0.5,,,,0.375,0.125,,,,,,,,,1.0,,,,0.5,,,,,0.5,,0.45594999999999997,0.53095,0.42022499999999996,0.1111111111111111,0.1111111111111111,,1.0,4.45,,0.21052631578947367,1.0,,1.0,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,3718.0,62,-10.0,112,113,31.0,37.0,17,225,5.0,11.0,2.0,6.0,2.0,3.0,3.0,,3.0,,,,,,,,,5,17,,,1.0,11,124,2.0,6.0,,,4.0,2.0,5.0,,,,4.0,4.0,6.0,,4.0,,,4.0,3.0,,3.0,,,,,3.0,6.0,2.0,3.0,2.0,3.0,,5.0,6.0,11,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,5.0,11.0,,2.0,,,1.0,,2.0,2.0,2.0,,4.0,31.0,0.4,0.6666666666666666,,,,,0.29411764705882354,0.3333333333333333,0.4,0.29411764705882354,0.3333333333333333,0.4,0.3055555555555556,0.3333333333333333,0.4,,0.23529411764705882,0.18181818181818182,0.6666666666666666,14.393939393939393,1.0,,0.09090909090909091,0.06521739130434782,0.125,0.14285714285714285,0.10204081632653061,0.08333333333333333,0.13333333333333333,0.125,,0.16666666666666666,0.07142857142857142,0.2,,0.1,0.16666666666666666,,,0.6470588235294118,0.45454545454545453,0.5555555555555556,0.4,0.17647058823529413,0.17647058823529413,,,,,,,,,1.0,0.3333333333333333,,,0.6,0.6666666666666666,,,,0.6470588235294118,,0.5310882352941176,0.540575,0.58696,0.05555555555555555,0.05555555555555555,0.36363636363636365,0.36363636363636365,4.417647058823529,,0.2767857142857143,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,2.0,,,,,,False,,,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,47422.0,790,-88.0,1424,1431,255.0,399.0,187,2855,18.0,41.0,2.0,9.0,4.0,6.0,21.0,22.0,67.0,18.0,,8.0,5.0,15.0,1.0,1.0,1.0,47,129,9.0,33.0,11.0,132,1492,6.0,19.0,1.0,2.0,17.0,8.0,19.0,4.0,9.0,8.0,36.0,76.0,18.0,27.0,2.0,15.0,5.0,12.0,55.0,13.0,68.0,10.0,3.0,24.0,5.0,26.0,149.0,13.0,28.0,24.0,77.0,3.0,104.0,41.0,145,,22.0,16.0,6.0,27.0,6.0,18.0,19.0,2.0,9.0,46.0,4.0,2.0,37.0,72.0,8.0,17.0,3.0,,7.0,3.0,10.0,6.0,10.0,6.0,36.0,255.0,0.8085106382978723,0.8260869565217391,1.0,0.2727272727272727,0.4444444444444444,0.2727272727272727,0.3643410852713178,0.3157894736842105,0.42105263157894735,0.3734567901234568,0.375,0.5,0.3905325443786982,0.38636363636363635,0.5454545454545454,0.2037037037037037,0.09302325581395349,0.24390243902439024,0.09523809523809523,13.01452784503632,0.5869565217391305,0.07317073170731707,0.15524193548387097,0.05054151624548736,0.15384615384615385,0.0783132530120482,0.1549079754601227,0.05694444444444444,0.023255813953488372,0.06060606060606061,0.0636042402826855,0.08,0.10687022900763359,0.18032786885245902,0.16872427983539096,0.17592592592592593,0.10416666666666667,,0.6,0.25308641975308643,0.43902439024390244,0.5806451612903226,0.8333333333333334,0.12962962962962962,0.41358024691358025,0.3283582089552239,0.3283582089552239,0.8636363636363636,0.1111111111111111,0.09259259259259259,0.3333333333333333,0.3333333333333333,1.0,0.45,0.2222222222222222,,0.05,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.03571428571428571,1.0,0.4567901234567901,0.3333333333333333,0.4720311728395058,0.4765178571428571,0.4629964285714286,0.04216867469879518,0.05263157894736842,0.12878787878787878,0.2727272727272727,11.222480620155041,24.039393939393943,0.17907303370786518,7.0,,4.0,2.0,1.0,9.0,0.07317073170731707,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.5,4.0,3.0,,,0.2222222222222222,0.2222222222222222,0.375,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,2.0,False,,,,,1.0,,,,,
2561,1610612740,David West,David West,2561,NOH,31871.0,531,-205.0,963,969,184.0,210.0,131,1932,37.0,73.0,13.0,26.0,9.0,20.0,37.0,25.0,54.0,1.0,,1.0,1.0,4.0,,1.0,2.0,72,164,2.0,5.0,33.0,183,1055,16.0,34.0,,13.0,45.0,12.0,29.0,2.0,3.0,13.0,43.0,82.0,62.0,6.0,24.0,3.0,1.0,14.0,20.0,3.0,23.0,3.0,,10.0,2.0,8.0,49.0,5.0,35.0,14.0,69.0,5.0,88.0,40.0,128,13.0,12.0,5.0,7.0,19.0,4.0,13.0,16.0,1.0,6.0,35.0,5.0,7.0,37.0,61.0,9.0,48.0,10.0,,27.0,2.0,16.0,10.0,16.0,12.0,43.0,184.0,0.5694444444444444,0.6833333333333333,1.0,0.4,0.6666666666666666,0.5,0.43902439024390244,0.47058823529411764,0.41379310344827586,0.4437869822485207,0.47058823529411764,0.46875,0.4867021276595745,0.5625,0.5512820512820513,0.029585798816568046,0.08536585365853659,0.1095890410958904,0.10810810810810811,19.75199291408326,0.5428571428571428,0.21739130434782608,0.2,0.08196721311475409,0.14285714285714285,0.046296296296296294,0.1873589164785553,0.07476635514018691,0.125,0.07216494845360824,0.06190476190476191,0.03488372093023256,0.26126126126126126,0.16176470588235295,0.1746987951807229,0.18571428571428572,0.03571428571428571,0.16883116883116883,0.75,0.4319526627218935,0.5068493150684932,0.5692307692307692,0.4864864864864865,0.21893491124260356,0.31952662721893493,0.46296296296296297,0.4807692307692308,0.8,0.005917159763313609,0.023668639053254437,0.25,0.25,1.0,0.7647058823529411,0.5,,,0.625,0.45,0.03125,0.0625,0.5,0.46153846153846156,0.3333333333333333,0.46219434523809516,0.5179068965517242,0.4817656249999999,0.14516129032258066,0.14917127071823205,0.2459016393442623,0.23497267759562843,7.7749999999999995,35.8,0.19106957424714435,10.0,1.0,6.0,4.0,1.0,3.0,0.09090909090909091,0.2702702702702703,0.30303030303030304,0.3,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,0.037037037037037035,,1.0,,,,,1.0,,,2.0,False,,,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,22862.0,381,-60.0,692,693,191.0,137.0,118,1385,11.0,23.0,1.0,3.0,2.0,6.0,5.0,18.0,52.0,13.0,5.0,6.0,12.0,53.0,12.0,2.0,14.0,30,80,15.0,66.0,17.0,122,720,7.0,12.0,17.0,2.0,25.0,5.0,20.0,2.0,20.0,13.0,29.0,30.0,30.0,36.0,,53.0,12.0,4.0,53.0,8.0,61.0,5.0,3.0,20.0,6.0,27.0,130.0,5.0,9.0,4.0,23.0,2.0,29.0,15.0,44,5.0,14.0,6.0,8.0,19.0,3.0,14.0,9.0,3.0,5.0,28.0,1.0,11.0,5.0,26.0,1.0,19.0,,3.0,4.0,4.0,2.0,2.0,2.0,2.0,29.0,191.0,0.5,0.5,0.8,0.22727272727272727,0.1,0.22727272727272727,0.375,0.5833333333333334,0.25,0.3595890410958904,0.39655172413793105,0.2,0.38636363636363635,0.4166666666666667,0.30434782608695654,0.4520547945205479,0.05,,0.2,21.770334928229666,0.6785714285714286,0.11764705882352941,0.09019607843137255,0.031141868512110725,0.0547945205479452,0.05154639175257732,0.08231707317073171,0.03626943005181347,0.038461538461538464,,0.04285714285714286,0.039473684210526314,0.046875,0.09615384615384616,0.1079136690647482,0.061224489795918366,0.041666666666666664,0.056179775280898875,1.0,0.15753424657534246,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.03424657534246575,0.3561643835616438,0.34615384615384615,0.3673469387755102,0.4444444444444444,0.08904109589041095,0.363013698630137,0.22641509433962265,0.22641509433962265,0.75,0.10344827586206896,0.3333333333333333,0.1724137931034483,0.41379310344827586,0.15,0.3333333333333333,0.15,0.35,0.14285714285714285,0.6095890410958904,0.22641509433962265,0.4891203448275861,0.4945842105263158,0.463335,0.02666666666666667,0.047619047619047616,0.20491803278688525,0.23770491803278687,12.655,25.07424242424242,0.27601156069364163,1.0,2.0,,,,7.0,0.09523809523809523,0.2,0.25,1.0,1.0,3.0,,9.0,,0.23076923076923078,0.23076923076923078,,,1.0,3.0,,1.0,0.17647058823529413,0.057692307692307696,0.06666666666666667,1.0,0.08333333333333333,1.0,,,,,,,False,2.0,0.4,1.0,,,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,52942.0,882,-196.0,1589,1591,349.0,379.0,220,3180,48.0,86.0,11.0,19.0,13.0,24.0,29.0,27.0,82.0,19.0,1.0,5.0,23.0,73.0,8.0,4.0,16.0,84,197,25.0,92.0,32.0,275,1787,14.0,28.0,9.0,1.0,32.0,20.0,47.0,4.0,21.0,11.0,63.0,118.0,50.0,75.0,16.0,73.0,23.0,19.0,47.0,13.0,60.0,11.0,2.0,27.0,4.0,16.0,133.0,5.0,21.0,22.0,83.0,9.0,114.0,28.0,142,2.0,19.0,10.0,9.0,29.0,15.0,19.0,37.0,5.0,10.0,66.0,4.0,11.0,49.0,103.0,10.0,42.0,6.0,,20.0,4.0,12.0,8.0,12.0,7.0,63.0,349.0,0.7023809523809523,0.7763157894736842,1.0,0.2717391304347826,0.19047619047619047,0.2717391304347826,0.4263959390862944,0.5,0.425531914893617,0.4204152249134948,0.4189189189189189,0.38235294117647056,0.44788273615635177,0.43243243243243246,0.42,0.31833910034602075,0.09644670050761421,0.1744186046511628,0.10344827586206896,20.271739130434785,0.4393939393939394,0.2,0.15456238361266295,0.03547297297297297,0.1134020618556701,0.022123893805309734,0.1436388508891929,0.03178484107579462,0.03015075376884422,0.024793388429752067,0.04411764705882353,0.022598870056497175,0.14864864864864866,0.174496644295302,0.14583333333333334,0.09848484848484848,0.14516129032258066,0.012578616352201259,0.5833333333333334,0.2975778546712803,0.5581395348837209,0.676056338028169,0.7291666666666666,0.10034602076124567,0.2837370242214533,0.32926829268292684,0.3333333333333333,0.7407407407407407,0.0657439446366782,0.25259515570934254,0.3150684931506849,0.3194444444444444,1.0,0.5135135135135135,0.5789473684210527,0.02702702702702703,0.21621621621621623,0.35294117647058826,0.5416666666666666,0.07352941176470588,0.23529411764705882,0.25,0.615916955017301,0.3150684931506849,0.4926967128027684,0.5298140625,0.4847272058823529,0.066006600660066,0.0947867298578199,0.11636363636363636,0.2290909090909091,9.259390862944164,24.527173913043484,0.2196349905601007,9.0,6.0,8.0,2.0,,7.0,0.02040816326530612,0.3103448275862069,0.34615384615384615,0.4444444444444444,0.2727272727272727,2.0,,,,0.10526315789473684,0.10526315789473684,,,1.0,1.0,,2.0,0.1111111111111111,0.012195121951219513,0.045454545454545456,1.0,0.125,1.0,,1.0,,0.010869565217391304,0.0136986301369863,2.0,False,,,,,,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,106031.0,1767,-378.0,3248,3247,823.0,940.0,474,6495,106.0,178.0,12.0,20.0,36.0,53.0,77.0,70.0,188.0,48.0,6.0,16.0,63.0,219.0,16.0,17.0,57.0,205,443,79.0,267.0,109.0,756,3631,22.0,52.0,22.0,9.0,71.0,53.0,106.0,22.0,73.0,40.0,212.0,228.0,182.0,213.0,16.0,217.0,63.0,35.0,105.0,33.0,138.0,23.0,10.0,43.0,10.0,52.0,309.0,6.0,29.0,25.0,76.0,5.0,106.0,37.0,143,4.0,52.0,41.0,11.0,67.0,19.0,33.0,36.0,3.0,34.0,103.0,3.0,29.0,65.0,126.0,8.0,158.0,19.0,,73.0,14.0,11.0,7.0,11.0,5.0,212.0,823.0,0.5560975609756098,0.5786802030456852,0.8987341772151899,0.2958801498127341,0.3013698630136986,0.2981132075471698,0.46275395033860045,0.4230769230769231,0.5,0.4556338028169014,0.4189189189189189,0.48044692737430167,0.4852374839537869,0.44375,0.5145631067961165,0.376056338028169,0.07900677200902935,0.10674157303370786,0.11688311688311688,23.10516653553632,0.6504854368932039,0.05,0.0657439446366782,0.02227342549923195,0.07530120481927711,0.015306122448979591,0.0678763440860215,0.02066115702479339,0.02127659574468085,0.016181229773462782,0.02631578947368421,0.0189873417721519,0.04712041884816754,0.06296296296296296,0.08134920634920635,0.07964601769911504,0.0660377358490566,0.010526315789473684,0.45454545454545453,0.2507042253521127,0.5955056179775281,0.6666666666666666,0.5754716981132075,0.10845070422535211,0.2647887323943662,0.3723404255319149,0.3867403314917127,0.6285714285714286,0.0676056338028169,0.3084507042253521,0.2876712328767123,0.2916666666666667,0.8888888888888888,0.2702702702702703,0.6,0.08108108108108109,0.21621621621621623,0.29608938547486036,0.6792452830188679,0.0893854748603352,0.31843575418994413,0.2982456140350877,0.6267605633802817,0.2903225806451613,0.505251912181303,0.4882730158730159,0.5001845714285714,0.09673202614379085,0.14688128772635814,0.09391534391534391,0.2804232804232804,9.71218961625282,25.05992509363297,0.2533866995073892,29.0,3.0,4.0,1.0,,16.0,,0.37662337662337664,0.4264705882352941,0.3103448275862069,0.16666666666666666,16.0,5.0,24.0,1.0,0.3333333333333333,0.3333333333333333,0.3125,0.0037313432835820895,3.0,6.0,2.0,2.0,0.2727272727272727,0.03723404255319149,0.020618556701030927,0.9375,0.1875,1.0,2.0,3.0,,0.011235955056179775,0.0136986301369863,3.0,False,3.0,0.5,1.0,,,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,22902.0,382,-84.0,697,691,186.0,227.0,91,1388,14.0,31.0,2.0,4.0,4.0,7.0,11.0,21.0,63.0,2.0,,1.0,4.0,11.0,,2.0,5.0,38,105,5.0,13.0,20.0,111,715,3.0,11.0,,2.0,8.0,10.0,21.0,2.0,6.0,10.0,36.0,40.0,36.0,15.0,2.0,11.0,4.0,6.0,31.0,10.0,41.0,9.0,1.0,9.0,4.0,18.0,92.0,,6.0,7.0,23.0,1.0,31.0,6.0,37,3.0,19.0,10.0,9.0,14.0,2.0,5.0,16.0,3.0,9.0,30.0,2.0,8.0,23.0,57.0,6.0,23.0,3.0,,10.0,3.0,4.0,3.0,4.0,2.0,36.0,186.0,0.5263157894736842,0.5405405405405406,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3619047619047619,0.2727272727272727,0.47619047619047616,0.3855932203389831,0.2727272727272727,0.48148148148148145,0.43359375,0.3333333333333333,0.5625,0.11016949152542373,0.05714285714285714,0.16129032258064516,0.09090909090909091,19.676214196762142,0.4666666666666667,0.038461538461538464,0.09623430962343096,0.020202020202020204,0.07865168539325842,,0.09146341463414634,0.01675977653631285,0.03529411764705882,,0.01910828025477707,,0.057971014492753624,0.08196721311475409,0.12844036697247707,0.058823529411764705,0.14285714285714285,0.045454545454545456,0.5,0.2627118644067797,0.45161290322580644,0.5384615384615384,0.07142857142857142,0.09322033898305085,0.5338983050847458,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.01694915254237288,0.09322033898305085,0.36363636363636365,0.4,1.0,0.36363636363636365,0.5,,,0.25925925925925924,0.5714285714285714,0.037037037037037035,0.18518518518518517,0.4,0.3728813559322034,0.36363636363636365,0.45721923076923077,0.4368,0.43331923076923073,0.08,0.08928571428571429,0.07207207207207207,0.32432432432432434,13.254285714285711,25.807692307692307,0.266857962697274,3.0,4.0,3.0,,,9.0,,0.2727272727272727,0.3,0.3333333333333333,,1.0,,,,0.5,0.5,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.07692307692307693,0.09090909090909091,1.0,False,,,,,,,,,1.0,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,4201.0,70,-12.0,128,128,27.0,55.0,20,256,5.0,11.0,1.0,3.0,2.0,3.0,,1.0,6.0,4.0,1.0,,1.0,3.0,1.0,,,6,17,2.0,7.0,,18,138,1.0,4.0,2.0,,5.0,2.0,3.0,,,,4.0,4.0,8.0,6.0,,3.0,1.0,2.0,11.0,3.0,14.0,2.0,1.0,2.0,3.0,6.0,31.0,1.0,2.0,2.0,3.0,1.0,6.0,3.0,9,,2.0,1.0,1.0,3.0,1.0,3.0,1.0,,,4.0,,2.0,2.0,3.0,,,,,,,1.0,1.0,1.0,,4.0,27.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.2857142857142857,0.35294117647058826,0.25,0.6666666666666666,0.375,0.4166666666666667,0.6666666666666666,0.375,0.4166666666666667,0.6666666666666666,0.2916666666666667,0.11764705882352941,0.18181818181818182,,18.543046357615893,0.75,0.2,0.07692307692307693,0.03773584905660377,0.15384615384615385,0.09090909090909091,0.09615384615384616,0.046875,,,0.06896551724137931,,0.058823529411764705,,0.13333333333333333,0.14285714285714285,0.16666666666666666,,,0.4583333333333333,0.45454545454545453,0.5555555555555556,0.2,,0.25,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,,,,0.75,0.3333333333333333,0.5464041666666667,0.52084,0.6478666666666667,,,0.2777777777777778,0.2222222222222222,6.8999999999999995,24.071428571428573,0.2109375,,,,,,,0.16666666666666666,,,,,1.0,,,,0.25,0.25,,,1.0,1.0,,,0.5,,,1.0,1.0,1.0,,,,,,,False,,,,,,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,66920.0,1115,-145.0,2061,2046,651.0,779.0,287,4107,47.0,94.0,7.0,13.0,9.0,29.0,29.0,23.0,67.0,50.0,6.0,16.0,45.0,123.0,17.0,14.0,35.0,80,190,65.0,173.0,87.0,442,2206,12.0,22.0,23.0,10.0,61.0,20.0,57.0,22.0,51.0,30.0,136.0,84.0,76.0,180.0,8.0,123.0,45.0,27.0,50.0,14.0,64.0,8.0,6.0,25.0,7.0,18.0,142.0,4.0,14.0,25.0,91.0,13.0,129.0,19.0,148,4.0,27.0,16.0,11.0,39.0,6.0,26.0,28.0,6.0,13.0,67.0,5.0,17.0,65.0,150.0,7.0,103.0,11.0,4.0,51.0,4.0,16.0,11.0,16.0,5.0,136.0,651.0,0.525,0.5526315789473685,0.9230769230769231,0.37572254335260113,0.43137254901960786,0.37572254335260113,0.42105263157894735,0.5454545454545454,0.3508771929824561,0.4889807162534435,0.5666666666666667,0.49074074074074076,0.5393120393120393,0.6,0.5483870967741935,0.4765840220385675,0.14210526315789473,0.23404255319148937,0.10344827586206896,19.86588432523051,0.582089552238806,0.17567567567567569,0.12569060773480664,0.018867924528301886,0.12077294685990338,0.013605442176870748,0.12459720730397422,0.017374517374517374,0.03942652329749104,0.013071895424836602,0.0032258064516129032,0.018518518518518517,0.08203125,0.15934065934065933,0.14335664335664336,0.12837837837837837,0.1016949152542373,0.021505376344086023,0.3125,0.25895316804407714,0.5,0.6527777777777778,0.48936170212765956,0.07988980716253444,0.18457300275482094,0.34328358208955223,0.35384615384615387,0.6956521739130435,0.13774104683195593,0.33884297520661155,0.36585365853658536,0.36885245901639346,0.9111111111111111,0.28888888888888886,0.5384615384615384,0.13333333333333333,0.37777777777777777,0.26851851851851855,0.3103448275862069,0.14814814814814814,0.32407407407407407,0.4,0.7355371900826446,0.36585365853658536,0.5101061983471075,0.5094671052631581,0.49523611111111104,0.12655086848635236,0.2217391304347826,0.13800904977375567,0.3076923076923077,8.29315789473684,24.520231213872844,0.3158660844250364,10.0,1.0,6.0,2.0,1.0,23.0,,0.3448275862068966,0.38461538461538464,0.3,0.42857142857142855,20.0,8.0,15.0,,0.4,0.40816326530612246,0.5,,7.0,9.0,,1.0,0.391304347826087,0.029850746268656716,0.013888888888888888,0.95,0.4117647058823529,0.7142857142857143,2.0,2.0,4.0,0.011560693641618497,0.008130081300813009,3.0,False,2.0,0.3333333333333333,1.0,1.0,,,,,,0.02
