EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,3SecondViolations,OffFTReboundPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,111931.0,1866,219,3460,3449,840,812,430,6909,56.0,120.0,24.0,51.0,14.0,32.0,13.0,53.0,134.0,322,92.0,366,3362,33.0,69.0,19.0,91.0,26.0,65,85.0,202.0,66.0,46.0,31.0,63.0,17.0,80.0,11.0,20.0,37.0,177.0,89.0,197.0,255.0,106.0,361.0,49.0,22.0,22.0,3.0,11.0,49.0,11.0,71.0,6.0,109.0,235,21.0,25.0,139.0,7.0,56.0,49.0,33.0,49.0,33.0,3.0,85.0,840,0.753731343283582,0.9099099099099099,0.4161490683229814,0.4782608695652174,0.4,0.41896024464831805,0.5,0.3880597014925373,0.46564885496183206,0.5352941176470588,0.4381443298969072,0.09627329192546584,0.19166666666666668,11.678832116788323,0.30985915492957744,0.15318818040435458,0.06701807228915663,0.1456548347613219,0.062085593731163354,0.0945273631840796,0.0748502994011976,0.04391891891891892,0.1487603305785124,0.15517241379310345,0.15478260869565216,0.673469387755102,0.3669724770642202,0.4666666666666667,0.5773195876288659,0.6071428571428571,0.1620795107033639,0.24528301886792453,0.2826086956521739,0.6923076923076923,0.7083333333333334,0.47058823529411764,0.08333333333333333,0.47761194029850745,0.4375,0.382262996941896,0.4523394171779142,0.5065634328358211,0.4749075757575757,0.14893617021276595,0.1509433962264151,0.24863387978142076,0.23224043715846995,9.489751552795031,0.24277456647398843,65.0,149.0,41.0,0.11781609195402298,0.11016949152542373,0.45565749235474007,0.436241610738255,0.4391891891891892,,,,,,,2.0,5.0,2.0,3.0,,2.0,2.0,5.0,2.0,3.0,,2.0,33.0,6.0,,1.0,4.0,2.0,,6.0,6.0,14.0,17.0,11.0,27.0,,5.0,16.0,,,,17.0,16.0,6.0,14.0,1.0,0.4,0.6666666666666666,,0.5,0.01529051987767584,,0.1320754716981132,0.006711409395973154,,0.14049586776859505,0.04229607250755287,0.04583333333333333,0.03296703296703297,0.13392857142857142,0.06918238993710692,0.8923076923076924,,,,,0.01529051987767584,0.4,0.4,1.0,,,,0.041666666666666664,0.6666666666666666,1.0,,,0.029850746268656716,,0.5,,35.18,3.0,9.0,0.02857142857142857,,,5.0,,,False,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,22471.0,375,-42,674,681,178,208,84,1355,23.0,40.0,4.0,9.0,4.0,7.0,8.0,23.0,40.0,90,28.0,141,690,6.0,11.0,5.0,17.0,9.0,20,30.0,42.0,38.0,4.0,10.0,26.0,6.0,32.0,3.0,9.0,14.0,70.0,13.0,28.0,38.0,13.0,51.0,17.0,8.0,15.0,1.0,10.0,15.0,5.0,30.0,6.0,23.0,61,3.0,6.0,41.0,3.0,18.0,,,,,,30.0,178,0.525,0.5526315789473685,0.4444444444444444,0.5454545454545454,0.45,0.46311475409836067,0.5,0.375,0.49640287769784175,0.5714285714285714,0.4393939393939394,0.1111111111111111,0.125,21.58365261813538,0.5,0.11522633744855967,0.049429657794676805,0.11392405063291139,0.040625,0.02197802197802198,0.10294117647058823,0.038461538461538464,0.09230769230769231,0.1527777777777778,0.10377358490566038,,0.32786885245901637,0.575,0.6571428571428571,0.6086956521739131,0.1885245901639344,0.34782608695652173,0.4,0.125,0.75,0.4444444444444444,0.5,0.25,0.5714285714285714,0.5901639344262295,0.49874243697479,0.5267666666666666,0.4667888888888889,0.1386861313868613,0.17142857142857143,0.12056737588652482,0.2127659574468085,7.737777777777778,0.26409495548961426,9.0,27.0,8.0,0.1095890410958904,0.11538461538461539,0.22131147540983606,0.3333333333333333,0.36,7.0,11.0,,,,2.0,4.0,21.0,,1.0,1.0,6.0,11.0,32.0,,1.0,1.0,8.0,9.0,30.0,3.0,2.0,19.0,4.0,,3.0,3.0,,2.0,3.0,9.0,1.0,1.0,4.0,,3.0,1.0,2.0,,2.0,11.0,0.9090909090909091,0.34375,,0.125,0.36666666666666664,0.26229508196721313,,0.13043478260869565,0.07407407407407407,,0.06896551724137931,,,,0.09523809523809523,0.05263157894736842,0.6666666666666666,0.09016393442622951,0.6363636363636364,0.6363636363636364,1.0,0.1721311475409836,0.19047619047619047,0.19047619047619047,0.75,,,,0.08333333333333333,,,0.07142857142857142,,0.21428571428571427,0.16666666666666666,0.21052631578947367,0.03125,26.618749999999995,,,,,,4.0,,,False,1.0,,
696,1610612751,Travis Best,Travis Best,696,NJN,61732.0,1029,-17,1894,1894,649,707,224,3788,44.0,71.0,3.0,4.0,14.0,21.0,12.0,35.0,116.0,248,77.0,363,1987,7.0,18.0,4.0,24.0,36.0,80,118.0,102.0,130.0,2.0,12.0,78.0,33.0,111.0,20.0,36.0,31.0,255.0,8.0,45.0,67.0,15.0,82.0,51.0,25.0,28.0,5.0,21.0,15.0,7.0,43.0,,44.0,105,1.0,3.0,87.0,6.0,33.0,5.0,1.0,5.0,4.0,,118.0,649,0.4396551724137931,0.4434782608695652,0.46774193548387094,0.3888888888888889,0.45,0.4735099337748344,0.43478260869565216,0.4411764705882353,0.5252976190476191,0.46,0.4870689655172414,0.04838709677419355,0.09859154929577464,17.546296296296294,0.6511627906976745,0.06818181818181818,0.011730205278592375,0.07441860465116279,0.016129032258064516,0.023923444976076555,0.006024096385542169,0.006514657980456026,0.06132075471698113,0.0658682634730539,0.07473309608540925,0.8,0.23509933774834438,0.6197183098591549,0.6875,0.38636363636363635,0.11589403973509933,0.34285714285714286,0.3870967741935484,0.16666666666666666,0.17391304347826086,0.75,,0.20588235294117646,0.6666666666666666,0.4139072847682119,0.46899949664429536,0.46046000000000004,0.4553489898989899,0.10030395136778116,0.12,0.06611570247933884,0.325068870523416,12.663709677419353,0.3426610348468849,60.0,142.0,19.0,0.095,0.07971014492753623,0.47019867549668876,0.4225352112676056,0.425531914893617,6.0,13.0,1.0,1.0,2.0,5.0,12.0,41.0,1.0,4.0,4.0,17.0,18.0,54.0,2.0,5.0,6.0,22.0,28.0,54.0,,3.0,38.0,12.0,1.0,13.0,11.0,6.0,3.0,1.0,26.0,1.0,3.0,15.0,,13.0,,7.0,2.0,,22.0,1.0,0.3333333333333333,0.4,0.2727272727272727,0.35294117647058826,0.17880794701986755,0.018518518518518517,0.11428571428571428,0.007042253521126761,,0.03896103896103896,0.03225806451612903,0.045454545454545456,,0.12903225806451613,0.00684931506849315,0.5333333333333333,0.04304635761589404,0.46153846153846156,0.5,1.0,0.1357615894039735,0.2926829268292683,0.2926829268292683,1.0,0.043478260869565216,1.0,1.0,0.17391304347826086,0.25,1.0,0.049019607843137254,0.4,0.16666666666666666,0.23529411764705882,0.3157894736842105,,26.29074074074074,1.0,,0.016129032258064516,,,2.0,,2.0,False,,0.07692307692307693,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,42209.0,703,96,1298,1286,383,404,179,2584,36.0,69.0,10.0,21.0,7.0,16.0,11.0,28.0,62.0,142,23.0,201,1299,15.0,28.0,3.0,39.0,19.0,37,59.0,84.0,40.0,18.0,13.0,35.0,10.0,45.0,7.0,15.0,17.0,100.0,35.0,71.0,103.0,50.0,153.0,19.0,7.0,26.0,5.0,14.0,15.0,12.0,41.0,3.0,22.0,63,8.0,4.0,32.0,4.0,16.0,10.0,8.0,11.0,6.0,,59.0,383,0.6774193548387096,0.7924528301886793,0.43661971830985913,0.5357142857142857,0.5135135135135135,0.46842105263157896,0.5294117647058824,0.4807692307692308,0.49264705882352944,0.527027027027027,0.5175438596491229,0.09154929577464789,0.11594202898550725,16.11842105263158,0.6341463414634146,0.15883668903803133,0.07592190889370933,0.1554054054054054,0.07894736842105263,0.09090909090909091,0.07874015748031496,0.05917159763313609,0.12658227848101267,0.18691588785046728,0.17032967032967034,0.5454545454545454,0.3631578947368421,0.5217391304347826,0.5901639344262295,0.6666666666666666,0.14736842105263157,0.39285714285714285,0.4583333333333333,0.45454545454545453,0.6176470588235294,0.47619047619047616,0.1,0.3076923076923077,0.4375,0.6157894736842106,0.4945211640211641,0.5248551724137931,0.4879156862745099,0.07920792079207921,0.1038961038961039,0.19402985074626866,0.2935323383084577,7.917605633802815,0.2950693374422188,15.0,45.0,21.0,0.14482758620689656,0.16842105263157894,0.23684210526315788,0.3333333333333333,0.3409090909090909,10.0,24.0,1.0,3.0,3.0,6.0,8.0,24.0,1.0,3.0,1.0,9.0,18.0,48.0,2.0,6.0,4.0,15.0,9.0,54.0,,1.0,23.0,8.0,,3.0,3.0,13.0,11.0,2.0,12.0,,3.0,9.0,,,,2.0,2.0,2.0,12.0,1.0,0.375,0.3333333333333333,0.26666666666666666,0.3829787234042553,0.25263157894736843,,0.14285714285714285,0.022222222222222223,,0.22,0.08843537414965986,0.10185185185185185,0.05128205128205128,0.1,0.02127659574468085,0.8666666666666667,0.12631578947368421,0.4166666666666667,0.4166666666666667,1.0,0.12631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.08823529411764706,0.3333333333333333,1.0,0.08823529411764706,0.3333333333333333,1.0,0.11538461538461539,0.5,0.17307692307692307,0.1111111111111111,0.34782608695652173,,24.737500000000008,2.0,1.0,0.043478260869565216,1.0,,1.0,,,False,,,1.0
677,1610612751,Eric Williams,Eric Williams,677,NJN,34974.0,583,13,1059,1058,310,336,132,2117,24.0,45.0,5.0,7.0,9.0,13.0,22.0,39.0,58.0,109,60.0,221,1048,12.0,17.0,4.0,28.0,19.0,29,75.0,60.0,56.0,18.0,12.0,31.0,6.0,37.0,5.0,13.0,14.0,80.0,17.0,39.0,58.0,18.0,76.0,11.0,5.0,15.0,1.0,11.0,8.0,4.0,23.0,2.0,27.0,62,4.0,5.0,88.0,7.0,39.0,1.0,1.0,1.0,1.0,,75.0,310,0.5172413793103449,0.6122448979591837,0.5321100917431193,0.7058823529411765,0.6551724137931034,0.5709219858156028,0.6,0.6829268292682927,0.6104972375690608,0.6086956521739131,0.6818181818181818,0.11009174311926606,0.2222222222222222,16.748768472906406,0.6521739130434783,0.09397590361445783,0.04336734693877551,0.09505703422053231,0.039301310043668124,0.07692307692307693,0.025974025974025976,0.023255813953488372,0.058333333333333334,0.09649122807017543,0.11602209944751381,1.0,0.3191489361702128,0.5333333333333333,0.6857142857142857,0.4166666666666667,0.2765957446808511,0.5641025641025641,0.5945945945945946,0.4090909090909091,0.35,0.7142857142857143,,0.3170731707317073,0.6923076923076923,0.5460992907801419,0.4867567375886524,0.48755526315789477,0.4997768292682927,0.22988505747126436,0.2765957446808511,0.12669683257918551,0.3393665158371041,7.285321100917431,0.2927289896128423,12.0,25.0,11.0,0.0990990990990991,0.10975609756097561,0.1773049645390071,0.48,0.48,10.0,17.0,,1.0,5.0,7.0,5.0,15.0,,2.0,1.0,5.0,15.0,32.0,,3.0,6.0,12.0,19.0,42.0,3.0,,15.0,5.0,,1.0,4.0,1.0,8.0,4.0,6.0,,2.0,9.0,,,1.0,7.0,,1.0,14.0,0.9333333333333333,0.46875,,0.5,0.46875,0.22695035460992907,,0.05128205128205128,,,0.17777777777777778,0.015151515151515152,0.023809523809523808,,0.06896551724137931,0.07272727272727272,0.9166666666666666,0.12056737588652482,0.5882352941176471,0.5882352941176471,0.9,0.10638297872340426,0.3333333333333333,0.3333333333333333,1.0,0.05,,,0.1,,,0.17073170731707318,0.7142857142857143,0.12195121951219512,0.2,0.3333333333333333,0.030303030303030304,23.987499999999997,,,,,,,,,False,,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,21344.0,356,9,625,626,125,173,82,1251,29.0,55.0,9.0,21.0,6.0,14.0,14.0,29.0,56.0,120,41.0,153,625,11.0,25.0,9.0,31.0,12.0,27,42.0,76.0,36.0,12.0,10.0,8.0,2.0,10.0,2.0,2.0,6.0,22.0,24.0,61.0,81.0,28.0,109.0,5.0,2.0,15.0,,8.0,19.0,7.0,34.0,2.0,14.0,38,3.0,9.0,65.0,7.0,31.0,33.0,21.0,34.0,20.0,1.0,42.0,125,0.6785714285714286,0.76,0.4666666666666667,0.44,0.4444444444444444,0.4666666666666667,0.44,0.4444444444444444,0.5134228187919463,0.4696969696969697,0.5384615384615384,0.08333333333333333,0.10909090909090909,25.206611570247933,0.4411764705882353,0.21107266435986158,0.09716599190283401,0.2028169014084507,0.0948905109489051,0.12790697674418605,0.06521739130434782,0.08695652173913043,0.15853658536585366,0.22093023255813954,0.2396694214876033,0.5882352941176471,0.4583333333333333,0.5272727272727272,0.5918367346938775,0.6896551724137931,0.24166666666666667,0.4827586206896552,0.5384615384615384,0.5714285714285714,0.84,0.42857142857142855,0.2222222222222222,0.5185185185185185,0.42857142857142855,0.4583333333333333,0.46393583333333327,0.5173375,0.45839259259259263,0.2152777777777778,0.2152777777777778,0.20261437908496732,0.27450980392156865,7.259166666666667,0.2,13.0,36.0,11.0,0.16666666666666666,0.1836734693877551,0.3,0.3611111111111111,0.37142857142857144,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,2.0,9.0,3.0,3.0,,3.0,5.0,,,,5.0,9.0,2.0,7.0,,,,,,,,0.10344827586206896,0.027777777777777776,,0.391304347826087,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.11764705882352941,0.05555555555555555,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,0.1,1.0,1.0,3.0,,3.0,False,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,64921.0,1082,2,2007,1997,564,603,231,4004,35.0,71.0,2.0,6.0,7.0,11.0,9.0,20.0,117.0,251,53.0,299,2046,9.0,25.0,1.0,19.0,22.0,48,65.0,164.0,70.0,6.0,17.0,67.0,25.0,92.0,19.0,28.0,29.0,209.0,13.0,51.0,63.0,15.0,78.0,34.0,19.0,24.0,4.0,18.0,18.0,6.0,42.0,2.0,34.0,100,4.0,3.0,63.0,4.0,25.0,1.0,,1.0,1.0,,65.0,564,0.7008547008547008,0.7192982456140351,0.46613545816733065,0.36,0.4583333333333333,0.46946564885496184,0.34615384615384615,0.46078431372549017,0.5103806228373703,0.35185185185185186,0.5327868852459017,0.06772908366533864,0.18309859154929578,14.460463084316295,0.5714285714285714,0.06882591093117409,0.016518424396442185,0.06759656652360516,0.015723270440251572,0.01327433628318584,0.0106951871657754,0.0213903743315508,0.07657657657657657,0.05583756345177665,0.07142857142857142,1.0,0.27099236641221375,0.49295774647887325,0.603448275862069,0.6,0.07633587786259542,0.45,0.47368421052631576,0.2222222222222222,0.23076923076923078,0.3333333333333333,,0.21568627450980393,0.6363636363636364,0.31297709923664124,0.4620282442748091,0.43358913043478253,0.44705098039215685,0.08833922261484099,0.09191176470588236,0.06354515050167224,0.21739130434782608,12.718725099601599,0.28101644245142005,73.0,160.0,12.0,0.06282722513089005,0.058394160583941604,0.6106870229007634,0.45625,0.46496815286624205,3.0,7.0,,1.0,,1.0,1.0,4.0,,,1.0,2.0,4.0,11.0,,1.0,1.0,3.0,18.0,12.0,,,4.0,1.0,,6.0,10.0,2.0,,3.0,15.0,2.0,1.0,9.0,1.0,5.0,,6.0,1.0,,19.0,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.04198473282442748,,0.05,0.01875,,,0.011976047904191617,0.00819672131147541,0.022222222222222223,0.07407407407407407,0.024390243902439025,0.8082191780821918,0.026717557251908396,0.42857142857142855,0.42857142857142855,1.0,0.015267175572519083,0.25,0.25,1.0,0.038461538461538464,,,,,,0.0196078431372549,,0.0392156862745098,0.5,0.25,,24.227272727272727,,,,,,6.0,,,False,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,1328.0,22,5,43,41,12,13,3,84,1.0,3.0,,1.0,1.0,2.0,,,1.0,3,,5,38,,1.0,,,1.0,2,5.0,2.0,,,,,1.0,1.0,,,,3.0,1.0,1.0,5.0,2.0,7.0,1.0,,2.0,,,,2.0,2.0,,,2,,,,,,1.0,,1.0,1.0,,5.0,12,1.0,1.0,0.3333333333333333,,0.5,0.35714285714285715,,0.5,0.35714285714285715,,0.5,,,19.565217391304348,1.0,0.06666666666666667,0.1,0.13636363636363635,0.07142857142857142,0.25,,,,,0.1111111111111111,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.4,0.5,1.0,0.5133785714285714,0.5256,0.51376,,,,1.0,,0.27906976744186046,,,2.0,0.2857142857142857,0.2,,,,1.0,4.0,,,1.0,3.0,,,,,,,1.0,4.0,,,1.0,3.0,,3.0,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,0.25,,0.3333333333333333,0.25,0.5714285714285714,,,,,1.0,,,,0.5,0.25,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,0.6,0.3333333333333333,,,,,23.650000000000002,1.0,,1.0,,,,,1.0,False,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,80972.0,1350,128,2488,2488,612,613,296,4976,112.0,197.0,32.0,59.0,14.0,29.0,54.0,124.0,190.0,387,119.0,499,2528,38.0,77.0,20.0,96.0,29.0,62,107.0,260.0,120.0,58.0,52.0,32.0,17.0,49.0,12.0,7.0,22.0,115.0,79.0,132.0,174.0,105.0,279.0,21.0,5.0,36.0,3.0,12.0,42.0,24.0,78.0,9.0,90.0,187,23.0,14.0,167.0,15.0,74.0,37.0,26.0,37.0,15.0,2.0,107.0,612,0.6842105263157895,0.8074534161490683,0.4909560723514212,0.4935064935064935,0.46774193548387094,0.4884318766066838,0.4935064935064935,0.453125,0.5365591397849462,0.5333333333333333,0.5459183673469388,0.1343669250645995,0.2233502538071066,19.15343915343915,0.46153846153846156,0.14585635359116023,0.08586956521739131,0.14013840830449828,0.08721422523285352,0.12955465587044535,0.08921933085501858,0.05693069306930693,0.16606498194945848,0.13135593220338984,0.14030612244897958,0.40540540540540543,0.506426735218509,0.5685279187817259,0.7320261437908496,0.6517857142857143,0.31876606683804626,0.43548387096774194,0.46551724137931033,0.6666666666666666,0.7662337662337663,0.5423728813559322,0.03125,0.453125,0.4827586206896552,0.5115681233933161,0.48522873711340203,0.5236375,0.4689039682539682,0.16517857142857142,0.16591928251121077,0.19238476953907815,0.21442885771543085,5.548578811369509,0.2459807073954984,24.0,66.0,30.0,0.11952191235059761,0.12138728323699421,0.16966580976863754,0.36363636363636365,0.36363636363636365,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,49.0,,,,2.0,,,5.0,3.0,24.0,12.0,6.0,16.0,,6.0,19.0,,,,17.0,10.0,7.0,23.0,,,,,,0.005141388174807198,,0.06451612903225806,,,0.16,0.09195402298850575,0.09844559585492228,0.07352941176470588,0.11538461538461539,0.041379310344827586,0.875,,,,,0.005141388174807198,,,,,,,,,,,,0.03125,,,,32.6,2.0,9.0,0.029850746268656716,,,5.0,2.0,1.0,False,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,99626.0,1660,147,3103,3093,791,852,371,6196,152.0,255.0,30.0,44.0,37.0,67.0,94.0,232.0,354.0,741,248.0,1235,3147,46.0,90.0,25.0,141.0,82.0,179,355.0,374.0,334.0,40.0,26.0,135.0,47.0,182.0,29.0,48.0,69.0,411.0,44.0,124.0,182.0,56.0,238.0,57.0,17.0,59.0,12.0,30.0,44.0,29.0,103.0,9.0,60.0,133,9.0,16.0,295.0,22.0,118.0,21.0,15.0,22.0,14.0,1.0,355.0,791,0.5282485875706214,0.5598802395209581,0.4777327935222672,0.5111111111111111,0.4581005586592179,0.5194736842105263,0.5686274509803921,0.5066079295154186,0.5677808727948004,0.6086956521739131,0.6030927835051546,0.03508771929824561,0.054901960784313725,33.3710407239819,0.5728155339805825,0.11344922232387923,0.03773584905660377,0.12093352192362093,0.037308461025982675,0.05507246376811594,0.040880503144654086,0.02385685884691849,0.08,0.12802768166089964,0.12734864300626306,0.6363636363636364,0.26842105263157895,0.596078431372549,0.6307053941908713,0.4868421052631579,0.24421052631578946,0.4051724137931034,0.42342342342342343,0.425531914893617,0.43137254901960786,0.6818181818181818,0.23333333333333334,0.29515418502202645,0.5522388059701493,0.4884210526315789,0.4760883438818565,0.475882183908046,0.4660784444444445,0.11281070745697896,0.14097968936678615,0.11417004048582996,0.2874493927125506,9.201349527665318,0.25491459877537864,108.0,254.0,47.0,0.14641744548286603,0.1509433962264151,0.2673684210526316,0.4251968503937008,0.42857142857142855,8.0,20.0,1.0,2.0,3.0,8.0,85.0,189.0,7.0,10.0,19.0,40.0,93.0,209.0,8.0,12.0,22.0,48.0,125.0,240.0,39.0,2.0,187.0,85.0,,18.0,18.0,12.0,11.0,18.0,40.0,1.0,4.0,31.0,,18.0,,31.0,5.0,2.0,14.0,0.8602150537634409,0.4449760765550239,0.6666666666666666,0.4583333333333333,0.4492753623188406,0.22,,0.04310344827586207,0.007874015748031496,,0.11,0.03582089552238806,0.020242914979757085,0.07954545454545454,0.13761467889908258,0.03821656050955414,0.6759259259259259,0.021052631578947368,0.4,0.4,0.875,0.19894736842105262,0.4497354497354497,0.4497354497354497,0.8588235294117647,0.0196078431372549,0.5,1.0,0.09803921568627451,0.7,1.0,0.03524229074889868,0.375,0.1762114537444934,0.475,0.45454545454545453,,25.51961722488038,,,,1.0,,9.0,1.0,1.0,False,,,1.0
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,24675.0,411,-60,768,776,242,279,82,1544,16.0,32.0,3.0,10.0,7.0,15.0,4.0,8.0,44.0,100,20.0,108,821,4.0,13.0,6.0,14.0,14.0,38,34.0,72.0,16.0,6.0,8.0,19.0,5.0,24.0,4.0,7.0,10.0,53.0,17.0,35.0,57.0,19.0,76.0,14.0,8.0,13.0,5.0,9.0,10.0,4.0,23.0,,33.0,59,5.0,4.0,26.0,2.0,14.0,8.0,7.0,8.0,2.0,,34.0,242,0.8181818181818182,0.8780487804878049,0.44,0.3076923076923077,0.3684210526315789,0.44,0.3076923076923077,0.3684210526315789,0.48214285714285715,0.4375,0.4146341463414634,0.08,0.1875,15.55299539170507,0.5652173913043478,0.1346153846153846,0.056856187290969896,0.1345565749235474,0.0481283422459893,0.09375,0.038461538461538464,0.039735099337748346,0.10344827586206896,0.1206896551724138,0.16521739130434782,0.25,0.32,0.5,0.6153846153846154,0.75,0.08,0.5,0.5714285714285714,0.75,0.7692307692307693,0.3,,0.39473684210526316,0.4666666666666667,0.32,0.45109800000000005,0.4794,0.4499631578947369,0.125,0.125,0.12962962962962962,0.3148148148148148,11.479,0.3151041666666667,24.0,60.0,9.0,0.13432835820895522,0.0975609756097561,0.6,0.4,0.4067796610169492,,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,2.0,1.0,13.0,4.0,6.0,,1.0,8.0,,,,,1.0,9.0,5.0,,,,,,,,0.125,0.016666666666666666,,0.37142857142857144,0.013333333333333334,,0.047619047619047616,0.19230769230769232,0.08333333333333333,0.875,,,,,,,,,,,,,,,,,,,,,,1.0,,0.07692307692307693,,,,,,False,,,
