EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyAtRimFGM,BadPassSteals,PenaltyAtRimAccuracy,LostBallTurnovers,NonShootingFoulsDrawn,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Offensive Fouls,OffCorner3ReboundPct,ThreePtAssists,Arc3Assists,Travels,on,FTOffRebounds,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
966,1610612752,Jerome Williams,Jerome Williams,966,NYK,70722.0,1179.0,27.0,2195,2215,678,731,312.0,4410,92.0,155.0,30.0,53.0,32.0,15.0,40.0,2.0,118.0,227.0,5.0,350.0,2310,32.0,58.0,93.0,140.0,96.0,54.0,1.0,33.0,40.0,13.0,87.0,92.0,110.0,162.0,114.0,276.0,9.0,51.0,150.0,678,0.5932203389830508,0.7692307692307693,0.5198237885462555,0.5517241379310345,0.5086206896551724,0.5333333333333333,0.5645161290322581,0.5670731707317073,0.021551724137931036,14.407436096049574,0.1484480431848853,0.11288343558282209,0.1457905544147844,0.10826771653543307,0.09947643979057591,0.14006514657980457,0.0989010989010989,0.6681034482758621,0.5935483870967742,0.6618705035971223,0.13793103448275862,0.1724137931034483,0.375,0.375,1.0,0.008620689655172414,0.8833333333333333,0.5660377358490566,0.6896551724137931,0.5194664502164502,0.5505439655172414,0.26571428571428574,4.312334801762115,27.860000000000003,0.3088838268792711,114.0,49.0,121.0,20.0,170.0,78.0,9.0,2.0,9.0,6.0,121.0,0.5307017543859649,0.2597402597402597,0.6666666666666666,0.26440677966101694,0.2689655172413793,0.3457142857142857,58.0,11.0,3.0,2.0,,,1.0,,36.0,76.0,,3.0,,,20.0,14.0,18.0,32.0,55.0,22.0,26.0,10.0,37.0,4.0,63.0,7.0,16.0,12.0,7.0,22.0,,,,,0.47368421052631576,0.45569620253164556,0.0881057268722467,0.1032258064516129,,0.4126984126984127,0.13733905579399142,0.08955223880597014,0.1678082191780822,0.09933774834437085,0.13537117903930132,0.17560975609756097,0.12650602409638553,0.34375,0.39285714285714285,0.45454545454545453,0.01293103448275862,,,,0.7341772151898734,0.02531645569620253,0.012658227848101266,,,0.5192756410256409,31.0,33.0,0.5344827586206896,16.0,15.0,29.0,6.0,6.0,15.0,0.125,0.07228915662650602,0.16417910447761194,0.5434782608695652,17.0,0.06,7.0,5.0,2.0,False,4.0,0.0449438202247191,,,1.0,,,1.0,,2.0,,1.0,,2.0,,,,,,,,5.0,,,,,,,0.06666666666666667,0.016666666666666666,,,0.016666666666666666,,,,,,5.0,,,,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,17165.0,286.0,-17.0,506,511,135,144,73.0,1017,4.0,18.0,2.0,4.0,14.0,20.0,37.0,9.0,29.0,69.0,12.0,70.0,506,4.0,7.0,10.0,36.0,22.0,2.0,6.0,25.0,28.0,13.0,59.0,7.0,19.0,26.0,9.0,35.0,,17.0,41.0,135,0.6206896551724138,0.6428571428571429,0.42028985507246375,0.5714285714285714,0.35802469135802467,0.4444444444444444,0.39325842696629215,0.5,0.14814814814814814,18.655462184873947,0.09313725490196079,0.035175879396984924,0.099601593625498,0.0379746835443038,0.06,0.16049382716049382,,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1728395061728395,0.4567901234567901,0.5405405405405406,0.5555555555555556,0.85,0.1111111111111111,0.4444444444444444,0.5,0.37037037037037035,0.4366006493506494,0.52375,0.14285714285714285,12.30579710144928,33.391666666666666,0.26679841897233203,12.0,2.0,10.0,1.0,16.0,7.0,2.0,,2.0,,10.0,0.21739130434782608,0.05555555555555555,,0.07954545454545454,0.09210526315789473,0.14285714285714285,2.0,5.0,3.0,2.0,,,5.0,,4.0,14.0,,7.0,,,10.0,8.0,2.0,6.0,16.0,12.0,11.0,7.0,11.0,1.0,22.0,1.0,4.0,,2.0,7.0,,,,,0.2857142857142857,0.19047619047619047,0.14492753623188406,0.3333333333333333,0.02702702702702703,0.5,0.1276595744680851,0.05263157894736842,0.03773584905660377,0.07692307692307693,0.028985507246376812,0.07407407407407407,0.1388888888888889,0.35714285714285715,0.45454545454545453,0.2,0.037037037037037035,,,,0.09523809523809523,0.09523809523809523,0.23809523809523808,,,0.4128941176470588,,4.0,,4.0,1.0,2.0,4.0,6.0,,0.21428571428571427,0.020833333333333332,0.09090909090909091,,2.0,,3.0,2.0,,False,,,,,,,,2.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,0.08333333333333333,,,,,,,,,0.2222222222222222,,,,,,,,,0.3333333333333333,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,116047.0,1934.0,-165.0,3711,3695,929,1014,434.0,7406,118.0,197.0,19.0,31.0,176.0,46.0,134.0,117.0,228.0,507.0,207.0,847.0,4103,25.0,52.0,91.0,226.0,230.0,22.0,110.0,74.0,109.0,42.0,253.0,37.0,148.0,191.0,44.0,235.0,14.0,106.0,221.0,929,0.4956140350877193,0.5207373271889401,0.44970414201183434,0.4807692307692308,0.49789915966386555,0.5263157894736842,0.5322376738305942,0.5481927710843374,0.28991596638655465,21.437040550154137,0.113584036838066,0.02779864763335838,0.11279563371740449,0.025360230547550433,0.033942558746736295,0.14757281553398058,0.040229885057471264,0.2759103641456583,0.5989847715736041,0.6704545454545454,0.24649859943977592,0.1876750700280112,0.34328358208955223,0.3458646616541353,0.6956521739130435,0.1638655462184874,0.40789473684210525,0.6129032258064516,0.5658263305322129,0.4913869688385269,0.5156129310344828,0.10743801652892562,7.6917159763313645,25.252173913043467,0.2503368364322285,136.0,59.0,245.0,5.0,173.0,69.0,17.0,1.0,17.0,8.0,245.0,0.568075117370892,0.03597122302158273,0.47058823529411764,0.09090909090909091,0.12255772646536411,0.2892561983471074,47.0,64.0,90.0,22.0,45.0,17.0,49.0,85.0,51.0,106.0,28.0,71.0,249.0,45.0,38.0,19.0,7.0,38.0,41.0,14.0,64.0,35.0,49.0,6.0,113.0,12.0,29.0,8.0,15.0,33.0,0.9764705882352941,0.4106280193236715,0.39436619718309857,0.425,0.4811320754716981,0.5254237288135594,0.07495069033530571,0.1065989847715736,0.007462686567164179,0.5663716814159292,0.10982658959537572,0.017326732673267328,0.02493765586034913,0.01060070671378092,0.08883248730964467,0.09390862944162437,0.12601626016260162,0.36363636363636365,0.4,0.28125,0.12605042016806722,0.38461538461538464,0.38461538461538464,0.9777777777777777,0.2655367231638418,0.12429378531073447,0.2768361581920904,0.3469387755102041,0.4090909090909091,0.4835873529411765,23.0,27.0,0.48936170212765956,29.0,21.0,11.0,13.0,4.0,13.0,0.09090909090909091,0.025594149908592323,0.07,0.5338983050847458,26.0,0.03305785123966942,35.0,21.0,7.0,False,,,40.0,5.0,9.0,11.0,5.0,15.0,10.0,24.0,6.0,7.0,,14.0,,1.0,5.0,1.0,,,1.0,,0.4166666666666667,,,0.4444444444444444,0.4444444444444444,0.975,0.21052631578947367,0.11842105263157894,0.5555555555555556,0.8,0.19736842105263158,0.3333333333333333,1.0,0.5,0.004830917874396135,,,2.0,,,1.0
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,25741.0,429.0,-7.0,780,782,222,241,107.0,1562,28.0,45.0,7.0,12.0,62.0,17.0,46.0,1.0,76.0,153.0,1.0,175.0,836,12.0,20.0,27.0,78.0,74.0,14.0,1.0,13.0,14.0,6.0,29.0,18.0,39.0,66.0,26.0,92.0,4.0,33.0,57.0,222,0.5131578947368421,0.5652173913043478,0.49673202614379086,0.6,0.4935064935064935,0.6,0.5116959064327485,0.5869565217391305,0.006493506493506494,22.27122381477398,0.15789473684210525,0.06691449814126393,0.15254237288135594,0.06628242074927954,0.08571428571428572,0.16666666666666666,0.06060606060606061,0.2922077922077922,0.6222222222222222,0.8,0.4025974025974026,0.2987012987012987,0.3695652173913043,0.3695652173913043,0.7058823529411765,0.006493506493506494,0.6,0.5833333333333334,0.2987012987012987,0.4327714285714286,0.4858117647058824,0.15428571428571428,8.906535947712417,24.8,0.2846153846153846,23.0,5.0,37.0,12.0,41.0,21.0,7.0,5.0,7.0,5.0,37.0,0.47435897435897434,0.34285714285714286,0.7142857142857143,0.125,0.12574850299401197,0.21142857142857144,13.0,31.0,,,,,,,16.0,35.0,,,,,12.0,3.0,5.0,15.0,11.0,5.0,16.0,9.0,15.0,3.0,31.0,5.0,3.0,4.0,2.0,2.0,,,,,0.45714285714285713,0.45714285714285713,0.0784313725490196,0.2222222222222222,,0.5161290322580645,0.14018691588785046,0.0641025641025641,0.09411764705882353,0.03571428571428571,0.06896551724137931,0.20987654320987653,0.07692307692307693,0.5,0.5166666666666667,0.3225806451612903,,,,,0.37142857142857144,,,,,0.4643485714285714,8.0,6.0,0.6153846153846154,7.0,3.0,3.0,4.0,1.0,7.0,0.03225806451612903,0.03508771929824561,0.3103448275862069,0.6071428571428571,7.0,0.13636363636363635,1.0,1.0,2.0,False,3.0,0.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,1.0,1.0,,,,
1983,1610612752,Jermaine Jackson,Jermaine Jackson,1983,NYK,12907.0,215.0,-51.0,389,399,100,139,48.0,788,9.0,11.0,1.0,1.0,3.0,5.0,15.0,1.0,15.0,29.0,1.0,38.0,419,2.0,3.0,4.0,12.0,18.0,,1.0,19.0,23.0,7.0,50.0,1.0,8.0,17.0,3.0,20.0,,8.0,25.0,100,0.4,0.4,0.5172413793103449,0.6666666666666666,0.5,0.6666666666666666,0.5277777777777778,0.5,0.03333333333333333,10.267857142857142,0.06837606837606838,0.006802721088435374,0.0935672514619883,0.01694915254237288,,0.08,,0.36666666666666664,0.8181818181818182,0.8181818181818182,0.1,0.5,0.3333333333333333,0.3333333333333333,0.4,0.03333333333333333,0.3333333333333333,1.0,0.4,0.44657833333333335,0.349,0.10526315789473684,10.672413793103447,25.4,0.2570694087403599,8.0,5.0,13.0,1.0,13.0,5.0,1.0,1.0,1.0,,13.0,0.7222222222222222,0.07142857142857142,,0.14705882352941177,0.15151515151515152,0.34210526315789475,4.0,1.0,,,,,1.0,,4.0,5.0,,1.0,,,,10.0,2.0,8.0,6.0,2.0,5.0,5.0,5.0,,10.0,,1.0,,,8.0,,,,,0.8,0.6666666666666666,,,,0.5,0.14814814814814814,0.06666666666666667,,0.043478260869565216,0.0625,0.05714285714285714,0.16279069767441862,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,,0.16666666666666666,,,0.47597500000000004,3.0,4.0,0.75,,2.0,,2.0,2.0,1.0,,0.013157894736842105,0.09090909090909091,0.3333333333333333,1.0,0.14285714285714285,4.0,2.0,1.0,False,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,36939.0,616.0,-20.0,1134,1136,357,386,150.0,2270,35.0,63.0,12.0,18.0,28.0,28.0,77.0,3.0,73.0,168.0,6.0,217.0,1218,13.0,24.0,40.0,96.0,50.0,10.0,1.0,12.0,18.0,5.0,42.0,25.0,50.0,80.0,34.0,114.0,3.0,33.0,84.0,357,0.6575342465753424,0.7058823529411765,0.43452380952380953,0.5416666666666666,0.4281609195402299,0.5416666666666666,0.5046511627906977,0.5882352941176471,0.034482758620689655,20.030698388334613,0.13513513513513514,0.06188118811881188,0.12667946257197696,0.058823529411764705,0.09183673469387756,0.11976047904191617,0.03488372093023256,0.3620689655172414,0.5555555555555556,0.6140350877192983,0.16091954022988506,0.4425287356321839,0.36363636363636365,0.3835616438356164,1.0,0.017241379310344827,0.75,0.6666666666666666,0.39655172413793105,0.45679156976744195,0.5120772727272728,0.18433179723502305,9.336309523809526,40.28333333333334,0.3148148148148148,68.0,17.0,64.0,14.0,87.0,39.0,7.0,2.0,7.0,7.0,64.0,0.47761194029850745,0.28,1.0,0.1875,0.19306930693069307,0.29493087557603687,19.0,10.0,3.0,2.0,,,2.0,1.0,22.0,50.0,1.0,4.0,3.0,,11.0,4.0,5.0,16.0,15.0,6.0,21.0,12.0,25.0,2.0,46.0,7.0,16.0,6.0,5.0,8.0,1.0,0.16666666666666666,0.25,0.25,0.44,0.4351851851851852,0.06547619047619048,0.09523809523809523,0.05194805194805195,0.45652173913043476,0.10596026490066225,0.04716981132075472,0.046875,0.047619047619047616,0.14285714285714285,0.15178571428571427,0.1,0.35714285714285715,0.37037037037037035,0.6,0.017241379310344827,,,,0.35185185185185186,0.037037037037037035,0.037037037037037035,,,0.44503557692307694,13.0,9.0,0.6842105263157895,9.0,7.0,14.0,3.0,2.0,5.0,0.03571428571428571,0.056179775280898875,0.12195121951219512,0.4,12.0,0.045454545454545456,6.0,5.0,4.0,False,4.0,0.0975609756097561,1.0,,,1.0,,,,,,2.0,,1.0,2.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,,0.5,,1.0,,,,,1.0
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,52769.0,879.0,-83.0,1669,1668,497,584,205.0,3337,24.0,41.0,4.0,6.0,52.0,44.0,111.0,36.0,92.0,204.0,49.0,261.0,1810,12.0,19.0,36.0,90.0,94.0,8.0,36.0,61.0,73.0,27.0,158.0,12.0,53.0,70.0,17.0,87.0,3.0,37.0,78.0,497,0.4891304347826087,0.5113636363636364,0.45098039215686275,0.631578947368421,0.4525691699604743,0.6346153846153846,0.4797047970479705,0.6428571428571429,0.19367588932806323,16.832721552176192,0.09778597785977859,0.019736842105263157,0.09887005649717515,0.021361815754339118,0.024691358024691357,0.12315270935960591,0.022556390977443608,0.16205533596837945,0.5853658536585366,0.6666666666666666,0.20553359683794467,0.43873517786561267,0.3963963963963964,0.4,0.7272727272727273,0.1422924901185771,0.23076923076923078,0.6666666666666666,0.3557312252964427,0.44941956521739135,0.47178000000000003,0.13793103448275862,12.59411764705882,24.632653061224488,0.29778310365488314,32.0,14.0,63.0,,44.0,16.0,3.0,1.0,3.0,1.0,63.0,0.4921875,,0.3333333333333333,0.06015037593984962,0.07373271889400922,0.2413793103448276,7.0,24.0,13.0,5.0,12.0,3.0,8.0,15.0,20.0,43.0,3.0,13.0,45.0,12.0,10.0,27.0,4.0,17.0,27.0,12.0,36.0,25.0,14.0,,50.0,3.0,11.0,2.0,2.0,11.0,1.0,0.30612244897959184,0.23076923076923078,0.30612244897959184,0.46511627906976744,0.4375,0.049019607843137254,0.12195121951219512,0.009009009009009009,0.72,0.10240963855421686,0.028368794326241134,0.028089887640449437,0.04,0.0782122905027933,0.0875,0.09821428571428571,0.46153846153846156,0.5,0.3333333333333333,0.05138339920948617,0.3333333333333333,0.3333333333333333,1.0,0.125,0.08928571428571429,0.14285714285714285,0.375,0.3333333333333333,0.4335919642857143,3.0,15.0,0.42857142857142855,11.0,5.0,3.0,7.0,5.0,3.0,0.07692307692307693,0.011194029850746268,0.1111111111111111,0.20833333333333334,5.0,,12.0,6.0,3.0,False,1.0,0.016129032258064516,3.0,,,,3.0,7.0,3.0,7.0,,,,6.0,,,5.0,,,,,,0.42857142857142855,,,0.23076923076923078,0.23076923076923078,1.0,,,,,0.2692307692307692,0.42857142857142855,1.0,,,,,1.0,,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,91008.0,1517.0,-106.0,2882,2887,607,593,347.0,5769,146.0,232.0,63.0,94.0,199.0,8.0,28.0,1.0,234.0,459.0,1.0,587.0,3093,74.0,119.0,174.0,250.0,218.0,114.0,1.0,21.0,26.0,7.0,57.0,135.0,200.0,270.0,169.0,439.0,15.0,94.0,172.0,607,0.5341880341880342,0.7062146892655368,0.5098039215686274,0.6218487394957983,0.508695652173913,0.6218487394957983,0.5516917293233082,0.6541353383458647,0.002173913043478261,18.607479477044695,0.18779342723004694,0.12317518248175183,0.18093093093093093,0.11913357400722022,0.10119047619047619,0.17715617715617715,0.08379888268156424,0.5043478260869565,0.6293103448275862,0.7192118226600985,0.4326086956521739,0.06086956521739131,0.2857142857142857,0.3076923076923077,0.75,0.002173913043478261,0.7899159663865546,0.6702127659574468,0.5065217391304347,0.47831250000000003,0.5402765765765767,0.29642248722316866,4.683224400871459,26.8,0.210617626648161,119.0,36.0,120.0,29.0,167.0,87.0,51.0,10.0,52.0,32.0,120.0,0.5263157894736842,0.31521739130434784,0.6153846153846154,0.16603053435114504,0.16634799235181644,0.20442930153321975,54.0,80.0,,,,,1.0,,42.0,93.0,,1.0,,,44.0,9.0,30.0,41.0,53.0,23.0,27.0,11.0,53.0,6.0,80.0,8.0,15.0,17.0,38.0,16.0,,,,,0.45161290322580644,0.44680851063829785,0.09586056644880174,0.125,0.07142857142857142,0.3375,0.15355805243445692,0.10380622837370242,0.22789115646258504,0.08695652173913043,0.1880597014925373,0.2026578073089701,0.15706806282722513,0.4020100502512563,0.43010752688172044,0.575,,,,,0.574468085106383,,0.010638297872340425,,,0.4882313829787233,31.0,30.0,0.5740740740740741,16.0,8.0,26.0,5.0,5.0,23.0,0.06532663316582915,0.07296137339055794,0.14473684210526316,0.5,16.0,0.14634146341463414,5.0,4.0,11.0,False,4.0,0.05263157894736842,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,1.0,,,,,,,0.09523809523809523,,,,,,,,,8.0,7.0,,,,1.0
275,1610612752,Allan Houston,Allan Houston,275,NYK,32012.0,534.0,26.0,998,990,303,283,112.0,1988,2.0,5.0,,,25.0,38.0,95.0,49.0,54.0,125.0,80.0,237.0,1061,3.0,4.0,18.0,70.0,38.0,,48.0,40.0,42.0,12.0,86.0,3.0,14.0,19.0,4.0,23.0,,18.0,40.0,303,0.6481481481481481,0.6481481481481481,0.432,0.75,0.4902439024390244,0.75,0.5226244343891403,0.75,0.3902439024390244,21.3215859030837,0.038781163434903045,0.008547008547008548,0.03956043956043956,0.008928571428571428,0.01098901098901099,0.05185185185185185,,0.024390243902439025,0.4,0.5,0.12195121951219512,0.4634146341463415,0.4,0.41304347826086957,0.7105263157894737,0.23902439024390243,,,0.4146341463414634,0.4629049261083744,0.5348499999999999,0.0759493670886076,15.771200000000004,25.03625,0.30360721442885774,36.0,15.0,69.0,1.0,43.0,12.0,1.0,1.0,2.0,,69.0,0.5483870967741935,0.037037037037037035,,0.05581395348837209,0.08888888888888889,0.2911392405063291,1.0,14.0,31.0,7.0,21.0,8.0,18.0,31.0,12.0,29.0,10.0,25.0,87.0,21.0,4.0,15.0,1.0,4.0,8.0,5.0,16.0,10.0,5.0,,21.0,,7.0,3.0,,3.0,0.9354838709677419,0.3875,0.4,0.3924050632911392,0.41379310344827586,0.5,0.032,0.2,0.031578947368421054,0.7619047619047619,0.0425531914893617,0.010309278350515464,,0.014925373134328358,0.03669724770642202,0.02564102564102564,0.05194805194805195,0.56,0.56,0.5714285714285714,0.15121951219512195,0.42857142857142855,0.42857142857142855,0.9047619047619048,0.018518518518518517,0.12962962962962962,0.3333333333333333,0.4444444444444444,0.4375,0.45631509433962264,,3.0,,6.0,6.0,,13.0,2.0,2.0,,0.012345679012345678,,,2.0,,2.0,2.0,1.0,False,,,10.0,1.0,3.0,2.0,3.0,5.0,4.0,8.0,6.0,1.0,1.0,,,,9.0,,1.0,1.0,,,0.5,0.0125,,0.3225806451612903,0.3333333333333333,1.0,,0.25,0.3333333333333333,1.0,0.4166666666666667,0.6,1.0,0.2857142857142857,,,,,,0.03225806451612903,
2249,1610612752,Jamison Brewer,Jamison Brewer,2249,NYK,9049.0,151.0,-54.0,269,271,71,60,41.0,540,6.0,11.0,1.0,2.0,4.0,,4.0,8.0,7.0,19.0,12.0,26.0,317,1.0,2.0,5.0,8.0,6.0,2.0,8.0,5.0,7.0,3.0,16.0,4.0,8.0,12.0,5.0,17.0,,4.0,8.0,71,0.5714285714285714,0.6666666666666666,0.3684210526315789,0.5,0.3709677419354839,0.5,0.38235294117647056,0.5,0.3870967741935484,14.420062695924765,0.08333333333333333,0.0392156862745098,0.09322033898305085,0.04065040650406504,,0.0784313725490196,,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.12903225806451613,0.12903225806451613,,,,0.25806451612903225,0.4,0.5,0.7419354838709677,0.5132564516129032,0.5379625,0.19230769230769232,5.842105263157895,24.599999999999998,0.26394052044609667,3.0,2.0,6.0,1.0,7.0,2.0,1.0,,1.0,1.0,6.0,0.23076923076923078,0.07692307692307693,1.0,0.0625,0.1,0.23076923076923078,3.0,1.0,4.0,2.0,2.0,,3.0,3.0,2.0,6.0,,5.0,9.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,8.0,7.0,4.0,2.0,12.0,,6.0,,1.0,2.0,1.0,0.25,,0.25,0.3333333333333333,0.18181818181818182,0.05263157894736842,,,0.6666666666666666,0.13636363636363635,0.047619047619047616,0.045454545454545456,0.07142857142857142,0.14814814814814814,,0.21428571428571427,0.25,0.3333333333333333,,0.12903225806451613,0.25,0.3333333333333333,1.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,,0.25,0.4701,2.0,4.0,0.6666666666666666,1.0,2.0,,,1.0,1.0,0.25,0.04878048780487805,,0.6666666666666666,,,2.0,2.0,,False,,,1.0,,,,1.0,3.0,1.0,3.0,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,0.25,0.25,0.25,1.0,,,,,0.6,0.3333333333333333,1.0,,,,,,,,
